@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
I,0.4757724506021173,0.3701893578730967,0.12447588845717715,0.47664041667187856,0.18480464788196427,0.09755374536999659,0.1654399069587347,positive
F,0.58,0.44805962397041266,0.15399003247106202,0.8393794637209941,0.33878091995182236,0.1653349121975796,0.28964921820376494,positive
M,0.5612905775722944,0.4610838123538416,0.16236743710787452,0.8968516871431514,0.3412695022795122,0.21610019105402667,0.30056231277810547,positive
F,0.5715573052101398,0.4539481754569392,0.15145338119007123,0.95773999765979,0.43999808451212785,0.17367613413613683,0.27506665556865073,positive
M,0.605,0.4771554947605598,0.17679059943016492,1.249209739681054,0.5041516302308585,0.30371356083306406,0.3475799370468631,positive
F,0.5987119592002104,0.4716244937999193,0.17028002217254254,1.1700594246267606,0.5345475479358254,0.26841867143250453,0.3166034716201595,positive
I,0.6579966792936037,0.5338566964803507,0.18295277073657215,1.5970692756133895,0.601332313987485,0.3366652039941594,0.5232934286024398,positive
M,0.6537131766676118,0.5055704526467335,0.165,1.4362784284097334,0.6098907138082859,0.29467274378383684,0.39123641316479674,positive
I,0.5394017858533947,0.38956720724703126,0.1375715902010672,0.6683105322235154,0.24016441424823498,0.14718710269159122,0.19333922794324296,positive
F,0.5387537104388348,0.40811751190677586,0.12989848179048855,0.6763487588302477,0.28059666059489285,0.14289913963683606,0.2472982058058018,positive
F,0.6446078532700945,0.5,0.18,1.431872234007451,0.5080965008497116,0.3296466632020012,0.4029197262244697,positive
M,0.6233711516369678,0.4939307117698641,0.17798555519829568,1.6243034713624058,0.5238046459740578,0.31792886704475565,0.38896988370932883,positive
F,0.6470005837156116,0.5,0.1751557223368318,1.3131936415744017,0.5342109420026626,0.2691336872594459,0.43669252870854547,positive
M,0.5550523520013456,0.40707940443851165,0.14702853069504496,0.8716037217990519,0.3246999040393518,0.21970584927799763,0.2643144019354008,positive
I,0.6420354295739117,0.49898066268592656,0.18090359822147611,1.3139897666177185,0.5863349124435913,0.2862318604599671,0.3922568217895121,positive
F,0.7103689273161733,0.5610938984364949,0.19,1.8963712357870985,0.7124590319796869,0.4038463378217242,0.4125501629556105,positive
F,0.6046433452401517,0.4761857211447932,0.14754609836149737,0.95291583619886,0.390990632900144,0.19703674886235234,0.29021903167413426,positive
F,0.5541488509648816,0.44628476568508296,0.1552751056886664,0.9798848811943032,0.3069785010656924,0.22628704623508375,0.35944381124738733,positive
F,0.4615313367503794,0.3515048117423888,0.13,0.505805540477805,0.2116266430884558,0.11345585151184479,0.15959746351500687,positive
M,0.6561190143359882,0.5135088151080379,0.15900981364718306,1.3255841411340077,0.5457188269221053,0.33681477005578064,0.336185330126427,positive
F,0.65781609207719,0.5371001877175698,0.19904098834850087,2.1097193346407366,0.6846325288174162,0.39444977418458155,0.5111858604101602,positive
M,0.6467508998010711,0.4952834206689548,0.16912352948922718,1.4749920283161455,0.6345112234315218,0.3191656591897467,0.38,positive
M,0.425,0.3116075335435317,0.11228974232774729,0.35875816786576237,0.1662811308818295,0.07022971769144314,0.11345892254100995,positive
M,0.553904540105705,0.4575099471938524,0.13789481271101006,0.8680361161005375,0.30040746105210386,0.2086090911545474,0.27465635456016085,positive
F,0.6968905193603105,0.525,0.19,1.7638134646107628,0.7835786128623039,0.31136219813617994,0.3974631574250473,positive
F,0.6492630689522567,0.5279810608585185,0.1902671373257425,1.5522676119530956,0.6469218532138079,0.27983340423105585,0.46811009358874284,positive
M,0.6414885261525537,0.49652326214358294,0.1870096770332072,1.608898600570371,0.5835651022370902,0.34841442100492354,0.3740146371036692,positive
M,0.5866480965240747,0.4818401122520082,0.16329186524766903,1.0250153029310378,0.4631755156823722,0.19295764187129294,0.30615531894231396,positive
F,0.6072338747402722,0.4810520741348292,0.165,1.0804103852830755,0.42889758620885904,0.24000118798339154,0.3560379728994575,positive
F,0.564762763159905,0.4502607003231634,0.14849353759520129,0.8201109441829467,0.35166451074173016,0.16050591730909938,0.2594646059990457,positive
M,0.6217929979193121,0.49522701014870624,0.17246673117830577,1.125430161629015,0.4405973144702761,0.31042163744536805,0.30853170792234036,positive
F,0.6554354874168197,0.5058155606149186,0.19,1.4097888792497542,0.5852336384794384,0.3236678530021738,0.4688591465268353,positive
M,0.5361183504980912,0.4367584961766474,0.17936299485085364,0.9600011478038345,0.36554048690510343,0.21508513526397013,0.27645139979821537,positive
I,0.5099815844790265,0.3680528440653048,0.125,0.47516303326900894,0.1848442466676526,0.11204241116127985,0.15029464046317634,positive
F,0.5756922408011516,0.43334788288163695,0.14888057310535616,0.8001324562525256,0.3092629671679006,0.1482989823345706,0.27776835823692875,positive
M,0.5694876578630145,0.46675961160373935,0.16196298036647253,0.9074191649071772,0.40031027223783755,0.16360947591535557,0.28951286819497835,positive
F,0.5675855629809196,0.46494742304786446,0.175,0.955979963177365,0.38845864175151695,0.19801304125722846,0.2903433929097265,positive
M,0.6034697851305646,0.46407123098818653,0.16834068774366062,1.2334870715591324,0.4811796882728105,0.2783996097886873,0.32470192937617404,positive
F,0.5972590300825287,0.4714517766504261,0.15822472758860598,1.1681019255900948,0.5374977389181114,0.2683049368497686,0.316913373334129,positive
I,0.6091202490736581,0.5135366826279683,0.1898325131941304,1.3978893976540756,0.5717331648809071,0.2598921374015886,0.4353019184160774,positive
M,0.6461815588042722,0.5179005562413054,0.165,1.4353754132913092,0.6034926019509617,0.2994229646678033,0.4010510248630235,positive
I,0.5371911663249155,0.3814899877689349,0.13782241964050088,0.6557802189265152,0.2575328065880659,0.1323870197120928,0.19344510231176304,positive
F,0.533132724997283,0.4081174709311626,0.11845843972117671,0.6760784575814911,0.2681740515567786,0.14497640028223002,0.23631063545438935,positive
F,0.6468249767546932,0.4983328799672727,0.19517841828988103,1.4009981917651657,0.5145642061735572,0.3104647358642931,0.43929681400476245,positive
M,0.6507719655752388,0.5076553726264617,0.19651666578658114,1.5789530233105467,0.5171145827284265,0.33216737848206324,0.5887054621203222,positive
F,0.6324732509931156,0.501138402233251,0.18837688444181505,1.3101914016551783,0.5216453954026316,0.30972830684329733,0.37940809053550506,positive
M,0.5479702902520552,0.41504225290329544,0.14985232905227186,0.8742551223922993,0.30945161784862435,0.19487660491395256,0.25780333019240415,positive
I,0.6573709040071388,0.4972727687340194,0.17321418164693522,1.3064956009103301,0.5484929307044206,0.28104047696545215,0.36913840793489244,positive
F,0.6670954634921313,0.5521370699997243,0.19,1.8773561054035528,0.7744301085353396,0.40083477936068346,0.5502887991759219,positive
F,0.5664764535988583,0.4754171162099671,0.175,0.955690116113249,0.3871171077753908,0.21155932710085634,0.27550359346848374,positive
F,0.5869815373944461,0.4604047352880084,0.17287327720297516,0.9750096516184312,0.2806374528848555,0.22263145297438353,0.35181561738206,positive
F,0.4524056577556111,0.3534723039181667,0.12234330338150265,0.4871768021719095,0.1947768547662943,0.10229979337236167,0.15040420415530786,positive
M,0.6572891350778262,0.5136690778466403,0.16299671720978584,1.3272123235148523,0.56176871488533,0.32346775545319634,0.35469039863440865,positive
F,0.7361561996064171,0.5667405505431177,0.2116020165958766,2.249289510916225,1.145829970824878,0.4163296392090642,0.7883634631197216,positive
M,0.6495336755341167,0.49816267879978277,0.17407710431327755,1.4815969139105856,0.6692654102847192,0.32994241676469865,0.38,positive
M,0.425,0.3167959911329536,0.12227048903203741,0.3736393590242308,0.12137496258031596,0.06498599006915372,0.12588639299444884,positive
M,0.5605569265810941,0.4378702002228887,0.13446146718446902,0.8600635988270101,0.3313973024290786,0.17315035427144584,0.27621724910827217,positive
F,0.6819709034237865,0.525,0.19,1.7044560510546443,0.7151062224807556,0.35270837755474055,0.3958749076650619,positive
F,0.6835654288128907,0.5365632091504678,0.175,1.5724923199841585,0.6311629983938761,0.3124696289115686,0.45016514368162625,positive
M,0.6157727781655619,0.501888794180369,0.1600689064344863,1.5792820628638156,0.6051952294785455,0.3477318908553382,0.360192658551563,positive
M,0.5940058225194149,0.47294203932831425,0.19371761040720853,1.0315577311964126,0.4920093856057114,0.21189249736252713,0.2833220961306486,positive
F,0.6094710951548347,0.48230236566057727,0.17368575392854374,1.0778706150995907,0.4568362835683878,0.23351515168187284,0.33401494634399587,positive
F,0.5608756342332875,0.4233076660481181,0.15073126775295562,0.8213864068676305,0.35683490609323326,0.17036608447802337,0.2538106588204846,positive
M,0.6368721590961263,0.5077377032342076,0.155,1.1291341531483403,0.4347708240405094,0.27918567754413015,0.32014363384149924,positive
F,0.6548604120976236,0.501178204908783,0.1840245604060856,1.4363770874312827,0.4969648063893148,0.3432309194032139,0.5481662658755534,positive
M,0.5042731053448535,0.38876799245456184,0.17084751099542467,0.9691506469902573,0.34551363655970424,0.22297248155886568,0.3235365144329311,positive
I,0.4936666384653542,0.37,0.125,0.47646976695734056,0.1804446366325727,0.07937624098723724,0.16977220313957697,positive
F,0.5710610234867965,0.43539738755694996,0.1473783805268491,0.8029195775942802,0.31307702822741335,0.13862934222139792,0.306285448191609,positive
M,0.562932269502056,0.4571062282297398,0.14842246452309682,0.9028493812849868,0.34128381668146124,0.21308750963834433,0.3005966554251471,positive
F,0.5749258243507512,0.4520211508084422,0.15828573459005418,0.9576840172336378,0.3961840564449577,0.18010453700854603,0.2739249003546658,positive
M,0.605,0.48840079844127315,0.17550054311585112,1.2395094864909353,0.5285041112969299,0.2897200212421161,0.34945584332179075,positive
F,0.5963161511512494,0.47104977111763846,0.16141537681340548,1.1731451076765145,0.5214781798652234,0.2677187696344497,0.3108085272057893,positive
I,0.6488380987850733,0.5204982812545963,0.1900444795563655,1.3730487000913942,0.5941610505236129,0.28824189271901013,0.43547428773899044,positive
M,0.64,0.5036812034847498,0.16790078597847602,1.449968699444363,0.6271286130581772,0.33123248892045076,0.35634894378075954,positive
I,0.4890896545671706,0.38420253274890626,0.13357808402504967,0.6649597944415865,0.22764373882210365,0.13058332400763759,0.1936813455460068,positive
F,0.501010183751043,0.4084794636931378,0.13368096825275458,0.676305852401706,0.26574742407208607,0.13217945939075224,0.2268575752912259,positive
F,0.6575218701265675,0.5008003418717728,0.18806955966688707,1.4150945143147902,0.5742733001170326,0.32183980357774405,0.4349451113165335,positive
M,0.66,0.5129206632684105,0.19235182188659639,1.5909932500953947,0.5242035239299268,0.297,0.5894802029258992,positive
F,0.635,0.49718802688563923,0.1760016453859199,1.284768944510146,0.5365757399015797,0.2543940689080335,0.46060184297569395,positive
M,0.5462367631686967,0.421791285732201,0.14586714368411904,0.8737558734045652,0.4053721802936936,0.19412174696189172,0.28562028393525896,positive
I,0.5794348483091808,0.45533721228798135,0.16913656787729497,1.1992142623274566,0.5148670038608425,0.215935609252995,0.30156683392701134,positive
F,0.7324760432626488,0.5781047565048075,0.2047200810104961,2.13307761884603,0.6892444245558598,0.40056079520798593,0.9051907605061636,positive
F,0.5660294515153369,0.4699030881018865,0.175,0.9559090712932089,0.384235831478027,0.18864299946393803,0.2909389380965587,positive
F,0.5609019941569616,0.4233414419261484,0.16801212258696363,0.9797688103199876,0.27751709137141334,0.2081120520927901,0.28325971282618295,positive
F,0.46169531933862146,0.3532776829419053,0.11722830440349981,0.48431757832002303,0.20284998686883407,0.1011483468048255,0.15441607720180986,positive
M,0.6204102120208749,0.515847856578727,0.16389534625829627,1.3131643879847725,0.5511117387768785,0.34019306166528746,0.34809396255869673,positive
F,0.6968843900130937,0.5552470470453796,0.20412585960473803,2.0948715168707754,0.6965353316580156,0.3915999140859503,0.9550307486720719,positive
M,0.6457414634285172,0.49815859589398076,0.15503185787845097,1.4691995435316767,0.6703849276496373,0.3146997269168511,0.38,positive
M,0.425,0.3159663500643348,0.12147091360470147,0.37243016883136815,0.11461601077774575,0.09177997648125363,0.11342706473878794,positive
M,0.5357701042190238,0.4128516300384436,0.14244898226145353,0.8670694781471099,0.28586016937171055,0.17630163636001403,0.30448681346747214,positive
F,0.6817188512943773,0.525,0.19,1.7308044881803657,0.8374748029437503,0.32023685634807086,0.39512814821460807,positive
F,0.6700073542064624,0.5378523581997744,0.175,1.5809559860812699,0.6835057706737124,0.28285660791565154,0.4405574919992053,positive
M,0.6210656676564277,0.4784979981710015,0.15631241145329786,1.594379898773063,0.5771210200382662,0.3301759578789389,0.3728381549741452,positive
M,0.5842383337612895,0.4883865973505939,0.1649815544926772,1.028711928500002,0.46267639061925825,0.1909937030495753,0.31788086720105807,positive
F,0.61,0.4901517490856326,0.165,1.089724897697151,0.40607866387989816,0.263035594109105,0.3218551737211536,positive
F,0.5612376972231571,0.44561492123116225,0.14948258432269787,0.8095921292288506,0.36239986940149965,0.16011083877122953,0.2593636900576068,positive
M,0.6394391657075092,0.506592529253187,0.155,1.1460340175228036,0.46206006426813934,0.2707347868503527,0.31948862282848567,positive
F,0.6585589309981837,0.5192337399092612,0.18850453700994207,1.4351763806242577,0.5148720653945231,0.31832778262067146,0.3956446435695733,positive
M,0.5155598483281493,0.4194304957223283,0.18874620276653198,0.9686994547654829,0.3076344457358346,0.23839586195189227,0.2942030209886095,positive
I,0.48498749439457617,0.3616516758359804,0.11977186665102528,0.45688916451875855,0.1838353396678626,0.07542749908142422,0.15057682528319727,positive
F,0.58,0.44790625686983765,0.15187072559283235,0.8386989449601561,0.3460084210249934,0.1805018500338041,0.296084895579224,positive
M,0.563598908779754,0.45825377763769454,0.1470623097864483,0.894832644925289,0.33551101042861037,0.19098070158021493,0.3161408029240767,positive
F,0.6122506431221741,0.45695733642313385,0.14868716785269515,0.9525767786159764,0.3859571276266756,0.18388190994472609,0.3198280195685477,positive
M,0.6098123343515566,0.49307369988782707,0.16392167961494183,1.1782549597915035,0.48439645056193664,0.28502455702872564,0.3469862174562587,positive
F,0.6018246020373306,0.48133585361176207,0.16844728642666326,1.1387958703138947,0.5116588808175758,0.26553066801717906,0.3000967789153646,positive
M,0.6505842100942407,0.5169649895226875,0.18399457603037647,1.6283160462231774,0.516555143720229,0.2993114485445437,0.5495517994776402,positive
M,0.6433593776798655,0.4868397200254055,0.15619016551044596,1.465281775019193,0.6056154799662657,0.3097779982183578,0.3806512542821545,positive
I,0.4857846733173176,0.3878809130779996,0.13824158606958908,0.6625485041981483,0.2340223135350677,0.14057745847622335,0.1925340465075477,positive
F,0.518551481895941,0.40727437761129254,0.13643608220125628,0.6744819187749397,0.2635293666481994,0.12473302066473918,0.23591341612583608,positive
F,0.6437421207404219,0.5,0.18,1.425151671483858,0.5114212945406921,0.34340006585613925,0.3831314525117641,positive
M,0.66,0.5220848284778692,0.19268551609921922,1.6268838082731751,0.5656426520265659,0.297,0.545013315089427,positive
F,0.6319109641413816,0.500560692218525,0.18606905674001875,1.3111765121872538,0.5217222827436474,0.28724060171409693,0.4641435254830164,positive
M,0.5708477282046289,0.4091498415315514,0.14775440748469706,0.8533702563680186,0.317923093945945,0.23741329931012162,0.29178563234214905,positive
I,0.5509608619543453,0.46591125549171214,0.18868819290455807,1.2970268589009537,0.5302661474293968,0.24091839991248803,0.38449158970938513,positive
F,0.6969944624622221,0.571121786143266,0.18120962393379722,1.965152505295849,0.8555311739928578,0.3318426544485986,0.48102882644533185,positive
F,0.5972114248931113,0.47975898376818177,0.15495817984390076,0.9564367516835135,0.3896932476467242,0.19582143917221467,0.2815737027339586,positive
F,0.5481470648248767,0.41442038624662564,0.1710556071898481,0.9751269348893812,0.33876993871875916,0.2226985700359641,0.36897503175978785,positive
F,0.45240643717737905,0.34003885669638456,0.13592131452747844,0.4907134872212748,0.1879578365395929,0.10708907644129628,0.1591821254767456,positive
M,0.6562885025196071,0.5101435694301667,0.16272352728701053,1.3212933249947998,0.5603872140655364,0.332447024999909,0.3714317523215651,positive
F,0.7307918526525573,0.5664083689620673,0.21447444591225184,2.1912140885594273,0.7274703752479706,0.42165854110682455,0.7326562818535072,positive
M,0.648536940684733,0.4889807005483709,0.17511498728803415,1.4719591943865922,0.6960071066829118,0.3198329980126882,0.38,positive
M,0.425,0.33065134848973343,0.11303006645414895,0.35283582166545074,0.12201225291033616,0.06215940275714661,0.14164970566138746,positive
M,0.5684649386707583,0.41950813831867323,0.12429504124756996,0.862569546284217,0.2917307989706088,0.20413836605569013,0.25173194670724036,positive
F,0.6612327774972352,0.525,0.19,1.7626935006079738,0.8122083327343375,0.33638935159589395,0.39764987364032456,positive
F,0.64,0.5250098618836562,0.19030437794777053,1.5563302993383616,0.6407964319259936,0.30798374385803035,0.42591604671846817,positive
M,0.6308004279326263,0.4845742041380824,0.1583894115259811,1.5354516461215115,0.5694157157450499,0.32428278329718657,0.35374483398846557,positive
M,0.57,0.45781183210127663,0.1762801991917488,1.0273979037574543,0.46928834719039275,0.2071631755855669,0.29809872939930643,positive
F,0.6071743953140313,0.48393260868829724,0.165,1.0868708349802592,0.41018033991958897,0.23561080028888318,0.3531548672983585,positive
F,0.5679675834953014,0.43080512110558994,0.1596229816744008,0.8186090059011777,0.36925642909871864,0.159,0.2520982229705225,positive
M,0.635,0.5059148697756621,0.17292996901904517,1.15543806912898,0.4320640084179752,0.23773022571419383,0.366709359555059,positive
F,0.6281670751668049,0.505873470051715,0.1884910994906365,1.4358134083082483,0.5039883712705538,0.3208221755636447,0.38586966299509207,positive
M,0.5286048490573919,0.4415200533530305,0.19050196948702885,0.9221221957421891,0.32617665130606965,0.16531738090923814,0.33155661503971146,positive
I,0.5102491454875375,0.36884756600667334,0.125,0.4734460114493804,0.18324524835180667,0.11397571497969419,0.1651069114806686,positive
F,0.58,0.4256676700979795,0.15487601275326351,0.8371263601855237,0.33252411663093306,0.14000368025706,0.3198693361540996,positive
M,0.565,0.45140073321342833,0.16468830395149886,0.9015282969979996,0.37094608189245437,0.16154959847922146,0.2687795593229792,positive
F,0.5739240824401579,0.449097442992234,0.17483251470595595,0.9525768442135968,0.38288554636095584,0.19253925255756965,0.2919788351686263,positive
M,0.605,0.483634214404245,0.1753783030294815,1.2360190932384547,0.4977254263726404,0.30535177481851655,0.34499797371432844,positive
F,0.5962748527644599,0.4707080843226804,0.1728311974008313,1.1654795484875773,0.5350054445623746,0.26859563550514154,0.31630845862475016,positive
I,0.6582605751481208,0.5288833232852861,0.1800301504492329,1.5946006690960652,0.631096323615692,0.31362205044230757,0.5201670096985094,positive
M,0.6404655487899975,0.4901035818008331,0.15638731286885324,1.469090385715729,0.5959311800150521,0.30684146578914456,0.3884776511521237,positive
I,0.4910445160962595,0.3860833092114301,0.13590067036416353,0.6639051981249176,0.2401645406195422,0.13089977970870154,0.19316509394883347,positive
F,0.5022345139555426,0.41369334613924796,0.135908814152587,0.6747707113150654,0.26415391712239766,0.13445190395720608,0.23540734839547867,positive
F,0.6554518542376254,0.5020834653604103,0.1824061712235432,1.4052442451146163,0.5938890729729569,0.3151727928519642,0.38021392287119565,positive
M,0.66,0.5306467509158811,0.1979819345223401,1.608070814638848,0.5727543045538542,0.297,0.5480481674295247,positive
F,0.6535553550861365,0.5,0.17979627973037543,1.320920482268736,0.5448932654628469,0.25811254707311393,0.45070599439450737,positive
M,0.5520579445538706,0.4245391947223506,0.145,0.8819692521869243,0.321215887519059,0.21541410000242883,0.2701174859540303,positive
I,0.5403623615825829,0.46300851699281165,0.15486478918349175,1.1054170154710554,0.5303846043488635,0.21583618373554472,0.37424270866003406,positive
F,0.7158435572498882,0.5836331813312522,0.1889355724890586,1.8129522325771008,0.8437565794569286,0.4000682723170464,0.5631468298291487,positive
F,0.593443568983742,0.4781353384779768,0.1504879283164712,0.9566752289520589,0.39010141916295915,0.2083539498440464,0.2958175963280903,positive
F,0.5820847516129604,0.46397937014616264,0.17388664036844834,0.9744069000638399,0.38058139986296363,0.2239579526328316,0.376047401238206,positive
F,0.46413876214684985,0.3426142483383118,0.13334539718972738,0.4931098379756867,0.18695023440461564,0.10538886262841861,0.1559910045549934,positive
M,0.6178231809063213,0.5239815408267169,0.15967195139131835,1.3292737124607985,0.5479888784036436,0.3498632467904716,0.3433099084248679,positive
F,0.7233760393908821,0.5601186711938048,0.18864406521703359,1.8208950255283,0.7539364727323976,0.3619632883927424,0.9460171327042082,positive
M,0.6413591377375073,0.48755006053278,0.16418208227775222,1.4778091073150401,0.6170209526205018,0.3221073077346532,0.35477376455038695,positive
M,0.425,0.3231539052331294,0.116758933888206,0.36963773217229995,0.11975112184287971,0.057555746010212884,0.13784661542421003,positive
M,0.5354367711074286,0.4537219036096331,0.1358318676719269,0.8857772999092295,0.3021314229910664,0.1802717856620747,0.28389871101661845,positive
F,0.6839291768351069,0.5308541245285702,0.1804458081597102,1.655188541393998,0.717235437103312,0.377992543867381,0.3998800851499959,positive
F,0.64,0.5228808288808725,0.19873573186916657,1.535430618519586,0.6365647669193659,0.29521771888448617,0.4499281762400905,positive
M,0.6258594660962854,0.4842938359004813,0.16347213657712414,1.6008427614576426,0.6035078337454488,0.30842022010261594,0.39041202600009733,positive
M,0.57,0.46768563999195906,0.17551036906431933,1.0261057302045766,0.4719487027705611,0.1981305433242196,0.30393270214046375,positive
F,0.6084025580313036,0.48150788442990733,0.165,1.0707916313728492,0.41808625326809423,0.24139733490577525,0.33737529717093384,positive
F,0.5675338455529125,0.4406908316142039,0.15143226393555978,0.8159713444167233,0.3840480351446472,0.159,0.2398012074477293,positive
M,0.6161947576278829,0.4834636536594559,0.16623682629787043,1.1536420756317027,0.4292821077436373,0.29652384999365367,0.30863671480995203,positive
F,0.655,0.5100730835064802,0.1832209684378418,1.4256316289868252,0.5030537342180826,0.3146609999840971,0.4742557629272388,positive
M,0.5048134696636677,0.38779240931889125,0.17044349394234615,0.9698523937697231,0.39940866809488496,0.22085320095586344,0.3009313938701006,positive
I,0.47637374183704956,0.36970545211230993,0.11083702761579524,0.4637957477233819,0.1774415016200905,0.07468698220148276,0.1511979366438325,positive
F,0.5685180265689284,0.4351506418522497,0.15652602350756556,0.8252549152712514,0.3389777664456741,0.18250464340735223,0.2543578931752247,positive
M,0.5732959313305158,0.4512844460889362,0.14317383203487194,0.9144553013900615,0.34370453509196497,0.19472266177725112,0.24933468166386477,positive
F,0.6049611323878571,0.4690565892340568,0.1632775899369694,0.9539969525620242,0.38316824182787446,0.18505235235710402,0.29701611973968994,positive
M,0.6125934608510708,0.49,0.17459249707291438,1.2122156376448887,0.4636863182742482,0.29532977296761126,0.3513088118636919,positive
F,0.595956265470624,0.4748834975788857,0.16467261361632962,1.1664169782782763,0.5136203317676242,0.26796259920388993,0.3115712863853135,positive
M,0.6559245895881707,0.5257602652912907,0.1882034086528341,1.6090533200944883,0.6012313438536334,0.33150853714948425,0.520772715985694,positive
M,0.64,0.5040349230803916,0.1698600682982288,1.452155187661783,0.6364604963086015,0.31547858734087814,0.3697125672289636,positive
I,0.5030766263256059,0.3901947834410284,0.1356479946243356,0.657701681105888,0.24070194105397222,0.13814107871416698,0.19238664238804493,positive
F,0.50767651559519,0.4056616560096524,0.1395622529386021,0.6748524345400256,0.25653388583936365,0.13152275911636263,0.21590848143308977,positive
F,0.6347382975614109,0.4891102242552747,0.1821628223497677,1.3868593967755716,0.5457816171027564,0.308796886456846,0.40177256947869494,positive
M,0.66,0.5069905581241851,0.19534443409696578,1.6205602967826607,0.6206965492433089,0.3060795476599474,0.5913479575428521,positive
F,0.6310353873931921,0.5042225556579812,0.1901554258700321,1.3083088726648466,0.5259925468266243,0.31033285083162476,0.46145158207341413,positive
M,0.5406640677048901,0.4223357347599299,0.12128638442293169,0.8699480518537164,0.30051412673128414,0.18437074546086205,0.2903499750436736,positive
I,0.5762465052317675,0.48638543093290326,0.17989639814911762,1.2489837953555807,0.5031518741671234,0.22772529170661873,0.28745667280914045,positive
F,0.7392964741156033,0.5798352962713894,0.19297135196865398,2.013063844980198,0.6745698400229537,0.41058029176473043,0.728280567613756,positive
F,0.5727311356727613,0.4770230832310904,0.14685046772961127,0.9579892129105771,0.4407125201057975,0.20598984707461013,0.2717088358502637,positive
F,0.5585084870815685,0.41433890948173885,0.15616638457214868,0.9796166085482094,0.33679253816021076,0.22459316476076155,0.29642018578996265,positive
F,0.4566611389079321,0.3623120264361996,0.1243067074432286,0.49321858170725785,0.20868839975080064,0.11834539094552936,0.14617340220829,positive
M,0.6272794255592844,0.5158037419856767,0.1524010224329383,1.306455088436639,0.5514723875455583,0.3342423118696225,0.34007451828902424,positive
F,0.7272270607104231,0.5743053652097964,0.20544960355640762,2.0254899853943145,0.7765637927635493,0.4102574083318751,0.6540855060862991,positive
