@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5879179155533724,0.455,0.15298006494212404,0.8462901766513801,0.3241280298804975,0.17312569315816723,0.307737057860107,positive
I,0.5583848018493508,0.4312933432384455,0.1688939496862996,0.8704453584211611,0.3596687963527805,0.17272410978950042,0.23386785230974438,positive
M,0.5634426947898601,0.4536839415143536,0.1531809865643366,0.8953000117010496,0.3869985633840959,0.18159487841888802,0.2744380698712016,positive
M,0.6353867515029292,0.4857184982535199,0.16074359658098963,1.222209663990361,0.5078912374924108,0.2748036177704668,0.34308553441960876,positive
M,0.6871195920021039,0.5063714565994352,0.17833602660705106,1.3109605382523852,0.5647111630512308,0.281383362111903,0.4038664901957576,positive
M,0.552988377527613,0.4604267859214028,0.1273819268414304,0.8836139496371498,0.2874512159856971,0.1832574952475155,0.27900122290800133,positive
F,0.6138604699971648,0.5288590947065329,0.1875874293521169,1.430123991644196,0.4971240981715337,0.35719301759976435,0.5460004510342906,positive
I,0.5651631493127105,0.47405465458828133,0.1731443118096048,1.2803241057242616,0.5520953381044502,0.23165676650093142,0.35436413609863915,positive
M,0.5579179034796117,0.44429263097453475,0.145,0.8867690010128642,0.32283985913766716,0.2093405691554137,0.30635257783783243,positive
F,0.645,0.49187616513201166,0.18194343803323593,1.2908554208373246,0.47990526987586557,0.3553166389174957,0.3343371251971507,positive
F,0.566701046942698,0.45286142353972814,0.18,1.1634957138090745,0.5056707648608488,0.28753191559998037,0.3126323294569776,positive
M,0.645,0.5067727234243229,0.1889099436421774,1.487883367559431,0.5941054710013313,0.33327848998630355,0.4431470212960189,positive
M,0.49116928000149507,0.41252357336893003,0.14188587721982007,0.6829311851559717,0.2927040904562754,0.14013807863697714,0.22876576703222037,positive
I,0.6609474287483373,0.5025483432851836,0.17436143928859044,1.5825993859958163,0.6019716017929225,0.29789447203761504,0.47009481416063,positive
M,0.66,0.5169530507817526,0.1934815265867216,1.6128165043268823,0.632517078651206,0.297,0.5260217326687346,positive
M,0.6017146761921214,0.4711857211447932,0.16297044808841363,1.0226930603314335,0.45146194098263726,0.23001915250282484,0.3014488926093687,positive
M,0.624021378842142,0.4949873579326971,0.1673280589445835,1.158532613725331,0.4381507330751269,0.2894238911260458,0.3256820369500476,positive
F,0.6280626735007587,0.5,0.1762356881461408,1.2919819096245915,0.552055096465229,0.2993534596257905,0.43396815498342367,positive
M,0.6561190143359882,0.5135088151080379,0.15900981364718306,1.3255841411340077,0.5457188269221053,0.33681477005578064,0.336185330126427,positive
F,0.65781609207719,0.5371001877175698,0.19904098834850087,2.1097193346407366,0.6846325288174162,0.39444977418458155,0.5111858604101602,positive
F,0.5555053988064269,0.43327940683962585,0.1608764705107728,0.9428788750377856,0.2852028012137364,0.207,0.3200397151221944,positive
F,0.45548621074161494,0.3567849329129365,0.10881623721291213,0.4925558074155933,0.21357217334385437,0.11252222356019444,0.14482087540985228,positive
M,0.6315168800604029,0.5043824603953893,0.17568414983119193,1.3596708322641706,0.5609771212136767,0.28752531029390793,0.41012235925916424,positive
F,0.6968905193603105,0.525,0.19,1.7638134646107628,0.7835786128623039,0.31136219813617994,0.3974631574250473,positive
M,0.5508768965075224,0.44701893914148155,0.16751915281366353,0.9562604191921278,0.3195801004936804,0.21391085601074677,0.29337361487708863,positive
F,0.6350971675531525,0.49192877669615637,0.19543410116183269,1.410507927133627,0.5220863801142562,0.3046203308543294,0.41246426016170773,positive
M,0.425,0.3115799438739959,0.11310944946787589,0.35897789576627853,0.1190162333996727,0.07554672450252023,0.12892720383927989,positive
F,0.5727661252597277,0.4559218887977562,0.15508936591422554,0.956280958782882,0.43556076822656353,0.1686867575103803,0.271372950517159,positive
I,0.49594894736037953,0.3668404668821089,0.125,0.4773919289397074,0.18188838583973704,0.10332899733836666,0.15240278597041576,positive
F,0.49339649895965604,0.3951513400991375,0.15746673117830579,0.6594217849607306,0.25135290932386756,0.1570103921289278,0.23059512376702102,positive
M,0.6097903615850157,0.5136951030161303,0.1872826478180054,1.5768654639196842,0.6782790424052538,0.33810384169464874,0.3632151142244912,positive
M,0.6545065154482821,0.5054396240441619,0.17021233504971545,1.4503089225789438,0.6270240470042501,0.30904797342389545,0.37292421734743814,positive
I,0.5187085650778096,0.3877886237387808,0.14,0.6746358767116938,0.2192132866558216,0.1723046572376336,0.20284418303157123,positive
F,0.5771281605341011,0.43695656906803076,0.15194028655267808,0.8788520762628815,0.32503980745617395,0.1670448615833143,0.3123215196794416,positive
I,0.5339753157260291,0.428815378565983,0.16428397382196336,0.871089311127272,0.376640973585105,0.2012569993091656,0.2590900725572965,positive
M,0.5625855629809197,0.4599824743492882,0.15943670551930067,0.9004204664200435,0.3345364925721909,0.19758421939098186,0.30824206709705937,positive
M,0.6034697851305646,0.46407123098818653,0.16834068774366062,1.2334870715591324,0.4811796882728105,0.2783996097886873,0.32470192937617404,positive
M,0.6725903008252865,0.5051624365529829,0.1638696731063272,1.312791747028621,0.5668048469741435,0.27539334075447874,0.4053385233371126,positive
M,0.5541998220902442,0.441376167674331,0.1363875219902173,0.8594982206065064,0.3144160022556962,0.17319531947187586,0.27342783572281354,positive
F,0.6364553235871836,0.5041988875173894,0.1862643210015867,1.4303895843260854,0.5028487245701921,0.3361020368749531,0.39518258460487243,positive
I,0.5657660455477502,0.48751668705177514,0.17540177676450772,1.1836616888616889,0.5686444666546665,0.2508968743742794,0.35791092744406156,positive
M,0.556044241665761,0.4442921802427882,0.145,0.8854625449772069,0.3074358239304054,0.2108068707874565,0.29151935786342564,positive
F,0.6422749922515644,0.4911114133551515,0.18241079085505948,1.3087467590222983,0.4832903308323903,0.32468262277863774,0.3631465008939376,positive
F,0.6276841032742838,0.4829661178793848,0.17303333157316228,1.163486932019888,0.5064788590907388,0.30266737848206327,0.31656011311174437,positive
M,0.6424732509931156,0.48955360893300404,0.1605845896278767,1.4752847958851023,0.6045119927491904,0.30565316331502407,0.3895992644967723,positive
M,0.5037623220164411,0.39247887354835226,0.14029534189545628,0.6630915382462781,0.21634799093016646,0.15336798007654354,0.17415158148742216,positive
I,0.6636536889424363,0.5068180781649515,0.1712856726587741,1.4530292052128138,0.5986021102682019,0.3054009319553597,0.39204155550295366,positive
M,0.66,0.5214314650001378,0.19074514012455432,1.6079872648643945,0.5634635933463359,0.297,0.5929026977625866,positive
M,0.57,0.4719447441399781,0.18065121114744537,1.0212040687172441,0.4662657844492184,0.19220260102225664,0.3046223048986372,positive
M,0.635,0.5014761945710756,0.15765840349628102,1.154336550539477,0.43005738409710553,0.23612890905723222,0.3595994626042127,positive
F,0.643396228162926,0.4965276960818333,0.18306267864739895,1.310332107197578,0.5274619179650317,0.2564602437668358,0.3777647636238504,positive
M,0.6572891350778262,0.5136690778466403,0.16299671720978584,1.3272123235148523,0.56176871488533,0.32346775545319634,0.35469039863440865,positive
F,0.7361561996064171,0.5667405505431177,0.2116020165958766,2.249289510916225,1.145829970824878,0.4163296392090642,0.7883634631197216,positive
F,0.5722020532046996,0.44119736669940257,0.15592289568672243,0.9603818218630514,0.30677935888509655,0.207,0.3515471788348164,positive
F,0.4625643807064809,0.35179599113295357,0.11635244516018706,0.47332019225890465,0.19698683028852082,0.10138766188686078,0.15401273431866772,positive
M,0.67544677518786,0.4928702002228887,0.19,1.3318830896127283,0.540686938006058,0.23322553140716878,0.437183926448267,positive
F,0.6819709034237865,0.525,0.19,1.7044560510546443,0.7151062224807556,0.35270837755474055,0.3958749076650619,positive
M,0.5635654288128906,0.4487471633981287,0.18166200211684033,0.9656489423002558,0.30050099922799567,0.1911102942496226,0.3387528977356433,positive
F,0.6491239391824208,0.4899167021823616,0.18003937510542073,1.3896883808250584,0.5310307300276148,0.30501034808266386,0.4256852831245919,positive
M,0.425,0.31911592134337147,0.12483970130090107,0.3682759391724973,0.13775425342575442,0.09611573585653171,0.10954914729306475,positive
F,0.574760143606488,0.45674408584855675,0.14894273821436874,0.9528620545354046,0.39048010447534476,0.17835700737777602,0.31507473171997913,positive
I,0.48262690269986236,0.37,0.125,0.4743975759632933,0.18286997550258258,0.08550323151099086,0.17430514958244175,positive
F,0.5018721590961263,0.40330327742565575,0.13654831486210792,0.6739884699427575,0.27211627424665785,0.13234217408748936,0.2352892072133122,positive
M,0.6051706074362379,0.532643590182434,0.1779263187817432,1.594638427050229,0.5639598821257362,0.3160886093853606,0.3529630707465912,positive
M,0.6467400977093486,0.515668924818178,0.165,1.4173243995337501,0.6033805921829746,0.2997998118910681,0.3939827196920341,positive
I,0.4863333615346458,0.3872804118332315,0.14,0.6696149485741191,0.24862831634408653,0.13874175248743062,0.19512870052326284,positive
F,0.574040682324531,0.43866448963079163,0.15118919026342456,0.8756063147003319,0.31836520060202667,0.13887677951450697,0.3175064451257471,positive
I,0.5436095744814963,0.4173717988040891,0.15773797161847747,0.8726550352102583,0.35964589330966207,0.17444227965938178,0.23381684837849448,positive
M,0.5600741756492488,0.45432628306385264,0.15806123899289584,0.895579913831811,0.3541380423337183,0.20452284866381418,0.2718283436678075,positive
M,0.6183004787409261,0.4894669328137577,0.15300325869510678,1.2243018754627395,0.5360144253041964,0.28501511963413145,0.3484452666336878,positive
M,0.663161511512494,0.5023483978234694,0.1676984521760866,1.308073931528422,0.5554361276462876,0.24452186741434886,0.37634050422749893,positive
M,0.5258299294392335,0.43143102677914824,0.13674079926060914,0.8587357436215453,0.28608604144385735,0.174135090366376,0.2734580003543233,positive
F,0.655,0.5220872209084986,0.18419842804304798,1.4206492051768602,0.4998883343953694,0.3159457415614481,0.45282981260253197,positive
I,0.5905162546012958,0.48859915575036456,0.18643744536673287,1.2682587666495189,0.5311110686037411,0.29366603251935475,0.40296717624536954,positive
M,0.5453367279170144,0.4482741006245163,0.145,0.8865616199415791,0.3044268058493867,0.201773736040531,0.27875772664315496,positive
F,0.6323906493671627,0.49320136748709115,0.17789566049966937,1.305172955939313,0.5142517553814003,0.3453241097934287,0.34179099297336174,positive
F,0.5954907694947374,0.4736798894552649,0.16087955471649096,1.1773088655880346,0.5184923669347932,0.26831454044054237,0.3177816435595567,positive
M,0.6413199923076117,0.4892179596715411,0.16099753192112015,1.4703966056554463,0.6317710384241871,0.32689889640641806,0.37395855159398134,positive
M,0.48989410534957384,0.3891043571338995,0.1482657126317619,0.670413856733044,0.2461315445660784,0.16201453480014943,0.2143067001968658,positive
F,0.6539560618357338,0.5349036536320053,0.1763052239824707,1.6111151128030257,0.6500641136554501,0.36579025245171465,0.4582622041529313,positive
M,0.6662619783686756,0.5091371460971155,0.19263995949475196,1.63813783400439,0.7455855918312434,0.36427237807756446,0.44310541942586446,positive
M,0.57,0.4682687254012577,0.17596807168675827,1.0225907848569897,0.47202833704394603,0.2035426394405255,0.293045796427581,positive
M,0.615917607011646,0.5033303847541278,0.15936742338314772,1.1610861729602733,0.43198191804888797,0.289024440705336,0.36527115359687434,positive
F,0.6372031204409191,0.49672231705809466,0.18510867823860008,1.3096331858115613,0.48261118406203285,0.26955037316619423,0.4713751347088965,positive
M,0.6204102120208749,0.515847856578727,0.16389534625829627,1.3131643879847725,0.5511117387768785,0.34019306166528746,0.34809396255869673,positive
F,0.6968843900130937,0.5552470470453796,0.20412585960473803,2.0948715168707754,0.6965353316580156,0.3915999140859503,0.9550307486720719,positive
F,0.5494487805711036,0.4411861387084471,0.17496814212154901,0.9275287903589433,0.30747439258248316,0.207,0.3445838063745147,positive
F,0.45637402315563935,0.3509663500643348,0.11235456802350735,0.4745030957084442,0.19485242445613024,0.09629680446856181,0.1510224955373091,positive
M,0.6338476823832917,0.5164451098846692,0.1855102035477093,1.358729625671832,0.5393804476252351,0.23811081362902842,0.4095175537733037,positive
F,0.6817188512943773,0.525,0.19,1.7308044881803657,0.8374748029437503,0.32023685634807086,0.39512814821460807,positive
M,0.5500073542064623,0.4435905672009025,0.1705207615500098,0.9239575500441151,0.3256602323127789,0.20709854502206607,0.3324675181303212,positive
F,0.6570082084570535,0.5017489990855007,0.1873751770934043,1.4136273928071157,0.5852730917737206,0.3161432494922468,0.38712275185806916,positive
M,0.425,0.30830670132470306,0.11374308293475395,0.35363832549999724,0.12750135947261051,0.06032619863420853,0.11803919474187465,positive
F,0.5606460295079044,0.4371206272859185,0.16738866984702117,0.9532811221214388,0.37733502883900466,0.18901559999015494,0.295,positive
I,0.5100492111073719,0.36374328082077484,0.125,0.4744700358969029,0.1843933028603499,0.09471628521280365,0.14927439178580976,positive
F,0.5044391657075092,0.40244439693989026,0.13185842179783333,0.6736811996814036,0.3007978226491669,0.1395254311772002,0.23716253871053097,positive
M,0.6192357239927349,0.47858875336357953,0.15950151233664736,1.4944799547625716,0.5556241783104665,0.33175719805876186,0.37473956029342087,positive
M,0.6419029221450789,0.5085929625256166,0.165,1.4142562924052842,0.6123395709255496,0.29377505392504205,0.3976958201280241,positive
I,0.5125343904149156,0.39252248624602937,0.1382572888836751,0.6566050172308306,0.2252158747004101,0.13473797988598482,0.19269710316039967,positive
F,0.5813742501876881,0.455,0.1487414511856647,0.8439764128645306,0.32690222221161364,0.19269593552748915,0.3103373315471612,positive
I,0.5376098209822133,0.42138822173193086,0.15664984782915864,0.8697015007619486,0.3688823833142234,0.18705006863003368,0.21073148080582668,positive
M,0.5743890318049275,0.45360853271537327,0.13930169582814436,0.9211161069201176,0.3482161331756615,0.18832425358142044,0.2370744146410508,positive
M,0.605,0.4807789003365187,0.17678433592298837,1.2518599705063331,0.4933617615117683,0.2910606327742862,0.34578070443876224,positive
M,0.687227785738686,0.5278880487960793,0.18037273868888606,1.334953837413784,0.5481487795394526,0.3147272772870696,0.364270980963021,positive
M,0.5287973656125646,0.41696498952268746,0.1259918640455647,0.8595518613304679,0.31416833708751163,0.2573393926198213,0.27900211279382736,positive
F,0.661718755359731,0.5027595800381082,0.17678524826566894,1.4315904024756911,0.5509425219591367,0.337941876693607,0.38269945850201276,positive
I,0.579785998186186,0.4768651448700007,0.17917427462630162,1.2358741752428577,0.5462429591230362,0.24024930398090966,0.3273905580028482,positive
M,0.532632345402706,0.4122743776112925,0.12718041100628127,0.8711764365608263,0.29986667054261035,0.19516226209744095,0.302956708062918,positive
F,0.645,0.5117933694616351,0.18133303927298428,1.2972772916932023,0.5110950011674447,0.35427646560751885,0.32932290199393116,positive
F,0.597946195171887,0.4721525285870218,0.16171379024804805,1.1634012742941446,0.5267270654668176,0.2688388653220557,0.3129744124421002,positive
M,0.6419109641413816,0.4872427688740998,0.15904603782667917,1.4827552174200085,0.6043759612997008,0.3079842059198802,0.3818960431379076,positive
M,0.5087196980051433,0.40010095081069175,0.13898237006121175,0.7016204872227809,0.267705191000597,0.1398677358883951,0.24123347929374456,positive
I,0.6629062835758466,0.49747000627624244,0.17942619935495982,1.6031576963933407,0.568236133815805,0.34070211610362555,0.5078722223985028,positive
M,0.66,0.5089652039590669,0.19560481196689863,1.6303205630105218,0.5930618267938834,0.33133709242494735,0.449715459751742,positive
M,0.595769139914489,0.47475898376818176,0.1716178764845509,1.0285612528058559,0.4577326363741666,0.2326928338211277,0.303466136028743,positive
M,0.635,0.5085507098082115,0.15993049101268986,1.154375644963127,0.43546003147943857,0.23590189546659207,0.3324461035889072,positive
F,0.6475935628226209,0.5,0.1770393427362608,1.3162450790058535,0.5497809898154109,0.2722909902039057,0.4210134802057924,positive
M,0.6562885025196071,0.5101435694301667,0.16272352728701053,1.3212933249947998,0.5603872140655364,0.332447024999909,0.3714317523215651,positive
F,0.7307918526525573,0.5664083689620673,0.21447444591225184,2.1912140885594273,0.7274703752479706,0.42165854110682455,0.7326562818535072,positive
F,0.5662216441083979,0.41594692650802,0.15488501271196584,0.9348418651244693,0.3233814953989744,0.207,0.3670556634998531,positive
F,0.4560407618761885,0.35,0.12700751661353724,0.49370978374590674,0.19578973528944488,0.11301278949341323,0.15167151266817502,positive
M,0.6216869136416551,0.48961075794232184,0.18713663916828668,1.3515568031290588,0.5394124955578291,0.2582335328831401,0.3773062709130933,positive
F,0.6612327774972352,0.525,0.19,1.7626935006079738,0.8122083327343375,0.33638935159589395,0.39764987364032456,positive
M,0.5578547060361675,0.4559861933628813,0.16949270342038245,0.9665453317088791,0.33781038137817343,0.22689568675172753,0.29406819592637423,positive
F,0.6582250534915783,0.5047871020690412,0.1832211769480378,1.4085233709239104,0.563716585715318,0.3230677296258058,0.42077473009532945,positive
M,0.4147195101166999,0.3235940839493617,0.10160024898968602,0.35316381986606704,0.12456595786398608,0.06726163423234528,0.11849788233217742,positive
F,0.5728256046859687,0.45160108696755413,0.1545363654389052,0.9558259975366015,0.4061817993674561,0.17143074981944803,0.27398910189593395,positive
I,0.4890648330093971,0.37,0.11537701832559918,0.4734194337867518,0.185662111193134,0.08681210087839585,0.1642338487758707,positive
F,0.5003169546226601,0.41112769533650684,0.13641400619619098,0.6744833790242848,0.2622364742757769,0.13960384434785406,0.2212725780249672,positive
M,0.6377957970183495,0.5232530598965701,0.1645267015280905,1.5960758088139668,0.5895752363984906,0.33022024964454844,0.47794201656560154,positive
M,0.6457365660382612,0.5115200533530305,0.1703976366155654,1.441204760710174,0.6431310185924859,0.27333349065621865,0.41344338496028854,positive
I,0.5193105773469595,0.3846097359733065,0.14,0.6758377919854337,0.2368022681301266,0.174273434520606,0.19663258550810672,positive
F,0.5837070864631397,0.455,0.15475202550652703,0.8386296246307805,0.3217264286058127,0.14044023258975483,0.31994720652690894,positive
I,0.5656664001479221,0.4279963339328583,0.17234415197574943,0.8627596279954775,0.37495564929502545,0.20116580672697232,0.2361475652765667,positive
M,0.572848164880316,0.454097442992234,0.16992822058826684,0.9023672625088781,0.3538628017061518,0.17275039638206233,0.3011177198039146,positive
M,0.6151314224083125,0.48787807146808165,0.15226981817688917,1.2250547053799412,0.5004700085206621,0.27360816432162305,0.3357084963266526,positive
M,0.6627485276445996,0.4999565902587629,0.18139743688099758,1.3152449385116212,0.5650361219474916,0.29070346993745366,0.40246517846756324,positive
M,0.5539120130184224,0.4405332931411442,0.12007537612308228,0.8850742520840178,0.3214672269893623,0.20460273222186243,0.27387389590555533,positive
F,0.655931097579995,0.5076553727012496,0.17708096930327988,1.4322181954476476,0.6141009999018344,0.3286140678008121,0.535314197466412,positive
I,0.5955430413903816,0.48797223026285663,0.18953422715221804,1.2619311887495053,0.5318653337722615,0.3151850201917037,0.40021383439377844,positive
M,0.5435103240296383,0.41869334613924797,0.12454407076293492,0.8706401075577357,0.3014096775965118,0.1840549669060502,0.3027036741977393,positive
F,0.6427407288118732,0.49833386144164105,0.18639074316468518,1.2729357112841986,0.524685677113275,0.35482814635996596,0.32432359240570074,positive
F,0.5952875950246896,0.4707255415140198,0.1749548363058502,1.1706913093274463,0.5281402784690352,0.2677390971660429,0.31330250458697567,positive
M,0.645,0.4880653639103123,0.15642604188737189,1.4806550327163437,0.5994466327314234,0.3219129391691487,0.42482876549737597,positive
M,0.5011738336616115,0.39632174497475914,0.15448679063963422,0.69727351246666,0.2530749163721445,0.1566784166686907,0.2253735408857714,positive
I,0.6676167281855188,0.49415259084892754,0.17635134447122652,1.378396308623984,0.5828063349102048,0.33342018237483556,0.4989816267894272,positive
M,0.6065465216247952,0.5029497719968783,0.19574228995623438,1.6178909509793635,0.5188290115729989,0.3124803648970464,0.48158817135893917,positive
M,0.5927548551869936,0.4731353384779768,0.1664025830358831,1.0289587149200985,0.4557598073790309,0.2051213103430979,0.30014256085677893,positive
M,0.635,0.5009262507467442,0.15639169953943957,1.154135633354613,0.43934585500585166,0.23164221903601073,0.3212546617769048,positive
F,0.6358612378531502,0.5,0.1783273014051363,1.313149792614738,0.5529816083618092,0.26239883711079925,0.4698376303086011,positive
M,0.6178231809063213,0.5239815408267169,0.15967195139131835,1.3292737124607985,0.5479888784036436,0.3498632467904716,0.3433099084248679,positive
F,0.7217520787817642,0.5595253152247813,0.20644067753617226,1.7907996860480546,0.7445607599859184,0.413386461135683,0.9362182640752181,positive
F,0.5632043113124633,0.4143502219535267,0.15051444725932744,0.9798378131494934,0.3284931076819702,0.21710730773465314,0.2689075400392042,positive
F,0.4625839511780116,0.35,0.1279397334720515,0.4791896141720865,0.1954471396731636,0.10486785832576125,0.15275810987879712,positive
M,0.620963869204245,0.5015414277072248,0.17733450586245847,1.3558691500194509,0.5639111718213341,0.24405330754977367,0.4461900917721695,positive
F,0.6839291768351069,0.5308541245285702,0.1804458081597102,1.655188541393998,0.717235437103312,0.377992543867381,0.3998800851499959,positive
M,0.54754630687105,0.45896683956677853,0.15544044688472236,0.9573494721486178,0.3257530345099743,0.2222717721943808,0.3238763567118365,positive
F,0.6379331641030392,0.5,0.18,1.4288740340079624,0.5140976586486797,0.35408562582555286,0.4136167387436014,positive
M,0.4196532875602357,0.3186571800040205,0.10063796133039916,0.35357187467223894,0.1296519317672492,0.06142805923022515,0.12822117023410626,positive
F,0.5715974419686963,0.45523817335513905,0.16903838297669846,0.9569583358188134,0.4185910810790339,0.1678141656838905,0.28830760071526373,positive
I,0.4899323088941747,0.37,0.12356773606444023,0.4677276379518764,0.18796302768916734,0.08791206837306283,0.15681660131767797,positive
F,0.49059737881394144,0.3873091024396373,0.15123682629787044,0.6724141137777578,0.26361104994439294,0.13559412949841718,0.23091014442985602,positive
M,0.647912187667814,0.49492691649351983,0.18711612624863283,1.6187473103752827,0.5072743162840528,0.3027837498608495,0.5441745334137127,positive
M,0.6465085130012853,0.5158940593879482,0.165,1.4220962776341175,0.5906336345169774,0.30062765587661583,0.3968441273582151,positive
I,0.5362222099481138,0.3804418218315351,0.1352790092052651,0.6620988902345083,0.26757505176690033,0.13402594442450266,0.19277474208047907,positive
F,0.5627770398533926,0.4417670945681665,0.15194795298486885,0.8068879435476287,0.29901482236955057,0.14962205272933077,0.26611468842742325,positive
I,0.5374438969957739,0.4248622156442552,0.171167690290696,0.8538465698118441,0.3604886242739591,0.18836928537132258,0.2346201933145477,positive
M,0.5727691405306349,0.45118868215318864,0.1563238549264643,0.9140152371898792,0.3453059914725647,0.19050086578689515,0.31326616006943553,positive
M,0.6125934608510708,0.49,0.17459249707291438,1.2122156376448887,0.4636863182742482,0.29532977296761126,0.3513088118636919,positive
M,0.6595626547062403,0.5291844830522,0.17160713633959557,1.3143679880622576,0.5498595902867011,0.2573635580715346,0.3799636103302392,positive
M,0.5457360635585974,0.4280410611651629,0.14050852163208527,0.8765247965638238,0.28733582154700954,0.18803419716679348,0.27486725421653824,positive
F,0.655,0.524209538482349,0.1802798634035424,1.4181645594752463,0.5049784525319644,0.31711269723400903,0.49737522409654544,positive
I,0.5750700110021074,0.4730086942649527,0.1558319516190203,1.1984843971025643,0.552607509872181,0.2434165976715829,0.32245251999950514,positive
M,0.53988232293654,0.4106616560096524,0.14281126469301045,0.8704883358542382,0.2825837179560748,0.18740256100987127,0.29295424071654486,positive
F,0.6382460991871369,0.4972598504964836,0.18891858882511614,1.3109372765558973,0.5036938673874225,0.3096719781116138,0.48254182438597076,positive
F,0.6024367548191221,0.47599527906209255,0.17534443409696576,1.1629939703217338,0.4950371040214612,0.2615010131532491,0.32299764968061306,positive
M,0.6410353873931921,0.5018902226319251,0.16177028391335474,1.4610089510417539,0.596820878691357,0.30559049716989256,0.3821407652660533,positive
M,0.477832033852445,0.3908880884133567,0.15,0.6599015977339925,0.21506873776546967,0.11026393819824132,0.25490375686298977,positive
I,0.6762744633776274,0.5260327340191705,0.17784234259273107,1.6174314296858,0.6898295538834263,0.35919602328273864,0.4489271280475106,positive
M,0.6628517629421984,0.5080988222371663,0.198514324015673,1.6326514900562377,0.7702328268348322,0.3457748459728054,0.5354613961682656,positive
M,0.593193407018284,0.4730153888207269,0.17087182948252394,1.037908309739906,0.49668178847845074,0.19856879366452826,0.2655060302031637,positive
M,0.6187898155021176,0.5066040329157313,0.16677100964240707,1.1644346119393936,0.44439338344148815,0.28938666296177495,0.3584323052008491,positive
F,0.635,0.4938439867819002,0.17772268297729144,1.285692250811015,0.5352692929131445,0.26134730404741996,0.43866036159352245,positive
M,0.6272794255592844,0.5158037419856767,0.1524010224329383,1.306455088436639,0.5514723875455583,0.3342423118696225,0.34007451828902424,positive
