@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5435783390346742,0.42647003420804547,0.1621566780693485,0.9886760273664364,0.3239313356138697,0.24588591600277657,0.3150483732427197,positive
M,0.6107803898415061,0.49193646780980727,0.16384392203169879,1.0117716857651313,0.4318785894855867,0.2170925457781085,0.31271685765131335,positive
M,0.5557480426021995,0.44770223216623567,0.16402290521798188,0.9993106696498707,0.33915642173027194,0.24832603705446282,0.32597709478201814,positive
M,0.6020879642930922,0.5010439821465461,0.16,1.0150695988097695,0.40103117381493436,0.1784067160887668,0.33173997024424356,positive
M,0.5684044514243196,0.40691465829081647,0.16031910971513608,0.9290313579549323,0.3432235611394557,0.22156345326530633,0.2969146582908164,positive
M,0.6071263981317585,0.5035631990658793,0.16,1.015237546604392,0.40472602529662294,0.19024703560963258,0.3359386651097988,positive
F,0.5450871835145656,0.43508718351456555,0.16504359175728278,0.9955762855752449,0.32457628557524487,0.2662406290441675,0.32510897939320693,positive
M,0.6174119689857782,0.5087059844928891,0.16,1.0155803989661927,0.41226877725623734,0.2144181271165787,0.34450997415481516,positive
M,0.5569780151206,0.44697801512060004,0.1709890075603,1.0059807632305249,0.334980763230525,0.23086540501621497,0.33997251890075,positive
M,0.6104844256299531,0.4915813107559437,0.16390311487400938,1.0117065736385897,0.4320384101598253,0.21667819588193432,0.3120657363858968,positive
M,0.5606259077365917,0.41624891071608994,0.16187481845268165,0.9511224220280795,0.33700072618927335,0.23649825714574388,0.3062489107160899,positive
M,0.6293149368470301,0.5141779242164362,0.16013701263059396,1.0158492861063466,0.4218699341026037,0.2430409115858422,0.35349286106346633,positive
M,0.5666420895312083,0.46057701490051883,0.1630325373153447,1.0031731044701557,0.35401194026982946,0.22990519406541152,0.3269674626846553,positive
M,0.5746524376658049,0.4629081766266399,0.163255738960835,1.0026514702605764,0.35833866415980087,0.25865082532375755,0.33546556623498996,positive
M,0.5836752817661093,0.48070715117812923,0.16148406529399006,1.0092121453534386,0.37723902059014913,0.20110361446821512,0.3285159347060099,positive
M,0.6216384201816963,0.5071302778180672,0.1604918576363708,1.0139833836908798,0.4119579618544065,0.2462133593636686,0.3520488541817752,positive
M,0.5453388520746837,0.435400461542808,0.16496919526593784,0.9956201384628425,0.32496207101093233,0.26592703194644396,0.32503080473406215,positive
F,0.5900807688577347,0.4781514789456014,0.16921213026359966,1.0141575739472801,0.37267570960292185,0.2212767453497875,0.3519292899121334,positive
M,0.5419939525652374,0.4169637153914242,0.15898790513047473,0.9810709723131393,0.32329758102609496,0.22291231219594174,0.3039576679566615,positive
M,0.6288435655607284,0.5136122786728742,0.16023128688785432,1.0157455844233603,0.42212447459720664,0.2423809917850198,0.35245584423360254,positive
M,0.568844689488711,0.4063863726135467,0.1602310621022578,0.9277810818520604,0.34357575159096887,0.22071819618167468,0.29638637261354667,positive
M,0.6267851705069425,0.511142204608331,0.16064296589861152,1.0152927375115273,0.42323600792625105,0.23949923870971948,0.34792737511527344,positive
M,0.5654573986253674,0.41045112164955916,0.16090852027492653,0.9374009879039567,0.3408659189002939,0.22722179463929465,0.3004511216495591,positive
M,0.6288804667894394,0.5144402333947197,0.16,1.0159626822263146,0.4206790089789222,0.24136909695518252,0.3540670556578661,positive
M,0.5607616431915162,0.4507616431915163,0.17288082159575813,1.0092914377925766,0.33829143779257675,0.21960911150523912,0.3447020539893953,positive
F,0.6269726835641277,0.5122055540591949,0.1606986114852013,1.0158602777029597,0.41779735912843313,0.24227675833650347,0.3547671295049329,positive
M,0.5681704496540785,0.4071954604151058,0.1603659100691843,0.929695922982417,0.3430363597232628,0.22201273666416926,0.29719546041510575,positive
M,0.6134111352077429,0.49509336224929146,0.16331777295845143,1.0123504497457034,0.43045798698781884,0.22077558929084004,0.31850449745703435,positive
F,0.5580365636234518,0.44803656362345184,0.1715182818117259,1.0069069931705203,0.33590699317052036,0.22771622322023083,0.3412957045293148,positive
F,0.6192920770904322,0.5021504925085187,0.16214158458191355,1.0136442569598951,0.4272822783711666,0.2290089079266051,0.3314425695989509,positive
M,0.5411854403406803,0.41211264204408177,0.1573708806813606,0.9771901136352654,0.3229741761362721,0.21118888493986424,0.298298082384762,positive
M,0.6171993421180184,0.5029523219934291,0.16075297987541068,1.0129127825108162,0.40689219041703273,0.24738840943934806,0.3504821207475359,positive
M,0.5462960586532352,0.43653170568109606,0.16488217648606954,0.9959595117043288,0.326267352708957,0.26430848264089335,0.3251178235139305,positive
M,0.6132449840930376,0.5066224920465188,0.16,1.0154414994697678,0.4092129883348942,0.20462571261863835,0.341037486744198,positive
M,0.5662711445598053,0.4601386253888608,0.16306625958547225,1.0030415876166583,0.35350610621791634,0.2305324282897838,0.3269337404145278,positive
M,0.6239826936876512,0.5119913468438256,0.16,1.0157994231229217,0.41708730870427757,0.22985933016598045,0.3499855780730427,positive
M,0.5556489845408458,0.42222121855098504,0.16287020309183084,0.965256883903998,0.3330191876326766,0.24605394968157607,0.31222121855098506,positive
F,0.5769208756107904,0.46600388517919117,0.1722490287052022,1.0135501942589595,0.3565801478624283,0.21378572919383454,0.35091699043159924,positive
M,0.5623924545387957,0.4555547190003949,0.1634188677692004,1.0016664157001185,0.3482169834619941,0.2370909405071273,0.3265811322307996,positive
M,0.6007894216311939,0.5003947108155969,0.16,1.015026314054373,0.40007890919620887,0.17535514083330558,0.33065785135932824,positive
M,0.5466375720904899,0.4330349134914121,0.16467248558190203,0.9908492952630087,0.3258100576723919,0.2633558615862594,0.3230349134914121,positive
M,0.5616887771818242,0.4507070844064227,0.1640183072245986,0.9995249403791459,0.3435448398427875,0.26208238251069366,0.3308901566524085,positive
F,0.5628380514153252,0.45283805141532524,0.1739190257076626,1.0111082949884096,0.3401082949884096,0.2134317970394074,0.34729756426915653,positive
M,0.6211620677709243,0.5043944813251092,0.16176758644581515,1.0140556549096034,0.4262724834037009,0.23162689487929403,0.33555654909603344,positive
M,0.5517844591296214,0.44301799715318885,0.16438323098821625,0.9979053991459567,0.3337515351767564,0.25502809638082213,0.32561676901178377,positive
M,0.6209540390442453,0.5104770195221227,0.16,1.0156984679681416,0.4148662952991132,0.22274199175397635,0.3474616992035377,positive
F,0.5533259859000624,0.44332598590006245,0.16916299295003123,1.0027852376625546,0.3317852376625547,0.24173019194731418,0.33540748237507806,positive
M,0.6146506278445852,0.4965807534135023,0.16306987443108295,1.0126231381258086,0.429788660963924,0.2225108789824193,0.3212313812580875,positive
M,0.5457583999346174,0.43408992007845915,0.16484832001307653,0.9933461441856867,0.3251067199476939,0.26504387212553465,0.32408992007845916,positive
F,0.6266456117999851,0.5109747341599822,0.16067087764000298,1.0152620345959966,0.423311369628008,0.23930385651997915,0.3476203459599672,positive
M,0.5632232749869839,0.45653659771189004,0.16334333863754694,1.001960979313567,0.34934992043679625,0.2356860986583727,0.3266566613624531,positive
F,0.5823532020249336,0.47101834033070794,0.170995414917323,1.0138009170165354,0.363224300938188,0.2168779765372699,0.3513348616942256,positive
M,0.5438950420784399,0.42837025247063865,0.16279008415687954,0.9901962019765109,0.3240580168313759,0.2504781101373767,0.3172652945490784,positive
M,0.6263608792464473,0.5106330550957368,0.16072782415071055,1.0151993934342185,0.4234651252069184,0.23890523094502622,0.34699393434218406,positive
F,0.5481112667813004,0.4381112667813004,0.16655563339065022,0.9982223584336379,0.3272223584336379,0.25724398132563125,0.32888908347662554,positive
F,0.5856838363813128,0.47409277204428885,0.17022680698892778,1.0139546386022145,0.36729792295868274,0.2187738760939781,0.35159106433702403,positive
M,0.5636562914176704,0.4570483444027013,0.16330397350748452,1.0021145033208103,0.34994039738773225,0.234953907239212,0.3266960264925155,positive
M,0.6146523907997391,0.49658286895968695,0.1630695218400522,1.0126235259759426,0.4297877089681409,0.22251334711963477,0.3212352597594261,positive
F,0.5487237394428702,0.43872373944287024,0.1668618697214351,0.9987582720125114,0.32775827201251145,0.2554218751574611,0.3296546743035878,positive
M,0.600126797960304,0.500063398980152,0.16,1.0150042265986767,0.3995929851708896,0.1737979752067143,0.33010566496692,positive
M,0.5422021101511689,0.4182126609070132,0.15940422030233772,0.9820701287256106,0.3233808440604676,0.2259305971919485,0.30541477105818204,positive
M,0.6287560197378343,0.5135072236854012,0.16024879605243314,1.0157263243423236,0.4221717493415694,0.24225842763296812,0.3522632434232356,positive
M,0.5435891839757921,0.42653510385475246,0.16217836795158416,0.988728083083802,0.32393567359031683,0.24604316764898518,0.3151242878305446,positive
M,0.6051312376268879,0.49159410600177683,0.16146286837488896,1.0100022396629553,0.3931203535271544,0.25058290768700026,0.3462227897506663,positive
M,0.5419813282067218,0.41688796924033084,0.15896265641344362,0.9810103753922647,0.32329253128268876,0.22272925899746615,0.3038692974470526,positive
M,0.5739275847364014,0.4622259621048483,0.163298377368447,1.0024766527893674,0.35751147905212854,0.2588426981580114,0.3352097357893181,positive
M,0.5536265501348117,0.44362655013481167,0.16931327506740584,1.0030482313679603,0.33204823136796024,0.24083601334893523,0.3357831876685146,positive
M,0.546648858633308,0.4365518669489957,0.16490300831568777,0.9958976659056802,0.3263816386756573,0.26606353742059496,0.3255819501058734,positive
M,0.5521249529871148,0.4421249529871148,0.1685624764935574,1.0017343338637255,0.33073433386372547,0.2453032648633335,0.3339061912338935,positive
F,0.6170653631253479,0.49947843575041745,0.16258692737493044,1.0131543798875766,0.42848470391231214,0.22589150837548702,0.32654379887576535,positive
M,0.5476858510331627,0.4376858510331627,0.16634292551658134,0.9978501196540174,0.32685011965401733,0.25850959317634103,0.3283573137914534,positive
M,0.6281914716117153,0.5133305891800449,0.16041735270498877,1.0159165294590022,0.4192880306635595,0.24297052999436103,0.3548608824316704,positive
M,0.5575778662133174,0.4199065605440191,0.16248442675733651,0.9597788599541786,0.33456229297065393,0.2423504968704306,0.3099065605440191,positive
M,0.6106409332868817,0.49677970191706516,0.16113876863018342,1.011331048616248,0.3994078885744415,0.24912445883582543,0.3481673882188994,positive
F,0.5638156939504595,0.45381569395045956,0.17440784697522976,1.011963732206652,0.34096373220665216,0.21052331049738282,0.3485196174380744,positive
F,0.6164534351322407,0.4987441221586889,0.16270931297355185,1.013019755729093,0.42881514502859,0.22503480918513702,0.3251975572909296,positive
M,0.5405287354025641,0.40817241241538443,0.15605747080512813,0.9740379299323075,0.3227114941610256,0.201666663337179,0.2937011478179485,positive
M,0.589261829260126,0.47665819224482453,0.16239636298469848,1.0061749117627363,0.37501055809684974,0.2547836334311431,0.3406218220918092,positive
M,0.5465161858230095,0.43679185597264764,0.16486216492518097,0.9960375567917943,0.32656752612228573,0.2639362676083657,0.3251378350748191,positive
M,0.6252163648739458,0.509259637848735,0.16095672702521083,1.0149476002722682,0.42408316296806925,0.23730291082352417,0.3444760027226808,positive
M,0.5479080992281643,0.43790809922816426,0.16645404961408214,0.9980445868246438,0.32704458682464377,0.25784840479621124,0.32863512403520534,positive
M,0.5691065229446437,0.45879063656428654,0.17405234085892837,1.0131895318282143,0.3470225934476796,0.20933755921464334,0.3503158863803572,positive
M,0.5602471755504335,0.45024717555043353,0.17262358777521677,1.0088412786066292,0.3378412786066294,0.22113965273746022,0.34405896943804193,positive
M,0.6094452775204152,0.49033433302449825,0.16411094449591695,1.0114779610544913,0.4325995501389758,0.21522338852858128,0.30977961054491343,positive
M,0.5552262294796098,0.4452262294796098,0.1701131147398049,1.0044479507946587,0.3334479507946586,0.23607696729816086,0.33778278684951224,positive
M,0.6077768687842959,0.4944863404162732,0.1651284148959317,1.0149743170208136,0.394319401051562,0.23134990992336849,0.35329052836802277,positive
F,0.5567850944495037,0.44678509444950376,0.17089254722475186,1.0058119576433158,0.3348119576433158,0.23143934401272637,0.33973136806187965,positive
M,0.6028773143827904,0.5014386571913952,0.16,1.0150959104794262,0.40161003054737965,0.1802616887995575,0.3323977619856587,positive
F,0.5645905093889749,0.454590509388975,0.17479525469448748,1.012641695715353,0.34164169571535313,0.20821823456779945,0.3494881367362187,positive
M,0.6159559757274937,0.5079779878637469,0.16,1.0155318658575831,0.4112010488668288,0.21099654295961037,0.34329664643957813,positive
M,0.553835764161068,0.4454422667358076,0.16419674871263018,0.9986326800207423,0.3365487693105472,0.25155952605492143,0.3258032512873698,positive
M,0.6103960424910944,0.4914752509893132,0.16392079150178113,1.0116871293480407,0.432086137054809,0.2165544594875321,0.31187129348040754,positive
M,0.5645284097336817,0.41156590831958195,0.16109431805326366,0.9400393163563439,0.34012272778694536,0.22900545331133107,0.3015659083195819,positive
F,0.6290284631660066,0.5141031967686215,0.16022420080784464,1.015955159838431,0.42031173571842345,0.2434469713406499,0.3549252663973851,positive
M,0.5442418856888902,0.4304513141333407,0.16348377137778022,0.9918610513066726,0.32419675427555605,0.25550734248890666,0.31969319982223077,positive
M,0.6134070221892208,0.5067035110946104,0.16,1.0154469007396407,0.40933181627209525,0.2050065021446689,0.3411725184910173,positive
M,0.5790384239991047,0.47522722836257825,0.16190559781826322,1.0075681685087734,0.37091603272605184,0.20894411941969573,0.3280944021817368,positive
F,0.6243230642072688,0.5081876770487226,0.16113538715854625,1.0147510741255992,0.42456554532807483,0.23605228989017632,0.34251074125599135,positive
M,0.5425576007699302,0.42034560461958087,0.1601152015398603,0.9837764836956647,0.3235230403079721,0.23108521116398711,0.307903205389511,positive
M,0.5983326946792651,0.48519547734519064,0.1618627826659256,1.0083625910697052,0.38536201628104366,0.2523825219966651,0.3438233040044465,positive
M,0.5477233753547257,0.43772337535472566,0.16636168767736284,0.997882953435385,0.326882953435385,0.2583979583196911,0.3284042191934071,positive
M,0.6010440117074904,0.4877473051364616,0.16170329342897116,1.0090164969412183,0.38845610747795967,0.2516648204303702,0.3447802394261731,positive
M,0.5615350815455838,0.41515790214529935,0.16169298369088322,0.9485403684105418,0.3377280652364671,0.23475264343247892,0.3051579021452993,positive
M,0.6293898934954193,0.5142678721945032,0.16012202130091613,1.0158657765689922,0.4218294575124735,0.24314585089358706,0.3536577656899225,positive
F,0.5498665874898914,0.4398665874898914,0.16743329374494567,0.999758264053655,0.32875826405365494,0.2520219022175732,0.3310832343623642,positive
F,0.5682849834145912,0.4580322923826996,0.1742419269043251,1.0131516146191348,0.346017787407077,0.20886991363599808,0.3502526910318916,positive
M,0.5699752613081401,0.40502968643023174,0.16000494773837196,0.9245702578848818,0.34448020904651216,0.21854749828837078,0.2950296864302317,positive
M,0.617956353260672,0.5089781766303361,0.16,1.015598545108689,0.4126679923911595,0.2156974301625793,0.3449636277172267,positive
F,0.5477174546972513,0.4377174546972513,0.16635872734862567,0.9978777728600949,0.3268777728600949,0.25841557227567735,0.32839681837156415,positive
M,0.6015898811739738,0.5007949405869869,0.16,1.0150529960391323,0.4006659128609142,0.17723622075883852,0.3313249009783116,positive
M,0.5643897566063993,0.41173229207232076,0.16112204867872013,0.9404330912378258,0.3400118052851195,0.22927166731571322,0.3017322920723208,positive
F,0.6281279325678033,0.5127535190813639,0.16037441348643935,1.0155881451649167,0.42251091641338623,0.24137910559492456,0.3508814516491671,positive
M,0.544845919658765,0.4340755179525901,0.16469183931753004,0.9947604143620721,0.324438367863506,0.2642658350520927,0.3239214376113551,positive
M,0.5972460520784482,0.484172754897363,0.16192670281891483,1.0081005184424492,0.3841219653130526,0.25267016268511666,0.34343978308651113,positive
M,0.5429768926703081,0.42286135602184843,0.16095378534061613,0.9857890848174787,0.3236907570681232,0.23716494371946703,0.3108382486921565,positive
M,0.6009635245167162,0.4876715524863211,0.16170802796960493,1.0089970853246197,0.3883642573896643,0.2516861258632222,0.3447518321823704,positive
M,0.5820113841110606,0.47874072667670786,0.1616353287171763,1.0086222180030122,0.37497006924235526,0.2039171141394795,0.3283646712828237,positive
M,0.625496786353507,0.5095961436242085,0.1609006427292986,1.0150092929977717,0.42393173536910617,0.23769550089490984,0.34509292997771546,positive
M,0.549888501225451,0.439888501225451,0.16744425061272547,0.9997774385722696,0.3287774385722696,0.25195670885428345,0.33111062653181367,positive
M,0.567696824210043,0.4574893761938859,0.17437765595152852,1.013124468809694,0.3452984234568988,0.20853511531956295,0.3502074480161571,positive
M,0.5663131605910243,0.4094242072907708,0.16073736788179513,0.9349706239214908,0.34155052847281947,0.22557873166523323,0.29942420729077074,positive
M,0.5722838741207856,0.4606789403489747,0.16339506622818908,1.0020802284644248,0.3556357151731318,0.25927779802685086,0.3346296026308655,positive
M,0.5524618471123285,0.44246184711232844,0.16873092355616423,1.0020291162232873,0.3310291162232874,0.24430100484082287,0.33432730889041057,positive
M,0.5989310442772668,0.48632096394824637,0.1671697590129384,1.0145660481974124,0.38350027723142643,0.2263145944347519,0.3526100803290205,positive
M,0.5429572399733061,0.4227434398398363,0.16091447994661212,0.9856947518718691,0.32368289598932243,0.23687997961293777,0.31070067981314237,positive
M,0.624597445021708,0.5099152423733723,0.16031779735166424,1.0146970308581766,0.4153347313777138,0.24543008808248906,0.3530932158900146,positive
F,0.5622038191229679,0.452203819122968,0.17360190956148397,1.010553341732597,0.339553341732597,0.21531863810917026,0.34650477390370993,positive
F,0.5988542889359126,0.48625011286391945,0.16718747178402013,1.014562505643196,0.38340639954469324,0.2262709029327503,0.3526041760719933,positive
M,0.5415900403752101,0.4145402422512602,0.15818008075042006,0.9791321938010082,0.323136016150084,0.21705558544054548,0.30113028262647024,positive
F,0.6081117385158699,0.48873408621904385,0.16437765229682602,1.0111845824734913,0.4333196612014303,0.21335643392221781,0.3068458247349137,positive
M,0.553790146710464,0.42445182394744324,0.16324197065790721,0.9705359833422824,0.3315321173683712,0.2496229183159092,0.31445182394744325,positive
M,0.6010244639350284,0.5005122319675143,0.16,1.0150341487978343,0.40025127355235424,0.17590749024731683,0.33085371994585705,positive
M,0.5943509108860127,0.4933238037743787,0.16051355355581703,1.0129971411323135,0.39179669666274464,0.18305209613819667,0.329486446444183,positive
M,0.6161729691161805,0.5022365868764743,0.16319085328088143,1.0153618293438238,0.4045884776113285,0.23612922857382584,0.3539363822397062,positive
M,0.5540331619470176,0.424160205663579,0.1631933676105965,0.9698458200704703,0.331726529557614,0.24915632906172636,0.31416020566357894,positive
F,0.621352773751872,0.5046233285022464,0.1617294452496256,1.0140976102254118,0.42616950217398913,0.2318938832526208,0.3359761022541184,positive
M,0.5594489191781478,0.45207599539235643,0.16368646189289565,1.000622798617707,0.34420307160656516,0.24206819120785925,0.32631353810710434,positive
M,0.5801207483272528,0.46805482195506143,0.16293407362780868,1.0039702981259846,0.36457897162051195,0.257203331325139,0.33739555823314804,positive
M,0.5619574654208571,0.4519574654208572,0.17347873271042857,1.01033778224325,0.33933778224325006,0.21605154037294994,0.3461968317760714,positive
F,0.6083340842143403,0.48900090105720845,0.16433318315713194,1.011233498527155,0.4331995945242562,0.21366771790007652,0.3073349852715488,positive
F,0.5510751036412425,0.4410751036412424,0.16803755182062122,1.000815715686087,0.32981571568608714,0.24842656666730384,0.332593879551553,positive
M,0.6298332647845244,0.5149166323922622,0.16,1.0159944421594842,0.42137772750865116,0.24360817224363218,0.3548610539871036,positive
F,0.5601361807996186,0.45013618079961865,0.1725680903998093,1.0087441581996663,0.33774415819966636,0.22146986212113454,0.34392022599952327,positive
F,0.6224430185580477,0.5059316222696573,0.16151139628839045,1.0143374640827705,0.42558076997865424,0.2334202259812668,0.33837464082770496,positive
M,0.545061509722665,0.435061509722665,0.1650307548613325,0.9955538210073319,0.3245538210073319,0.2663170085750717,0.3250768871533313,positive
M,0.6280789899369262,0.5126947879243116,0.16038420201261475,1.015577377786124,0.4225373454340598,0.24131058591169674,0.3507737778612377,positive
M,0.55220996027806,0.42634804766632806,0.16355800794438802,0.9750237128103098,0.33026796822244797,0.2526568762661249,0.31634804766632807,positive
M,0.6092675697118235,0.49012108365418827,0.1641464860576353,1.011438865336601,0.43269551235561526,0.21497459759655296,0.30938865336601185,positive
M,0.5456806211012784,0.43418325467846597,0.16486387577974435,0.9935670360723695,0.3250444968810227,0.26519320748554553,0.324183254678466,positive
M,0.6256012457262838,0.5097214948715406,0.16087975085474324,1.0150322740597824,0.42387532730780675,0.2378417440167973,0.34532274059782436,positive
M,0.544773403654789,0.43364042192873387,0.16454680730957796,0.9944123375429872,0.3244093614619156,0.2632143529944402,0.32341382558352283,positive
M,0.6015530274016065,0.4882263787309238,0.16167335132931726,1.0091392595497992,0.38903698421124505,0.2515300809819277,0.3449598920240964,positive
M,0.5590789855984565,0.45163880116181215,0.16372009221832215,1.0004916403485438,0.3436986167251679,0.24269371526079186,0.32627990778167787,positive
M,0.571326301321392,0.4597776953613101,0.16345139403991812,1.0018492844363358,0.35454295562558846,0.25953127317963154,0.33429163576049126,positive
M,0.5650634849590433,0.41092381804914796,0.16098730300819133,0.9385197027163168,0.3405507879672347,0.22797810887863668,0.3009238180491479,positive
F,0.6094107177543724,0.49029286130524696,0.16411785644912552,1.0114703579059618,0.43261821241263887,0.21517500485612143,0.3097035790596194,positive
M,0.547404372035784,0.43211475355705925,0.1645191255928432,0.9886715834183736,0.32642349762862716,0.2618836056912948,0.32211475355705926,positive
F,0.6139374754234368,0.4957249705081241,0.16321250491531267,1.012466244593156,0.43017376327134416,0.22151246559281146,0.31966244593156085,positive
M,0.5866576648838213,0.4842317857717888,0.16121293955601626,1.0102695357315365,0.3813059066597564,0.1960606757419021,0.32878706044398376,positive
M,0.6087135770675459,0.504356788533773,0.16,1.0152904525689181,0.40588995651620036,0.1939769061087329,0.3372613142229549,positive
F,0.558421898533684,0.44842189853368397,0.171710949266842,1.0072441612169734,0.33624416121697354,0.22656985186229014,0.341777373167105,positive
M,0.5868771158838654,0.4744137561259909,0.16253664024212558,1.0055997750072851,0.37228917930276395,0.25541488108956506,0.3397801585472466,positive
M,0.5490868900783422,0.43009573190598943,0.1641826219843316,0.9838932321775083,0.32776951206267374,0.2586531710495831,0.32009573190598944,positive
M,0.6155091862519377,0.5016238642325579,0.16334403394186053,1.0153311932116278,0.4037766201081392,0.2357513829434107,0.35388532201937983,positive
M,0.5578957271964513,0.4478957271964513,0.17144786359822564,1.0067837612968948,0.3357837612968949,0.22813521159055733,0.3411196589955641,positive
F,0.6084390511648041,0.4950975856905885,0.1649756035773529,1.0150048792845294,0.39512930104002975,0.23172684450919623,0.3533414654742157,positive
M,0.5409967482600675,0.41098048956040467,0.1569934965201349,0.9762843916483238,0.322898699304027,0.208452849770978,0.29697723782047214,positive
M,0.602604348343445,0.48921585726441885,0.1616115089209738,1.0093928134240073,0.39023672693310785,0.2512517901443822,0.3453309464741571,positive
M,0.5486799831674369,0.43058402019907566,0.16426400336651262,0.9850488478044791,0.32744398653394957,0.2594344323185211,0.32058402019907567,positive
F,0.5968775861108049,0.48442546410228143,0.16764363397442963,1.014471273205114,0.3809887399355229,0.22514570286307353,0.35245212200852344,positive
M,0.5412601251934422,0.4125607511606533,0.15752025038688444,0.9775486009285227,0.32300405007737687,0.21227181530491218,0.2988208763540955,positive
M,0.6237447875821779,0.511872393791089,0.16,1.0157914929194058,0.4169128442269304,0.22930025081811806,0.34978732298514825,positive
M,0.5425843815043285,0.42050628902597104,0.160168763008657,0.9839050312207769,0.3235337526017314,0.2314735318127633,0.30809067053029954,positive
F,0.6256544846974188,0.5097853816369026,0.16086910306051624,1.0150439866334322,0.42384657826339384,0.23791627857638634,0.3454398663343214,positive
M,0.550825228217742,0.44082522821774206,0.16791261410887104,1.0005970746905244,0.3295970746905243,0.24916994605221743,0.3322815352721776,positive
F,0.6161793722308002,0.4984152466769603,0.16276412555383996,1.012959461890776,0.42896313899536787,0.2246511211231203,0.3245946189077605,positive
M,0.5408135626750984,0.40988137605059044,0.15662712535019682,0.9754051008404724,0.32282542507003936,0.2057966587889269,0.2956949387256888,positive
M,0.5955440397261903,0.4825708609187674,0.16202682119257705,1.0076900331104341,0.38217966886400545,0.2531206953665967,0.34283907284453774,positive
M,0.5713506394486064,0.46614166480289854,0.16260448732285396,1.0048424994408696,0.36043269015719065,0.22194346420508362,0.32739551267714606,positive
M,0.6033191183467534,0.4903714938585416,0.1661571265353646,1.0147685746929271,0.3888672293625676,0.22881242121276732,0.35294762448821176,positive
M,0.5947733003856657,0.49382299136487756,0.16047515451039404,1.0131468974094633,0.39237268234408956,0.18233787389332898,0.329524845489606,positive
M,0.5691432005483712,0.45882449281388116,0.17404387679652972,1.013191224640694,0.34706745297839253,0.20935843723522668,0.3503187077344901,positive
F,0.5468687722258524,0.4368687722258524,0.16593438611292619,0.9971351756976209,0.32613517569762085,0.26094040262808915,0.3273359652823155,positive
M,0.5860830339818693,0.4736663849241123,0.162583350942243,1.0054082611368038,0.37138299172048617,0.2556250792400934,0.3394998943465421,positive
M,0.5897990585118726,0.48794434187766766,0.1609273583171025,1.0113833025633001,0.3855896252434627,0.19074886469810629,0.3290726416828975,positive
M,0.579837271355308,0.4686959427895152,0.1715760143026212,1.0136847971394758,0.36014712419610767,0.21544583138686768,0.3511413285657929,positive
M,0.5499079667058276,0.4408003242887053,0.16455382120856113,0.9972400972866117,0.3311926818715831,0.258201074479237,0.3254461787914389,positive
M,0.6251431977328096,0.5125715988664048,0.16,1.0158381065910937,0.41793834500406035,0.23258651467210242,0.35095266477734127,positive
M,0.5765062563800473,0.4722346666309649,0.16213579487454116,1.0066703999892894,0.3674630768818826,0.21322578466646552,0.32786420512545883,positive
F,0.6007852336334971,0.48803252335399744,0.16674186916150063,1.0146516261676999,0.38576809344404656,0.22737005606829838,0.3527527102794998,positive
M,0.5796391785249116,0.47593721098398645,0.1618509837704626,1.0077811632951958,0.3717352434430613,0.20792829813060404,0.3281490162295374,positive
F,0.575249749090966,0.46446130685319953,0.17263467328670012,1.0134730653426598,0.35453623158048936,0.21283447255947302,0.3507884422377666,positive
M,0.5621333983313477,0.41443992200238283,0.16157332033373048,0.9468411487389726,0.3382067186650781,0.2336038752038125,0.3044399220023828,positive
M,0.6240377033467606,0.5120188516733802,0.16,1.0158012567782253,0.41712764912095773,0.2299886028648873,0.35003141945563376,positive
M,0.5967803764194354,0.4961949903138782,0.1602926930527786,1.0138584970941633,0.39510960420832103,0.17894409078168194,0.3297073069472214,positive
M,0.6264842478730792,0.5132421239365396,0.16,1.015882808262436,0.4189217817735914,0.23573798250173603,0.35207020656089927,positive
M,0.5536336547012868,0.4246396143584558,0.16327326905974265,0.9709804206483454,0.3314069237610294,0.2499233829735293,0.31463961435845583,positive
F,0.6196503688235586,0.5054464942986695,0.16238837642533263,1.0155223247149334,0.40884160494573707,0.2381086714841795,0.3542038745248891,positive
M,0.5413618331043271,0.41317099862596235,0.1577236662086541,0.9780367989007699,0.32304473324173083,0.2137465800127423,0.2995328317302894,positive
M,0.6230965449971139,0.5086275799973359,0.16159310500066604,1.0156813789998669,0.41305654349647003,0.24007034099835714,0.354468964999778,positive
F,0.5452265781721203,0.4352265781721203,0.16511328908606016,0.9956982559006053,0.32469825590060525,0.2658259299379422,0.32528322271515037,positive
F,0.5731038662451472,0.46248049191859747,0.17312987702035063,1.0133740245959297,0.3519116517921416,0.2116129700164684,0.3506233743265498,positive
M,0.5404722913552001,0.4078337481312008,0.15594458271040026,0.9737669985049606,0.32268891654208004,0.20084822465040192,0.2933060394864009,positive
M,0.6128296707922263,0.5064148353961131,0.16,1.0154276556930741,0.4089084252476326,0.20364972636173176,0.34069139232685525,positive
M,0.5539410550456033,0.4455667014175311,0.16418717681403608,0.9986700104252594,0.33669234778945895,0.2513814887410709,0.32581282318596394,positive
M,0.6061656702844898,0.4929990802626059,0.16550022993434851,1.0148999540131303,0.3923487813479528,0.2304327661619403,0.35316659002188383,positive
