@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5437221366836732,0.42861068341836556,0.15988854673469247,0.993838777688775,0.31351037547958877,0.25282686251530234,0.3326671798979613,positive
M,0.5548100424115077,0.4075316595980821,0.1524050212057538,0.9571584088152586,0.31260108906416595,0.21571517444210972,0.3253799151769847,positive
M,0.5800400596230478,0.4700600894345717,0.15501001490576197,1.0063506925033208,0.3602454505919941,0.1866402940814935,0.33831664182373006,positive
M,0.5610065535982482,0.447811796476847,0.17020786431789797,1.0091662914543182,0.3323358597077609,0.2079584271364204,0.3507986892803503,positive
M,0.5476914800573182,0.42153722008597727,0.14692287001432955,0.9923329746915045,0.2966265774460591,0.20793644229559885,0.35179521664278407,positive
M,0.5592460768536165,0.40679232052439723,0.15462303842680827,0.9476209347647244,0.32191676139259473,0.21652844742316305,0.31650784629276685,positive
M,0.5434589794266648,0.4272948971333237,0.15883591770665897,0.9934966732546642,0.3112472230693168,0.25001107986531274,0.33424612344001153,positive
M,0.5445336610780788,0.4326683053903938,0.16313464431231506,0.9948937594015025,0.32048948527147736,0.2615101735354428,0.3277980335315274,positive
M,0.5706380416589296,0.4559570624883944,0.1526595104147324,1.0022764847188694,0.3417548152625616,0.19282995590787133,0.3422341493087793,positive
M,0.565645034615589,0.4484675519233835,0.15141125865389723,1.0001128483334218,0.3319352347439917,0.19611701887807056,0.34431456891017126,positive
M,0.5427027773458413,0.4235138867292059,0.15581110938336476,0.9925136105495935,0.30474388517423423,0.24191971760050074,0.33878333592495286,positive
F,0.5569915452304413,0.44058478141479424,0.16538985427652947,1.0053118834212236,0.3226195394576678,0.2089220291446941,0.35160169095391175,positive
M,0.5583767315715419,0.4430781168287754,0.16705207788585025,1.00664166230868,0.32597169040313134,0.20858958442282993,0.3513246536856916,positive
M,0.5879101921447658,0.4818652882171487,0.15697754803619146,1.0097610832627317,0.37572337788470606,0.18145912350469584,0.33503741993968095,positive
M,0.5516483368209287,0.4080586105298452,0.15082416841046434,0.9639560758350033,0.3059615073239502,0.21513552841717026,0.3317033263581426,positive
M,0.5443944358880994,0.4179099845985789,0.1502733230657193,0.9932186584525754,0.2921345348492006,0.21194533538685614,0.3541211128223801,positive
M,0.5582239896896228,0.40696266838506284,0.15411199484481142,0.9498184221673109,0.31977037834820793,0.21634106477643086,0.31855202062075433,positive
F,0.5535573317868212,0.43440319721627824,0.16126879814418546,1.0020150385153483,0.3143087429241074,0.2097462403711629,0.35228853364263574,positive
M,0.5425465818406829,0.4227329092034145,0.1551863273627316,0.9923105563928878,0.30340060382987294,0.24024842569530708,0.33972050895590256,positive
M,0.5433599292641379,0.42679964632068945,0.15843971705655155,0.9933679080433793,0.3103953916715858,0.2489512431262754,0.3348404244151727,positive
M,0.5422903139146756,0.4096182810142207,0.1461451569573378,0.9840758250834475,0.2863096592208187,0.21341989088435717,0.35041937217064884,positive
M,0.5895827884108721,0.48437418261630805,0.157395697102718,1.0104858749780445,0.37901281720804836,0.18035799762950921,0.33434050482880334,positive
M,0.5447132525401532,0.43356626270076615,0.16385301016061293,0.9951272283021992,0.3220339718453178,0.2634318021796396,0.32672048475908066,positive
M,0.5907007960330306,0.4860511940495459,0.15767519900825766,1.0109703449476466,0.38121156553162683,0.17962197594492152,0.3338746683195706,positive
M,0.5642245043408435,0.4536041078135184,0.17406940520901226,1.0122555241672098,0.3401233005048414,0.20718611895819752,0.3501550991318313,positive
M,0.5442753273402796,0.4313766367013977,0.1621013093611182,0.9945579255423634,0.31826781512640406,0.2587460025409911,0.32934803595832274,positive
M,0.5908570913579736,0.4862856370369604,0.1577142728394934,1.0110380729217885,0.3815189463373481,0.17951908152266735,0.333809545267511,positive
M,0.5795220480794951,0.4692830721192427,0.1548805120198738,1.006126220834448,0.35922669455634043,0.18698131834766568,0.338532479966877,positive
M,0.5981767680715272,0.4972651521072909,0.1595441920178818,1.014209932830995,0.3959143105406703,0.1747002943529112,0.330759679970197,positive
M,0.5882731988134132,0.4824097982201198,0.1570682997033533,1.009918386152479,0.3764372909997126,0.18122014411450296,0.33488616716107783,positive
M,0.5472333782649118,0.4230200808768413,0.1536800539178942,0.9959440431343153,0.2990047754010866,0.21126398921642114,0.35355332434701764,positive
M,0.5444697544848653,0.43234877242432646,0.16287901793946116,0.9948106808303249,0.31993988856984146,0.2608263729880586,0.3281814730908083,positive
M,0.542601984784861,0.42300992392430503,0.155407939139444,0.9923825802203193,0.3038770691498046,0.24084123719801276,0.33938809129083397,positive
F,0.5437285188170989,0.41671133387077797,0.14947422258051862,0.9925793780644149,0.29052301553737925,0.21210515548389627,0.3542542962365802,positive
M,0.5648663278123673,0.40585561203127213,0.15743316390618373,0.9355373952034101,0.3337192884059716,0.2175588267656007,0.30526734437526515,positive
M,0.5456797988630117,0.4090533668561647,0.1478398994315058,0.9767884324445251,0.2934275776123243,0.2140412964582188,0.3436404022739768,positive
M,0.5673093743020414,0.45096406145306217,0.15182734357551037,1.0008340621975513,0.3352084361273482,0.19502132858448937,0.3436210940408161,positive
M,0.5651643370725332,0.40580594382124446,0.1575821685362666,0.9348966752940535,0.3343451078523198,0.2176134617966311,0.3046713258549335,positive
F,0.5463946690682243,0.4215104043228038,0.1526736028818692,0.9951388823054953,0.2969750991451029,0.21146527942362614,0.3537210661863551,positive
M,0.5500519734474649,0.42507796017119737,0.14751299336186624,0.9933558551605681,0.3012688811133477,0.20638245081375223,0.3508116777302229,positive
M,0.5419494043118896,0.41974702155944776,0.15279761724755825,0.9915342256054565,0.29826487708225025,0.2338586261372183,0.34330357412866264,positive
M,0.557144783484274,0.40714253608595435,0.15357239174213702,0.9521387155088108,0.3175040453169755,0.21614321030545025,0.32071043303145186,positive
M,0.5417214217546936,0.41860710877346785,0.15188568701877428,0.9912378482811016,0.2963042270903647,0.2314192127752212,0.3446714694718386,positive
M,0.5691495860144484,0.4051417356642586,0.15957479300722424,0.9263283900689357,0.34271413063034173,0.21834409076931555,0.29670082797110303,positive
M,0.5506253541822755,0.42912563752809596,0.15775042501873063,0.9992003400149845,0.3072133571211068,0.21044991499625387,0.35287492916354485,positive
M,0.5414314118271142,0.4171570591355706,0.1507256473084565,0.9908608353752484,0.2938101417131815,0.22831610655012113,0.34641152903731526,positive
M,0.5533246337426228,0.4077792277095629,0.15166231687131138,0.9603520374533611,0.3094817308595078,0.21544284951948084,0.32835073251475444,positive
M,0.5450893802890244,0.4176340704335366,0.1462723450722561,0.9912053981252439,0.29150911456841466,0.20964949130972557,0.35287942487957313,positive
M,0.5402591841296357,0.4104665314333442,0.1453110209555628,0.9892488167644502,0.28212722559371833,0.21293779580888744,0.35494816317407285,positive
M,0.5476391304941545,0.423750434889478,0.15416695659298532,0.9963335652743882,0.29998669579585374,0.2111666086814029,0.3534721739011691,positive
M,0.5680913232544645,0.4053181127909226,0.1590456616272323,0.9286036550029011,0.3404917788343756,0.21815007592998517,0.2988173534910708,positive
M,0.5624083967431536,0.4062652672094744,0.1562041983715768,0.9408219470022198,0.32855763316062253,0.21710820606957815,0.3101832065136928,positive
F,0.543955083983536,0.4171191511703647,0.14974610078024314,0.9927968806241945,0.29107130324015695,0.21205077984395138,0.3542089832032928,positive
M,0.5573458565524764,0.4071090239079206,0.15367292827623819,0.9517064084121758,0.3179262987602004,0.21618007370128733,0.3203082868950472,positive
M,0.540668439870553,0.41334219935276484,0.14767375948221187,0.9898689718317188,0.28724858288675553,0.2201523066149168,0.35098936077668214,positive
M,0.5514690342017885,0.4080884942997019,0.15073451710089428,0.9643415764661546,0.30558497182375594,0.2151026562703279,0.3320619315964229,positive
M,0.5808301906341271,0.4712452859511907,0.15520754765853179,1.0066930826081217,0.3617993749137834,0.18612012449919962,0.3379874205691137,positive
F,0.5591725454949753,0.44451058189095566,0.16800705459397042,1.0074056436751762,0.3278975600978404,0.2083985890812059,0.3511654909010049,positive
M,0.5652646703098526,0.44789700546477895,0.15131616757746316,0.9999480238009361,0.3311871849427102,0.19636742537934698,0.3444730540375614,positive
M,0.5892555097796303,0.48388326466944537,0.15731387744490757,1.0103440542378397,0.37836916923327285,0.1805734560617434,0.3344768709251541,positive
F,0.5617749820301784,0.44919496765432115,0.17112997843621408,1.009903982748971,0.33419545651303173,0.20777400431275717,0.3506450035939643,positive
M,0.5433312056533773,0.4094447990577704,0.14666560282668867,0.9818379078452387,0.28849553187209237,0.2136107210364525,0.34833758869324527,positive
M,0.5416499969482007,0.41824998474100356,0.15159998779280284,0.9911449960326609,0.2956899737545261,0.2306549673457476,0.34510001831079573,positive
M,0.5428621148943089,0.4243105744715444,0.15644845957723552,0.9927207493626016,0.3061141880910564,0.24362462936910506,0.3378273106341467,positive
M,0.54920000911863,0.408466665146895,0.14960000455931496,0.9692199803949456,0.3008200191491229,0.2146866683384155,0.3365999817627401,positive
M,0.5679266830255436,0.4053455528290761,0.1589633415127718,0.9289576314950811,0.3401460343536416,0.21811989188801634,0.2991466339489127,positive
M,0.5786115919158511,0.4679173878737767,0.15465289797896278,1.005731689830202,0.35743613076784053,0.18758070198873134,0.3389118367017287,positive
M,0.5632646256561795,0.40612256239063677,0.15663231282808976,0.938981054839214,0.33035571387797696,0.21726518137029957,0.30847074868764096,positive
M,0.5493604753601412,0.4084399207733098,0.1496802376800706,0.9688749779756964,0.3011569982562965,0.21471608714935922,0.3362790492797176,positive
M,0.5415003540710134,0.4097499409881644,0.14575017703550666,0.9857742387473213,0.284650743549128,0.21327506491301912,0.3519992918579733,positive
M,0.5414144036189551,0.41254592651411914,0.1466972843427461,0.9903578274741969,0.28492285675787127,0.21266054313145077,0.35471711927620897,positive
M,0.5931000490717495,0.48965007360762425,0.1582750122679374,1.0120100212644247,0.38593009650777405,0.17804246769443155,0.3328749795534377,positive
F,0.5420440267869527,0.4136792482165149,0.14745283214434327,0.9909622657154746,0.2864465448244256,0.21250943357113133,0.3545911946426094,positive
M,0.5941771180456666,0.4912656770685,0.15854427951141667,1.012476751153122,0.38804833215647777,0.17733339728660277,0.3324262008143056,positive
M,0.5402547202694122,0.4103820804041182,0.14506368006735304,0.9891103787834119,0.2820009498631772,0.21283230915597032,0.3548938665544116,positive
M,0.5495727053179672,0.4272308695723409,0.1564872463815606,0.9981897971052485,0.30466594686948056,0.21070255072368788,0.3530854589364065,positive
M,0.5431159921359628,0.4255799606798139,0.15746396854385114,0.9930507897767517,0.30829753236928,0.24634111585480184,0.3363040471842233,positive
F,0.5609026394588552,0.44762475102593946,0.17008316735062629,1.009066533880501,0.3320843874904297,0.20798336652987473,0.35081947210822895,positive
M,0.5950615464417672,0.4925923196626508,0.15876538661044182,1.012860003458099,0.38978770800214224,0.17675114859250324,0.332057688982597,positive
F,0.5450425586956292,0.41907660565213267,0.1510510704347551,0.9938408563478041,0.2937029920434228,0.21178978591304898,0.3539914882608741,positive
F,0.5435941536519802,0.4164694765735643,0.14931298438237622,0.992450387505901,0.290197851837792,0.21213740312352475,0.35428116926960396,positive
M,0.5979604853478862,0.4969407280218293,0.15949012133697155,1.0141162103174173,0.39548895451750954,0.17484268047930823,0.3308497977717141,positive
M,0.5992492732330602,0.49887390984959024,0.15981231830826506,1.0146746850676593,0.39802357069168504,0.17399422845490203,0.33031280281955827,positive
M,0.5439785256573467,0.4171613461832241,0.14977423078881605,0.9928193846310528,0.29112803209077903,0.21204515384223677,0.3542042948685306,positive
M,0.5584546387550469,0.40692422687415886,0.15422731937752346,0.9493225266766491,0.3202547413855985,0.21638335043842527,0.31809072248990616,positive
M,0.5407066322153079,0.41353316107653937,0.1478265288612315,0.9899186218799002,0.2875770370516477,0.22056096470379427,0.3507602067081527,positive
M,0.5404251750766739,0.409929137487221,0.1452125875383369,0.9880858735851512,0.282392867661015,0.21307794876405686,0.3541496498466523,positive
F,0.5425599264209939,0.41460786755778894,0.14807191170519263,0.9914575293641541,0.28769502193880514,0.21238561765896147,0.3544880147158012,positive
M,0.5520253010798312,0.4079957831533615,0.15101265053991558,0.9631456026783629,0.30675313226764545,0.2152046385313024,0.3309493978403376,positive
M,0.5499669466055297,0.4083388422324117,0.14998347330276485,0.9675710647981111,0.30243058787161237,0.2148272735443471,0.33506610678894055,positive
M,0.5623136702552232,0.45016460645940176,0.17177640430626784,1.0104211234450142,0.33549908201764017,0.2076447191387464,0.35053726594895535,positive
M,0.549520806355045,0.40841319894082584,0.14976040317752248,0.9685302663366533,0.3014936933455945,0.21474548116509157,0.33595838728990995,positive
M,0.5407790217701216,0.4138951088506077,0.14811608708048618,0.990012728301158,0.2881995872230453,0.2213355329403006,0.3503258693792707,positive
M,0.5497703758893919,0.42758667660090544,0.1567244510672703,0.9983795608538162,0.30514430965232847,0.21065510978654592,0.3530459248221216,positive
M,0.5468876875278559,0.4088520520786907,0.1484438437639279,0.9741914718151099,0.2959641438084972,0.21426274271344023,0.3412246249442883,positive
M,0.5403630166592268,0.4105445249888402,0.14509075416480668,0.9891573072189983,0.28221393276314605,0.21276101403267567,0.3548487430586555,positive
M,0.5419490968105212,0.4197454840526056,0.1527963872420845,0.9915338258536774,0.2982622325704816,0.233855335872576,0.34330541913687324,positive
M,0.5435161866728226,0.4275809333641131,0.1590647466912905,0.9935710426746694,0.3117392053862746,0.2506231973992021,0.3339028799630642,positive
M,0.5403072407185013,0.41153620359250637,0.1462289628740051,0.9893994129340516,0.284142270179111,0.21628747568796367,0.3531565556889923,positive
M,0.5420053402993253,0.42002670149662646,0.15302136119730117,0.991606942389123,0.2987459265741975,0.23445714120278066,0.34296795820404824,positive
M,0.5971087947120672,0.49566319206810094,0.15927719867801682,1.013747144375229,0.39381396293373233,0.1754033768145557,0.33120466886997196,positive
M,0.5448893990822947,0.43444699541147325,0.1645575963291786,0.9953562188069831,0.323548832107734,0.26531657018055277,0.3256636055062321,positive
M,0.5693922571763502,0.4051012904706083,0.15969612858817517,0.9258066470708468,0.3432237400703356,0.2183885804823309,0.2962154856472993,positive
F,0.5500031498114148,0.42800566966054676,0.15700377977369784,0.9986030238189583,0.305707622543624,0.21059924404526043,0.35299937003771703,positive
M,0.5422135714907488,0.4210678574537435,0.15385428596299477,0.9918776429379733,0.30053671482043876,0.23668521495101105,0.3417185710555078,positive
M,0.5478190361107227,0.42172855416608396,0.14695475902768065,0.9923882489813132,0.29687743768442115,0.20785246789377426,0.3517420682871989,positive
M,0.567709850948527,0.4515647764227905,0.15192746273713176,1.001007602077695,0.33599604019876983,0.19475768145888636,0.34345422877144705,positive
F,0.557254599661674,0.44105827939101333,0.16570551959400887,1.005564415675207,0.32325613118125124,0.2088588960811982,0.35154908006766517,positive
M,0.5467701915482067,0.42015528732230994,0.14669254788705166,0.9919337496708895,0.2948147100448064,0.20854295723076394,0.3521790868549139,positive
M,0.5416667880308642,0.409722201994856,0.14583339401543205,0.9854164057336421,0.2850002548648146,0.21330557780565843,0.35166642393827174,positive
M,0.5421482435842464,0.4207412179212317,0.15359297433698535,0.9917927166595203,0.2999748948245185,0.23598620635143586,0.34211053849452194,positive
M,0.577860860086032,0.46679129012904796,0.154465215021508,1.005406372703947,0.3559596915025296,0.1880749337766956,0.33922464163082,positive
M,0.5913976963122747,0.48709654446841205,0.15784942407806868,1.0112723350686523,0.38258213608080693,0.17916318326108582,0.33358429320321886,positive
M,0.5502567103060745,0.4284620785509341,0.15730805236728937,0.9988464418938314,0.30632123894070024,0.2105383895265421,0.3529486579387851,positive
M,0.5597041805793251,0.4454675250427853,0.1686450166951902,1.007916013356152,0.3291841170019669,0.20827099666096194,0.35105916388413494,positive
M,0.5642126433885745,0.4535827580994342,0.17405517206628945,1.0122441376530316,0.34009459700035044,0.2071889655867421,0.3501574713222851,positive
M,0.5438868728945488,0.429434364472744,0.1605474915781952,0.9940529347629135,0.3149271068931197,0.25458953997167216,0.3316787626327072,positive
F,0.5617896332516007,0.4492213398528813,0.17114755990192085,1.0099180479215366,0.33423091246887376,0.2077704880196158,0.35064207334967984,positive
M,0.5629484788073705,0.44442271821105583,0.15073711970184264,0.9989443408165272,0.32663200832116207,0.19789225145181438,0.3454381338302623,positive
M,0.557764512738704,0.44197612292966715,0.16631741528644478,1.0060539322291557,0.32449012082766365,0.20873651694271103,0.35144709745225916,positive
M,0.5541786848015423,0.43126802720231344,0.14854467120038556,0.995144096747335,0.3093847467763665,0.20366569917231797,0.349092214666024,positive
M,0.5431623841867222,0.425811920933611,0.15764953674688878,0.9931110994427389,0.3086965040058109,0.24683751079792748,0.3360256948796668,positive
M,0.5557593585923232,0.4073734402346128,0.15287967929616159,0.9551173790265052,0.3145946530438786,0.2158892157419259,0.32348128281535365,positive
F,0.5432415346406947,0.4158347623532504,0.14888984156883361,0.9921118732550669,0.2893445138304811,0.21222203168623327,0.35435169307186104,positive
M,0.5541100191395842,0.4311650287093764,0.14852750478489607,0.9951143416271532,0.30924970430784904,0.20371090406644035,0.3491208253585065,positive
M,0.5477976792431282,0.40870038679281195,0.14889883962156408,0.9722349896272744,0.2978751264105691,0.21442957452790684,0.3394046415137436,positive
M,0.5433813359467677,0.4269066797338387,0.15852534378707098,0.9933957367307981,0.31057948914220257,0.24918029463041486,0.33471198431939353,positive
M,0.5452139137298042,0.40913101437836596,0.14760695686490208,0.977790085480921,0.2924492188325888,0.21395588418379743,0.3445721725403916,positive
M,0.5446462588958543,0.40922562351735764,0.1473231294479271,0.9790105433739134,0.29125714368129385,0.2138518141309066,0.3457074822082915,positive
M,0.5406765035647632,0.4133825178238155,0.14770601425905241,0.989879454634192,0.2873179306569627,0.22023858814296526,0.3509409786114213,positive
M,0.5427782300555958,0.40953696165740067,0.1463891150277979,0.983026805380469,0.28733428311675113,0.2135093421768592,0.34944353988880844,positive
M,0.5526410862158594,0.4327539551885469,0.1601693034590313,1.001135442767225,0.31209142864237976,0.20996613930819374,0.3524717827568281,positive
M,0.5427077232891009,0.4235386164455041,0.1558308931564033,0.9925200402758311,0.30478642028626707,0.2419726391933788,0.33875366026539505,positive
M,0.5599838707762503,0.40666935487062494,0.15499193538812517,0.9460346778310617,0.32346612863012575,0.21666370964231257,0.31503225844749927,positive
M,0.5854582084728126,0.47818731270921894,0.15636455211820316,1.0086985570048854,0.37090114332986485,0.1830733460887317,0.33605907980299476,positive
M,0.5576995912319699,0.40705006812800504,0.15384979561598497,0.9509458788512646,0.31866914158713683,0.2162449250591945,0.3196008175360601,positive
M,0.5409496969236901,0.40984171717938495,0.14547484846184505,0.9869581516140662,0.2834943635397492,0.2131741111026765,0.35310060615261973,positive
M,0.5875546950498306,0.48133204257474593,0.15688867376245766,1.0096070345215933,0.3750242335980002,0.18169315909219483,0.33518554372923726,positive
M,0.5594063072777904,0.43910946091668546,0.14985157681944758,0.9974093998203758,0.31966573764632095,0.20022418104212136,0.346914038634254,positive
M,0.563677357817861,0.40605377369702317,0.15683867890893052,0.9380936806915988,0.3312224514175081,0.21734084893327452,0.30764528436427796,positive
F,0.5530321459704569,0.43345786274682246,0.16063857516454833,1.0015108601316387,0.3130377932485058,0.20987228496709032,0.3523935708059086,positive
M,0.578888261306037,0.4683323919590554,0.15472206532650923,1.0058515798992826,0.357980247235206,0.187398561306859,0.3387965577891513,positive
M,0.5610053819576304,0.4064991030070616,0.15550269097881522,0.9438384287910945,0.32561130211102396,0.21685098669223224,0.31298923608473905,positive
F,0.561768379459002,0.44918308302620374,0.1711220553508025,1.009897644280642,0.33417947829078504,0.2077755889298395,0.35064632410819957,positive
M,0.541614924846962,0.41807462423480984,0.15145969938784787,0.9910994023010505,0.29538835368387295,0.23027969586249308,0.34531045091822815,positive
M,0.5976044480146002,0.49640667202190036,0.15940111200365006,1.0139619274729934,0.39478874776204714,0.1750770717237215,0.33099814666058325,positive
M,0.552066841222174,0.43172031419991314,0.15948020946660874,1.000584167573287,0.31070175575766096,0.21010395810667826,0.3525866317555652,positive
M,0.5450184861389886,0.40916358564350186,0.1475092430694943,0.9782102548011744,0.29203882089187605,0.2139200557921479,0.34496302772202275,positive
F,0.5476067144473777,0.4236920860052799,0.15412805733685325,0.9963024458694826,0.29990824896265406,0.21117438853262935,0.35347865711052445,positive
M,0.5425345299766604,0.42267264988330167,0.15513811990664134,0.9922948889696585,0.30329695779927884,0.24011947075026557,0.339792820140038,positive
F,0.5462699300111454,0.4212858740200618,0.15252391601337453,0.9950191328106996,0.296673230626972,0.21149521679732508,0.3537460139977709,positive
M,0.5632268898624462,0.40612885168959234,0.1566134449312231,0.9390621867957407,0.3302764687111369,0.21725826314144847,0.30854622027510764,positive
M,0.5417948050916201,0.4189740254581006,0.1521792203664805,0.9913332466191062,0.2969353237879331,0.23220441448033532,0.34423116945027926,positive
F,0.551960789063567,0.4315294203144207,0.15935294687628046,1.0004823575010244,0.3104451095338323,0.21012941062474388,0.3526078421872866,positive
M,0.5437126688666108,0.42856334433305404,0.15985067546644327,0.9938264695265941,0.313428952252853,0.25272555687273573,0.3327239868003351,positive
M,0.541504540135452,0.40974924331075796,0.14575227006772598,0.9857652387087783,0.28465953428444907,0.2132758323581662,0.3519909197290961,positive
F,0.542933454343965,0.415280217819137,0.148520145212758,0.9918161161702064,0.2885989595123953,0.2122959709574484,0.354413309131207,positive
M,0.5558378668923105,0.43850816040615886,0.16400544027077257,1.004204352216618,0.3198276378793914,0.20919891194584547,0.3518324266215379,positive
F,0.5504894203744889,0.42888095667408,0.15758730444938665,0.9990698435595092,0.30688439730626305,0.21048253911012266,0.35290211592510223,positive
M,0.5407466356873072,0.41373317843653584,0.1479865427492287,0.9899706263934993,0.2879210669108417,0.2209890018541868,0.3505201858761569,positive
M,0.5412543793898615,0.4097909367683564,0.14562718969493074,0.9863030843117977,0.28413419671870915,0.21322996955480794,0.3524912412202769,positive
M,0.5455622489347872,0.41834337340218075,0.14639056223369679,0.9914103078717411,0.29243908957174813,0.20933818611793176,0.35268239627717196,positive
M,0.5675798789362053,0.451369818404308,0.15189496973405134,1.0009512808723555,0.3357404285745371,0.19484324636699815,0.3435083837765811,positive
M,0.5403110265116794,0.4105598477210228,0.14537323181401518,0.9892985854512122,0.28225268415826393,0.21292535363719695,0.3549377946976641,positive
M,0.5414638971127806,0.41731948556390275,0.1508555884511222,0.9909030662466147,0.2940895151699128,0.22866369910675194,0.34621661732331666,positive
M,0.5433614709426606,0.42680735471330317,0.15844588377064253,0.9933699122254589,0.31040865010688146,0.24896773908646877,0.3348311743440362,positive
F,0.5400049392994246,0.4100088907389643,0.14500592715930954,0.9890047417274477,0.2815119531046076,0.21299881456813807,0.35499901214011503,positive
M,0.5939505794867392,0.4909258692301089,0.15848764487168482,1.0123785844442537,0.3876028063239206,0.17748253517122997,0.3325205918805253,positive
M,0.5457713612948812,0.4090381064508531,0.1478856806474406,0.9765915732160054,0.2936198587192505,0.21405808290406156,0.34345727741023757,positive
M,0.5501680483464374,0.42830248702358736,0.1572016580157249,0.9987613264125799,0.30610667699837857,0.210559668396855,0.3529663903307125,positive
M,0.5461084432920014,0.4191626649380019,0.14652711082300032,0.9916469920932005,0.29351327180760256,0.20897860816609914,0.35245481529499945,positive
M,0.5617802214586027,0.44267033218790397,0.15044505536465066,0.9984380959653945,0.3243344355352519,0.1986613542064199,0.3459249077255822,positive
M,0.5420605548859768,0.42030277442988373,0.15324221954390702,0.9916787213517698,0.29922077201940006,0.23504793727995127,0.3426366706841395,positive
M,0.5439685330062988,0.42984266503149343,0.16087413202519477,0.9941590929081884,0.3156293838541688,0.255463303167396,0.33118880196220785,positive
M,0.5479077929138728,0.424234027244971,0.15448935149664733,0.9965914811973179,0.30063685885157215,0.21110212970067052,0.35341844141722545,positive
M,0.5431058828826276,0.4255294144131381,0.15742353153051047,0.993037647747416,0.30821059279059754,0.24623294684411556,0.3363647027042343,positive
M,0.5840421166964542,0.4760631750446814,0.15601052917411357,1.00808491723513,0.36811616283636,0.1840056065081676,0.33664911804314407,positive
M,0.5432439552681745,0.42621977634087216,0.15797582107269775,0.9932171418486268,0.3093980153063002,0.2477103213694665,0.33553626839095335,positive
M,0.5563076662028515,0.4393537991651329,0.16456919944342194,1.0046553595547374,0.3209645522109009,0.20908616011131562,0.35173846675942966,positive
M,0.5713271525074622,0.4569907287611933,0.15283178812686554,1.0025750994199003,0.343110066598009,0.1923762912659207,0.3419470197885574,positive
M,0.5437715920649463,0.4288579603247314,0.16008636825978512,0.9939030696844302,0.31393569175853797,0.25335603509492516,0.33237044761032236,positive
F,0.5441847487895359,0.41753254782116456,0.15002169854744304,0.9930173588379544,0.29162709207067683,0.2119956602905114,0.3541630502420928,positive
M,0.5563131080847675,0.4344696621271513,0.1490782770211919,0.9960690135033993,0.31358244590004286,0.202260537177528,0.34820287163134683,positive
M,0.5673244084529583,0.40544593192450695,0.15866220422647914,0.9302525218261396,0.3388812577512124,0.21800947488304234,0.3003511830940834,positive
M,0.5485177385852795,0.4085803769024534,0.14925886929263973,0.9706868620416491,0.29938725102908686,0.21456158540730125,0.337964522829441,positive
M,0.5657061488128379,0.405715641864527,0.15785307440641896,0.9337317800523984,0.33548291250695966,0.2177127939490203,0.3035877023743241,positive
M,0.5423636754933366,0.4096060540844439,0.14618183774666832,0.9839180976893261,0.28646371853600694,0.2134333405071117,0.35027264901332666,positive
M,0.5541055600124795,0.40764907333125344,0.15205278000623973,0.958673045973169,0.3111216760262069,0.21558601933562124,0.326788879975041,positive
M,0.5444323314847773,0.43216165742388624,0.16272932593910902,0.9947620309302104,0.3196180507690844,0.2604259468871166,0.3284060110913365,positive
F,0.5630128742297822,0.451423173613608,0.17261544907573864,1.011092359260591,0.337191155636073,0.20747691018485226,0.35039742515404354,positive
M,0.542349187637204,0.4217459381860194,0.15439675054881555,0.9920539439283651,0.3017030136799534,0.23813630771808159,0.3409048741767767,positive
M,0.5418587341682172,0.41929367084108554,0.15243493667286845,0.9914163544186823,0.29748511384666715,0.2328884555999231,0.34384759499069734,positive
M,0.551102701102516,0.4299848619845289,0.15832324132301925,0.9996585930584153,0.30836853666808883,0.21033535173539614,0.35277945977949676,positive
F,0.5443130856551373,0.417763554179247,0.15017570278616466,0.9931405622289318,0.2919376672854321,0.21196485944276705,0.35413738286897256,positive
M,0.5436965853245953,0.4284829266229764,0.15978634129838112,0.9938055609219739,0.31329063379151945,0.2525534629731695,0.3328204880524283,positive
M,0.5583263274680313,0.4069456120886614,0.1541631637340157,0.9495983959437325,0.31998528768286594,0.21635982670247242,0.3183473450639372,positive
M,0.5405681445301354,0.41284072265067656,0.14727257812054126,0.9897385878891759,0.2863860429591637,0.21907914647244786,0.3515911328191881,positive
M,0.5437302091138547,0.42865104556927336,0.1599208364554187,0.9938492718480111,0.3135797983791502,0.252913237518245,0.33261874531687197,positive
M,0.5432331239727995,0.41581962315103904,0.14887974876735938,0.9921037990138875,0.28932416001417477,0.21222405024652813,0.3543533752054401,positive
M,0.5643578304277088,0.4538440947698759,0.1742293965132506,1.0123835172106004,0.3404459496350554,0.20715412069734987,0.3501284339144582,positive
M,0.5656894714678268,0.4057184214220289,0.15784473573391342,0.9337676363441724,0.3354478900824363,0.21770973643576824,0.30362105706434633,positive
M,0.5550186492484999,0.4370335686472998,0.16302237909819986,1.0034179032785597,0.31784513118136976,0.20939552418036,0.3519962701503,positive
F,0.5462466995632905,0.42124405921392283,0.15249603947594856,0.9949968315807588,0.2966170129431629,0.2115007921048103,0.3537506600873419,positive
M,0.5448245667640774,0.43412283382038697,0.16429826705630957,0.9952719367933006,0.32299127417106555,0.2646228643756281,0.32605259941553566,positive
