@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.54,0.4051281995563726,0.1547436008872549,0.971948698447304,0.32144876363774505,0.1944871583142157,0.2916665942328432,positive
M,0.541723074692821,0.4097128208845298,0.1458615373464105,0.9852953894104348,0.28511845685492404,0.21331589702701717,0.351553850614358,positive
F,0.5531445714494424,0.426430714311803,0.1466430714311803,0.9911359928605344,0.32997060721981886,0.21267138571376393,0.32378164280757427,positive
M,0.54,0.4083138221675408,0.1483723556649184,0.9830983775863928,0.29532665822616544,0.20659252423665503,0.33307968817803035,positive
M,0.556379019702043,0.4072701633829928,0.15318950985102148,0.9537851076406076,0.3158959413742902,0.21600282027870787,0.32224196059591403,positive
M,0.5753222217618909,0.4541527772023636,0.14941527772023636,0.9947398610363073,0.4117506927469726,0.21211694445595272,0.2711097233155092,positive
M,0.5572576850966938,0.407123719150551,0.1536288425483469,0.9518959770421083,0.31774113870305704,0.21616390893439386,0.3204846298066123,positive
M,0.54,0.4078765159462188,0.14924696810756238,0.9815678058117658,0.29891256924100573,0.20493076059563148,0.3273947073008445,positive
M,0.5417530388072617,0.41876519403630796,0.15201215522904638,0.99127895044944,0.29657613374244973,0.23175751523769908,0.3444817671564304,positive
F,0.5541850972453748,0.4277313715567185,0.14677313715567183,0.9913050783023735,0.3338075460923195,0.21264537256886562,0.3213103940422349,positive
M,0.5441838980637322,0.430919490318661,0.16173559225492878,0.9944390674828519,0.3174815233480969,0.2577677092819345,0.3298966116176068,positive
M,0.54,0.4072143283848909,0.1505713432302182,0.9792501493471182,0.3043425072438946,0.20241444786258542,0.3187862690035817,positive
M,0.5573140755930701,0.40711432073448833,0.15365703779653506,0.9517747374748993,0.3178595587454472,0.21617424719206285,0.32037184881385977,positive
M,0.54,0.40978882305431535,0.14542235389136923,0.9882608806901039,0.2832316509546139,0.21219752760639843,0.3522546997060999,positive
M,0.5442968591083439,0.43148429554171924,0.1621874364333754,0.9945859168408471,0.3184529883317571,0.2589763924592792,0.3292188453499369,positive
M,0.5522354273571869,0.4079607621071355,0.15111771367859347,0.9626938311820481,0.3071943974500925,0.21524316168215094,0.3305291452856261,positive
F,0.558052210585396,0.43256526323174505,0.14725652632317449,0.9919334842201268,0.34806752653364786,0.21254869473536508,0.3121259998596844,positive
F,0.5749460672571141,0.45368258407139267,0.14936825840713927,0.9946787359292811,0.41036362301060836,0.21212634831857213,0.272003090264354,positive
M,0.5457432050655352,0.4090427991557441,0.1478716025327676,0.9766521091090993,0.29356073063762395,0.21405292092868144,0.3435135898689295,positive
M,0.54,0.40514472556513065,0.15471054886973876,0.9720065394779572,0.32131325036592895,0.19454995714749634,0.291881432346698,positive
M,0.54,0.4084711244040953,0.14805775119180947,0.9836489354143334,0.29403677988641885,0.207190272735562,0.3351246172532384,positive
M,0.54,0.40810116128869933,0.14879767742260128,0.9823540645104477,0.2970704774326653,0.20578441289705754,0.3303150967530916,positive
M,0.5546493119373765,0.4075584480104372,0.15232465596868827,0.9575039793346404,0.3122635550684907,0.21568570718851904,0.3257013761252469,positive
M,0.5678013174684902,0.405366447088585,0.15890065873424508,0.9292271674427461,0.3398827666838294,0.21809690820255653,0.2993973650630196,positive
M,0.54,0.4052755472853127,0.1544489054293747,0.9724644154985943,0.32024051226043626,0.19504707968418808,0.2935821147090644,positive
M,0.5421967570592685,0.4209837852963423,0.15378702823707385,0.991855784177049,0.3003921107097088,0.23650530053417254,0.3418194576443892,positive
M,0.5437504623301644,0.4287523116508219,0.16000184932065753,0.9938756010292137,0.3137539760394137,0.2531299469327589,0.3324972260190137,positive
M,0.5717419844843947,0.44967748060549345,0.14896774806054933,0.9941580724787142,0.3985485677862057,0.21220645038789013,0.2796127868495624,positive
M,0.5424630060301805,0.4223150301509024,0.1548520241207219,0.9922019078392347,0.3026818518595521,0.23935416452293112,0.3402219638189171,positive
M,0.54,0.40621620225652194,0.15256759548695617,0.9757567078978268,0.3125271414965203,0.1986215685747833,0.3058106293347849,positive
F,0.5795455740479909,0.4594319675599886,0.14994319675599885,0.9954261557827986,0.4273243043019664,0.21201136064880022,0.26107926163602163,positive
M,0.5439067668291558,0.42953383414577906,0.16062706731662327,0.9940787968779026,0.31509819473074,0.2548024050719673,0.3315593990250651,positive
M,0.5446512121578357,0.43325606078917855,0.16360484863134284,0.9950465758051865,0.3215004245573871,0.26276797008884206,0.32709272705298575,positive
M,0.5763247599867155,0.45540594998339445,0.14954059499833944,0.9949027734978413,0.4154475524510135,0.2120918810003321,0.2687286950315506,positive
F,0.5647594481164412,0.44094931014555155,0.14809493101455515,0.9930234103189217,0.372800464929377,0.21238101379708896,0.29619631072345204,positive
M,0.5500567170551564,0.40832388049080726,0.15002835852757815,0.9673780583314139,0.30261910581582824,0.214843731460112,0.33488656588968735,positive
F,0.547775935119684,0.419719918899605,0.1459719918899605,0.9902635894569487,0.3101737607538348,0.2128056016220079,0.33653215409075043,positive
F,0.5647192158356318,0.44089901979453977,0.14808990197945396,0.9930168725732902,0.37265210839389235,0.2123820196041092,0.2962918623903744,positive
M,0.5469651632395703,0.4088391394600716,0.14848258161978514,0.9740248990349238,0.2961268428030976,0.2142769465939212,0.34106967352085943,positive
M,0.5432252307288451,0.4261261536442254,0.15790092291538033,0.9931927999474987,0.30923698426806767,0.24750996879864234,0.33564861562692955,positive
M,0.54,0.4074378771576669,0.1501242456846662,0.9800325700518341,0.3025094073071315,0.2032639331991342,0.3216924030496696,positive
M,0.5635202646531646,0.40607995589113927,0.1567601323265823,0.938431430995696,0.33089255577164567,0.21731204851974684,0.30795947069367074,positive
M,0.5481793663149171,0.42022420789364634,0.14602242078936462,0.990329147026174,0.31166141328625674,0.21279551584212708,0.3355740050020719,positive
F,0.574238841152319,0.4527985514403989,0.14927985514403988,0.9945638116872519,0.40775572674917665,0.21214402897119203,0.2736827522632421,positive
M,0.5449412075256251,0.4091764654123958,0.14747060376281257,0.978376403819906,0.29187653580381273,0.2139058880463646,0.3451175849487497,positive
M,0.54,0.40605256439798204,0.15289487120403597,0.9751839753929371,0.3138689719365475,0.19799974471233164,0.30368333717376617,positive
M,0.5552181948891101,0.4074636341851483,0.15260909744455503,0.9562808809884134,0.3134582092671311,0.21579000239633683,0.3245636102217799,positive
M,0.5501686574129088,0.42271082176613595,0.14627108217661358,0.9906524068295977,0.318996924210101,0.21274578356467727,0.3308494386443417,positive
M,0.54,0.4080289936990687,0.1489420126018626,0.9821014779467405,0.2976622516676366,0.20551017605646107,0.3293769180878931,positive
M,0.5791108942068758,0.4588886177585948,0.14988886177585947,0.9953555203086174,0.4257214223878546,0.2120222276448281,0.26211162625866996,positive
M,0.5785244984946826,0.4581556231183533,0.14981556231183532,0.995260231005386,0.4235590881991421,0.21203688753763292,0.2635043160751288,positive
F,0.5756476103349117,0.4545595129186397,0.14945595129186395,0.9947927366794233,0.4129505631099871,0.2121088097416272,0.27033692545458454,positive
M,0.5446244201313911,0.43312210065695556,0.16349768052556446,0.9950117461708085,0.3212700131299636,0.26248129540588494,0.3272534792116533,positive
M,0.559836984378633,0.4066938359368945,0.15491849218931655,0.9463504835859388,0.3231576671951295,0.21663678046941606,0.31532603124273373,positive
M,0.5414326541174885,0.4097612243137519,0.14571632705874424,0.9859197936473998,0.28450857364672577,0.21326265325487287,0.35213469176502304,positive
M,0.5444267592587894,0.43213379629394666,0.16270703703515735,0.9947547870364262,0.3195701296255883,0.2603663240690459,0.328439444447264,positive
M,0.5601484439578137,0.40664192600703103,0.15507422197890686,0.9456808454907004,0.3238117323114088,0.21669388139226584,0.3147031120843725,positive
M,0.541935938229381,0.4196796911469047,0.15274375291752376,0.9915167196981952,0.29814906877267605,0.23371453905437603,0.34338437062371435,positive
M,0.5442685088349589,0.43134254417479423,0.1620740353398354,0.9945490614854465,0.3182091759806461,0.25867304453405965,0.32938894699024696,positive
M,0.5547831036302209,0.42847887953777614,0.1468478879537776,0.9914022543399109,0.33601269463643957,0.21263042240924449,0.3198901288782254,positive
M,0.5430980849886621,0.42549042494331046,0.15739233995464835,0.9930275104852607,0.30814353090249397,0.24614950937868438,0.33641149006802745,positive
M,0.5691570700948179,0.40514048831753036,0.159578535047409,0.9263122992961413,0.3427298471991177,0.21834546285071663,0.29668585981036405,positive
M,0.5666207188056482,0.405563213532392,0.15831035940282415,0.9317654545678562,0.3374035094918614,0.21788046511436884,0.3017585623887034,positive
M,0.54,0.4095090126582348,0.1459819746835303,0.987281544303822,0.2855260962024742,0.21113424810129242,0.348617164557053,positive
M,0.54,0.40790429227069464,0.14919141545861067,0.9816650229474313,0.2986848033803038,0.2050363106286397,0.3277557995190305,positive
M,0.54,0.4085291949749943,0.14794161005001136,0.9838521824124801,0.2935606012050466,0.20741094090497839,0.3358795346749261,positive
F,0.5781180410262808,0.4576475512828511,0.1497647551282851,0.9951941816667706,0.42206027628441073,0.21204704897434298,0.2644696525625829,positive
M,0.5661915165288914,0.44273939566111425,0.14827393956611143,0.9932561214359449,0.3780812172002871,0.2123452120867777,0.29279514824388286,positive
M,0.54,0.4078942527082992,0.14921149458340152,0.9816298844790473,0.29876712779194625,0.2049981602915371,0.32762528520789,positive
M,0.5524221356515592,0.40792964405807347,0.1512110678257796,0.9622924083491478,0.3075864848682742,0.2152773915361192,0.33015572869688165,positive
M,0.545878096357212,0.41734762044651497,0.1457347620446515,0.9899551906580469,0.3031754803172192,0.21285304759106968,0.3410395211516215,positive
M,0.54,0.40749484812068676,0.15001030375862645,0.9802319684224037,0.30204224541036845,0.20348042285860973,0.322433025568928,positive
M,0.5425735045649586,0.4228675228247928,0.15529401825983424,0.9923455559344462,0.3036321392586436,0.24053649884505657,0.33955897261024864,positive
F,0.5488195683294149,0.42102446041176855,0.14610244604117684,0.99043317985353,0.31402215821471724,0.21277951079176463,0.3340535252176397,positive
M,0.5579594111130165,0.40700676481449727,0.15397970555650825,0.9503872661070145,0.3192147633373347,0.21629255870405303,0.31908117777396694,positive
M,0.544948983956618,0.4347449197830894,0.16479593582647153,0.9954336791436033,0.32406126202691377,0.26595412833581134,0.3253060962602927,positive
M,0.5438571166401703,0.42928558320085125,0.160428466560681,0.9940142516322213,0.31467120310546415,0.25427114804982165,0.3318573001589785,positive
M,0.54,0.409535449481885,0.14592910103622989,0.9873740731865976,0.28530931424854256,0.21123470803116318,0.34896084326450566,positive
M,0.54,0.4057632139502518,0.1534735720994965,0.9741712488258811,0.3162416456079357,0.19690021301095664,0.29992178135327263,positive
M,0.54,0.405797308987534,0.15340538202493195,0.9742905814563692,0.315962066302221,0.1970297741526293,0.3003650168379423,positive
M,0.5417858954881234,0.41892947744061665,0.15214358195249333,0.9913216641345604,0.2968587011978607,0.2321090817229197,0.34428462707125995,positive
M,0.5651129383136324,0.4058145102810613,0.1575564691568162,0.9350071826256903,0.33423717045862805,0.2176040386908326,0.30477412337273513,positive
M,0.5423515967570686,0.4217579837853424,0.15440638702827394,0.992057075784189,0.30172373211078896,0.23816208530063282,0.3408904194575891,positive
M,0.5424897354978976,0.4224486774894879,0.15495894199159033,0.9922366561472669,0.30291172528191923,0.23964016982750416,0.34006158701261446,positive
M,0.5447728973301258,0.43386448665062893,0.16409158932050316,0.9952047665291636,0.3225469170390818,0.26407000143234594,0.32636261601924527,positive
M,0.5676350878291612,0.4053941520284732,0.15881754391458058,0.9295845611673035,0.33953368444123844,0.21806643276867954,0.29972982434167766,positive
M,0.5403007965392695,0.41150398269634775,0.1462031861570782,0.9893910355010505,0.2840868502377181,0.2162185229701842,0.35319522076438264,positive
M,0.5446766754120886,0.43338337706044305,0.16370670164835446,0.9950796780357153,0.3217194085439621,0.2630404269093482,0.3269399475274683,positive
M,0.54,0.4074940059183684,0.15001198816326328,0.9802290207142893,0.3020491514693794,0.2034772224897998,0.3224220769387887,positive
M,0.544064208758257,0.43032104379128455,0.16125683503302768,0.994283471385734,0.3164521953210095,0.256487033713349,0.3306147474504585,positive
M,0.5414487165730899,0.41724358286544955,0.15079486629235964,0.9908833315450168,0.29395896252857323,0.22850126733206205,0.34630770056146054,positive
M,0.5455626989811723,0.409072883503138,0.14778134949058608,0.9770401971904797,0.29318166786046157,0.21401982814654824,0.3438746020376556,positive
M,0.557803676977264,0.40703272050378936,0.15390183848863198,0.9507220944988826,0.31888772165225426,0.2162640074458317,0.31939264604547213,positive
M,0.54,0.4075369619537435,0.14992607609251293,0.9803793668381023,0.3016969119793031,0.2036404554242254,0.32298050539866585,positive
F,0.5441190235129371,0.41514877939117123,0.1455148779391171,0.9896693413208523,0.29668889920395525,0.21289702441217656,0.34521731915677456,positive
M,0.54,0.40632222467525553,0.15235555064948902,0.9761277863633943,0.311657757662905,0.19902445376597086,0.3071889207783214,positive
F,0.5682241924263368,0.44528024053292103,0.1485280240532921,0.9935864312692798,0.3855767095721171,0.21229439518934157,0.28796754298745,positive
M,0.5417507843434638,0.41875392171731907,0.15200313737385526,0.991276019646503,0.2965567453537888,0.23173339247506283,0.3444952939392171,positive
M,0.5447254765119627,0.43362738255981303,0.16390190604785043,0.9951431194655515,0.32213909800287843,0.2635625986779999,0.32664714092822433,positive
M,0.54,0.40524471194131384,0.15451057611737234,0.9723564917945985,0.3204933620812266,0.19492990537699256,0.29318125523707983,positive
M,0.54,0.40841600582316834,0.1481679883536633,0.9834560203810893,0.2944887522500195,0.20698082212803973,0.3344080757011885,positive
M,0.54464522844312,0.43322614221559974,0.1635809137724798,0.995038796976056,0.32144896461083156,0.26270394434138344,0.32712862934128034,positive
M,0.5622944532429821,0.40628425779283633,0.15614722662149108,0.9410669255275884,0.3283183518102625,0.21708731642788007,0.31041109351403573,positive
M,0.5652894016294874,0.4057850997284188,0.1576447008147437,0.9346277864966022,0.3346077434219235,0.21763639029873935,0.3044211967410252,positive
M,0.543138509925633,0.4256925496281648,0.15755403970253182,0.9930800629033228,0.3084911853604434,0.2465820562042726,0.33616894044620227,positive
M,0.542185850329281,0.4096356916117865,0.1460929251646405,0.9843004217920458,0.2860902856914901,0.21340073922703484,0.35062829934143797,positive
M,0.5433939478936747,0.4142424348670932,0.14542424348670932,0.9895515165327221,0.29401518285792505,0.21291515130265812,0.3469393737525228,positive
M,0.54,0.4068970105001227,0.15120597899975458,0.9781395367504295,0.3069445138989938,0.20120863990046628,0.31466113650159516,positive
M,0.560833047444748,0.4360413093059351,0.1476041309305935,0.9923853702097716,0.35832186245250863,0.2124791738138813,0.30552151231872327,positive
M,0.54,0.40813196283848346,0.14873607432303304,0.9824618699346922,0.2968179047244355,0.2059014587862372,0.3307155169002851,positive
M,0.5416045687588068,0.4180228437940338,0.15141827503522706,0.9910859393864488,0.2952992913257382,0.2301688857192324,0.3453725874471594,positive
M,0.54,0.40888451283078964,0.14723097433842067,0.9850957949077638,0.29064699478752476,0.2087611487570007,0.3404986668002655,positive
M,0.5645366817158161,0.405910553047364,0.15726834085790803,0.9362461343109955,0.33302703160321373,0.2174983916478996,0.3059266365683678,positive
M,0.54,0.40838147058858437,0.14823705882283125,0.9833351470600453,0.29477194117360817,0.2068495882366206,0.3339591176515968,positive
M,0.5498547511925019,0.40835754146791636,0.14992737559625097,0.9678122849361208,0.302194977504254,0.214806704385292,0.33529049761499613,positive
M,0.5676037944368343,0.40539936759386097,0.15880189721841717,0.9296518419608061,0.3394679683173521,0.21806069564675296,0.29979241112633126,positive
M,0.5605389546155114,0.40657684089741475,0.15526947730775573,0.9448412475766503,0.324631804692574,0.21676547501284377,0.3139220907689771,positive
M,0.5508668530256957,0.4081888578290507,0.15043342651284786,0.9656362659947542,0.30432039135396105,0.21499225638804423,0.3332662939486085,positive
M,0.5442734260270301,0.4313671301351503,0.16209370410812027,0.9945554538351391,0.31825146383245856,0.2587256584892217,0.3293594438378196,positive
M,0.5548145589063975,0.4075309068489337,0.15240727945319874,0.9571486983512454,0.3126105737034347,0.21571600246617287,0.325370882187205,positive
F,0.5770835515581445,0.45635443944768067,0.14963544394476805,0.9950260771281986,0.41824559637065795,0.21207291121104638,0.26692656504940676,positive
M,0.5796771607613505,0.45959645095168816,0.14995964509516882,0.9954475386237195,0.42780953030748003,0.21200807098096622,0.26076674319179255,positive
M,0.5449072488868237,0.43453624443411826,0.1646289955472946,0.9953794235528708,0.3237023404266834,0.2655075630890131,0.3255565066790581,positive
M,0.5561914825648442,0.40730141957252597,0.1530957412824221,0.954188312485585,0.3155021133861728,0.21596843847022143,0.32261703487031157,positive
M,0.5667637006379321,0.4434546257974151,0.14834546257974152,0.993349101353664,0.3801911461023747,0.2123309074840517,0.29143621098491124,positive
M,0.54,0.4083064631290682,0.14838707374186358,0.9830726209517388,0.29538700234164067,0.2065645598904592,0.3329840206778867,positive
M,0.5630974067836884,0.4061504322027186,0.15654870339184418,0.93934057541507,0.33000455424574554,0.21723452457700954,0.3088051864326232,positive
M,0.544997261084868,0.4349863054243398,0.16498904433947187,0.9954964394103284,0.3244764453298645,0.26647069360808723,0.32501643349079223,positive
M,0.5499736980777579,0.40833771698704036,0.14998684903887893,0.9675565491328205,0.3024447659632915,0.2148285113142556,0.3350526038444842,positive
M,0.5429005798890503,0.42450289944525116,0.15660231955620094,0.9927707538557653,0.306444987045832,0.2440362048128375,0.3375965206656986,positive
M,0.54,0.4051886295626028,0.15462274087479438,0.9721602034691098,0.32095323758665695,0.1947167923378907,0.29245218431383646,positive
M,0.541387488592535,0.4169374429626751,0.15054995437014007,0.9908037351702955,0.29343240189580116,0.2278461279401247,0.34667506844478985,positive
M,0.54,0.4088474404945723,0.14730511901085538,0.9849660417310031,0.2909509879445071,0.20862027387937476,0.3400167264294399,positive
F,0.5479683056240172,0.4199603820300215,0.14599603820300214,0.9902948496639028,0.3108831269885634,0.21280079235939955,0.3360752741429591,positive
F,0.5675564478150951,0.44444555976886885,0.14844455597688688,0.993477922769953,0.38311440131816304,0.21231108880462263,0.2895534364391492,positive
M,0.54,0.4092166582420703,0.14656668351585928,0.9862583038472462,0.28792340241502307,0.21002330131986735,0.34481655714691456,positive
M,0.5430773095180605,0.42538654759030253,0.15730923807224204,0.9930005023734787,0.30796486185532035,0.24592721184324745,0.33653614289163697,positive
M,0.5522639604862919,0.40795600658561804,0.15113198024314595,0.9626324849544724,0.3072543170212129,0.21524839275582017,0.3304720790274162,positive
M,0.5688316996773639,0.40519471672043933,0.159415849838682,0.9270118456936673,0.3420465693224644,0.21828581160751673,0.29733660064527195,positive
F,0.5581856510717872,0.43273206383973395,0.1472732063839734,0.9919551682991654,0.34855958832721506,0.21254535872320532,0.3118090787045055,positive
M,0.5409346484253585,0.4146732421267927,0.14873859370143414,0.9902150429529661,0.28953797645808343,0.22300073815133636,0.34939210944784876,positive
M,0.5466927755960957,0.40888453740065067,0.14834638779804787,0.9746105324683941,0.29555482875180106,0.21422700885928422,0.3416144488078085,positive
M,0.5449900192100194,0.43495009605009693,0.16496007684007757,0.9954870249730252,0.3244141652061668,0.26639320554720747,0.3250598847398837,positive
M,0.5433068158064385,0.414133519758048,0.1454133519758048,0.9895373575685462,0.29369388328624163,0.21291732960483903,0.34714631245970873,positive
M,0.5431311753032649,0.4256558765163244,0.15752470121305953,0.9930705278942443,0.308428107608078,0.24650357574493423,0.3362129481804107,positive
M,0.54,0.40593945764574074,0.1531210847085185,0.9747881017600926,0.31479644730492595,0.1975699390538148,0.3022129493946296,positive
M,0.54,0.406460623958064,0.15207875208387203,0.9766121838532239,0.31052288354387536,0.1995503710406431,0.3089881114548317,positive
M,0.5606564221292674,0.40655726297845546,0.15532821106463368,0.9445886924220752,0.3248784864714614,0.21678701072369902,0.3136871557414653,positive
M,0.5551149655620531,0.40748083907299115,0.15255748278102654,0.9565028240415858,0.3132414276803115,0.21577107701970974,0.32477006887589377,positive
M,0.54,0.40743165728422726,0.1501366854315455,0.9800108004947954,0.30256041026933655,0.20324029768006352,0.3216115446949542,positive
M,0.5519787582370811,0.4249734477963513,0.14649734477963514,0.9909465482135257,0.3256716709992364,0.21270053104407297,0.32655044918693243,positive
M,0.5424405298437643,0.4222026492188216,0.1547621193750573,0.9921726887968937,0.30248855665637314,0.23911366932827824,0.34035682093741404,positive
M,0.54,0.4098601422045445,0.14527971559091105,0.9885104977159056,0.2826468339227353,0.212468540377269,0.35318184865907815,positive
M,0.540390610803824,0.40993489819936263,0.14519530540191197,0.9881601867717784,0.28232028268803033,0.21307161198070104,0.35421877839235205,positive
M,0.5714368672825763,0.4492960841032204,0.14892960841032205,0.9941084909334187,0.3974234481045002,0.2122140783179356,0.28033744020388124,positive
M,0.5434895312911893,0.4274476564559464,0.15895812516475713,0.993536390678546,0.3115099691042278,0.25033798481572533,0.3340628122528643,positive
M,0.54,0.4082734206212386,0.1484531587575227,0.9829569721743353,0.2956579509058431,0.20643899836070684,0.33255446807610234,positive
M,0.5567479283640262,0.40720867860599563,0.15337396418201313,0.9529919540173436,0.31667064956445506,0.21607045353340482,0.3215041432719475,positive
F,0.5537881814512569,0.427235226814071,0.1467235226814071,0.9912405794858292,0.3323439191015095,0.21265529546371859,0.32225306905326506,positive
M,0.5628998560131488,0.43862482001643605,0.1478624820016436,0.9927212266021367,0.36594321904848637,0.21242750359967127,0.30061284196877147,positive
M,0.5438678372937675,0.4293391864688373,0.16047134917506986,0.9940281884818978,0.3147634007264002,0.25438585904331185,0.33179297623739523,positive
F,0.5650429310032804,0.4413036637541005,0.14813036637541005,0.9930694762880331,0.37384580807459655,0.21237392672491798,0.295523038867209,positive
M,0.54,0.4091448399840448,0.14671032003191037,0.9860069399441568,0.28851231213083256,0.20975039193937026,0.34388291979258245,positive
F,0.5467254648693418,0.41840683108667726,0.1458406831086677,0.990092888041268,0.30630015170569797,0.21283186337826646,0.3390270209353131,positive
M,0.54,0.40713911259731145,0.15072177480537707,0.9789868940905901,0.30495927670204603,0.20212862786978356,0.31780846376504895,positive
M,0.553908160291233,0.4076819732847945,0.1519540801456165,0.9590974553738489,0.3107071366115894,0.21554982938672607,0.3271836794175339,positive
M,0.5643859484713963,0.44048243558924544,0.14804824355892454,0.992962716626602,0.37142318498827404,0.2123903512882151,0.2970833723804337,positive
M,0.54,0.4061831105173218,0.1526337789653564,0.9756408868106263,0.31279849375796126,0.19849581996582283,0.3053804367251834,positive
M,0.5454408251178364,0.4090931958136939,0.1477204125589182,0.9773022259966516,0.2929257327474565,0.21399748460493667,0.3441183497643271,positive
M,0.5414525187566397,0.41726259378319813,0.1508100750265585,0.9908882743836315,0.29399166130710075,0.228541950696044,0.3462848874601622,positive
M,0.5418222629597015,0.419111314798507,0.15228905183880562,0.9913689418476118,0.29717146145343204,0.23249821366880502,0.34406642224179157,positive
M,0.541861225959688,0.4193061297984396,0.15244490383875173,0.9914195937475944,0.2975065432533162,0.23291511776866086,0.34383264424187243,positive
M,0.54,0.4071594664968282,0.15068106700634354,0.9790581327388989,0.30479237472600845,0.2022059726879473,0.31807306445876704,positive
F,0.5737381858272337,0.45217273228404214,0.1492172732284042,0.9944824551969256,0.4059095602379243,0.21215654535431916,0.27487180866031996,positive
M,0.5513483062050303,0.40810861563249495,0.15067415310251514,0.9646011416591849,0.30533144303056353,0.21508052280425555,0.33230338758993944,positive
F,0.546542437084945,0.41817804635618117,0.1458178046356181,0.9900631460263035,0.3056252367507345,0.21283643907287636,0.33946171192325575,positive
F,0.555425191781356,0.4292814897266949,0.14692814897266948,0.9915065936644704,0.3383803946937499,0.21261437020546609,0.31836516951927973,positive
M,0.5400254063000933,0.41012703150046637,0.1451016252003731,0.9890330281901213,0.28171849418080214,0.21327184741099803,0.35484756219944036,positive
M,0.5404293326753034,0.41214666337651656,0.14671733070121326,0.9895581324778943,0.2851922610076085,0.21759385962574548,0.3524240039481801,positive
M,0.5719310815280011,0.44991385191000144,0.14899138519100014,0.9941888007483002,0.3992458631345043,0.21220172296179995,0.27916368137099723,positive
M,0.54,0.4056695177803846,0.15366096443923083,0.9738433122313461,0.3170099542008464,0.19654416756546145,0.2987037311449996,positive
M,0.5569142910079818,0.4071809514986697,0.15345714550399092,0.9526342743328391,0.3170200111167618,0.21610095335146334,0.32117141798403637,positive
M,0.5430847747193268,0.42542387359663403,0.1573390988773072,0.9930102071351249,0.30802906258621054,0.2460070894967968,0.33649135168403915,positive
M,0.5654195819325281,0.4057634030112453,0.15770979096626406,0.9343478988450645,0.334881122058309,0.21766025668763014,0.3041608361349437,positive
M,0.5408815704659589,0.40985307158900686,0.1454407852329794,0.9871046234981885,0.28335129797851355,0.21316162125209245,0.35323685906808233,positive
M,0.542314380017888,0.42157190008943973,0.15425752007155177,0.9920086940232543,0.3014036681538363,0.237763866191401,0.3411137198926723,positive
M,0.54,0.40549785216879203,0.154004295662416,0.9732424825907721,0.3184176122159056,0.1958918382414096,0.29647207819429594,positive
M,0.5603537069642766,0.4066077155059539,0.15517685348213828,0.9452395300268054,0.32424278462498074,0.2167315129434507,0.3142925860714469,positive
M,0.5639533080709263,0.40600778198817894,0.15697665403546318,0.9375003876475083,0.33180194694894527,0.21739143981300316,0.30709338385814733,positive
M,0.5424473023065941,0.4222365115329704,0.15478920922637637,0.9921814929985724,0.3025467998367092,0.23918613468055677,0.34031618616043546,positive
M,0.54,0.40584214335874336,0.15331571328251337,0.9744475017556016,0.3155944244583048,0.1972001447632246,0.30094786366366305,positive
M,0.5407874041367939,0.4139370206839692,0.1481496165471754,0.990023625377832,0.2882716755764271,0.22142522426369418,0.3502755751792369,positive
M,0.5563765425665412,0.40727057623890983,0.1531882712832706,0.9537904334819365,0.31589073938973644,0.21600236613719923,0.3222469148669176,positive
M,0.5465085827368272,0.4089152362105288,0.14825429136841356,0.9750065471158216,0.295168023747337,0.21419324016841831,0.34198283452634565,positive
M,0.5435819122566907,0.4279095612834533,0.15932764902676264,0.9936564859336979,0.31230444540753965,0.2513264611465901,0.33350852645985607,positive
M,0.5449813306221282,0.4091697782296453,0.14749066531106406,0.9782901391624245,0.2919607943064691,0.21391324394739017,0.3450373387557437,positive
M,0.5587942966940547,0.4068676172176576,0.15439714834702734,0.9485922621077825,0.32096802305751476,0.2164456210605767,0.31741140661189066,positive
M,0.5442450801873483,0.43122540093674144,0.16198032074939317,0.9945186042435529,0.3180076896111953,0.25842235800462676,0.32952951887591025,positive
M,0.5422912522350534,0.42145626117526663,0.15416500894021332,0.9919786279055693,0.3012047692214586,0.23751639891507065,0.34125248658968,positive
M,0.5433588220818732,0.4267941104093662,0.15843528832749298,0.9933664687064353,0.3103858699041099,0.24893939627604372,0.33484706750876053,positive
M,0.5745662896185602,0.45320786202320024,0.14932078620232,0.994617022063016,0.40896319296844064,0.21213584275953598,0.2729050621559196,positive
M,0.54,0.40926507753121866,0.14646984493756268,0.9864277713592653,0.287526364244007,0.21020729461863089,0.3454460079058425,positive
F,0.5425253325497214,0.41315666568715165,0.14531566656871517,0.9894103665393297,0.29081216377709734,0.21293686668625697,0.3490023351944118,positive
M,0.550197019327187,0.40830049677880215,0.15009850966359348,0.967076408446548,0.30291374058709264,0.2148694535433176,0.33460596134562604,positive
M,0.5605625853949856,0.40657290243416905,0.15528129269749283,0.9447904414007808,0.32468142932946986,0.21676980732241405,0.3138748292100287,positive
M,0.5405077228761077,0.41253861438053807,0.14703089150443047,0.9896600397389399,0.2858664167345255,0.21843263477435154,0.35195366274335427,positive
M,0.5516016719082185,0.40806638801529693,0.15080083595410923,0.9640564053973303,0.3058635110072588,0.2151269731831734,0.331796656183563,positive
