@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5502199670719099,0.4283959407294378,0.15726396048629188,0.9988111683890335,0.3062323203140219,0.21054720790274162,0.352956006585618,positive
F,0.5640264163978033,0.453247549516046,0.173831699677364,1.0120653597418912,0.3396439276826841,0.20723366006452718,0.35019471672043934,positive
M,0.5536392383038403,0.4077267936160266,0.1518196191519202,0.9596756376467432,0.31014240043806474,0.21550052702237074,0.32772152339231925,positive
M,0.5409346484253585,0.4146732421267927,0.14873859370143414,0.9902150429529661,0.28953797645808343,0.22300073815133636,0.34939210944784876,positive
M,0.5455773129967465,0.4200391633941436,0.15169277559609573,0.9943542204768766,0.29499709745212643,0.21166144488078084,0.3538845374006507,positive
M,0.5449900192100194,0.43495009605009693,0.16496007684007757,0.9954870249730252,0.3244141652061668,0.26639320554720747,0.3250598847398837,positive
M,0.5424801118548288,0.4095866480241952,0.1462400559274144,0.983667759512118,0.28670823489514047,0.21345468717338528,0.35003977629034233,positive
M,0.5431311753032649,0.4256558765163244,0.15752470121305953,0.9930705278942443,0.308428107608078,0.24650357574493423,0.3362129481804107,positive
M,0.54,0.40593945764574074,0.1531210847085185,0.9747881017600926,0.31479644730492595,0.1975699390538148,0.3022129493946296,positive
M,0.54,0.406460623958064,0.15207875208387203,0.9766121838532239,0.31052288354387536,0.1995503710406431,0.3089881114548317,positive
M,0.5572136851077227,0.440984633193901,0.16565642212926734,1.0055251377034138,0.3231571179606892,0.20886871557414652,0.3515572629784554,positive
F,0.5525958046350442,0.43267244834307966,0.1601149655620531,1.0010919724496423,0.3119818472168071,0.20997700688758936,0.3524808390729911,positive
M,0.54,0.40743165728422726,0.1501366854315455,0.9800108004947954,0.30256041026933655,0.20324029768006352,0.3216115446949542,positive
M,0.5489840686778108,0.4085026552203649,0.1494920343389054,0.9696842523427067,0.30036654422340264,0.21464707925759866,0.3370318626443784,positive
M,0.5424405298437643,0.4222026492188216,0.1547621193750573,0.9921726887968937,0.30248855665637314,0.23911366932827824,0.34035682093741404,positive
M,0.54,0.4098601422045445,0.14527971559091105,0.9885104977159056,0.2826468339227353,0.212468540377269,0.35318184865907815,positive
M,0.5403255090031867,0.4105859162057359,0.14539061080382396,0.9893124886430592,0.28228773178771166,0.2129218778392352,0.35493489819936264,positive
M,0.5635776504619322,0.40607039158967795,0.15678882523096613,0.9383080515068457,0.3310130659700577,0.21732256925135424,0.3078446990761355,positive
M,0.5434895312911893,0.4274476564559464,0.15895812516475713,0.993536390678546,0.3115099691042278,0.25033798481572533,0.3340628122528643,positive
M,0.54,0.4082734206212386,0.1484531587575227,0.9829569721743353,0.2956579509058431,0.20643899836070684,0.33255446807610234,positive
M,0.5539566069700218,0.4351218925460394,0.16174792836402624,1.0023983426912209,0.3152749888674529,0.20965041432719475,0.3522086786059956,positive
M,0.5503411360884426,0.4082764773185929,0.1501705680442213,0.9667665574098484,0.30321638578572946,0.21489587494954782,0.33431772782311475,positive
M,0.5571748920098616,0.4071375179983564,0.15358744600493082,0.9520739821787975,0.31756727322070943,0.21614873020180797,0.3206502159802767,positive
M,0.5438678372937675,0.4293391864688373,0.16047134917506986,0.9940281884818978,0.3147634007264002,0.25438585904331185,0.33179297623739523,positive
M,0.5587821982524603,0.40686963362458994,0.15439109912623017,0.9486182737572103,0.32094261633016663,0.21644340301295106,0.3174356034950794,positive
M,0.54,0.4091448399840448,0.14671032003191037,0.9860069399441568,0.28851231213083256,0.20975039193937026,0.34388291979258245,positive
M,0.5450440986520064,0.4091593168913323,0.14752204932600319,0.9781551878981862,0.29209260716921337,0.2139247514195345,0.34491180269598726,positive
M,0.54,0.40713911259731145,0.15072177480537707,0.9789868940905901,0.30495927670204603,0.20212862786978356,0.31780846376504895,positive
M,0.5515901335760275,0.43086224043684956,0.15890816029123303,1.0001265282329863,0.3095481232539866,0.2102183679417534,0.35268197328479445,positive
M,0.5582894613535473,0.40695175644107545,0.15414473067677362,0.9496776580898734,0.3199078688424492,0.216353067914817,0.3184210772929055,positive
M,0.54,0.4061831105173218,0.1526337789653564,0.9756408868106263,0.31279849375796126,0.19849581996582283,0.3053804367251834,positive
M,0.5445340209315304,0.41816123767675467,0.15044082511783644,0.9933526600942691,0.29247233065430345,0.2119118349764327,0.3540931958136939,positive
M,0.5414525187566397,0.41726259378319813,0.1508100750265585,0.9908882743836315,0.29399166130710075,0.228541950696044,0.3462848874601622,positive
M,0.5418222629597015,0.419111314798507,0.15228905183880562,0.9913689418476118,0.29717146145343204,0.23249821366880502,0.34406642224179157,positive
M,0.541861225959688,0.4193061297984396,0.15244490383875173,0.9914195937475944,0.2975065432533162,0.23291511776866086,0.34383264424187243,positive
M,0.54,0.4071594664968282,0.15068106700634354,0.9790581327388989,0.30479237472600845,0.2022059726879473,0.31807306445876704,positive
M,0.5653036393704253,0.4057827267715958,0.15765181968521264,0.9345971753535857,0.3346376426778931,0.21763900055124463,0.3043927212591494,positive
M,0.5494569218375253,0.4270224593075454,0.15634830620503026,0.9980786449640242,0.304385750846811,0.21073033875899394,0.35310861563249496,positive
M,0.5449068278137087,0.4091821953643819,0.14745341390685435,0.9784503202005262,0.2918043384087883,0.21389958509917992,0.34518634437258255,positive
M,0.5515688938360169,0.4080718510273305,0.15078444691800846,0.9641268782525636,0.3057946770556355,0.21512096386993643,0.3318622123279661,positive
M,0.5400254063000933,0.41012703150046637,0.1451016252003731,0.9890330281901213,0.28171849418080214,0.21327184741099803,0.35484756219944036,positive
M,0.5404293326753034,0.41214666337651656,0.14671733070121326,0.9895581324778943,0.2851922610076085,0.21759385962574548,0.3524240039481801,positive
M,0.5639483111460009,0.40600861480899986,0.15697415557300043,0.9375111310360981,0.3317914534066018,0.21739052371010015,0.3071033777079982,positive
M,0.54,0.4056695177803846,0.15366096443923083,0.9738433122313461,0.3170099542008464,0.19654416756546145,0.2987037311449996,positive
M,0.5540952425066515,0.43537143651197274,0.16191429100798183,1.0025314328063855,0.31561048686609666,0.20961714179840363,0.3521809514986697,positive
M,0.5430847747193268,0.42542387359663403,0.1573390988773072,0.9930102071351249,0.30802906258621054,0.2460070894967968,0.33649135168403915,positive
F,0.5611829849437734,0.4481293728987922,0.1704195819325281,1.0093356655460224,0.3327628235639317,0.20791608361349437,0.3507634030112453,positive
F,0.5407346420549657,0.4113223556989382,0.14588157046595882,0.9897052563727671,0.28327783377301696,0.21282368590680822,0.35485307158900686,positive
M,0.542314380017888,0.42157190008943973,0.15425752007155177,0.9920086940232543,0.3014036681538363,0.237763866191401,0.3411137198926723,positive
M,0.54,0.40549785216879203,0.154004295662416,0.9732424825907721,0.3184176122159056,0.1958918382414096,0.29647207819429594,positive
F,0.5569614224702304,0.4405305604464148,0.16535370696427654,1.0052829655714213,0.3225466423779577,0.20892925860714467,0.3516077155059539,positive
F,0.5599610900591052,0.4459299621063895,0.16895330807092632,1.008162646456741,0.3298058379430348,0.20820933838581474,0.35100778198817895,positive
M,0.5424473023065941,0.4222365115329704,0.15478920922637637,0.9921814929985724,0.3025467998367092,0.23918613468055677,0.34031618616043546,positive
M,0.54,0.40584214335874336,0.15331571328251337,0.9744475017556016,0.3155944244583048,0.1972001447632246,0.30094786366366305,positive
M,0.5407874041367939,0.4139370206839692,0.1481496165471754,0.990023625377832,0.2882716755764271,0.22142522426369418,0.3502755751792369,positive
F,0.5536471188054509,0.43456481384981177,0.1613765425665412,1.002101234053233,0.3145260275091914,0.20972469148669176,0.3522705762389098,positive
M,0.545423818947356,0.4197628741052407,0.15150858273682716,0.9942068661894617,0.2946256418526014,0.21169828345263456,0.3539152362105288,positive
M,0.5435819122566907,0.4279095612834533,0.15932764902676264,0.9936564859336979,0.31230444540753965,0.2513264611465901,0.33350852645985607,positive
F,0.5441511088517734,0.4174719959331922,0.14998133062212812,0.9929850644977025,0.2915456834212917,0.21200373387557436,0.3541697782296453,positive
M,0.5556619139117122,0.438191445041082,0.16379429669405465,1.0040354373552436,0.31940183166634356,0.20924114066118907,0.3518676172176575,positive
M,0.5442450801873483,0.43122540093674144,0.16198032074939317,0.9945186042435529,0.3180076896111953,0.25842235800462676,0.32952951887591025,positive
M,0.5422912522350534,0.42145626117526663,0.15416500894021332,0.9919786279055693,0.3012047692214586,0.23751639891507065,0.34125248658968,positive
M,0.5433588220818732,0.4267941104093662,0.15843528832749298,0.9933664687064353,0.3103858699041099,0.24893939627604372,0.33484706750876053,positive
M,0.5659247172139201,0.40567921379768,0.15796235860696006,0.9332618579900717,0.33594190614923225,0.21775286482255202,0.3031505655721597,positive
M,0.54,0.40926507753121866,0.14646984493756268,0.9864277713592653,0.287526364244007,0.21020729461863089,0.3454460079058425,positive
M,0.541893999412291,0.4096843334312848,0.1459469997061455,0.9849279012635743,0.2854773987658111,0.21334723322558669,0.351212001175418,positive
F,0.5484975161059892,0.42529552899078044,0.15519701932718696,0.9971576154617495,0.3020639889764937,0.21096059613456258,0.35330049677880215,positive
F,0.5571354878291547,0.4408438780924785,0.16556258539498564,1.0054500683159884,0.3229678805465544,0.20888748292100287,0.35157290243416905,positive
M,0.5405077228761077,0.41253861438053807,0.14703089150443047,0.9896600397389399,0.2858664167345255,0.21843263477435154,0.35195366274335427,positive
M,0.5496680599235154,0.42740250786232775,0.15660167190821847,0.9982813375265748,0.3048967050149073,0.2106796656183563,0.3530663880152969,positive
M,0.5465095887102076,0.42171725967837365,0.1528115064522491,0.9952492051617993,0.29725320467870237,0.21143769870955018,0.35369808225795846,positive
M,0.5590043553271102,0.40683260744548166,0.1545021776635551,0.9481406360467131,0.3214091461869314,0.2164841318099702,0.3169912893457796,positive
M,0.544874562375763,0.43437281187881494,0.16449824950305197,0.995336931088492,0.32342123643156173,0.265157817420664,0.3257526257454221,positive
M,0.54,0.40881349021367663,0.1473730195726467,0.9848472157478683,0.2912293802478515,0.20849126281197125,0.33957537277779637,positive
M,0.5458035736379173,0.42044643254825115,0.15196428836550077,0.9945714306924006,0.29554464820375986,0.21160714232689984,0.35383928527241654,positive
M,0.5443666898389571,0.4092722183601738,0.14718334491947854,0.9796116168462422,0.2906700486618099,0.2138005598038088,0.34626662032208577,positive
M,0.5436493842694828,0.4282469213474139,0.15959753707793112,0.9937441995503277,0.3128847047175519,0.25204841168346576,0.33310369438310333,positive
M,0.54,0.40560126158369036,0.1537974768326193,0.9736044155429162,0.3175696550137391,0.19628479401802335,0.2978164005879746,positive
M,0.54,0.4079517019192561,0.1490965961614877,0.9818309567173965,0.2982960442620996,0.20521646729317333,0.32837212495032986,positive
F,0.5621838706912327,0.44993096724421894,0.17162064482947925,1.0102965158635833,0.3351849670727832,0.20767587103410415,0.3505632258617534,positive
M,0.5445480536618699,0.4327402683093491,0.1631922146474793,0.9949124697604308,0.32061326149208047,0.2616641741820071,0.3277116780287811,positive
M,0.5556825634782215,0.4073862394202964,0.15284128173911077,0.9552824885218236,0.3144333833042652,0.21587513663767394,0.3236348730435569,positive
M,0.5431396345611817,0.40947672757313636,0.14656981728059085,0.9822497856934593,0.2880932325784816,0.21357559966954998,0.34872073087763655,positive
F,0.5413090059159046,0.4123562106486282,0.1465708070990855,0.9902566456792684,0.2846677943164891,0.2126858385801829,0.35473819881681906,positive
M,0.5490732371960517,0.40848779380065803,0.14953661859802586,0.9694925400284887,0.3005537981117086,0.21466342681927614,0.3368535256078965,positive
F,0.5438483299749943,0.4169269939549897,0.14961799596999314,0.9926943967759945,0.2908129585394862,0.21207640080600135,0.35423033400500115,positive
M,0.5438709467478476,0.4293547337392382,0.16048378699139057,0.9940322307722019,0.3147901420314897,0.25441913020196977,0.33177431951291414,positive
M,0.5403628041954571,0.41181402097728514,0.14645121678182813,0.9894716454540942,0.28462011608093046,0.21688200489139028,0.3528231748272578,positive
M,0.54,0.40595504441785396,0.15308991116429216,0.9748426554624887,0.3146686357735978,0.19762916878784492,0.302415577432101,positive
F,0.5629810869543861,0.45136595651789496,0.1725773043452633,1.0110618434762106,0.33711423042961436,0.20748453913094733,0.35040378260912275,positive
M,0.5500968348379363,0.4083171941936773,0.15004841741896813,0.9672918050984369,0.3027033531596662,0.214851086386955,0.3348063303241274,positive
M,0.559272021512965,0.40678799641450586,0.1546360107564825,0.9475651537471252,0.3219712451772265,0.21653320394404357,0.31645595697407,positive
M,0.54,0.4070451181049557,0.15090976379008855,0.978657913367345,0.3057300315393631,0.20177144879883172,0.31658653536442427,positive
M,0.548038995652206,0.408660167391299,0.149019497826103,0.9717161593477571,0.2983818908696325,0.2144738158695711,0.33892200869558803,positive
M,0.5473975930956341,0.4087670678173943,0.14869879654781704,0.9730951748443867,0.29703494550083154,0.21435622540086624,0.3402048138087318,positive
M,0.5498849267527476,0.4277928681549457,0.15686191210329714,0.9984895296826377,0.30542152274164924,0.21062761757934056,0.35302301464945046,positive
M,0.54,0.40722945881723643,0.15054108236552716,0.9793031058603274,0.30421843769866136,0.2024719435054984,0.31898296462407344,positive
F,0.5450999540274305,0.41917991724937487,0.1511199448329166,0.9938959558663333,0.2938418887463818,0.21177601103341667,0.3539800091945139,positive
F,0.5593753546343364,0.44487563834180566,0.16825042556120376,1.0076003404489629,0.32838835821509427,0.20834991488775922,0.3511249290731327,positive
M,0.54,0.406533741889445,0.15193251622110995,0.9768680966130576,0.3099233165065508,0.19982821917989108,0.30993864456278525,positive
M,0.5420745482644024,0.4203727413220116,0.15329819305760928,0.9916969127437231,0.2993411150738599,0.2351976664291048,0.3425527104135861,positive
M,0.5419618589764378,0.41980929488218865,0.15284743590575092,0.991550416669369,0.29837198719736446,0.23399189104788373,0.3432288461413736,positive
M,0.54,0.4075055417752307,0.14998891644953863,0.9802693962133073,0.30195455744310845,0.2035210587458766,0.3225720430779988,positive
M,0.54,0.4077933827384942,0.14941323452301164,0.9812768395847297,0.2995942615443477,0.20461485440627789,0.3263139756004243,positive
M,0.5474996434332718,0.408750059427788,0.14874982171663592,0.9728757666184655,0.2972492512098709,0.21437493462943316,0.34000071313345626,positive
M,0.540063013426924,0.4099894977621793,0.145031506713462,0.9888645211321134,0.2816323281965403,0.21301155246160272,0.35487397314615204,positive
M,0.5420042970164035,0.42002148508201764,0.1530171880656141,0.9916055861213245,0.29873695434107034,0.23444597807551773,0.34297421790157884,positive
M,0.5410916168544221,0.4154580842721101,0.1493664674176881,0.9904191019107487,0.2908879049480294,0.22468030034231568,0.34845029887346785,positive
M,0.54,0.40682328434737597,0.15135343130524812,0.9778814952158158,0.3075490683515173,0.20092848052002857,0.31370269651588717,positive
M,0.54,0.4088480725440217,0.14730385491195652,0.984968253904076,0.2909458051390218,0.20862267566728257,0.3400249430722825,positive
F,0.5502244232177369,0.4284039617919265,0.15726930786128435,0.9988154462890274,0.3062431041869234,0.2105461384277431,0.3529551153564526,positive
M,0.5443546522206005,0.4317732611030023,0.16241860888240184,0.9946610478867807,0.318950009097164,0.2595947787604249,0.3288720866763972,positive
M,0.54,0.40589089834958847,0.15321820330082303,0.9746181442235597,0.31519463353337446,0.19738541372843624,0.30158167854465023,positive
M,0.5427770663880108,0.40953715560199816,0.1463885331940054,0.9830293072657766,0.28733183941482277,0.213509128837802,0.3494458672239783,positive
M,0.5417567046397795,0.413162068351603,0.14710804556773538,0.9906864364541883,0.2857512252282663,0.21257839088645292,0.35464865907204407,positive
M,0.5602157900956843,0.4066307016507193,0.15510789504784217,0.9455360512942788,0.32395315920093704,0.2167062281842088,0.31456841980863137,positive
F,0.5516078861357087,0.43089419504427556,0.15892946336285035,1.0001435706902801,0.30959108444841493,0.21021410732742993,0.35267842277285827,positive
M,0.5503645834431817,0.4082725694261364,0.15018229172159084,0.9667161455971593,0.30326562523068157,0.21490017363124997,0.3342708331136366,positive
M,0.5477424767417002,0.4087095872097166,0.14887123837085006,0.9723536750053448,0.29775920115757026,0.21441945406931168,0.33951504651659975,positive
M,0.54383234520269,0.42916172601344943,0.16032938081075954,0.9939820487634969,0.314458168743133,0.25400609366878174,0.3320059287838607,positive
M,0.5447302516930889,0.4092116247178185,0.14736512584654443,0.9788299588598589,0.29143352855548665,0.21386721281039964,0.3455394966138222,positive
M,0.541869971555939,0.41934985777969447,0.15247988622375558,0.9914309630227206,0.29758175538107445,0.23300869564854618,0.3437801706643666,positive
F,0.5549529106110355,0.4369152390998638,0.16294349273324252,1.003354794186594,0.31768604367870573,0.2094113014533515,0.3520094178777929,positive
M,0.5479339782673477,0.4086776702887754,0.14896698913367384,0.9719419467252024,0.2981613543614302,0.21445456268234708,0.3391320434653045,positive
M,0.5676061346492418,0.4053989775584597,0.15880306732462093,0.9296468105041299,0.3394728827634079,0.21806112468569436,0.2997877307015162,positive
M,0.558647868362596,0.4435661630526727,0.16737744203511515,1.006901953628092,0.32662784143748225,0.20852451159297697,0.3512704263274808,positive
M,0.5551485760467769,0.4074752373255372,0.15257428802338846,0.9564305614994296,0.31331200969823153,0.2157772389419091,0.3247028479064461,positive
M,0.54,0.4060605581197549,0.1528788837604902,0.9752119534191421,0.3138034234180098,0.19803012085506863,0.3037872555568137,positive
M,0.5674107736152709,0.4054315377307882,0.15870538680763546,0.9300668367271675,0.33906262459206893,0.218025308496133,0.3001784527694581,positive
M,0.5534746987329994,0.4077542168778334,0.15173734936649966,0.9600293977240514,0.30979686733929857,0.2154703614343832,0.3280506025340013,positive
M,0.5415327082955417,0.4176635414777079,0.15113083318216633,0.9909925207842041,0.2946812913416576,0.22939997876229495,0.3458037502267505,positive
M,0.545880999414216,0.409019833430964,0.14794049970710796,0.9763558512594357,0.2938500987698534,0.21407818322593958,0.3432380011715681,positive
M,0.5405330568800333,0.412665284400166,0.1471322275201328,0.9896929739440432,0.28608428916828554,0.21870370861635527,0.3518016587198008,positive
F,0.5601423830423556,0.44625628947624024,0.16917085965082682,1.0083366877206614,0.3302445669625008,0.20816582806983464,0.3509715233915288,positive
F,0.5454693799229879,0.41984488386137836,0.15156325590758557,0.9942506047260684,0.2947358994136309,0.2116873488184829,0.3539061240154024,positive
M,0.5421127722798977,0.4096478712866837,0.14605638613994884,0.9844575395982199,0.2859368217877852,0.21338734158464792,0.3507744554402045,positive
M,0.5418102078131212,0.4096982986978131,0.14590510390656058,0.9851080532017895,0.2853014364075544,0.21333187143240553,0.35137958437375766,positive
M,0.54,0.4094813049345589,0.1460373901308821,0.9871845672709563,0.28575329953661666,0.21102895875132396,0.3482569641492662,positive
M,0.54,0.4059658165911646,0.15306836681767078,0.9748803580690761,0.31458030395245024,0.19767010304642552,0.3025556156851399,positive
M,0.5486779525310573,0.4085536745781571,0.14933897626552867,0.9703424020582266,0.29972370031522044,0.2145909579640272,0.3376440949378853,positive
M,0.5413456015015563,0.41672800750778133,0.15038240600622507,0.9907492819520232,0.2930721729133839,0.2273979360666521,0.34692639099066236,positive
F,0.5425489177365039,0.41458805192570697,0.14805870128380463,0.9914469610270437,0.2876683809223394,0.21238825974323905,0.3544902164526992,positive
M,0.5575498323940271,0.4070750279343288,0.15377491619701353,0.9512678603528417,0.31835464802745683,0.21621746927223828,0.31990033521194583,positive
F,0.5561006863442692,0.43898123541968465,0.1643208236131231,1.0044566588904984,0.3204636609531316,0.20913583527737536,0.35177986273114614,positive
F,0.5512579565305029,0.4302643217549053,0.15850954783660354,0.9998076382692828,0.3087442548038172,0.21029809043267927,0.3527484086938994,positive
M,0.54,0.40962473785257847,0.14575052429484298,0.9876865824840247,0.2845771496088563,0.2115740038397983,0.3501215920835205,positive
M,0.5660997351264799,0.4056500441455867,0.15804986756324,0.932885569478068,0.3363094437656079,0.21778495143985466,0.30280052974704,positive
F,0.564146152440378,0.45346307439268047,0.17397538292845363,1.0121803063427628,0.33993368890571485,0.20720492341430927,0.3501707695119244,positive
M,0.5463346495091941,0.4214023691165492,0.15260157941103283,0.9950812635288262,0.2968298518122495,0.21147968411779342,0.3537330700981612,positive
M,0.5569235462275243,0.40717940896207927,0.15346177311376216,0.9526143756108227,0.3170394470778011,0.2161026501417128,0.32115290754495135,positive
M,0.5443588310161922,0.43179415508096086,0.16243532406476868,0.9946664803210499,0.3189859467392527,0.25963949187325625,0.328847013902847,positive
M,0.54,0.4060249618161629,0.1529500763676743,0.97508736635657,0.3140953131074646,0.19789485490141884,0.3033245036101171,positive
F,0.553766909819578,0.43478043767524044,0.1615202917834936,1.0022162334267948,0.3148159217633788,0.20969594164330127,0.35224661803608437,positive
M,0.54,0.40965842010497394,0.14568315979005203,0.9878044703674089,0.28430095513921333,0.21170199639890114,0.35055946136466176,positive
M,0.54,0.40586597091277055,0.15326805817445893,0.974530898194697,0.31539903851528156,0.19729068946852804,0.301257621866017,positive
M,0.54454636264353,0.43273181321764936,0.16318545057411948,0.9949102714365888,0.32059871873435686,0.26164608028576963,0.3277218241388208,positive
M,0.5420643257171321,0.4203216285856604,0.15325730286852837,0.9916836234322718,0.29925320116733595,0.23508828517331337,0.34261404569720744,positive
M,0.5407518923890116,0.4137594619450576,0.14800756955604608,0.989977460105715,0.28796627454549906,0.22104524856242327,0.35048864566593085,positive
M,0.540076745464837,0.41038372732418477,0.14530698185934782,0.989099769104288,0.2821600109975978,0.21382117647375545,0.3545395272109782,positive
M,0.5693062662579761,0.4051156222903373,0.1596531331289881,0.9259915275453512,0.34304315914174993,0.21837281548062898,0.29638746748404765,positive
M,0.54,0.407492736247247,0.15001452750550598,0.9802245768653646,0.3020595627725745,0.20347239773953862,0.3224055712142111,positive
M,0.54,0.4091693367732179,0.14666132645356417,0.9860926787062627,0.2883114384596131,0.20984347973822806,0.3442013780518328,positive
M,0.5441376515147578,0.43068825757378876,0.16155060605903102,0.9943789469691852,0.3170838030269167,0.2572728712079079,0.3301740909114535,positive
M,0.5435621854640175,0.4278109273200872,0.15924874185606977,0.9936308411032228,0.31213479499055,0.25111538446498666,0.33362688721589534,positive
M,0.54,0.4060220318561177,0.15295593628776463,0.975077111496412,0.31411933877983494,0.19788372105324722,0.3032864141295299,positive
M,0.5416557147406879,0.41827857370343896,0.15162285896275118,0.9911524291628941,0.29573914676991503,0.2307161477253594,0.34506571155587323,positive
F,0.5595131135233837,0.44512360434209086,0.16841573622806055,1.0077325889824484,0.3287217347265888,0.20831685275438788,0.3510973772953232,positive
M,0.5538741461460714,0.43497346306292867,0.16164897537528577,1.0023191803002285,0.315075433673493,0.20967020492494284,0.3522251707707857,positive
M,0.54,0.4079431077490331,0.1491137845019338,0.9818008771216158,0.29836651645792867,0.20518380944632575,0.3282604007374302,positive
M,0.54,0.40701509606250874,0.15096980787498254,0.9785528362187805,0.30597621228742844,0.20165736503753318,0.31619624881261343,positive
M,0.5598373334113281,0.40669377776477866,0.15491866670566404,0.9463497331656445,0.323158400163789,0.21663684445874348,0.3153253331773438,positive
M,0.5604654466665208,0.4468378039997374,0.16955853599982493,1.0086468287998598,0.3310263809329803,0.208088292800035,0.3509069106666958,positive
F,0.5474130889118368,0.42334356004130624,0.15389570669420416,0.9961165653553633,0.29943967516664505,0.21122085866115917,0.3535173822176326,positive
M,0.552347120305435,0.40794214661576084,0.1511735601527175,0.9624536913433148,0.30742895264141346,0.21526363872266308,0.33030575938913004,positive
F,0.5448352100371133,0.41870337806680386,0.1508022520445359,0.9936418016356287,0.29320120828981405,0.2118395495910928,0.35403295799257734,positive
F,0.5602575737802844,0.44646363280451196,0.16930908853634127,1.008447270829073,0.33052332854828825,0.20813818229273173,0.3509484852439431,positive
M,0.5438845943874607,0.42942297193730317,0.16053837754984257,0.9940499727036989,0.3149075117321615,0.25456515994582884,0.33169243367523615,positive
M,0.54,0.405425276450381,0.154149447099238,0.9729884675763335,0.3190127331068759,0.19561605051144776,0.2955285938549529,positive
M,0.54,0.4058049195506173,0.15339016089876545,0.9743172184271605,0.31589965968493827,0.19705869429234568,0.3004639541580246,positive
M,0.5463049917538547,0.42134898515693836,0.15256599010462557,0.9950527920837005,0.29675808004432824,0.21148680197907488,0.35373900164922906,positive
M,0.5606406086769132,0.40655989855384783,0.15532030433845662,0.9446226913446365,0.32484527822151776,0.21678411159076744,0.31371878264617353,positive
M,0.5429056476326523,0.42452823816326085,0.15662259053060867,0.9927773419224478,0.3064885696408087,0.24409042966937822,0.337566114204087,positive
M,0.5449905159482512,0.4349525797412558,0.16496206379300465,0.9954876707327266,0.32441843715496,0.26639852064628744,0.32505690431049306,positive
M,0.54,0.4075352501324123,0.1499294997351753,0.9803733754634432,0.3017109489142188,0.20363395050316688,0.3229582517213604,positive
M,0.5418016696588982,0.41900834829449085,0.15220667863559267,0.9913421705565676,0.29699435906652427,0.23227786535021042,0.344189982046611,positive
M,0.54,0.40854307800799755,0.14791384398400487,0.9839007730279915,0.2934467603344199,0.20746369643039075,0.3360600141039684,positive
M,0.5450289421230229,0.40916184297949615,0.14751447106151144,0.9781877744355008,0.29206077845834805,0.2139219727225542,0.34494211575395417,positive
M,0.54,0.4086914678993849,0.1476170642012302,0.9844201376478472,0.2922299632250438,0.2080275780176626,0.3379890826920037,positive
F,0.5463353409489629,0.4214036137081331,0.1526024091387554,0.9950819273110043,0.2968315250964901,0.21147951817224891,0.35373293181020743,positive
F,0.5492148828588468,0.4265867891459243,0.15605785943061617,0.9978462875444929,0.3038000165184093,0.21078842811387674,0.35315702342823063,positive
M,0.5427076717336701,0.42353835866834993,0.15583068693467994,0.9925199732537711,0.3047859769095619,0.24197208755026886,0.3387539695979801,positive
F,0.5512934904043696,0.4303282827278652,0.1585521884852435,0.9998417507881947,0.3088302467785744,0.2102895623029513,0.35274130191912606,positive
M,0.555215677270966,0.4373882190877388,0.16325881272515919,1.0036070501801273,0.31832193899573774,0.20934823745496814,0.35195686454580677,positive
M,0.5476866574085428,0.4087188904319095,0.14884332870427142,0.9724736865716328,0.29764198055794,0.21440922052489952,0.3396266851829142,positive
F,0.5459014169334279,0.42062255048017017,0.15208170032011345,0.9946653602560908,0.2957814289788955,0.2115836599359773,0.3538197166133144,positive
M,0.54,0.40711193990418865,0.1507761201916227,0.9788917896646603,0.30518209278565306,0.20202537163591688,0.31745521875445243,positive
M,0.5411127390210129,0.4120029302378231,0.1463352868252154,0.9900682294601724,0.28419282843085103,0.2127329426349569,0.3547774521957974,positive
M,0.5421024497319299,0.4205122486596494,0.15340979892771955,0.9917331846515088,0.299581067694597,0.2354962121316498,0.3423853016084207,positive
M,0.54,0.40885797513101513,0.14728404973796974,0.9850029129585529,0.2908646039256759,0.20866030549785747,0.34015367670319663,positive
M,0.54398404149187,0.42992020745934967,0.16093616596747973,0.994179253939431,0.3157627568300814,0.2556292439630083,0.3310957510487804,positive
M,0.5413769425815749,0.41688471290787393,0.15050777032629914,0.9907900253560472,0.29334170620154315,0.22773328562285022,0.34673834451055124,positive
M,0.5662678873172113,0.4056220187804648,0.1581339436586057,0.9325240422679956,0.33666256336614386,0.21781577934148874,0.30246422536557727,positive
M,0.5417249868383891,0.4186249341919453,0.15189994735355625,0.9912424828899058,0.2963348868101459,0.23145735917076293,0.34465007896966565,positive
M,0.54,0.4098024580062718,0.14539508398745632,0.9883086030219514,0.28311984434857096,0.21224934042383295,0.3524319540815338,positive
F,0.5589915265144062,0.4441847477259312,0.16778983181728746,1.00723186545383,0.32745949416486303,0.2084420336365425,0.35120169469711876,positive
M,0.5424732543794449,0.4223662718972247,0.15489301751777979,0.9922152306932784,0.30276998766322655,0.23946382186006093,0.3401604737233303,positive
M,0.5408484167644176,0.414242083822088,0.1483936670576704,0.9901029417937429,0.28879638417399134,0.22207805937926833,0.34990949941349436,positive
