@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5808571467567277,0.4425714402701833,0.17435713993245416,1.0705142744054894,0.40045714266216365,0.23188570239198028,0.3347857133108181,positive
F,0.5275535925535607,0.40266077766068203,0.165,0.797066196066008,0.2620176670179538,0.15505547755529592,0.2620176670179538,positive
M,0.6295448313834293,0.5147724156917146,0.16,1.015984827712781,0.42116620968118146,0.24293035375105887,0.3546206928195244,positive
I,0.520362889948973,0.3903628899489729,0.14181444974486446,0.7360926104948317,0.2446571425560641,0.14374597703571898,0.26181444974486445,positive
M,0.645,0.5178029296243521,0.18640146481217607,1.4613408788873057,0.6053628510699466,0.32334820294818595,0.4170073240608803,positive
M,0.6989635544425787,0.5422551189019482,0.17451023780389632,1.7585626132817351,0.6790238748660211,0.299050082619546,0.5317084355406307,positive
M,0.6638935871842355,0.5176305338038505,0.19813152669019254,1.4169301366493137,0.46701566405646205,0.3235,0.4546034341567383,positive
F,0.5483369801723965,0.4394456600574655,0.14963044003831033,0.892855458170481,0.3130402381513258,0.1514249939559431,0.31870654013408617,positive
M,0.5752069249984159,0.4644217769216146,0.17264455576959634,1.0134710888460807,0.3544838544211394,0.21281009576832902,0.3507851480768012,positive
M,0.6902502296246362,0.5557506888739089,0.20625114812318135,1.819928145857517,0.7829040413935984,0.4392747933378274,0.5142493111260912,positive
M,0.6963489936953229,0.5492326624635486,0.19783724842383074,1.4673465324927097,0.4876485451020639,0.3223465324927097,0.5041398217747587,positive
M,0.5515091664835531,0.42342736089747857,0.1469181944139255,0.9924527499450659,0.29940314786330474,0.21696426845544606,0.355,positive
I,0.4887372974311561,0.37436864871557807,0.13106779926604462,0.5893614832383649,0.18478052533938327,0.10938772215592285,0.21533899633022305,positive
M,0.6339544465866731,0.4939544465866731,0.18601051232615237,1.4404713992100695,0.49935339535405787,0.30791822136533076,0.3899474383692382,positive
M,0.6148984414416604,0.49687812972999246,0.16302031171166792,1.0126776571171652,0.4296548416215034,0.22285781801832452,0.3217765711716528,positive
M,0.51404028574117,0.388424171444702,0.160616114296468,0.7285165944169095,0.2764514228781126,0.1387464457185872,0.2543128000752759,positive
F,0.6890201003430474,0.5443467335620317,0.19600502508576187,1.4663693467124062,0.5013291460263115,0.32136934671240636,0.4907035172955869,positive
M,0.6193773913463952,0.505136149107367,0.16379378880485884,1.0241945838184952,0.4152781863600315,0.2335291428985896,0.36334633537068944,positive
M,0.5554748740468345,0.43594974809366915,0.16737989923746766,0.9971882909177453,0.33457040175653097,0.20204693450435396,0.3271396977124029,positive
F,0.562977877197849,0.44324446929946226,0.15324446929946225,0.8962844581147043,0.32861344145266075,0.15262223464973113,0.3183777653502689,positive
F,0.5399663906517856,0.4366554635505952,0.14777030903373015,0.8845778752000991,0.30569272068323405,0.15356414461121035,0.31219608161805545,positive
M,0.6121102808327624,0.493532336999315,0.1635779438334475,1.0120642617832076,0.43116044835030826,0.21895439316586746,0.3156426178320774,positive
M,0.59,0.45364594674771436,0.16,0.9066356230808402,0.3614271899428515,0.1600834603574401,0.3084372958541141,positive
M,0.5157519783436524,0.38945118700619147,0.16130079133746097,0.7368696543170238,0.2777865431080489,0.1390203165349844,0.25910553936222674,positive
F,0.6671975896835571,0.5302822709765102,0.19028227097651015,1.5902944506457053,0.5960222653500342,0.32577624518540294,0.43645163356241623,positive
M,0.5680092038854259,0.4459953980572871,0.1809953980572871,1.071201380582814,0.3885092038854258,0.19882738155914176,0.37996548542965325,positive
F,0.5166038109028466,0.41803771345829205,0.15160381090284653,0.8321301312096163,0.2587546647360149,0.1655169908347401,0.26411314037487627,positive
F,0.6049570458444665,0.48512886246660036,0.16495704584446655,1.01053865873998,0.4346950254957124,0.2086950254957124,0.3002577249332008,positive
I,0.5251945324993119,0.40038906499862387,0.15298633124827984,0.7735368067445643,0.2407208201251032,0.15698633124827985,0.24961093500137613,positive
F,0.6447357816791357,0.52463009435079,0.19002642183208643,1.4627971792665009,0.660432557983708,0.34339431267165427,0.4345244070224442,positive
M,0.6973021079983507,0.5538852440115446,0.19777048802308927,1.8115627548526105,0.7576102916780088,0.35603769565656873,0.5184168639868061,positive
M,0.6414067078100838,0.5014067078100838,0.1842907597361345,1.4615097058946211,0.5069776318364704,0.3049373168759665,0.39854620131932744,positive
F,0.5357391763751168,0.4352463921250389,0.1468309280833593,0.8803976299709487,0.30198216592926913,0.15464443270413683,0.30890824829175745,positive
F,0.5748399717999709,0.46765139231424835,0.17078286922858388,1.0135622841028553,0.35816566795709515,0.19758174127717065,0.34437715897144516,positive
F,0.6602771277935747,0.5351847518623831,0.19509237593119155,1.5833405802473748,0.7012205322632942,0.37609120595962603,0.46215933829968836,positive
F,0.648655001538994,0.5174366676926627,0.1859137503847485,1.4609873335385324,0.5766773304605445,0.31598733353853253,0.41670083615482234,positive
M,0.54,0.4094159670480901,0.1461680659038198,0.9869558846683153,0.28628907020566124,0.21078067478274234,0.3474075716251711,positive
I,0.45417095904887905,0.35708547952443953,0.12119170258539401,0.4310970339309391,0.12206731141725202,0.07111784751840182,0.1659585129269701,positive
F,0.6711989542968896,0.5287102977864697,0.1849773130208398,1.5026766128775895,0.5124368220182115,0.30397050692709177,0.44488656510419905,positive
F,0.5701850462314437,0.4588887846735828,0.17370373844213904,1.0126759346105347,0.3540552324881067,0.2072592523115722,0.3435186922106953,positive
M,0.5009104671871414,0.38819420468427257,0.1522685984385758,0.6945977531113732,0.26722988765556865,0.1412344293731353,0.2277465406199796,positive
F,0.6764961050200937,0.540748052510047,0.1952493508366823,1.466124675418341,0.5617623341030363,0.33300129832663544,0.47961948211179956,positive
F,0.5600137153411768,0.45001371534117685,0.18497256931764638,1.0698436451105844,0.38039439187293855,0.17508777818353158,0.4098354159058783,positive
M,0.5582213273113028,0.4305098582358239,0.15682213273113027,0.9620249097981226,0.3440011662273373,0.19035573453773943,0.2827114690754789,positive
M,0.59,0.45035585545117274,0.16,0.9006476569211344,0.35833450412410234,0.15639855810531342,0.31435946018788913,positive
F,0.5064751435584787,0.42549171451949286,0.14032780967966194,0.8514587530744956,0.2762948482346646,0.16212301886838879,0.2861473338788167,positive
M,0.6183210448873644,0.5091605224436823,0.16,1.0156107014962454,0.4129354329174006,0.2165544554853064,0.345267537406137,positive
F,0.59,0.47343621453629564,0.16,0.9426539104560581,0.3800300416641179,0.18224856028065112,0.2728148138346679,positive
M,0.5118223823873773,0.3870934294324264,0.15972895295495093,0.7176932260504014,0.2747214582621543,0.1383915811819804,0.24810267068465652,positive
M,0.6659966794117751,0.5285666848739644,0.18856668487396444,1.577564801764816,0.5843391239916979,0.3210583834034022,0.4337066957983431,positive
F,0.5948118807559495,0.4844356422678486,0.16389108943303785,1.0300455458077462,0.39975940596220255,0.1893237636943539,0.3312970298110126,positive
M,0.5282544979031876,0.4047634937095627,0.165,0.8012015376288066,0.2557095188713119,0.15905063804816916,0.2557095188713119,positive
M,0.5807147030030692,0.47520461814680326,0.1682651272843989,1.0138979830287467,0.36781701207647083,0.19195878426849092,0.3410201697125319,positive
I,0.5055322593400629,0.4237580615398533,0.14,0.8458306351695075,0.27381128747385963,0.16184354681392246,0.2841129010998952,positive
F,0.6505244471528897,0.5231585176157034,0.1863170352314069,1.482098972081395,0.6115958273855635,0.32655836206447175,0.42947555284711036,positive
M,0.6979192054010124,0.5495655621929131,0.18913112438582624,1.7918773477077041,0.7284215845321129,0.33487125474527424,0.5233536432080993,positive
M,0.6431659310049513,0.5127991172059416,0.18536681379900974,1.4557314206128733,0.5789515088922792,0.3157934510392078,0.4076157103064367,positive
F,0.5571295261135176,0.4417823815283794,0.1517823815283794,0.8954803098406087,0.32225335964845037,0.1518911907641897,0.3191088092358103,positive
F,0.5852502952937902,0.48103609394915897,0.166321302016947,1.0141571597310737,0.3752683422683698,0.18761757450451497,0.33842840268926266,positive
F,0.6566071347138833,0.5327380898092555,0.19386904490462775,1.5545515234222398,0.6916785502560965,0.3682618873896176,0.4556349061580147,positive
F,0.6720316005565847,0.5330210670377232,0.1917579001391462,1.4641042134075446,0.5330410122943751,0.31910421340754463,0.45955793435373876,positive
M,0.6031197038462972,0.4836396544873468,0.15551995064104954,1.0079359111538893,0.379686205983129,0.2347412313248357,0.355,positive
F,0.47248780387041156,0.3704603651609079,0.1326493896771065,0.5242984705778675,0.14977774232170807,0.09531249870896477,0.18248780387041152,positive
F,0.6572522140889415,0.5209159286370195,0.181831857274039,1.504749120766103,0.5508216660632286,0.3059265434605794,0.4227477859110585,positive
F,0.587604411999774,0.45368794159959314,0.1719582352000904,1.0539889700005651,0.4109940885596881,0.22674349976023056,0.32435382320031647,positive
I,0.5123449489882808,0.3861724744941404,0.1457412882587895,0.7047504400825175,0.25068606121406317,0.14112935587060527,0.24277613522363156,positive
F,0.6473794561091732,0.5165863040727822,0.1855948640272933,1.4608172608145564,0.5790583485962101,0.3158172608145564,0.41436233620015084,positive
M,0.579791136212456,0.4683774836258521,0.17793173706697998,1.0547325520646769,0.39209195121015283,0.19450840569513522,0.39444982154735597,positive
M,0.5462815659005194,0.4175631318010386,0.16002525272041543,0.981927399394862,0.327399621402405,0.19726641426827002,0.30507575816124627,positive
F,0.554463194235187,0.44111579855879673,0.15111579855879673,0.8951136892073381,0.3193537237307658,0.15155789927939836,0.31944210072060164,positive
M,0.5235787132886401,0.39713193006703984,0.16322339161080016,0.7868323748186237,0.28428935664432003,0.1420634153824959,0.285,positive
F,0.5822985370996496,0.4709678803996766,0.17100802990008085,1.0137983940199837,0.36315744152957147,0.21684685957980054,0.35133065669997304,positive
M,0.5909628141943282,0.4756418761295521,0.16032093806477607,0.9496721948420888,0.38493403729310377,0.18560469032388027,0.27192562838865636,positive
M,0.5378698440963184,0.41816571937337305,0.15727809354220898,0.8399142984334326,0.30018641603365565,0.1459053345204537,0.3030177817348457,positive
M,0.6677381311105378,0.531054473015054,0.191054473015054,1.5960241897717007,0.6012809612325177,0.32789980079139847,0.4376871568240864,positive
F,0.5722727427558336,0.4477272572441663,0.175,1.0420909710233348,0.37036369674775144,0.22033336171902843,0.3427272572441663,positive
F,0.5361260610516834,0.4140840407011222,0.16448949491235973,0.820535940051233,0.25204792006831056,0.1676726867721353,0.24765757631460417,positive
F,0.6019423190550786,0.4941730428347643,0.16194231905507855,1.0132519128504291,0.4132904652910578,0.18729046529105778,0.3183460856695286,positive
F,0.5293351226951273,0.40867024539025454,0.1633378067378182,0.8062474692915055,0.2400997315957309,0.1673378067378182,0.24132975460974546,positive
F,0.6599278082604381,0.5200240639131873,0.18004812782637467,1.513756954476808,0.5266521320473768,0.2977213880013235,0.420072191739562,positive
F,0.6945581615091473,0.5458836769817054,0.18448827320883696,1.775020730266759,0.710811301589162,0.35927635743900677,0.5263954037728684,positive
F,0.6412694245534011,0.4970631132303647,0.19710315566151823,1.3885470962579032,0.46454757358764376,0.3235,0.4186104481531382,positive
F,0.5597007247409564,0.4424251811852391,0.1524251811852391,0.8958338496518815,0.3250495381557901,0.15221259059261955,0.31878740940738043,positive
F,0.571364983988965,0.463183550842955,0.172272149719015,1.013363713370798,0.35245675941044247,0.20090780103913353,0.34636286629202,positive
F,0.6488605728016592,0.5275737152011061,0.19128685760055306,1.4937840488663483,0.6715374892843138,0.35173588864353955,0.4418632405362829,positive
F,0.6977361825489987,0.5501574550326659,0.1981840456372497,1.4675314910065331,0.48505912590853556,0.32253149100653317,0.5066830013398311,positive
M,0.54,0.40507666646612,0.15484666706776007,0.9717683326314199,0.3218713349778162,0.1942913325712559,0.2909966640595596,positive
I,0.48382347805583803,0.3782536411633886,0.13902570640640888,0.5809059935413411,0.1675605812000959,0.10983633125904248,0.19382347805583802,positive
M,0.634401785727802,0.494401785727802,0.18590728021666109,1.4417342720161794,0.49981105770613593,0.3077392857088792,0.3904635989166946,positive
F,0.5908229643441409,0.4594813358194538,0.1706708142623436,1.0459425891396474,0.41543569079491455,0.22346057636897618,0.31984784991820264,positive
M,0.5045865079139327,0.42127857122539447,0.14124047625820185,0.8342873007294433,0.2742143650364722,0.16034984115245016,0.27921111079505806,positive
F,0.6829762170011111,0.5403174780007408,0.1944940542502778,1.465563495600148,0.5126110615979259,0.3205634956001482,0.47962306450203707,positive
F,0.5605438469978983,0.45054384699789823,0.18391230600420355,1.0638001442239604,0.3763123781161837,0.1784806207865486,0.4034738360252213,positive
F,0.5422341739775262,0.4128196089213414,0.15388291301123694,0.9542968603730491,0.3207126608179791,0.18439305189663777,0.2967025219325783,positive
M,0.59,0.463815991219269,0.16,0.9251451040190696,0.37098703174611286,0.17147391016558128,0.2901312158053158,positive
F,0.5121836326867336,0.4142245509698995,0.14897954085841708,0.8255756488651056,0.2785918163433668,0.15459800404459298,0.285,positive
M,0.5655947616553697,0.4555490107588029,0.17486274731029927,1.01302745053794,0.3427274392554138,0.20733855663459508,0.35004575089656687,positive
M,0.5903227463040817,0.4758068657602043,0.16,0.947743086813368,0.3820809433473471,0.18366111638071417,0.27193647782449043,positive
F,0.5230318660585389,0.3979522009121917,0.1625398325731736,0.7886916554009679,0.2840159330292694,0.14266494733560725,0.285,positive
M,0.695134526013165,0.569058317907844,0.22811663581568814,1.8807086201800323,0.8601369195772892,0.4303857577484359,0.501076208105321,positive
F,0.5778899856133541,0.4421100143866458,0.175,1.0645599424534167,0.3922709438920813,0.2306316402911493,0.33711001438664584,positive
F,0.5370437655065736,0.42056564825986037,0.1597171758700698,0.8407316268522804,0.26623802651198664,0.16266061104408377,0.2681750620262944,positive
M,0.6056282648840005,0.5028141324420002,0.16,1.0151876088294667,0.40362739424826705,0.1867264224774012,0.3346902207366671,positive
M,0.5045049108744022,0.3822524554372011,0.1516213168441984,0.6763303019197078,0.26009410695071744,0.1381893415779008,0.2251360494674048,positive
M,0.6045576219966519,0.4683806707953127,0.1940442378003348,1.355923274511094,0.4981127928664738,0.3273230487986608,0.36220371959397346,positive
M,0.6962649958814277,0.5611450288300063,0.21229005766001258,1.8446466313824572,0.8066656948084711,0.39161064126703077,0.5101199670514214,positive
M,0.605463485995873,0.4675561831950476,0.1929073028008254,1.3577050635892698,0.485449445269765,0.32182584224066035,0.35860253179463486,positive
F,0.5444403268653634,0.42054114402877163,0.15277983656731833,0.9373094831367025,0.31894773850770936,0.17490659447893775,0.3033209805960899,positive
M,0.56874883739397,0.45981993379224717,0.17339335540258427,1.0132142192796554,0.3481588042900936,0.20341182706577154,0.34785780720344567,positive
F,0.6651456388706525,0.5384304259137683,0.19671521295688416,1.6215313449186741,0.7138786610636965,0.3864773629240587,0.47081446910338226,positive
M,0.6503112105844995,0.5167704035281665,0.1832295964718335,1.4794433177513813,0.5631403594260854,0.3091265472986006,0.41354080705633295,positive
F,0.5483271892229769,0.4249889406013583,0.1549926270675722,0.9969941016540578,0.30165179791960395,0.21100147458648555,0.3533345621554046,positive
I,0.5018267144036418,0.3906308661525037,0.14915252685204852,0.6708096550531862,0.1958031582207131,0.1329029778296661,0.2118267144036418,positive
M,0.5996342894114913,0.45963428941149137,0.19393054859734815,1.343582955492441,0.46424123455175653,0.3216462842354035,0.3503472570132592,positive
F,0.6025671611668324,0.4922985164995028,0.1625671611668324,1.0126895549498507,0.41772684428451007,0.19172684428451003,0.3145970329990056,positive
M,0.5215075327998,0.4015075327998,0.16216917759993335,0.7686130406389902,0.24721859712016997,0.1597998271997834,0.23292294399983335,positive
F,0.6908694635110229,0.5440095827307956,0.19371976156045462,1.4827875424499657,0.48861364974776117,0.315335690028591,0.4885988078022731,positive
M,0.5696699058128281,0.4589791982547689,0.18154646220970427,1.0625403583729613,0.38616380197608496,0.18453176430121618,0.40240221686134936,positive
M,0.54,0.405342376979402,0.154315246041196,0.972698319427907,0.3196925087689037,0.19530103252172756,0.29445090073222585,positive
F,0.575992571806666,0.4464981429516665,0.15649814295166647,0.8980739786234165,0.3427669218397492,0.15424907147583325,0.31675092852416675,positive
F,0.5194693583414227,0.4032959624878659,0.1580866979267784,0.8008041816391628,0.2822346791707113,0.14658370582443503,0.285,positive
F,0.6131692506623564,0.499463923688329,0.16388401907791775,1.0152231961844165,0.4009146988870359,0.23441941960780285,0.3537053269740274,positive
M,0.6026126920952243,0.4834084613968162,0.16420423069840812,1.0001549990793055,0.42648526847296686,0.20502115349204056,0.2952253841904487,positive
M,0.5201890758373438,0.39211344550240623,0.1630756303349375,0.7585226900862373,0.2812474791531281,0.139730252133975,0.2715294123445623,positive
F,0.6709833170963367,0.5356904529947667,0.19569045299476673,1.6304231612211693,0.6328519848943615,0.3406487457356085,0.44510472479162677,positive
F,0.5784167778002204,0.44079161109988985,0.1757916110998898,1.072762516670033,0.3989167778002204,0.22978991395565557,0.34093708324917366,positive
F,0.5271015275505362,0.4013045826516084,0.165,0.7943990125481633,0.2660862520451748,0.15247870703805597,0.2660862520451748,positive
M,0.5968207818608654,0.4904623455825963,0.1623844136043509,1.02421973260349,0.39965896090695674,0.1831966153243604,0.33079480453478366,positive
I,0.5218988667989507,0.3937977335979014,0.14474716699737672,0.7475010477117104,0.24121516998015738,0.14874716699737672,0.25620226640209864,positive
M,0.645,0.5181271895625368,0.18656359478126838,1.4614381568687609,0.607892078587787,0.324256130775103,0.41781797390634196,positive
F,0.6968022101928252,0.5413955796143497,0.1743900541322867,1.754599887245291,0.6774871786365462,0.3197811006062769,0.5320055254820629,positive
M,0.6593198878996611,0.5134726253633283,0.19792363126816642,1.411192223001393,0.4665167150435994,0.3235,0.44732709438582446,positive
F,0.563508523977314,0.45181995848014966,0.15337713099432848,0.9117233680710752,0.33712677766200083,0.162144532281284,0.3031143450283576,positive
F,0.6298168496666332,0.5148309381538152,0.1600422654615462,1.0159915469076908,0.42127599305380514,0.24389574519485271,0.35498591151281794,positive
M,0.6927641211223945,0.5632923633671837,0.21882060561197283,1.8543684593768055,0.8271485317541445,0.4370122909898449,0.5067076366328163,positive
M,0.645,0.5178889543040746,0.18644447715203724,1.4613666862912222,0.6060338435717811,0.32358907205140863,0.4172223857601863,positive
M,0.54,0.4084046602983065,0.1481906794033869,0.9834163110440729,0.2945817855538863,0.20693770913356485,0.334260583877985,positive
M,0.4619825924511469,0.36099129622557347,0.12838781471580285,0.4714336585576887,0.15068742920246372,0.0832756294316057,0.17318085169626163,positive
F,0.6585146070432585,0.5204951309855805,0.18099026197116105,1.5089991770456368,0.5394180497092322,0.30205520506734085,0.4214853929567416,positive
F,0.589582705549028,0.4572488699882505,0.17116691778038878,1.0490432361274298,0.4137241336576587,0.22472564033999137,0.32158421223136074,positive
M,0.5018733182890728,0.3811239909734437,0.15574932731562913,0.6691417932506754,0.2669611882654768,0.13679973092625167,0.22024529120940387,positive
F,0.6771726684859298,0.5410863342429649,0.19536211141432164,1.4661810557071608,0.5596198831278887,0.33277577717135676,0.48057794702173395,positive
M,0.5605456476381768,0.44972717618091157,0.18472717618091158,1.0700818471457265,0.38104564763817683,0.17662330172357604,0.4079538213568369,positive
M,0.5527607190002947,0.42286500660041254,0.15627607190002946,0.9648644261198468,0.3375576484203477,0.19144785619994106,0.28489571239988215,positive
M,0.59,0.4699531352853624,0.16,0.9363147062193596,0.3767559471682407,0.1783475115196059,0.27908435648634766,positive
F,0.5136992607917046,0.41978044352497723,0.14869926079170456,0.8366031383807749,0.2628210348916136,0.16476180780584318,0.26934133057493176,positive
F,0.5657655592124866,0.45570667004229537,0.17482333248942616,1.0130353335021147,0.3429363378060414,0.20743577985941547,0.35005888917019123,positive
M,0.5763684304317882,0.45591580260450354,0.15863684304317882,0.9525884161754701,0.3654147479095101,0.18672631391364236,0.2754526278272847,positive
M,0.5005104643659368,0.3803062786195621,0.15520418574637473,0.662491066105772,0.2658981622054308,0.13658167429854992,0.21642930022462326,positive
M,0.6975007501700862,0.5524947488093966,0.1949894976187933,1.8052260695742504,0.748214516954923,0.34922426916604354,0.5200060013606895,positive
F,0.6004817987768983,0.4768672377984171,0.16680728048924065,1.021795503057754,0.4287648823121198,0.21360856524756364,0.30632548171234225,positive
F,0.5762967514051258,0.44086450093675056,0.1611419373829062,0.8797877083225606,0.3310502777634141,0.15896903719555608,0.2978709392564073,positive
F,0.5895467712771456,0.4865601344991873,0.16447995516693759,1.0144026726444082,0.3823268385267393,0.18350523320616058,0.3359732735559168,positive
I,0.5235230215300368,0.3970460430600735,0.1488075538250919,0.7603318700872904,0.24097154677049448,0.15280755382509187,0.2529539569399265,positive
F,0.645,0.5231781009515997,0.18908905047579985,1.4629534302854799,0.6472891874224777,0.3383986826644792,0.4304452523789992,positive
M,0.6981940446165799,0.5476416876839407,0.18528337536788142,1.7831099767311014,0.7154216896357708,0.3254442696513095,0.5255523569326392,positive
M,0.6121748142639799,0.4756097771167759,0.19156503714720402,1.3751545170863477,0.5020935393746702,0.32075202971776323,0.36732725854317383,positive
F,0.5525606982013218,0.44064017455033044,0.15064017455033044,0.8948520960026817,0.31728475929393746,0.15132008727516522,0.31967991272483476,positive
M,0.5722619775043615,0.4617033638501799,0.17332415903745502,1.013335168192509,0.3508819571014884,0.21113374104094426,0.3505586136541816,positive
F,0.6815583885663111,0.5493722590442075,0.2021861295221037,1.7502802480868411,0.756551810272409,0.42149122894146385,0.4999926907845532,positive
M,0.6983836022779258,0.550589068185284,0.19834590056948148,1.4676178136370568,0.483850609081205,0.32261781363705677,0.5078699375095308,positive
M,0.5798570114842239,0.4697855172263357,0.15496425287105595,1.0062713716431635,0.3598854559189735,0.18676080077288598,0.33839291188157344,positive
F,0.5059100562957853,0.3934381637033524,0.15144940666637924,0.6912008436270778,0.20220890081401321,0.13813475962897492,0.2159100562957853,positive
F,0.627420043216204,0.4874200432162041,0.18751845156549138,1.4220242758488222,0.49266819805965495,0.3105319827135184,0.38240774217254314,positive
F,0.5984187455652281,0.4731537420174107,0.16763250177390876,1.0269531360869295,0.4259178688800148,0.2157128795234673,0.3092137562086806,positive
F,0.5003688693555357,0.3833198241998217,0.15389339193339277,0.6740170355103583,0.26620085177551794,0.13841812064878586,0.22016417097750038,positive
M,0.6956768204111846,0.5465243821919862,0.19957621910959933,1.4568036474249406,0.4704829258630383,0.3235,0.5051676688359756,positive
F,0.5663948938329642,0.4468025530835179,0.18180255308351792,1.0709592340749448,0.38689489383296416,0.19402480915306833,0.38601914812638444,positive
M,0.5779534057777072,0.45813476808879,0.15879534057777073,0.9517642289955923,0.36728501881769443,0.18640931884445858,0.2748186376889171,positive
F,0.5648662158141109,0.42737959423269983,0.15748662158141108,0.9359413113858215,0.3401550132280187,0.1751016759812757,0.30243310790705547,positive
F,0.5447783473872703,0.43669951393743245,0.14935961114994595,0.8733990278748649,0.3138423862722757,0.15945812637626758,0.2990394167249189,positive
F,0.5985849048949823,0.4678773573424734,0.16942452853150533,1.0518132084197203,0.4083056600558925,0.23803113193004663,0.3424339619579929,positive
M,0.5955830399582978,0.48895759989574444,0.16,0.9843021277101694,0.391549471924936,0.17813780804378734,0.3034982397497866,positive
M,0.5183092185664783,0.40503617215028265,0.1566365232080978,0.804748656873974,0.2816546092832391,0.14785985957687398,0.285,positive
M,0.6987387914201745,0.5438284600587787,0.17765692011755746,1.7657325536964346,0.6896551658257477,0.30675945428801576,0.5299103313613958,positive
M,0.5922988490466449,0.4768965471399346,0.16577586321501636,1.0373333377647298,0.3998850575476678,0.19698851040773313,0.3319252877383388,positive
F,0.5288606993778208,0.40658209813346236,0.165,0.8047781263291426,0.2502537055996129,0.16250598645357847,0.2502537055996129,positive
M,0.5922367992771268,0.4900187419277345,0.16332708602408852,1.0145563885301214,0.38674617024099406,0.18093049212046433,0.3344361146987847,positive
M,0.5238921287803315,0.39389212878033153,0.15946064390165743,0.7710320749252817,0.2753615203888839,0.14127550985376797,0.2794606439016574,positive
M,0.6158812162967937,0.48423370281551126,0.19291187837032062,1.3860440353494714,0.5438601138390468,0.3318524865187175,0.3825861893342287,positive
M,0.6996257035483485,0.53762007516156,0.16524015032311987,1.7374400568076802,0.6477042221631121,0.27633836829164365,0.5370056283867887,positive
M,0.6543737572605282,0.5089761429641165,0.19769880714820584,1.404987077290481,0.465977137155694,0.3235,0.43945825018720397,positive
F,0.520567926118631,0.4301893087062103,0.14345953913747356,0.8653949491617573,0.2886651795930205,0.1585215299919054,0.2971083869811574,positive
F,0.5504389693659791,0.42879014485876243,0.15752676323917497,0.99902141059134,0.30676230586566955,0.210494647352165,0.35291220612680413,positive
F,0.6928100266945088,0.5634300800835264,0.21905013347254398,1.8549973657147705,0.8279564698233548,0.4369709759749421,0.5065699199164736,positive
M,0.649202851514422,0.5178019010096147,0.1860507128786055,1.4610603802019229,0.5756546771730789,0.31606038020192295,0.4177052277764403,positive
M,0.54,0.4065298160200273,0.15194036795994542,0.9768543560700955,0.30995550863577626,0.1998133008761037,0.30988760826035466,positive
F,0.5280347512134796,0.4086488914592672,0.16389454755758226,0.8016860388723137,0.23691701596614612,0.16648202499227072,0.23803475121347956,positive
F,0.601739561391774,0.46173956139177397,0.19344471660189833,1.3495263002367772,0.46639508973158417,0.32080417544329043,0.3527764169905084,positive
M,0.6031247407874268,0.4906257776377194,0.16312474078742686,1.0121877332913158,0.4216856595907307,0.19568565959073067,0.31125155527543885,positive
M,0.5200674328690796,0.3920404597214478,0.16302697314763187,0.7579290724011087,0.28115259763788214,0.13971078925905275,0.271188812033423,positive
F,0.6722544242524369,0.5386272121262184,0.19454240404207282,1.4657712020210363,0.5751943232006165,0.3344151919158544,0.4736104343576189,positive
M,0.6287753952859092,0.5138628670512014,0.16043735882646099,1.0169446950651557,0.42078273152460394,0.24279288963896764,0.35596218941821417,positive
M,0.54,0.40680402558893336,0.15139194882213333,0.9778140895612667,0.30770699017074665,0.20085529723794668,0.3134523326561333,positive
F,0.5804745767629454,0.44719840493027807,0.15775872394422247,0.8943968098605561,0.34869870436852324,0.1567284147181277,0.3116380859163337,positive
F,0.5215802975928988,0.4150518214442607,0.15658029759289877,0.8244663417069359,0.2517875833699417,0.16681087737415368,0.25515546433278224,positive
F,0.6105637085867899,0.48584556288018477,0.16583088742396304,1.0381573722110595,0.4133367576064517,0.24030710463149005,0.34722548343471593,positive
M,0.59,0.4719100143261819,0.16,0.9398762260736511,0.378595413466611,0.18053921604532375,0.2755619742128726,positive
F,0.5297554154096974,0.4092662462290921,0.165,0.8100569509172145,0.24220126131272363,0.16760586783527504,0.24220126131272363,positive
F,0.6704851436608843,0.5479366292947958,0.2103881149287074,1.6783397610612543,0.7659890890096255,0.39013781289941823,0.46813068675914954,positive
F,0.5772574929758596,0.4413712535120702,0.1763712535120702,1.0725886239463789,0.3977574929758596,0.2263410416031823,0.3452844013405265,positive
F,0.5274435590758559,0.4023306772275676,0.165,0.7964169985475497,0.26300796831729717,0.15442828673237846,0.26300796831729717,positive
F,0.5865660513282411,0.45969815398472363,0.17007546150381908,1.0539584511481004,0.40017169743358794,0.2144735434488643,0.3333584871679397,positive
I,0.5195529205741808,0.3897764602870904,0.14033530956936446,0.7308793370814052,0.24203649531098312,0.14383234521531776,0.25899407129190666,positive
F,0.6599926948899698,0.5200024350366768,0.18000487007335347,1.513975406129565,0.5260659894939397,0.297522402337426,0.4200073051100302,positive
M,0.6973910021801787,0.5402179956396426,0.1717404901891956,1.7492418801603733,0.6687436176243454,0.3094183616288539,0.5334775054504469,positive
M,0.5969537823268029,0.4573445387921634,0.19460924353463943,1.3355798340496874,0.464345380170471,0.3231873948277116,0.34753991702484366,positive
F,0.5144392314422114,0.42814641048073715,0.1420976069871581,0.8593343510928535,0.2832855475992745,0.1600877519647682,0.2923416244550533,positive
