@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6537414564632923,0.5155950976215228,0.16374145646329222,1.419505421116827,0.5866921989451892,0.29364294142708636,0.4018536411582306,positive
M,0.6463196945488006,0.48961893092080205,0.1563196945488006,1.4785084283370356,0.5907741679981597,0.30922864144751877,0.3832992363720015,positive
M,0.6473793980270389,0.493327893094636,0.15737939802703885,1.470083785685041,0.5901913310851287,0.3070032641432184,0.38594849506759715,positive
I,0.5294653424011222,0.4233960272033664,0.13481191838990073,0.7909446313391282,0.38707819136718175,0.20119505487854122,0.21393068480224428,positive
I,0.525250741892437,0.4103343225232493,0.17441493558431367,0.8730889711241456,0.35908506441568633,0.2064232936473949,0.20540954509098042,positive
I,0.5285397610586904,0.4147196814115872,0.1738200796471032,0.8650326053179843,0.36180377698811106,0.2009824062002263,0.21325944247027762,positive
I,0.5290608852923364,0.422182655877009,0.13845203236897297,0.7984675335625442,0.38448966587095257,0.20172084911996277,0.21312177058467266,positive
I,0.5352560174309065,0.42367468990787527,0.17158132752303118,0.848018089175037,0.3680722829355127,0.18956477036745903,0.2289307073387817,positive
I,0.5258153488556787,0.41108713180757156,0.17309751933674974,0.8710375658243674,0.36040248066325026,0.20512469763193902,0.20633173646427516,positive
I,0.5335500720684184,0.4214000960912246,0.17214997597719386,0.8523398174266733,0.3664800672638572,0.19246487748368862,0.22495016815964303,positive
I,0.5382896996601949,0.42771959954692645,0.14399070079287873,0.8257140912346255,0.3895092992071213,0.17643369078155188,0.22670650944498488,positive
I,0.5267858516595423,0.4153575549786269,0.15892733506411927,0.8407831591325131,0.36992945062107074,0.204678392842595,0.2085717033190846,positive
I,0.5369338846766675,0.42591184623555656,0.17102203844111086,0.8437674921524425,0.3696382923648896,0.18671239604966539,0.23284573091222396,positive
I,0.525821878531621,0.41041093926581046,0.174178121468379,0.8717124380869883,0.35822604048945966,0.206164423492852,0.20554791902108066,positive
I,0.5416384516211458,0.41831922581057285,0.15836154837885424,0.827689642987811,0.35295384945961805,0.19008424085183515,0.21609230108076383,positive
I,0.5467623743487724,0.42088118717438616,0.15323762565122762,0.8134280580625836,0.35124587521707584,0.18487491941208142,0.21950824956584825,positive
I,0.5392617274673883,0.4290156366231844,0.14172263590942727,0.8221823902018225,0.3917773640905728,0.17419802682500685,0.22829415486340093,positive
I,0.5266221679427752,0.41081108397138755,0.17337783205722487,0.8694849658926093,0.3579592773524083,0.2053507959248453,0.2060814452951834,positive
I,0.528781432997141,0.4213442989914229,0.14096710302573134,0.8036653462531781,0.38270117118170216,0.20208413710371675,0.21256286599428192,positive
I,0.533414770151299,0.4212196935350653,0.17219507661623368,0.8526825822833759,0.3663537854745457,0.19269489074279172,0.2246344636863643,positive
F,0.58512608430516,0.4567507228701067,0.16493695784741996,1.0226910934523579,0.3827318102243327,0.18855818367753546,0.36795442475298057,positive
F,0.575,0.4524441817085693,0.1708147272361898,1.0558916905327547,0.39314276293484357,0.17563278158799556,0.3792969093466716,positive
F,0.5776457828130411,0.4517638552086941,0.16867710859347942,1.0410178321080492,0.37886698778673794,0.17521831268325677,0.3805462655980474,positive
F,0.599953644544369,0.4666357630295793,0.1575231777278155,0.9863635708662959,0.390392716347924,0.21500066610412474,0.3429946983503122,positive
F,0.5702795376504921,0.44213256275082014,0.15583861295147622,1.011152439908789,0.37230749141554126,0.1838746433236058,0.36926512550164026,positive
F,0.575,0.4639067791508761,0.17463559305029203,1.095246608418008,0.46650338656560686,0.19970423621683978,0.35255084864795583,positive
F,0.5998802703998146,0.4665868469332098,0.15755986480009265,0.986543337520454,0.3903548063732376,0.2148698155463362,0.3431182114936453,positive
F,0.575,0.45584657935125417,0.17194885978375138,1.0675732557726392,0.4149181078480264,0.18277781663763368,0.3713579815137404,positive
F,0.5670480327498474,0.45795196725015264,0.16469868849989827,1.0390179015998373,0.4063921476755544,0.18746419680032556,0.3595537047995117,positive
F,0.5633186425196892,0.4616813574803108,0.16221242834645946,1.0350398853543352,0.4199422655117959,0.19542022929132974,0.34761965606300543,positive
F,0.572992701816946,0.452007298183054,0.16866180121129737,1.045358881938076,0.3847931833984295,0.17478223612384852,0.3785766458142273,positive
F,0.599602125466363,0.46640141697757537,0.15769893726681847,0.9872247926074105,0.39021109815762095,0.21437379041501414,0.34358642213162216,positive
F,0.5779381349971805,0.451958756664787,0.16853093250140974,1.0403015692569078,0.37901803641521,0.17573967407830535,0.38005413942141275,positive
F,0.5677500698109069,0.4379167830181782,0.14825020943272077,0.9916755375439834,0.3695250767919976,0.19104146886909706,0.3608335660363564,positive
F,0.5698453792589323,0.4551546207410677,0.16656358617262157,1.0420017378761945,0.39622845535921253,0.18149652424761106,0.36850521362858346,positive
F,0.5642995933055843,0.4607004066944157,0.16286639553705623,1.0360862328592901,0.41637814432304365,0.19332753428142013,0.35075869857786984,positive
F,0.5799036223904739,0.4532690815936493,0.16754818880476305,1.035486125143339,0.3800335382350782,0.17924479326301188,0.37674556897603556,positive
F,0.5600468451346614,0.4401405354039842,0.13514053540398416,0.802668642484781,0.35014053540398415,0.1614765774326693,0.2590093690269323,positive
F,0.5651832031284351,0.4544503906146946,0.1489007812293892,0.819858789050477,0.3656228906366794,0.15876183593303433,0.25904734373213734,positive
F,0.565,0.4547628602700685,0.14976286027006847,0.8206501884956233,0.3654426608292055,0.15922923507226713,0.2596521950627671,positive
F,0.5645058094539364,0.4535174283618093,0.14851742836180928,0.8187209140341711,0.3635174283618093,0.1592470952730318,0.25990116189078727,positive
F,0.5648153812284771,0.4544461436854314,0.14944614368543135,0.8198353724225177,0.3644461436854314,0.15909230938576144,0.2599630762456954,positive
F,0.5599390834020828,0.4465651390034714,0.14662605560138856,0.8171260556013885,0.3660121833195834,0.15967478887972228,0.2650609165979172,positive
F,0.5655100526605812,0.4534698420182563,0.14693968403651259,0.8187148156879657,0.3667341790459762,0.1583369315412444,0.2573477261649776,positive
F,0.5656645125912076,0.4530064622263769,0.14601292445275382,0.8181742059307731,0.36725934281010614,0.15813613363143,0.25654453452572,positive
F,0.5656864820472084,0.4529405538583747,0.1458811077167493,0.8180973128347705,0.3673340389605087,0.15810757333862901,0.2564302933545161,positive
F,0.5640579187909879,0.45342986465164653,0.1493719458606586,0.8198719458606586,0.3651884162418024,0.15912561082786827,0.2609420812090121,positive
F,0.5642239182913535,0.4526717548740608,0.1476717548740608,0.8177061058488729,0.3626717548740608,0.1593880408543232,0.25984478365827074,positive
F,0.565,0.4478746204739557,0.1428746204739557,0.8250127403664947,0.3783007084486161,0.16588786687517618,0.24954944336180165,positive
F,0.5503562876110534,0.43059381268508884,0.14023752507403556,0.8107375250740355,0.36792874247778934,0.1609524949851929,0.2746437123889467,positive
F,0.5698155629260349,0.4405533112218951,0.12110662244379022,0.8036455297588777,0.38137291394851885,0.15273976819615454,0.2349590727846182,positive
F,0.5658259669640012,0.4525220991079961,0.14504419821599224,0.8176091156259955,0.3678082876776044,0.15792624294679833,0.2557049717871933,positive
F,0.565,0.44292720099421923,0.13792720099421923,0.8281461060369945,0.38753589147745743,0.17067037237225474,0.24229322812485488,positive
F,0.5624130860380921,0.4472392581142764,0.1422392581142764,0.8111871097371317,0.35723925811427637,0.16029345698095393,0.25948261720761845,positive
M,0.5552626919610631,0.4403940379415946,0.14078807588318923,0.871445691059827,0.40529250225309,0.156,0.25670749774690993,positive
M,0.566436441163804,0.453563558836196,0.16138135301717568,0.8744673620471696,0.3409944911853372,0.1537016941379135,0.2984533825429392,positive
M,0.5679601148030277,0.45203988519697225,0.15223931118183356,0.8404894398924814,0.3399279196378806,0.15126381631515562,0.2755982779545839,positive
M,0.5665063341463397,0.4534936658536603,0.16096199512196177,0.8729087485366245,0.3409455660975622,0.15358986536585648,0.2974049878049044,positive
M,0.5940767771098384,0.47438451807322557,0.1409232228901616,0.942845971387298,0.36186913102505625,0.18798445482082227,0.3151538704816936,positive
M,0.5635425283410627,0.4528137925115941,0.16562758502318817,0.9012531020278258,0.35147356578309236,0.156,0.3105264342169077,positive
M,0.5656854947967336,0.45225802081306543,0.1638305468293972,0.9051290104065327,0.3476210573332159,0.15977022138203503,0.3138305468293972,positive
M,0.5682433952768218,0.44202641889271277,0.14080944250860367,0.9000132094463563,0.3685958412699389,0.17383867402251998,0.2908094425086037,positive
M,0.566058307526691,0.45076676989323583,0.1604752322597806,0.9043833849466179,0.3506781217188666,0.16182069139680075,0.31047523225978063,positive
M,0.5682460564355734,0.4420157742577064,0.1407854920798394,0.9000078871288532,0.36861766277170194,0.17385331039565372,0.2907854920798394,positive
M,0.5560415051932446,0.4415622577898668,0.1431245155797336,0.8742494186956804,0.40023021624391053,0.156,0.26176978375608945,positive
M,0.5652107543745887,0.45478924562541134,0.16873547375246792,0.9018001774466724,0.34185247193778795,0.1556627930006581,0.31683868438116974,positive
M,0.582688036183065,0.4667920241220433,0.15231196381693504,0.9286100452288312,0.3540868247250944,0.17545683980137147,0.3170519939694892,positive
M,0.567500716731737,0.44499713307305216,0.14749354941436735,0.901498566536526,0.3625058772002431,0.1697539420245533,0.29749354941436734,positive
M,0.5673399692517879,0.4526600307482121,0.15596018448927237,0.8543186856851289,0.34036202152374845,0.15225604919713928,0.2849004612231809,positive
M,0.5672753603832525,0.45272463961674747,0.15634783770048466,0.855759463453468,0.3404072477317232,0.1523594233867959,0.2858695942512116,positive
M,0.5626689004008378,0.45150335060125685,0.16300670120251365,0.8981080414430164,0.3571521473945538,0.156,0.3048478526054462,positive
M,0.5821915874097601,0.4664610582731734,0.15280841259023986,0.9279894842622002,0.3537475847300028,0.17491074615073618,0.31713473543170667,positive
M,0.6124914983187016,0.4900340067251935,0.21508501681298367,1.501479494825228,0.5312525505043895,0.28616493261718834,0.5803740739771281,positive
M,0.6555446746191522,0.5318812722334066,0.19445532538084775,1.5950889851422732,0.6326537309083264,0.3003414940356358,0.5328708725639247,positive
M,0.6107505132364833,0.49699794705406664,0.23249486763516658,1.5996710534623395,0.531774846029055,0.3199400432122232,0.6569774175947329,positive
M,0.6737726276543489,0.5255090510617396,0.1921705292592383,1.8441592296642861,0.6815468118494482,0.28762711867405355,0.747395364888914,positive
M,0.6813790538957699,0.528551621558308,0.18646570957817257,1.8682716008495905,0.6993838813855804,0.28203639538660913,0.754241148506193,positive
M,0.6592951514851622,0.5345066060396135,0.19070484851483782,1.591225993970283,0.6409422847822084,0.29752863638612836,0.5199317273761904,positive
M,0.6917089803430502,0.5326835921372202,0.17871826474271235,1.9010174676874692,0.7236075589044527,0.27444389944785813,0.7635380823087452,positive
M,0.6065954737402465,0.47539886843506163,0.15980056578246918,1.6109343708747175,0.5511752474272589,0.3312022631298768,0.34159547374024657,positive
M,0.6158693921001248,0.4858693921001248,0.16815204407509363,1.4407310523854873,0.5663475577551935,0.3238479559249064,0.34815204407509365,positive
M,0.6154804495891317,0.4854804495891317,0.16786033719184879,1.4470027503752512,0.5657446968631542,0.3241396628081512,0.3478603371918488,positive
M,0.6376629599427782,0.49833068567341304,0.16933227426936523,1.4652837705497517,0.6358235369916282,0.35579729938688126,0.3530651839771113,positive
M,0.6168717679652521,0.48687176796525217,0.1689038259739391,1.424567741560309,0.5679012403461409,0.3230961740260609,0.3489038259739391,positive
M,0.6186773274816889,0.48867732748168885,0.17025799561126664,1.3954530943577668,0.5706998575966178,0.32174200438873335,0.35025799561126664,positive
M,0.6058068455939583,0.47520171139848955,0.15989914430075522,1.6134382652391825,0.5503471878736562,0.3315965772030209,0.3408068455939583,positive
M,0.6251302727488565,0.4893787662491832,0.1657515064996733,1.5231131700302765,0.6027014351219779,0.34666634157416687,0.3480521090995426,positive
M,0.6322234125304533,0.4818058531326133,0.15659707343369333,1.5295656652158107,0.578084583156976,0.31838829373477334,0.3672234125304534,positive
M,0.6425379352447169,0.4843844838111792,0.1553077580944104,1.496817055598024,0.5889148320069527,0.31323103237764155,0.3775379352447169,positive
M,0.53321090974927,0.42178909025073,0.15285939350048672,0.8081600036209846,0.30625078772517034,0.17635151624878323,0.2703100628225421,positive
M,0.5391887930813856,0.41581120691861445,0.14887413794574295,0.8410383619476205,0.30485594828101004,0.1863146551356426,0.29043560337399804,positive
M,0.5585672570592852,0.4235672570592853,0.13414619435257177,0.8857532216357281,0.3466438774485272,0.18921637147035736,0.2910058401170006,positive
M,0.5658894419647001,0.4308894419647002,0.12828844642823983,0.8926360754468181,0.3699284254477466,0.1855552790176499,0.2807547812494197,positive
M,0.5426425139963871,0.4123574860036129,0.14657165733574193,0.860033826980129,0.30405008006750966,0.19207085666064516,0.3020631304545032,positive
M,0.5413496130799859,0.41365038692001416,0.14743359128000944,0.852922871939922,0.3043517569480033,0.18991602179997638,0.29771036403595225,positive
M,0.5226445662937375,0.43235543370626256,0.18971086741252513,0.9624217348250502,0.2990289132587475,0.2116488035943838,0.3502397806712726,positive
M,0.539953445693321,0.41504655430667897,0.15509310861335804,0.8931862172267161,0.30249068913866417,0.19953258801467533,0.3190837977520222,positive
M,0.5533329561564075,0.4183329561564075,0.138333635074874,0.880832978787023,0.3299988005773758,0.19183352192179626,0.2983338613810295,positive
M,0.541046756539812,0.41395324346018797,0.14763549564012532,0.851257160968966,0.30442242347404386,0.18941126089968668,0.2966907470173671,positive
M,0.5456396810472024,0.41063968104720233,0.14448825516223812,0.8736013001843702,0.3055341857301034,0.19568015947639883,0.3091044465339167,positive
M,0.5783831150681806,0.4386140986298691,0.15930704931493456,0.8315095569866898,0.33497550849285607,0.2002921147944804,0.2513410978087683,positive
M,0.5449153168413944,0.4100846831586057,0.14505645543907048,0.8725342426276685,0.30351975940367465,0.19585886140232384,0.3097149000326941,positive
M,0.5671414085139194,0.43214140851391936,0.1272868731888645,0.8938129240030842,0.37390967907426365,0.18492929574304032,0.2790020280805129,positive
M,0.5774272497218589,0.437794785475879,0.1588973927379395,0.8326975610599754,0.33407426402346696,0.20016921782138186,0.25302068977444797,positive
F,0.647235224803133,0.492235224803133,0.17658865118120196,1.3082881798425063,0.5228104061414068,0.34532387598433495,0.349470449606266,positive
F,0.6307553951104835,0.5042446048895165,0.19474820162983886,1.3060251798370162,0.5141366920608075,0.33180935152483804,0.37348920977903305,positive
F,0.6493211471516709,0.49432114715167086,0.1640731170899747,1.3099569177213366,0.5636944841727493,0.3348942642416456,0.35364229430334176,positive
F,0.6495035010076418,0.4945035010076417,0.1629789939541499,1.3101028008061133,0.5672686197497769,0.3339824949617916,0.35400700201528335,positive
F,0.6422601094859606,0.4941098357710592,0.18452021897192103,1.2947184707896302,0.48804163869633027,0.34704737772656374,0.3477398905140395,positive
F,0.6382632398751013,0.5001051401873482,0.17652647975020247,1.2775319314629354,0.501231308412166,0.3332581775690992,0.35173676012489874,positive
F,0.6373888161867665,0.5014167757198503,0.17477763237353292,1.2737719096030957,0.5041169065836707,0.33024141584434424,0.35261118381323353,positive
F,0.6403166282838492,0.4970250575742263,0.1806332565676982,1.2863615016205512,0.49445512666329794,0.3403423675792794,0.3496833717161509,positive
F,0.6358719954203609,0.5036920068694587,0.1717439908407218,1.2672495803075519,0.509122415112809,0.32500838420024514,0.35412800457963906,positive
F,0.6456291640585463,0.4906291640585463,0.1862250156487221,1.307003331246837,0.49133161554750776,0.3533541797072684,0.3462583281170926,positive
F,0.6103542823766637,0.49989877646381037,0.18010122353618963,1.4366689104991062,0.5181001670320509,0.37332791998847764,0.33460628471299914,positive
F,0.6409953559279695,0.49600696610804573,0.18199071185593904,1.289280030490269,0.4922153254377006,0.34268397795149486,0.34900464407203047,positive
F,0.6329603417293959,0.5020396582706041,0.19401321942353472,1.3060986780576465,0.508697823734157,0.3356312589976194,0.36907931654120835,positive
F,0.6469284672553928,0.4919284672553927,0.1784291964676437,1.308042773804314,0.5167979582056972,0.34685766372303645,0.3488569345107854,positive
F,0.6376687308796498,0.4973312691203502,0.19244375637345007,1.306255624362655,0.49708379716353046,0.34379246685805964,0.3596625382407004,positive
F,0.6413941265201041,0.49540881021984395,0.1827882530402081,1.2909947440364473,0.49089938248365667,0.34405973649435895,0.3486058734798959,positive
F,0.6411579691698511,0.4957630462452233,0.18231593833970225,1.2899792674303598,0.4916787017394913,0.3432449936359864,0.34884203083014886,positive
F,0.6378264117609522,0.4971735882390477,0.19239119607968258,1.3062608803920317,0.49669485098965105,0.3440657803856506,0.35934717647809544,positive
F,0.6494469296907214,0.5,0.17711061406185571,1.3209570964082473,0.5446026840659791,0.2669920700041234,0.4407923951463925,positive
F,0.6461390753987591,0.5,0.17777218492024818,1.3189062267472307,0.5410302014306598,0.26275801651041164,0.45091442927979714,positive
F,0.6580640164696673,0.5230640164696673,0.20306401646966726,1.3622795559038747,0.5027070212245792,0.28770882799843434,0.4158079505909982,positive
F,0.6400257898305987,0.5,0.17899484203388027,1.3151159896949711,0.5344278530170465,0.25493301098316623,0.46962108311836825,positive
F,0.6359170200830735,0.5,0.17981659598338529,1.3125685524515056,0.5299903816897195,0.2496737857063341,0.48219391854579496,positive
F,0.635,0.49376391413247994,0.17376391413247994,1.2805077663690236,0.5349242815741441,0.25972495456153616,0.41952109839103924,positive
F,0.635,0.4966764299207955,0.17667642992079555,1.2952159711000175,0.5321573915752442,0.254482426142568,0.45010251416835323,positive
F,0.6559723391871443,0.5,0.17580553216257114,1.3250028502960294,0.5516501263221159,0.27534459415954465,0.4208246420873386,positive
F,0.638385825120485,0.5,0.17932283497590298,1.3140992115747008,0.5326566911301238,0.25283385615422077,0.47463937513131593,positive
F,0.6327955880893126,0.4966933821339688,0.1844088238213749,1.3269900009926747,0.5412344861043153,0.26029360372217786,0.4664829399502254,positive
F,0.635297162756512,0.5,0.1799405674486976,1.3121842409090374,0.529320935777033,0.24888036832833535,0.4840906819650733,positive
F,0.6402221899860414,0.5052221899860414,0.18522218998604137,1.3233843741695703,0.5230467034159129,0.2573777229762703,0.46933343004187583,positive
F,0.635,0.49622933821068654,0.17622933821068656,1.2929581579639673,0.5325821286998478,0.2552871912207642,0.44540805121220894,positive
F,0.6511080420028103,0.5,0.17677839159943795,1.3219869860417424,0.5463966853630351,0.26911829376359714,0.43570939147140064,positive
F,0.6046466659908634,0.47732333299543167,0.1741916675114207,1.1695508322351529,0.5108838333502284,0.2683131665484011,0.3274346655853815,positive
F,0.6185418823445592,0.48612512940673547,0.16145811765544082,1.1271412611922287,0.49097476706787613,0.27454591529093253,0.31221240941528516,positive
F,0.6048596447223552,0.47791578683341307,0.1751403552776448,1.1528638679219723,0.5057515836998564,0.269346664994495,0.31795894921661083,positive
F,0.5859257520957478,0.4609257520957479,0.1659257520957479,1.064418547863852,0.4875429201595798,0.25108004411170587,0.29560463696596295,positive
F,0.6190461532721854,0.4845230766360927,0.15619230840976828,1.1929499990673011,0.5105238461681953,0.27083307682263247,0.3504738452354966,positive
F,0.6025007560343026,0.4875037801715133,0.18250075603430266,1.1402434225015667,0.4899936493118576,0.2629986391382552,0.327502268102908,positive
F,0.6228431842177224,0.48870591053063345,0.1571568157822776,1.119054813670682,0.4863293610448598,0.2761804100027345,0.3104058626285566,positive
F,0.5858575911970745,0.4608575911970746,0.16585759119707455,1.0639459656330503,0.4874293186617909,0.25100052306325366,0.29548649140826255,positive
F,0.6036112734782846,0.49305636739142306,0.1836112734782846,1.1305819207389238,0.4806653027824092,0.2609997077390877,0.3308338204348539,positive
F,0.6063065302543289,0.47815326512716444,0.17211683718208884,1.1722481116632844,0.5108423367436418,0.2686036427945076,0.3300904484069263,positive
F,0.6032546375713942,0.49127318785697094,0.18325463757139418,1.1336846531288707,0.48366104440028884,0.2616416523714905,0.3297639127141826,positive
F,0.5981926724329336,0.47319267243293367,0.17819267243293366,1.1494691955350067,0.5079877873882228,0.26539145117175594,0.3168672988837517,positive
F,0.6199957337614674,0.4849978668807337,0.15500533279816572,1.1944930673623844,0.5105001066559632,0.2709992534082568,0.35199317401834784,positive
F,0.6196210647360807,0.48481053236804034,0.15547366907989907,1.193884230196131,0.5105094733815979,0.27093368632881415,0.35139370357772914,positive
F,0.6009229177724078,0.47961458886203934,0.18092291777240788,1.1539706153800515,0.5032474907117739,0.26583874800966584,0.32276875331722366,positive
F,0.5943178706723977,0.4693178706723978,0.17431787067239776,1.1226039033286244,0.5015297844539962,0.2608708491177974,0.3101509758321561,positive
F,0.616666615540005,0.484999969324003,0.16333338445999496,1.1306667627847904,0.4930000552167946,0.27383331390520194,0.3130000214731979,positive
F,0.5862823367682003,0.46581177548786645,0.16435883161589981,0.9314611958781596,0.39701293470728016,0.20613235967991653,0.2838676403200835,positive
F,0.5586305720393175,0.47575371469287836,0.164384286732196,0.9315222881572703,0.38361677189681015,0.201836515547923,0.28136942796068243,positive
F,0.5502519555289832,0.47016797035265545,0.15041992588163866,0.8980078221159328,0.3771931659055538,0.18452070809323193,0.28974804447101676,positive
F,0.576072780073017,0.4726181466179886,0.16946360996349147,0.9437126639123795,0.39292911202920683,0.2103863416362429,0.2796136583637571,positive
F,0.5616785928768209,0.4777857285845472,0.1694643214613681,0.9437143715072835,0.38595358787222933,0.2081357586120965,0.27832140712317915,positive
F,0.5506531107477428,0.47043540716516186,0.1510885179129047,0.8996124429909713,0.3775007182399362,0.18534976221200183,0.28934688925225716,positive
F,0.5746473853287258,0.4727644610034556,0.17017630733563704,0.9466290607716197,0.39573553899654446,0.2210296158304537,0.2672820917370193,positive
F,0.5593388533671552,0.4762259022447701,0.16556475561192532,0.9343554134686207,0.38415978758148567,0.2033002969587874,0.2806611466328448,positive
F,0.5743658912846077,0.4729755815365442,0.17031705435769612,0.9469316668690466,0.3955244184634559,0.22085368205287986,0.2675072869723138,positive
F,0.5737261357540127,0.4741825761639915,0.17063693212299363,0.9465286370951848,0.3919904543016051,0.2113641101024947,0.2786358898975053,positive
F,0.5573026151401201,0.4748684100934134,0.1621710252335336,0.9262104605604807,0.3825986716074255,0.1990920712895817,0.28269738485987983,positive
F,0.5755779873385046,0.4729480084409968,0.16971100633074762,0.9443064151937943,0.39273119493540193,0.21059250527562304,0.279407494724377,positive
F,0.5760485312817365,0.47171360153869757,0.1694757343591317,0.9451228288721332,0.3967863984613025,0.22190533205108537,0.2661611749746107,positive
F,0.5761908561828657,0.47253942921142283,0.16940457190856711,0.9435709725805611,0.39297634247314633,0.21033714325713926,0.27966285674286073,positive
F,0.5739036776451584,0.47406421490322775,0.1705481611774208,0.94631558682581,0.3920614710580634,0.21129013431451735,0.27870986568548267,positive
F,0.5773482615068457,0.47176782566210285,0.1688258692465771,0.9421820861917851,0.3934393046027383,0.20985489103881427,0.2801451089611857,positive
F,0.5743684332218291,0.46126313355634185,0.15938594463028488,0.9338911980528216,0.39131052996654875,0.21312631335563417,0.28405615211443475,positive
M,0.5492478179418048,0.45693586345635356,0.15844022757274406,0.9104827891493923,0.3248230361476243,0.21825277041554328,0.29248278914939235,positive
M,0.5565545422053377,0.4624159066540033,0.14930682224332792,0.8948646660360907,0.3313990879848039,0.21944011310836736,0.2768646660360908,positive
M,0.5301848575156598,0.4248151424843402,0.1746302849686805,0.932260569937361,0.30053697150313197,0.20637059973903818,0.3366672564718124,positive
M,0.5402851172269291,0.44401560765641296,0.18373049042948386,0.943023104542427,0.3181089466526981,0.18758012798781282,0.33922268660127736,positive
M,0.5436367764513382,0.4113632235486618,0.14772644709732363,0.8784528941946472,0.3032273552902676,0.19695425648406328,0.31245380238759124,positive
M,0.5642408901688497,0.45466261785282214,0.17042172768397237,0.9076217956393664,0.34126619382988815,0.15696997367313642,0.3205904187575613,positive
M,0.5574929448400743,0.4631197086300557,0.14813381894990724,0.8928588304043413,0.3322436503560668,0.21959260353651205,0.2748588304043414,positive
M,0.5276188855682965,0.4273811144317035,0.179762228863407,0.942524457726814,0.3000237771136593,0.20816678010219244,0.34128600597706626,positive
M,0.5200681320143201,0.43505109901074007,0.19491483498209988,0.9728543678193907,0.29856131881288805,0.213511071452327,0.3548543678193908,positive
M,0.5293187285293991,0.44198904639704933,0.18335158933825116,0.9530812177684095,0.3068868556764592,0.21501429338602734,0.33508121776840943,positive
F,0.652901097127873,0.5268516456918096,0.18895054856393653,1.4158263633416637,0.4967780251698285,0.3107063125193589,0.5566043885114922,positive
F,0.6575361154645436,0.5274638845354565,0.19760834639363062,1.3968057797861144,0.4968041731968153,0.3043049764914649,0.4863804205991502,positive
F,0.6541193531998496,0.5286790297997744,0.18955967659992481,1.4228922485591278,0.4945851642402707,0.3149397523694774,0.5614774127993984,positive
F,0.6441670871742098,0.5372219418838602,0.1791670871742098,1.5312737689392,0.5897740212437259,0.28405687314585737,0.5000025230452587,positive
F,0.6676040438339127,0.5268489890415219,0.16794292329065283,1.4598252106806293,0.5780772958789105,0.3321795493131518,0.4736206822041331,positive
F,0.6631245746208847,0.5279688563447789,0.17578199441345194,1.4485145509177335,0.5478408786909712,0.3271401464484952,0.5060968339985865,positive
F,0.642945573304632,0.511918359956948,0.183972786652316,1.3580843251668655,0.5146979680516625,0.2761108672335962,0.516782293218528,positive
F,0.6107343479062728,0.4835313041874544,0.16353130418745443,1.0820269120090809,0.4013575225971189,0.24445465227815463,0.3233908688435449,positive
F,0.6089489930801506,0.48289798616030133,0.1671020138396987,1.088241878548467,0.40810899618590585,0.23845516678472317,0.33105100691984934,positive
F,0.6096826657398007,0.48595200278059786,0.1662693370407972,1.093213605005076,0.3982917473290094,0.2444520027805979,0.3303173342601993,positive
F,0.6069365626602399,0.49419031201928026,0.17725374935904037,1.1080425616347045,0.4397579038303774,0.25269031201928027,0.3330634373397601,positive
F,0.6129215507552163,0.47915689848956733,0.15915689848956735,1.0538119952577094,0.42476059308081465,0.24729801598178122,0.3037060432030531,positive
F,0.6050287697265938,0.4999136908202185,0.18488492109362467,1.1183446434763933,0.46856557712843305,0.2584136908202185,0.3349712302734062,positive
F,0.6071205920553526,0.4792411841107054,0.17075881588929462,1.0825738353715935,0.4335237704305976,0.22967884186569293,0.3328794079446473,positive
F,0.6086112079176821,0.4891663762469538,0.17055516832927176,1.0989994772445169,0.41447076044300085,0.2476663762469538,0.331388792082318,positive
F,0.6086811929538529,0.4823623859077058,0.16763761409229416,1.087411698156944,0.41183141794144446,0.23716972617849402,0.3313188070461471,positive
F,0.6085258367333631,0.48057751020008926,0.1620516734667262,1.0568571632340327,0.3933525836733363,0.23775076326011607,0.3313267469399732,positive
F,0.609633550438592,0.4860993486842238,0.1664657982456317,1.0934788276316028,0.39903338837725966,0.24459934868422376,0.3303664495614079,positive
F,0.6092434042536544,0.48726978723903674,0.16802638298538236,1.095585617030266,0.4049245957698184,0.24576978723903675,0.3307565957463456,positive
F,0.6050571548982491,0.4998285353052528,0.18477138040700375,1.1181913635494551,0.4681369610364391,0.2583285353052528,0.33494284510175093,positive
F,0.6066286685729858,0.47825733714597163,0.17174266285402837,1.081048872576256,0.44036150683549724,0.2273176091503319,0.3333713314270142,positive
F,0.6119138968399193,0.48117220632016156,0.16117220632016158,1.066810730765042,0.4139786961871356,0.24598806589189498,0.3127749284407271,positive
F,0.6063423518715585,0.4959729443853243,0.17963059251376576,1.1112512998935837,0.4487304867394657,0.2544729443853243,0.33365764812844145,positive
F,0.6055650893635129,0.49830473190946123,0.18273964254594832,1.1154485174370303,0.4604671506109549,0.25680473190946124,0.3344349106364871,positive
