@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.528968052151709,0.4289680521517089,0.13190415645512682,0.8103520620533184,0.27714312959519294,0.16111980443109147,0.27412779139316423,positive
M,0.5336053838659697,0.4336053838659697,0.14581615159790903,0.7447338182965291,0.27088273178094097,0.14372981050261371,0.2555784645361213,positive
M,0.5280259170861749,0.4159222487414755,0.12302591708617483,0.8074946168195909,0.3209291469944203,0.17418444974829508,0.24461124370737752,positive
M,0.5469561881390204,0.4298791529197823,0.12243957645989115,0.8811374587593469,0.33153548684381207,0.1796593646898367,0.28268127062032655,positive
M,0.5338297071989057,0.4338297071989056,0.14648912159671695,0.7415596431354851,0.2705798952814774,0.14288859800410383,0.2546811712043774,positive
M,0.5576715316980417,0.4322603403773426,0.12363017018867131,0.8882810211320279,0.3554664207922934,0.18144525528300695,0.27910948943398606,positive
M,0.5253850585517893,0.42384482434463233,0.12038505855178923,0.8589913582401101,0.28739024360772314,0.17576896486892646,0.2842241217231616,positive
M,0.5202643947674591,0.4392068156976226,0.1271034078488113,0.7983072846514114,0.28841950654067605,0.16960693293606982,0.2639541712210252,positive
M,0.5281783465572447,0.41546496032826574,0.12317834655724473,0.8045222421337277,0.3228650012770081,0.17409299206565315,0.24232480164132894,positive
M,0.5289337829377988,0.42893378293779877,0.13180134881339634,0.8108369714301472,0.2771893930339716,0.16124831398325457,0.27426486824880486,positive
M,0.5424461330680874,0.428876918459575,0.1219384592297875,0.878130755378725,0.32146303051872865,0.17890768884468122,0.2841846223106375,positive
M,0.5585563642571464,0.43245696983492143,0.1237284849174607,0.8888709095047642,0.3574425468409603,0.18159272737619106,0.2788145452476179,positive
M,0.5268931899836303,0.41932043004910924,0.12189318998363025,0.8295827953192101,0.30654351279210423,0.17486408600982184,0.2616021502455462,positive
M,0.532594897696347,0.43259489769634696,0.14278469308904088,0.7590321975966905,0.2722468881099316,0.1475191336386989,0.25962040921461216,positive
M,0.5271151554998919,0.41865453350032433,0.12211515549989188,0.8252544677521084,0.30936247484862683,0.17473090670006486,0.2582726675016218,positive
F,0.658439691941876,0.526560308058124,0.2003190758256278,1.3856917891149259,0.49815953791281387,0.2994256635138699,0.45836954980184585,positive
F,0.6549323780838372,0.5300450812774419,0.1899323780838372,1.4286446622674187,0.49360408911772097,0.31778811799602324,0.5645942685030232,positive
F,0.6381061879402852,0.5046592819104277,0.1815530939701426,1.3300158900536543,0.5234088617074867,0.25929400309249107,0.49742475176114076,positive
F,0.6359947211808683,0.5014920817713024,0.18049736059043414,1.317769382849036,0.5272095018744372,0.25195665610351725,0.48897888472347306,positive
F,0.665583992880569,0.5273540017798578,0.17147801245900418,1.4547245820234367,0.5644419519438411,0.32990699199064016,0.48826605161587444,positive
F,0.6501470561858386,0.5332352958761077,0.1851470561858385,1.4742647310283397,0.5363529647398427,0.30279410938229395,0.535882337115031,positive
F,0.672663849374352,0.525584037656412,0.15908826359488415,1.4726012196702385,0.6122309832768754,0.3378718305461459,0.43693709203594866,positive
F,0.645,0.4915429287916647,0.18382828483334107,1.2837418003229453,0.47722563188958556,0.35325984953750406,0.3395997492291734,positive
F,0.6406555809393342,0.49868883812133175,0.1726223237573365,1.2700068798904065,0.5537240078434531,0.33999120756946966,0.3189334856360047,positive
F,0.626248683923004,0.4953575188791417,0.1846424811208583,1.3769513732607133,0.5001621995726097,0.36560778209454087,0.3393746051769012,positive
F,0.645,0.49947335015630573,0.152106599374777,1.1667680851944904,0.4681056473202484,0.33660596467175796,0.31184327445292986,positive
F,0.6306217325155143,0.5043782674844857,0.19479275582816188,1.3060207244171838,0.5144663931283979,0.33157766969355823,0.37375653496897127,positive
F,0.645,0.49211044478263966,0.18155822086944146,1.2753709394560653,0.47657298849996443,0.35206806595645673,0.33761344326076126,positive
F,0.6363606076422382,0.4986393923577618,0.19287979745258726,1.3062120202547414,0.5003105011491458,0.34152505324654625,0.36227878471552355,positive
F,0.6418855794356789,0.4962288411286423,0.17754231774271545,1.2803388672597025,0.5325680337063237,0.34466520185557964,0.3263134766140731,positive
F,0.6414827046623724,0.4970345906752552,0.1759308186494896,1.276954719163928,0.5394974798071948,0.3431342777170151,0.32389622797423434,positive
F,0.6445152904774376,0.49013848843501784,0.18986151156498215,1.3083211229204845,0.47954702931832044,0.3567354303395303,0.34485458714323125,positive
F,0.6340410212959823,0.5009589787040177,0.19365299290133928,1.306134700709866,0.5060321474699105,0.33750443691303583,0.36691795740803557,positive
F,0.645,0.49260479524018513,0.1795808190392595,1.2680792702072694,0.4760044854737871,0.3510299299956112,0.335883216659352,positive
F,0.6351274611378201,0.4998725388621798,0.19329084628739326,1.3061709153712606,0.5033522625267102,0.339387599305555,0.3647450777243596,positive
F,0.6306995933251448,0.5043004066748552,0.1947668022249517,1.3060233197775049,0.5142743364646427,0.33171262843025107,0.3736008133497103,positive
F,0.6391720861133783,0.4958279138866217,0.19194263796220723,1.3063057362037793,0.49337552092033354,0.3463982825965224,0.3566558277732434,positive
F,0.6400269727365488,0.49497302726345116,0.19165767575448373,1.3063342324245517,0.4912668005831795,0.34788008607668464,0.3549460545269023,positive
F,0.6435553285256352,0.4928893429487295,0.18422131410254097,1.294364759615336,0.5038483493590737,0.3510102483974139,0.33633197115381147,positive
M,0.5708317795264545,0.4666635590529091,0.1554205511838636,0.8776326913440499,0.3562878598398137,0.16591402519497275,0.29025792441508175,positive
M,0.5658394503957159,0.45667890079143203,0.16790137401070998,0.9023447205412057,0.34405665346950426,0.15742706567271722,0.31571880298184835,positive
M,0.5702361445359245,0.46547228907184923,0.15690963866018848,0.8805810845471732,0.3548285541130153,0.16490144571107182,0.29329566286678455,positive
M,0.5657068412397851,0.4564136824795703,0.16823289690053714,0.9030011358630635,0.3437317610374736,0.15720163010763474,0.3163951096770958,positive
M,0.5724847649283109,0.46996952985662177,0.15128808767922275,0.8694504136048611,0.3603376740743617,0.16872410037812852,0.28182769886561443,positive
M,0.5738850615014461,0.4609233743342975,0.1611149384985538,0.9176063268768078,0.34807145869265493,0.16577356765159085,0.31851915641642564,positive
M,0.5651586293842366,0.4548413706157634,0.16904822369458042,0.9029625647315238,0.3418889594310344,0.15574619298522144,0.31762055923645105,positive
M,0.5690597846135961,0.4509402153864039,0.14564129231842318,0.8159668031168061,0.3391581507704827,0.14950434461824616,0.2591032307960579,positive
M,0.5742127663940595,0.47342553278811916,0.146968084014851,0.860896806349405,0.364571277665446,0.1716617028699013,0.2730148913902961,positive
M,0.5694825260569693,0.45051747394303077,0.1431048436581844,0.8065396689295853,0.33886223176012154,0.14882795830884915,0.25276210914546093,positive
M,0.5666856453078879,0.44825741876844827,0.15482919222900854,0.9031287093842241,0.35582229152468114,0.16527104919338367,0.30482919222900856,positive
M,0.5657048611852802,0.4542951388147198,0.16577083288831845,0.8907815955682502,0.34150659717030385,0.1548722221035516,0.3094270822207961,positive
M,0.5764474619692226,0.4626316413128151,0.1585525380307774,0.9208093274615282,0.3498224323456355,0.16859220816614487,0.31809208967179625,positive
M,0.5689347962859961,0.43926081485601565,0.13458683342603514,0.8986304074280078,0.374265329545168,0.17764137957297851,0.28458683342603514,positive
M,0.5654720712594101,0.45531471417294017,0.1695279287405898,0.9070900890742627,0.3423225820272637,0.15651927838535123,0.319921321456765,positive
M,0.566925605981025,0.4530743940189749,0.1584463641138494,0.8635589866231402,0.34065207581328244,0.15291903043035984,0.29111591028462347,positive
M,0.5729669296575762,0.47093385931515247,0.15008267585605936,0.8670636981949975,0.36151897766106184,0.16954378041787962,0.27936865874636113,positive
M,0.5715196411113866,0.46803928222277336,0.1537008972215333,0.8742277764986359,0.3579731207228974,0.16708338988935734,0.28674983033192797,positive
M,0.6444783566471862,0.5147391783235932,0.1597391783235931,1.183013316444481,0.5019311818480525,0.3098523846238097,0.3339567132943725,positive
M,0.6336152205633419,0.5086152205633419,0.1591543383099745,1.1381363452671096,0.43727802222560974,0.28263001459137244,0.3108456616900255,positive
M,0.6425970629005893,0.5137985314502946,0.15879853145029463,1.1776516292666794,0.4872570906245961,0.30571353838129633,0.3301941258011785,positive
M,0.6325947615746239,0.5063921423619357,0.155,1.16105100069329,0.4466405977966651,0.28635423773208624,0.3222157152761284,positive
M,0.6326996558894792,0.5076996558894792,0.1619010323315626,1.1263255609742808,0.4434123055404898,0.278418417091604,0.3080989676684374,positive
M,0.6434034598319206,0.5142017299159602,0.15920172991596027,1.1799498605209737,0.4935469866889803,0.3074876116302252,0.3318069196638411,positive
M,0.6384607766896253,0.5117303883448127,0.15673038834481268,1.165863213565432,0.4549940581790776,0.29661370871717574,0.32192155337925066,positive
M,0.6373176515884693,0.5007293936461227,0.155,1.1432529162634186,0.45071298556699946,0.27972939364612265,0.3265882579423467,positive
M,0.6358673592340063,0.5065305630639748,0.155,1.1512295242129653,0.4365001204932617,0.2855305630639748,0.3193367961700315,positive
M,0.6336751125258502,0.5086751125258502,0.1589746624224496,1.1389089515834667,0.4368767460768041,0.28290551761891064,0.3110253375775504,positive
M,0.6434709565739105,0.5142354782869553,0.15923547828695525,1.1801422262356451,0.494073461276502,0.30763610446260314,0.33194191314782107,positive
M,0.6366203991432583,0.5035184034269666,0.155,1.1470878047120792,0.4438799116039317,0.28251840342696666,0.32310199571629167,positive
M,0.631815449517845,0.5052231742767674,0.155,1.1626875560125256,0.4526802662367018,0.2854969944696294,0.3245536514464652,positive
M,0.6342943111454266,0.5092943111454266,0.15711706656372018,1.146896613776003,0.43272811532564176,0.28575383126896237,0.3128829334362798,positive
M,0.6397244878563332,0.5123622439281666,0.1573622439281666,1.1694647903905495,0.46485100527939893,0.299393873283933,0.3244489757126664,positive
M,0.6385669880976911,0.5117834940488455,0.1567834940488455,1.1661659160784195,0.45582250716199,0.29684737381492027,0.3221339761953821,positive
M,0.6261159216497905,0.49667388247468564,0.155,1.17465656453544,0.49685160721412425,0.27922751381476946,0.34165223505062875,positive
M,0.6321077503753432,0.5056616255630147,0.155,1.1620737242117793,0.45041493459109044,0.2858185254128775,0.32367674887397047,positive
M,0.6337055937287192,0.4955039955205137,0.1682015982082055,1.4835441889374814,0.6253647834259006,0.35291407543092396,0.35148223749148766,positive
M,0.6094940604902122,0.48398812098042426,0.16898812098042432,1.314897947155786,0.5921935746570154,0.30638385520579076,0.33101187901957574,positive
M,0.607905889881584,0.480811779763168,0.16581177976316805,1.4213053779338711,0.5771059538750481,0.3154364276749711,0.334188220236832,positive
M,0.6089359916683862,0.48287198333677245,0.1619679958341931,1.5599121187254965,0.5540263904186441,0.3258008131222917,0.34413279125180557,positive
M,0.6077470383375481,0.4804940766750962,0.1654940766750962,1.4319484313842776,0.5755968642067069,0.31634188147597586,0.3345059233249038,positive
M,0.607345651358364,0.4796913027167281,0.1646913027167281,1.4588413589896088,0.5717836879044584,0.31862978725732494,0.3353086972832719,positive
M,0.6288583005596757,0.49204164325691124,0.16681665730276451,1.5059109845603533,0.6125540800505715,0.3493824761220494,0.3495433202238703,positive
M,0.6087432695321092,0.4824865390642184,0.16748653906421845,1.365200941348682,0.5850610605550376,0.31066336366697744,0.3325134609357816,positive
M,0.6059998635898136,0.47699972717962724,0.16199972717962724,1.5490091394824872,0.5589987041032294,0.32630077753806236,0.33800027282037276,positive
M,0.6177360495331153,0.5004720990662307,0.16636802476655768,1.434511294153106,0.5641464569630826,0.3119407219853433,0.35337285200977114,positive
M,0.6085047129138269,0.48200942582765377,0.16175235645691344,1.5660578409779669,0.5535304198509009,0.32648007716072264,0.3436799485595183,positive
M,0.6223867400358716,0.48990292003074704,0.1624838200051245,1.5303082098232044,0.5817896600666187,0.3178422259707903,0.3648382000512451,positive
M,0.6098544675511863,0.4847089351023727,0.16970893510237273,1.2907506740705141,0.5956174417362703,0.3043295349582378,0.33029106489762733,positive
I,0.5550712412645205,0.4228876748276516,0.14063286712626238,0.828033959781376,0.3696693181839647,0.1880980769194443,0.23163452797714665,positive
I,0.5289789876985024,0.4219369630955069,0.13918911071347928,0.7999908288078572,0.3839655212704147,0.201827315991947,0.2129579753970046,positive
I,0.5299053686392066,0.4247161059176196,0.13085168224714117,0.7827601433107584,0.38989435929092187,0.20062302076903152,0.21481073727841307,positive
I,0.5372572866853709,0.4152531228651589,0.16099167235957612,0.855263861780933,0.36305270648313775,0.19929541979776688,0.2158564539213285,positive
I,0.5256625640795974,0.41198769223879217,0.16903692328362346,0.8616763081194885,0.3627404101094233,0.2061386666965234,0.20632512815919477,positive
I,0.5485991686861701,0.421799584343085,0.15140083131382992,0.8083156471568267,0.3506336104379433,0.18300751183572708,0.22073277912411338,positive
I,0.5485670820026962,0.4217835410013481,0.15143291799730382,0.8084049550924957,0.35064430599910124,0.18304013329725888,0.22071138800179746,positive
I,0.5259435627238253,0.41283068817147556,0.16650793548557322,0.8564497333368514,0.36453880143248124,0.20577336845902724,0.2068871254476504,positive
I,0.540359431916035,0.4165826136783007,0.15744636352453145,0.8505220112140608,0.3642049318545273,0.1973454999384923,0.2186040682684881,positive
I,0.5297286777764484,0.42418603332934507,0.13244190001196482,0.7860465933580606,0.3887635377692695,0.20085271889061715,0.21445735555289672,positive
I,0.5597174004873072,0.4248788859231316,0.135322970871649,0.8209319735408305,0.37139503446671407,0.18517763397940692,0.23574969757447203,positive
I,0.5563084700534523,0.4234179157371938,0.13921889136748317,0.8261427672040087,0.37012886030556796,0.18732039025211575,0.23273035919020055,positive
I,0.542536154435668,0.418768077217834,0.15746384556433193,0.8251910368207239,0.35265461518811064,0.18917157632373746,0.2166907696237787,positive
I,0.5450862508138441,0.4186083932059331,0.15204428478417822,0.8432967308988384,0.3659606074451421,0.194374356631298,0.22279067929226187,positive
I,0.5565116047289969,0.4235049734552844,0.13898673745257506,0.8258322613428192,0.3702043103279131,0.18719270559891626,0.23291027847425433,positive
I,0.5252385885634818,0.41010225224149216,0.17472732735602084,0.8736353003386779,0.3585886186092932,0.20685003004581146,0.20521132129908382,positive
I,0.5274901713621155,0.4112450856810577,0.17250982863788453,0.867069023042112,0.3576699428792948,0.20446832578184926,0.2066601142414103,positive
F,0.5651261013584775,0.4335435022641291,0.1403783040754324,0.9714709804602766,0.3666387114943252,0.19847604615098052,0.35208700452825825,positive
F,0.5770111951129698,0.45134079674197997,0.16899440244351505,1.0425725719732237,0.37853911747503444,0.17408663128479637,0.3816144882265006,positive
F,0.5859356027109157,0.45911300225909646,0.16817739954818073,1.050598420768093,0.3977308650151941,0.18836148442782907,0.374793437469812,positive
F,0.5871295238053839,0.45808634920358926,0.16393523809730806,1.0177826666768095,0.38376692063278167,0.19213098411960128,0.36458196826093714,positive
F,0.5739524317278745,0.45,0.1710475682721255,1.028224743792891,0.37802378413606275,0.16966194538229962,0.3661437711017412,positive
F,0.5848974314531468,0.4565982876354312,0.1650512842734266,1.0232512929397906,0.3826136729174592,0.18815041942477845,0.3683393237205363,positive
F,0.5785844026220908,0.4529870021850757,0.16940259956298487,1.0485155807429258,0.384131144850868,0.17635452428274837,0.3816545575527152,positive
F,0.5797094528791048,0.4531396352527366,0.16764527356044756,1.0359618404461932,0.3799332173208709,0.17889852430107037,0.37707242098684013,positive
F,0.5950116610976326,0.46667638424802715,0.16666472315039457,1.0531699706443294,0.41452157303062037,0.2031857131261333,0.36632244964220956,positive
F,0.5906020569123548,0.46300171409362906,0.1673996571812742,1.0519205827918339,0.4063638052878565,0.19598335962351293,0.37043808021513547,positive
F,0.5992889655880467,0.47024080465670554,0.1659518390686589,1.05438187358328,0.4224345863378863,0.21017197712714286,0.3623302987844898,positive
F,0.6015623239489213,0.47213526995743443,0.1655729460085131,1.0550259917855278,0.4266402993055045,0.21388512911657154,0.3602084976476734,positive
F,0.5815806106684271,0.4554838422236893,0.16890323155526216,1.0493645063560544,0.3896741297365903,0.18124833075843108,0.37885809670946796,positive
F,0.6172654794336823,0.48535928766020936,0.16273452056631774,1.1295408986646773,0.49235328221162317,0.2740608821847993,0.3127484986378535,positive
F,0.6165630263315781,0.48328151316578905,0.15929621708552738,1.1889149177888143,0.5105859243417105,0.2703985296080262,0.34650084213052496,positive
F,0.6006536998558979,0.4782684992794898,0.18065369985589796,1.1563128112536876,0.5055089212104571,0.2663233402593837,0.3219610995676939,positive
F,0.600172549454657,0.4755176483639711,0.17896470327205777,1.1610509779993863,0.5115349033094369,0.2673964703272058,0.31913725272671484,positive
F,0.6042165460287454,0.4876496380862361,0.1547007238275277,1.1388089968419004,0.5240712926891107,0.2649700723827528,0.2989172698562731,positive
F,0.6144293684360546,0.48365762106163274,0.16557063156394547,1.1348727873402173,0.4954162820890611,0.2729831600057007,0.31393966525685707,positive
F,0.612430918426532,0.481215459213266,0.16446135196683506,1.1822002424431144,0.5106892270393367,0.2696754107246431,0.3398894694824511,positive
F,0.6036193787042892,0.4930968935214462,0.18361937870428924,1.1305114052726837,0.4805972188839704,0.2609851183322794,0.33085813611286774,positive
F,0.6020714408390598,0.4812143225171794,0.16757135496564116,1.1506070753851712,0.5174214666010853,0.26625713549656416,0.30964279580470094,positive
F,0.6014654497184555,0.47939634915536666,0.1712073016892666,1.1539400265484943,0.5155428941272122,0.2666207301689267,0.31267275140772216,positive
F,0.6033927163746329,0.48517814912389867,0.15964370175220258,1.1433400599395191,0.521517420761362,0.2654643701752203,0.30303641812683546,positive
F,0.601293054336391,0.478879163009173,0.172241673981654,1.1548882011498494,0.5150084684428121,0.2667241673981654,0.313534728318045,positive
F,0.6090926299116821,0.47954631495584105,0.16863421261039732,1.1767755236064834,0.5107726842522079,0.2690912102345444,0.33454820785869144,positive
F,0.6012512900285696,0.4757507740171418,0.17874870997143033,1.1596475747462889,0.5096486067691448,0.2679754902108565,0.31947445818800074,positive
F,0.6022784233754107,0.48183527012623206,0.16632945974753588,1.1494686714352411,0.5180631124637731,0.2661329459747536,0.30860788312294657,positive
F,0.6248698944160966,0.489921936649658,0.15513010558390333,1.1152445984977382,0.4841405140306156,0.2769505598781168,0.3095546443452394,positive
F,0.6021473678163634,0.48144210344909,0.16711579310182,1.1501894770100016,0.5176568402307263,0.266211579310182,0.30926316091818334,positive
F,0.6035950130391464,0.4929750651957324,0.18359501303914647,1.1307233865594257,0.48080189047116956,0.2610289765295363,0.33078503911743945,positive
M,0.6577593051517646,0.5117220845447064,0.18431513606235195,1.5314612877079936,0.5310898274798852,0.29431116618211745,0.518131511222347,positive
M,0.6542603495116585,0.5069132168294472,0.19617356634110567,1.570807634921248,0.5318432388578981,0.3153668815626929,0.5602563624343734,positive
M,0.6563028093915659,0.5160915718253022,0.17411966574096155,1.4670841751072143,0.5600740931078378,0.2925633712698791,0.4584151850542033,positive
M,0.6594483453193851,0.5066549640418448,0.19613841723569542,1.6061168631168197,0.49747792814423736,0.29633801438326207,0.5873821580947873,positive
M,0.6498175759530773,0.5083941413489742,0.19321171730205153,1.5246027899120038,0.5669411499706895,0.32958375695015263,0.5217523249266698,positive
M,0.66,0.5065607706057368,0.19947974313142108,1.6284189725256843,0.4946160071498311,0.297,0.605187623965645,positive
M,0.6524434629414803,0.5075188456861732,0.19496230862765354,1.551912014591395,0.5461966427623057,0.32118091858726305,0.5445100121594958,positive
M,0.6136561428257915,0.5003656142825792,0.2370750857393668,1.6411590871500679,0.5286729100285298,0.3317578928806564,0.6841501714787336,positive
M,0.6564068531025088,0.5157794406924736,0.1748479717175617,1.4716829071308895,0.5580036232600747,0.29268822372301057,0.4626809772028613,positive
M,0.6570481056342752,0.5138556830971746,0.1793367394399261,1.5000262690349617,0.5452426978779245,0.2934577267611302,0.48897233100528126,positive
M,0.6244807305760046,0.5014480730576004,0.2284154155391963,1.6386694319675188,0.5188225351758358,0.32363945206799655,0.6668308310783926,positive
M,0.66,0.5227783060940119,0.19407389796866273,1.606795591874651,0.5789471916888614,0.297,0.5551835562101302,positive
M,0.6472746861833273,0.5092417712722243,0.19151645745555154,1.498156736306604,0.5870299791517142,0.33772100421335255,0.49971394692217,positive
M,0.6577899615824045,0.5057366794725319,0.19852664105493636,1.6075156004570073,0.5039593034990041,0.3040721229363054,0.5908463337141727,positive
F,0.4611744853145177,0.3538255146854823,0.13,0.5115973675532187,0.21439267636450815,0.11141613230806113,0.16265102937096468,positive
F,0.46266577658356994,0.3490663106334279,0.13093368936657204,0.4928795727601135,0.19370636403841376,0.10351352915161462,0.15546684468328603,positive
F,0.4645435740279259,0.3504564259720741,0.13,0.4960995594715411,0.1968734150547856,0.10400413713856313,0.1559128519441483,positive
F,0.45987572989010866,0.35256213505494566,0.12487572989010864,0.4711969980109835,0.18553252730769013,0.10351242701098913,0.15243786494505432,positive
F,0.4400260911468373,0.3400104364587349,0.1399895635412651,0.48201252375048187,0.18600887098992466,0.10849425994769579,0.15999478177063256,positive
F,0.4640005170599156,0.35099948294008443,0.13,0.49859762152438847,0.19969731128843918,0.1051988624681858,0.1569989658801689,positive
F,0.4635675151657708,0.3514324848342292,0.13,0.5005894302374542,0.20194892113799173,0.10615146663530418,0.15786496966845837,positive
F,0.4623683214290834,0.3526316785709166,0.13,0.5061057214262165,0.20818472856876638,0.10878969285601654,0.16026335714183323,positive
F,0.46138297596244193,0.35361702403755807,0.13,0.5106383105727672,0.213308524995302,0.11095745288262777,0.16223404807511616,positive
F,0.46393042269918605,0.35071305153387594,0.12821737116531007,0.49239563404877906,0.19514174638048837,0.10232260104281782,0.15457216907967442,positive
F,0.461353444393744,0.353646555606256,0.13,0.5107741557887778,0.2134620891525314,0.11102242233376329,0.16229311121251208,positive
F,0.45234535297403633,0.35843643135064246,0.10890892162339387,0.4750180294610545,0.2020927882155782,0.09498539021688968,0.14993814118961452,positive
F,0.4600499434184353,0.3549500565815647,0.13,0.5167702602751978,0.22024029422413663,0.11389012447944243,0.16490011316312947,positive
F,0.4617096462930877,0.3532903537069123,0.13,0.5091356270517967,0.21160983927594412,0.11023877815520712,0.16158070741382466,positive
F,0.46020892951966375,0.35479107048033626,0.13,0.5160389242095469,0.21941356649774868,0.11354035505673983,0.16458214096067258,positive
F,0.452410482140499,0.358393011906334,0.109017470234165,0.47511572321074846,0.20205371071570058,0.0950266386889827,0.1499641928561996,positive
F,0.4608670336883302,0.3527553108744465,0.12311172281388363,0.48780055053249527,0.1969797797870019,0.10038245466927577,0.15334681347533208,positive
F,0.6397132363813768,0.5128279418288261,0.17659853093392752,1.2504597121014753,0.5260613221594652,0.27477058910510144,0.364557649494284,positive
F,0.626280094030555,0.5009143528789678,0.1760972234547614,1.2764196797673397,0.5616775436874216,0.30159768473325416,0.3753166681457137,positive
F,0.655338789992794,0.5216705642805672,0.2010046771366806,1.3540479104093213,0.5089567667273592,0.2924649517165504,0.4052056125640167,positive
F,0.6573792033842445,0.5234275220305468,0.20133088473794228,1.3515090433578785,0.5038022037358519,0.2889033627073956,0.40412941558070764,positive
F,0.6463487406176591,0.5168092443705955,0.1858882368647228,1.2884147963330104,0.5177005868217495,0.2800789924941273,0.37942117898355643,positive
F,0.6466361458253562,0.5169816874952137,0.18629060415549864,1.2900587541210373,0.5173384562600513,0.28030891666028496,0.3800649666487978,positive
F,0.655299167050835,0.5216422621791679,0.20097071461500138,1.3539420605500876,0.5090286540649137,0.2924774046411661,0.40516485753800163,positive
F,0.6565728683309477,0.5227152455539651,0.20385762277698255,1.3595886178007446,0.502270684695677,0.2955123900309189,0.40600167971943896,positive
F,0.6580103156305117,0.5236735437536745,0.20433677187683724,1.3624874698548652,0.5015280035909022,0.2936197510864929,0.4076787015689303,positive
F,0.6519130381626577,0.5196086921084384,0.2023043460542192,1.3501912936280263,0.5046782636159602,0.3016478330858341,0.40056521118976723,positive
F,0.6576978372528157,0.521776972153942,0.20177697215394202,1.3568309164618262,0.5039992873757201,0.2887438805077594,0.4072374047033789,positive
F,0.6385743114091053,0.5107162076060702,0.1978581038030351,1.3232915280083624,0.5115699391052956,0.31921048997801144,0.3850033633106228,positive
F,0.6507282572272749,0.512019560118185,0.19201956011818488,1.3275586803545547,0.5145930490145421,0.28191369208272943,0.39887390867272987,positive
F,0.6358011924596304,0.4911216694434825,0.17112166944348253,1.2648650083304476,0.5372821874613618,0.2672851686104378,0.38096143095155643,positive
F,0.6460031584359193,0.5150022560256566,0.19300270723078788,1.3291084375359556,0.5258942696948322,0.2953990073487111,0.39560324867694546,positive
F,0.6434415126094265,0.5018181176531971,0.18181811765319708,1.2969543529595913,0.5256689008336717,0.27477268235723795,0.3901298151313118,positive
F,0.6409015425895406,0.5122676950596937,0.19863384752984684,1.3279847775555735,0.5103675363287374,0.316146302257105,0.38771846635446394,positive
F,0.6386127224308243,0.5107418149538829,0.19787090747694144,1.3233689902354957,0.5115500934107408,0.3191599154660813,0.38504817616929504,positive
F,0.503149105290602,0.40185089470939805,0.1557455264530099,0.708455068725682,0.266574552645301,0.14352445280173226,0.25,positive
F,0.5274265323371423,0.41871326616857113,0.13542891127714296,0.676699762106,0.25722914917114303,0.13999881052999968,0.21343129021714358,positive
F,0.5066413937659379,0.40832069688296896,0.13889310103901037,0.6742748292726928,0.26311827176631764,0.12787414636346373,0.24114480831208288,positive
F,0.49959571181197737,0.40540428818802265,0.13878713543593207,0.6801303262835713,0.27070046345111926,0.12440428818802264,0.24708912504623698,positive
F,0.501951223669994,0.40597561183499703,0.13967479605500102,0.6737276427614993,0.2644471532935017,0.1251382138074965,0.24739836844000798,positive
F,0.5064040663857281,0.4037191867228544,0.13743837344570878,0.6801602290411572,0.27691156347745427,0.12579313858800387,0.24308360830341363,positive
F,0.5184365559852784,0.40131268880294435,0.1326253776058887,0.6926740182246894,0.29929199413261764,0.12916223567587792,0.23008851953589943,positive
F,0.5050729614675001,0.4039854077065,0.137970815413,0.6787758799262,0.27443570832955017,0.12542042921090002,0.2445212016150999,positive
F,0.5003635501553086,0.4046364498446914,0.14181775077654327,0.677535406723926,0.26518177507765434,0.12625401096291364,0.25,positive
F,0.5011254020819855,0.40387459791801456,0.14562701040992743,0.6859919631100388,0.2655627010409928,0.13097749290831,0.25,positive
F,0.49977084397674276,0.40522915602325726,0.1393125319302283,0.6772581587814187,0.26823109992792704,0.12422915602325724,0.2483500766325479,positive
F,0.520047594308995,0.41502379715449755,0.13665873428183417,0.6758388860027161,0.2593198482791181,0.13569443001358045,0.22326987425467323,positive
F,0.5066178885907496,0.40367642228185013,0.13735284456370017,0.6803826041343796,0.27730927277879425,0.1258530088054099,0.24285268032199045,positive
F,0.508041759622799,0.4090208798113995,0.1386597067295335,0.6744382052893265,0.26272150144020695,0.12869102644663274,0.239277653836268,positive
F,0.49862875786339766,0.40637124213660236,0.13588627359019304,0.6959883710402782,0.28433451412609284,0.12537124213660233,0.24012705661646322,positive
F,0.5006398634671014,0.40531993173355074,0.13989335608881645,0.6735746507378285,0.26481870535098795,0.12437325368914248,0.24914684871053147,positive
F,0.5025736021892439,0.4024263978107561,0.15286801094621946,0.7020669843006072,0.26628680109462194,0.13995633357331214,0.25,positive
F,0.5208439585361628,0.4154219792680814,0.13652600691063954,0.6759317951625523,0.2590942117480872,0.13615897581276162,0.22220805528511625,positive
