@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5317797660119421,0.41991517549104346,0.12847470751492754,0.8687034239538812,0.28961875431253914,0.18277976601194204,0.29677976601194206,positive
M,0.5278885265130877,0.41633442046073693,0.12288852651308768,0.8101737329947902,0.31918428671621357,0.17426688409214738,0.24667210230368475,positive
M,0.5329361043034179,0.41904792177243655,0.12992013037927236,0.8690792338986109,0.29083290951858876,0.1839361043034179,0.2979361043034179,positive
M,0.5422107677319394,0.41209192420104546,0.14151345966492418,0.8720934995128803,0.30057130611853633,0.19321076773193935,0.30721076773193934,positive
M,0.5280259170861749,0.4159222487414755,0.12302591708617483,0.8074946168195909,0.3209291469944203,0.17418444974829508,0.24461124370737752,positive
M,0.5201208470802178,0.4396374587593469,0.12731872937967345,0.796240197955135,0.28859894114972784,0.1694131435582939,0.26316465894119734,positive
M,0.5426594143978113,0.4117554392016415,0.1420742679972641,0.8722393096792886,0.30104238511770187,0.1936594143978113,0.3076594143978113,positive
M,0.5177396596226574,0.4467810211320279,0.13089051056601395,0.7619510985662663,0.29157542547167825,0.16619854049058747,0.2500681279246155,positive
M,0.5253850585517893,0.42384482434463233,0.12038505855178923,0.8589913582401101,0.28739024360772314,0.17576896486892646,0.2842241217231616,positive
M,0.5297356052325409,0.42973560523254084,0.1342068156976226,0.7994911859595467,0.2761069329360698,0.15824148037797173,0.2710575790698365,positive
M,0.5281783465572447,0.41546496032826574,0.12317834655724473,0.8045222421337277,0.3228650012770081,0.17409299206565315,0.24232480164132894,positive
M,0.5328675658755976,0.4190993255933018,0.12983445734449695,0.8690569589095692,0.2907609441693774,0.18386756587559755,0.29786756587559754,positive
M,0.5211230815404251,0.436630755378725,0.1258153776893625,0.8106723741821202,0.28734614807446873,0.17076616007957376,0.26867694847233753,positive
F,0.6438145452476178,0.5374569698349214,0.17881454524761786,1.5346346686393764,0.5929233957879471,0.28295224177586936,0.4978872714857072,positive
F,0.6568931899836303,0.5186408600982185,0.18432043004910922,1.3899468813290319,0.5168541937937412,0.3038010751227731,0.505743153512373,positive
F,0.655,0.5072153069109591,0.18240510230365303,1.4185063778795663,0.5043923465445205,0.31496204092146124,0.4738612276438364,positive
F,0.6571151554998919,0.5173090670006487,0.18365453350032435,1.3854853744521731,0.5196509592986377,0.3021363337508109,0.49879563285338413,positive
F,0.6446809241743722,0.5368793838837519,0.17968092417437218,1.5263751895376518,0.5851837440422751,0.28566689574636617,0.503085545046233,positive
F,0.6549098374451163,0.5298647561676745,0.18995491872255812,1.4274770571816744,0.4931622925987907,0.31768668512177906,0.564639349780465,positive
F,0.655,0.5046592819104277,0.1815530939701426,1.4174413674626782,0.5056703590447861,0.31462123758805705,0.46363712764171117,positive
F,0.659751319704783,0.5,0.17524868029521706,1.3318767731958203,0.5536126691659162,0.2821661579779544,0.41031536615508457,positive
F,0.6523540017798578,0.5,0.18529199644028452,1.4411661827353799,0.5786481524777983,0.3272299911007113,0.43415140729741675,positive
F,0.645294112371677,0.4951470561858385,0.18647059175221534,1.4040146996398177,0.5327500134522236,0.3101176449486708,0.4307646981451263,positive
F,0.650584037656412,0.5,0.18883192468717597,1.4583348347328033,0.6259061945737989,0.3360798117179399,0.42689455439128926,positive
F,0.6542285356041677,0.5,0.18154292879166473,1.4229832046395738,0.5285980993687242,0.31785732197916183,0.4418369959770873,positive
F,0.6289334856360047,0.48696674281800234,0.19737767624266353,1.3846546246692721,0.574469611628188,0.3035733942544019,0.40676911226614026,positive
F,0.6416062028021458,0.5026787594395709,0.18803627831871256,1.3568351682733983,0.5122860151033134,0.32283990615058383,0.4074973678460081,positive
F,0.6502633249218471,0.5,0.18947335015630576,1.461445748258083,0.6344692245866816,0.3376833753907644,0.42557963217957323,positive
F,0.6597927558281619,0.5,0.1752072441718381,1.331147497424351,0.554010455950354,0.28188853595131547,0.41001288245441825,positive
F,0.6539447776086802,0.5,0.18211044478263963,1.4257356571958022,0.5361744378482391,0.3192761119565991,0.4406735881955887,positive
F,0.6578797974525873,0.5,0.17712020254741273,1.364815564834464,0.5356460555448378,0.2947053570676653,0.42397747859611296,positive
F,0.6363134766140731,0.49065673830703654,0.19245768225728457,1.39338761399332,0.5556506346341135,0.3065253906456292,0.41759309903397396,positive
F,0.6338962279742344,0.4894481139871172,0.19406918135051043,1.390527203102844,0.5618146186657024,0.30555849118969375,0.4140478010288771,positive
F,0.6546537789124555,0.5000692442175089,0.18020773265252676,1.4139835516365546,0.5081107907480142,0.31422850591777945,0.44403058095487513,positive
F,0.6586529929013393,0.5,0.17634700709866072,1.351207324936429,0.543068731852857,0.289524947561027,0.41833315182022335,positive
F,0.6536976023799075,0.5,0.18260479524018514,1.428133256914898,0.5427740164564715,0.32051198810046283,0.4396601697576205,positive
F,0.6582908462873933,0.5,0.17670915371260673,1.3575811053418785,0.5395921243589754,0.2919513298744651,0.42097682210202914,positive
F,0.6597668022249518,0.5,0.17523319777504828,1.3316042808408497,0.5537613013595365,0.28206242509282353,0.4102023437578524,positive
M,0.5688852759244144,0.4627705518488289,0.16028681018896385,0.8872678841741484,0.35151892601481544,0.1626049690715046,0.3001850927854862,positive
M,0.5683153515089674,0.4616307030179349,0.1617116212275814,0.8900890100306111,0.35012261119697025,0.16163609756524464,0.30309170730426604,positive
M,0.5621106570512705,0.45066598557690574,0.16133197115381148,0.8960983653845738,0.3607807291667418,0.156,0.30121927083325817,positive
M,0.5708317795264545,0.4666635590529091,0.1554205511838636,0.8776326913440499,0.3562878598398137,0.16591402519497275,0.29025792441508175,positive
M,0.5658394503957159,0.45667890079143203,0.16790137401070998,0.9023447205412057,0.34405665346950426,0.15742706567271722,0.31571880298184835,positive
M,0.5702361445359245,0.46547228907184923,0.15690963866018848,0.8805810845471732,0.3548285541130153,0.16490144571107182,0.29329566286678455,positive
M,0.5657068412397851,0.4564136824795703,0.16823289690053714,0.9030011358630635,0.3437317610374736,0.15720163010763474,0.3163951096770958,positive
M,0.5724847649283109,0.46996952985662177,0.15128808767922275,0.8694504136048611,0.3603376740743617,0.16872410037812852,0.28182769886561443,positive
M,0.5620383128328512,0.4505574692492769,0.1611149384985538,0.8958379261982645,0.3612509665864668,0.156,0.30074903341353315,positive
M,0.5651586293842366,0.455,0.1693654824630536,0.907943527396553,0.3435069791502477,0.1578876896724155,0.31855647260344694,positive
M,0.5690597846135961,0.455,0.15376086154561544,0.9434440399837248,0.3805679538291633,0.20431143690179404,0.28305596001627514,positive
M,0.5742127663940595,0.47342553278811916,0.146968084014851,0.860896806349405,0.364571277665446,0.1716617028699013,0.2730148913902961,positive
M,0.5694825260569693,0.455,0.15206989577212293,0.9472909871184203,0.3845839975412081,0.2093420600779343,0.2792090128815797,positive
M,0.5751138718473277,0.4634282265394397,0.15988612815267236,0.9085227743694655,0.3647562116564872,0.16493392013180608,0.3095489990910948,positive
M,0.5657048611852802,0.455,0.16718055525887898,0.9129142367860503,0.3486961812601625,0.1643878481048351,0.31358576321394965,positive
M,0.5611841793435924,0.4492762690153887,0.1585525380307774,0.8927630456369329,0.366802834266649,0.156,0.29519716573335103,positive
M,0.5886087777159765,0.47467398142998046,0.14639122228402343,0.9112217555431953,0.3951197498609473,0.1768544203157793,0.2956042630268242,positive
M,0.5648426429135299,0.4547639643702949,0.1695279287405898,0.9059335144887077,0.34302282106205545,0.156,0.3189771789379446,positive
M,0.566925605981025,0.455,0.1622975760758996,0.9240230144273284,0.3602932568197385,0.17891471117419872,0.30247698557267155,positive
M,0.6310165351712119,0.5060165351712119,0.1669503944863644,1.104613303708633,0.45468921435288046,0.27067606178757464,0.30304960551363563,positive
M,0.6317401794443067,0.5067401794443067,0.16477946166708002,1.1139483148315559,0.4498407977231454,0.27400482544381066,0.30522053833291996,positive
M,0.6207824650292206,0.4910432867056275,0.1502608216764069,1.1929655909240262,0.4588046591033552,0.30132186364134206,0.35291342658874486,positive
M,0.6336152205633419,0.5086152205633419,0.1591543383099745,1.1381363452671096,0.43727802222560974,0.28263001459137244,0.3108456616900255,positive
M,0.6236044056491161,0.4948058741988215,0.15120146854970537,1.185628545312298,0.4526904544269151,0.298876181770766,0.345388251602357,positive
M,0.6374052384253761,0.5112026192126881,0.15620261921268808,1.162854929512322,0.44676085971793394,0.2942915245358275,0.3198104768507523,positive
M,0.6326996558894792,0.5076996558894792,0.1619010323315626,1.1263255609742808,0.4434123055404898,0.278418417091604,0.3080989676684374,positive
M,0.6223948102521192,0.4931930803361589,0.15079827008403973,1.1887734933444902,0.4553112444537418,0.2999244977814967,0.3486138393276822,positive
M,0.629808834965562,0.5030784466207493,0.15326961165518732,1.1694970290895388,0.4392475242412823,0.29349900969651294,0.32884310675850137,positive
M,0.6373176515884693,0.5007293936461227,0.155,1.1432529162634186,0.45071298556699946,0.27972939364612265,0.3265882579423467,positive
M,0.6358673592340063,0.5065305630639748,0.155,1.1512295242129653,0.4365001204932617,0.2855305630639748,0.3193367961700315,positive
M,0.6336751125258502,0.5086751125258502,0.1589746624224496,1.1389089515834667,0.4368767460768041,0.28290551761891064,0.3110253375775504,positive
M,0.6222935651391343,0.49305808685217895,0.15076452171304475,1.189036730638251,0.4555306088652092,0.30001224354608363,0.348883826295642,positive
M,0.6366203991432583,0.5035184034269666,0.155,1.1470878047120792,0.4438799116039317,0.28251840342696666,0.32310199571629167,positive
M,0.638184550482155,0.5115922752410775,0.15659227524107755,1.1650759688741419,0.45283949376080956,0.29600601106074115,0.32136910096431015,positive
M,0.6342943111454266,0.5092943111454266,0.15711706656372018,1.146896613776003,0.43272811532564176,0.28575383126896237,0.3128829334362798,positive
M,0.6279132682155002,0.5005510242873336,0.15263775607183339,1.1744255026396995,0.4433545855330829,0.29514183421323315,0.3338979514253328,positive
M,0.6296495178534635,0.502866023804618,0.1532165059511545,1.169911253580995,0.43959271131749583,0.2936370845269983,0.3292679523907641,positive
M,0.6438840783502096,0.5144420391751048,0.1594420391751048,1.1813196232980974,0.49729581113163474,0.3085449723704611,0.3327681567004192,positive
M,0.5464461248123285,0.41578449924931365,0.1464461248123284,0.8734338374436985,0.3351701333899923,0.19440926270643874,0.2920680523271276,positive
M,0.5285968035835891,0.42230239731230823,0.1244960044794863,0.8676689611646665,0.28627664376276846,0.17959680358358904,0.293596803583589,positive
M,0.576458423431485,0.4369643629412729,0.15848218147063645,0.8339016737351543,0.3331607992354002,0.20004465444119093,0.2547230559703906,positive
M,0.5653412291710881,0.42743533928950406,0.15371766964475203,0.8477187580302191,0.3226788732184545,0.19861530089342563,0.2742575544565166,positive
M,0.5459839979170966,0.4139359916683862,0.14598399791709654,0.873295199375129,0.3250495543844145,0.1949176022911938,0.2977984258280027,positive
M,0.5642292683628366,0.42648223002528857,0.15324111501264429,0.8491007664633315,0.32163045302781745,0.19847233450379329,0.27621142844815844,positive
I,0.4809260918498157,0.37,0.12265434864163595,0.4582656588614148,0.18640739081501842,0.0756604329884009,0.1586791340231982,positive
I,0.48477501404585327,0.37,0.125,0.4751141699440324,0.1809100056183413,0.09299496909912282,0.1730899943816587,positive
I,0.47254038280734467,0.37,0.12125673046789077,0.44680518983670436,0.18724596171926552,0.07873519297064029,0.15252961405871943,positive
I,0.48900081846111826,0.37,0.12400013641018638,0.4693011185635283,0.18559991815388818,0.07269969989758997,0.16460060020482006,positive
I,0.48226395046688464,0.3636319752334423,0.11544796285016348,0.4634903455135731,0.17990558018675384,0.08705686439304997,0.15371674056026155,positive
I,0.4914952870861731,0.36824764354308653,0.12237146531462983,0.4736448157947904,0.18359811483446925,0.07505612678797495,0.16479434450340774,positive
I,0.48506471997950196,0.37248382000512453,0.11754853998462647,0.4668195739779646,0.1835097079969253,0.08465777402920971,0.16452912399077588,positive
I,0.4658731946928819,0.37,0.12014553244881364,0.4376933660802719,0.1879126805307118,0.08117982861260999,0.14764034277478003,positive
I,0.47781643356313114,0.3614082167815656,0.11211232517234838,0.4585980769194443,0.17812657342525245,0.09283863636792947,0.1483797202757574,positive
I,0.4830630369044931,0.37,0.125,0.47471470861104836,0.18022521476179723,0.09676131881011518,0.17377478523820275,positive
I,0.48028389408238037,0.37,0.125,0.4740662419525554,0.17911355763295214,0.10287543301876315,0.17488644236704784,positive
I,0.48799583617978803,0.366497918089894,0.11974687713484106,0.46979541979776684,0.18219833447191522,0.0796054129662755,0.16059500341574567,positive
I,0.4930123077612078,0.37,0.125,0.4770362051442818,0.18420492310448314,0.07487292292534278,0.16979507689551687,positive
I,0.4792672208758866,0.3739331947810283,0.11320041565691497,0.4605872624415781,0.182640083131383,0.09291921025186156,0.16192024939414898,positive
I,0.47928861199820255,0.37392784700044934,0.11321645899865192,0.46061025789806775,0.18264329179973038,0.09288872790256136,0.16192987539919115,positive
I,0.4921693118285244,0.37,0.125,0.4768395060933223,0.18386772473140975,0.0767275139772463,0.17013227526859023,positive
I,0.4862231817622657,0.3656115908811329,0.11841738632169929,0.4678454999384923,0.18148927270490628,0.08190986370905455,0.15846781811471888,positive
I,0.4808139666706549,0.37,0.125,0.47418992555648615,0.17932558666826195,0.10170927332455915,0.17467441333173803,positive
I,0.4751614854358245,0.36008074271791224,0.11012111407686836,0.45567763397940697,0.1770645941743298,0.09629006893342817,0.14519378252298937,positive
F,0.6055273614209353,0.4760547228418708,0.17394527715812919,1.0776348204048998,0.455669676248998,0.2220313348204899,0.3344726385790646,positive
F,0.6070773075940553,0.476231922782166,0.15915461518811064,1.0228167284603,0.39320773075940557,0.23210149961681575,0.33263042316535024,positive
F,0.6071305355980222,0.47926107119604455,0.17073892880395544,1.082604660353869,0.4333855551874904,0.22972657087050694,0.33286946440197773,positive
F,0.6054983421815718,0.47599668436314374,0.17400331563685623,1.0775448607628728,0.45607304367615087,0.22189204247154504,0.3345016578184281,positive
F,0.6099659159195026,0.4849318318390052,0.1650681681609948,1.091394339350458,0.39397376871891376,0.24333639641361252,0.3300340840804974,positive
F,0.6095849714396474,0.48375491431894224,0.16416994287929484,1.0817468288317142,0.39345849714396475,0.24188138861462494,0.33037352570431733,positive
F,0.61,0.49158259909434837,0.165,1.0862339207245213,0.4323373346566553,0.2629186673283277,0.3214426211773471,positive
F,0.609664800814505,0.48432960162901,0.16567039837098999,1.0904608825249655,0.39815926867838036,0.24189104390962407,0.330335199185495,positive
F,0.6081773995481807,0.4795321986445421,0.1613547990963614,1.0486688893822467,0.3933177399548181,0.23639185823790476,0.33164034040663737,positive
F,0.6079784126991027,0.48095682539820533,0.16904317460179463,1.0852330793672182,0.4216000634824727,0.23379638095569288,0.3320215873008973,positive
F,0.6089524317278745,0.482904863455749,0.165,1.084062265267909,0.40177578934979136,0.23847167229379765,0.33565686866947764,positive
F,0.6083504280911421,0.48170085618228436,0.1682991438177156,1.086386327082541,0.4164290495331234,0.23558205483748257,0.3316495719088578,positive
F,0.6094025995629848,0.4832077986889546,0.16380519912596972,1.0774610897301442,0.3934402599562985,0.24117013829564096,0.3305376603933136,positive
F,0.6092150911868158,0.48343018237363167,0.1665698176263683,1.0890667826791292,0.40441023250325964,0.2397324376967161,0.3307849088131842,positive
F,0.6066647231503945,0.47499416945118367,0.15832944630078913,1.0131209940342722,0.3931664723150395,0.2304924202865388,0.3330017491646449,positive
F,0.6073996571812742,0.47719897154382257,0.15979931436254838,1.0303919437599434,0.3932399657181274,0.23335866300696934,0.33234030853685326,positive
F,0.6059518390686589,0.4728555172059766,0.1569036781373178,0.9963682181134839,0.39309518390686593,0.2277121723677697,0.333643344838207,positive
F,0.6055729460085131,0.4717188380255393,0.15614589201702622,0.987464231200058,0.3930572946008513,0.22623448943320112,0.3339843485923382,positive
F,0.6010967684447378,0.4782903053342136,0.1734193893315728,1.1559677735539418,0.5143999821786874,0.2668419389331573,0.3145161577763107,positive
F,0.6172654794336823,0.48535928766020936,0.16273452056631774,1.1295408986646773,0.49235328221162317,0.2740608821847993,0.3127484986378535,positive
F,0.6041407565828945,0.4874222697486836,0.15515546050263285,1.1392258387940801,0.523836345406973,0.2650155460502633,0.29929621708552734,positive
F,0.6006536998558979,0.4782684992794898,0.18065369985589796,1.1563128112536876,0.5055089212104571,0.2663233402593837,0.3219610995676939,positive
F,0.5998274505453429,0.4748274505453429,0.17913725272671482,1.1625349033094368,0.5120698066188736,0.26755176483639714,0.31965490109068595,positive
F,0.5957834539712545,0.4707834539712546,0.15891726985627308,1.1750712926891107,0.5371425853782213,0.26876496380862364,0.31156690794250924,positive
F,0.6144293684360546,0.48365762106163274,0.16557063156394547,1.1348727873402173,0.4954162820890611,0.2729831600057007,0.31393966525685707,positive
F,0.603107729606633,0.48432318881989894,0.1613536223602021,1.1449074871635185,0.5206339617805622,0.26563536223602024,0.30446135196683505,positive
F,0.6036193787042892,0.4930968935214462,0.18361937870428924,1.1305114052726837,0.4805972188839704,0.2609851183322794,0.33085813611286774,positive
F,0.5979285591609401,0.4729285591609402,0.16964279580470096,1.1684214666010853,0.5238429332021708,0.268121432251718,0.3158571183218804,positive
F,0.5985345502815445,0.4735345502815444,0.17267275140772215,1.1665428941272122,0.5200857882544245,0.2679396349155367,0.31706910056308885,positive
F,0.5966072836253671,0.4716072836253671,0.1630364181268355,1.172517420761362,0.5320348415227241,0.2685178149123899,0.3132145672507342,positive
F,0.5987069456636089,0.473706945663609,0.17353472831804498,1.166008468442812,0.5190169368856242,0.2678879163009173,0.317413891327218,positive
F,0.6022731574779205,0.4818194724337616,0.1663610551324768,1.149497633871437,0.5180467881815537,0.2661361055132477,0.3086342126103973,positive
F,0.6012512900285696,0.4757507740171418,0.17874870997143033,1.1596475747462889,0.5096486067691448,0.2679754902108565,0.31947445818800074,positive
F,0.5977215766245892,0.4727215766245893,0.16860788312294656,1.1690631124637731,0.5251262249275462,0.2681835270126232,0.31544315324917865,positive
F,0.6248698944160966,0.489921936649658,0.15513010558390333,1.1152445984977382,0.4841405140306156,0.2769505598781168,0.3095546443452394,positive
F,0.5978526321836366,0.47285263218363666,0.16926316091818336,1.1686568402307262,0.5243136804614527,0.26814421034490904,0.31570526436727336,positive
F,0.6035950130391464,0.4929750651957324,0.18359501303914647,1.1307233865594257,0.48080189047116956,0.2610289765295363,0.33078503911743945,positive
M,0.6510372206070583,0.505,0.18431513606235195,1.5466980126759946,0.5438617881148272,0.29991290330270604,0.5114094266776407,positive
M,0.6580867831705528,0.5107396504883416,0.18660748219386977,1.545935816138435,0.5245730149059988,0.29470413980466337,0.5315581099926657,positive
M,0.6452112375662638,0.505,0.17411966574096155,1.492225071244566,0.5811480795759121,0.30180634779096427,0.44732361322890113,positive
M,0.6577933812775403,0.505,0.19613841723569542,1.6098681149450011,0.5006223598237426,0.2977171510847994,0.5857271940529425,positive
M,0.6566058586510258,0.5151824240469227,0.17624101055718033,1.4804789523753388,0.5540434128445872,0.2929270303812309,0.4708402046920563,positive
M,0.6592196146971316,0.5052601284342895,0.19947974313142108,1.6223839928501689,0.4926650438926602,0.2994972329691788,0.603236660708474,positive
M,0.6574811543138268,0.5125565370585198,0.18236808019678735,1.519167020671143,0.5366250291548474,0.2939773851765921,0.5067273268668973,positive
M,0.66,0.5328063143045252,0.1907312285651583,1.5934249142606332,0.6310928343835305,0.297,0.5242638642277142,positive
M,0.6456274124100353,0.505,0.1748479717175617,1.4961163060338296,0.5784845605757745,0.30167109096673855,0.45190153651038767,positive
M,0.6481924225371006,0.505,0.1793367394399261,1.5200991507218908,0.5620684957625561,0.3008374626754423,0.4801166479081067,positive
M,0.66,0.5263115616543973,0.19289614611520092,1.6020845844608038,0.5973201206028655,0.297,0.5442893515656085,positive
M,0.6390738979686628,0.4998152550783432,0.1638891530470059,1.4098865378816474,0.6077967805861775,0.3078517285780639,0.38592610203133726,positive
M,0.6492417712722243,0.49348354254444843,0.15924177127222422,1.3320544629277036,0.5732603835294358,0.312,0.37363734309166363,positive
M,0.6457366794725319,0.4864733589450636,0.1557366794725318,1.4617428595163229,0.5883322782681132,0.312,0.37889498079120226,positive
M,0.6373489706290354,0.5041275734274117,0.16647654405644702,1.3868587578976217,0.6125403307701528,0.30664427944032474,0.3876510293709647,positive
M,0.6454668446832861,0.48733422341643007,0.15546684468328603,1.479149577182665,0.5958883400228886,0.3099925678618701,0.37873951935512773,positive
M,0.6440871480558518,0.4872821298603707,0.15636927791622246,1.4768134265456203,0.5940103428464079,0.3113610036390962,0.3809128519441483,positive
M,0.6424378649450544,0.4952485402197827,0.16012427010989136,1.4656845709999944,0.6032858212527501,0.30764437040659237,0.38512427010989136,positive
M,0.6499947817706325,0.5099739088531627,0.15999478177063256,1.3836101046396532,0.6384509486439459,0.29052243838628006,0.3665140892192921,positive
M,0.6430010341198311,0.48999741470042224,0.15799844882025338,1.462313805499745,0.5969971561704646,0.31060072388388177,0.3819989658801689,positive
M,0.6421350303315416,0.49216242417114586,0.15929745450268754,1.450752654926081,0.5993786665882604,0.30999452123207916,0.38286496966845834,positive
M,0.6397366428581668,0.498158392854583,0.16289503571274982,1.4187341821565265,0.6059742321400413,0.30831565000071676,0.38526335714183324,positive
M,0.6377659519248838,0.5030851201877904,0.16585107211267425,1.3924254581971993,0.6113936322065694,0.3069361663474187,0.3872340480751162,positive
M,0.645356525766938,0.48571305153387595,0.15535652576693798,1.4758085466232946,0.5899669392021667,0.312,0.37946521134959305,positive
M,0.6377068887874879,0.5032327780312802,0.16593966681876812,1.3916369653129637,0.6115560558344082,0.30689482215124153,0.3872931112125121,positive
M,0.6492182156753212,0.49343643135064247,0.15921821567532124,1.3329260200131148,0.5733616725961187,0.312,0.3736726764870182,positive
M,0.41014983025530577,0.3001498302553058,0.10024971709217631,0.3015144172098832,0.12389511882128595,0.06887514145391185,0.0903995473474821,positive
M,0.415128938879263,0.305128938879263,0.10854823146543836,0.318609356818803,0.12040974278451588,0.06472588426728082,0.10367717034470138,positive
M,0.4106267885589911,0.3006267885589911,0.10104464759831858,0.30315197405253624,0.1235612480087062,0.06847767620084072,0.0916714361573097,positive
M,0.445982529765835,0.319196505953167,0.10401747023416501,0.37642008393305193,0.1613401678661038,0.0720270720267179,0.11741048214049901,positive
M,0.4318882771861164,0.3163776554372233,0.11811172281388363,0.36035263599217265,0.12920527198434534,0.061597325117726115,0.1258670336883302,positive
M,0.40065588365765215,0.3068852945525507,0.10877058910510143,0.2952913265954825,0.10051647128408116,0.0633974996303319,0.10241000147867245,positive
M,0.41054861172738066,0.3005486117273807,0.10091435287896786,0.30288356693067375,0.1236159717908335,0.06854282356051608,0.09146296460634855,positive
M,0.4230023385683403,0.3130023385683403,0.12167056428056719,0.3456413624179684,0.11489836300216179,0.05816471785971641,0.1246729028489075,positive
M,0.42185504406109336,0.3139516813536978,0.12290336270739559,0.3451093535435694,0.11182269016591648,0.05739107084935687,0.12643571660257252,positive
M,0.408618488741191,0.3095394962470637,0.11407899249412731,0.31400344854179874,0.10476319399530185,0.06114142818999589,0.11143428724001643,positive
M,0.4089633749904274,0.3096544583301425,0.11430891666028493,0.3148139312275044,0.10494713332822796,0.0610437104193789,0.1118251583224844,positive
M,0.4229853573075007,0.3129853573075007,0.12164226217916782,0.3455830600890857,0.11491024988474952,0.05817886891041609,0.1246276194866685,positive
M,0.4221440569424564,0.31385762277698254,0.12557118861150873,0.3457599743841971,0.11150083985971948,0.05775661494531919,0.1271440569424564,positive
M,0.4233419296920931,0.31433677187683723,0.1253316140615814,0.34858695407333967,0.11233935078446518,0.05722955093547904,0.1283419296920931,positive
M,0.418260865135548,0.3123043460542192,0.1263478269728904,0.3365956417198933,0.10878260559488362,0.05946521934035887,0.12326086513554803,positive
M,0.42730216274718424,0.31546043254943684,0.12269783725281573,0.35512446553179006,0.11874893106358013,0.05820360043291636,0.12861870235168946,positive
M,0.40714525950758773,0.3078581038030351,0.12857094809848246,0.310362812437907,0.1010016816553114,0.06435608581666141,0.11214525950758769,positive
M,0.43427174277272507,0.31685434855454503,0.11572825722727492,0.36306978676090657,0.1346395735218132,0.06336108965181655,0.12443695433636497,positive
M,0.44919880754036967,0.3198397615080739,0.10080119245963037,0.3800866405960214,0.16867328119204278,0.07440711757987353,0.11548071547577822,positive
F,0.5119972927692121,0.4109986463846061,0.13800045120513132,0.6748996841564081,0.26160076704872326,0.13099842078204038,0.23400360964105052,positive
F,0.4966883025218853,0.4083116974781147,0.1300649075656559,0.7278118386410811,0.3116949344414173,0.12731169747811472,0.22615577815757415,positive
F,0.5031830762350766,0.40181692376492345,0.1559153811753829,0.70883214620935,0.26659153811753833,0.1437350726574748,0.25,positive
F,0.5035645462615292,0.4014354537384707,0.1578227313076464,0.713066463502975,0.26678227313076464,0.14610018682148151,0.25,positive
F,0.503149105290602,0.40185089470939805,0.1557455264530099,0.708455068725682,0.266574552645301,0.14352445280173226,0.25,positive
F,0.49542891127714295,0.409571088722857,0.12628673383142885,0.7484658550548556,0.3294523509922844,0.12857108872285705,0.21708816119542923,positive
F,0.49889310103901036,0.40610689896098967,0.13667930311703108,0.6916531429602301,0.28060727534995394,0.12510689896098964,0.2420303274808746,positive
F,0.5036385936922038,0.40540428818802265,0.1379785590598868,0.6737425729128136,0.2670214409401132,0.12674915967855396,0.24757427087186415,positive
F,0.499674796055001,0.40532520394499905,0.139024388165003,0.6788333446979836,0.2695853756244859,0.124325203944999,0.2476585315960072,positive
F,0.5076848796628738,0.40884243983143687,0.13871918672285438,0.6743965692940019,0.26282261742885243,0.12848284647000968,0.23975349378283503,positive
F,0.522123867182334,0.416061933591167,0.13631268880294434,0.676081117837939,0.2587315709650054,0.1369055891896948,0.2205015104235547,positive
F,0.5060875537610001,0.4080437768805001,0.1389854077065,0.67421021460545,0.26327519310104996,0.12755107302725005,0.24188326165199986,positive
F,0.5003635501553086,0.4046364498446914,0.14181775077654327,0.677535406723926,0.26518177507765434,0.12625401096291364,0.25,positive
F,0.5011254020819855,0.40387459791801456,0.14562701040992743,0.6859919631100388,0.2655627010409928,0.13097749290831,0.25,positive
F,0.5020624042093151,0.40522915602325726,0.13885421988371383,0.6736374936139543,0.2661457801162862,0.1255582609581492,0.24862506386045657,positive
F,0.49665873428183416,0.4083412657181658,0.12997620284550246,0.7282967577779198,0.31211184662613844,0.12734126571816584,0.2259428868292059,positive
F,0.5079414663088995,0.40897073315444976,0.1386764222818501,0.6744265044027049,0.26274991787914515,0.1286325220135247,0.23941137825480066,positive
F,0.4986597067295335,0.4063402932704665,0.1359791201886005,0.6954808096356505,0.28389813511357764,0.1253402932704665,0.2403498884526412,positive
F,0.512341179229421,0.40637124213660236,0.13314378931698836,0.6743227452819613,0.27185621068301163,0.13332444652889583,0.24177254718038602,positive
