@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5659456517278665,0.45121739308853376,0.16148913444920096,0.9046086965442669,0.3497543441685058,0.1612010845032661,0.31148913444920096,positive
M,0.5580615257987502,0.4445922886981254,0.1491845773962508,0.881521492875501,0.3871000823081233,0.156,0.2748999176918767,positive
M,0.5659319237933648,0.4568638475867297,0.1676701905165879,0.9018869772228439,0.3442832132937439,0.15758427044872023,0.31524718865383927,positive
M,0.5683898830059709,0.46177976601194204,0.16152529248507244,0.8897200791204434,0.350305213364629,0.16176280111015073,0.3027115966695478,positive
M,0.5592229469738247,0.44633442046073696,0.15266884092147393,0.8857026091057687,0.3795508446701399,0.156,0.28244915532986015,positive
M,0.5689680521517089,0.46293610430341786,0.16007986962072765,0.8868581418490407,0.3517217277716869,0.1627456886579052,0.2997629340262844,positive
M,0.5736053838659696,0.4722107677319393,0.1484865403350758,0.8639033498634501,0.3630831904716257,0.17062915257214845,0.27611254228355464,positive
M,0.5589481658276504,0.4459222487414755,0.15184449748295104,0.8847133969795412,0.3813369221202728,0.156,0.2806630778797272,positive
M,0.5976812706203265,0.4948791529197823,0.1653625412406531,1.1855272001818504,0.4824395764598911,0.2762658635764789,0.34756042354010885,positive
M,0.605,0.49,0.18,1.174021756806566,0.45969167344251705,0.2896489121596717,0.37163278263731886,positive
M,0.594109489433986,0.4972603403773426,0.15821897886797212,1.1652871067925876,0.48363017018867127,0.2710272511698462,0.3463698298113287,positive
M,0.6046149414482107,0.48884482434463233,0.18192529275894612,1.22307240277175,0.48350403282128196,0.2870385058551789,0.3467655081649705,positive
M,0.6144712104650817,0.49236780261627044,0.1681609869186478,1.2033219738372958,0.4920757933429792,0.2827379552907132,0.3476321973837295,positive
M,0.6018216534427553,0.48046496032826574,0.19589173278622368,1.1945808651161036,0.5089229536709271,0.28731783465572447,0.3233018889191442,positive
M,0.605,0.49,0.18,1.2033973023732074,0.4709522992430628,0.2881801348813396,0.359637768197607,positive
M,0.5991846223106375,0.493876918459575,0.16836924462127503,1.1940461930936126,0.48193845922978745,0.278470779388935,0.3480615407702125,positive
M,0.5938145452476178,0.49745696983492144,0.15762909049523574,1.163615756403168,0.4837284849174607,0.27059466636317286,0.3462715150825393,positive
M,0.6031068100163697,0.48432043004910924,0.18946594991815127,1.2076894621669714,0.4972280288510353,0.28718931899836303,0.3340972041375058,positive
M,0.605,0.49,0.18,1.1814306138219182,0.46253173529840197,0.28927846930890405,0.3686074993560501,positive
M,0.6028848445001082,0.48365453350032434,0.1905757774994594,1.205425413901103,0.4992479150490161,0.28721151554998914,0.3322326938009082,positive
M,0.5946809241743721,0.49687938388375186,0.15936184834874437,1.168525236988109,0.4834396919418759,0.27186535545574586,0.34656030805812404,positive
M,0.6050901625548837,0.4900225406387209,0.17988729680639534,1.2267745936127907,0.4801149572574767,0.2869594268503023,0.34997745936127905,positive
M,0.605,0.49,0.18,1.1763185638208555,0.460572116131328,0.2895340718089572,0.3706949197731506,positive
M,0.605,0.49,0.18,1.169984163542605,0.4581439293579985,0.2898507918228697,0.37328146655343636,positive
M,0.6023540017798578,0.4820620053395732,0.1932299911007113,1.200010818154549,0.5040785838032945,0.2872645998220142,0.32777361495080504,positive
M,0.6114705917522153,0.49161764793805385,0.17191176030973082,1.2108235206194617,0.4882500044840745,0.2840882337115031,0.3483823520619461,positive
F,0.5920798117179399,0.458831924687176,0.16175211296923608,0.925029859829243,0.39810544560871075,0.19829492887383343,0.288376056484618,positive
F,0.5738573219791617,0.45154292879166474,0.1726856068125029,0.9501768956687567,0.3831630040229127,0.17205454364999304,0.29384280340625146,positive
F,0.5526223237573366,0.46737767624266346,0.1532779046966706,0.9046702969902092,0.37739334856360046,0.18170546671233057,0.2906555809393341,positive
F,0.5646424811208584,0.44732124056042916,0.17767875943957084,0.9273730258845061,0.36794558252193116,0.18685857174073847,0.295,positive
F,0.5936833753907643,0.45947335015630575,0.16078997476554138,0.9228169419607453,0.3994203678204268,0.2006040605627007,0.2878949873827707,positive
F,0.5604144883436762,0.4308289766873525,0.1510362208591906,0.8855257649088365,0.3478885359513154,0.17177203141097805,0.30937826748448566,positive
F,0.575276111956599,0.4521104447826397,0.17183433282604052,0.9482189654998933,0.3843264118044113,0.1740976012175027,0.29341716641302024,positive
F,0.5642404050948254,0.43848081018965096,0.16060101273706368,0.9134549571922259,0.3607053570676653,0.16966777719784598,0.3036393923577618,positive
F,0.5575423177427155,0.46245768225728456,0.15942789717839428,0.9190612793974426,0.3781313476614073,0.177400471975124,0.29188557943567883,positive
F,0.5559308186494896,0.4640691813505104,0.15741352331186198,0.914347644549757,0.37788962279742344,0.1788105336816966,0.29148270466237236,positive
F,0.5698615115649821,0.4499307557824911,0.1750692442175089,0.9547729357161564,0.3796884010212099,0.1670262560530678,0.295,positive
F,0.5626940141973215,0.43538802839464297,0.1567350354933037,0.9021663036404468,0.3555249475610269,0.1705182921914732,0.3059589787040178,positive
F,0.5765119881004628,0.45260479524018515,0.1710928071397223,0.9465134564213613,0.3853398302423795,0.17587726286466648,0.2930464035698611,positive
F,0.5634183074252135,0.4368366148504269,0.15854576856303365,0.9074536442040583,0.3579513298744651,0.1701199309161326,0.3048725388621798,positive
F,0.5606995933251449,0.46430040667485517,0.16046639555009656,1.0322462328801545,0.4294581442519737,0.201007534239691,0.3392386986404635,positive
F,0.5691720861133783,0.4558279138866217,0.16611472407558553,1.041283558520937,0.39867475378805883,0.18293288295812632,0.3663506755628106,positive
F,0.5700269727365488,0.4549730272634512,0.16668464849103257,1.0421954375856521,0.39556866572387256,0.18110912482869582,0.3690863127569563,positive
F,0.575,0.4543340144230943,0.17144467147436476,1.062380116185957,0.40523769230780327,0.17960143028849795,0.37488729967944673,positive
F,0.5662523307103182,0.45874766928968186,0.16416822047354546,1.0381691527576729,0.4092831984191774,0.1891616944846546,0.3570074582730181,positive
F,0.5737408244064259,0.45125917559357404,0.169160549604284,1.0461568793668545,0.3820750046566523,0.17318624126629126,0.38097063810056314,positive
F,0.5671457831961131,0.45785421680388694,0.1647638554640754,1.0391221687425207,0.4060369877207891,0.18725566251495876,0.3598665062275619,positive
F,0.5739397381403223,0.45106026185967774,0.16929315876021486,1.046369054016344,0.38135228475682903,0.17276189196731248,0.38160716204903133,positive
F,0.5637728526075336,0.4612271473924664,0.1625152350716891,1.0355243761147026,0.4182919688592944,0.1944512477705949,0.3490731283441077,positive
F,0.575,0.4544425307507231,0.17148084358357438,1.062752688910816,0.40593219680462794,0.17982931457651855,0.3746340949149794,positive
F,0.5759517763054195,0.450793146921183,0.1698413706157634,1.0477696699532024,0.37926078616502623,0.17205456796551868,0.38411167544827507,positive
F,0.5993587076815768,0.47029892306798066,0.16594021538640388,1.0544016338431135,0.4225636092109171,0.21028588921324215,0.3622652061638616,positive
F,0.5611808504089106,0.4638191495910894,0.1607872336059404,1.0327595737695048,0.4277095768476248,0.1999808524609907,0.340778721308514,positive
F,0.6018951563418156,0.4724126302848463,0.16551747394303074,1.0551202942968478,0.4272560392323589,0.21442875535829883,0.3598978540809721,positive
M,0.7066287093842241,0.5484282265394397,0.17005693592366383,1.8888771551918617,0.80982108441272,0.2861161150875303,0.6673988934330857,positive
M,0.7064756940735987,0.5407048611852803,0.1706388894822421,1.9355281225301675,0.7732666673786904,0.28285069674368807,0.7350298563791194,positive
M,0.6909208967179623,0.5266446277025737,0.17835537229742637,1.8336502914370125,0.6596570216205889,0.2747369543630671,0.7151310488410719,positive
M,0.7021304074280078,0.5596739814299805,0.17680438885798827,1.7953124745025624,0.8676242645500997,0.31962846466134187,0.5171556080954609,positive
M,0.7092132145676496,0.5394492501973548,0.16555074980264525,1.9538308197094583,0.762094001578838,0.26156648551129225,0.7773249295300089,positive
M,0.7003719700948745,0.5419256059810251,0.18040484784820082,1.894877320831864,0.784985817417841,0.3206937854117782,0.6571463384105984,positive
M,0.6303307034242375,0.508132281369695,0.22475197243182188,1.7064483298548327,0.5796754995298369,0.3195569329831855,0.7082976330818137,positive
M,0.6448035888861332,0.5139214355544534,0.21389730833540008,1.7523273767690424,0.6136144159379824,0.3089193621686921,0.7213232299975199,positive
M,0.7005216433528137,0.5636958916179655,0.17921753497077933,1.7618501817385264,0.888296882916343,0.3316137570215374,0.4634228879839802,positive
M,0.6823044112668366,0.5289217645067347,0.1857716915498725,1.8712049837158724,0.701553844420732,0.28135625771887507,0.755073970140153,positive
M,0.7024029370994107,0.5589926572514731,0.17639559435088387,1.8009810916677436,0.8641222582725718,0.3175981186093899,0.5262580991203192,positive
M,0.4848104768507523,0.4010130960634404,0.1463921423619358,0.680297380787312,0.23554583622204128,0.14074052384253763,0.23915747477088256,positive
M,0.48920137644208345,0.3996006882210418,0.14539931177895826,0.6511354577411246,0.22669182378576058,0.13819965588947913,0.22902693741636426,positive
M,0.4631930803361589,0.3781930803361589,0.1331930803361589,0.590742633815258,0.24475245539491397,0.12243256136137082,0.203701143916033,positive
M,0.4730784466207493,0.38807844662074936,0.1430784466207493,0.6441236117520464,0.2269587960826512,0.13305933011730553,0.2306387670415419,positive
M,0.4753646968230613,0.39268234841153066,0.15,0.6601776053860821,0.21635412127077547,0.11639642347991891,0.2520494167473163,positive
M,0.4782652815319874,0.3941326407659937,0.15,0.6735202950471421,0.21519388738720505,0.1314794639663345,0.2504540951574069,positive
M,0.48529954989659946,0.39764977494829973,0.14735022505170028,0.6640114853412218,0.22152190361299426,0.13917511252585016,0.23770850148006623,positive
M,0.463058086852179,0.37805808685217895,0.133058086852179,0.5900136690017664,0.24499544366607784,0.1222874433660924,0.2033332866721877,positive
M,0.4767592017134833,0.3933796008567417,0.15,0.6665923278820233,0.21579631931460666,0.12364784891011332,0.2512824390575842,positive
M,0.48636910096431013,0.4029613762053877,0.1452231742767674,0.6799077247589225,0.2423648167188569,0.14081845504821552,0.23580643292673317,positive
M,0.48282275541829356,0.3964113777091468,0.1485886222908532,0.6721849071196312,0.21824015092923899,0.13979431114542662,0.24321936919429676,positive
M,0.4705510242873336,0.3855510242873336,0.1405510242873336,0.6304755311516015,0.23150815628279953,0.13034235110888362,0.22375154118298407,positive
M,0.47286602380461795,0.38786602380461793,0.14286602380461794,0.6429765285449369,0.2273411571516877,0.1328309755899643,0.23005991486758387,positive
M,0.4977681567004192,0.41721019587552394,0.13667388247468562,0.6770579608248952,0.2922356855643338,0.14138840783502094,0.21129846309409878,positive
M,0.48578449924931366,0.40223062406164206,0.14566162556301476,0.6800538751876716,0.23980718421574726,0.14078922496246568,0.2370633266139756,positive
M,0.49640319641641095,0.4032015982082055,0.14179840179179454,0.6273694518258439,0.2362342352517445,0.13639920089589727,0.2130028879734856,positive
M,0.4620237580391514,0.3770237580391514,0.13202375803915142,0.5844282934114177,0.24685723552952746,0.12117553989208776,0.20051474065668762,positive
M,0.46837644047366395,0.3833764404736639,0.13837644047366393,0.6187327785577853,0.2354224071474049,0.12800467350918873,0.21782580029073426,positive
M,0.6089359916683862,0.48287198333677245,0.1619679958341931,1.5599121187254965,0.5540263904186441,0.3258008131222917,0.34413279125180557,positive
M,0.6104940766750961,0.49422926836283665,0.15450592332490382,1.440189546396922,0.5470276654962067,0.3317252961662452,0.32901184664980765,positive
M,0.6096913027167281,0.4914195595085483,0.1553086972832719,1.4658783130647008,0.5473889137774723,0.3317654348641636,0.3306173945665438,positive
M,0.6288583005596757,0.49204164325691124,0.16681665730276451,1.5059109845603533,0.6125540800505715,0.3493824761220494,0.3495433202238703,positive
M,0.6124865390642185,0.5012028867247645,0.15251346093578155,1.37643074994501,0.5461310574211017,0.3316256730467891,0.3250269218715631,positive
M,0.6069997271796272,0.48199904512869535,0.15800027282037277,1.552008730251928,0.5486001227691677,0.3319000136410187,0.33600054564074555,positive
M,0.6177360495331153,0.5004720990662307,0.16636802476655768,1.434511294153106,0.5641464569630826,0.3119407219853433,0.35337285200977114,positive
M,0.6085047129138269,0.48200942582765377,0.16175235645691344,1.5660578409779669,0.5535304198509009,0.32648007716072264,0.3436799485595183,positive
M,0.614935280020498,0.484935280020498,0.16745146001537353,1.455793609669469,0.5648996840317719,0.32454853998462646,0.3474514600153735,positive
M,0.6147089351023727,0.5089812728583045,0.15029106489762728,1.3053140767240734,0.5451309792039323,0.3315145532448814,0.3205821297952546,positive
M,0.6221835664368688,0.5093671328737377,0.16859178321843443,1.3711341782746194,0.5692611014023992,0.30493588286193163,0.35804274475871223,positive
M,0.6328529138895161,0.4948949384925115,0.1679579753970046,1.4874786973383756,0.6231112724222926,0.3522928372623617,0.35114116555580643,positive
M,0.6393375804744458,0.4995268431960327,0.1698107372784131,1.4575565929536287,0.640249319825321,0.3570173800599533,0.3537350321897783,positive
M,0.6120041638202119,0.48900832764042385,0.16350208191010598,1.5161906655619801,0.5575547883932437,0.3209684419831662,0.34735437201122255,positive
M,0.6096379485571818,0.47831282039798695,0.16132512815919478,1.5945991802290043,0.5617574354725517,0.3353790768059467,0.34185517942287275,positive
M,0.6207327791241134,0.4907327791241134,0.171799584343085,1.362308936623672,0.5738858076423757,0.320200415656915,0.351799584343085,positive
M,0.6207113880017975,0.4907113880017974,0.17178354100134807,1.3626538684710163,0.5738526514027861,0.3202164589986519,0.35178354100134807,positive
M,0.6116049390667764,0.47971781361912597,0.1618871254476504,1.5855229240204463,0.5669559103907661,0.33681216989150853,0.34264197562671056,positive
F,0.645,0.4943884091188671,0.17244636352453144,1.2417709654967097,0.47395332951330277,0.347284340850379,0.329640568083965,positive
F,0.6308139666706549,0.5041860333293451,0.19472867777644837,1.3060271322223551,0.5139922155457178,0.33191087556246857,0.37337206665869016,positive
F,0.645,0.49991925728208775,0.15032297087164898,1.1601909550892056,0.4675928541255991,0.33566955970761575,0.3102825995126928,positive
F,0.645,0.4989452771581292,0.15421889136748315,1.174557161917594,0.46871293126815144,0.3377149179679287,0.31369152994654775,positive
F,0.6391546151881107,0.498768077217834,0.1783092303762213,1.2813648453088757,0.49828976987923485,0.33633342239898173,0.3508453848118893,positive
F,0.645,0.4957389288039554,0.1670442847841782,1.2218508001416573,0.47240023187545127,0.34444824951169356,0.3249137491861559,positive
F,0.645,0.49900331563685624,0.15398673745257505,1.1737010943563706,0.46864618701761535,0.3375930371626019,0.31348839527100314,positive
F,0.645,0.4900681681609948,0.18972732735602085,1.305494519625327,0.478921606614856,0.35635684686191094,0.34476141143651823,positive
F,0.6441699428792949,0.49124508568105774,0.1883398857585897,1.3029307543809678,0.481739188498327,0.3536363029335672,0.34583005712070514,positive
F,0.6417087004528258,0.4965825990943484,0.1768348018113033,1.2788530838037369,0.5356103522113959,0.3439930617207381,0.32525220271695493,positive
F,0.645,0.49067039837098997,0.1873184065160401,1.296611624027898,0.4782290418733615,0.35509216342092104,0.3426536057015351,positive
F,0.6413547990963614,0.49546780135545787,0.18270959819272284,1.2908256361143542,0.49102916298200733,0.34392405688244687,0.34864520090363854,positive
F,0.645,0.49404317460179464,0.17382730159282148,1.2468631746235292,0.4743503492079362,0.3480093333362313,0.3308488888937188,positive
F,0.6418572951836236,0.49314270481637645,0.1910475682721255,1.3063952431727874,0.48675200521372863,0.3510526449849474,0.3512854096327529,positive
F,0.645,0.4932991438177156,0.17680342472913763,1.257837628688695,0.47520598460962704,0.34957179798279725,0.3334529966379954,positive
F,0.6438051991259698,0.4917922013110454,0.18761039825193945,1.3013623562416698,0.4829428428842999,0.3523779369845955,0.34619480087403026,positive
F,0.645,0.4915698176263683,0.18372072949452684,1.2833451900110677,0.4771947097296764,0.35320338298462656,0.33950563830771097,positive
F,0.6383294463007891,0.5000058305488163,0.17665889260157827,1.2778166190933933,0.5010128272073959,0.3334865897377225,0.35167055369921085,positive
F,0.4702006856374516,0.3552006856374516,0.1273996571812742,0.4695567775039774,0.18149828590637096,0.09155849159760643,0.14719897154382258,positive
F,0.4730963218626822,0.3580963218626822,0.1259518390686589,0.4559472872453936,0.17425919534329448,0.08518809190209913,0.1428555172059767,positive
F,0.4738541079829738,0.3588541079829738,0.1255729460085131,0.45238569248002325,0.17236473004256556,0.08352096243745767,0.14171883802553933,positive
F,0.46719353688947574,0.3521935368894757,0.12890323155526215,0.48369037661946407,0.18901615777631067,0.09817421884315339,0.1517096946657864,positive
F,0.4442814246795813,0.35,0.12654690411326355,0.46982832879284486,0.19622654794336825,0.11094212053949384,0.1480938082265271,positive
F,0.47328151316578904,0.35828151316578905,0.12585924341710547,0.45507688812079145,0.1737962170855274,0.08478067103526409,0.14257773025131643,positive
F,0.465,0.35,0.12803890043230612,0.4844559821038897,0.18953188109517546,0.10143112034584488,0.15231983059081836,positive
F,0.4644823516360289,0.35034509890931403,0.12913725272671484,0.49322352745404335,0.19481058901838266,0.10267215603615162,0.15479294065441154,positive
F,0.4523503619137639,0.35843309205749074,0.10891726985627309,0.47502554287064575,0.20208978285174167,0.09498856254538378,0.14994014476550555,positive
F,0.44768475787673456,0.35,0.1271141263127891,0.47379888418952365,0.19594293684360548,0.1096375094805851,0.14922825262557818,positive
F,0.47121545921326596,0.356215459213266,0.126892270393367,0.46478734169764996,0.17896135196683507,0.08932598973081486,0.14567681118010106,positive
F,0.465,0.35,0.1191418638871323,0.44115707091737716,0.1669927218474018,0.09431349110970583,0.14016054731241415,positive
F,0.4587856774828206,0.3541428816781196,0.11964279580470097,0.48467851622423086,0.19822859351030764,0.09906426240578636,0.15251427099312823,positive
F,0.46060365084463334,0.35293089943691114,0.12267275140772217,0.4874054762669499,0.19713780949322002,0.10021564553493442,0.15324146033785332,positive
F,0.45482185087610133,0.3567854327492658,0.11303641812683549,0.4787327763141519,0.20060688947433922,0.09655383888819749,0.15092874035044052,positive
F,0.461120836990827,0.352586108672782,0.12353472831804499,0.4881812554862405,0.1968274978055038,0.10054319676085709,0.1534483347963308,positive
F,0.4695463149558411,0.35454631495584105,0.12772684252207947,0.472632319707547,0.18313421261039733,0.09299810709714965,0.1481805275662384,positive
F,0.46349845196571643,0.35,0.12974974199428607,0.49224819396000247,0.19462512900285697,0.10357559341314203,0.15449948398857213,positive
F,0.7267726129967145,0.5644941896213038,0.19683527012623206,1.8707619029078333,0.8357533605236037,0.42788630649835724,0.528767257952274,positive
F,0.6753642956349294,0.525312253401368,0.17010408446712266,1.712327076955814,0.836536429563493,0.3524423589852713,0.4755750666808527,positive
F,0.7278210574690933,0.56567368965273,0.19644210344909,1.8762400252760127,0.8361989494243647,0.42841052873454666,0.5320305413725531,positive
F,0.745,0.5742149608825605,0.2079750651957324,2.17019674062352,1.0685478162505697,0.4434710234704637,0.5657274282846944,positive
F,0.745,0.5782779154552936,0.20120347424117718,2.0932714673797728,0.9837674974995385,0.4410332507268238,0.5731761783347051,positive
F,0.7182149643877396,0.5620413980466339,0.1823471326822113,1.868425941698194,0.840821496438774,0.404475313899398,0.5432179080692174,positive
F,0.745,0.5739084281746978,0.20848595304217032,2.176000426559055,1.0749441320879725,0.44365494309518133,0.5651654516536126,positive
F,0.745,0.5833450359581551,0.19275827340307472,1.9973339858589287,0.8780335830064955,0.43799297842510687,0.5824658992566178,positive
F,0.6974820211143608,0.5442703038123091,0.17642343460410306,1.792898791202314,0.8387482021114361,0.37929959706743793,0.5104894761876694,positive
F,0.7436993578285527,0.5831791009599737,0.19026012843428947,1.9715667484937944,0.8553618566035994,0.4364537302879921,0.581129842303937,positive
F,0.7097361603935747,0.5547738517659211,0.17992461725530706,1.837538870005165,0.8399736160393575,0.3941796233350549,0.5298335103355715,positive
F,0.7079249142606332,0.5432905285432124,0.20390315715226254,1.7722826770118083,0.8277430885607692,0.4184624571303166,0.4701037956362208,positive
F,0.745,0.5742205593075264,0.20796573448745595,2.1700907437774997,1.0684309957829485,0.44346766441548413,0.5657376920637985,positive
F,0.745,0.5761443169028254,0.20475947182862422,2.133667599973171,1.0282885872943754,0.44231340985830475,0.5692645809885134,positive
F,0.7165845844608036,0.5530326575184041,0.2006557808271986,1.8175294538076991,0.8314234483958416,0.4227922922304018,0.4970570191342515,positive
F,0.7301847449216567,0.5642586428903196,0.19296305101566863,2.0294092917353086,0.9786151263144898,0.4307775928670959,0.5357207429367669,positive
F,0.6856152021888609,0.5340987447333093,0.1730329149111031,1.7496696651165644,0.8375615202188861,0.3648898883721881,0.4917568548838445,positive
F,0.7346864873845546,0.5761598463296181,0.18705328210987274,1.9284293469008773,0.8424686487384555,0.42447644896695913,0.5692193836570468,positive
M,0.6073489706290354,0.48765102937096466,0.18234897062903532,1.212335133140382,0.4742649341234097,0.2776679041975645,0.3969326695072874,positive
M,0.6229363596158624,0.4846684468328602,0.19,1.356125189128726,0.5321339563915011,0.23707983978504257,0.46533155316713976,positive
M,0.6140871480558517,0.4809128519441483,0.1890871480558517,1.3423819574779379,0.5237905382105099,0.2422924727067786,0.4612822639333837,positive
M,0.6252485402197827,0.4902485402197827,0.18487572989010864,1.3248987497472444,0.56303911519781,0.25389766435165234,0.4187572989010865,positive
M,0.6999112901007533,0.5299478177063255,0.19,1.31854331130375,0.5479817361972139,0.23300469640643073,0.4200521822936745,positive
M,0.6130010341198311,0.4819989658801689,0.1880010341198311,1.3214199585127402,0.5158076007807585,0.24799457087088678,0.4509098758443869,positive
M,0.6121350303315416,0.4828649696684583,0.18713503033154164,1.3047060853987538,0.5094424729368311,0.25254109075940634,0.4426395396662227,positive
M,0.6097366428581668,0.4852633571418332,0.18473664285816677,1.258417207162619,0.49181432500752587,0.26513262499462437,0.41973493929549277,positive
M,0.6077659519248838,0.48723404807511617,0.18276595192488385,1.2203828721502583,0.4773297466478963,0.2754787523943598,0.40091484088264073,positive
M,0.614286948466124,0.48071305153387595,0.18928694846612404,1.3505164145994497,0.5268990897539263,0.24102960509268606,0.4614433815934883,positive
M,0.6077068887874879,0.48729311121251206,0.18270688878748792,1.219242953598517,0.47689563258803624,0.2757888338656884,0.40035078792050965,positive
M,0.5579639410778909,0.4518728627012849,0.1739089216233939,0.9168977315182276,0.3351984763752947,0.1649905197338059,0.32547249027275144,positive
M,0.5695005658156473,0.4399500565815647,0.17519977367374104,0.9418146435361422,0.3796809279376617,0.22835016974469421,0.28371918522546774,positive
M,0.5529035370691232,0.43829035370691233,0.1818385851723507,0.9522707716464524,0.3524618007933622,0.22337106112073699,0.30761890662046243,positive
M,0.5679107048033628,0.4397910704803363,0.17583571807865483,0.9428162559738814,0.3770735558775151,0.22787321144100886,0.28600858508315746,positive
M,0.557768553578503,0.451786023812668,0.174017470234165,0.9171864708228789,0.3350096017925529,0.1652401815385795,0.325624458327831,positive
M,0.5323988989350095,0.4405106217488931,0.18811172281388364,0.9546771826849304,0.3104856023038425,0.19765696247193235,0.34535641193943706,positive
M,0.5524588217897972,0.45934411634234784,0.1544264727627536,0.9036192684243086,0.32771293961081743,0.21877455854084205,0.2856192684243086,positive
M,0.5681712942420643,0.4398171294242064,0.17573148230317426,0.9426520846274995,0.3775009225569855,0.2279513882726193,0.2856333362914274,positive
M,0.5266588714388656,0.43566588714388654,0.19233645142445377,0.9688049109935146,0.3094205491597396,0.2154976614316597,0.34541122512803346,positive
M,0.5241932745852088,0.4381449559389066,0.18975840676848899,0.9640368755741161,0.3022739471266879,0.21418140712009642,0.34603687557411617,positive
M,0.5418420150117454,0.45138151125880904,0.16769748123531827,0.9263126929123943,0.3181578135105708,0.21704932743940863,0.30831269291239427,positive
F,0.665691083339715,0.5273272291650712,0.17129060415549863,1.4549949854327804,0.5651648125430767,0.3300274687571795,0.4874896457870658,positive
F,0.6523138097433343,0.5259707146150014,0.1886569048716671,1.4124200965113387,0.49783514246199834,0.30866548885808653,0.554255238973337,positive
F,0.655,0.5265728683309477,0.18885762277698256,1.4265720284712282,0.49471356583452614,0.317543049110793,0.5512914733237907,positive
F,0.655,0.5280103156305117,0.18933677187683723,1.4271709648460464,0.49399484218474415,0.3177347087507349,0.5570412625220468,positive
F,0.655,0.5219130381626577,0.18730434605421922,1.4246304325677739,0.4970434809186712,0.3169217384216877,0.5326521526506305,positive
F,0.6554604325494369,0.5295395674505632,0.19138129764831055,1.4223366796419266,0.49369064882415525,0.315513664233041,0.5507265909674575,positive
F,0.655,0.5085743114091053,0.18285810380303508,1.419072629753794,0.5037128442954474,0.31514324152121403,0.47929724563642095,positive
F,0.6561260913272701,0.526854348554545,0.19185434855454503,1.693530389618209,0.6725323791390982,0.38349325890272845,0.4061260913272701,positive
F,0.6740385690484436,0.529839761508074,0.19483976150807394,1.5084347864994165,0.6226759828151655,0.3754326439282004,0.42403856904844356,positive
F,0.6430004512051314,0.5210009024102626,0.19599864638460607,1.6985248162822224,0.6875036096410505,0.3669048730154182,0.397999323192303,positive
F,0.6648701848686882,0.5283116974781147,0.19331169747811472,1.6031747563568883,0.6481946521154844,0.3795584168090903,0.4148701848686882,positive
F,0.6704646098806126,0.5313661524701532,0.18045077129477025,1.6658981846685692,0.7124126134582145,0.38149723228283156,0.41187030404590586,positive
F,0.6735163700922343,0.5321290925230586,0.17930636121541216,1.6488083274834884,0.713480729532282,0.3806579982246356,0.41389209518610515,positive
F,0.6701928423248159,0.531298210581204,0.18055268412819406,1.6674200829810313,0.7123174948136856,0.38157196836067564,0.4116902580401905,positive
F,0.6724265323371423,0.5295710887228571,0.19457108872285706,1.5250924991828627,0.6271628183282872,0.376158060448286,0.4224265323371423,positive
F,0.6516413937659379,0.5261068989609896,0.19110689896098965,1.7398722644186424,0.685014787351473,0.385511372805328,0.4016413937659378,positive
F,0.6486385936922038,0.5254042881880227,0.18838284724790944,1.7878813024108453,0.7108580450220121,0.3852656944958189,0.39293813024108454,positive
F,0.646951223669994,0.525325203944999,0.190325203944999,1.788337355410062,0.6980690941185167,0.3876219493485027,0.396951223669994,positive
F,0.6437191867228544,0.5224383734457088,0.19384243983143687,1.7380552697569909,0.6932534937828351,0.3746672166068273,0.39692121991571844,positive
F,0.6413126888029443,0.5176253776058887,0.20106193359116697,1.6056978841619387,0.6740015104235547,0.34867703907179887,0.40053096679558353,positive
F,0.6439854077065,0.522970815413,0.19304377688050006,1.752697423857499,0.6953832616519999,0.37754240323019983,0.39652188844025005,positive
F,0.6479084012424693,0.5257271003106173,0.18890934953407404,1.7922129530421724,0.7045179404348643,0.387700189658321,0.3969268158231359,positive
F,0.6540032166558839,0.527250804163971,0.18662379375404356,1.7580819867270503,0.7066511258295594,0.38602411541963194,0.40096463103452307,positive
F,0.6470624042093152,0.5252291560232573,0.18908337590697105,1.7968130428138809,0.7076706396232817,0.3866667518139421,0.39383130428138813,positive
F,0.6650475943089951,0.5283412657181659,0.19334126571816584,1.6013415254737176,0.6477008625066304,0.37947858256095224,0.41504759430899507,positive
