@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6076393890976012,0.4776393890976012,0.16197954182320087,1.5734398508011813,0.5535910531012818,0.33002045817679915,0.3419795418232009,positive
M,0.6097587960540777,0.4797587960540777,0.16356909704055828,1.539264413627997,0.5568761338838204,0.3284309029594417,0.3435690970405583,positive
M,0.6407227392089772,0.48393068480224427,0.15553465759887786,1.5025803030114977,0.587008876169426,0.31413863039551143,0.37572273920897714,positive
M,0.6053343225232493,0.4753343225232493,0.160250741892437,1.6106090493126048,0.5500181999110364,0.331749258107563,0.34025074189243704,positive
M,0.6132594424702776,0.480899601764484,0.16235984070579362,1.5778885726014333,0.5713285265285909,0.3380175937997737,0.34330377698811104,positive
M,0.6374870823386907,0.48312177058467265,0.15593911470766367,1.5128535135746572,0.5836114364556253,0.3157564588306547,0.3724870823386907,positive
M,0.6289307073387818,0.4920933623848441,0.16683734495393765,1.5055768789939072,0.6127454408239231,0.349435229632541,0.3495722829355127,positive
M,0.6060871318075716,0.47608713180757156,0.1608153488556787,1.5984699996029086,0.5511850543017359,0.33118465114432133,0.3408153488556787,positive
M,0.624950168159643,0.48925012011403074,0.1657000480456123,1.5239442240633614,0.6022254444219137,0.34653512251631136,0.3479800672638572,positive
M,0.6227195995469265,0.49271959954692646,0.1732896996601948,1.3302714573058112,0.576965379297736,0.3187103003398052,0.3532896996601948,positive
F,0.6414282966809154,0.49535755497862693,0.1828565933618308,1.2911416757279361,0.4907866209529792,0.3441776235491581,0.3485717033190846,positive
F,0.6410220384411108,0.49795592311777825,0.17408815376444345,1.2730851229053313,0.5474209388128931,0.3413837460762213,0.3211322306466652,positive
F,0.6440411417131089,0.4902739595105403,0.18972604048945968,1.3101025675636053,0.4800821400666343,0.3569657311679185,0.3447123425139326,positive
F,0.6255884731086633,0.4955461505403819,0.18445384945961807,1.379431879606022,0.5009072946345086,0.36592845591864925,0.339176541932599,positive
F,0.6196105632597656,0.49725412478292413,0.18274587521707586,1.401891740895452,0.5076537928925503,0.368832012130971,0.3373831689779297,positive
F,0.645,0.4995078183115922,0.15196872675363113,1.1662596799040148,0.468066008941669,0.3365335815456564,0.3117226359094272,positive
F,0.643107470733429,0.4905407226475917,0.1894592773524083,1.313610502815831,0.48113585445798723,0.3574192285009059,0.3444322412200287,positive
F,0.6374371340057181,0.5013442989914229,0.17487426801143616,1.2739796762245879,0.5039574577811303,0.3304081123197274,0.3525628659942819,positive
F,0.6421950766162337,0.49560984676753267,0.1787803064649347,1.2829386435763628,0.5272446822007808,0.34584129114168793,0.328170459697402,positive
F,0.645,0.49337536143505334,0.17649855425978658,1.256713418832963,0.47511833434968864,0.34941174098638794,0.33318623497731326,positive
F,0.6441852727638102,0.49162945447237955,0.18674109105524092,1.299656291216006,0.49301330846246405,0.35340403650247887,0.34011163658286137,positive
F,0.645,0.49088192760434707,0.18647228958261178,1.293491567835881,0.47798578325500085,0.3546479520308712,0.3419132533847853,positive
F,0.645,0.4983178815147897,0.15672847394084133,1.1838112476568523,0.4694344362579919,0.33903244881894173,0.31588741469823617,positive
F,0.6339855878511482,0.49314697489967196,0.18685302510032806,1.3478827199306862,0.4914305508537042,0.3618498573294423,0.3416956763553444,positive
F,0.640364406949708,0.4992711861005841,0.17145762779883192,1.267561018377547,0.5587322004650228,0.3388847464088903,0.31718644169824783,positive
F,0.645,0.4982934234666049,0.15682630613358042,1.1841720038675778,0.4694625630134044,0.3390838107201297,0.31597301786688287,positive
F,0.6430511402162487,0.4938977195675027,0.1822045608649945,1.2901295778164885,0.5125203882805236,0.3490943328217448,0.3333068412974917,positive
F,0.6396986884998983,0.4979519672501526,0.17939737699979655,1.2837043605495626,0.4964943279503357,0.33821047532464904,0.3503013115001017,positive
I,0.5288937858267703,0.42168135748031077,0.13995592755906758,0.801575583622073,0.38342022929132974,0.20193807842519865,0.21278757165354054,positive
I,0.5256690993943514,0.412007298183054,0.16897810545083805,0.8615547512650653,0.36278223612384847,0.20613017078734328,0.20633819878870263,positive
I,0.5496021254663631,0.4264014169775754,0.15449822877803077,0.799373552752032,0.3474290435401366,0.18116776826031877,0.23944297565290829,positive
I,0.5279381349971806,0.41195875666478704,0.17255155416901619,0.865087657175219,0.3571778392512687,0.2039149582529604,0.20911338899605278,positive
I,0.5322499301890931,0.41966657358545745,0.15808349622544948,0.8476585869796285,0.37541650377455055,0.19032516056508592,0.21684155264218535,positive
I,0.5267182069136892,0.4151546207410677,0.15953613777679698,0.8420413514053804,0.36949652424761104,0.204766331012204,0.20843641382737843,positive
I,0.5285668022314719,0.42070040669441566,0.14289877991675295,0.8076574784946228,0.38132753428142013,0.20236315709908653,0.21213360446294377,positive
I,0.529903622390474,0.4132690815936493,0.17091364800793837,0.8591256787488957,0.35629336992428673,0.20185119649000235,0.21186507134666352,positive
I,0.5299531548653387,0.4248594645960158,0.13042160621195248,0.7818713195047018,0.3902001911381671,0.2005608986750598,0.21490630973067723,positive
I,0.5255496093853054,0.4107328125137405,0.1737175781009541,0.8720030859000572,0.35978242189904586,0.2057358984137976,0.2058976953293321,positive
I,0.5252371397299316,0.41031618630657535,0.17492095342335615,0.8733992460175068,0.35872133041460275,0.2065968624591164,0.20555332603650686,positive
I,0.5254941905460636,0.4114825716381907,0.17055228508542788,0.8648080558432176,0.36166281949480683,0.20635755229011735,0.20598838109212714,positive
I,0.5251846187715229,0.4105538563145686,0.1733384310562941,0.8705660908496745,0.3596815601377464,0.20675999559702024,0.20536923754304573,positive
I,0.5351218331958344,0.41674788879722285,0.1665651390034714,0.8432971059726359,0.3539451750618745,0.19637207514437394,0.21917056647416805,positive
I,0.5265301579817437,0.41204021064232493,0.17142963137593134,0.8684404259996645,0.36207036862406866,0.20348063664198945,0.20749925803684804,positive
I,0.5269935377736231,0.4126580503648308,0.17034841186154615,0.8667568127558362,0.36315158813845383,0.2024148631206669,0.20825611169691768,positive
I,0.5270594461416254,0.41274592818883377,0.17019462566954088,0.8665173456854279,0.3633053743304591,0.2022632738742617,0.20836376203132137,positive
I,0.5268841624180242,0.41125610827868275,0.17342986465164653,0.8682847073319934,0.35765212691188913,0.20502162946107463,0.2076378273852338,positive
F,0.5023282451259392,0.40732824512593924,0.1392239182913536,0.6666704809639117,0.2675610696385331,0.12446564902518784,0.24456742803947523,positive
F,0.5142507590520886,0.41212537952604433,0.13762487349131858,0.675162588556077,0.26096228493524154,0.13231294278038505,0.23099898793054846,positive
F,0.5439311371668402,0.4098812374629822,0.11559381268508885,0.6764287424777893,0.28940618731491113,0.15719241474827916,0.2207125752221066,positive
F,0.5337089404822448,0.40981556292603494,0.13036887414793008,0.7129876159934867,0.3324178809644895,0.14326225170413984,0.2090677151287028,positive
F,0.5057817687480091,0.4058259669640013,0.13834806607199743,0.6802729291048106,0.2765635374960181,0.12730386785600517,0.24297928080598902,positive
F,0.5241455980115616,0.41707279900578076,0.13597573366473975,0.6763169864346822,0.25815874723005755,0.1380849321734109,0.21780586931791793,positive
F,0.5077607418857236,0.4127607418857236,0.13741308603809216,0.6507351571352108,0.2735368160742959,0.1255521483771447,0.23189160226664496,positive
F,0.5340805781362793,0.4098686540194684,0.13026269196106308,0.7134229629596415,0.33316115627255855,0.14347461607787385,0.20861644083451802,positive
F,0.5129279704742365,0.40643644116380406,0.13281779418097975,0.6743618646982824,0.27218220581902025,0.13376779991386756,0.24138135301717567,positive
F,0.5266410332272496,0.40796011480302774,0.1251994259848613,0.6752760688818167,0.2798005740151387,0.14412878066058862,0.23223931118183355,positive
F,0.5135570073170573,0.40650633414633974,0.13246832926830146,0.6744038004878038,0.27253167073169854,0.13424307219511,0.24096199512196176,positive
F,0.5145383885549192,0.4195383885549192,0.1351538704816936,0.6308540602389036,0.2809922274104111,0.12690767771098385,0.21607709337185516,positive
F,0.5051011508062805,0.40572873582946867,0.13854252834106273,0.6794756338016429,0.275202301612561,0.12691494331787456,0.24380574544951655,positive
F,0.5041129687804019,0.407056484390201,0.13931450520326638,0.6739798463577136,0.2638346588455528,0.12639923178856774,0.24451604162613083,positive
F,0.519460371660931,0.41473018583046545,0.1367566047231782,0.6757703766937753,0.2594862280294029,0.13535188346887633,0.22405283778542548,positive
F,0.5063498451601463,0.40817492258007315,0.13894169247330898,0.6742408152686837,0.26320087720462526,0.12770407634341865,0.24153353978647166,positive
F,0.5194763386134404,0.4147381693067202,0.1367539435644266,0.6757722395049014,0.2594817040595252,0.1353611975245069,0.2240315485154128,positive
F,0.5313547318236442,0.4094792474033777,0.13104150519324453,0.7102298287076975,0.3277094636472883,0.14191698961351093,0.21192639707128924,positive
M,0.47915698250164523,0.39415698250164527,0.14915698250164527,0.6769477055088845,0.2160174314970385,0.13959375618926867,0.24720277731698337,positive
M,0.4917920241220433,0.40089601206102166,0.14410398793897836,0.642586320397257,0.2301244319617074,0.1375519939694892,0.2232627463284536,positive
M,0.47499856653652606,0.39249928326826306,0.15,0.65849340606802,0.21650057338538956,0.1144925459899356,0.25225078840491066,positive
M,0.47064012299284824,0.3856401229928482,0.14064012299284823,0.6309566641613805,0.23134777861287317,0.13043813221731185,0.22399433515551145,positive
M,0.47089855846698975,0.3858985584669898,0.14089855846698976,0.6323522157217447,0.2308825947594184,0.130715950352014,0.2246985718225471,positive
M,0.49048994819622954,0.3961655497995811,0.15116554979958105,0.6874443039778634,0.23023492229434428,0.14516219919832424,0.2437888059820528,positive
M,0.49146105827317343,0.40073052913658674,0.1442694708634133,0.6436785076985276,0.2296859022119548,0.13763473543170665,0.2239991453421891,positive
M,0.5024234848683147,0.3974914983187017,0.15249149831870162,0.6942066414253784,0.24813522730247203,0.15046599327480653,0.237291658238362,positive
M,0.4708910650761695,0.3904455325380848,0.15,0.63959889935038,0.21814357396953218,0.09313353839608166,0.25450991420810676,positive
M,0.48675461912835005,0.39575051323648336,0.15075051323648334,0.6853276175060651,0.2246319286925251,0.14350205294593338,0.24582248514123164,positive
M,0.46724547446913023,0.3822454744691302,0.1372454744691302,0.6126255621333032,0.2374581459555656,0.126788885054315,0.21474391792837982,positive
M,0.465724189220846,0.380724189220846,0.13572418922084603,0.6044106217925684,0.24019645940247716,0.12515350341240947,0.2105984156268054,positive
M,0.47014096970296754,0.3900704848514838,0.15,0.6361484606336507,0.21844361211881297,0.08923304245543133,0.2549224666633678,positive
M,0.46365820393138996,0.37865820393138994,0.13365820393138997,0.5932543012295058,0.24391523292349807,0.12293256922624421,0.20496860571303765,positive
M,0.4807977368701232,0.39539886843506167,0.14960113156493837,0.6788674683285932,0.2155570013529133,0.1403005657824692,0.24772503546397576,positive
M,0.46913060789987515,0.3841306078998752,0.13913060789987516,0.6228052826593259,0.2340649057802247,0.1288154034923658,0.21988090652715983,positive
M,0.4695195504108683,0.38451955041086827,0.13951955041086828,0.6249055722186887,0.23336480926043707,0.12923351669168343,0.22094077486961608,positive
M,0.47066772573063476,0.3903338628653174,0.15,0.63857153836092,0.2182329097077461,0.0919721737993009,0.25463275084815085,positive
I,0.4790641160173739,0.3710961740260609,0.13109617402606089,0.5979110676197801,0.22432626658002,0.12317373341998,0.18134746683996,positive
I,0.4781613362591555,0.36974200438873334,0.12974200438873335,0.5864909036783178,0.22536446330197113,0.12213553669802889,0.17927107339605777,positive
I,0.48530256709773434,0.3798991443007552,0.1401008556992448,0.6711139984241226,0.21793367950675258,0.13015128354886718,0.19479828860151044,positive
I,0.49362725974950994,0.37712424675016337,0.14,0.6074328259037246,0.22900301299934656,0.13287575324983664,0.18004608310084946,positive
I,0.49520877969892,0.3765970734336933,0.14340292656630665,0.6093652732100654,0.23213258423511868,0.13510438984946002,0.18819414686738667,positive
I,0.4990767257167688,0.3753077580944104,0.1446922419055896,0.5852550763654742,0.2376766401940353,0.13703836285838442,0.18561551618882077,positive
I,0.49678909025073004,0.37607030324975665,0.14392969675024336,0.5995146707704493,0.23439769602604643,0.13589454512536503,0.18714060649951328,positive
I,0.49081120691861446,0.3780629310271285,0.14193706897287148,0.6367768102073033,0.22582939658334739,0.13290560345930724,0.19112586205425705,positive
I,0.4931403542355712,0.3772865485881429,0.14,0.6111333078096591,0.22835380564742822,0.13271345141185706,0.18089005265834332,positive
I,0.49753366517882014,0.37582211160705997,0.14,0.5777441446409671,0.23421155357176016,0.13417788839294004,0.1732749803567118,positive
I,0.4873574860036129,0.37921417133212904,0.14078582866787098,0.6583050039108129,0.22087906327184517,0.13117874300180646,0.19342834266425807,positive
I,0.48865038692001417,0.3787832043599953,0.14121679564000472,0.6502459215319116,0.22273222125202033,0.1318251934600071,0.19256640871999056,positive
I,0.4894710867412525,0.3844710867412525,0.12211565303498995,0.5996741774434587,0.2653406281314019,0.11435119640561621,0.1793511964056162,positive
I,0.4860093108613358,0.3810093108613358,0.13596275655465678,0.6564473018740928,0.2282996262162931,0.12646741198532468,0.1914674119853247,positive
I,0.4899997736938445,0.3783334087687185,0.14,0.6350017199267819,0.22416636492512598,0.1316665912312815,0.1863337255973362,positive
I,0.488953243460188,0.37868225217993734,0.14131774782006268,0.6483581157648282,0.22316631562626946,0.131976621730094,0.19236450435987468,positive
I,0.48538380862832137,0.37987206379055954,0.14,0.6700830544247575,0.21801174483776187,0.13012793620944046,0.1943347317109096,positive
I,0.47546196712337696,0.3656929506850654,0.12569295068506545,0.5523438841107186,0.2284687378081165,0.1190312621918835,0.17306252438376699,positive
F,0.5699435445609294,0.44988708912185904,0.17485886140232382,0.9550878752947856,0.3798108742791139,0.16653105049148878,0.2950846831586057,positive
F,0.5611434365944323,0.44557171829721615,0.17942828170278388,0.9090030421207693,0.36007273233747256,0.20015494094115743,0.295,positive
F,0.5746324642459798,0.46389739273793956,0.14257275027814115,0.9578162321229899,0.43744255665015,0.1803973927379395,0.2723009251946988,positive
F,0.5722352248031329,0.456705674409399,0.15935342637806896,0.9566176124015665,0.40771678755884927,0.17320567440939902,0.28404739846464827,positive
F,0.5605035967403224,0.43100719348064465,0.1512589918508058,0.8861762562043529,0.34818704908007975,0.1717230217928227,0.3092446048895165,positive
F,0.5743211471516708,0.46296344145501267,0.14475196993830383,0.9576605735758354,0.43358222468071894,0.17946344145501264,0.2738263789568127,positive
F,0.5745035010076417,0.46351050302292507,0.14347549294650822,0.9577517505038208,0.4358434124947569,0.18001050302292504,0.2729328450625558,positive
F,0.5672601094859605,0.4486300547429803,0.17636994525701974,0.9411155748012927,0.37383524634341114,0.17691158395335005,0.295,positive
F,0.5632632398751013,0.44663161993755063,0.17836838006244937,0.9201320093442814,0.36484228971897775,0.19209968847461534,0.295,positive
F,0.5623888161867665,0.44619440809338323,0.17880559190661677,0.9155412849805239,0.3628748364202245,0.19542249849028748,0.295,positive
F,0.5653166282838491,0.4476583141419246,0.17734168585807544,0.9309122984902078,0.3694624136386605,0.18429681252137342,0.295,positive
F,0.5608719954203609,0.44543599771018044,0.17956400228981953,0.9075779759568947,0.359461989695812,0.20118641740262855,0.295,positive
F,0.5706291640585462,0.45188749217563895,0.17059585159017576,0.9558145820292732,0.3878016343259743,0.16838749217563895,0.29191709611312305,positive
F,0.5947469411595259,0.4598987764638104,0.16015183530428445,0.9213492211998543,0.4002924917508113,0.2021355952697173,0.2875759176521422,positive
F,0.5659953559279696,0.44799767796398476,0.17700232203601524,0.93447561862184,0.3709895508379314,0.18171764747371583,0.295,positive
F,0.5619735611529306,0.4339471223058611,0.15493390288232634,0.8969069964163929,0.3531114298623173,0.17091454136588818,0.3070396582706042,positive
F,0.5719284672553927,0.45578540176617816,0.161500729212251,0.9564642336276964,0.40391299396686964,0.17228540176617815,0.2855505104485757,positive
F,0.5651124872530998,0.44022497450619974,0.16278121813274965,0.919821156947629,0.36362683229788456,0.16918813201079508,0.3023312691203502,positive
M,0.6891823795603121,0.528197063260052,0.19180293673994797,1.3624916564547307,0.5882054893008399,0.24544026350564108,0.42180293673994795,positive
M,0.6884739075095534,0.5280789845849256,0.19192101541507445,1.3653727761278163,0.5908386437561599,0.24625500636401362,0.42192101541507443,positive
M,0.6760880392031742,0.5276088039203174,0.18760880392031742,1.3314124588302858,0.5661730902055876,0.25452076471714324,0.4039789862661267,positive
M,0.6711061406185572,0.5271106140618558,0.18711061406185572,1.334102684065979,0.5699593331298966,0.2590044734432985,0.4006411142144333,positive
M,0.6777218492024818,0.5277721849202482,0.1877721849202482,1.3305302014306597,0.5649313946061139,0.2530503357177664,0.4050736389656628,positive
M,0.658484770354599,0.5207743934121332,0.16693598353033273,1.4024530199495888,0.5830573050338942,0.286508518209628,0.40616159011819963,positive
M,0.6899484203388028,0.5289948420338803,0.18899484203388028,1.3239278530170464,0.5556392005425099,0.24204642169507748,0.41326544162699785,positive
M,0.6981659598338529,0.5298165959833854,0.1898165959833853,1.3194903816897194,0.5493938705262718,0.23465063614953235,0.41877119308868144,positive
M,0.6812917423974398,0.52688195706624,0.19311804293376003,1.3945802475837448,0.6175323574228488,0.25451449624294425,0.42311804293376004,positive
M,0.6900292897623866,0.5283382149603978,0.19166178503960224,1.3590475549662944,0.5850578063831297,0.24446631677325537,0.4216617850396022,positive
M,0.6580553216257116,0.5258055321625712,0.18580553216257115,1.3411501263221157,0.5798779555644592,0.27075021053685966,0.3918970654892267,positive
M,0.69322834975903,0.529322834975903,0.189322834975903,1.3221566911301237,0.5531464541831372,0.239094485216873,0.4154629943385501,positive
M,0.6856713225805315,0.5233867642679376,0.18779558808931254,1.312548087841144,0.5581402947891623,0.2410461034740092,0.4089779404465627,positive
M,0.699405674486976,0.5299405674486977,0.1899405674486976,1.3188209357770329,0.5484516873898982,0.23353489296172159,0.41960180190627394,positive
M,0.6906000580251255,0.5279111240055835,0.18477781001395863,1.3375087715491907,0.5559377287787829,0.245115480767616,0.4168666860083752,positive
M,0.6886880146320596,0.5281146691053433,0.19188533089465673,1.3645020738296239,0.5900428789508448,0.24600878317313135,0.4218853308946567,positive
M,0.6677839159943795,0.526778391599438,0.18677839159943796,1.335896685363035,0.5724842238442716,0.26199447560505845,0.3984152237162343,positive
M,0.6883833350228414,0.5288383335022842,0.18883833350228416,1.3247729990876655,0.5568286653826405,0.2434549984794427,0.41221683446530377,positive
F,0.6037083764689118,0.48612512940673547,0.157749741186529,1.141603929420985,0.5224959670536267,0.2652749741186529,0.30145811765544084,positive
F,0.600971928944471,0.47791578683341307,0.17416842633317375,1.1566543908054092,0.5140129797278602,0.2669168426333174,0.31514035527764483,positive
F,0.6234570798404202,0.48907424790425214,0.1565429201595798,1.11790068990001,0.4856663537723461,0.2764136903393597,0.3101480264670235,positive
F,0.5952384616819536,0.47023846168195366,0.15619230840976828,1.1767607687859436,0.5405215375718874,0.26892846149541394,0.3104769233639073,positive
F,0.6100030241372106,0.4800015120686053,0.16749621982848667,1.1782549142229672,0.5107499243965697,0.2692505292240119,0.33600483861953706,positive
F,0.6045686368435444,0.48870591053063345,0.1525881789387331,1.1368724973605053,0.5251627742149878,0.26475881789387334,0.2971568157822776,positive
F,0.6235706813382091,0.4891424088029254,0.1564293186617909,1.1176871190841668,0.48554366415473416,0.27645685890851945,0.31010031383795217,positive
F,0.6144450939131384,0.4822225469565692,0.16194363260857692,1.18547327760885,0.5106388726521716,0.27002789143479927,0.3431121502610215,positive
F,0.5984233674364178,0.4734233674364177,0.17211683718208884,1.1668875609471048,0.5207751218942098,0.2679729897690747,0.31684673487283554,positive
F,0.6130185502855767,0.48150927514278835,0.1637268121430291,1.1831551442140622,0.5106745362428605,0.26977824629997593,0.34082968045692275,positive
F,0.6030122126117772,0.4768073275670663,0.17698778738822277,1.1563370402898587,0.5077468103792806,0.26864464079247535,0.31873487070305356,positive
F,0.5950010665596331,0.47000106655963314,0.15500533279816572,1.1774966936651372,0.5419933873302746,0.26899968003211006,0.3100021331192663,positive
F,0.5950947338159798,0.47009473381597977,0.15547366907989907,1.1772063251704625,0.5414126503409252,0.2689715798552061,0.31018946763195965,positive
F,0.6036916710896315,0.47684583554481574,0.1753854111379606,1.167998965520651,0.5109077082227592,0.2681460424406855,0.3259066737434104,positive
F,0.6094702155460038,0.48068212932760224,0.17052978445399625,1.144195994773513,0.5007721672103159,0.27109868190748143,0.31602250947067845,positive
F,0.603333323108001,0.484999969324003,0.16000006135199396,1.1436667229059945,0.5213333016348031,0.2655000061351994,0.30333338445999497,positive
F,0.6141882245121335,0.48209411225606674,0.16226471935983305,1.185055864832217,0.5106452943871966,0.2699829392896234,0.3427011592194137,positive
F,0.6021231426535608,0.4813694279606824,0.16726114407863518,1.1503227154054156,0.5175817422260385,0.26622611440786353,0.309384286732196,positive
F,0.5400839851763277,0.4246640592946891,0.1602519555289832,0.9460794977166613,0.36566912315605543,0.20060918072922607,0.29642774799757143,positive
F,0.5505363900365086,0.4142273167275142,0.16577268327248576,0.9440134647626945,0.29098015488085005,0.19408175658148008,0.3541635131629602,positive
F,0.5438928642922737,0.4094285428309055,0.17167859287682086,0.972360763616688,0.28263555842843496,0.2055607235799557,0.3611786929686516,positive
F,0.540217703582581,0.4241291856696762,0.16065311074774283,0.9470021547198085,0.36275406189973547,0.20078301465735524,0.298700960903876,positive
F,0.5522355389965444,0.4146473853287259,0.15088153667818527,0.9568462752110579,0.3079428498097202,0.20989421559861776,0.35829338301036673,positive
F,0.5431129511223851,0.41254819551045974,0.16933885336715518,0.966979362744457,0.2996376655320056,0.20454683645910057,0.3479201690805461,positive
F,0.5520244184634558,0.41436589128460777,0.15158527178848055,0.9575218609169414,0.30650019283361485,0.20980976738538232,0.35892674460963253,positive
F,0.5493630678770064,0.4122717797950106,0.16772822020498937,0.9516400587994586,0.2840966648784374,0.19681950828698513,0.3596390165739703,positive
F,0.5424342050467068,0.4152631798131731,0.16730261514012018,0.9622960148222764,0.3144343299817934,0.20366446656071874,0.33638148579401433,positive
F,0.5502889936692524,0.41381498944875394,0.16618501055124607,0.9456215411498596,0.2895287628596138,0.1946590147717445,0.355318029543489,positive
F,0.5532863984613025,0.4160485312817366,0.14737867179565856,0.9534835249238323,0.31512372281889994,0.21031455938452095,0.3551408046160927,positive
F,0.5505954280914329,0.4143257134857215,0.1656742865142785,0.9436297174056862,0.2913265114697396,0.1939440011199899,0.35388800223997985,positive
F,0.5494518388225792,0.4124197313709653,0.16758026862903466,0.9510630476532352,0.28461745442579794,0.19661237608064852,0.35922475216129707,positive
F,0.5511741307534229,0.4152902179223715,0.16470978207762854,0.9398681501027513,0.2947215670867475,0.19259369490867995,0.3511873898173599,positive
F,0.5543684332218292,0.4299824885915442,0.178122811073943,0.9319087094612775,0.3203316592640718,0.20543859446302848,0.32691221174296864,positive
F,0.5559679317281768,0.4342478179418048,0.17865597724272558,0.9236979504620259,0.33088834940596673,0.2051720113786372,0.3178483868736649,positive
F,0.5587079533270016,0.44155454220533763,0.1795693177756672,0.909632506254725,0.3489724919582107,0.20471534111216638,0.30232159781365747,positive
F,0.5511109145093959,0.41314788601252783,0.15463028496868048,0.9604450735699332,0.300257915814205,0.20944436580375833,0.3616672564718124,positive
F,0.46950780382820645,0.35450780382820646,0.12774609808589676,0.47281332200742965,0.18323049042948386,0.09308283157794578,0.1482382942576903,positive
F,0.4602726447097324,0.3547273552902676,0.13,0.5157458343352311,0.2190822475093917,0.11340018163858881,0.1644547105805353,positive
F,0.474831308926411,0.359831308926411,0.12508434553679448,0.44779284804586805,0.16992172768397237,0.08137112036189567,0.14025303661038344,positive
F,0.43688029136994433,0.35,0.12531338189499072,0.4611936732649351,0.19684330905250463,0.11377922164152134,0.14562676378998143,positive
F,0.4634762228863407,0.3515237771136593,0.13,0.5010093747228328,0.20242364099102836,0.10635230965005046,0.1580475542273186,positive
F,0.46494890098925995,0.35,0.12999148349821,0.4939403844874699,0.194504258250895,0.10301958795411702,0.15498296699641997,positive
F,0.4580109536029507,0.35,0.1288351589338251,0.4858461125367758,0.19508242053308744,0.10567913445220223,0.15267031786765023,positive
F,0.4644752742819683,0.3505247257180317,0.13,0.496413738302946,0.19722857373376504,0.10415439657966982,0.15604945143606347,positive
F,0.47007223092908706,0.3550722309290871,0.12746388453545646,0.4701605146332907,0.1818194226772823,0.09184109195600842,0.14739165360636938,positive
F,0.46477983829996244,0.35022016170003756,0.13,0.49501274382017296,0.1956448408401955,0.1034843557400827,0.1554403234000752,positive
F,0.4541670871742098,0.35722194188386014,0.11194514529034964,0.47775063076131463,0.20099974769547413,0.09613915521033287,0.1506668348696839,positive
F,0.446093934249131,0.35,0.12684898904152184,0.47194292329065285,0.1960755054792391,0.11024732520449979,0.14869797808304366,positive
F,0.45281313806867307,0.35,0.12796885634477884,0.47978199441345193,0.1955155718276106,0.10767163040700865,0.1509377126895577,positive
F,0.46198639332615804,0.35301360667384196,0.13,0.5078625906996732,0.21017075470397842,0.1096299346824524,0.161027213347684,positive
F,0.46059391256236326,0.35,0.1292656520937272,0.4888595646560905,0.1948671739531364,0.10468900018442741,0.15353130418745442,positive
F,0.461846979240452,0.35210201383969864,0.1247449654007533,0.489270468860678,0.19639181245572881,0.10100308685228625,0.1537387916961808,positive
F,0.46563466852039864,0.3506346685203986,0.1296826657398007,0.4910170579541266,0.19291332869900352,0.10160372925512309,0.1540479972194021,positive
F,0.4711268746795202,0.35612687467952014,0.12693656266023992,0.46520368900625514,0.17918281330119953,0.0895208757050556,0.14580968798071972,positive
M,0.5654508552865143,0.42752930453129795,0.15376465226564898,0.847582508429618,0.3227822349844277,0.1986293956796947,0.27406492571083924,positive
M,0.5201438486329691,0.4348561513670308,0.19471230273406165,0.9724246054681233,0.2985287697265938,0.21339930595692158,0.35474107246065545,positive
M,0.5363617761660581,0.4186382238339419,0.1507588158892946,0.8254897689133195,0.30551558556125313,0.18160296027676348,0.2809179797590622,positive
M,0.5380560395884103,0.41694396041158965,0.15888792082317935,0.9007758416463587,0.30211120791768203,0.20086077228811278,0.3224991287408614,positive
M,0.5410435788615588,0.4139564211384412,0.14763761409229414,0.8512396837385732,0.3044231649323029,0.1894059647692646,0.29668004883391447,positive
M,0.5391033469334524,0.4144224897999107,0.13762918366681548,0.871083587753372,0.297308514280125,0.19010334693345238,0.30410334693345237,positive
M,0.5431677521929604,0.4118322478070396,0.1486644956140792,0.8803289912281584,0.3031335504385921,0.19728257346492772,0.3132980460526713,positive
M,0.5412170212682721,0.4137829787317279,0.15256595746345586,0.8881319149269117,0.3027434042536544,0.19864808511220955,0.31680936171711027,positive
M,0.5202857744912454,0.43471422550875466,0.19442845101750936,0.9718569020350187,0.2985571548982491,0.21329995785612826,0.3544856059157584,positive
M,0.5348860057189575,0.42011399428104257,0.15174266285402838,0.8173730314542659,0.30585993199890993,0.17914334286492906,0.2759495525871567,positive
M,0.5583972778794345,0.42148338103951527,0.15074169051975764,0.8563490974927028,0.3161317191434668,0.1977225071559273,0.28645906886899364,positive
