@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5,0.39505074310951144,0.14570361150094224,0.6601165507897371,0.258771263472688,0.16540696293516588,0.21981288707649194,positive
M,0.6172157608749615,0.48040822588541954,0.19351662928021923,1.324105291604343,0.46316993195007167,0.35361541978093647,0.345,positive
F,0.6810958866548307,0.5463458380007945,0.17765869700176298,1.8111621045734225,0.7836228721024006,0.42311726245902076,0.47134170210013193,positive
M,0.5667044810250623,0.4113436111549516,0.16,0.9310898958321208,0.34634979566325885,0.2185,0.2766333336871876,positive
M,0.7217275166905168,0.57,0.2261308441071328,1.8786967083485735,0.8971617210546824,0.4314363191041973,0.4916117199077037,positive
F,0.68,0.5403132381248538,0.20808752054530064,1.7964993656656267,0.8304724879140934,0.39363999535898825,0.4518313486965555,positive
M,0.6200653794530722,0.4731790391144949,0.17133900128986457,1.1729639535153824,0.44206501837455087,0.24951690420918862,0.4037389122001503,positive
M,0.5344085266946488,0.4280668705585349,0.15191462458919788,0.978058711338691,0.29720509705921466,0.21314491636791236,0.355,positive
F,0.6516918706257042,0.525,0.19087217782318344,1.46347407971797,0.6599059179998684,0.3396412041428718,0.42769319746705164,positive
F,0.5237883597389933,0.40581514907008603,0.15993572053622931,0.8127898446436904,0.26742364932964113,0.17695604295970468,0.24214561758272618,positive
F,0.5679547130399862,0.44,0.16563054740112157,1.076321350764871,0.39925755387821515,0.23099100600184358,0.34985878510066987,positive
M,0.5416138877240609,0.39740211786450275,0.1636927825358262,0.7848795974499885,0.2837643427250334,0.15027517190671452,0.28155010521454393,positive
F,0.6648411913818691,0.5229290888013067,0.18074609558334717,1.5197298935448147,0.5542711334061665,0.3272870183904504,0.4253128270724957,positive
M,0.5730727003155696,0.45213105383947744,0.165,0.9974053351075602,0.3436975097793382,0.2556096146473201,0.31795736227027355,positive
M,0.6443629440994851,0.49050922279188874,0.1876602181062023,1.4662072865828428,0.5830114847018372,0.31003306139041353,0.41244918177865336,positive
M,0.5536803238816621,0.45,0.17684734628279056,1.0816426921618063,0.3780829303378836,0.20777735002385964,0.40325497689694195,positive
I,0.5247516317033767,0.4212940321600621,0.13039966727882318,0.7249416790103107,0.28745694032077457,0.1474488214534194,0.24729778048638276,positive
M,0.5855477875954004,0.475,0.15208761838133222,0.945296397811593,0.3897486935381941,0.1840700054908447,0.2709718044388007,positive
F,0.6595134793477151,0.518296396398772,0.19349790479132248,1.4802890638869455,0.5291355967109604,0.3159184419132161,0.5220903012555576,positive
F,0.505,0.41960683211798444,0.14714037558284726,0.8498959104227799,0.27367935918910674,0.17431062773422426,0.285,positive
M,0.6587431057282216,0.5490237888875705,0.21086856005102314,1.8448979938542895,0.7329758812383281,0.4113267781762064,0.576977234600897,positive
F,0.7043630321084748,0.5406854121884359,0.16221501601511154,1.725712694715041,0.6300665856135962,0.26549511581526775,0.5328045140254855,positive
I,0.43511932782332596,0.36267626790354984,0.11714265351539796,0.4122396315785559,0.16959089343544304,0.07581312209678472,0.15704561754843863,positive
F,0.68,0.5509059039386025,0.20404603200469004,1.7491134361878578,0.5912587381015488,0.3278475102768863,0.6038193061910656,positive
F,0.5824271603862706,0.46137814373567854,0.14986034015829297,0.988211809058004,0.4308651599838382,0.21230962969803552,0.26162210127953345,positive
F,0.5343037111918754,0.4339517290569758,0.1611735804791328,0.9748553605756471,0.31619528273259434,0.20276804332510295,0.2902832397738479,positive
M,0.5,0.38743981205503675,0.14500157338276076,0.6609744965922324,0.25996251076992577,0.15175278683675236,0.21889685623842145,positive
M,0.6085625636861232,0.4660509629637588,0.19050495214265317,1.3475472401991202,0.4751752779881246,0.34176118313717213,0.35981662700245703,positive
F,0.7059963201807342,0.555575137908817,0.20477779843631677,1.8165444847923589,0.7822175571415299,0.4823534469915436,0.5125027446882863,positive
M,0.5615649809817747,0.41236560477444445,0.16,0.9157860425603012,0.34351921753592335,0.21861079703682115,0.295,positive
M,0.718185094843684,0.57,0.1892870768750117,1.8783274416126126,0.886170153896097,0.43170734008795664,0.4555935705502299,positive
M,0.68,0.5400570753201127,0.17829293360539758,1.7893277757654849,0.81869420127309,0.39475158274741695,0.4459667895043539,positive
M,0.5930436047996495,0.4871216163661585,0.18431287792469553,1.1809098689647475,0.41647393622762324,0.25616783677928573,0.3709443799114673,positive
F,0.5503290127020679,0.41390663257961224,0.15239968129720197,0.9832106523854106,0.2829281289530415,0.22034785627463727,0.3407995017670653,positive
M,0.6468541157312048,0.5199250769615051,0.17726835948946695,1.4654263849457916,0.6715524457820334,0.3394460878870769,0.4183195436418818,positive
F,0.527985158863852,0.41,0.13704468869569186,0.809847410122711,0.26089812455154937,0.17018460332893115,0.23503437367866462,positive
F,0.5811315239982061,0.4625896520976548,0.1747288899894182,1.0731000126029215,0.41264431918893535,0.21737822861873612,0.3331763948524207,positive
F,0.5269881861475395,0.4095814999043656,0.16264999023184637,0.7827415655535443,0.28748064274914076,0.1471601231016238,0.27326790938796874,positive
M,0.6498307670413118,0.5245132274520141,0.19010495112087442,1.5091047347475233,0.533769367418439,0.30470643891679755,0.4253799823737648,positive
F,0.5682476016041137,0.4428085618204532,0.16169160608878996,0.9833385311414831,0.32449638964965366,0.25677939704644526,0.32553790765616525,positive
M,0.645,0.5098153918529792,0.185,1.4618068774780757,0.5845144389736611,0.39046343412231665,0.4150468733335262,positive
M,0.5681155040825856,0.475482420582141,0.18675684341062815,1.0621040476945152,0.3813263518739157,0.18569183850496568,0.39991516611134553,positive
I,0.5254011782752496,0.41704638209915323,0.13552051073840204,0.7236992069262029,0.2937916787095807,0.156009155574529,0.240662538164244,positive
M,0.592317893967334,0.475,0.14289608601446052,0.9440459036972887,0.3767171287377096,0.18634625568399807,0.28617988876055456,positive
F,0.7028031630554075,0.5415292859551658,0.197328811613033,1.4403237835307556,0.47686506823985153,0.3208683114230251,0.5542202806312362,positive
M,0.5222682992740009,0.425,0.13989466708246548,0.8537865713671632,0.27633444695947196,0.16462088164913696,0.2882465526440849,positive
F,0.6775478525563535,0.5508828487104085,0.1952009048874041,1.8429454750840808,0.7591296506063245,0.44716388476176494,0.5609340937791467,positive
F,0.694079257897416,0.5464337152410984,0.20530199251760178,1.723334060192015,0.6368111867900793,0.2689782821384617,0.4749213559721671,positive
I,0.4420494996000621,0.360990527108678,0.11612471094507881,0.4153494042034713,0.1492013533807543,0.07078886038520346,0.15222398676104565,positive
F,0.68,0.5745160520008208,0.20217876896076795,1.7983647262688496,0.586073441911053,0.448379763865757,0.6322102583141997,positive
M,0.5856620173273236,0.4628147900713258,0.13612896271193048,0.9943853055565925,0.42498325836419726,0.20979440605170127,0.2797475570637891,positive
M,0.5425710973990188,0.4135468627917995,0.1561785364463775,0.9701254450808711,0.33349516085588143,0.20580471390812138,0.2943197853633444,positive
F,0.5,0.38,0.155,0.6596720442009258,0.2457339582820028,0.13901374248662005,0.20646936423567458,positive
M,0.6022856618281162,0.4881666996616172,0.1944611513348283,1.335261875669943,0.4812446191261147,0.3506633535667794,0.36643098823706527,positive
F,0.6887705713085321,0.5429295596035568,0.20417764962762283,1.8111073832667386,0.7631282321707804,0.4336470727616611,0.5062276406982034,positive
M,0.5647139310095592,0.4206583145137634,0.16,0.910188598879581,0.3442355960845063,0.21890729469806508,0.295,positive
M,0.6940415395635487,0.5535918978473416,0.1974406734820534,1.885,0.8675181216016528,0.4265925499112726,0.4981991598275401,positive
F,0.68,0.55,0.1808728344502075,1.8060041134802554,0.8193759513581778,0.37277010578736075,0.4692968765214257,positive
M,0.607100695424107,0.47189150387338724,0.17329897503094382,1.170745427860443,0.43613352905203767,0.24855801206994535,0.41005002530849904,positive
M,0.5430042063040686,0.4303316511729141,0.15881772791590879,0.9946780000155426,0.3241876048078007,0.24147291347355176,0.35008812624719,positive
F,0.6497954271057178,0.525,0.19400403683961617,1.4633339586323288,0.6548616056007103,0.3339068690758369,0.42619114344716214,positive
M,0.5253355152478733,0.41,0.165,0.8016647575784615,0.24413863477140882,0.18639797832047783,0.24374776459745576,positive
F,0.582750669855093,0.45111450051964325,0.15391608288846398,1.0784688893311145,0.4079016756379471,0.22626151608767206,0.35225384656840153,positive
F,0.5257064554274956,0.397065200988199,0.16345461971741454,0.782832915764718,0.2905486498726569,0.14907708171401862,0.2779354174490131,positive
F,0.6513888629210406,0.515717835107257,0.1834820859740408,1.519163972442181,0.5457571746934041,0.32184587359859734,0.4409434206879838,positive
M,0.5702330523561627,0.44182349755802836,0.1646359203527041,0.9848492412247339,0.32112178476096975,0.2605460206452051,0.3282132837891566,positive
M,0.6416502988287881,0.48294202079158616,0.1857050150063401,1.4621933816224766,0.5832693164171554,0.310748587067441,0.41933993331055325,positive
M,0.5823816464487352,0.4520094117245438,0.19033713249786974,1.0614289530539436,0.3828301700879771,0.1859028267437876,0.4065648508588946,positive
I,0.5371244631147839,0.41064828167565104,0.13932489122366343,0.7242667393573264,0.2575655804650044,0.16040574419422182,0.23740316193664923,positive
M,0.5863374631600055,0.475,0.13562406121679757,0.9452866661764435,0.3907425447828148,0.2065299430513343,0.2739063594864516,positive
F,0.6597009354635469,0.5307780794240332,0.19383855335539665,1.4282074346363625,0.48129305816696494,0.3233628702976467,0.5402165078019115,positive
F,0.5056829473700961,0.41747952038299047,0.14350076189149358,0.8495042812267496,0.275223999181089,0.16559029909793116,0.30048937874723197,positive
F,0.683849541895086,0.5507215570874776,0.1973583307923557,1.84200729271912,0.7501850856808501,0.44367184646658614,0.5580002955096589,positive
M,0.6965513311895484,0.5361410335449132,0.19763365070835878,1.7253817853873439,0.6314351646406173,0.26790906534921677,0.5225735609575429,positive
I,0.44735090813586936,0.34521593671105744,0.12688873259152353,0.4100175214831387,0.1174588712898585,0.06516875627985,0.17154268851419735,positive
F,0.6966512434314241,0.5365244443750327,0.18729742194519472,1.7857030410384476,0.6325874648039199,0.4730425099843652,0.5229470544090344,positive
F,0.5849642052041241,0.4634057166512516,0.14982598565085561,0.9856581951051606,0.43078800408984463,0.2135066374873199,0.26372928284566555,positive
M,0.5409256498094182,0.41540619162745696,0.15491049634094847,0.97324314404385,0.3228049249515332,0.19165744280978547,0.2993958359943591,positive
F,0.5,0.38,0.155,0.6565546156020342,0.2501556271178134,0.13665370028075174,0.21147024129869346,positive
M,0.6139253019106047,0.4898684640879961,0.18585216087991702,1.3450975713120237,0.4733652002922101,0.3345282283489497,0.3571810063437076,positive
F,0.6814973385289472,0.5322243150843207,0.1991866233830901,1.812519454949732,0.7598518628011772,0.40397649061052704,0.5070964615259699,positive
M,0.5620206231154543,0.408993040943128,0.16367602641348153,0.9254474070993852,0.34617909263911867,0.22813077329319983,0.2970029371927575,positive
M,0.7034854805960886,0.5572939246947908,0.22297104279236626,1.8930142802315346,0.8798670006514681,0.43980530972655174,0.5,positive
M,0.68,0.5406735066829318,0.1844528615974735,1.7952451808528185,0.822143781406176,0.395940399975069,0.45336484360670753,positive
M,0.5868041877953712,0.4720084669141205,0.18427973083192475,1.172783536999941,0.4221766483199118,0.24114566773064716,0.41392876395157907,positive
M,0.5578887465328175,0.4202337922430085,0.17979894797070645,0.9844825415068587,0.2868371935670698,0.22146492243651372,0.3396840783401292,positive
F,0.6488719145534008,0.5220830149921734,0.18798824428417724,1.4637177779774044,0.6762552975290643,0.3310534746242449,0.4154054719169065,positive
F,0.520897425387904,0.4067592650750551,0.15795750653884502,0.8137219510458572,0.2666486447030237,0.17846143254961794,0.24157621524428574,positive
F,0.58,0.4432391990985891,0.175,1.0687212206141288,0.4197742146801459,0.21858100418273127,0.33113805222802056,positive
M,0.5410392216256129,0.4059226245962038,0.15085289013902972,0.7846865503351538,0.28319025120190255,0.1565085869901039,0.281475937728855,positive
F,0.6481920837216318,0.521276284628287,0.18884884592609022,1.49442827673796,0.5421862608663455,0.3093655800224504,0.4252749218116725,positive
M,0.5399508155300354,0.44782698491093953,0.165,0.9894891747423611,0.3232092500842944,0.2777153155677564,0.3019165800931445,positive
M,0.645,0.5082447531183809,0.185,1.4614227238911255,0.5840416080981158,0.34490729075753035,0.4137239326133322,positive
M,0.5612441140599105,0.45095009495153987,0.18953965027288655,1.063212895201358,0.382926782021761,0.18447299793548158,0.38415800766155545,positive
I,0.5269648617213469,0.4029139481774731,0.13215094031704647,0.7305228754229798,0.2929605633780319,0.16142041005133975,0.244639460374293,positive
M,0.5875012584281346,0.475,0.12355109687400437,0.9452055800539662,0.3943537977549784,0.20151883462771955,0.2776246057951424,positive
F,0.6825006518905059,0.5296258919127753,0.18915890022931345,1.4802098990399173,0.5258656877142012,0.285727052641637,0.5203619759022743,positive
F,0.5100709542017375,0.4187623852500731,0.16198104930933024,0.8378718197482123,0.2751903023368793,0.16497637398104537,0.2929503867642728,positive
M,0.67899681487526,0.5569278355970023,0.1965175495264885,1.840254715239279,0.7413943638706787,0.43805008048953914,0.5685865546514169,positive
F,0.7117947170299791,0.5411075057142765,0.16187739406218393,1.7257078327367883,0.6364066564354804,0.31321413444424184,0.535959370847888,positive
I,0.45142349977792734,0.355,0.11618881743449345,0.41276232900601695,0.15363118720420008,0.07060001897915391,0.14876823528086552,positive
F,0.68,0.5589529069448811,0.20529927604291057,1.7736870986362634,0.5958756358954143,0.33653371729675113,0.6033351180027285,positive
F,0.5834020483003134,0.46292024450452574,0.14541152962545706,0.9908212098299901,0.4291639318415469,0.214200985323226,0.2665157807037124,positive
M,0.5484459275172131,0.4135055976620994,0.15671024876315387,0.9703384397032068,0.3349809528299468,0.20082794626370026,0.29478851871274064,positive
M,0.5,0.38686015773416826,0.15339548465619962,0.659900657125264,0.2725651993253329,0.13262298595233002,0.21815139537765937,positive
M,0.6054971605997563,0.4821996842633491,0.1817257361212492,1.344208325938058,0.4696576160535572,0.33927515693070914,0.3677532719993061,positive
F,0.7041497072632248,0.5592639435715238,0.19684352522187795,1.8168055376733352,0.782807620516292,0.45338515129685125,0.5066973172814114,positive
M,0.5553901642603705,0.4051796748887875,0.16,0.9162715022235132,0.3439516843711673,0.21887952836211583,0.295,positive
M,0.6859002297534048,0.5520511854480714,0.21566703573612364,1.885,0.8709238713375665,0.41497667192951876,0.4998633994478267,positive
F,0.6792423037677691,0.541418863859727,0.17402205752498442,1.7989736579700124,0.7956947572080166,0.3919315181939082,0.455,positive
M,0.590185676999522,0.4909669132660177,0.1940950859644542,1.1806697364131138,0.43414931360343667,0.24769961949826058,0.3858587269437485,positive
M,0.5438844557848374,0.4236724958813298,0.16001582385238555,0.9907803024621793,0.2885683311538024,0.266136580511957,0.33859779799237927,positive
M,0.6497463828203338,0.5153901437074865,0.18821550635800174,1.464409641592056,0.6767777568576018,0.3147874884028116,0.4115209239029797,positive
M,0.5298405213733617,0.41,0.165,0.8052946362003857,0.2429668228248832,0.17574124401552044,0.24561361671676965,positive
F,0.5832490244529972,0.47278673157725437,0.15023082897059367,1.0746208909150539,0.4108521711531584,0.21909119290694823,0.3442926979316335,positive
F,0.5428210405919174,0.4132893445261412,0.16254051665210426,0.7872271244135474,0.2831733197647947,0.1520051692778795,0.285,positive
F,0.6671703056478886,0.5200622407088455,0.18541336297342093,1.5174974950254543,0.5694761121640863,0.31250446172313096,0.4375101201587702,positive
F,0.5468699214368914,0.4371888464440936,0.165,0.9974768942504927,0.34239069746168793,0.2516027341847058,0.3161587683950893,positive
M,0.645,0.5071691127720305,0.18251862549328582,1.460666565680168,0.5930679521095289,0.2747529599528765,0.43449123001810164,positive
F,0.5723002004448656,0.45191014241246313,0.1738216361878462,1.0681154761332754,0.3816385066000126,0.18462941844516204,0.4139719459422886,positive
I,0.5342525684279764,0.3960149553697805,0.13865172324239408,0.7305201115997153,0.2747838444630674,0.15598131531052337,0.22826028305788848,positive
M,0.5920668119061281,0.475,0.15928576592360963,0.9440035244342392,0.3776304036698732,0.18585313562447217,0.27057920205672276,positive
F,0.679822576810447,0.5310582108533684,0.18248374616078578,1.47670360298929,0.47746977585222355,0.30473766590492674,0.5248123295084954,positive
M,0.505,0.4015637627907751,0.15158400644941303,0.846249091724087,0.2748072539647899,0.17418260175560527,0.285,positive
M,0.6667171498564575,0.5431445469290644,0.20911995461561897,1.8453215374156684,0.736834780117573,0.33617569943937065,0.5785521050236029,positive
M,0.6832731462455891,0.5400329176318331,0.16557752395889194,1.7387998338785229,0.6195983390753752,0.28772262207071386,0.6076159521977368,positive
I,0.446966841675361,0.34943893252703034,0.1298354781487211,0.41065590290624865,0.13079630424654354,0.06548034914950532,0.17241027959884478,positive
F,0.7294341552786235,0.5835247844468137,0.21764864670735942,1.7837917790541375,0.6158557852434552,0.3622817198047384,0.5811589277452539,positive
F,0.5808024290164647,0.4648971238321228,0.1450151083564995,0.9890643496251791,0.43049176506154846,0.21212631394633072,0.27123393717015504,positive
F,0.5382534695815011,0.4430048411822921,0.15866819460784937,0.9768423877539751,0.31834032876355134,0.20539338000177051,0.291882413217894,positive
M,0.5,0.3898364670387663,0.1451503996122514,0.6580274347491623,0.26650604981591447,0.13625218712170975,0.2166677054501644,positive
F,0.6015097081967272,0.4572262713045093,0.19484263606686592,1.3116940869216385,0.46104446570345087,0.354603966499335,0.345,positive
F,0.6773981425315614,0.5538171749381299,0.20239626488513224,1.8101597609862503,0.7653939201044403,0.4159635650014075,0.5115969322049126,positive
M,0.563936341748489,0.4055500853693914,0.16444372330861215,0.9283938858014938,0.3447129891768156,0.23425923410850033,0.29611588143702317,positive
M,0.6860498154733968,0.5656162279292442,0.19538076329266763,1.885,0.8835568247616833,0.41510864144823945,0.49079753822207955,positive
F,0.6822266129276406,0.5490899891398932,0.19634853345348896,1.7970647426316821,0.8147545866069706,0.4042114828520958,0.45646639651138793,positive
F,0.6052708228568403,0.4797841313946642,0.1878739627670823,1.177421358186684,0.43515451910477454,0.2315284378888592,0.42202041906864074,positive
M,0.558144205838885,0.4134812743909485,0.16223243560340656,0.9835712672225858,0.28734685291806095,0.2161950896706671,0.3358959474065378,positive
F,0.6495543783049138,0.525,0.19293837530378738,1.4632047373763402,0.6551082446747255,0.3347821662413523,0.42975092835597867,positive
F,0.5221912152041377,0.40630763627664124,0.15181379100084194,0.8115598398532404,0.257718490152379,0.17197928845897822,0.24444917042778133,positive
F,0.5823281253239769,0.4529957814947944,0.17450640730337347,1.0772693014174495,0.4042106016952209,0.2227118951646825,0.35495919048149105,positive
M,0.525,0.4048111171847434,0.1641010845232439,0.7824833425692935,0.29744809378673276,0.1449028229485998,0.2830159996783559,positive
F,0.6659528316133135,0.5237666646540426,0.1817177398591083,1.5212178524867828,0.5353947952381926,0.30874220470666286,0.4326747764249998,positive
F,0.5815859363162069,0.449269661059299,0.165,0.9975109275020578,0.32510375388637347,0.2620097504290387,0.32495323669671133,positive
M,0.6492009820670399,0.515,0.18411727026982183,1.4626671912303415,0.6090194216080693,0.31535229478715066,0.41030395461556435,positive
M,0.5640453144529806,0.4545646929949829,0.18849370307934013,1.0680695600934997,0.380759360358282,0.1770471046754147,0.37199904407013906,positive
I,0.5175323662012655,0.3979766047052929,0.14450465256005773,0.7396377895237293,0.2608812304701949,0.1671358053588816,0.24890061879453979,positive
M,0.5882512639528669,0.44764512094170744,0.16,0.947488621488672,0.3711861168598077,0.1775947775969926,0.27,positive
F,0.7092600220863762,0.555,0.17111747065727126,1.4694058135256531,0.5352095263973782,0.34050464134671954,0.45614552183243473,positive
F,0.5135274772887477,0.425,0.13996868008215446,0.8529595121039638,0.27791502998144724,0.16790102452660846,0.2850233087281782,positive
M,0.692269401747945,0.5531512153110097,0.2,1.8512389523572175,0.7319394052684663,0.41277726787072794,0.5881265490371578,positive
M,0.7130716198215541,0.5583662630615276,0.173008736854229,1.726146789820591,0.6304727311973448,0.3190504376255275,0.5357631534556493,positive
I,0.4638902105026566,0.355,0.11797278261834226,0.41215789727939417,0.1443589640287488,0.0759045133235098,0.1499444031293746,positive
M,0.7315442374432297,0.5836241692171661,0.22312400595380347,1.7700353730917255,0.6104169467990562,0.3667342785168297,0.5914570915488307,positive
F,0.5843822614071381,0.46145544035022684,0.1490842494505322,0.9943863571603618,0.432395522405804,0.21213480873586793,0.26465493157208403,positive
M,0.5421046109145159,0.407168407722416,0.14696468925787454,0.9725155969367015,0.3341366338017946,0.18748544366819136,0.2925612370758474,positive
M,0.5184542173252015,0.38547119448974443,0.15707889814148218,0.6584698534465343,0.2655,0.11500356029853796,0.22182353330616553,positive
M,0.5968895983388692,0.4631453262016693,0.19292267130308213,1.3266523591633521,0.4734103636839351,0.3446799466458932,0.345,positive
F,0.6801798087952129,0.5539747041210933,0.20281932593873916,1.8122913648968175,0.7918946975285156,0.431746451130969,0.515,positive
M,0.5682341828783471,0.4085920003507539,0.16,0.9245967080065683,0.34623529694766764,0.2185,0.28647602381301523,positive
M,0.6899590759144191,0.5511840431632133,0.2125096208007906,1.885,0.8819101330597076,0.4275304936848726,0.4988414079016618,positive
M,0.68,0.5495865777983905,0.1880893623947482,1.796772378956086,0.8298114129994236,0.3942950596545606,0.4374633494722239,positive
F,0.6248866824515044,0.4701042097975225,0.17748855303780323,1.1702807809594424,0.4579695883568708,0.255733534868248,0.4182182459034949,positive
F,0.5479229816827257,0.4290158247839326,0.14787166275149388,0.9832851286096015,0.3023277495018288,0.22200157792599026,0.34427631589634183,positive
F,0.6487350572433874,0.5206957397932598,0.1884923615243715,1.463318114509651,0.6593093810139042,0.3274020638374927,0.43097620266093395,positive
F,0.5253322472824378,0.40796872638451176,0.1487276375684047,0.8148502500410827,0.25297237306404896,0.17170007361608197,0.2574586272811097,positive
F,0.5995863669810169,0.4749039845968843,0.16628393864024862,1.0734818194171165,0.419275716830729,0.20674723692300678,0.3317773903202424,positive
M,0.525,0.40279160220901056,0.16081492799063313,0.7851762366887246,0.30251086461364163,0.14145091037188182,0.2815611641467526,positive
M,0.6519331191624126,0.5064502974574329,0.21270257772196743,1.5214129121656186,0.5496267242282838,0.3274905847870442,0.43809561660361923,positive
F,0.5455693074078393,0.4471788341243332,0.16078146411763145,0.9857002844273297,0.31682315268957534,0.24086395380038256,0.3290820903672142,positive
M,0.645,0.5126333482010668,0.18073986624175925,1.4607349699745213,0.5945678506301052,0.27585771626398337,0.43129219184963075,positive
M,0.5617836191403276,0.49410696888851235,0.1931400106212809,1.0603717042918117,0.38380089666700956,0.1761862375757707,0.3937841199838088,positive
I,0.5338364016987484,0.4343485329958854,0.13828245283431942,0.7291602056639066,0.2729097892122298,0.1530219714848525,0.2622996443306098,positive
M,0.5861579832318169,0.43445782189693694,0.16,0.9478803660857351,0.3764396663751518,0.18284330172236446,0.27,positive
F,0.6742381161189626,0.5547987152483868,0.19334408468671135,1.456141785205984,0.4922812392958328,0.32231344655131466,0.5432710441647192,positive
F,0.505,0.408594330510176,0.15102300816391911,0.847343953614013,0.27217637622954344,0.17143254421770507,0.285,positive
M,0.6913580317577792,0.55,0.19229853860687557,1.8494403530994126,0.764995775523622,0.46454730506820685,0.5012807521876771,positive
F,0.6883897205979171,0.5479819457827486,0.17773053204176692,1.7398923984939454,0.6295957521182218,0.2936728347543516,0.5716174587210485,positive
I,0.4484648330094777,0.355,0.1245941126645743,0.4105322270671406,0.13554005988165818,0.07127563590590048,0.16417622622383476,positive
F,0.6959109446914584,0.585575030176294,0.2143218918326923,1.783160386730548,0.6301398983690184,0.3736354131810184,0.5830115010378603,positive
F,0.5803297084307174,0.4587562391736647,0.16891279445405527,0.9950457490563581,0.42808782367685505,0.2505035004765831,0.27878780332375974,positive
F,0.5462027917663751,0.4261071490816491,0.16126776092934894,0.970293155820889,0.3298271541026651,0.19484159793356753,0.29469784898886425,positive
M,0.5074773591347504,0.40220111736059155,0.1551041964714248,0.6591123389710692,0.2655,0.12979916040866174,0.22230363403026257,positive
M,0.6075795850240729,0.458645125388527,0.1907186361271551,1.3361792405257529,0.5403086255477579,0.32261166954187287,0.35211454007083826,positive
F,0.6767962596067588,0.5317687849293535,0.185126936000701,1.8140059322499003,0.7797566801724359,0.40397850180588907,0.48149420440802554,positive
M,0.5656837924174619,0.40536189233818987,0.16288731795740574,0.9273326725210853,0.3494083104771822,0.22607295666072422,0.2952653130354988,positive
M,0.6916182774297035,0.5244653580502878,0.22376513548032256,1.8764399697901615,0.8809099851377401,0.4015099766189786,0.49812837936138343,positive
M,0.68,0.5430413721573801,0.1754806226878171,1.793407097186707,0.8342440515949232,0.3941630194532034,0.44854363289234045,positive
F,0.6101348924634973,0.47913495575969806,0.18299466875586498,1.1752781527352718,0.43610803844679297,0.23287326749911907,0.4224209859518351,positive
F,0.5586110292843375,0.424493441178832,0.15721197652504162,0.9887303434606205,0.2925844402185392,0.2160630080179002,0.3527996742899579,positive
F,0.6473810364730991,0.5220750013413937,0.19,1.4638929670612688,0.6447200466469657,0.34168357721156484,0.43169104728407626,positive
F,0.5275072703069603,0.4085381304029973,0.14494134544162496,0.8115847008691753,0.2659965649543566,0.1800741434072659,0.25145986625500727,positive
F,0.5671549415648521,0.44,0.17170709297337025,1.0878333107182483,0.39447355025148106,0.2325353783644185,0.33816846929297295,positive
M,0.5315986468281941,0.4092514900741272,0.14707703392072524,0.784441946408592,0.28459471833143307,0.14529937262850767,0.285,positive
F,0.653152399272239,0.519118008112496,0.18299926516299012,1.5035349791077348,0.5264348927367634,0.2867487056061782,0.4209404858627008,positive
F,0.5332266126109442,0.43734212519432025,0.165,0.9856173428226361,0.32321796914907197,0.267478996729885,0.30741310546739886,positive
M,0.645,0.5120640074831141,0.185,1.4622564953553878,0.5860163512618068,0.38401372314423227,0.4119349813079117,positive
M,0.5735709261373498,0.45388519812093403,0.2162187588012336,1.064416554433077,0.38118581288380116,0.1948563637729625,0.4020886711348834,positive
I,0.5335582353876558,0.412114825941226,0.13521390155719754,0.7293854689380057,0.26082329042978863,0.15235068600493498,0.26002003768097287,positive
M,0.5885838254513791,0.4476275210698752,0.16,0.9512819398853488,0.38033125069782536,0.18373781658499222,0.27,positive
F,0.6629935118430955,0.5246387435509174,0.17998858979783727,1.4724195511403766,0.49139999393377576,0.28389279990777055,0.522553510168783,positive
F,0.5053590497964443,0.4218333926601847,0.14998943373782647,0.8482285877980758,0.2750088538524573,0.16725722943236368,0.3057570415922162,positive
M,0.6621846053141088,0.5495006331782667,0.20700762233427966,1.8459902385082598,0.7335300685466004,0.3563581942448515,0.5785350062727426,positive
F,0.7137486127744064,0.5504590538188253,0.17168732253129054,1.7262475590299404,0.630882268502453,0.2753641997183606,0.5342067522276286,positive
I,0.43966196242651445,0.355,0.1205974216805135,0.4103712055121009,0.12034106391729066,0.06709280088165068,0.1605936354028346,positive
F,0.719286960301984,0.5846254186370016,0.20547075774462037,1.7611286954285317,0.6257307959542333,0.3415053901019879,0.5926290935748687,positive
F,0.5830645777254697,0.464661294583391,0.14833766592798953,0.9953887969929599,0.431293408269244,0.21202553786085895,0.26821461376100947,positive
M,0.5431643261870044,0.4174441561098294,0.15448616121541095,0.9736295549241363,0.3288681099270854,0.18914385553499016,0.293055485526566,positive
M,0.5,0.38771790011832535,0.14696672961820842,0.6543194627305825,0.2691870761705929,0.13521304001527612,0.21511109515759186,positive
M,0.620827789901036,0.4730711525196162,0.1833218145622009,1.3451662626651268,0.4678850811754382,0.34297902892259324,0.3678837186447017,positive
F,0.6848091073559863,0.5445715573230876,0.19990484414478768,1.80821439514127,0.7607743021424188,0.436786098689267,0.5090649178890486,positive
M,0.5668461526389261,0.4149561922652412,0.16,0.9396750669748198,0.34812275299800133,0.2185,0.28368312044376304,positive
