@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.612619752016988,0.4780157239602679,0.17426262735703546,1.0119337222159723,0.43505750590650855,0.21190345665911253,0.30925690731558675,positive
M,0.5957951121252413,0.4723693548024695,0.1860380325169953,1.3333432873795803,0.4981993952023685,0.3029606869723795,0.3585244749889745,positive
F,0.6964852061867859,0.5406181385722775,0.18098545928139603,1.7311276927982258,0.6181255368430372,0.2908331815139041,0.6201044742577373,positive
M,0.5417309712730038,0.44176761685311133,0.15207376617655416,0.976481692187477,0.3261964488931792,0.19221051989879098,0.29481661315534213,positive
F,0.6621366254548852,0.5234275467916303,0.18814521064352463,1.525797233958541,0.5356082353134202,0.3435219220789277,0.43376518080357884,positive
F,0.5290503617369653,0.41,0.165,0.8057186218679021,0.24983509806118004,0.1693092133204712,0.24071482060386384,positive
M,0.54,0.406916923924697,0.15327261796836286,0.9819581554958554,0.292973655066038,0.20497160695148056,0.3007166274727036,positive
F,0.5137571263421775,0.42378467829657523,0.14280522817579364,0.8487309879101289,0.2751472766674055,0.16433596451026514,0.2911736925680055,positive
I,0.5341043602489532,0.4228146479988813,0.1350378674396952,0.7285316143204811,0.24505346020559549,0.18160030764691334,0.26278142789449355,positive
M,0.5418471381009372,0.4054318027754029,0.15625378838791773,0.7838513627431429,0.28396895063697575,0.1760782316685291,0.28146546949006795,positive
M,0.5948248622917365,0.4848283418712668,0.19085048831293247,1.0577740750707654,0.38199797268734526,0.17528357052975307,0.3786861637512824,positive
I,0.4518103804459951,0.3636752350027232,0.11532491537441195,0.4100737552128269,0.12831472671933283,0.06877517486137517,0.15796985771568228,positive
M,0.6278789474487313,0.502948167007645,0.15822440615249878,1.0219594820059905,0.4243192466703987,0.24323980886994537,0.34916448553254076,positive
F,0.5827472791828081,0.44837318234942264,0.17362969352900803,1.090451389515573,0.3981296707516568,0.23284353533395014,0.35435052371430514,positive
F,0.5873456208558079,0.4509761862748809,0.16059992759751102,0.9001259060371374,0.3433500432803897,0.156,0.31983136089707864,positive
M,0.6890326510246276,0.5571391486082061,0.21634505313228242,1.885,0.8740961514125418,0.4320580558173136,0.4983285009856175,positive
F,0.5512333064291409,0.4441958560940454,0.1645539783750182,0.8952321662340046,0.31450201412353085,0.1697213288533629,0.3188821028692146,positive
F,0.6464246647810717,0.5224770071336524,0.18805726631955605,1.4631276685172483,0.6599978735158369,0.3242742785053908,0.4158123874631031,positive
M,0.5859461721584747,0.475,0.15146757585761453,0.9454226112187394,0.3904820633092267,0.20488218036038497,0.2789281809970693,positive
M,0.6508430666664815,0.5175497144797673,0.19143129387342017,1.454993753646988,0.5858231472334332,0.35230473571573095,0.41002831158658076,positive
M,0.49828289651577573,0.39205095438057536,0.154235721049334,0.6603874104242083,0.26462965523082455,0.14335206832216574,0.19812168508624212,positive
F,0.6865378702243123,0.5531784897392373,0.1923951764902407,1.4613031615586711,0.487359155687415,0.3219122313344738,0.5452462171401422,positive
F,0.6942861450415351,0.5578119588954306,0.1999345504127155,1.8165299365198901,0.7848150308814149,0.4518446577792612,0.4948803097610133,positive
F,0.5761539821089932,0.455,0.16793686923153658,1.0088051789106909,0.3437758122557577,0.21630846450238847,0.34665794819483775,positive
M,0.6,0.49290578589433126,0.16,1.0121920688150454,0.4064612753267057,0.20029643878226053,0.31246628678023264,positive
F,0.6000224369564402,0.47540976548057085,0.15848251799045873,1.0091091462093738,0.4394490096438226,0.21080901999596352,0.2818214280056168,positive
M,0.5969978280510696,0.46279209339992344,0.17787929648772557,1.3429819553729903,0.4705412122979495,0.3222632467083641,0.3475576852522828,positive
M,0.6959213434177118,0.5435014655982007,0.19894264729984373,1.7289633606528978,0.6247261493777359,0.2966241814506506,0.5915736700082007,positive
M,0.5412196210154383,0.41549309997519107,0.142052312928545,0.9715285122665673,0.3451574856640411,0.1885653090781076,0.29859747072091763,positive
F,0.6464993626761766,0.5050340613257288,0.18454462704985358,1.5002159100393246,0.5264805755506121,0.2842121799926821,0.42559910077217605,positive
F,0.5232657098439832,0.41,0.15601620079578823,0.8090022670853977,0.2684211498993891,0.17216173161977363,0.23519546246198864,positive
M,0.5445401779803417,0.40614716541851975,0.16066969892141195,0.9854922806997602,0.2620142133273263,0.2089013732903866,0.3771675090564618,positive
F,0.5123419101548339,0.42164856319098826,0.16090877410402996,0.8418418839375369,0.27542372019670297,0.16713220822982477,0.3051839571387827,positive
I,0.5242793372365787,0.3995701813263654,0.13860005699668287,0.7319707920461422,0.2625665663796955,0.1728514572965914,0.26114554697233167,positive
M,0.5201977276560448,0.39884614083220377,0.12936973562536708,0.778942765037622,0.2797578639302446,0.1584603434974084,0.2783641364393993,positive
F,0.5744987319791914,0.45,0.17603535878019894,1.066771263807269,0.37758167629504974,0.17374903712286444,0.405373410397243,positive
I,0.45,0.34606983080568465,0.12140669526763345,0.40744551869072493,0.15384868558136916,0.068814476692967,0.14549144746540488,positive
M,0.6159110613421824,0.5041839578954961,0.16246993850961378,1.0190019837642288,0.42133476470436076,0.24258894184723664,0.3558633131927027,positive
F,0.5513353605732444,0.44,0.17374679548748204,1.086313914274412,0.39816463515960526,0.23122874773352295,0.3465040963150198,positive
F,0.5857549841568916,0.4612881287747045,0.15232578160082244,0.9078476579651613,0.37368026180267727,0.16031127983938123,0.315,positive
M,0.697040441967514,0.5534473694564169,0.22857937971866635,1.901936175708974,0.8683244511858658,0.4384759320660476,0.5019984344989514,positive
F,0.546019260948429,0.45472662528730834,0.15982338804884316,0.896054417125592,0.3186785186097877,0.15692802932337926,0.32321945022575443,positive
F,0.6477573627970451,0.525,0.19878356918372705,1.4632816281637198,0.6566783592918513,0.3127676778105714,0.43248072683818517,positive
M,0.5870409614904954,0.4714815017883794,0.16,0.9530027932773016,0.380853385028508,0.17616188150022322,0.27,positive
M,0.6690411920383748,0.519255842936851,0.19447745276107298,1.4551438879303595,0.5855828625833277,0.3258236732685972,0.411247331487104,positive
M,0.5,0.3970185901036278,0.1422575462210944,0.660164220424256,0.26261221192845363,0.1353163081025809,0.2260344806183513,positive
F,0.6729131388821114,0.5408634837126104,0.17456410563518118,1.47779877331617,0.47491226149770494,0.3489803347854961,0.5170056121041066,positive
F,0.69,0.5429828578840479,0.18750040092846718,1.8177445345100791,0.7960461387146001,0.4196400571104779,0.5033811823410621,positive
M,0.563208733774287,0.4524789777085433,0.175,1.0128501101950984,0.3708922843407795,0.20690156811891833,0.36417738567002594,positive
M,0.6,0.47654918845873406,0.14791147830092563,1.014841265822722,0.4159598399838904,0.18573513950439932,0.3276534117450519,positive
M,0.6012265920680312,0.47440868425871546,0.1603620407651764,1.0117603196134706,0.4394447674914288,0.20491918565904188,0.30049482632397423,positive
M,0.5963261477569999,0.45640254942181685,0.17505317023422795,1.3340587040746248,0.46931874985624017,0.30067863199745376,0.3475348303362079,positive
M,0.7008040322385111,0.5530862732590717,0.16640397049560687,1.7262978064151353,0.6341832897661445,0.30172327350566996,0.5577949876786203,positive
M,0.5176517116097429,0.38805244415175266,0.1675733372609344,0.9596075264680901,0.32325384020680104,0.15932470933169193,0.30852315539295944,positive
F,0.6316233574979904,0.5151147784950261,0.18376980791104316,1.5113248622197608,0.5237321688506584,0.2920953937851166,0.4607367232561987,positive
F,0.5469626771055197,0.40581608121855506,0.1469353879102252,0.8032026046935621,0.24044829538903917,0.1681475702856193,0.2514628413376143,positive
F,0.5532261146073344,0.4105446170740173,0.16622354625722027,0.9844476374189856,0.29075321360264783,0.22018957487666835,0.3416641419694013,positive
F,0.505,0.4013242415383731,0.15100983812609284,0.8425618338909577,0.27182702257317,0.16600699335667254,0.285,positive
I,0.5192110089897571,0.41478988152243557,0.13593022436573354,0.7251472904497949,0.24711965731964647,0.1491362280108658,0.2597316545384502,positive
F,0.5417088214091724,0.3992895320339828,0.15089056553780955,0.7820425166784337,0.2827325767125608,0.14664878631239092,0.285,positive
M,0.5768100087671002,0.4733798735621513,0.18704230638827077,1.0684479904083,0.38218966862091835,0.1863638929959988,0.40200599132880177,positive
I,0.43611420908956916,0.355,0.12279814746701516,0.4116196703892618,0.12328860553947643,0.0730257627832786,0.1604464247107317,positive
M,0.6139863909188524,0.5100173343363184,0.1600417046641792,1.0163935994864142,0.4207110307998138,0.24145952971765994,0.3575926718567656,positive
F,0.581801756516608,0.45942415005150117,0.17040393507711848,1.0780198573848587,0.3995893692221069,0.2339560717314792,0.3445792891116367,positive
F,0.5861057895235038,0.45121143456111423,0.16840476443141741,0.9051093855662546,0.34861003449341654,0.156,0.319883803595274,positive
M,0.6929188295028034,0.5597952353067647,0.21939790229610004,1.885,0.8681556253616856,0.4270244768973715,0.49112392683639067,positive
F,0.5586110269653289,0.4396018232065794,0.15,0.8884458913309463,0.33909056824643696,0.161961502358155,0.31082528629703393,positive
F,0.647719077502691,0.531070843910429,0.19552116568381558,1.4628909936356345,0.6484895757320942,0.3336136685752499,0.41898225645886134,positive
M,0.5882561647619816,0.4415523806864168,0.16,0.9456503905848636,0.37740535893660027,0.1768115602022855,0.27,positive
M,0.6435565003975681,0.4872608704321065,0.18576013516187645,1.4649072267365264,0.5833219227263903,0.30483560318492375,0.41359787997840664,positive
M,0.49773459091419064,0.3889745944050794,0.12876929559628447,0.6604968141861661,0.26538755876802994,0.13916812311551377,0.19225884280309521,positive
F,0.7089435477249711,0.555,0.19207737553579465,1.469633296808651,0.48779880591280106,0.36580321077551237,0.5091482500396034,positive
F,0.6969145422352588,0.5589620999780225,0.19697541345068445,1.8168927606012943,0.779574601183801,0.44879681527907067,0.5019600148595629,positive
F,0.5737034296425181,0.45153151127733615,0.1708605067240154,1.013,0.34970843583551664,0.21340651743266756,0.351137496960241,positive
M,0.6096661491569536,0.479676881677599,0.16448827386627166,1.0217505529999744,0.4010458331904817,0.19566101479291761,0.32787134640342436,positive
M,0.6007984305969113,0.484297664684399,0.16228930447749615,1.0113398225098986,0.43698999425022234,0.20715137256396618,0.3022742382637732,positive
M,0.6161258594536981,0.48242939434404913,0.18732605412155326,1.323283266291772,0.4619820017087869,0.31309317344831367,0.38604297621866956,positive
M,0.7008514094395809,0.5367110769037022,0.17699091479464202,1.719517048037982,0.6308085631812175,0.2989221592045664,0.49569161167106846,positive
M,0.544937264390444,0.4436334838062316,0.1521258291628751,0.977558095567407,0.3229992421935731,0.19349061299106085,0.29214390459697803,positive
F,0.6653275075069336,0.523743796354087,0.18766987572722965,1.526685083683085,0.5552343811732902,0.34816218991725645,0.4268534716068904,positive
F,0.5259596517923995,0.41,0.12433937669770162,0.8083544198626632,0.2792644084082245,0.1719489594206394,0.23577447909060456,positive
M,0.54,0.4086112101635141,0.14883984567379535,0.9766401390899687,0.2833021584282779,0.21128383080868313,0.34261014923989974,positive
F,0.529175939808835,0.41620718407360136,0.1392641211327008,0.8452356721566727,0.275,0.17826613643187825,0.28353472710620164,positive
I,0.5229621426662895,0.4064299415690884,0.14392371797743816,0.7296960463462391,0.2779055369517133,0.1409194799918625,0.2567816188273053,positive
M,0.5452397205551153,0.4095836973427045,0.1649751812963313,0.7825791510867365,0.28451033391088576,0.1756936214243885,0.2845844585110699,positive
F,0.5616714165807767,0.45152486194931296,0.1828847804244319,1.0698369628435584,0.38114268745608276,0.19338602169952512,0.4131968056879087,positive
I,0.44229538136608015,0.355,0.1213187302423538,0.4110358232813169,0.1430602011605928,0.06732885294697397,0.16354142261461932,positive
M,0.63,0.4810392029462115,0.15042518677517952,1.0155486983739015,0.4223918819295216,0.23829100465643988,0.34227372791960053,positive
F,0.5826785333732986,0.4619948843426551,0.17074936071290828,1.0817754003936797,0.3983862628011555,0.2338109904903478,0.3563600405411677,positive
F,0.5889014300427167,0.45971792013924306,0.14052800202025312,0.9001199564200882,0.3681999323469139,0.15962735708358744,0.315,positive
M,0.6961818125421702,0.5527103493462534,0.2294898186071989,1.8910341870887568,0.8692667505851656,0.43694844664951105,0.5006592551331118,positive
F,0.5504091024459078,0.44243042127736587,0.15828388425010217,0.8963658170428905,0.3171359038118962,0.15828087364225057,0.30007004677547494,positive
F,0.6450830106409627,0.5139439137428718,0.19,1.4638193198755445,0.653168688481223,0.34106013821987297,0.43054833073340815,positive
M,0.5862301235829016,0.475,0.1568852669110206,0.9453019125962142,0.39647938416802686,0.19107198909431766,0.27402125194884314,positive
M,0.6473407469597948,0.5181734216189039,0.18782057519187909,1.454392758985847,0.5855103316073967,0.37900791426055735,0.41019824639055386,positive
M,0.5,0.3830088203711734,0.15008045033710177,0.6537021758042811,0.26580623951409454,0.13409160525836344,0.21872276842522895,positive
F,0.705,0.5567098366109743,0.17607088065175341,1.4681070929505595,0.5836932173990961,0.32040144557613764,0.516939369296065,positive
F,0.6768031217767045,0.522453475702404,0.19626632173006583,1.8065378115801405,0.7729217048681432,0.42966268193755824,0.512333160513797,positive
F,0.5646437013124992,0.4523763649511312,0.175,1.0113334156236353,0.35453502768220696,0.20656786225336704,0.35259744358594486,positive
F,0.60535193608507,0.4970889217942274,0.16,1.015305644844843,0.40561138531365115,0.1851014308807945,0.32981198091863356,positive
F,0.6098297503430092,0.4774419754205216,0.16968466778218527,1.0115182858756953,0.4351024943393891,0.21170763189233244,0.317813526688501,positive
M,0.5968218321400752,0.46405864940255553,0.17548802146316395,1.343930521620956,0.49225801205912845,0.3014649311941354,0.3504186212331119,positive
M,0.6934108400909744,0.5428104770516835,0.16831584347178005,1.7330140318943326,0.6017697439926675,0.2794276941674309,0.5408498708050414,positive
M,0.5434811332911748,0.41424915238246923,0.14904870675908405,0.9732248769710894,0.3434552088494817,0.17467042098550062,0.29135073177722587,positive
F,0.6500312768203272,0.5132958702566368,0.18194628162683607,1.5112524111755992,0.5262250154459638,0.28426604272492373,0.43433636256903324,positive
M,0.5346485366264742,0.4098429355050556,0.14542612072055527,0.8064660231218261,0.24370073565272776,0.16495806510591962,0.24081044062278428,positive
M,0.54,0.4095299289752197,0.15363451151159377,0.9804028265692499,0.3151663470257633,0.19624047707266162,0.3492913035562125,positive
F,0.5069911213039666,0.4240704713143708,0.14085747535571905,0.8486277050067339,0.27529539166507583,0.166254927382618,0.3022262971336115,positive
I,0.5221498187289597,0.3909653317562688,0.14,0.7036375787556648,0.2407898903045914,0.15577129146779545,0.25648144787922345,positive
M,0.5273894780364276,0.40791031217791185,0.1619349005559389,0.7821590382207138,0.2843350718384002,0.17160148558176316,0.27954892577564433,positive
F,0.5790732653087182,0.45257615829610637,0.1672022648330158,1.0663515153694305,0.38159143481324664,0.20948233163369248,0.41229297651571134,positive
I,0.44667863878971925,0.3524849093919024,0.12060513382315229,0.4105248326152776,0.12165211083856207,0.06498603928860247,0.16282429832406584,positive
F,0.6202698281190608,0.5131818054947062,0.16,1.016861994005499,0.42599201018585486,0.23283357046566883,0.33403445454704694,positive
F,0.5580015090827853,0.44,0.17116733079920066,1.0842655663568743,0.4001244711002592,0.23365601799822683,0.35358187897957694,positive
F,0.5864683965257531,0.4527620979949944,0.15607952456968324,0.9077815393980985,0.3629306293174114,0.16069817104786518,0.315,positive
M,0.6923107268492072,0.5139971144538572,0.2151471228922266,1.8765280502286579,0.8842554987114496,0.43388128300173495,0.4918122482890969,positive
F,0.5344086698914452,0.4386535594183787,0.15101179925659677,0.8874543235203431,0.31593309066712616,0.15577633858881662,0.3337450290571969,positive
F,0.6517945177611475,0.525,0.1946435708567127,1.4630866849607151,0.6580954901079422,0.34115138512571813,0.42673877969112317,positive
M,0.5859092618752074,0.4689489662880647,0.16,0.9464000557523031,0.3797191103029317,0.1796446254396754,0.27,positive
M,0.6451468578033318,0.515,0.1816495909371322,1.462302821489596,0.6236691520685264,0.3143318494546354,0.41010213325836564,positive
M,0.5,0.38854156148724306,0.1338062307078073,0.6640120568788257,0.25976253097660246,0.1338788777793529,0.2311284429515715,positive
F,0.705,0.5550089455728294,0.17036663716770875,1.467278053247009,0.5109534537638676,0.3215628550558431,0.49604952324792506,positive
F,0.683178093491344,0.5540200929782728,0.18910144551479904,1.8147250484117579,0.780344274359093,0.4088372779832311,0.5131801645762137,positive
F,0.5798646624763623,0.4562241493429623,0.17816585829473156,1.0141598759688695,0.3497460396582854,0.2068284488611866,0.33243715999131457,positive
M,0.6,0.48173034838441264,0.13243982197327928,1.0108055616155747,0.41153444200656236,0.21420484137586546,0.30137604939454743,positive
F,0.6030636613136673,0.4842844778709407,0.15783448928843857,1.0101303894805789,0.4356541346144654,0.21267892299295585,0.2846839616284406,positive
F,0.6125207030653927,0.45976611005411167,0.19324574071771308,1.3200834941428938,0.4600936808611819,0.3394133777191058,0.345,positive
M,0.7070466638360526,0.5407834304075814,0.17345739350150435,1.726424399860754,0.6324184772776081,0.26965895096224146,0.5290277846788589,positive
M,0.5382271813725885,0.42281327634530397,0.1824024037628871,0.9718303886384525,0.32130713444068265,0.20348436016300797,0.339222163999613,positive
F,0.6672013903427695,0.5212371940542545,0.18051591699318303,1.515507963105342,0.5713695430844923,0.3114026773088244,0.4265368600477924,positive
F,0.5442564239007442,0.4066507487061942,0.15566728987295375,0.8082433527812724,0.2419596273878039,0.16571866235826185,0.25409134120024374,positive
M,0.5449028113430325,0.40831838586628366,0.16244443278953347,0.9864008905255554,0.27214035091261507,0.20723869015127483,0.36931716822974925,positive
F,0.5118014475443341,0.41561955787922134,0.1605892256303304,0.8483300910610834,0.2753196367020604,0.1684576213802061,0.3093042022372867,positive
I,0.5398358959531397,0.41982040525035436,0.14849222525212402,0.7308991176046744,0.2631826767433224,0.13305179645354315,0.25899152607209963,positive
M,0.5079408638999582,0.3999877670512787,0.13013293392031688,0.7711304695828003,0.2826849667393361,0.15633661188611725,0.27038689165005986,positive
F,0.6035542651054353,0.45584321960952756,0.18412444907062323,1.0695985698666444,0.3849386454723513,0.20380634392012936,0.41557339829845086,positive
I,0.4581237853489813,0.3584884601558945,0.11533425862156566,0.4103453479859987,0.13922872133056086,0.08648974837024197,0.15739733777962292,positive
M,0.625836716185223,0.5010882662408749,0.1608964384120582,1.0177669545075134,0.4194823635803414,0.24320802651582285,0.3561962509583968,positive
F,0.5427721858543159,0.44,0.16660184636522057,1.0895264770592472,0.3977657951590099,0.23398648131746014,0.3508031348038974,positive
F,0.5778990958388408,0.44942026033633725,0.16452982801115282,0.9023013642265432,0.35751438246951833,0.1725141959964504,0.2986221929545528,positive
M,0.7199768100079129,0.57,0.21140502162703237,1.8808927835413458,0.8669426290736442,0.393227965296681,0.4927650894748515,positive
F,0.5590736504206,0.44528905490817533,0.15464423934226848,0.8990348726127403,0.3222615566626794,0.17455808107558504,0.3129120371132756,positive
F,0.657307315605736,0.525,0.1959127322888365,1.4634648563803965,0.6603346516907529,0.3194554036627103,0.4272058587028626,positive
M,0.5877268240729917,0.445021169101878,0.17020659399505636,0.9421233568370968,0.38062470603226145,0.20157064052275156,0.27057058173132326,positive
M,0.6435718988368266,0.5116153238616239,0.17814956521002326,1.4603696446166892,0.5996616578212869,0.30856245834960105,0.4052343581790804,positive
M,0.5,0.3891543068869755,0.15303270313438144,0.6591195989550006,0.2688169235253988,0.13318273508280998,0.21966637006348388,positive
F,0.7065872834310198,0.555,0.1904885565768162,1.4685916440243418,0.5090627913237434,0.35105488728793055,0.5193161786493483,positive
F,0.69,0.553092637108195,0.19345714783140938,1.817589490123528,0.7938675088955909,0.43154830379200615,0.5021544558285341,positive
F,0.5822014228508117,0.455,0.1682136262723467,0.9987586408816479,0.34268062615225736,0.23924353531185882,0.3182630877286209,positive
M,0.6041001637539437,0.4927735512745319,0.17322270195946032,1.0205787780140616,0.4016957113363131,0.22148545814053255,0.3224068587891588,positive
F,0.6048341993179657,0.48259951472766416,0.15695544840917103,1.0102348752023194,0.4353806565002499,0.20918273065509035,0.2819087387702152,positive
M,0.5985628677842626,0.4682139357860776,0.1834000681154949,1.3390994646563383,0.5240458338449698,0.28975963924579506,0.35597488919966364,positive
F,0.7097908500978413,0.5357239227898213,0.17975865435613414,1.7260971977204653,0.6308752194010722,0.2689643765304362,0.5619734818192985,positive
M,0.5419600394904036,0.43016319965905014,0.15379362122172105,0.9774561784271024,0.3337333344533159,0.1928797966554059,0.29356090538384105,positive
F,0.6425128210402862,0.49679379609603197,0.20869254084698724,1.5121282966585736,0.5196246474744908,0.288221404939881,0.4604410250611946,positive
F,0.5242465607852133,0.41,0.1461283558597762,0.8110656489686416,0.28110204895837526,0.1736602700791538,0.23918498009676198,positive
M,0.5243559226264963,0.41603120934710963,0.15498565317928234,0.9780257042882319,0.2922841719040046,0.21321054677937978,0.355,positive
M,0.5188982054957971,0.4172838350411691,0.13262225249780427,0.8478986501080714,0.275,0.16455698436783242,0.2748668276167538,positive
I,0.5217303359314965,0.39024826588697387,0.14,0.7137898120241266,0.24053795459371294,0.14484690103828116,0.2577279672796854,positive
M,0.5221640365740049,0.417890010708094,0.1576103285609728,0.7796513017381447,0.2916988946614027,0.13328599330908034,0.2762820307399143,positive
M,0.5972354242448379,0.48900906445119596,0.185961820315564,1.0638427147550107,0.3809350135827939,0.17504085001843195,0.4042154529504937,positive
I,0.43902452944417303,0.355,0.12138879470218106,0.40904290771702323,0.14635779326333814,0.06699529901153833,0.16315823141117794,positive
M,0.63,0.48461300717243977,0.1552066330276354,1.0149595864425498,0.4227101239709392,0.23756166220283148,0.3416160775693853,positive
F,0.6073902850949405,0.4792468184068529,0.17057223044151523,1.086946818227176,0.39462756709398883,0.2414090377813804,0.3306380153594522,positive
F,0.5890372990140268,0.4596391347723283,0.14950698846953103,0.9042178797393028,0.37329696236113125,0.16038133137568386,0.315,positive
M,0.692568034949525,0.5278065733045325,0.2233637962911763,1.8791078369490746,0.8915947585328171,0.4020563273984214,0.49302166802171615,positive
F,0.5452675364574476,0.4378690211310396,0.15556650003960323,0.8871741926653658,0.31450625841644253,0.15294696198803184,0.32523070327297543,positive
F,0.6470145525957274,0.525,0.19650107322944052,1.4630630491625813,0.6568240841728759,0.3270116336852665,0.43330402521961636,positive
M,0.5724214151955636,0.4583371414526317,0.16513779672665843,0.9432788823866393,0.3806330389419105,0.20127048279400953,0.28102278736277014,positive
M,0.6424637558148973,0.5109545396053066,0.18428763669261658,1.456707817890116,0.5933179610143533,0.30723691749051196,0.4044896194910453,positive
M,0.5,0.3837152055114968,0.14024963436749743,0.6632586401135868,0.2654079777261874,0.13359464496324977,0.23971929523224114,positive
F,0.6735415933497393,0.5529821347573296,0.1947325858683531,1.4761069885649032,0.4927038568183047,0.32594869609519567,0.5060164229035825,positive
F,0.6782377573472876,0.5287595832685478,0.19539392508397677,1.8131030375605215,0.7634602036424503,0.37559326642580687,0.5057032981656857,positive
F,0.5603603475508488,0.45192626582408757,0.175,1.0123307301811906,0.34831818174559825,0.2067640595140345,0.3647668967323173,positive
M,0.6012191782706813,0.48872558691313905,0.16,1.0161426377538867,0.4115785935746832,0.1759676595661974,0.3201878128480438,positive
F,0.6001997771773225,0.48100876156792954,0.15277912338739205,1.0105,0.42369182219560864,0.21024313825877444,0.29969704890085874,positive
M,0.5983788728399057,0.46836820822695574,0.1810936443703275,1.3376197048523957,0.5000930401064105,0.3199342726885681,0.35715691113798703,positive
M,0.6878954253630599,0.5486837011157204,0.1999347865108253,1.733487565959624,0.6172680694539777,0.3008436830990642,0.5661684325669482,positive
M,0.5441639759529823,0.4172083804257762,0.14313748907587456,0.9736963992688528,0.33025928041668373,0.18010194604998986,0.29040353020856885,positive
F,0.6676922885636304,0.5242256156556331,0.18734688098878574,1.5262142884808452,0.5470463693722046,0.29916892214770596,0.4370910375071345,positive
F,0.5375028449596676,0.4071961580917204,0.14120055038548088,0.8093129548381333,0.24099844957359845,0.1661288799992914,0.24084710625982622,positive
M,0.5292220251582934,0.42822104283506146,0.14504831618845207,0.9744671257369825,0.2849199741545255,0.2134608215257152,0.355,positive
M,0.505,0.4143510969243052,0.1435514785884305,0.8461151176005671,0.271906163463506,0.1625821199267609,0.285,positive
I,0.5209135854487597,0.39340782435261157,0.14,0.7094327026958998,0.24116342802997548,0.1574715253410769,0.259502531830598,positive
M,0.5230951529743444,0.410955340411862,0.1587735935086014,0.7756410697454109,0.2873272154821237,0.1392827562077317,0.2590786909791193,positive
M,0.567499436214184,0.47202419258131295,0.18739385104869252,1.0673824704393002,0.38361238043897994,0.18362122319855587,0.39994764273247035,positive
I,0.4451791645674496,0.3495216835323847,0.12064861952433102,0.4086525887822541,0.13503893451813503,0.0658143711199581,0.1672417869147593,positive
M,0.6255931410659052,0.5003740744533333,0.16,1.0167498481181378,0.4244080105870946,0.23199948015682897,0.3438289568609682,positive
F,0.581546611685154,0.4675285671829138,0.17010264966248836,1.0807981820773707,0.39764447137679476,0.2336829249054693,0.3536856125025264,positive
F,0.5789999877174904,0.4489585694775093,0.16803680519521308,0.9026938212474832,0.35789394473036723,0.1868424751680099,0.3083337971594461,positive
M,0.6921947978807114,0.5472691474480204,0.20761109279874956,1.8743026885268932,0.8680867145975104,0.40204252865016143,0.49243805044538824,positive
M,0.5487130750756234,0.4463833251840767,0.15824038259178025,0.8946590846782798,0.31760168485575346,0.1553999879075266,0.331201290269878,positive
M,0.6460745605862577,0.520654205898185,0.18212684963836379,1.463043932806675,0.660844236836538,0.3351450160115697,0.42358784186097564,positive
M,0.5872552582010091,0.44983321143948773,0.16,0.953530755591998,0.37059317677500236,0.17938096533556416,0.27,positive
M,0.6457544781814206,0.515,0.18125498380660637,1.462187276785283,0.5999209564523855,0.3146682642585784,0.4113938638201642,positive
M,0.4992953764759646,0.3988752469628993,0.13623708965478076,0.660394998696052,0.26091355796964627,0.15973622572009527,0.2046872053779249,positive
F,0.6744130962709446,0.5431534732499778,0.19183117199810854,1.4612472077765586,0.48704011735291297,0.32008455864027086,0.5404058497411376,positive
F,0.69,0.5503683025002482,0.2027578929403688,1.8185452716278414,0.785526386064379,0.41269308232090185,0.511881625642041,positive
F,0.5666848848557229,0.455,0.17468384721587554,1.0074420314815549,0.34318560531747666,0.22542466947255455,0.34860365368371476,positive
F,0.6091936600434951,0.4764901828608033,0.16,1.0153574148752242,0.41768296260564325,0.17917566232211551,0.32918125522000713,positive
M,0.6033143728140877,0.4803102723193986,0.16214888299703129,1.0106517475167047,0.43714569786887186,0.20461926271590591,0.3048841067064871,positive
M,0.5961522670464734,0.4589441469788917,0.19316403612877553,1.3373049019559593,0.5158300721900212,0.3181045856623684,0.35080079465742775,positive
F,0.6905783093595261,0.5483872316759862,0.16861725413000675,1.728051883236251,0.6048715977205724,0.30068298340653343,0.54456239287227,positive
M,0.54005239684172,0.411026318791304,0.1308820283069346,0.9737957905553761,0.34090998212442286,0.1906255335163254,0.29494056879644176,positive
F,0.657733177920757,0.49753544729349425,0.18271967937302072,1.4972476029182902,0.526375818998913,0.2804148130382088,0.43332524668083916,positive
F,0.5491259653539419,0.4053866545812812,0.15931304413076172,0.808878289837048,0.24055732975867042,0.1636292336928583,0.2527367042359524,positive
F,0.543285486273615,0.4097951532202112,0.17128881429198217,0.988213471003566,0.2794448424536575,0.2093668015257257,0.3605887753294384,positive
F,0.5114934815310371,0.42404184356020663,0.16561226576673077,0.8332624056763077,0.2753516028097371,0.164122332975278,0.30601302463174407,positive
I,0.5209557774746858,0.4006617445350331,0.1478590505949798,0.7314477446392733,0.26106987620496114,0.1340714237341018,0.2583640025209158,positive
M,0.5236765059710913,0.39849140634364716,0.15793334483045854,0.7794790238687727,0.29272104916255587,0.13480930599659816,0.26605330295106716,positive
M,0.5736446204517276,0.45,0.1824291513598465,1.065375010179744,0.3784734333939758,0.17251173334756964,0.3863333678873909,positive
