@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6209860802586342,0.49487982536436387,0.21949654783736,1.5110427784872695,0.5218510635632041,0.2954004275524721,0.5052688964125972,positive
F,0.6862412872194339,0.5370206782636195,0.1933611434639804,1.8122164470479363,0.7807104389698439,0.3947133785425959,0.4655282976837554,positive
M,0.525,0.40214249671622454,0.16135458496204336,0.7886059552745601,0.30005869488239645,0.14324723285151691,0.28433526572771195,positive
F,0.5911061424087292,0.4811268122972476,0.16136632151498415,1.01060673243935,0.4426518437979771,0.2337558861600699,0.26036524711404546,positive
F,0.5842789928989763,0.4469483422293169,0.1543182698632963,1.0771357822943535,0.40699175131793064,0.227288730608439,0.3535478068821283,positive
M,0.549133210414243,0.43806650048003287,0.1617451229936762,0.9930029317384257,0.3312955553674169,0.1714653047525689,0.36323894854378214,positive
M,0.5708721135769251,0.45,0.18408471743789923,1.0695048798326205,0.4049929336062824,0.1980667711018347,0.35263493324351397,positive
I,0.5186817192303481,0.3997317050146287,0.14708682730429612,0.7357630271417323,0.24910873106857023,0.14535642528065867,0.25400656897965684,positive
M,0.692704070769891,0.5522311116463525,0.2,1.8516452823573055,0.731121721353216,0.45674161493890364,0.5820692077977204,positive
M,0.5415359173198633,0.4165588365852672,0.1552671436443007,0.9906435691054344,0.31114925955489386,0.26162457003655804,0.34383700826456626,positive
F,0.6883305066744774,0.5714839548057057,0.19565192944161663,1.7845515199964248,0.5975268505373966,0.39071092672021684,0.5890334649245568,positive
I,0.4569545149268208,0.355,0.11865403975820125,0.41528527226499373,0.1405500004890219,0.07442730558340528,0.14395743254858875,positive
F,0.6795634790381967,0.5456375372755226,0.17484922888238183,1.8021072553177984,0.7960731014901656,0.39139891683974604,0.455,positive
F,0.6528147723545624,0.5383447033057462,0.19243288084897142,1.4624869803960214,0.6569792218677226,0.3391087453026505,0.4234620319149886,positive
M,0.628925197233902,0.4784420682720902,0.17453698797038208,1.0238740963824569,0.41666756057407095,0.2499865760499016,0.34965165500495343,positive
M,0.6,0.4935065939636509,0.15610237641595343,1.0144262509385806,0.4342193160172508,0.18626428604660009,0.32883746038518724,positive
F,0.6408083476885336,0.5540242888727699,0.21681227904442357,1.5002235513385838,0.4932969341589106,0.3220196207869344,0.5111527889376988,positive
F,0.5873760901508939,0.44672079823316363,0.17508963094340943,0.9016297680064224,0.357679050591107,0.17457425682827188,0.30188319287604853,positive
F,0.5728735605665449,0.46493425096464586,0.14787056289071662,1.032042702308933,0.3500093189803447,0.20830630228362926,0.3586727488429362,positive
M,0.6967116679168676,0.5628673476112672,0.22878346935193805,1.898907847791025,0.8803765171192482,0.43584602432032277,0.5,positive
F,0.5347584745952993,0.43062262655666295,0.1645728583236881,0.8110712248546422,0.26841096005390586,0.17706691675950778,0.24,positive
M,0.5692909186464459,0.4053209762233848,0.16,0.9317361914340406,0.3494071237628894,0.2185,0.2870181680124656,positive
F,0.55,0.43718009328720586,0.15910905601537076,0.893292994125838,0.28901540288928373,0.1567385894887446,0.290716285796448,positive
M,0.5,0.38476860710404504,0.1543387238864759,0.6558468458104161,0.27050501396090665,0.13225995413508443,0.21524612968522558,positive
F,0.6008060214999188,0.47897080643116857,0.17735960147193625,1.1919901992448887,0.41825246683049155,0.27344076068750967,0.4114935801791655,positive
F,0.5808667880203889,0.46,0.14707581369397013,0.9953751597296081,0.44382097783188584,0.21459273534558115,0.2615438136528564,positive
F,0.6579954786922986,0.5123726785039731,0.19345121136345098,1.5135135409618226,0.5116645425034568,0.2906229390891868,0.46558486591307674,positive
F,0.6795754017625034,0.5309518912946,0.2031815558946241,1.813481357734494,0.7826416145720538,0.4309099114372737,0.49708451850561436,positive
M,0.525,0.39669511910050786,0.1648211474467053,0.7900377051536003,0.3007898358678352,0.142893969597805,0.28299330708542203,positive
F,0.6059022645737425,0.48079447354143706,0.16265759079906275,1.0156339776383507,0.4285619481786998,0.21838838106184225,0.31870899302705435,positive
F,0.587205062426089,0.4447541717266521,0.1645807211201709,1.0707461517659875,0.39918803977419454,0.2323951567298417,0.3703028102097097,positive
M,0.545170980060422,0.4360928392283993,0.16357160301737844,0.9945217059182075,0.3453701402260602,0.18042200553824167,0.3571670240807733,positive
M,0.5883597071032284,0.45643942860859976,0.18888383066621495,1.0647693626962345,0.38354684476194717,0.17836095332319357,0.4016384498654892,positive
I,0.5232971042437152,0.4163902008335442,0.14,0.7392001555555225,0.24561053536802033,0.1430690974333466,0.25776182805997533,positive
M,0.694232684833293,0.5546090686559565,0.2,1.856970564395811,0.7313099810273879,0.4497752639257865,0.5785630359663473,positive
M,0.5263385455066217,0.4201996751114621,0.19185899197642134,0.9854177864200387,0.2841237312278686,0.21305305613290754,0.355,positive
F,0.6953802895138002,0.5761863410744669,0.2033897930646158,1.7973267111310072,0.6299904039598719,0.41383086988068646,0.5230135042344511,positive
I,0.43839056223329215,0.355,0.12322285152502638,0.40949561895195863,0.13073705432337013,0.06903018224077405,0.16423506070585225,positive
F,0.6796372735012296,0.5289050966379156,0.17121652204076726,1.805735693682043,0.7973289320984698,0.3914010434698265,0.455,positive
F,0.6594755604028961,0.525,0.19225966727312008,1.463428944864536,0.65821948302222,0.31427940008291666,0.43356867973365215,positive
M,0.6215963092953454,0.498299614880067,0.15793237895429044,1.027157260140366,0.4237196238397801,0.23929794293643888,0.3350398274322068,positive
M,0.6,0.48051771545348526,0.15762245637535244,1.014722953351416,0.44286391624886945,0.1800813500542827,0.3281066619891843,positive
F,0.6848333647599317,0.48879091056554586,0.20383331172564984,1.4878458233230185,0.47731259451581554,0.288806007488903,0.5150404555362406,positive
F,0.5637581108205596,0.449604137118272,0.16711054523977822,0.9028982318842379,0.3575788322517164,0.1635551910115564,0.30792145768130225,positive
F,0.562125141493964,0.4577378310288675,0.17701896161179956,0.9748924722112039,0.342,0.19980560564621688,0.3512970103648779,positive
M,0.7306858403851372,0.57,0.20103106740007992,1.884558277765865,0.8682849943737695,0.41822362623485326,0.49767652365357334,positive
F,0.5218690054494345,0.41,0.16388855373597758,0.8112146967748843,0.26341768792458714,0.17070940597123307,0.23592761444334248,positive
M,0.5616527319162276,0.4080303275019834,0.1601701206937058,0.9287629568558612,0.34826021337355134,0.22190772339380221,0.29971990650833424,positive
F,0.55,0.43737094296122125,0.1561182138940131,0.8863647005227341,0.30750190008615197,0.16010866434409393,0.292386671040192,positive
M,0.5,0.3843525178847668,0.1502999082347066,0.6617371773612646,0.28123090648193183,0.13684362149520662,0.21805252483219825,positive
F,0.6170434170764088,0.475,0.18831985880771462,1.1646320597554596,0.43589270861416124,0.2526186109046907,0.3978544301739797,positive
F,0.5826045500699616,0.46043587024445715,0.1674083798059266,0.9933885445903181,0.40661526748392945,0.21624554261184534,0.2642154704790354,positive
F,0.6437439421471884,0.5031047215304688,0.18,1.5124160254018266,0.5779674001291284,0.31380115314135193,0.4244338794594411,positive
F,0.6752115924818954,0.5254154319946426,0.1711806331676152,1.8104805916113318,0.779614251270435,0.43230217067221716,0.5046058633856294,positive
M,0.5205900332141483,0.398620911847769,0.13919056116698272,0.7735167594879185,0.2664324925158901,0.15305470962772674,0.26977219447945205,positive
F,0.601503095693428,0.4838274651047247,0.16301926448245146,1.0098961191626816,0.43750488805742294,0.21792111256692717,0.28608061826528963,positive
F,0.5778137340889803,0.44,0.17198135307560983,1.0862257732822476,0.39275995546180514,0.233238711154042,0.34619636345736765,positive
M,0.544502613528368,0.435,0.16654322376357658,0.9959883231909672,0.35800620962695406,0.23105510212293356,0.325,positive
M,0.5721535663910745,0.45,0.17944236366663974,1.0699439794384618,0.42172550878768933,0.18054195814421212,0.38208137510647067,positive
I,0.5418981417117874,0.4103350217992809,0.14952396066894813,0.7288059477623681,0.2674151588646275,0.13603727709000224,0.2586323735611192,positive
M,0.7052486718119215,0.5578759150590533,0.20347035264242697,1.8823571772364727,0.7106000915244304,0.47234487446268164,0.5753358433391651,positive
M,0.541104844396468,0.43363231977494165,0.14735684008155456,0.9866632859842208,0.3068997629642392,0.1934054821135584,0.3032925521824217,positive
F,0.684836239480318,0.5458279299893251,0.18176245514256084,1.7745784028344622,0.655088183224128,0.4531949369593996,0.5294066520148777,positive
I,0.45362831634638345,0.3615200341666301,0.11929946846011856,0.4088388358288905,0.14156030012059104,0.07246757779629796,0.14728108680910104,positive
F,0.68,0.55,0.18494095397142016,1.8048288624587274,0.8150674371686648,0.3787976852030104,0.499442125427608,positive
F,0.6705324810027039,0.525,0.18707796403847324,1.4700071506199677,0.6366898944596582,0.3428416013233316,0.432483710474575,positive
M,0.63,0.5107827189834615,0.14695415147970683,1.0152224831350922,0.4230369023327918,0.24117044132746682,0.3206555726531299,positive
M,0.6,0.4967708190355484,0.15721212178426006,1.0146942130954948,0.40206577949406247,0.17445735341588617,0.32769126754663114,positive
F,0.7072624459727974,0.555,0.19382972632555803,1.4688501777059375,0.5098631813391141,0.35045738232978313,0.49292671246358466,positive
F,0.5708224819084033,0.4457321100782892,0.16,0.9077938951352785,0.35796844551965856,0.16880384230574014,0.31697607589363724,positive
F,0.5797150393045709,0.455,0.17495104469868183,1.0119858275741527,0.34369411856948234,0.21614919661991272,0.3211621411145866,positive
M,0.7120359385237651,0.57,0.22354682738196055,1.8828448778153188,0.8784281484394204,0.39026415902520395,0.49058884855440615,positive
F,0.5223919315918185,0.40783677693149,0.16040039716968998,0.8128675596344889,0.2583996349132709,0.1745930878570776,0.24560941080035023,positive
M,0.5514949791052949,0.4217119254659824,0.16,0.91097974861462,0.3429927495826143,0.2185619786073701,0.295,positive
F,0.5561777203610874,0.43229627449669916,0.15,0.8895967320805427,0.3175026663810801,0.15746641607241557,0.31326350342774995,positive
M,0.5,0.3808365778766586,0.15085585951672986,0.6594246278007168,0.26890074646006595,0.133221260667179,0.21763786409616978,positive
F,0.6044720544409675,0.48183802607715,0.17508951755896088,1.1958331029193834,0.4300164680844384,0.26849864210610935,0.4071991215938057,positive
F,0.5783711308658342,0.46,0.14658103863984898,0.9948744150006521,0.45772713552009164,0.2190998415075887,0.260143160865563,positive
F,0.6508208098799216,0.5084045848887125,0.18,1.4998417234544412,0.5282651564417375,0.3072136515024976,0.42583979235111336,positive
F,0.6756789570851295,0.5346282031798945,0.20345696503989638,1.806634789638095,0.7704304507819357,0.4283718343963632,0.5069105097243028,positive
M,0.525,0.3974288140809987,0.16356761026720515,0.7875999488508553,0.3078551382227229,0.1440416830375865,0.2824781693625848,positive
F,0.6001485068459264,0.48315823183377193,0.15180772672227383,1.0104948872553585,0.43597059058526677,0.211988571845425,0.2811747703756373,positive
F,0.5841405354385775,0.4557743299200243,0.17292347739928274,1.073247372563944,0.42136574339594995,0.22649781223167462,0.33090987197487326,positive
M,0.5435431559653985,0.41792139028414205,0.16480353478519377,0.9943449345166611,0.29950784469548297,0.25061003593583503,0.3346243873043158,positive
M,0.5584665392570768,0.4483765220876759,0.18236283869196585,1.0905912869492518,0.39706734401515975,0.18880352007421303,0.43369829567102686,positive
I,0.5366617196946762,0.40814607123752145,0.14,0.7379742000118881,0.28673790142557287,0.14006502153499892,0.252655402135359,positive
M,0.6910750446918068,0.5631198733674752,0.2093275278900247,1.882723447037355,0.7276094651832984,0.47213502769305526,0.5755789296542183,positive
M,0.5347359648950023,0.42226087771968424,0.1540757552433314,0.9753087344565912,0.2963683868928238,0.21303978723810005,0.355,positive
F,0.6911742127415637,0.5665103019396266,0.1966838345028024,1.7800195565282846,0.5915265144018688,0.37745013110425363,0.5989417295998579,positive
I,0.45546806138745155,0.3559072235986537,0.11711525741666524,0.40970863544196084,0.1221204666060965,0.07953577225556305,0.1599671197949368,positive
F,0.68,0.55,0.18919738935922004,1.8037655218950053,0.8176436395213701,0.38270855344190996,0.4945916108862131,positive
F,0.6454913245840334,0.5081174683838782,0.19,1.4636859222302472,0.6551604587079336,0.3423286637483534,0.42529506051204563,positive
M,0.628786178416,0.5063149694644191,0.1558551868089004,1.025764299347766,0.422125357707468,0.24233306839169116,0.34472437808770945,positive
M,0.5956095267528466,0.49341003591676774,0.1569373404667697,0.9965365678268902,0.4023060524633557,0.1678703670693367,0.33895352930911066,positive
F,0.7082607814078902,0.555,0.18830471895412065,1.4688887689838452,0.48124731367330653,0.3764748740819722,0.43248350735375085,positive
F,0.560452418764671,0.4493100583967879,0.1679104990083877,0.9025663155409751,0.3579311170621287,0.18725972826720405,0.2981756145051192,positive
F,0.5744270246183513,0.45976418840854516,0.18331691272809433,1.0168483500784447,0.343223661174274,0.20612744989824255,0.3293734629430126,positive
M,0.7025537029305816,0.5668180180352291,0.20475017961272823,1.9023405329682637,0.8748601131951812,0.4358754415722717,0.5,positive
F,0.5299031768160006,0.4050333898353703,0.16143740389466107,0.8161499262694571,0.27542446065969495,0.18120648415044122,0.2512878149397421,positive
M,0.5674406642301316,0.40523817437948983,0.16086082324949935,0.929968546196184,0.34677010164127564,0.22310466420538705,0.2993347144562215,positive
F,0.5443032994761642,0.4365497525461396,0.15606831044949182,0.8922884487165136,0.31856372905052566,0.17172277984159828,0.33168383023199405,positive
M,0.5,0.3896769647809135,0.15339063727413477,0.6550001704229781,0.2658012359275315,0.13239223142605117,0.21723850789341803,positive
F,0.6236438561668047,0.475,0.18604994283023352,1.1717617896796053,0.43548832246812286,0.25672174967244205,0.38784199165638444,positive
F,0.5844081254878875,0.46134408999467,0.14995514964921075,0.9859853457388807,0.43079357490734466,0.21204011839423045,0.264356216366461,positive
F,0.6641430070818463,0.5219020425597714,0.1863663152488646,1.5162239122386305,0.5542244685845384,0.34661699303182036,0.4223846147055888,positive
F,0.682023875916788,0.5209885830147394,0.19895695450816162,1.815774650804837,0.77433985193795,0.3989559500479079,0.509698754269084,positive
M,0.5225293158630956,0.39930919855453095,0.15355302294995246,0.7791856611728238,0.27100415438663283,0.14129526053099667,0.2866324459111929,positive
F,0.6003715354945922,0.47084128101223244,0.16278326444096058,1.0105782890543,0.44413054457606255,0.2567224416043553,0.280736532177988,positive
F,0.5887533167841033,0.44089375054425295,0.16455318390631624,1.068844158216198,0.38780430801722154,0.2341814955411389,0.3958205152078173,positive
M,0.540559491830389,0.4162621198232956,0.14856687142930353,0.9917466159752025,0.30496131430539974,0.25980319303947486,0.3504269196851568,positive
M,0.556024501827673,0.45,0.181329633240187,1.0958775152846354,0.37755309926125175,0.20954715783969188,0.4045609216881499,positive
I,0.5202980875199257,0.4238049930524881,0.14,0.739045197412791,0.2570498458995124,0.14361355884271917,0.2596999558810187,positive
M,0.6973043815756917,0.5544525726337878,0.2,1.8537139037888222,0.731271525259318,0.42525230714235485,0.5741044751112535,positive
M,0.5388036583935465,0.4204705450074289,0.1617049078188006,0.9867907669517931,0.2940632526519288,0.21311589727701427,0.355,positive
F,0.6973365600349792,0.5783519278106636,0.20287075332135443,1.7855233923335703,0.5992670122962177,0.44711395211459537,0.575733547829273,positive
I,0.43899535209810214,0.355,0.12308500219933206,0.40800605874131973,0.15103835782056108,0.07128161799720666,0.1641071624915208,positive
F,0.6919461070730903,0.556143376007018,0.1822141860929158,1.7948363289080207,0.8175020349485704,0.3650718996610823,0.4498128671414069,positive
F,0.6484691745432566,0.525,0.16362228451528887,1.4779812270488006,0.6555905838396899,0.3429191246450386,0.4317138667709825,positive
M,0.6014959071928246,0.5039953736050535,0.16,1.015744706327673,0.40398685182617505,0.22136077963161496,0.34412807820404373,positive
M,0.6,0.4995441361572779,0.16,1.0138417350388915,0.4029705730184069,0.17975026021502769,0.3176313035867724,positive
F,0.7099034119183614,0.555,0.17309540972646342,1.4696772374707037,0.49338934971888637,0.337585262149498,0.4990214861943626,positive
F,0.5852429376147582,0.4561464333474922,0.150000531404167,0.9058710809687642,0.37127874721173565,0.1570532330211457,0.315,positive
F,0.5732695826190718,0.45504576242580835,0.17679857536960186,1.0152351234341281,0.34595047363550874,0.20279726307860899,0.33808287905922735,positive
M,0.6966558089557552,0.5528325657889258,0.22384141446017633,1.8863517946029833,0.8673054255721854,0.4370078688309849,0.5048500042989529,positive
F,0.516780784294357,0.4011432283836878,0.16578143643241794,0.7964240766848465,0.25780902222494045,0.1753498915678671,0.24201785798853126,positive
M,0.56449115122184,0.40824284437742314,0.16289013298205068,0.9280779341615552,0.34633316144120646,0.23329694565592476,0.298346425196897,positive
F,0.5733329456768271,0.44045345056084606,0.15060276115488502,0.89793919120471,0.3360299646858966,0.15126918848471868,0.3194159513454392,positive
M,0.5,0.39309737809616735,0.13263703981342703,0.6631222992452644,0.26503329230170913,0.13586427937940362,0.21855310059634758,positive
F,0.6088947395029584,0.4786820210635668,0.18418890568231328,1.174563527452337,0.4365895840149965,0.24402694534056898,0.4206371780312361,positive
F,0.5787337856411123,0.46,0.14672837181930395,0.9947859404930903,0.46150957171409784,0.2131752685244059,0.2609778327753196,positive
F,0.6385317697239832,0.5071536279689004,0.18289271565389062,1.5126099276623266,0.5104294008556357,0.29380104946127805,0.500248716981527,positive
F,0.7033036730096004,0.5605278917928637,0.1964150544709547,1.8167993585964217,0.7822837265539574,0.4610940831254147,0.49008598190948705,positive
M,0.5237949587351403,0.41826477262714107,0.16484969864819948,0.7785222560419799,0.2858571067609243,0.13358110494895306,0.2831025299999122,positive
F,0.6042195114901893,0.4796979714158738,0.15102785081187933,1.0100328081757988,0.44083083254140326,0.21892545320947526,0.2988234225941468,positive
F,0.5858580152319387,0.45153414069961817,0.15521146691050935,1.066367627001929,0.3979375665801946,0.2290743661827471,0.33677329494111513,positive
M,0.5451610482889436,0.43538440284859276,0.16254747452747595,0.9918842388014543,0.3347083085418434,0.17045279007501585,0.34397258725543745,positive
M,0.5501417871133361,0.45,0.1833435548176219,1.0882402687961379,0.378659406886311,0.19018312572193777,0.4084321838871418,positive
I,0.5181576750763537,0.3958957918506673,0.13639156903688082,0.7142517630864171,0.2763000467839968,0.14854428023791114,0.24630421149774992,positive
M,0.6995257519174078,0.5511587299273839,0.2,1.8505155379043257,0.7309430622275174,0.45319291123518707,0.5720918344640932,positive
M,0.5494807841748918,0.42515037421167595,0.15158799018122085,0.9909054140128051,0.331182667955304,0.19923936798985753,0.3556948081268803,positive
F,0.7021127667894204,0.5653628655785918,0.19733560945538722,1.7288463416259283,0.612564986026683,0.392641593470087,0.5673801189687553,positive
I,0.4522503135633014,0.36714394767221054,0.11702054321008307,0.40903471537625763,0.13633317223689714,0.09134688444023696,0.1505709623278975,positive
F,0.6917053937505911,0.5312571896644944,0.18261641255754285,1.8030425416782387,0.8166794987084327,0.397456371741477,0.4546560965570632,positive
F,0.659678804780983,0.529164148549694,0.19482643727242294,1.461949036813968,0.6448323886191867,0.32978357890640825,0.42264144651568963,positive
M,0.6059729503995289,0.5078902954736592,0.16,1.0154853460272657,0.4026040494639723,0.22524408840417728,0.3440943633911954,positive
M,0.5988502714630953,0.48525279628343865,0.14851470359300592,0.9966532018840293,0.3998581986028957,0.15572932744684018,0.33222627700685736,positive
F,0.6742002377004169,0.5534562182388894,0.1971459697108922,1.4916288359640106,0.47805487027208887,0.3406863260743153,0.5127866716007259,positive
F,0.585127909846363,0.4606058924912999,0.15772538042041453,0.9011319205316708,0.3639185402110998,0.1597560304656025,0.315,positive
F,0.5619852823324847,0.4592195643996576,0.17842809251486139,1.0052653903827484,0.342,0.20354130876801477,0.35161884935697246,positive
M,0.6858919861009128,0.5536390780675051,0.21187710394134548,1.885,0.8898866692968931,0.4236901955658305,0.49859817098560705,positive
F,0.5298205825639472,0.40159111079038856,0.16826668291923097,0.8066431994733806,0.25302412692562976,0.1749028701507139,0.2711246890142247,positive
M,0.5713477623054833,0.4022611477170073,0.1592839355864786,0.9278277582255942,0.3458551394244306,0.22808445695012416,0.29770685319282314,positive
F,0.5409015577768009,0.4377749778875177,0.1575893107852794,0.8937053242618275,0.31922976198377395,0.15630878787946706,0.33243425791645115,positive
M,0.5,0.38612534929467957,0.13008735967103804,0.6615388305080562,0.26040306853612777,0.1348423877664892,0.23963183130989582,positive
F,0.600813884656029,0.475,0.18456514004301147,1.1656406677226456,0.4355409896812408,0.2776149038058693,0.40054315393394013,positive
F,0.5765078619801339,0.46,0.14880523148668967,0.995384988186983,0.45048557927743277,0.21829469697459902,0.26217910617629175,positive
F,0.6686846774012348,0.5222404918707512,0.18203091955684306,1.5196211412025786,0.5542415554129781,0.3475405574592057,0.43621914845889576,positive
F,0.6825091485702968,0.5403101785030229,0.20203805642198638,1.8128463190286268,0.7649980669630112,0.3773012317528157,0.5147436095491269,positive
M,0.5209147092385432,0.4037787014703375,0.12667929086556123,0.7788316152344178,0.2737518393638289,0.14844741170631454,0.2716550638083717,positive
F,0.6152826403748907,0.47685478935647535,0.174074795352724,1.0116646345834448,0.435414611910621,0.21244129520089472,0.3189669067300602,positive
F,0.5843455596432188,0.4808580915801126,0.16186050424523216,1.0755110888666841,0.4006467453046304,0.23285591261111313,0.3549439936819034,positive
M,0.545,0.4474089269525443,0.15896413328216175,0.9906027082035204,0.3295705640306439,0.20303021058346887,0.3146683774531595,positive
M,0.5587846782965753,0.45,0.18427485023435936,1.0783947700421137,0.37927602365982327,0.18487790810880883,0.40546822017435163,positive
I,0.5145308920001864,0.39992426512060963,0.14881863484337535,0.7335329826179057,0.28327811960768146,0.15707271110411952,0.2540405167064812,positive
M,0.7143408731426067,0.5587462116120823,0.20925681371571445,1.8617938988848595,0.7050230990645219,0.4721767265254966,0.5798335268878849,positive
M,0.5245207369461037,0.42462622078233114,0.19390369971693924,0.9821521248578502,0.28182137993372014,0.2134473405178388,0.355,positive
F,0.6915669800036309,0.5753249153744119,0.20214027198574785,1.7817728061061984,0.5866853147121297,0.4521599411237306,0.5611810528329751,positive
I,0.45803455532823667,0.355,0.11779278444222577,0.4148192466703987,0.11769280274622941,0.07160607515902684,0.1466189365502656,positive
F,0.6786044696084296,0.5431484676450402,0.1716439635546975,1.8070862621186492,0.7893247976762271,0.39123800932298014,0.455,positive
F,0.6479285588246427,0.525,0.19019370159559587,1.4630421888525122,0.6561051014074123,0.3009840241057081,0.43375462161735984,positive
M,0.63,0.5030519214907471,0.15798546220452891,1.0145454178146196,0.4217353555346149,0.24288566732374497,0.32909645839602253,positive
M,0.6,0.4708920432499636,0.16,1.0149996223518378,0.4226920939526735,0.17475204478647965,0.31599939760401186,positive
F,0.6961695249677833,0.5520858994793341,0.17393679620737154,1.4826629068506805,0.5012998683166442,0.3516690481924656,0.5197282348958762,positive
F,0.5725728846017941,0.44893344698220183,0.16309555125042371,0.9009454803483397,0.3576203239934475,0.19930167783578587,0.30798696979125506,positive
F,0.5751988579190689,0.455,0.1671339337814112,1.0089003284115885,0.34346243982976415,0.2074812969718731,0.3195510161044391,positive
M,0.6889745228097124,0.5695632691710479,0.19900716606333585,1.885,0.8730723920641182,0.4181216850862421,0.4924583754029819,positive
F,0.5289070938435424,0.4023951764902407,0.16588849857300356,0.8000666552020962,0.2451963338144494,0.17264667580913165,0.24732990897618293,positive
M,0.5643760822091388,0.4201963487618536,0.16,0.9065264505682806,0.3439121591533685,0.21890239380477974,0.295,positive
F,0.5493869664560025,0.4364684346157683,0.15699136848218184,0.8930201564535353,0.3161426702063039,0.15319620547196375,0.32369174579015464,positive
M,0.5,0.389654951504878,0.14564022938348486,0.6584903258327627,0.27267761753096265,0.1333439316204419,0.21719042076914405,positive
F,0.6383609380777165,0.475,0.18463617930208726,1.1630005620676311,0.4348015033326606,0.2779491080905919,0.40454009909075317,positive
F,0.5819480233499809,0.46428017587806863,0.1678313648185574,0.9950065379978571,0.4275399440307076,0.21404614820182624,0.2647486887914115,positive
F,0.6543323562678662,0.5161057352700157,0.18637987488691699,1.5114036427705777,0.5563305757861379,0.3129721010024602,0.421633237966779,positive
F,0.6760092000330786,0.5398943650833026,0.20490495911144221,1.8090713161757241,0.7729294418050603,0.40167112882796224,0.512048593339923,positive
M,0.5220068122651458,0.42226776229912144,0.15827605367771932,0.7738302156395929,0.29339230737304284,0.13770044961391198,0.27270722256523594,positive
F,0.5966312379891899,0.4805081003978941,0.16222474120599736,1.0111246406571295,0.4381617316197736,0.25944764414911925,0.2793343786854733,positive
F,0.5491773233481577,0.44,0.16915380116626716,1.0878261420335562,0.39401050770977886,0.23006649818870764,0.3436985557558145,positive
M,0.5433242815954942,0.41757602157997503,0.15567643878575646,0.9899916374428614,0.29130250768625576,0.22330633172300499,0.3388057594722846,positive
M,0.5663801208842436,0.46259948702985426,0.1861760176752396,1.0638759981454375,0.38299333581575484,0.17843664091699502,0.38154783159997824,positive
I,0.535384563328815,0.42117648132780383,0.14,0.7368304602315371,0.3177101061917059,0.1430046204659099,0.2571077703998415,positive
M,0.7394982251969767,0.5649410686996684,0.19856500613656397,1.829476445054457,0.7240772351114747,0.4560845317665159,0.5615359727645884,positive
M,0.5429767230647718,0.4170334763381673,0.15714528349140017,0.9935268399341398,0.3099349993707373,0.2434395121804251,0.34962784748761844,positive
F,0.6872106947363359,0.578765030745193,0.20230921828017598,1.7876939882416845,0.6432565437355152,0.44272657300683793,0.5784547352389992,positive
I,0.43768155337793757,0.355,0.12380397550697486,0.41089377454928666,0.14001576767852109,0.07081403611813245,0.16059182079950143,positive
F,0.68,0.55,0.18971435868467737,1.804135754618439,0.8208790179627926,0.38877837856946296,0.47820681476675536,positive
F,0.661552630543583,0.5264206202813337,0.19615860934871787,1.4631009013030918,0.6436237779460409,0.33833737754437554,0.4166379985095491,positive
M,0.63,0.48061814182904894,0.15222791437203975,1.0152904402360738,0.4223176592170178,0.24309855393678875,0.3409745340935005,positive
M,0.6,0.4736492924488188,0.14689768982318102,1.0125891796459257,0.41591385389662666,0.1823174560663518,0.32130509630373144,positive
F,0.7053909442457356,0.555,0.17630696859799463,1.4685510485503808,0.5361644776231583,0.35204793380686417,0.4845956162253846,positive
F,0.564464942378894,0.44526127361946355,0.1753031773418299,0.9007351279705863,0.35793163130285693,0.1801982308498186,0.30196808085352467,positive
F,0.5607453524740931,0.45754849075578113,0.17518246713806224,0.9964433483898009,0.342,0.20214482852792542,0.351384095534643,positive
M,0.685575655808407,0.5554652032201035,0.2187287596167636,1.885,0.88385617007128,0.4300093535068443,0.4957668763245337,positive
F,0.533004285528988,0.43187449883941603,0.16434498183680046,0.810551560069481,0.28916149797242346,0.176624849088678,0.24,positive
M,0.5674789777085433,0.4240735641181693,0.16,0.937031593208049,0.3454843188108166,0.2185,0.28756527029331225,positive
F,0.55,0.4379852463834876,0.15070548523234684,0.8871456034114532,0.30723958754683994,0.15198996692005623,0.3131902253883382,positive
M,0.5,0.39855183693929436,0.13399467310882435,0.6633335756185716,0.2614191856590419,0.13615362157321803,0.22371389725967972,positive
F,0.6017531867772711,0.484973414882886,0.18254193148187478,1.179841759786174,0.4370357075558385,0.244627192285631,0.42340106678721895,positive
F,0.5830143788765119,0.4609148529279439,0.14601096792432303,0.9902708877923195,0.43083262270232664,0.21377949876786204,0.27546144871561695,positive
F,0.6328839106428042,0.49799665979336477,0.21171326275175972,1.5130953917518388,0.510107158443692,0.2849968701097524,0.49391747380467055,positive
F,0.6872084448543005,0.5517014180778372,0.19608287406586994,1.8151255568791869,0.7702930053773993,0.40962640294545427,0.5126579100022269,positive
M,0.520816081218555,0.41667753450772976,0.1557806718817356,0.7810473722982918,0.2868598466495579,0.12712668510611666,0.26559174546437125,positive
F,0.6047665926825639,0.4743882268713899,0.16215477338686599,1.0108937537703255,0.4412518042405812,0.24400662733032163,0.29038920208957686,positive
