@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
I,0.6504996304487773,0.4885436122617284,0.18033568441378905,1.311849855107829,0.5310541769224113,0.27629984460708024,0.3868769844518072,positive
F,0.6344208631257685,0.48677457187097994,0.18439667396159762,1.3134770999952086,0.5432630187241517,0.3527028924067182,0.345,positive
F,0.63608451786301,0.5211654763092985,0.20188504973702273,1.3061041620886054,0.5119058867281532,0.3096381830737799,0.3752685596922522,positive
M,0.5931819809864928,0.4729076689285021,0.1729745805724606,1.0252389904965924,0.4532971220594352,0.2316716312993859,0.3046293977149099,positive
F,0.61,0.48696580352822577,0.165,1.0858816531496842,0.4351524227290617,0.24727724339791268,0.32329397053663966,positive
M,0.6118836549157114,0.47756107282311216,0.17984141830402517,1.6175662337196417,0.5271109626132857,0.317611164759147,0.5270311620959837,positive
M,0.5864766414644429,0.46727754778744374,0.15717673099410823,0.9450402430507074,0.31233468241394613,0.20502283822391962,0.3485333209508472,positive
F,0.462081250504042,0.3513493641913554,0.13,0.5031932278094978,0.199299281702865,0.10919922599738834,0.16389142528248116,positive
F,0.640704668698017,0.49005091929681915,0.18256071125444423,1.3099348048251043,0.524635864414561,0.2561784406543473,0.353729269382598,positive
M,0.64,0.5047078133382547,0.16932467957079095,1.4524577012686295,0.6277193983753301,0.3158951821785888,0.38464520145893716,positive
I,0.4934746144637712,0.40721352651135295,0.14,0.672747000186894,0.23210171275260913,0.15913145921687716,0.19554099903108332,positive
M,0.6253242185221068,0.49286815205004375,0.17718961814422154,1.1568858983325792,0.45529849825785484,0.28957109768937606,0.3677208334652766,positive
M,0.6356094517790762,0.5199999044905559,0.16677071073431604,1.3407900595066164,0.5756635115972586,0.3565908709863477,0.37935695147298043,positive
M,0.66,0.5246628329492113,0.1997226248491517,1.5968693341598716,0.5125654327937584,0.297,0.5638680469447525,positive
F,0.6596076031028816,0.5391740953083874,0.1970066728229065,1.4547193562114307,0.6125687965340276,0.32241179316332674,0.5317060781315364,positive
M,0.6324729210905679,0.508570856845876,0.1888344310685218,1.8935371625954083,0.7757791119737604,0.4053066065146611,0.5494170182224141,positive
F,0.5614996378017512,0.4331263155903522,0.15564393250716146,0.8207233074527234,0.362773929705373,0.1745092874600977,0.2562949793625818,positive
F,0.6666970711937256,0.5322238968358486,0.19380112903404514,1.5510032069982114,0.6224619322471987,0.3080231967768504,0.43366668922953455,positive
F,0.5959996076283279,0.47954259294673246,0.16069071241264124,0.9528061571087982,0.39097584459091717,0.2021236441598373,0.30129433080015905,positive
F,0.7236942078459582,0.5518108146394229,0.20510342880910015,2.11224393279308,0.8510126462087128,0.42649572803623653,0.7321622443057616,positive
F,0.6129668712363974,0.48991843267525054,0.13329388642532572,1.1567803201698867,0.5110508461169548,0.28557070010826013,0.28878102565639574,positive
F,0.5934589223386748,0.45337369714281167,0.17355004877923305,0.9550353030171642,0.3833420574238474,0.1767695339249741,0.3065328231461843,positive
M,0.6531742928500234,0.526718720861913,0.17532208384094217,1.3251321638019127,0.5582282633385208,0.24885942574545747,0.3791002646403845,positive
M,0.5374975452330032,0.4291267733902302,0.1252823777290445,0.8666106439405055,0.36890567750536196,0.17744812315533376,0.2530427424509168,positive
F,0.5055203341673009,0.40038655992129063,0.12554956432032952,0.6790727645089548,0.27419127317501674,0.14502454270422568,0.24287949256952268,positive
M,0.5702318858523288,0.45198637853357715,0.13819562980605485,0.9118384051820636,0.3486250478237198,0.16064032925633054,0.24501565136122272,positive
F,0.7300167359261713,0.5649490907970397,0.20073965320459677,1.891601305972065,0.8328626929756141,0.4294470387550395,0.5610176170450552,positive
M,0.4705143390722842,0.3945881101098941,0.15,0.653216928301335,0.21454132128598755,0.12033443910797709,0.2500933483740743,positive
M,0.42210162778970634,0.3219629897838215,0.11822687132209034,0.3534065082964229,0.13510954349884424,0.06987570681330577,0.12508383046905236,positive
I,0.5575074456339193,0.42107254545521794,0.17260891768051131,0.8709089831459723,0.36001198274881285,0.19829605556625035,0.21109779279034838,positive
I,0.48697403680693224,0.37,0.11806607736318459,0.47478170645532614,0.18843187702780376,0.07980751637138028,0.15705126382256898,positive
M,0.6352220041199964,0.518334521048401,0.19588986840902084,1.6414538329502422,0.5591802478692955,0.33865774180845803,0.436827925709277,positive
F,0.5817518827968051,0.4501234850105714,0.16942401215955072,1.0516367296581492,0.388362339020178,0.20395555757450162,0.37302712099041757,positive
I,0.5756363813000251,0.46827955742304705,0.17665270677509062,1.1439811297996103,0.5200707829651094,0.23362498154377764,0.3457587301509756,positive
F,0.6469796176995046,0.4946671878348192,0.1815278662237133,1.310313349503925,0.5348391736129751,0.34873691419109465,0.3477244116023833,positive
F,0.6335183822014925,0.5071557568357514,0.19855524688398404,1.3463979502950467,0.5051051578543121,0.2978091240148047,0.3855346874156223,positive
M,0.57,0.4620172555656355,0.1861135571556986,1.0222737325492068,0.47386143138395675,0.19547060047545964,0.30092984512595117,positive
F,0.602132744185794,0.4722029524495703,0.16798771679651844,1.0895887547532426,0.4500586755112321,0.2296094100903516,0.32873021216736237,positive
M,0.649830435821805,0.4869707331474433,0.1759337656996992,1.6289423378517052,0.5409820990350227,0.3118962854291311,0.42145981603083277,positive
M,0.5491302750886939,0.46169910239251216,0.17472761792026903,0.9595963563837646,0.319926406651361,0.20755170489695568,0.3264734022022557,positive
F,0.46307591072291737,0.3443932689375491,0.13678530318527682,0.4921665078439188,0.19295528033906492,0.10730945682690962,0.15779711607137295,positive
F,0.631119988391657,0.5047460542390743,0.1812865867123862,1.3075933357738905,0.5172189375594759,0.2744616712532989,0.449604100744714,positive
M,0.64,0.5001514030366967,0.16540201395055928,1.4466314127952782,0.6281280989810728,0.3392925984049406,0.38408091995283156,positive
I,0.4996594940055795,0.3880213393708203,0.14,0.6761243782880682,0.2320832503183612,0.15244777314280453,0.20118291238044203,positive
M,0.6386668208440017,0.49310121943342927,0.155,1.1295376018568117,0.4657441333302001,0.2733949242236503,0.3289411979266851,positive
M,0.6668474269346667,0.526840890957387,0.16805497428486857,1.3246010911473818,0.5498518278852549,0.2926293709144225,0.41710068591976013,positive
M,0.6669296275166506,0.5177617365334335,0.19467947465772587,1.6336063693236331,0.49254854531318754,0.3576249176722294,0.4425757341606949,positive
F,0.6326721942408073,0.5237167324276095,0.18777127485931489,1.432223805425202,0.5150164906978021,0.32099181854869946,0.415094952603689,positive
F,0.7225333539623051,0.5535002742170334,0.16991241524094058,1.9651812529088322,0.7828881557204532,0.33915336269357543,0.6708701523298537,positive
F,0.5646460840401942,0.41723287458680747,0.15921392583942695,0.82061753279189,0.3425664434970003,0.17918428576892126,0.2554888394979248,positive
F,0.6628133717287694,0.528897160159182,0.1721145442095459,1.5233813864944437,0.6276143841460493,0.2951877206918425,0.4569263548001958,positive
F,0.5715337326655816,0.4568019645210353,0.17144071382847587,0.9499703636829593,0.3870880600189268,0.23467291512867341,0.2782086112629621,positive
F,0.7355278985547583,0.5699326376399736,0.21251148136796388,2.2497660377535893,0.6514027691563675,0.4346544151866316,0.6830597537572329,positive
F,0.6022956972662297,0.4775280728869819,0.17522104271239827,1.1634404085944592,0.5007446360499549,0.23982015367731524,0.35190324691511454,positive
F,0.5741192821965574,0.4591765531509061,0.1465670748818585,0.9558959084041542,0.39830385570682053,0.17706269820439272,0.27893273294159665,positive
M,0.6697818868992254,0.5179268039029308,0.17131626565103109,1.3236182402038066,0.5543589227327566,0.26126282591296635,0.41987536614040716,positive
M,0.5439992867931112,0.4163941445896236,0.14853831043886212,0.855300849446932,0.30225947590584473,0.22340536851089804,0.25846986008522144,positive
F,0.49027338568947987,0.38912151963844793,0.15901457156873122,0.6674338416477286,0.2577618238631513,0.16421379911496034,0.21425590922914767,positive
M,0.5627435119683655,0.4520000174913194,0.1590920274692741,0.9027180834298042,0.35115269664921916,0.19537055207407103,0.3124061745859172,positive
F,0.7246157928163939,0.5283549982180896,0.17998984225973438,1.8623433452857172,0.8411998234080832,0.4161994062986333,0.5851019689610811,positive
M,0.5176668136258041,0.3966841102389961,0.15373274418019023,0.6998187805191957,0.2274481615387638,0.14251548696920127,0.23451241250326302,positive
M,0.425,0.31544740361192,0.11960047870167632,0.37196555056518277,0.12553435929743892,0.06269018165708534,0.1625365404248343,positive
I,0.5425508375227185,0.4419081659092568,0.16829063169315361,0.8707248556347849,0.36828799036779264,0.206612205313503,0.2106639795293973,positive
I,0.5064939196776963,0.3606675126517513,0.125,0.4767597000780646,0.18386663901446468,0.08858844344159927,0.16741687841320094,positive
M,0.6630671606323272,0.5100593472051066,0.21894249722549605,1.6404020990579167,0.575390310968885,0.3579410440897125,0.5449743908036577,positive
F,0.5967782374356103,0.4559116831428705,0.16920158235885494,1.0874681520066092,0.38437430197916633,0.23916632171964008,0.34966255335225105,positive
I,0.5867286406357228,0.4886852998341871,0.16995043238428786,1.0468960166045003,0.5284011842968203,0.27741736442656256,0.33299881125013847,positive
F,0.6370097542459839,0.48995463377060816,0.18672443094421187,1.3087221477879691,0.5941222679754173,0.34687094448211786,0.345,positive
F,0.659538831768598,0.5166868600561192,0.2048569706506602,1.3745197676234466,0.5323629564114706,0.29373433140314764,0.40604211563565534,positive
M,0.57,0.45915476621113843,0.18748812596506512,1.025370807288103,0.4702702266820932,0.20760692940974776,0.29955058830130027,positive
F,0.6089485942710703,0.49221767049614457,0.18168311146393443,1.1134182634699712,0.4607391848097131,0.25465361487943833,0.33278830448039654,positive
M,0.6086706733531012,0.47647279414325516,0.17424650418482748,1.5999727787424238,0.5610585140822466,0.3047589174108807,0.4328700700010927,positive
M,0.5505654994526096,0.45111151613142425,0.18815199098350283,0.912261759277179,0.3053551968390235,0.17525386495825457,0.3321461209737038,positive
F,0.460994539582396,0.35255524779337577,0.13,0.4956789477064661,0.1997473294285749,0.11216664239709814,0.16318969504287353,positive
F,0.6372759812848183,0.49027080976193604,0.18523115499997062,1.3081223503367367,0.4895812787070326,0.33482519633336805,0.37055753870441305,positive
M,0.64,0.5019784341575803,0.166735132244741,1.4461511128705278,0.623042302185198,0.35196240435573567,0.3637115691500998,positive
I,0.5085158610489892,0.3927738669532403,0.13601158044819128,0.6618871811631085,0.25242665901975175,0.14515916701331905,0.19214660657753752,positive
M,0.638749755296465,0.5032208482967337,0.155,1.1505480295738282,0.47144292192819587,0.2824598087950121,0.3181971168260928,positive
M,0.6636065719875139,0.525,0.1783036152296479,1.3441640571248956,0.5712628641476922,0.2851425809961416,0.38113910181798505,positive
M,0.6331880254384404,0.47651157971596125,0.194114736978787,1.6214322804177677,0.5050542958011299,0.3110085781460047,0.3544963381730944,positive
F,0.6570621089768246,0.5351601236638779,0.19240610750102102,1.4387110624168273,0.5521634064587695,0.3231826840308843,0.5087697223139255,positive
M,0.7015331174362509,0.5330507220906189,0.1752597594281866,1.737789818995488,0.7706140606412559,0.28912253370725366,0.6596295108948029,positive
F,0.5617413508877453,0.4543595308202301,0.1404871736254819,0.8120732174074222,0.35394923141697227,0.1610473615111543,0.2592395196985434,positive
F,0.6505414118301528,0.5240066508030092,0.19884242212070563,1.568834647770634,0.665110121963649,0.28920357708481115,0.46938598297890394,positive
F,0.5903900071103575,0.47846429798379614,0.15876911779192737,0.9536065371973783,0.3894601422420909,0.2102134529678331,0.2858130069994037,positive
F,0.7372534997092226,0.568892508173206,0.2132988685067459,2.2327105163113177,1.145048963800408,0.4174677375278087,0.7162636517974763,positive
F,0.555042983365948,0.45960815978778524,0.18,1.1649277751744456,0.5043568506887612,0.28440680101357885,0.31500157785495714,positive
F,0.5678300762614283,0.4756244932431409,0.175,0.9568646021141447,0.38417306059257594,0.21002084948625277,0.2934146234681075,positive
M,0.6964986401178986,0.5298303030733044,0.16540240703631792,1.3291559131512583,0.5508838604683868,0.25767453389876593,0.351774599415359,positive
M,0.5374251766807976,0.4279871028533201,0.13683220722620928,0.8772657411072272,0.32521420882145413,0.21944665301616503,0.2706713880371554,positive
F,0.49062550596117316,0.40272867660498474,0.14119279997176779,0.6575949979360859,0.2578257718693561,0.14948613307187658,0.21177055485308374,positive
M,0.5720222424619108,0.4544872595036967,0.14482956291957771,0.9162211009900164,0.35230643881488477,0.19968152189374683,0.30131110049020915,positive
F,0.7257803206311885,0.5534536925874334,0.19211436587227618,1.9858610548597575,0.9798541016907786,0.4329805532861671,0.5422113340398178,positive
M,0.4996595084770479,0.4206061611727332,0.14694571126456157,0.6838484466590353,0.26943601298791364,0.1404259975351181,0.23892158373855618,positive
M,0.421865636192079,0.316751605758698,0.12379568605131301,0.353429810815789,0.12269302903013111,0.057235961534936965,0.10947071608161328,positive
I,0.5512538564936253,0.4250920750783698,0.17135294330180992,0.8696788753298974,0.36380696679238766,0.18752197616864602,0.23764234907688464,positive
I,0.49002205997404535,0.37,0.12498449555225018,0.4762919193146318,0.18607297135665377,0.07353401496017092,0.16885014914460744,positive
M,0.6160913044746384,0.5254646774574898,0.1929923072799193,1.6050462292164953,0.5829263946293728,0.3232082151353119,0.5688204922217234,positive
F,0.5934636818132347,0.45756259565241963,0.16509686689414516,1.0630396973169796,0.3841576371302728,0.1775632806328288,0.3845008948221731,positive
I,0.5790201025425498,0.4763304881491285,0.18212871906375666,1.178186082382426,0.5298136718337008,0.22432565365037338,0.33952672417567065,positive
F,0.6445671767678558,0.48956417652662576,0.18420690854019234,1.3134669680226163,0.4912585693833539,0.35208780550028473,0.345,positive
F,0.6374248771921102,0.5139320060233001,0.20287127748812872,1.3264968211532646,0.5079147720635667,0.30338988412609913,0.4006376921636362,positive
M,0.57,0.46633115499918504,0.1921085843774612,1.0287655618303904,0.4689880701411334,0.20855874050377213,0.2909572150275617,positive
F,0.6098988906865572,0.4788522180826594,0.165,1.0669506738450807,0.4209999278826399,0.24089464304100913,0.3530050743081149,positive
M,0.6519681404365529,0.47583454552510845,0.17261841644661913,1.6226837187331922,0.5272535618046177,0.31020389495917183,0.4196585407255926,positive
M,0.5541821057026326,0.43724664451871537,0.1861442333696435,0.9552788435670456,0.30012995410058885,0.2249033629431565,0.31518157207190794,positive
F,0.4509702639618817,0.35,0.12644331529843386,0.46800914975787167,0.19636549410976833,0.11095264016953886,0.15242640712556013,positive
F,0.6317367247365445,0.5005991413921471,0.1807560488674132,1.311350193649061,0.5286929961472747,0.28117789159982487,0.3915224690065095,positive
M,0.660160277581507,0.5092752945655303,0.17046402612437464,1.4421690484468086,0.6295146910363743,0.27797284477924233,0.39586998755692127,positive
I,0.49881382635509974,0.4014494873044799,0.14,0.6718932572004594,0.2577950206500478,0.14480272196303823,0.1954748001726784,positive
M,0.6307407100077266,0.4982003741886052,0.17771264088581096,1.1584713059833776,0.44744664831166336,0.28922231993566916,0.3727584802055355,positive
M,0.658204748973716,0.5243571455157011,0.16816570571546563,1.3499031394610312,0.5778459080951113,0.3295342484157885,0.3529234756147201,positive
M,0.6173438797160015,0.5023710487190622,0.23842722472065117,1.6387121105916909,0.5226006920558828,0.3222668851929567,0.6475995171232558,positive
F,0.6568524177999404,0.523983325506316,0.19,1.4055176481942602,0.5979647098761878,0.3291037692523849,0.5491816695923216,positive
M,0.6840547431680754,0.5218430605434492,0.18450463195849753,1.7720552620600716,0.7923187533644195,0.3327451704550379,0.409849487589168,positive
F,0.5643628146007482,0.45162215119214894,0.14008862139100267,0.8167281800532893,0.3647521900215442,0.15964592953032228,0.2592147745572526,positive
F,0.6650676394781028,0.5369617005635394,0.17284901287850776,1.5203848911368687,0.6279457594462101,0.33802188086714857,0.4659250830210036,positive
F,0.566764237620414,0.45774836365960825,0.175,0.956512489212027,0.381564129822458,0.16883592577179699,0.28937802172467697,positive
F,0.7417400458443849,0.5841940212180714,0.20350329798578978,2.1370807844669835,0.8267624871191906,0.4263464435874482,0.9503965150627255,positive
F,0.5989778984958223,0.4173864152178629,0.18,1.1653923986127224,0.5072634773703744,0.2960075780326364,0.316088435787579,positive
F,0.5660383475834135,0.47412692068781187,0.175,0.9555227651328599,0.3817214949215752,0.19400735059947039,0.2889619959948837,positive
M,0.6846296525849418,0.5261921834934397,0.1867082735058236,1.3350630612994514,0.5502855063673328,0.3318585313203453,0.4133074495020558,positive
M,0.5304161803388249,0.4260675871165456,0.12742480089001426,0.8688727179718633,0.3805522539216737,0.1878890973584626,0.2569348929488924,positive
F,0.4944763332353015,0.3901481241791668,0.14400680851852501,0.6661850127667577,0.24582245013958937,0.16235528529287524,0.21292067643763124,positive
M,0.5640959414664385,0.46010831186916823,0.16780749481589016,0.8881714368545287,0.340781315001786,0.18403297037916716,0.27169629332801903,positive
F,0.7374039610003552,0.5695907829667987,0.1901304563249905,1.983290692194226,0.9547115037688165,0.42705981786183356,0.5136494755949216,positive
M,0.4823119061834762,0.41980318417391504,0.13574332979624457,0.6810469848790279,0.28687996635519086,0.14104689829247702,0.22048363467055973,positive
M,0.437632119830872,0.330895890021626,0.12850770378102275,0.3660375962324231,0.13188189462408595,0.06751700964353494,0.1289731201746496,positive
I,0.5346799084063149,0.43415253977347884,0.17450202105087328,0.8672706142123864,0.37746185418215167,0.2021140960887806,0.22443477963385067,positive
I,0.4912217742272258,0.37,0.125,0.4770305932327824,0.18264774321487823,0.07153272518380345,0.17040575964846846,positive
M,0.6369817819051382,0.5140872417850287,0.23225427769685972,1.639843410166536,0.5681630556533902,0.3417930183750021,0.4109167912936972,positive
F,0.6006742935960282,0.4586531789794023,0.16512566773565993,1.0609578314505332,0.38484005357292966,0.23791874171900762,0.3321227987403361,positive
I,0.6171235279470323,0.48579686877861533,0.171544039686205,1.0741968911742565,0.47080777970725435,0.2700332037231965,0.35971791240263684,positive
F,0.6380666759203554,0.4985842863184088,0.19144018162496623,1.3060208341859876,0.5127825731945983,0.3512533455314743,0.3475301746716363,positive
F,0.6607173518163516,0.5197919995333221,0.1707743992871131,1.3591998344355956,0.5938690235583584,0.31299851151996494,0.38178582442343634,positive
M,0.5868983449973352,0.4931861021592588,0.1828751456669961,1.028999082412947,0.46129695878851174,0.19360027291378784,0.3373924544506263,positive
F,0.6082497637947739,0.4772906824231078,0.165,1.0606491898065222,0.4148276728267792,0.23383941550284207,0.3376372673849897,positive
M,0.6123425517945206,0.48800939785350167,0.16875867087734633,1.5855808630261026,0.5731843689307837,0.33537111994285085,0.356107541993829,positive
M,0.5495211502267503,0.4631718918771751,0.18387163746419422,0.9590738158543873,0.33344582475257256,0.22738308276187325,0.30862049836686356,positive
F,0.46438021590396733,0.35,0.12904148674433616,0.49067130050780333,0.19458927444887975,0.11054731741530957,0.14580943222655537,positive
F,0.635,0.49049792170777595,0.17738513772828052,1.3074153155069506,0.5316070373164802,0.2585395318725759,0.47514799087402,positive
M,0.64,0.500254736306946,0.16853561993475696,1.4513025205822776,0.6374743790393135,0.33822086855518685,0.3757395632758876,positive
I,0.49970134764507823,0.39215711717212565,0.14,0.6616771486352218,0.24548439307699527,0.14326726233093687,0.195098828639209,positive
M,0.6036953374152655,0.5020972884860803,0.1512312335594408,1.152115745161905,0.4665070523372341,0.2768563625512186,0.33503449815846664,positive
M,0.6528682645878843,0.525,0.16504716699501018,1.3407804283757339,0.5727588179978976,0.3326748953647398,0.3509038170021564,positive
M,0.6638546284777563,0.510326584703573,0.19057138469512103,1.637588281027157,0.7621694331849975,0.34382404700894376,0.5676447744752207,positive
F,0.6596193411466154,0.5364807761449726,0.19144991276450865,1.4300922017784712,0.5905091991806833,0.3217161834662454,0.47339802689598093,positive
M,0.6346300415049458,0.4654467621089284,0.1707222093920257,1.9512656725390132,0.7668457856191743,0.36459447374732135,0.5628706649750957,positive
F,0.563490791601303,0.4469446734785379,0.13947984823722115,0.8075890015928323,0.35534754941752295,0.16082195854044173,0.25967585375885477,positive
F,0.6425553510938848,0.5376057819360223,0.18832916879109546,1.5278615803783149,0.6251772904710404,0.36801448405333653,0.43599499760896804,positive
F,0.5719743166239969,0.4593640702288234,0.1482650000209983,0.9503340842538425,0.38595144546324983,0.24694944961825727,0.2819239298567721,positive
F,0.7434024418206906,0.5687282860912388,0.21235952675267541,2.2394670670455046,0.8540614466230114,0.43068952679573674,0.959569139334008,positive
F,0.6046791189109811,0.47908362028180945,0.17997200859724857,1.1673172297779755,0.5051465147965303,0.2591214695754329,0.33169486959943234,positive
F,0.5829151444320148,0.45113962939063723,0.16740136323515564,0.9526676098601508,0.3811209380487979,0.16722812736542997,0.30698779822072236,positive
M,0.6687193176039649,0.5298589857171889,0.18699304067749012,1.3189466923445385,0.549356721857243,0.24785395288691503,0.3872097892389157,positive
M,0.5302386321261664,0.4286920008066919,0.14758009957913645,0.8723642445374552,0.30580652400213776,0.18068167325737,0.2562327127236877,positive
F,0.5171816071736719,0.4029361514413972,0.1356665145812367,0.6854731443633565,0.28327004526149335,0.12766825230994117,0.20319614474276354,positive
M,0.5684173387792082,0.4424813248614872,0.13411429847295586,0.9026399895033529,0.37301941226522206,0.1708193950377887,0.30670002344523783,positive
F,0.717379428404866,0.5760925041619284,0.18375733790014334,1.8338003299243972,0.8436735942012633,0.3670922398966948,0.5395635669117176,positive
M,0.47367406904642884,0.393882173098324,0.15,0.6802611736751175,0.21469355411442057,0.12161727843640908,0.2533547309276111,positive
M,0.425,0.3078185828004533,0.1230265680489107,0.35650290020115843,0.15653171990451512,0.08652891628908198,0.0986841262369598,positive
I,0.5325492741492484,0.4364094278530302,0.17014857755584648,0.8681859776128865,0.3613540316728445,0.1853358863243671,0.2739832937581455,positive
I,0.491094257321597,0.37,0.125,0.47453563047645475,0.1833202859616913,0.09930955894307977,0.1746170969812645,positive
M,0.6371601600889869,0.507275172888455,0.19898845551999614,1.6415142285035396,0.5859477687697376,0.3582869739163856,0.5810023594057969,positive
F,0.5937069423457101,0.4554944305795945,0.16568015424107974,1.0476775412954529,0.39280357092212925,0.2171282498667055,0.3823049423981449,positive
I,0.6147285411694465,0.4885569457366238,0.18282569908856733,1.2926707551886318,0.5354177961479859,0.28496498017905386,0.3903332007854451,positive
F,0.6412017632874696,0.48562148627166646,0.18067496566412802,1.3086983106199774,0.5710452002835936,0.35140468472558656,0.345,positive
F,0.6673465593644237,0.5065853962602772,0.205,1.3657498156368315,0.5730743665594131,0.2938254566556823,0.371082581118122,positive
M,0.5732387686887529,0.475,0.1549349189134085,1.0343275557883496,0.4726148399199601,0.22405186063668303,0.2960201164239026,positive
F,0.61,0.49439544410588315,0.165,1.0895146214356144,0.4439196219708312,0.24370763517249183,0.3252967466402621,positive
M,0.6471978563563208,0.49047857171515646,0.1812745148172414,1.5943970314082458,0.7091983063867946,0.33703035845257273,0.36741492452614216,positive
M,0.5301654699995737,0.4360996366770043,0.19296267745676274,0.9607612524735722,0.3721733158411897,0.2158120406579788,0.35143561108387017,positive
F,0.44959389081407836,0.35,0.12668264531745965,0.4865780421988528,0.19679150805500525,0.11069921605349566,0.15391705559718988,positive
F,0.634327262572632,0.5002020395009279,0.18007904341397607,1.3078743717524823,0.5200473896413259,0.25535996979605585,0.47451435109850215,positive
M,0.6417922365911969,0.5186380277256899,0.165,1.424676109146212,0.6113509246056364,0.2943460510782428,0.40443614047058724,positive
I,0.48996510489055095,0.39197924285320934,0.13646298241288293,0.6615639088764818,0.24524213415907345,0.13957285849542195,0.19480739442555645,positive
M,0.6230069350252462,0.49080049699911144,0.15614303186889647,1.1570354927708888,0.44511582013643886,0.2894169621301923,0.33086396222958486,positive
M,0.6386386044575414,0.5232877396260074,0.16990597190196122,1.3363368720435325,0.5631629641163421,0.35230113937954144,0.35838987019711277,positive
M,0.6340517388178497,0.503074408097975,0.20549997280796067,1.6329268136463377,0.5133637844038659,0.30590177226107707,0.6512009626381022,positive
F,0.6159582354746624,0.5026123463910775,0.18620622087360117,1.433978920562241,0.5048795531699908,0.3315376682458311,0.33867970437261796,positive
M,0.706697023548967,0.48938352938862373,0.1882269116068332,1.9285082498440025,0.8105195340304887,0.4058948086844015,0.639910578944898,positive
F,0.5617857707951454,0.4473766258424615,0.15391884299814648,0.8212892372600143,0.36437589361490214,0.18063893037943057,0.2592885788430496,positive
F,0.6454467893286472,0.526552955731878,0.17895328510775216,1.5666082460324393,0.6342805809143565,0.3109344651848801,0.46973792561840094,positive
F,0.5679690580642982,0.46391750897478506,0.175,0.9556407828690353,0.3838467684952106,0.20022682919038873,0.2754254444678765,positive
F,0.7288721986627377,0.5613314223173221,0.21191217821825786,2.2359599629728413,0.6623530364916274,0.4362803163160926,0.7771525560009855,positive
F,0.6048726579309003,0.47758621568656445,0.17590616188720767,1.1636823462637431,0.4825165349287426,0.2612990843135465,0.34747765852561563,positive
F,0.574716673455247,0.46438641606705533,0.14670348109274828,0.95695728243122,0.3995937170055239,0.16980260813671666,0.2868216747071463,positive
M,0.6630256444231806,0.5265009214479437,0.18668066862473073,1.3346890539920566,0.5553212990598704,0.24155701119925377,0.4145783438626181,positive
