@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.49373144655050094,0.4078424559945376,0.1358558302936978,0.6798890119506739,0.2608649278269091,0.14125383917863318,0.2396095075697104,positive
F,0.655,0.5080035266206836,0.18922497585130485,1.4266145576939715,0.49791908336920887,0.3141461640753012,0.4907509516448208,positive
F,0.5943525687741201,0.457004157548003,0.1675081785731398,1.0522293130662796,0.3958251714284468,0.1707453356024138,0.3591801349943004,positive
F,0.6619172618453507,0.5187700994740455,0.205,1.3650282726802383,0.5509882427568215,0.30241175895826,0.37653396385587284,positive
M,0.6587230067855064,0.5061210690621091,0.16215932699772825,1.3140760103462619,0.5688107995236054,0.35589405676460956,0.351006028461944,positive
M,0.605,0.49,0.18,1.1846416040043442,0.4770550305711189,0.2885475452607754,0.3604811324154648,positive
M,0.5645731545294812,0.4599603545760063,0.1672995970351008,0.8997477506294036,0.3389166781626744,0.20033331249682573,0.31528365071749814,positive
F,0.6643061305313906,0.5437382519935726,0.19,1.9319537112469294,0.795059075565255,0.42915915165290225,0.4807066239204526,positive
F,0.5986506358086446,0.47143647553257506,0.17000736107663278,1.1648611102459387,0.5284705459926399,0.2688337137923722,0.3109916425995869,positive
F,0.7200254596484096,0.5574392887455558,0.20436764952301142,2.135064775603803,0.679967247553772,0.4247229701613997,0.8588250341074314,positive
F,0.6485062399409441,0.5379740387123728,0.20221504718449498,1.783743672133473,0.7317334705178967,0.39273921551167473,0.4080507940405301,positive
M,0.5653558775189216,0.43881272337454097,0.19401000073132446,0.9655210739559806,0.38006808580725604,0.21458199806216666,0.31904603415763066,positive
I,0.5321125818623796,0.39331377088653297,0.1395973189397368,0.6565267682926738,0.24776817753693195,0.15215161069969604,0.1926297201049851,positive
M,0.6749995224527793,0.5246878677970519,0.18681136056386685,1.3229747243698626,0.5484242602063711,0.2825398556106545,0.39725805810347864,positive
M,0.6493256658984226,0.5005547503016966,0.1979616676998396,1.6414151986232168,0.573087871688982,0.35170597168006534,0.4574659368989562,positive
F,0.6029352382709684,0.455,0.14665020118392788,0.8567591648612473,0.32338240701032084,0.15195208964382367,0.3110183487601043,positive
M,0.6197901850137054,0.5028068362466087,0.17963885122137754,1.6086442893877475,0.5980394949185678,0.34084241523040887,0.3975127701733548,positive
F,0.5571520468942488,0.4360416287893881,0.16606770189106737,0.9799516071675081,0.3444214525289412,0.23108263414321842,0.33134014850196053,positive
F,0.5038805158207571,0.3923025403266016,0.13137908917253716,0.5082624986516613,0.1969919459369034,0.12697332024686997,0.15795240357239668,positive
F,0.6363722211598025,0.49761511873544023,0.16136069826132526,1.3107620777045415,0.5599032540163904,0.29699843236473783,0.42095420534541617,positive
I,0.5113783707211542,0.3667356192060668,0.125,0.47511550834865107,0.18150052462712885,0.100032587259853,0.13982183282644062,positive
I,0.5585664735193137,0.4199073574249309,0.15601934607231532,0.8732881543626323,0.36385428151355853,0.17082563290344274,0.2240229794762177,positive
M,0.6356747394285623,0.509033365852822,0.155,1.1480081235516693,0.44565639166048177,0.27977374148305256,0.3209405302756965,positive
F,0.6560937597126957,0.5036694790397644,0.18530573104153011,1.4109077185010723,0.5356071485198703,0.3302905725584909,0.37512854907781423,positive
F,0.4917464532195396,0.4014784148473037,0.1402766098512636,0.6619130317521545,0.2630525240324822,0.16535693106683122,0.21502292265954698,positive
M,0.5849747210232219,0.40573275242710605,0.13286022578989576,0.8623639270712425,0.301754054897554,0.18536620592778172,0.25895153021484374,positive
M,0.6949318926678856,0.544543481456278,0.17923574715216958,1.8670774614458878,0.770702562345356,0.40019250346120333,0.5642142794695948,positive
M,0.5878230304026314,0.4714201155984677,0.18254088855991524,1.024807070430418,0.45802410309740366,0.1991524084338761,0.302598451427886,positive
M,0.6558811010989409,0.5020365524699337,0.2245939753901434,1.6306187986972143,0.5041448657805201,0.3010455570959612,0.6160541484647128,positive
M,0.6219629897838215,0.4894823801490735,0.18395661135718064,1.3407176381087236,0.5667438507199254,0.24988874721798804,0.4665252619295826,positive
F,0.5665817922078882,0.45201114710063917,0.15441573836289677,0.8193030136571898,0.37036544519888676,0.159,0.23792989097796716,positive
F,0.6375888993884574,0.5004008839552231,0.18734800629787915,1.2643369393726969,0.490813386163675,0.33480361062519104,0.35347932950786776,positive
F,0.5745836302621002,0.4632330394772938,0.169538329502423,0.95574311491833,0.3874718838296926,0.17920094018180885,0.29218730347066496,positive
I,0.6500987880084571,0.5203920972764058,0.17756662961285347,1.553682265442238,0.5550098614115949,0.334878936510157,0.4081451605038431,positive
M,0.5048233629450891,0.38975791622145445,0.14472419357185354,0.6750368232459832,0.22624153605951797,0.1651780487834667,0.20858324139811082,positive
F,0.6596671878348193,0.5285879777039523,0.2043000606397188,1.392958069620429,0.49532892574267157,0.31064408867356497,0.43084686437163355,positive
F,0.6017663647463729,0.4661118827900399,0.16833867357810306,1.0500254091459131,0.38706725019801674,0.20475143761812878,0.3840753593435324,positive
F,0.6664913722171822,0.5161135571556986,0.205,1.3652810080724758,0.5226605937864242,0.29412045207010407,0.3571477819763514,positive
M,0.6522029524495703,0.5070736992208895,0.16413125216056482,1.3198585380435672,0.5650250480699208,0.35141838459105124,0.36098231325252794,positive
M,0.6209609775299244,0.49,0.16214849951488938,1.2302449146533248,0.5118787473909492,0.3013308935609798,0.34306467748561886,positive
M,0.571674775598128,0.4531570561745699,0.15382318873902628,0.9115218140589127,0.3449134506627156,0.19379774208201123,0.3029521610444627,positive
F,0.6889326893754915,0.5442881808883392,0.19,1.937377253341497,0.733804735315028,0.40986797410768233,0.5836112054740125,positive
F,0.6427144881516684,0.47628658671238616,0.16531111924630135,1.166078060075566,0.5054593994276496,0.2829454833113975,0.31170898263343266,positive
F,0.744394387853213,0.5620100697527963,0.20430652219040324,2.0542757337568096,0.778256810951037,0.4044123367177659,0.799342911306096,positive
F,0.6279546538370069,0.5079547311698053,0.18107320489123394,1.7539548559521037,0.7326214354285031,0.3701890671809986,0.4285679233326414,positive
M,0.5622469514164268,0.4366268793081401,0.17575461953222668,0.9487359142877285,0.3624808106830338,0.22186471875601105,0.31175297133187446,positive
I,0.4905226728721609,0.38366596914184226,0.14,0.6675845773372661,0.23886301841372432,0.1611538898913172,0.19578697412375207,positive
M,0.6574608782218883,0.5113781613020405,0.1783511150363758,1.3182301418244886,0.5665242803998478,0.29339505480047995,0.4083995515660327,positive
M,0.6204721126206508,0.5011143625703426,0.22310477829919195,1.6320709943911873,0.5295472478564717,0.31011197710472166,0.6320467227744647,positive
F,0.5739998781257629,0.44615765256630696,0.15941518064916588,0.8333075021323793,0.32698943632230987,0.16402909032900598,0.2902531846918524,positive
M,0.63857077814506,0.5072487404379943,0.1635259837566993,1.477984858905458,0.5943091144070052,0.34037786950385396,0.4321266360643057,positive
F,0.5412990533863941,0.4078854557904541,0.16727806267477466,0.9588037469612999,0.29643469863900473,0.20486402374911405,0.3213467299391651,positive
F,0.45174397972630587,0.3474576527346256,0.1278032386509248,0.48023358518453635,0.18599279345787095,0.10604818069981396,0.14494136199263444,positive
F,0.6300336811800132,0.5025114813679639,0.19496780336058567,1.311983382793804,0.5190727625536207,0.3075583896910669,0.43464938031793593,positive
I,0.4899438542260362,0.37,0.12278398677775489,0.4703733911533585,0.18761836384133504,0.09354123388313829,0.15465554396973022,positive
I,0.5525296594527183,0.43030923222724393,0.17420818319169165,0.8663241895423011,0.3877234650321532,0.180111920432876,0.21285528901469952,positive
M,0.639024398699023,0.49131626565103104,0.155,1.148862433667314,0.44851671807015336,0.28895775123403633,0.33248996359794897,positive
F,0.6571514638525942,0.5237819253657184,0.20073916769086672,1.3932421995543358,0.5038416343411493,0.2978845951546687,0.42186434460887695,positive
F,0.5238177205423281,0.4192609286765484,0.13826681189935103,0.6747991598194344,0.2577272916494221,0.13790047974422034,0.21743361933026464,positive
M,0.5549998250868061,0.4468159450614518,0.12756383314039155,0.8646300942329552,0.34431544624713956,0.17559318792424555,0.273866063376027,positive
M,0.7430429177061144,0.5625228549155977,0.17516241712885125,1.961300176591917,0.7853428907647675,0.26163396798959027,0.6348805578195877,positive
M,0.5851569921509646,0.475,0.16267274026024292,1.0310345969231127,0.4647596793557508,0.21619300713726342,0.2850995753025911,positive
M,0.6601278296034058,0.5090496409737427,0.1951936912184734,1.6363348408714855,0.7960090828542673,0.3639323117310877,0.597780152448262,positive
M,0.6924912600653379,0.4967734207671159,0.19,1.3261498666447171,0.5306859289592794,0.23716016122823616,0.45641275535523085,positive
F,0.5603337563258757,0.4320817771900933,0.15148059984387072,0.8208238174244387,0.3573663449696003,0.16027671095709603,0.2530802948704883,positive
F,0.63745548959617,0.4963172508323512,0.19228271563154745,1.3064223786923634,0.504139670473025,0.34388907746118763,0.35480552660213505,positive
F,0.5708445261632672,0.44920158235885493,0.14320715181292454,0.9492701638313805,0.38423285544847097,0.22143366706150072,0.2913767694073265,positive
I,0.6276500971811814,0.4916005765123838,0.15031882751609177,1.6159143396749904,0.5854714513592307,0.27274889230126537,0.3675013449491835,positive
M,0.4799092675412163,0.39418110773605297,0.15,0.6356504387284052,0.21784923670187203,0.13865662073013463,0.2499326751703655,positive
F,0.6560391424929851,0.5298569706506603,0.19891085291494082,1.4046717640558877,0.49486431686578247,0.30612634690696605,0.5552823443888373,positive
F,0.6106517760249385,0.46126781105240233,0.17217325932205116,1.044712259601491,0.4391562247476326,0.18939129388882575,0.3240916308018536,positive
F,0.66,0.504146110670082,0.1806463739222542,1.3317671760585588,0.5417683750539217,0.2851445605911673,0.4090713615124164,positive
M,0.6658591299168989,0.5273744173641379,0.1807129620172315,1.335576440595658,0.5487758917410881,0.2923601480837406,0.4185344579856528,positive
M,0.605,0.49,0.18,1.2175445560841056,0.4647015459833018,0.28895890391653967,0.36497749974505955,positive
M,0.5701104955867515,0.45461715982533163,0.16890503410447866,0.9023626825659313,0.35741662584966505,0.20104332273580447,0.26053029720735976,positive
F,0.7060832390477441,0.5614598025001322,0.20057540817253644,1.8012297449953962,0.8299117746512291,0.42065107695777326,0.5495837692763937,positive
F,0.6030215658424197,0.47673513224474096,0.17879494869521462,1.1640190896074103,0.4845251679908481,0.24048133495982477,0.3453869205309694,positive
F,0.7420318226043203,0.5799420977590437,0.1972996356149811,2.0256761258781784,0.7673319526830894,0.4350941144920124,0.7847143206108178,positive
F,0.6653374551097989,0.5375690637837366,0.1929738020506391,1.7628406024632226,0.7437221759106755,0.3921447131817458,0.4140530653695839,positive
M,0.5211109638364058,0.4483036152296479,0.1580156572506266,0.960970430518796,0.3813242154635361,0.21520625215441014,0.30943102935931993,positive
I,0.5277326304260581,0.385885263021213,0.14,0.674030794211174,0.23290943596060515,0.1825201971533084,0.2066896415528643,positive
M,0.6664591961847942,0.5227816774969369,0.18665279299474144,1.3078859669475962,0.5718403465420677,0.24682091000364795,0.3720400483165471,positive
M,0.6273731947734529,0.5020519518856373,0.2123918650852403,1.6409486289472346,0.5201520807066663,0.3228961610759772,0.6440098358896484,positive
F,0.5793595308202301,0.455,0.15265922705761728,0.824712513511437,0.35594723022308594,0.15408984617985977,0.31411376768846483,positive
M,0.6369866983939817,0.5083793909689879,0.16276427944174376,1.5532955551412053,0.5729953146094655,0.3401091356971388,0.39910285565185255,positive
F,0.5634284241944464,0.44016691145082404,0.1599179430994593,0.9780797155158182,0.29068952879132254,0.21108491375533028,0.3563616417455625,positive
F,0.451661237740191,0.3565977370134918,0.10896547791024827,0.472008683740357,0.19815020078646411,0.09686354517242958,0.15423675164093237,positive
F,0.6388479600530537,0.4982859333148899,0.16326985614602543,1.3108928084481268,0.5532246701090084,0.29459655978206195,0.4671512867843779,positive
I,0.4864585022522864,0.37,0.11590265257236858,0.4674355597473168,0.18814067985983268,0.07256098949146023,0.15917472304939942,positive
I,0.5270363631203476,0.44935614874189134,0.15314171661280362,0.8583447574573289,0.36266196957328584,0.1875070284043883,0.20640782168559016,positive
M,0.635373387856665,0.4965342342190326,0.155,1.1334107549501926,0.47638377267709286,0.27014281759722475,0.32957342678388624,positive
F,0.6555678308487538,0.5014909999647097,0.2027214315198774,1.3974724523896642,0.503933063871509,0.29446050581379835,0.42749915025353735,positive
F,0.5020509619852133,0.4014042232742254,0.13027889900998363,0.6846653087161252,0.28972538975117745,0.13463140990077924,0.2292564138492998,positive
M,0.5565463074125667,0.44191492697820944,0.12464043337844802,0.8790589304188875,0.30240583134469623,0.19867501550295258,0.2741558992310598,positive
M,0.6886615323560557,0.5407635721838596,0.16958233494445918,1.848797034186896,0.7700521183143307,0.316581509170298,0.7387000000373596,positive
M,0.577882225914141,0.475,0.18105283776316483,1.0317628994535708,0.46409351736688464,0.2249891969828897,0.29877943124962675,positive
M,0.6543404718456114,0.5054558820872738,0.19772572385784076,1.5910768181136914,0.6019072912007724,0.3254878682852811,0.5189765422400868,positive
M,0.6428746272204943,0.4800620177909993,0.1879374232201031,1.3624525059580659,0.5407689737113478,0.23789828779985916,0.396829266507856,positive
F,0.5613621889346444,0.41269307655192733,0.15717548947252516,0.8209608723495871,0.35807437194965797,0.17656224750409805,0.25808346539648447,positive
F,0.642839258385023,0.5047093993175645,0.18293650121955476,1.288607600212392,0.4821929898751144,0.3561869249339086,0.3526339026238656,positive
F,0.5719527874072673,0.45551626325839,0.16019575805316486,0.9555483329694577,0.4111832114182517,0.1729457264473472,0.2803751686130782,positive
I,0.651743293893497,0.5134138170803847,0.17751179713477988,1.586783191453253,0.5734043511536968,0.33921346785910783,0.38745907338172114,positive
M,0.5021359879533998,0.3928712774881288,0.14338790432285364,0.6709758073936473,0.22516471038702204,0.15735215410545478,0.2301987326924482,positive
F,0.6571672112502037,0.5292771460943653,0.1911596392151732,1.4081460991953114,0.49864335640742874,0.29272298704961114,0.5169788328718896,positive
F,0.5934433457520217,0.45898842939433804,0.1665423484288846,1.0534177060000618,0.3835248879676664,0.21224994967028263,0.37463713764829276,positive
F,0.6598609090791486,0.517113489720863,0.1934763470117378,1.3838027852630752,0.5051705939373203,0.2977857275432912,0.4253140870670832,positive
M,0.6470268438502771,0.5205721166848217,0.16781288197348485,1.337860857576779,0.567464708120419,0.3259770778902604,0.3609917272526546,positive
M,0.606089319684101,0.49355668470156616,0.16143510696990834,1.1896901178046337,0.4976341151585426,0.2846837664130041,0.3496340601687029,positive
M,0.5644008586078528,0.4555040325782755,0.1672924735377537,0.9060513020614014,0.3390111684512356,0.2103869271234854,0.28781404802741195,positive
F,0.7396558817930871,0.5786253028548962,0.19221825258865208,2.00170159868649,1.0051719830647987,0.4352390037329236,0.5804384199819799,positive
F,0.5642508544925335,0.4324743830193898,0.18,1.1654398188359796,0.5069007846871586,0.28340580578472613,0.31713988433878737,positive
F,0.7220500935471512,0.5509149436456756,0.20663003729539403,2.095400962579548,0.74370785288455,0.4256658266530716,0.5778722684529298,positive
F,0.6475714179371955,0.5344971171463969,0.20020269096659826,1.788399047897804,0.7690197608544384,0.39058297637548806,0.4030145569473172,positive
M,0.5462895128093772,0.4398034030900814,0.18071806853618977,0.9480072131920811,0.353750255621932,0.22054990946061048,0.3188567862247402,positive
I,0.4958300140886313,0.3907228685529689,0.1304330417847915,0.6638898553692365,0.26134565294531453,0.13078884062400498,0.19047225116057673,positive
M,0.6546076513586231,0.5026935152581035,0.1725012725797259,1.3101806239159093,0.5626147569445448,0.3081719549626111,0.39247453631583673,positive
M,0.6178816472183192,0.5066075857393315,0.2295227223702481,1.6392327885739102,0.5508611422854102,0.3427448671488476,0.5676229119637528,positive
F,0.585063832394101,0.455,0.14952809633912095,0.8606168658783592,0.333322528582386,0.14839990943163242,0.315563740024468,positive
M,0.6532118787375155,0.49162236974227663,0.16975021575945826,1.634359656352317,0.7988811844904988,0.3585993401906524,0.3419805021420648,positive
F,0.5691940212180714,0.4228659305390781,0.17410417930673902,0.979543249387289,0.3591662163297841,0.2129224280444481,0.37057876157346487,positive
F,0.44579547173928763,0.3492546176880933,0.12515371626753954,0.47780840193828866,0.1808844403426214,0.10712887333533329,0.15404888995410201,positive
F,0.635,0.4903237448475484,0.17984823244760015,1.3017722948777002,0.534388037746288,0.25393420360460467,0.43044565180605465,positive
I,0.48357655048031895,0.37,0.125,0.4752144936326672,0.1802357334303448,0.0736550595204594,0.17419118963221283,positive
I,0.5282027613496367,0.4149498672600095,0.17351705126758551,0.8454483858312367,0.36997912848403286,0.18692475643325607,0.22636248521983215,positive
M,0.6015832794031252,0.5079965957407375,0.15291000364764507,1.1422315026643204,0.47451598429135927,0.26922436076673667,0.3199301518301588,positive
F,0.6575541559345841,0.5021925051841098,0.20411653045456737,1.407537924678335,0.5047148862836913,0.2920002920107809,0.43126014868886775,positive
F,0.508805266876115,0.40486954367500955,0.13757607118772533,0.6798410067938361,0.2934005203947612,0.16462976082430028,0.22644153113088983,positive
M,0.5894882788521791,0.40599110639499275,0.12271809072583231,0.8553328051909134,0.3062900757227508,0.23369533106202656,0.2658765011127512,positive
M,0.7036416439913495,0.5575385189051136,0.1756875759729656,1.8776503386848962,0.8280515538780104,0.2640601018795442,0.5558595048848283,positive
M,0.6086440636375662,0.47450202105087325,0.18594121143975098,1.0260731588827436,0.46177205837286145,0.20950289564198732,0.3038896636648889,positive
M,0.6624703837865159,0.5196020016545038,0.1986588378079498,1.6336363423801623,0.49667077832533707,0.31386911578162163,0.43600542434860146,positive
M,0.6502181044625719,0.4869711500728262,0.17459578690382926,1.3571535340809497,0.5349392285760882,0.34950663894567335,0.4130635033505782,positive
F,0.5612914947231132,0.43062833867829964,0.14694140194306063,0.815912466516919,0.3677706332213291,0.16092280731853323,0.26621030074188257,positive
F,0.6365937375572307,0.4978186534379317,0.17221628559077112,1.278751184080129,0.4952798683958611,0.34335809074159823,0.3467414542557336,positive
F,0.5728614287728029,0.4543205448748987,0.1414583930191259,0.9577826062969322,0.39251125296340744,0.16776508733581819,0.27692078375419177,positive
I,0.627865998016619,0.47366159893066967,0.16748543046102088,1.2025047860031606,0.5837178798370023,0.2750931280816534,0.4496170354353858,positive
M,0.5163722043185176,0.39196878641674904,0.14888684980654865,0.6676523123849308,0.2408523197671967,0.1988064180111273,0.214970573508131,positive
F,0.6588546587884461,0.5245631744582238,0.19,1.415311384520777,0.5463344769113927,0.3235158042224926,0.4147034147049806,positive
F,0.5896355725851894,0.45750743218058254,0.17301179573998984,1.0466038346891056,0.3913858035741236,0.1887085257321545,0.33252977493204744,positive
F,0.6559754440175465,0.5194358187320971,0.18389972099149587,1.3829648597391928,0.5050270922049587,0.30285253930624595,0.4429592808047188,positive
M,0.6625277350334409,0.5192489204660169,0.16452447150111477,1.3367858674952358,0.5636413367115849,0.315682916630827,0.36493220916900226,positive
M,0.6430083131688961,0.48869256886414025,0.17727642505363395,1.2254906626062485,0.5299187834775301,0.285733313112374,0.3419334809293901,positive
M,0.560254736306946,0.46207123986951393,0.15226699867664173,0.890626792663747,0.33717765714511294,0.18135188750953318,0.3088070445555413,positive
F,0.7348690690232286,0.5701318554165183,0.1949229788542514,2.0390324404692315,0.9365749480447264,0.43596229928830554,0.5097388559294787,positive
F,0.6355622018126386,0.4863062993216776,0.17445106451700737,1.1650400304476765,0.5021452643602636,0.29955519705354666,0.3111444651365814,positive
F,0.7212170319513305,0.559976416502495,0.20443914324853213,2.099098561627332,0.7816198943869456,0.39870572012497146,0.5417725761385644,positive
F,0.6556531694071459,0.525,0.17227929743210807,1.7257991700445008,0.789994420169299,0.38144079574587014,0.4636410351333128,positive
M,0.5686058210872941,0.44079965105803454,0.19140402819325258,0.9542108519851175,0.32228357418397063,0.19838721655859617,0.3367444077452172,positive
I,0.5244693612364497,0.3847685078266881,0.1392265672539013,0.6729777224951232,0.26584408774874996,0.13608474537680412,0.1915310210364629,positive
M,0.6650935850736641,0.5089596964744423,0.18282722310712904,1.3011255889515414,0.581524037144128,0.2448313378018007,0.39524201951723115,positive
M,0.6088028909680111,0.48333853901113066,0.19239898524503712,1.6352299360352929,0.5483245526051287,0.33254974988044844,0.43708004679297646,positive
F,0.5711560300980671,0.455,0.15291690132932578,0.8263057818529993,0.35817493191656385,0.15269405620638285,0.28342492631452915,positive
M,0.6399131443649554,0.49151668726872794,0.18710102762720307,1.5589917182682012,0.5872972653575705,0.33332125545561053,0.3780680755050208,positive
F,0.5940034433817134,0.4053638882357686,0.15863929299084503,0.9788094606365824,0.28895709032714256,0.21252257731084304,0.361194895159402,positive
F,0.4672792587812744,0.3613979551472665,0.1347206502330822,0.49614440322378717,0.19467883830028104,0.11690584593603794,0.15970270138569148,positive
F,0.635,0.49879721627099605,0.17977092700280076,1.2924244417740653,0.5301334341560296,0.2569317684814217,0.3980789663641311,positive
I,0.48392399757992427,0.37,0.125,0.4768749208122032,0.18306275589350207,0.09703144000281681,0.1748575273453023,positive
I,0.5497661827032337,0.4215559611167021,0.138159555805057,0.8624289713343876,0.36012175365281607,0.19259881376700416,0.22500220678120772,positive
M,0.6068329809383461,0.5020253996606568,0.15306999475167643,1.145408005567973,0.45871656426014384,0.2819066791707935,0.31525542608310914,positive
F,0.657226873959518,0.5156066552496417,0.19877836222664813,1.398487768276198,0.5017208598709606,0.29152046891424477,0.4403422692592877,positive
F,0.497764346196648,0.3901689205060402,0.1405386201412533,0.6726532007494099,0.25791897941365344,0.15694042792685864,0.2380435079916078,positive
M,0.5716792117970533,0.42236875739854757,0.13847492400534683,0.8567365005258664,0.32463735027661506,0.2583848371304596,0.2852367617618776,positive
M,0.679817796739394,0.5351485775558465,0.18576436566826238,1.8827735707377775,0.793209181243931,0.3603359430117295,0.7611093827815584,positive
M,0.6032539099339418,0.475,0.15688667755441815,1.031739618717745,0.4744127117208635,0.22981967886885174,0.2858923699347402,positive
M,0.6399932745567488,0.48039307331199765,0.19444832575473975,1.6277012785432516,0.5299370828038346,0.30975892113978964,0.5816056382009944,positive
M,0.6226922028114323,0.5145587660713623,0.18926894760695895,1.3622059201329195,0.6142405303728589,0.24236072888906013,0.4440738580264467,positive
F,0.5664430542633762,0.4397821238607092,0.1539715408018947,0.8111561873188268,0.3752457655004222,0.159,0.24281288516976549,positive
F,0.6493785137283336,0.492331258583968,0.1852893343857626,1.309687712563934,0.5224209475558707,0.34098935086580484,0.34755223746267305,positive
F,0.5746036509349307,0.44997329323421825,0.16187177364455,0.9456651559335375,0.38110561347396266,0.22487612832281703,0.28688927041495776,positive
I,0.6576889492982168,0.5071932972948482,0.19206888947087383,1.6292813423711856,0.5087266523725362,0.3251116150061533,0.5310961462120878,positive
M,0.4706045558941168,0.39393173404899445,0.15,0.6421897862600299,0.2145281539216938,0.12168698656104839,0.2545947652318044,positive
F,0.655,0.5117647015852217,0.1857221844372764,1.4172095738927841,0.4965931131804091,0.3156160935194659,0.5182534296916559,positive
F,0.579398546708017,0.45050933063580934,0.16611468332494359,1.040761586965745,0.3889831352679614,0.17520301315322684,0.2950011786901981,positive
F,0.66,0.5084132265872983,0.198638321884731,1.3307524743419181,0.5376570861712181,0.28986290837704937,0.4097863214553984,positive
M,0.6664142765064952,0.5250263478046587,0.18219011769799054,1.324571084461989,0.5512071964111439,0.3456321519251229,0.41723958743877665,positive
M,0.6231840369675866,0.4903395510164772,0.1661589037839793,1.221475306325678,0.49867405580038465,0.2783383157176477,0.34638591159331583,positive
M,0.5729861619021395,0.4514629824128829,0.14712781775296357,0.9143515474035113,0.34659497207780254,0.1594026984818363,0.28384640342151723,positive
F,0.7210006212488893,0.5833997553835449,0.1904706785322222,2.029151474296516,0.9385673656838492,0.43420047725360267,0.5686982827244247,positive
F,0.6077051716829669,0.4897179157058836,0.1752482058386639,1.164499206596359,0.5094038585814382,0.3041103426783104,0.318435132633007,positive
F,0.723074408097975,0.5586250067980099,0.2068345908960814,2.1008519266052113,0.7500559202145062,0.41267784293982396,0.8918363820047731,positive
F,0.6723876536089225,0.525,0.1780421588755179,1.7630781790559173,0.7359416193999195,0.35266186208069655,0.4331539015759152,positive
M,0.5497743944772802,0.4388711519344722,0.1889016499688005,0.9652318469357961,0.3705083291643692,0.2196986469493408,0.32152909596651985,positive
I,0.4875411247191795,0.3917565289944394,0.14,0.6726879468074511,0.25298784582226613,0.1333030268001269,0.19505422622726779,positive
M,0.6495735839945423,0.5276280289353488,0.18626233704888454,1.31955822397011,0.5707533580704549,0.272465557861993,0.4082098491656175,positive
M,0.6287629061960841,0.5075680481051471,0.1946927623011772,1.5503039674056205,0.5542359065794149,0.33472335834563516,0.5744721627999303,positive
F,0.58,0.4435269306904528,0.15064403839574123,0.836682917618336,0.35447657620097045,0.1622022508858035,0.2997016498198088,positive
M,0.633448372552209,0.4995630286767539,0.17035290008457304,1.6300003472384148,0.5389416841014439,0.30528560976676256,0.601934510643443,positive
