@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6427614780138776,0.49041094719344513,0.19771778588347252,1.6206718653430459,0.5161172519646254,0.3056156287478384,0.402103092004144,positive
F,0.6418925103555553,0.5080035266206836,0.18922497585130485,1.4291083538448226,0.5013624417276551,0.3714719734551959,0.4223799529510933,positive
F,0.56177457187098,0.4521983369807988,0.17498364285372042,0.9045526357962378,0.34711784066920587,0.15624283217789936,0.2969465491020539,positive
F,0.4269172618453507,0.3399196021038181,0.1050344337482993,0.36059450025868933,0.12411668656101388,0.09768156493632953,0.13,positive
F,0.7120923310714978,0.5557324424482424,0.17352201900681524,1.8400836984858306,0.8390182142205093,0.2642648296543652,0.7692019611751338,positive
M,0.5818803123487902,0.4713080058426322,0.1735114667814473,1.0309096282350347,0.38153332769607623,0.21718428203339307,0.35804851664594767,positive
I,0.5288416092346683,0.427361241016022,0.1728396776280806,0.8715123291792539,0.36343331493972103,0.18171615771665406,0.21200447913242848,positive
M,0.6201734673671524,0.48875391600214246,0.15589676125060986,1.1652425036907685,0.5090969636829207,0.26919750325040265,0.3337524115589957,positive
M,0.6478557222778015,0.4929282797931757,0.19900441664597968,1.3653001795742838,0.5174069799928772,0.24343087473872588,0.4640501444024785,positive
F,0.604872701757952,0.455,0.1512450996820076,0.8387257091485739,0.31635083678178333,0.19475888455031515,0.3141936458433935,positive
F,0.6097078133382546,0.45905192257525435,0.16092831760516835,1.0972684647455984,0.3998123612946517,0.2521271754272679,0.32901130348177804,positive
F,0.5381423510075687,0.4330936383127295,0.19423000056880793,0.963206168275689,0.36034832879890843,0.20646701259591674,0.32820201303674335,positive
F,0.6936044561501313,0.5494966109692455,0.1912080431807897,1.8026796742159374,0.8269381670080939,0.4183926470122553,0.48713338435688186,positive
F,0.5866669850314804,0.47677071073431604,0.19181136056386686,1.0334377574454792,0.46350865837155864,0.21398556117838435,0.3030727167884304,positive
F,0.6908799435481596,0.5261095006033932,0.18159233353996793,1.8054089070084325,0.7241541895252307,0.37104466641152795,0.5066007961705679,positive
M,0.632522285925162,0.5040133456458129,0.1716502011839279,1.224219330313162,0.5029413244492992,0.28341277609498033,0.3517963302479791,positive
M,0.5560926387602791,0.4417792414246957,0.15154628374045917,0.8736757896675568,0.3533513731596102,0.20620278680431797,0.288432711184992,positive
M,0.649721637515399,0.5258901687320964,0.1794661490544663,1.570467678842589,0.6936899360784201,0.314401670324042,0.43717705866091255,positive
F,0.6311119484179243,0.5047002822585113,0.18413726751761142,1.3081102276404561,0.5243721004028937,0.31628662966356336,0.43860508671948095,positive
F,0.647744442319605,0.5064639313810382,0.19227860347734949,1.4968401745379043,0.6098488070722319,0.34881206312022267,0.40216969814966363,positive
I,0.5926757024759602,0.5135746672212337,0.1863432501191735,1.4783999667815027,0.530509967915448,0.2954596486785927,0.41705225610235075,positive
I,0.6434033388698148,0.4928306735499803,0.17127418259039418,1.3145678475557163,0.5630718792074811,0.2906699063718525,0.39719119381934676,positive
F,0.635,0.509033365852822,0.155,1.1528032494206677,0.44583655892232343,0.29568903742478686,0.31511881060551394,positive
F,0.48218751942539134,0.38766104192047107,0.15530573104153012,0.670854256525213,0.22178358812013602,0.16164308353336054,0.20539674374415223,positive
M,0.64,0.504119603711826,0.1650691524628159,1.4507832371843599,0.6172464404670124,0.3510164739916784,0.3620183381276376,positive
M,0.6092521591341968,0.476099128640659,0.18285303228013897,1.626057551298742,0.5143851829550783,0.30083411938564164,0.42370918128906265,positive
M,0.6401362146642288,0.5045434814562779,0.22576425284783042,1.6356509958356018,0.5280163211101313,0.3008243943239024,0.6358844588011523,positive
F,0.46722787880032896,0.364319537606129,0.14779873062869253,0.504011583081775,0.19336705581325592,0.10801446397872363,0.1567153918372243,positive
F,0.6967048808791526,0.5122193148196024,0.18077725922869622,1.318592972893472,0.5511023939833882,0.2381243723215509,0.4191297161581975,positive
F,0.5684814948919107,0.4691629941153445,0.175,0.9466939100236281,0.3815964093866809,0.21765473154671172,0.2752550266473701,positive
I,0.48234566233689374,0.3676089176805113,0.12720786918144839,0.4768700071879946,0.19215392693184902,0.07082521561548524,0.15568787074861512,positive
M,0.6227666981653722,0.5038678452736308,0.1846960125957583,1.2962043689165887,0.50262677232735,0.3407779787139065,0.3238016762303306,positive
F,0.5695836302621002,0.4329449342045104,0.15156047728502198,0.819576163310346,0.3677115707446465,0.159,0.256383675890855,positive
M,0.6152222730190285,0.4851838905640435,0.19730011116143956,1.3612721658311921,0.5100170055666317,0.26037675096473784,0.4192271502099346,positive
F,0.6267204425769529,0.509073544560546,0.16791370964221972,1.6027798657304204,0.5762637954297836,0.3081053813366434,0.40171801576821276,positive
F,0.6596671878348193,0.5285879777039523,0.2043000606397188,1.392958069620429,0.49532892574267157,0.31064408867356497,0.43084686437163355,positive
F,0.5605389392089379,0.44855524688398407,0.17332265284379395,0.9054601256458005,0.3446719347399867,0.18990193315263765,0.31917442798529677,positive
M,0.43149137221718226,0.3505457713772056,0.10978680536675137,0.35920445560138375,0.1181599379457434,0.06776076181820168,0.13,positive
F,0.7142656825168099,0.5549385839825921,0.16760624351830555,1.8688262626283187,0.8231589851577764,0.27336372363357714,0.662123171089533,positive
M,0.5730048778087594,0.459958603562312,0.19231437560638828,1.0450663140100065,0.4268976986598492,0.17653406044672837,0.3684380357865526,positive
I,0.5650486535887682,0.4247435506034407,0.1565122157017443,0.8676390355253771,0.3635985386597523,0.19273670110112784,0.2162291154796952,positive
F,0.6140168276561271,0.4885706063705536,0.17618022467483085,1.1647259758722384,0.5066905431730904,0.2733739437498832,0.3202478732973737,positive
M,0.6505078915218515,0.525,0.19031111924630134,1.3474690529806919,0.5275697913677689,0.28681684826982984,0.40072195675646033,positive
M,0.58,0.45379395814832224,0.15642336945239918,0.8330310293502724,0.32925075677233745,0.14869397119234573,0.28494759990080065,positive
F,0.6059893303145898,0.48337664106379097,0.165,1.0860076070229547,0.41817232723803743,0.2437378043223247,0.3180323055944496,positive
F,0.5537975611331415,0.43174624138371986,0.12764116836279343,0.9414181741522816,0.3472658618010928,0.2132211760414663,0.34298693648107625,positive
F,0.7321137632982913,0.5795010462872365,0.1728219117274124,1.9627036557705098,0.8033792093205665,0.26828970397317453,0.7385664670697782,positive
M,0.57,0.46435894931545174,0.1872340766909172,1.0293231963677685,0.4778142166726097,0.2088478647495129,0.30133670049453665,positive
F,0.6533776900965207,0.5294574502813703,0.19633570813780302,1.7946857313268694,0.7094836370973989,0.4063845501232041,0.44281145371106656,positive
M,0.6170002437484742,0.4890175169518119,0.15350891610500478,1.2258294174485391,0.5197427611424716,0.27942543473754766,0.34112035363935894,positive
M,0.570178083608795,0.44685570335770775,0.14617532791889976,0.8856798362843042,0.34952017155314047,0.2056667725044469,0.27545251147588534,positive
F,0.6511028398408181,0.537114544209546,0.18786989554204223,1.556561972567842,0.6569301292014166,0.28513030442893783,0.46878965375826454,positive
M,0.6217439797263059,0.4979661221877005,0.18439352269815043,1.3289432797728784,0.5297975506133246,0.24497052761074173,0.47494136199263437,positive
M,0.6400336811800132,0.4950459254718555,0.16497853557372377,1.488873986186348,0.6090635739435943,0.30587809375153574,0.3845773290620058,positive
I,0.6601122915479276,0.4867683416991863,0.17889199338887743,1.4975472210324863,0.5509916067879699,0.32456047067805344,0.4212841227179553,positive
I,0.6075296594527183,0.4859381535545512,0.18787364872522488,1.2360516019337322,0.46536336107291154,0.2753137216080861,0.3869578188902147,positive
M,0.635,0.49131626565103104,0.155,1.1531449734669255,0.44872607233617534,0.2890306303553236,0.315349799271959,positive
M,0.4756970722948118,0.39024361492685633,0.15,0.660604922030601,0.21671779501805372,0.10406517165403366,0.2531356029900336,positive
M,0.6757265808134922,0.5097536428921828,0.17019956430194694,1.4475830737182223,0.6290454167011559,0.30906019189768813,0.3757522084569908,positive
M,0.66,0.5180895670368711,0.1969744667438434,1.6226267125598115,0.6013001144589735,0.297,0.5389338505848806,positive
M,0.6052795831848408,0.48748730282466796,0.20748026518767598,1.6334564869443087,0.5362824751738108,0.33449099477287514,0.4288596156136539,positive
M,0.45657944880501966,0.3686637209009511,0.13,0.4926572276922763,0.19767439197649198,0.0990237012763759,0.155,positive
M,0.6993608519829715,0.5205508377279336,0.17558107365542017,1.3079243509204326,0.568951384070135,0.30643961981605455,0.41734957644425774,positive
F,0.5832332376624324,0.4766453158465768,0.16096366700622097,0.9565921670680086,0.38864874316742354,0.21662367413176056,0.2722825510710462,positive
I,0.4856675126517513,0.37,0.12351940015612929,0.4708617427990074,0.18616164315679995,0.07182777939537986,0.15021794321989673,positive
F,0.63745548959617,0.4963172508323512,0.19228271563154745,1.3064223786923634,0.504139670473025,0.34388907746118763,0.35480552660213505,positive
F,0.5641554738367327,0.4526047470765648,0.13637449363411053,0.8127664102734379,0.3508904818384301,0.1606062475748977,0.25963767694073264,positive
M,0.6176294003316257,0.4827832852906347,0.19989372416130274,1.3604537979898768,0.5694088516625964,0.2751255808664096,0.41915008073239757,positive
M,0.6050453662293918,0.47909446131973515,0.17269798735982383,1.6419149694143795,0.5348470894293099,0.3320886240033589,0.3675338744778045,positive
F,0.6560391424929851,0.5298569706506603,0.19891085291494082,1.4046717640558877,0.49486431686578247,0.30612634690696605,0.5552823443888373,positive
M,0.5531160746583539,0.46063390552620115,0.16130696271179534,0.902716638030595,0.3669476053892155,0.16617223517090618,0.2985029285183013,positive
M,0.4201882196692369,0.3233415557319672,0.1168821246407514,0.3462659033951259,0.13357650678298896,0.06765321792158611,0.11761815349888582,positive
M,0.7084044730114735,0.5328767479075863,0.1807129620172315,1.9402950928023859,0.7174660513395853,0.32770948690219337,0.40306048107890935,positive
M,0.6031951532299924,0.4568480090164972,0.17456678501675346,1.043796617799608,0.3984522305011301,0.2295936014822802,0.34648642922698975,positive
I,0.5479972301403822,0.4119142008733418,0.17463501136815954,0.8687526705714251,0.3930832417708703,0.17342225032421849,0.24781818601070096,positive
F,0.5513540488096802,0.44361307000017625,0.18,1.1647593104905076,0.503806233638886,0.2948844460957297,0.3174036459717875,positive
F,0.66,0.516324338776295,0.19776969217128773,1.3543854623555376,0.5503085822545062,0.28333254100211247,0.4089422116445429,positive
F,0.58,0.4430347413445738,0.15817509109625472,0.8318870450351271,0.3280368836314544,0.19747013073089156,0.28245428825667096,positive
M,0.6083052120741834,0.45986187243252696,0.16400873264978696,1.1021390829211908,0.4024927629068583,0.2509173110365353,0.3285565859568497,positive
M,0.5204443855345623,0.428348192385176,0.1662344000838207,0.9572469923460424,0.3613007787580658,0.20240936099633408,0.32103554983303345,positive
F,0.7165115797159612,0.5820573684893935,0.18374640028811556,1.914165776809542,0.843700122544943,0.35798312680538286,0.5432374497704137,positive
M,0.5906404946555113,0.4737969462494895,0.18328477548159508,1.0265516574854434,0.4559851081552178,0.20716082301809613,0.29492841014647486,positive
F,0.6588985558187623,0.5332078075425494,0.20035305059303488,1.807037222883109,0.7324037151991218,0.39700948187761675,0.43294188539104,positive
F,0.6056404691797699,0.4868290578751606,0.16829613528808646,1.2030566680701065,0.5049778104360824,0.2748323151766948,0.3501962077437178,positive
M,0.5689900237954862,0.448147875393129,0.14592142648058123,0.8787608323898539,0.32763032311242407,0.20535669503516016,0.2878364291305553,positive
M,0.6461428080648155,0.5372948529653213,0.1863115426754055,1.5772409245735908,0.6307095739499293,0.277247515155211,0.4970797851827163,positive
M,0.692801303125839,0.5197932110404754,0.1884138088359007,1.3183530469194524,0.536705979438091,0.2384878894918588,0.4767314761101007,positive
F,0.6526959201061073,0.5004266001659906,0.18846028770794912,1.4960122131618632,0.6058833978772238,0.3469889550153,0.3861784007284846,positive
I,0.6670829954954273,0.4998056818058344,0.17545132628618426,1.4445946012991984,0.5418137681772258,0.34271645140162094,0.4555347431112376,positive
I,0.5794909092199131,0.46540240703631797,0.17040943118940408,1.2052653819336527,0.5405085458786159,0.22232392115713098,0.40742752582905795,positive
M,0.635,0.4965342342190326,0.155,1.146964301980077,0.47687748464318563,0.30267145724201205,0.31529146853567774,positive
M,0.4788643383024923,0.39470180000705807,0.15,0.6645761797943786,0.21666903260186182,0.09632375227467457,0.252250133531587,positive
M,0.64307644297782,0.5193831069030985,0.18444220198003278,1.4409233902962788,0.6515880846267662,0.29544251039098834,0.4011696233119155,positive
M,0.6149338465534762,0.5028856341277238,0.20742469340551684,1.637377509515105,0.5039176024266092,0.3163252973036528,0.6718306371470837,positive
M,0.6526769352878887,0.5007635721838596,0.23541766505554082,1.6343883837426385,0.528632887847874,0.32105286068460537,0.6796426332382093,positive
F,0.46062098560325504,0.35120431394868695,0.13,0.4920199629781256,0.19599566376454933,0.09766238618121946,0.155,positive
M,0.6811349061520376,0.5295441179127263,0.18886286192892038,1.3253232430187842,0.5850082452795725,0.25970737651745107,0.39654395511571466,positive
F,0.6048208960292775,0.4799922477761251,0.17323207704580265,0.955620465398588,0.38885007864925053,0.21484226225748151,0.30635888578234743,positive
I,0.48772437786928863,0.37,0.11782451052747483,0.46805211683346476,0.18605389992070423,0.08876473740426197,0.16379797750474354,positive
M,0.6385177751550689,0.5096125324234194,0.17587300243910953,1.3021309256332585,0.4853859797502288,0.35627313401007865,0.32591524344033596,positive
F,0.5669527874072673,0.4458062279026833,0.15422978341338148,0.8203163347160608,0.37631648801468814,0.159,0.241196645359672,positive
M,0.6189224112603683,0.4930344557845672,0.19746460859566037,1.3606898761990633,0.5189899273920472,0.25007019864612134,0.4106079472423838,positive
F,0.6243689894592248,0.48883669632716314,0.16991814351571952,1.5944732423960966,0.573809266323359,0.31568283491376603,0.36911364342479885,positive
F,0.6571672112502037,0.5292771460943653,0.1911596392151732,1.4081460991953114,0.49864335640742874,0.29272298704961114,0.5169788328718896,positive
M,0.5619261090413297,0.4514046282422648,0.1769153031422308,0.9040632975293863,0.3436826263693483,0.1973239297756879,0.31074744432883283,positive
M,0.4245827272374457,0.3181546041116548,0.11347634701173781,0.3535593541997801,0.13373924039505475,0.06107299030091365,0.11906136638065486,positive
F,0.7257265116310075,0.5599254749183021,0.1790644098674241,1.9591391424232212,0.8250372631082032,0.3583339349353361,0.5856462772144249,positive
F,0.5760893196841009,0.43932994589530155,0.16257404278796334,1.0545888776171195,0.4106936285337274,0.18426872187825333,0.3795109025305439,positive
I,0.5303922725293239,0.4117641140239641,0.17283397883020296,0.8738346902331479,0.36328213047802316,0.17598245562488724,0.25280091877117045,positive
M,0.6,0.475,0.19109126294326037,1.1666712372113164,0.5212817708528051,0.270854278603955,0.31927691714028283,positive
F,0.6349755981447734,0.4966495886795932,0.2045188074784606,1.3797678726530644,0.5387593429198526,0.29622280189946226,0.4071398843387874,positive
F,0.5947495322642435,0.455,0.15275335819692934,0.8535996390326694,0.319224078777714,0.19674384558541394,0.3030336551520528,positive
F,0.6097857151719004,0.4660057657072063,0.16159910301113392,1.0961837169946864,0.40814872702030125,0.2477390396413441,0.3293928365949002,positive
F,0.5410316102475019,0.4253931938198372,0.14501323987666426,0.9404697060595342,0.3406114753215945,0.21326500301797965,0.3449602183957612,positive
F,0.738983325506316,0.5699879840258436,0.19478347910760424,2.050763954390582,0.9733286866432689,0.43612812352083663,0.5094338194976888,positive
M,0.57,0.45939629443320196,0.18333418171981725,1.0240493742897336,0.47479322127533,0.21333704960889452,0.29630774831026424,positive
F,0.6573854456287872,0.5514303429573262,0.1879045444740496,1.8075500617492528,0.7529782020226856,0.34688305153438825,0.42472014995166,positive
F,0.6110765988729213,0.4921509871214922,0.17452809633912097,1.2236898419382645,0.5301458676991615,0.2843600241515647,0.3508872519951064,positive
M,0.5561258181701959,0.43031622968500477,0.145,0.8848317785381599,0.333006934042769,0.21325362606961237,0.3084272482989485,positive
M,0.6593552169744572,0.5318791224822372,0.17544791034663046,1.565975743260178,0.705134427837197,0.281673386805379,0.4676769413103788,positive
F,0.6157954717392876,0.49940369415047464,0.1896925674649209,1.3319281206913371,0.5302764587178792,0.24371919929592986,0.484048889954102,positive
M,0.6771692275837492,0.509190637881129,0.15537941888099957,1.4820127559065477,0.6141864747212127,0.3115471496996163,0.3761032608432896,positive
I,0.6614234495196811,0.5217082735058236,0.17150612241053778,1.4114889023803368,0.6021612887837932,0.3393849792622855,0.3824836946179514,positive
I,0.5992165680978201,0.4887625331849976,0.18906820507034205,1.271418503944058,0.5345996887442974,0.30753398284465044,0.39535143870640077,positive
F,0.6424259379104166,0.505993191481475,0.15708999635235493,1.1663263730017597,0.4814525784400708,0.3108356016533949,0.31237058569058196,positive
M,0.47489168813083177,0.39456149896317805,0.15,0.6740253986776206,0.21625206064869795,0.09076152976350474,0.25165911949174935,positive
M,0.6532079003141726,0.505521825299962,0.16984785762454935,1.442036690739884,0.6571007805921418,0.2727069181121093,0.40268532939105933,positive
M,0.6054329948173869,0.4764866595924891,0.1963758790322236,1.6185056055754257,0.5209545924260528,0.32061797177977697,0.465259006676507,positive
M,0.641791780043252,0.5245539264671591,0.20437474675678127,1.621858136741693,0.5849295463308961,0.3329596802619744,0.5742388161456073,positive
F,0.4698305079546958,0.3519919157965068,0.14294112651464147,0.5013105943834801,0.19414249483576443,0.11401304179251538,0.15579309738222222,positive
M,0.6876480810674208,0.49592866280615805,0.18597651342384935,1.3128153794359558,0.548688483455869,0.25150916870483486,0.3822614504865688,positive
F,0.5720436208925144,0.4745779943878018,0.15343410166536098,0.9549298429679633,0.3876544326521737,0.24953538034158262,0.2797447080541185,positive
I,0.49994467370251555,0.3602513354713198,0.125,0.47520623325845945,0.18176759457511607,0.12289649943003056,0.15616537846677608,positive
M,0.619781212671692,0.5004248712505756,0.15443257118154222,1.2997241263451478,0.5115597367917222,0.34697687734898425,0.3406463643606659,positive
F,0.5678614287728029,0.44779909187516886,0.15958331628024974,0.8118260960716572,0.36954037405930107,0.159,0.23675529339824658,positive
M,0.617604000233339,0.4842782000891108,0.19417152317965972,1.3790549027670118,0.5753271555501173,0.27389628649376707,0.4448461471430459,positive
M,0.6368256787787029,0.4947028882911314,0.16166972529017704,1.5876751844237222,0.6095677877046395,0.27554457938605137,0.3920834924737689,positive
F,0.6434360236346617,0.5245631744582238,0.16827407732853678,1.436369086805445,0.541906709016862,0.3138985045525055,0.42693227072636014,positive
M,0.5601214758049369,0.4587537160902913,0.15795281704004063,0.9052837756495002,0.3476185332380847,0.1658045907788524,0.3014810970348403,positive
M,0.41292633205263923,0.31722567250716116,0.10389972099149589,0.3535080526370934,0.1331173995548209,0.06448758083681794,0.106457656568058,positive
M,0.7108240883221864,0.5447925662783193,0.1664265854966557,1.95296504725573,0.8173623564944775,0.34601275190436265,0.6197276215860424,positive
F,0.560746882561664,0.4539222934075792,0.16909214168454467,1.0431092003090863,0.407897471503077,0.17350251706696534,0.36564035423053615,positive
I,0.5677073732374863,0.4347493395432987,0.1608135989413134,0.8681519762445384,0.3662157485678193,0.19254150165471937,0.22162320115513665,positive
M,0.6,0.475,0.20461489427125687,1.1715556464165349,0.5169192401168795,0.2694765727841799,0.309176979418497,positive
M,0.6520972884860803,0.525,0.19945106451700736,1.3523131912441768,0.5437617084112836,0.28231838413133115,0.4000902347956982,positive
F,0.5989148402433477,0.455,0.1512927621656881,0.8522130393897505,0.32093304387509364,0.1399857265788873,0.30159970510977413,positive
F,0.6028978870619027,0.485,0.15613964871605404,1.0804732226726002,0.43252003917411985,0.2435,0.3128397412166718,positive
M,0.5750865972322666,0.44007469467578025,0.19238474777691097,0.9736479016556856,0.3336179337560191,0.21997690718917307,0.3456440089694238,positive
F,0.7230725770908613,0.5783240890426367,0.19038671637304935,1.9662072776540709,0.9866487273599349,0.4302747551098481,0.527221153412577,positive
M,0.591480870723899,0.47149328274574037,0.16989528087495168,1.0246737747087615,0.4529326404654379,0.20476243461038984,0.2998008240986185,positive
F,0.6593653083838669,0.5349968765933216,0.19892519026655553,1.7950900656083686,0.8182382840246192,0.4107328513628882,0.44269347689046734,positive
F,0.6138439699019328,0.486180714288714,0.16958450664662897,1.2062929943889047,0.506336708469104,0.2759217122291646,0.351219169122849,positive
M,0.5711848582737166,0.42887621402140336,0.15403367587573435,0.8782375099824268,0.34231881306993733,0.19752452552570443,0.2957244716856172,positive
M,0.6563344811272378,0.5399720085972486,0.1872705302568662,1.574869252931107,0.630509924907589,0.27944629471070115,0.49256520781814095,positive
F,0.6347720741218725,0.5012664394608074,0.19416195069924652,1.311415162757149,0.5286678717280495,0.2878199781639693,0.41110040679627663,positive
M,0.6461281142624887,0.48800695932250987,0.15557268249299808,1.4756265988357475,0.5962723543411775,0.3112973526265482,0.37379135474029507,positive
I,0.6610760024200757,0.502016583684053,0.17266969432818102,1.5673318533739289,0.5990986811153728,0.30148690787422117,0.36354859793765903,positive
I,0.5738084543241915,0.48277752430206117,0.15355450028068912,1.23428479632328,0.5343999314032006,0.23059807237138177,0.3734505130634295,positive
F,0.6412593375692565,0.4940507993213137,0.15693000524832357,1.1639439958240203,0.46329710454455125,0.29683220841558217,0.3148637727556751,positive
M,0.4755462520809642,0.3918786689500717,0.15,0.6655293334837777,0.21784887473548767,0.08967671232785784,0.25023192911639763,positive
M,0.64,0.50129223012651,0.16513465503531333,1.4440322738146565,0.624486054673053,0.3413464491074546,0.38043480639328625,positive
M,0.6205022054024933,0.5010531360978214,0.1753667679928709,1.6200132783425973,0.5475265072971666,0.33072478712942793,0.5814205705712657,positive
M,0.6326366524454545,0.5097028448883071,0.1860126492625178,1.6251136459356699,0.5883860492927432,0.2760941446181035,0.6795591704319667,positive
F,0.44652560559225457,0.3526500957829886,0.13,0.4920403336219732,0.22200003353657616,0.0969148116036301,0.155,positive
M,0.6763556881125212,0.5053930733119977,0.18861208143868494,1.3172454007262853,0.5348999274083673,0.23865037936190686,0.42683567969235314,positive
F,0.575988861159189,0.4756801542410797,0.17437338366310765,0.9557591699252327,0.39135479080816565,0.21307495885581776,0.2861112037029514,positive
I,0.4834555658929905,0.3578256990885673,0.12698577040094736,0.47258220385201405,0.19866102066722963,0.07377779986909248,0.15863316883255696,positive
F,0.6493785137283336,0.492331258583968,0.1852893343857626,1.309687712563934,0.5224209475558707,0.34098935086580484,0.34755223746267305,positive
F,0.5603963490650693,0.4549198797026548,0.1443736172762357,0.8082912280554259,0.3613146217534578,0.16070690433692447,0.25918892704149576,positive
M,0.6496002718419752,0.49780670270515176,0.18094833289684464,1.3363014162081037,0.5508707725294147,0.2550515906260086,0.46915733759945755,positive
M,0.6096977220529416,0.4803413297550277,0.179853785643856,1.6382188164617222,0.5493768265925896,0.33290447179994964,0.6642123329330083,positive
F,0.637586606820449,0.5117647015852217,0.1857221844372764,1.4366323408857726,0.49910829240669546,0.3510767024174107,0.47520762953272244,positive
M,0.5671992733540085,0.45550933063580934,0.16222936664988713,0.9249183289602975,0.34061277560521275,0.1585247754822586,0.3000518076478274,positive
F,0.41836034658671883,0.3216347093650807,0.12287944062824367,0.3460837774459853,0.13157642029951153,0.05866588880562022,0.12715095273864566,positive
M,0.7073734864879374,0.539920956586024,0.18219011769799054,1.8553563185399657,0.7612295354005912,0.27315382031764524,0.4101822690867283,positive
F,0.5931840369675866,0.44898134695056835,0.16446356151359173,1.0485496917981212,0.41265116385954764,0.22198890101176105,0.3307886738997377,positive
I,0.5729169714128373,0.4382961406969367,0.14886036314624407,0.864054706622219,0.3665412011361544,0.2057159628370429,0.2288137462493,positive
F,0.6,0.475,0.18235339266111092,1.1702628097210395,0.5170459508877886,0.27283242427885207,0.3175997546749178,positive
M,0.6582877396260074,0.525,0.2002482058386639,1.354837035883658,0.5082982909306878,0.2810846988579576,0.4082488388988411,positive
F,0.5896279595101253,0.455,0.15288972726405425,0.8515555275230458,0.31951023127894573,0.16940072197857672,0.3155049208343505,positive
M,0.5917415642607183,0.485,0.15902107943775895,1.0854437572074556,0.4081353170225201,0.2435,0.32046152460602123,positive
M,0.5438195155818242,0.4272576961310556,0.17365577489080172,0.9628890706148457,0.35338439722893994,0.21329337843502197,0.3457025266573666,positive
M,0.7390707089885812,0.5673652065083409,0.1702690684996418,1.9658100545784485,0.7768520944313538,0.4191128394823898,0.596047001203581,positive
M,0.6036176106703051,0.47579065702155043,0.19126233704888454,1.0304312370936968,0.46396435424633586,0.20920959780124115,0.30400083467505234,positive
M,0.6744845668795607,0.5552721924205886,0.18093855246023544,1.7770222574676011,0.7618311795884651,0.38737257216012744,0.4230567604628741,positive
M,0.606997133475983,0.49,0.15386423037444735,1.2262195514950998,0.4644486214965874,0.29464588738251724,0.3520503384020395,positive
F,0.5760345882387735,0.4468445430151309,0.145,0.8623790469225819,0.3086115656334279,0.19790817073094555,0.30029872182802064,positive
