@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5827255156100948,0.4536372421949526,0.1563627578050474,0.8538070241241021,0.32671971712340775,0.14326965231766597,0.3186372421949526,positive
F,0.5859900351351246,0.45,0.16801992972975077,0.8747372213512851,0.3375491791891355,0.16201494729731308,0.27891031621612156,positive
F,0.578308158472483,0.45,0.1687688811456378,0.9324448602388598,0.37086102568026874,0.16213821680194646,0.30330815847248294,positive
F,0.5860767399910299,0.4617697800269102,0.1443069599641198,0.9062772160143521,0.37604699604126224,0.16031558600986706,0.315,positive
F,0.5863125594848004,0.46106232154559873,0.14525023793920175,0.9058999048243194,0.374962226369918,0.16005618456671952,0.315,positive
F,0.5891849435159896,0.452445169452031,0.15673977406395867,0.9013040903744166,0.3617492598264475,0.15689656213241138,0.315,positive
F,0.5873292535100285,0.45801223946991454,0.149317014040114,0.9042731943839545,0.3702854338538689,0.15893782113896865,0.315,positive
F,0.5738035661304879,0.45,0.172147325402134,0.9449451039878959,0.3758160772564632,0.1645031277814938,0.298803566130488,positive
F,0.5848863420280958,0.4525568289859521,0.15744317101404787,0.867528271878408,0.3360112707208117,0.14705109854916756,0.3175568289859521,positive
F,0.5869230703745565,0.45153846481272175,0.15846153518727826,0.880461496878434,0.34476920261059313,0.15061537315547394,0.31653846481272174,positive
F,0.5870630552044075,0.45,0.16587388959118488,0.8814972477877677,0.3430215815424786,0.16040541719338866,0.28856749683966804,positive
F,0.58266584584475,0.45,0.16550061561643745,0.9203522777808186,0.3660675695707749,0.15985043093150622,0.30766584584475004,positive
F,0.5851406529302352,0.4645780412092943,0.14056261172094098,0.9077749553116237,0.3803529965209179,0.16134528177674123,0.315,positive
F,0.5802864545794759,0.45485677271026204,0.15514322728973795,0.8383189865796722,0.31623175469174647,0.13900129551408288,0.319856772710262,positive
F,0.5801204924956547,0.45493975375217266,0.15506024624782733,0.8372651273474072,0.3155181177313151,0.1387108618673957,0.31993975375217265,positive
F,0.5891524351663961,0.45254269450081136,0.15660974066558486,0.9013561037337661,0.3618987982345774,0.15693232131696416,0.315,positive
F,0.5894946346294695,0.45151609611159144,0.15797853851787808,0.9008085845928488,0.3603246807044402,0.15655590190758353,0.315,positive
F,0.5880841804331702,0.45574745870048916,0.15233672173268115,0.9030653113069276,0.3668127700074167,0.1581074015235127,0.315,positive
F,0.5821645676142505,0.45391771619287474,0.1560822838071253,0.8502450043504912,0.3243076407412775,0.14228799332493852,0.31891771619287473,positive
F,0.5852970168623005,0.4641089494130982,0.1411880674492024,0.9075247730203191,0.37963372243341725,0.16117328145146934,0.315,positive
F,0.5881266652443212,0.45562000426703614,0.15250666097728519,0.9029973356090859,0.36661733987612205,0.1580606682312466,0.315,positive
F,0.5732891339529371,0.45,0.17253314953529714,0.9463726532805994,0.37638195265176916,0.164773204674708,0.29828913395293716,positive
F,0.5861517994639508,0.46154460160814736,0.14460719785580353,0.9061571208576786,0.37570172246582595,0.16023302058965402,0.315,positive
F,0.5851280620258604,0.4646158139224187,0.14051224810344182,0.9077951007586234,0.38041091468104193,0.1613591317715535,0.315,positive
F,0.5810617101218403,0.45446914493907986,0.15553085506092013,0.8432418592736857,0.31956535352391313,0.14035799271322047,0.31946914493907985,positive
F,0.5852355750741309,0.45238221246293453,0.1576177875370655,0.869745901720732,0.3375129728187633,0.14766225637972927,0.3173822124629345,positive
F,0.5884833152777429,0.45455005416677113,0.15393326111097186,0.9024266955556113,0.36497674972238237,0.15766835319448275,0.315,positive
F,0.5893305444915149,0.45033472775424255,0.1596652722457575,0.89574895752112,0.35512134131351436,0.1548284528601512,0.31533472775424254,positive
F,0.5889452552260608,0.45,0.16210948954787832,0.8933551079241833,0.35262080165291027,0.15758211716090875,0.30550729703454754,positive
F,0.5854201072375269,0.45,0.16915978552494615,0.8711466755964198,0.3346425469113874,0.16286983914370962,0.2737809651377424,positive
F,0.5892805116024837,0.4521584651925486,0.1571220464099352,0.9011511814360259,0.3613096466285745,0.15679143723726782,0.315,positive
F,0.582651138182624,0.453674430908688,0.15632556909131204,0.8533347274596629,0.3263998941852835,0.14313949181959212,0.31867443090868797,positive
F,0.587770010663757,0.45,0.16167249200218226,0.9061882204080743,0.36045298826986727,0.15717074440152756,0.312770010663757,positive
F,0.5884947208636817,0.45,0.16301055827263652,0.890516741441195,0.3503230764047769,0.1582579187044774,0.3014524877731357,positive
F,0.5894828064047803,0.4515515807856587,0.1579312256191217,0.9008275097523514,0.36037909053801004,0.15656891295474154,0.315,positive
F,0.5880379953399382,0.4558860139801855,0.15215198135975266,0.903139207456099,0.36702522143628447,0.158158205126068,0.315,positive
F,0.580244106930112,0.454877946534944,0.15512205346505603,0.8380500790062115,0.31604965979948185,0.1389271871276961,0.319877946534944,positive
F,0.5860394358399449,0.45,0.16792112832011022,0.8750484457916529,0.337801122783719,0.16194084624008265,0.2793549225595041,positive
F,0.5870890250106775,0.45,0.16582194997864494,0.8816608575672685,0.34315402755445545,0.1603664624839837,0.28880122509609785,positive
F,0.5846427369938015,0.4526786315030992,0.1573213684969008,0.8659813799106401,0.3349637690733468,0.14662478973915277,0.3176786315030992,positive
F,0.5886751660721806,0.4506624169639097,0.1593375830360903,0.891587304558347,0.35230321411037663,0.1536815406263161,0.3156624169639097,positive
F,0.5831499729429934,0.4534250135285033,0.1565749864714967,0.8565023281880083,0.3285448836548717,0.14401245265023851,0.3184250135285033,positive
F,0.5895638473017912,0.45130845809462605,0.15825538920716528,0.900697844317134,0.3600063024117599,0.15647976796802957,0.315,positive
F,0.5884843112513322,0.4507578443743339,0.1592421556256661,0.8903753764459593,0.35148253838072835,0.1533475446898313,0.3157578443743339,positive
F,0.5874364075783274,0.45769077726501795,0.14974563031330945,0.9041017478746762,0.36979252513969413,0.15881995166383991,0.315,positive
F,0.5886191555559509,0.45414253333214727,0.15447662222380368,0.9022093511104785,0.3643518844426258,0.15751892888845398,0.315,positive
F,0.5845729680550592,0.4527135159724704,0.1572864840275296,0.865538347149626,0.33466376263675457,0.1465026940963536,0.3177135159724704,positive
F,0.586992257187928,0.451503871406036,0.15849612859396403,0.8809008331433431,0.34506670590809063,0.1507364500788741,0.316503871406036,positive
F,0.5801794451297381,0.45491027743513096,0.15508972256486908,0.8376394765738373,0.315771614057874,0.13881402897704176,0.31991027743513095,positive
F,0.58942143655884,0.45,0.1611571268823198,0.8963550503206926,0.3550493264500845,0.15686784516173985,0.3097929290295609,positive
F,0.5867015515580356,0.4516492242209822,0.15835077577901782,0.8790548523935263,0.3438166716995532,0.15022771522656236,0.3166492242209822,positive
F,0.5820944364027907,0.45395278179860465,0.15604721820139536,0.8497996711577213,0.3240060765320002,0.1421652637048838,0.31895278179860465,positive
F,0.576185871905909,0.45,0.1703605960705682,0.9383342054611024,0.37319554090350004,0.16325241724939776,0.30118587190590906,positive
F,0.5894668575745392,0.4502665712127304,0.15973342878726965,0.8966145455983245,0.3557074875705189,0.15506700075544375,0.3152665712127304,positive
F,0.581091682764226,0.45,0.1666812379268305,0.9247205803292728,0.3677991489593514,0.16067686654878136,0.306091682764226,positive
F,0.5833404569082113,0.4533297715458943,0.15667022845410566,0.857711901367142,0.32936396470530876,0.14434579958936986,0.3183297715458943,positive
F,0.5895137326380682,0.45,0.16097253472386372,0.8969365156198293,0.35552003645414754,0.1567294010428978,0.3106235937426133,positive
F,0.5775412299003105,0.45,0.16934407757476705,0.9345730870266381,0.37170464710965834,0.16254085430233695,0.30254122990031057,positive
F,0.5890997037165363,0.45,0.16067522221259772,0.9024983221866116,0.35899032591180996,0.1564726555488184,0.3140997037165364,positive
F,0.5883522562558833,0.45082387187205836,0.15917612812794166,0.889536827224859,0.3509147019002982,0.1531164484477958,0.31582387187205835,positive
F,0.5805319737883757,0.45473401310581213,0.15526598689418786,0.8398780335561858,0.3172874872900156,0.13943095412965753,0.3197340131058121,positive
F,0.5888326522801172,0.4505836738599414,0.15941632614005857,0.892587341978744,0.35298040480450377,0.15395714149020504,0.3155836738599414,positive
F,0.587350063856083,0.4513249680719585,0.1586750319280415,0.883172905486127,0.34660527458115686,0.15136261174814525,0.3163249680719585,positive
F,0.5867757786199342,0.4596726641401971,0.14710311447973728,0.9051587542081051,0.37283141834830213,0.15954664351807227,0.315,positive
F,0.5812566828425566,0.4543716585787217,0.15562834142127832,0.8444799360502346,0.32040373622299356,0.1406991949744741,0.3193716585787217,positive
F,0.5884394902125561,0.4546815293623315,0.1537579608502247,0.9024968156599101,0.3651783450222416,0.1577165607661882,0.315,positive
F,0.5891466745733598,0.4525599762799205,0.15658669829343932,0.9013653206826243,0.3619252969625448,0.1569386579693042,0.315,positive
F,0.5894430995906516,0.45,0.1604176753070113,0.9015453986359419,0.3586125904502832,0.1562923727149079,0.3144430995906516,positive
F,0.5886413845197916,0.45407584644062515,0.15456553807916648,0.9021737847683334,0.36424963120895854,0.15749447702822922,0.315,positive
F,0.5862638363258487,0.46120849102245404,0.14505534530339467,0.9059778618786422,0.37518635290109614,0.16010978004156648,0.315,positive
F,0.5887655611860118,0.4506172194069941,0.15938278059300587,0.8921613135311746,0.3526919130998505,0.15383973207552057,0.3156172194069941,positive
F,0.5861573978485088,0.4519213010757456,0.15807869892425444,0.8755994763380314,0.34147681074858816,0.14927544623489053,0.31692130107574557,positive
F,0.5872855450423929,0.4513572274788035,0.15864277252119652,0.8827632110191956,0.3463278436822899,0.15124970382418776,0.3163572274788035,positive
F,0.5772003701646864,0.45,0.16959972237648513,0.935518972792995,0.37207959281884484,0.1627198056635396,0.3022003701646865,positive
F,0.5780348256811679,0.45,0.16897388073912403,0.933203358734759,0.37116169175071523,0.16228171651738682,0.30303482568116796,positive
F,0.5865719305923792,0.4602842082228621,0.14628772236951723,0.9054849110521932,0.3737691192750552,0.15977087634838277,0.315,positive
F,0.5877120582189761,0.45,0.1645758835620477,0.8855859667795498,0.34633149691677845,0.15943191267153575,0.2944085239707855,positive
F,0.5855557115944007,0.45,0.16888857681119862,0.8720009830447245,0.3353341291314436,0.16266643260839894,0.27500140434960635,positive
F,0.5893155710438168,0.45205328686854945,0.15726228417526744,0.9010950863298931,0.36114837319844245,0.15675287185180145,0.315,positive
F,0.5896993054184624,0.4509020837446127,0.15879722167384971,0.9004811113304602,0.3593831950750728,0.15633076403969132,0.315,positive
F,0.5864060653329981,0.45,0.16718786933400367,0.8773582115978885,0.33967093319829067,0.16139090200050274,0.28265458799698356,positive
F,0.5886083615270514,0.45,0.16278327694589706,0.8912326776204244,0.3509026437879625,0.15808745770942279,0.3024752537434633,positive
F,0.5870142375339177,0.458957287398247,0.14805695013567072,0.9047772199457318,0.37173450734397867,0.15928433871269054,0.315,positive
F,0.5878143084379716,0.4510928457810142,0.1589071542189858,0.8861208585811197,0.34860152628327784,0.1521750397664503,0.3160928457810142,positive
F,0.5093361998621665,0.41921840018377793,0.14,0.8406049002986391,0.27630085995865,0.1684261398116276,0.2777730002297224,positive
F,0.5083646482049591,0.4205138023933879,0.14,0.8427099288892553,0.27600939446148776,0.16709835254677738,0.2793922529917349,positive
F,0.5061553171191915,0.4221117072020213,0.14346595135757445,0.843761287556366,0.27303596089737453,0.16400191225494892,0.28442234144040424,positive
F,0.5196610620681085,0.43086442482724335,0.15759327448173013,0.8297677343460104,0.28878139834402194,0.15810168137956748,0.2791355751727566,positive
F,0.5092152160597619,0.4193797119203174,0.14,0.8408670318705158,0.2762645648179286,0.16826079528167465,0.2779746399003968,positive
F,0.5100619000497782,0.41825079993362907,0.14,0.8390325498921472,0.27651857001493346,0.16941793006803024,0.27656349991703627,positive
F,0.5115389081127811,0.40865272971804706,0.15961672433834354,0.8146898961909816,0.26388385620827204,0.17100058054661552,0.2817305459436094,positive
F,0.5091198663273192,0.4195068448969077,0.14,0.841073622957475,0.27623595989819577,0.16813048398066963,0.2781335561211346,positive
F,0.5174974534889778,0.408336728681363,0.14,0.8229221841072148,0.2787492360466934,0.17957985310160296,0.2641709108517037,positive
F,0.5061127750460549,0.42544511001842195,0.14133533005526583,0.8484643704364443,0.2760460085432916,0.16216616748618354,0.284554889981578,positive
F,0.5107107190951877,0.425,0.14,0.802029959600423,0.29156108537604447,0.16821071909518773,0.26786784271443675,positive
F,0.5147694370723044,0.41197408390359413,0.14,0.8288328863433405,0.27793083112169137,0.17585156399881602,0.26871760487949264,positive
F,0.5130431764206215,0.425,0.14,0.7824373180667795,0.2983252116198023,0.17054317642062147,0.2608704707381355,positive
F,0.5104249164621842,0.41143770884453934,0.15627474938655278,0.820705451104205,0.2657776420142868,0.16955239140083952,0.28228754176890786,positive
F,0.5150205952880902,0.41163920628254647,0.14,0.828288710209138,0.27800617858642707,0.17619481356038988,0.26829900785318306,positive
F,0.5126469908274575,0.4148040122300567,0.14,0.8334315198738421,0.2772940972482373,0.1729508874641919,0.27225501528757085,positive
F,0.5117288751400294,0.425,0.14,0.7934774488237534,0.29451373790608515,0.16922887514002935,0.26481337457991194,positive
F,0.516026474268659,0.41029803430845474,0.14,0.826109305751239,0.2783079422805977,0.1775695148338339,0.2666225428855684,positive
F,0.521811353693587,0.4317245414774348,0.16017362443230443,0.82680033190285,0.2908026724719718,0.1574565938919239,0.2782754585225652,positive
F,0.5128450061179961,0.41453999184267193,0.14,0.8330024867443419,0.27735350183539886,0.17322150836126127,0.2719249898033399,positive
F,0.5139352571682357,0.4130863237756857,0.14,0.8306402761354893,0.27768057715047073,0.17471151812992214,0.27010790471960716,positive
F,0.5197615000195246,0.4053179999739672,0.14,0.8180167499576967,0.2794284500058574,0.18267405002668363,0.260397499967459,positive
F,0.5149521648662225,0.4001195878344438,0.16985649459866747,0.7962583097223986,0.25808131972742177,0.17543781432608924,0.28002391756688877,positive
F,0.5107447893480253,0.41734028086929964,0.14,0.8375529564126118,0.2767234368044076,0.1703512121089679,0.2754253510866245,positive
F,0.5124840512387877,0.4062898719030307,0.1624521537163632,0.8095861233105462,0.26227711289406086,0.17222926661042404,0.2812579743806061,positive
F,0.506475052003586,0.4255900208014344,0.1417700624043032,0.8479644282350514,0.27638654888337083,0.1620574843989242,0.2844099791985656,positive
F,0.5108453984436115,0.4103865038909711,0.15753619533083468,0.8184348484044977,0.26506282264586034,0.17009901797669502,0.2820773007781942,positive
F,0.5124008047497851,0.425,0.14,0.7878332401018049,0.2964623337743769,0.16990080474978514,0.2627975857506446,positive
F,0.5066924093697541,0.4207689765756147,0.14507722810926238,0.8408609894033278,0.27212290407141804,0.16470013218068036,0.2841537953151229,positive
F,0.510543891107866,0.4272175564431464,0.1466526693294393,0.8423494302711448,0.2802112576413941,0.16083683266764018,0.28278244355685356,positive
F,0.5097454302416675,0.425,0.14,0.8101383859699933,0.2887617477008357,0.16724543024166746,0.2707637092749976,positive
F,0.509048682230658,0.4148782944233549,0.15214604669197412,0.8281371159544466,0.26811724020788136,0.16776328689985545,0.28297565888467097,positive
F,0.5100721468716058,0.425,0.14,0.807393966278511,0.2897092259276569,0.16757214687160582,0.2697835593851825,positive
F,0.5138732375475731,0.4028169061310673,0.1666197126427193,0.8020845172431053,0.25991549616912574,0.17403520881184503,0.2805633812262135,positive
F,0.51380245716398,0.40299385709005,0.16640737149194007,0.802466731314508,0.260035822821234,0.173943194313174,0.28059877141801,positive
F,0.5177154649817404,0.4300861859926961,0.1552585579780884,0.8324526583251983,0.2869525370828359,0.1586853605054779,0.27991381400730386,positive
F,0.508465502110713,0.41633624472321773,0.15039650633213872,0.8312862886021504,0.2691086464117881,0.16700515274392677,0.28326724894464356,positive
F,0.5071866628211082,0.425,0.14,0.8316320323026903,0.28134132218121405,0.16468666282110828,0.27844001153667514,positive
F,0.5090996478440005,0.419533802874666,0.14,0.8411174296713323,0.27622989435320017,0.16810285205346734,0.2781672535933325,positive
F,0.5149046590803589,0.425,0.14,0.7668008637249856,0.3037235113330407,0.17240465908035885,0.2552860227589234,positive
F,0.5107898030671632,0.42731592122686524,0.14694776368059573,0.8420100717673149,0.2804424148831333,0.16076305907985108,0.28268407877313473,positive
F,0.5064700327949995,0.4255880131179998,0.14176403935399942,0.8479713547429006,0.27638183082729956,0.16205899016150016,0.2844119868820002,positive
F,0.5095689142655127,0.42682756570620506,0.14548269711861514,0.8436948983135926,0.27929477940958186,0.16112932572034622,0.28317243429379496,positive
F,0.5081187740120879,0.41720306496978027,0.14935632203626367,0.8331586203347254,0.2696980841794506,0.16655440621571427,0.28344061299395606,positive
F,0.5255376574652735,0.43321506298610934,0.16464518895832814,0.8216580326979227,0.294305398017357,0.15633870276041797,0.2767849370138906,positive
F,0.5171486444900485,0.408801807346602,0.14,0.8236779369382282,0.2786445933470146,0.17910314746973297,0.26475225918325246,positive
F,0.5066632350617644,0.42084191234558904,0.14498970518529317,0.8410185306664723,0.27217250039500057,0.1646622055802937,0.2841683824691178,positive
F,0.5274259882796724,0.43397039531186893,0.16691118593560683,0.8190521361740521,0.296080428982892,0.1557722035160983,0.2760296046881311,positive
F,0.517430969681943,0.4084253737574094,0.14,0.8230662323557902,0.2787292909045829,0.17948899189865541,0.2642817171967617,positive
F,0.5093866131972937,0.41403346700676563,0.15315983959188126,0.8263122887346137,0.26754275756460066,0.16820259715648186,0.2828066934013531,positive
F,0.5111601169816702,0.41678651069110645,0.14,0.836653079873048,0.27684803509450107,0.1709188265416159,0.2747331383638831,positive
F,0.5246149455407938,0.4328459782163175,0.16353793464895255,0.8229313751537046,0.2934380488083461,0.15661551633776186,0.2771540217836825,positive
F,0.5145528407966923,0.41226287893774366,0.14,0.8293021782738335,0.2778658522390077,0.17555554908881277,0.26907859867217954,positive
F,0.5093209375536185,0.4267283750214474,0.14518512506434222,0.8440371061760065,0.27906168130040143,0.16120371873391445,0.28327162497855257,positive
F,0.5097653469752601,0.42690613879010403,0.14571841637031208,0.843423821174141,0.2794794261567445,0.16107039590742198,0.28309386120989594,positive
F,0.5197507738329107,0.4053323015561192,0.14,0.8180399900286937,0.2794252321498732,0.18265939090497785,0.260415376945149,positive
F,0.5095979605282761,0.425,0.14,0.8113771315624807,0.28833408553200074,0.1670979605282761,0.27120611841517167,positive
F,0.5131142712673676,0.40471432183158107,0.16434281380210275,0.8061829351562151,0.26120573884547515,0.17304855264757785,0.2809428643663162,positive
F,0.5099532528922279,0.425,0.14,0.8083926757052852,0.28936443338746104,0.16745325289222796,0.27014024132331615,positive
F,0.5075878531232579,0.42154952916898947,0.14,0.8443929848996079,0.2757763559369774,0.16603673260178578,0.28068691146123687,positive
F,0.5090302767097142,0.425,0.14,0.8161456756384003,0.2866878024581713,0.16653027670971424,0.2729091698708573,positive
F,0.5102860178381146,0.41795197621584723,0.14,0.8385469613507517,0.2765858053514344,0.16972422437875662,0.276189970269809,positive
F,0.5182564396798037,0.4073247470935951,0.14,0.821277714027092,0.2789769319039411,0.18061713422906503,0.26290593386699385,positive
F,0.5229327868421123,0.4321731147368449,0.1615193442105347,0.8252527541578851,0.2918568196315855,0.15712016394736633,0.27782688526315513,positive
F,0.5130688050913199,0.428227522036528,0.14968256610958391,0.8388650489739785,0.28258467678584076,0.16007935847260402,0.28177247796347205,positive
F,0.5117154897144872,0.4160460137140171,0.14,0.8354497722852777,0.2770146469143462,0.1716778359431325,0.2738075171425214,positive
F,0.5080470108410019,0.4209373188786641,0.14,0.8433981431778291,0.2759141032523006,0.1666642481493693,0.2799216485983301,positive
F,0.5165019719050745,0.4096640374599007,0.14,0.8250790608723386,0.27845059157152235,0.1782193616036018,0.2658300468248759,positive
F,0.5078150531318464,0.4179623671703841,0.1484451593955391,0.8347987130880297,0.2702144096758612,0.16615956907140028,0.2835924734340768,positive
F,0.5061030474083295,0.425,0.14,0.8407344017700326,0.2781988374841554,0.16360304740832946,0.2816908577750116,positive
F,0.5140003737173321,0.425,0.14,0.7743968607744104,0.30110108378026307,0.1715003737173321,0.2579988788480037,positive
F,0.5098675712800753,0.4128310717998119,0.1546027138402258,0.8237151150875937,0.26672512882387206,0.16882784266409784,0.2825662143599624,positive
F,0.5106872186864371,0.425,0.14,0.8022273630339285,0.2914929341906675,0.16818721868643707,0.2679383439406888,positive
F,0.5183414483848945,0.43033657935395775,0.15600973806187335,0.8315888012288456,0.2875409614818008,0.15849756548453167,0.2796634206460422,positive
F,0.5128548255180525,0.4053629362048689,0.16356447655415735,0.8075839422025168,0.26164679661931084,0.17271127317346818,0.2810725872409738,positive
F,0.5182766243812994,0.4072978341582675,0.14,0.8212339805071847,0.27898298731438986,0.18064471998777584,0.2628722926978343,positive
F,0.5129202861222693,0.425,0.14,0.7834695965729384,0.29796882975458083,0.17042028612226923,0.2612391416331923,positive
F,0.5060464144179962,0.42238396395500927,0.14313924325398886,0.8443493621428201,0.2732210954894063,0.16386033874339517,0.28447679279100185,positive
F,0.5082276236452355,0.425,0.14,0.8228879613800211,0.2843601085711832,0.16572762364523558,0.27531712906429323,positive
F,0.5092003359163881,0.425,0.14,0.8147171783023397,0.2871809741575256,0.16670033591638814,0.2723989922508356,positive
F,0.5218226352542398,0.4317290541016959,0.1601871623050877,0.8267847633491492,0.29081327713898536,0.15745320942372806,0.2782709458983041,positive
F,0.5058125206948186,0.425,0.14,0.8431748261635235,0.2773563100149741,0.16331252069481864,0.2825624379155441,positive
F,0.5142229465035751,0.425,0.14,0.7725272493699693,0.3017465448603677,0.17172294650357506,0.2573311604892748,positive
F,0.5051060693096511,0.4247348267258724,0.1403182079289531,0.8494272257278844,0.27481968217359326,0.16263789010254634,0.28494696534517444,positive
F,0.506503491594778,0.425,0.14,0.8373706706038643,0.2793601256248564,0.16400349159477806,0.2804895252156658,positive
F,0.5084891387071616,0.4162771532320961,0.15046741612148473,0.8311586509813275,0.2690684641978253,0.16703588031931005,0.2832554306464192,positive
F,0.5072642629061461,0.425,0.14,0.8309801915883723,0.28156636242782385,0.16476426290614615,0.2782072112815615,positive
F,0.5119147075795707,0.425,0.14,0.7919164563316059,0.2950526519807551,0.16941470757957072,0.2642558772612878,positive
F,0.5112941875901194,0.425,0.14,0.7971288242429971,0.2932531440113462,0.16879418759011938,0.2661174372296418,positive
F,0.5059114429842952,0.425,0.14,0.8423438789319201,0.27764318465445614,0.16341144298429522,0.2822656710471143,positive
F,0.5092743849665317,0.41431403758367097,0.15282315489959486,0.8269183211807293,0.26773354555689627,0.1680567004564911,0.2828628075167342,positive
F,0.5254329152045448,0.4331731660818179,0.16451949824545373,0.8218025770177282,0.29420694029227207,0.15637012543863657,0.2768268339181821,positive
F,0.5107345471093704,0.4106636322265741,0.1572036413281111,0.8190334456094001,0.2652512699140704,0.16995491124218146,0.28213272644531484,positive
F,0.5145364539729199,0.425,0.14,0.7698937866274725,0.30265571652146783,0.17203645397291992,0.2563906380812402,positive
F,0.5084476582879187,0.425,0.14,0.8210396703814832,0.28499820903496415,0.16594765828791866,0.27465702513624396,positive
F,0.5142028336404987,0.425,0.14,0.7726961974198115,0.301688217557446,0.17170283364049863,0.2573914990785041,positive
F,0.5194571611847033,0.4307828644738813,0.15734859342164395,0.8300491175651095,0.2885897315136211,0.15816285164458901,0.2792171355261187,positive
F,0.5098980241996306,0.425,0.14,0.8088565967231031,0.28920427017892875,0.1673980241996306,0.2703059274011082,positive
F,0.5283688390199937,0.43434753560799744,0.16804260682399239,0.8177510021524088,0.296966708678794,0.1554893482940019,0.2756524643920026,positive
F,0.5123140031055319,0.4152479958592909,0.14,0.8341529932713477,0.2771942009316596,0.17249580424422684,0.2728099948241136,positive
F,0.509748833605953,0.4186682218587294,0.14,0.8397108605204352,0.2764246500817859,0.1689900725948024,0.2770852773234117,positive
F,0.5171731168749157,0.4298692467499663,0.15460774024989885,0.8332010987126164,0.28644272986242075,0.1588480649375253,0.2801307532500337,positive
F,0.5132445535735108,0.425,0.14,0.7807457499825088,0.2989092053631815,0.17074455357351087,0.2602663392794674,positive
F,0.5195985820051664,0.43083943280206655,0.15751829840619963,0.8298539568328704,0.2887226670848564,0.1581204253984501,0.2791605671979335,positive
F,0.5073164168578662,0.41920895785533435,0.1469492505735988,0.8374913489675222,0.2710620913416274,0.16551134191522615,0.28384179157106687,positive
F,0.5143763004498835,0.425,0.14,0.7712390762209791,0.302191271304662,0.17187630044988345,0.2568710986503496,positive
F,0.5057152944184087,0.425,0.14,0.843991526885367,0.2770743538133852,0.16321529441840868,0.28285411674477395,positive
F,0.511199125864589,0.4095021853385275,0.158597377593767,0.8165247203312195,0.2644614860301987,0.1705588636239657,0.2819004370677055,positive
F,0.5109155471304786,0.41711260382602855,0.14,0.8371829812172964,0.2767746641391436,0.17058458107832075,0.27514075478253563,positive
F,0.5118043267415978,0.40798918314600546,0.16041298022479347,0.8132566355953718,0.2634326445392837,0.17134562476407716,0.2815978366292011,positive
F,0.5228649566726312,0.4321459826690525,0.16143794800715752,0.8253463597917688,0.2917930592722734,0.15714051299821064,0.2778540173309475,positive
F,0.5132222970507571,0.425,0.14,0.7809327047736406,0.2988446614471955,0.17072229705075706,0.2603331088477288,positive
F,0.51291070956847,0.425,0.14,0.7835500396248526,0.29794105774856283,0.17041070956846993,0.26126787129459017,positive
F,0.5061118139103772,0.42351758145283036,0.14,0.8475910698608494,0.2753335441731132,0.16401947901084885,0.28314697681603795,positive
F,0.5061776702240646,0.425,0.14,0.840107570117858,0.27841524364978715,0.16367767022406451,0.2814669893278064,positive
F,0.5086279973424517,0.425,0.14,0.8195248223234062,0.2855211922931098,0.16612799734245165,0.27411600797264507,positive
F,0.5102297170409977,0.4180270439453364,0.14,0.8386689464111716,0.2765689151122993,0.16964727995603018,0.2762838049316705,positive
F,0.5186898220074637,0.43047592880298546,0.15642778640895644,0.8311080456297001,0.2878684326870159,0.15839305339776089,0.2795240711970145,positive
F,0.5184287203388155,0.4070950395482461,0.14,0.8209044392659,0.27902861610164464,0.18085258446304772,0.26261879943530764,positive
F,0.5215197889779463,0.4316079155911785,0.15982374677353553,0.8272026912104341,0.29052860163926947,0.15754406330661613,0.2783920844088215,positive
F,0.5215603634165251,0.43162414536661003,0.15987243609983018,0.8271466984851953,0.2905667416115336,0.15753189097504247,0.27837585463338993,positive
F,0.5202526693251411,0.4311010677300564,0.15830320319016933,0.8289513163313053,0.2893375091656326,0.15792419920245768,0.27889893226994356,positive
F,0.5052345924535482,0.4246872100619357,0.14,0.8494917163506455,0.27507037773606446,0.1628206096865159,0.2846090125774196,positive
F,0.5100375592540078,0.425,0.14,0.8076845022663344,0.2896089218366226,0.1675375592540078,0.26988732223797657,positive
F,0.5081700419353727,0.420773277419503,0.14,0.8431315758066923,0.27595101258061183,0.16683239064500946,0.2797165967743787,positive
F,0.507942219531474,0.4261768878125896,0.14353066343776882,0.8459397370465659,0.2777656863595856,0.16161733414055782,0.28382311218741035,positive
F,0.5068503066476308,0.42253292446982565,0.14,0.8459910022634667,0.27555509199428924,0.16502875241842868,0.28191615558728206,positive
F,0.5062782900188572,0.4232956133081904,0.14,0.8472303716258094,0.2753834870056572,0.16424699635910484,0.28286951663523796,positive
F,0.5141342723637901,0.425,0.14,0.7732721121441636,0.30148938985499113,0.17163427236379003,0.2575971829086299,positive
F,0.5160719575643433,0.410237389914209,0.14,0.8260107586105896,0.278321587269303,0.17763167533793583,0.2665467373927612,positive
F,0.6092162195647555,0.4786864878259022,0.1836864878259022,1.1782881073044589,0.43597459513036085,0.24123297069596628,0.4231567560870489,positive
F,0.5998461267055245,0.475,0.179692253411049,1.1825465148165242,0.435900246979727,0.24680757017486027,0.425,positive
