@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6,0.499062440742651,0.16656291480144314,1.0229692536874666,0.39659356630221804,0.17659394554925176,0.3384380333161412,positive
M,0.6097623105431444,0.4980475378913711,0.1580475378913711,1.0189049242172576,0.4231247915144097,0.18170034085624137,0.3339049242172578,positive
M,0.600127982108944,0.49974403578211185,0.15948807156422368,1.0139889413393417,0.3999991302248819,0.1743318837081365,0.32961605367316776,positive
M,0.6030834394317934,0.4993833121136413,0.15938331211364132,1.0162333757727173,0.4069619234249402,0.1760900891227065,0.3312333757727174,positive
M,0.6173214035823942,0.4965357192835212,0.15653571928352117,1.0219285614329576,0.44141779666939385,0.18804997900921108,0.3369285614329577,positive
M,0.6180250456005284,0.4963949908798943,0.1563949908798943,1.0222100182402112,0.4431206103532788,0.1886410383044439,0.3372100182402114,positive
M,0.6007386913453319,0.4985226173093363,0.15704523461867262,1.0091643383718782,0.40238089624679424,0.17830149374465698,0.32778392596400446,positive
M,0.6,0.4882246195698435,0.1570561548924609,1.014411230978492,0.42982160460765306,0.18233153532261737,0.32705615489246087,positive
M,0.6001159455174789,0.4997681089650421,0.15953621793008418,1.014084030411916,0.39995218751816797,0.1742536458636132,0.32965216344756315,positive
M,0.6067809909705273,0.49864380180589457,0.15864380180589455,1.0177123963882109,0.415909998148676,0.1791960324152429,0.33271239638821093,positive
M,0.6,0.48796693152406234,0.1569917328810156,1.014398346576203,0.43048515132553944,0.18252480135695323,0.32699173288101563,positive
M,0.6,0.49547613055507633,0.19166708611446565,1.0534528902818512,0.3854760047207367,0.18842876916824808,0.37071482500431296,positive
M,0.6070834948335533,0.49858330103328935,0.15858330103328935,1.0178333979334213,0.416642057497199,0.17945013566018478,0.3328333979334213,positive
M,0.6,0.4970015315310077,0.15925038288275192,1.0148500765765502,0.4072210563076552,0.17574885135174423,0.32925038288275194,positive
M,0.6087588093949269,0.4982482381210146,0.15824823812101463,1.0185035237579707,0.42069631873572305,0.18085739989173857,0.33350352375797077,positive
M,0.6014813785741084,0.4997037242851783,0.15970372428517832,1.0155925514296433,0.40308493614934254,0.1747443580022511,0.3305925514296434,positive
M,0.6,0.4918317947955979,0.15795794869889948,1.01459158973978,0.42053312840133533,0.17962615390330156,0.3279579486988995,positive
M,0.6,0.48226942266516803,0.155567355666292,1.0141134711332584,0.44515623663719234,0.186797933001124,0.325567355666292,positive
M,0.6,0.49546986846458824,0.15886746711614705,1.0147734934232293,0.41116508870368534,0.17689759865155882,0.32886746711614706,positive
M,0.6059551504796931,0.4988089699040614,0.1588089699040614,1.017382060191877,0.4139114641608572,0.17850232640294217,0.3323820601918772,positive
M,0.6,0.4966347617825461,0.1835566675221773,1.043604524848358,0.3890677615258929,0.18460528611759786,0.3602871439570851,positive
M,0.609203360553372,0.4981593278893256,0.1581593278893256,1.0186813442213487,0.4217721325391603,0.1812308228648325,0.3336813442213488,positive
M,0.6048358518820066,0.4903282962359868,0.14065659247197365,0.9767967701321479,0.4183598223398257,0.20493303723304285,0.3154924443539802,positive
M,0.6097485325544277,0.49805029348911445,0.15805029348911445,1.018899413021771,0.4230914487817151,0.1816887673457193,0.3338994130217711,positive
M,0.6218778191935004,0.4956244361612999,0.15562443616129992,1.0237511276774,0.4524443224482709,0.1918773681225403,0.3387511276774002,positive
M,0.6,0.4814331996269765,0.15535829990674413,1.0140716599813488,0.4473095109605355,0.18742510027976764,0.32535829990674414,positive
M,0.6,0.48645334467665236,0.1566133361691631,1.0143226672338326,0.4343826374576202,0.18365999149251072,0.3266133361691631,positive
M,0.6119248939494178,0.4976150212101164,0.15761502121011642,1.019769957579767,0.42835824335759126,0.18351691091751102,0.3347699575797672,positive
M,0.6001335649925988,0.4999732870014802,0.15997328700148022,1.0150534259970394,0.3998232272820894,0.17361219459378308,0.3300534259970396,positive
M,0.6171585629889942,0.49656828740220116,0.15656828740220116,1.0218634251955976,0.44102372243336596,0.18791319291075512,0.3368634251955977,positive
M,0.6101435254929414,0.49797129490141173,0.1579712949014117,1.0190574101971765,0.42404733169291825,0.18202056141407078,0.3340574101971766,positive
M,0.6180008847695084,0.4963998230460983,0.1563998230460983,1.0222003539078033,0.4430621411422105,0.1886207432063871,0.3372003539078034,positive
M,0.6,0.4976792236091593,0.17624543473588486,1.034726599322146,0.39230559318839386,0.1811585620897743,0.35088698751756625,positive
M,0.61173731861263,0.49765253627747397,0.157652536277474,1.019694927445052,0.42790431104256477,0.18335934763460926,0.334694927445052,positive
M,0.6,0.49734619978907063,0.17857660147650575,1.0375573017928998,0.3912732193461189,0.18225754069606698,0.3538842018983645,positive
M,0.6000449235497245,0.49991015290055085,0.15982030580110174,1.0146451039571758,0.39967520184392585,0.1737920030732097,0.3298652293508263,positive
M,0.6039524737963876,0.4920950524072248,0.1441901048144496,0.983775457008538,0.41491464780591164,0.19919107967651942,0.31814257861083717,positive
M,0.6005711755395572,0.4988576489208855,0.15771529784177105,1.0104877132374976,0.40172758460427327,0.17721264100712206,0.32828647338132827,positive
M,0.6,0.4961185754443487,0.18716997188955908,1.0479921087230362,0.387467583877481,0.18630870103364927,0.36493282100086166,positive
M,0.6,0.4896468008924062,0.15741170022310155,1.0144823400446203,0.4261594877020541,0.18126489933069537,0.32741170022310156,positive
M,0.6,0.49994159013065886,0.16040886908538787,1.0154964838893994,0.39931892940504254,0.1736927525688257,0.33052568882407013,positive
M,0.6,0.49908645530597534,0.1663948128581728,1.0227651298992098,0.3966680114485235,0.17651469749028145,0.3382219022462222,positive
M,0.6012610340059107,0.4974779319881786,0.15495586397635713,1.0050378313533053,0.4044180326230518,0.18169672103841966,0.32621689798226783,positive
M,0.6,0.4973478946248155,0.17856473762629155,1.0375428956890684,0.39127847333692806,0.18225194773810888,0.35386894837666055,positive
M,0.6208536325099404,0.4958292734980119,0.1558292734980119,1.0233414530039762,0.4499657906740559,0.19101705130834998,0.3383414530039762,positive
M,0.6025151519578978,0.49949696960842044,0.15949696960842044,1.0160060607831591,0.4055866677381128,0.17561272764463418,0.33100606078315914,positive
M,0.6041345160213306,0.4917309679573386,0.1434619359146773,0.9823373234314876,0.41562461248318966,0.20037435413864943,0.31759645193600794,positive
M,0.6,0.4869733163384141,0.15674332908460353,1.0143486658169207,0.4330437104285836,0.1832700127461894,0.3267433290846036,positive
M,0.6143996266487581,0.4971200746702484,0.15712007467024836,1.0207598506595033,0.4343470964899948,0.18559568638495688,0.3357598506595033,positive
M,0.6,0.49893288766509647,0.16746978634432477,1.02407045484668,0.39619195176179905,0.17702147070518168,0.33960401101413185,positive
M,0.6,0.4988548580512965,0.16801599364092462,1.0247337065639799,0.3959500599590191,0.1772789684307216,0.34030627753833165,positive
M,0.6093677998298443,0.4981264400340311,0.15812644003403115,1.0187471199319376,0.42217007558822334,0.18136895185706925,0.33374711993193773,positive
M,0.6,0.48097597237025985,0.15524399309256498,1.014048798618513,0.4484868711465808,0.18776802072230508,0.32524399309256496,positive
M,0.6031884476409944,0.49362310471801113,0.14724620943602224,0.9898112636361439,0.4119349457998783,0.19422490966646389,0.3204346570770167,positive
M,0.6,0.4910491762287655,0.1577622940571914,1.0145524588114383,0.42254837121092886,0.18021311782842586,0.3277622940571914,positive
M,0.6,0.4930618872317857,0.15826547180794642,1.0146530943615892,0.4173656403781518,0.17870358457616073,0.32826547180794646,positive
I,0.4387558603896433,0.3465668952922325,0.12281103490258917,0.3962582045455006,0.12743076055191022,0.06340786160715191,0.1521291022727503,positive
I,0.4406835871288828,0.3480126903466621,0.1223291032177793,0.39895702198043587,0.1252138748017848,0.06393798646044277,0.15347851099021795,positive
I,0.4448211629733269,0.3511158722299952,0.12129470925666827,0.40474962816265764,0.12045566258067406,0.0650758198176649,0.15637481408132883,positive
I,0.43551425663784055,0.355,0.12482858112071982,0.40765427699135215,0.15216293274161458,0.07374287168107972,0.16482858112071982,positive
I,0.44513753926908495,0.3513531544518137,0.12121561518272876,0.4051925549767189,0.12009182984055233,0.06516282329899836,0.15659627748835944,positive
I,0.4493949752277973,0.35378995045559464,0.12121004954440534,0.41145547770501756,0.11716210899769178,0.06625799009111893,0.1624200990888107,positive
I,0.4452961972556351,0.355,0.12156793424812165,0.41058885917669047,0.12672988713534888,0.06885190137218247,0.16156793424812166,positive
I,0.448150104890857,0.35130020978171395,0.12369979021828605,0.41033509440177124,0.1226395384802293,0.06576004195634279,0.16739958043657208,positive
I,0.4640550269420448,0.355,0.12,0.3814303164010524,0.12258164049167579,0.07844677290073813,0.14348534334309732,positive
I,0.44769791988920615,0.3503958397784122,0.12460416022158777,0.4099281279002855,0.1246291524874931,0.06557916795568244,0.16920832044317552,positive
I,0.46594323608863,0.355,0.12,0.3773234615072298,0.12366736075096224,0.0800517506753355,0.14126669759585977,positive
I,0.4594640840058771,0.355,0.12,0.39141561728721724,0.11994184830337935,0.07454447140499557,0.14887970129309439,positive
I,0.44513284860078867,0.3452656972015773,0.12973430279842266,0.4076195637407098,0.13591546615652986,0.06455313944031547,0.1794686055968453,positive
I,0.4465029817456321,0.355,0.12116567275145598,0.4109508945236896,0.12359224746135666,0.06824850912718397,0.161165672751456,positive
I,0.4431234977127809,0.3498426232845857,0.12171912557180477,0.4023728967978933,0.12240797763030195,0.06460896187101475,0.15518644839894663,positive
I,0.4335135998733933,0.342635199905045,0.12412160003165168,0.3889190398227506,0.13345936014559773,0.061966239965183155,0.1484595199113753,positive
I,0.44144984268919385,0.355,0.12285005243693538,0.4094349528067581,0.136730409008096,0.07077507865540307,0.1628500524369354,positive
I,0.4304436770814961,0.3403327578111221,0.12488908072962597,0.3846211479140946,0.13698977135627946,0.06112201119741143,0.14631057395704727,positive
I,0.44756010136222807,0.355,0.12081329954592399,0.4112680304086684,0.12084373645820712,0.06771994931888599,0.160813299545924,positive
I,0.449258294019534,0.3535165880390679,0.12148341196093207,0.41133246461758055,0.11776350631405057,0.06620331760781359,0.16296682392186415,positive
I,0.4569075346304254,0.355,0.12,0.39697611217882484,0.1184718324124946,0.07237140443586157,0.1518836468092502,positive
I,0.46599772230106634,0.355,0.12,0.37720495399518067,0.12369869032311315,0.0800980639559064,0.14120267629624705,positive
I,0.4557709408013689,0.355,0.12,0.3994482037570226,0.11781829096078712,0.07140529968116358,0.15321914455839156,positive
I,0.46861588375530144,0.355,0.12,0.3715104528322193,0.12520413315929835,0.08232350119200627,0.13812633658752077,positive
I,0.43226146557061945,0.3416960991779646,0.12443463360734514,0.3871660517988672,0.13489931459378765,0.06162190303192035,0.14758302589943362,positive
I,0.45015319223228006,0.355,0.12,0.41166680689479085,0.11458808553356103,0.06663021339743806,0.15981999912707093,positive
I,0.4459637570888109,0.34692751417762185,0.12807248582237815,0.40836738137992984,0.1322594688092319,0.06488550283552437,0.17614497164475626,positive
I,0.43333343283410725,0.34250007462558046,0.12416664179147319,0.38866680596775016,0.13366655224077667,0.06191669402937949,0.14833340298387507,positive
I,0.4459678064193856,0.3469356128387712,0.12806438716122878,0.40837102577744705,0.13224165175470332,0.06488712256775425,0.17612877432245755,positive
I,0.4444584798807066,0.355,0.1218471733730978,0.41033754396421196,0.12890795231016286,0.0692707600596467,0.1618471733730978,positive
I,0.44546621701901196,0.355,0.12151126099366268,0.41063986510570355,0.12628783575056887,0.06876689149049402,0.16151126099366267,positive
I,0.4333123693576946,0.342484277018271,0.12417190766057634,0.3886373171007725,0.1336907752386512,0.06191090157336602,0.14831865855038623,positive
I,0.4351602894890109,0.3438702171167582,0.12370992762774727,0.39122440528461533,0.13156566708763742,0.06241907960947801,0.14961220264230765,positive
I,0.4596428100328309,0.355,0.12,0.39102688817859266,0.1200446157688778,0.07469638852790632,0.14866969821142365,positive
I,0.4426182060750012,0.3494636545562509,0.1218454484812497,0.40166548850500167,0.12298906301374865,0.06447000667062533,0.15483274425250082,positive
I,0.45176273137678863,0.355,0.12,0.4081660592554847,0.11551357054165347,0.06799832167027034,0.15792879063227336,positive
I,0.4395473372449331,0.3471605029336999,0.12261316568876672,0.3973662721429064,0.1265205621683269,0.06362551774235661,0.1526831360714532,positive
I,0.44711080445164053,0.349221608903281,0.12577839109671896,0.40939972400647645,0.12721246041278172,0.06534432178065622,0.17155678219343792,positive
I,0.4343975040181385,0.3432981280136039,0.12390062399546538,0.3901565056253939,0.13244287037914076,0.06220931360498808,0.14907825281269693,positive
I,0.45069496650875074,0.355,0.12,0.41048844784346716,0.11489960574253166,0.06709072153243811,0.15918341435221792,positive
I,0.43962717362365894,0.3472203802177442,0.12259320659408526,0.39747804307312257,0.1264287503327922,0.06364747274650621,0.15273902153656127,positive
I,0.44684061135930625,0.355,0.12105312954689791,0.41105218340779187,0.12271441046580378,0.06807969432034688,0.16105312954689793,positive
I,0.4367841577348701,0.3450881183011526,0.12330396056628247,0.3934978208288181,0.12969821860489938,0.06286564337708928,0.15074891041440908,positive
I,0.44550608208165776,0.355,0.12149797263944742,0.4106518246244973,0.1261841865876899,0.06874695895917113,0.16149797263944743,positive
I,0.4634444394740772,0.355,0.12,0.382758344143882,0.12223055269759442,0.07792777355296565,0.14420278361795924,positive
I,0.46330475180200115,0.355,0.12,0.3830621648306475,0.12215023228615067,0.077809039031701,0.14436691663264864,positive
I,0.46116748491108095,0.355,0.12,0.3877107203183989,0.12092130382387155,0.0759923621744188,0.14687820522947992,positive
I,0.4488110919569171,0.3526221839138342,0.12237781608616578,0.4109299827612254,0.11973119538956474,0.06602443678276684,0.16475563217233158,positive
I,0.4491326205739935,0.353265241147987,0.12173475885201297,0.41121935851659414,0.11831646947442856,0.0661530482295974,0.16346951770402596,positive
I,0.4470684234208742,0.355,0.12097719219304193,0.41112052702626223,0.12212209910572701,0.06796578828956289,0.16097719219304193,positive
I,0.46020404651069585,0.355,0.12,0.3898061988392365,0.12036732674365011,0.07517343953409147,0.1480102453499324,positive
I,0.4642667788681871,0.355,0.12,0.3809697559616929,0.12270339784920761,0.0786267620379591,0.14323653482988008,positive
I,0.4470443369037327,0.355,0.12098522103208911,0.41111330107111976,0.12218472405029508,0.06797783154813367,0.16098522103208912,positive
I,0.45211414515801257,0.355,0.12,0.40740173428132265,0.11571563346585723,0.06829702338431068,0.15751587943933523,positive
I,0.4576463832603802,0.355,0.12,0.39536911640867295,0.11889667037471864,0.0729994257713232,0.15101549966905323,positive
I,0.4680843934102952,0.355,0.12,0.3726664443326079,0.12489852621091975,0.08187173439875094,0.13875083774290314,positive
I,0.45574226159383513,0.355,0.12,0.3995105810334086,0.11780180041645519,0.07138092235475985,0.15325284262724376,positive
I,0.4412710452605746,0.355,0.12290965157980847,0.40938131357817237,0.13719528232250608,0.07086447736971271,0.16290965157980847,positive
I,0.4497781158492589,0.355,0.12007396138358035,0.41193343475477767,0.11507689879192681,0.06661094207537055,0.16007396138358038,positive
I,0.4487184577647555,0.3524369155295109,0.12256308447048907,0.4108466119882799,0.12013878583507596,0.06598738310590219,0.16512616894097815,positive
I,0.44968043258398765,0.3543608651679753,0.12063913483202467,0.4117123893255889,0.11590609663045427,0.06637217303359506,0.16127826966404935,positive
I,0.46158862858510863,0.355,0.12,0.38679473282738874,0.12116346143643746,0.07635033429734232,0.1463833614124974,positive
I,0.4451593258764633,0.3453186517529266,0.12968134824707342,0.40764339328881694,0.13579896614356152,0.06456373035058532,0.17936269649414682,positive
I,0.44326633295894524,0.34994974971920895,0.12168341676026369,0.4025728661425233,0.12224371709721298,0.06464824156370995,0.15528643307126166,positive
I,0.44752305666718006,0.35004611333436014,0.12495388666563985,0.40977075100046206,0.12539855066440767,0.06550922266687204,0.16990777333127968,positive
I,0.4466488864816678,0.355,0.12111703783944407,0.4109946659445003,0.12321289514766372,0.0681755567591661,0.16111703783944406,positive
I,0.44872064354277613,0.3524412870855522,0.12255871291444778,0.4108485791884985,0.12012916841178511,0.06598825741711045,0.16511742582889555,positive
I,0.4415607470856461,0.355,0.12281308430478464,0.4094682241256938,0.13644205757732025,0.07071962645717697,0.16281308430478467,positive
I,0.4583751646954752,0.355,0.12,0.39378401678734143,0.11931571969989824,0.07361888999115392,0.15015918148281665,positive
I,0.4555050485172417,0.355,0.12,0.4000265194749993,0.11766540289741398,0.07117929123965545,0.15353156799224102,positive
I,0.44433869235830675,0.35075401926873007,0.12141532691042331,0.4040741693016295,0.12101050378794721,0.06494314039853437,0.15603708465081473,positive
I,0.4314273103307749,0.3410704827480812,0.12464317241730627,0.3859982344630849,0.13585859311960888,0.061392510340963095,0.14699911723154244,positive
I,0.44931627815985736,0.3536325563197147,0.12136744368028526,0.4113846503438716,0.1175083760966276,0.06622651126394295,0.16273488736057054,positive
I,0.43899238546027475,0.3467442890952061,0.12275190363493131,0.39658933964438464,0.12715875672068402,0.06347290600157555,0.15229466982219234,positive
I,0.44563854276333065,0.3462770855266612,0.12872291447333875,0.4080746884869975,0.13369041184134525,0.06475541710533225,0.1774458289466775,positive
I,0.446172431084236,0.3473448621684719,0.12765513783152807,0.40855518797581236,0.13134130322936177,0.06496897243369439,0.17531027566305613,positive
I,0.44562652999501556,0.35171989749626165,0.12109336750124611,0.4058771419930218,0.11952949050573211,0.06529729574862927,0.1569385709965109,positive
I,0.4389937870544233,0.355,0.12366873764852557,0.408698136116327,0.1431161536584994,0.07200310647278835,0.16366873764852558,positive
I,0.44788696657936605,0.35341522493452454,0.12052825835515849,0.40904175321111247,0.11692998843372905,0.06591891580932567,0.15852087660555625,positive
I,0.43695255293504076,0.355,0.12434914902165309,0.4080857658805122,0.14842336236889406,0.07302372353247963,0.1643491490216531,positive
I,0.4682304023106433,0.355,0.12,0.37234887497435076,0.12498248132861992,0.08199584196404683,0.1385792772849941,positive
I,0.4464864077994695,0.34797281559893906,0.12702718440106095,0.40883776701952257,0.12995980568233406,0.06509456311978781,0.17405436880212188,positive
I,0.4367910574487716,0.355,0.12440298085040946,0.40803731723463144,0.14884325063319384,0.0731044712756142,0.16440298085040947,positive
I,0.4503166359262981,0.355,0.12,0.4113113168603016,0.11468206565762142,0.0667691405373534,0.15962795278659972,positive
I,0.4369715628170883,0.34522867211281627,0.12325710929572792,0.39376018794392365,0.12948270276034846,0.06291717977469928,0.1508800939719618,positive
I,0.4489448942301643,0.3528897884603286,0.12211021153967136,0.4110504048071479,0.11914246538727702,0.06607795769206573,0.16422042307934273,positive
I,0.440728517983521,0.355,0.123090494005493,0.40921855539505625,0.13860585324284544,0.07113574100823951,0.163090494005493,positive
I,0.43538003514541224,0.3440350263590592,0.12365499121364694,0.39153204920357715,0.13131295958277592,0.06247950966498837,0.1497660246017886,positive
I,0.44654672330802164,0.3480934466160433,0.1269065533839567,0.4088920509772195,0.12969441744470475,0.06511868932320866,0.1738131067679134,positive
I,0.4366099140497079,0.344957435537281,0.12334752148757303,0.3932538796695911,0.1298985988428359,0.06281772636366968,0.15062693983479553,positive
I,0.4490020928095911,0.35300418561918206,0.1219958143808179,0.4111018835286319,0.11889079163779938,0.06610083712383642,0.1639916287616358,positive
I,0.44704016476662684,0.3490803295332537,0.12591967046674632,0.4093361482899641,0.12752327502684188,0.06531606590665075,0.17183934093349262,positive
I,0.4535063135821563,0.355,0.12,0.40437376795881,0.11651613030973987,0.06948036654483286,0.15588008154096636,positive
I,0.44890672762538025,0.35281345525076047,0.1221865447492395,0.4110160548628422,0.11931039844832692,0.0660626910501521,0.164373089498479,positive
I,0.44474578372402107,0.355,0.12175140542532631,0.4104237351172063,0.12816096231754523,0.06912710813798946,0.16175140542532632,positive
I,0.4456140906847059,0.35171056801352946,0.12109647732882352,0.4058597269585883,0.11954379571258819,0.06529387493829412,0.15692986347929413,positive
I,0.4616818172859868,0.355,0.12,0.3865920474029787,0.12121704493944241,0.07642954469308878,0.14627386468896553,positive
I,0.4375257718218905,0.355,0.12415807605936983,0.40825773154656714,0.14693299326308473,0.07273711408905476,0.16415807605936986,positive
I,0.44838619497893323,0.3517723899578664,0.12322761004213356,0.4105475754810399,0.12160074209269386,0.06585447799157329,0.16645522008426714,positive
I,0.44714243757425653,0.3492848751485131,0.12571512485148692,0.4094281938168309,0.1270732746732712,0.06535697502970263,0.17143024970297382,positive
I,0.43891044641496957,0.355,0.1236965178616768,0.40867313392449084,0.1433328393210791,0.07204477679251521,0.16369651786167683,positive
I,0.43468073828642356,0.3435105537148177,0.12382981542839411,0.39055303360099297,0.13211715097061294,0.062287203028766475,0.14927651680049647,positive
I,0.4455261428018335,0.34605228560366696,0.128947714396333,0.40797352852165014,0.1341849716719326,0.0647104571207334,0.177895428792666,positive
I,0.43941824068483887,0.355,0.12352725310505372,0.4088254722054516,0.14201257421941896,0.07179087965758058,0.16352725310505373,positive
I,0.44071269967471777,0.355,0.12309576677509408,0.4092138099024153,0.13864698084573382,0.07114365016264113,0.16309576677509408,positive
I,0.44795206300195267,0.35346404725146446,0.12051198424951183,0.4091328882027337,0.11685512754775444,0.06593681732553698,0.15856644410136686,positive
I,0.4367641217068653,0.345073091280149,0.12330896957328366,0.39346977038961145,0.12972126003710488,0.06286013346938796,0.1507348851948057,positive
I,0.4487017717387671,0.3540263288040753,0.12032455706530823,0.4101824804342739,0.11599296250041786,0.06614298722816095,0.15909124021713697,positive
I,0.44010916844260595,0.355,0.12329694385246467,0.40903275053278176,0.14021616204922452,0.07144541577869702,0.16329694385246468,positive
I,0.4595331757900311,0.355,0.12,0.39126534265668234,0.11998157607926789,0.07460319942152645,0.14879851844671346,positive
I,0.44858748656164676,0.35217497312329343,0.12282502687670654,0.41072873790548203,0.1207150591287544,0.0659349946246587,0.16565005375341307,positive
I,0.44831987644545807,0.35163975289091615,0.12336024710908385,0.41048788880091225,0.12189254363998447,0.06582795057818323,0.1667204942181677,positive
I,0.4326336672397801,0.34197525042983506,0.12434158319005498,0.3876871341356921,0.1344712826742529,0.06172425849093952,0.14784356706784604,positive
I,0.43889832004292756,0.355,0.12370055998569081,0.4086694960128782,0.14336436788838833,0.07205083997853622,0.16370055998569083,positive
I,0.4401479365699699,0.3476109524274774,0.12246301585750752,0.3982071111979579,0.12582987294453463,0.06379068255674172,0.15310355559897892,positive
I,0.44592886433888873,0.3468577286777774,0.12814227132222258,0.4083359779049998,0.13241299690888966,0.06487154573555548,0.17628454264444515,positive
I,0.4390721941330498,0.355,0.12364260195565006,0.4087216582399149,0.1429122952540705,0.0719639029334751,0.16364260195565009,positive
I,0.445604310867782,0.346208621735564,0.12879137826443599,0.40804387978100376,0.13384103218175916,0.06474172434711281,0.17758275652887195,positive
I,0.44797350502295163,0.3509470100459033,0.1240529899540967,0.4101761545206565,0.12341657789901275,0.06568940200918066,0.1681059799081934,positive
I,0.44903229159371966,0.3542742186952897,0.12024192710157008,0.4106452082312075,0.11561286466722243,0.0662338801882729,0.15932260411560376,positive
I,0.44530590889334365,0.355,0.12156469703555212,0.41059177266800306,0.1267046368773065,0.06884704555332817,0.16156469703555212,positive
I,0.44110105217375517,0.355,0.12296631594208161,0.4093303156521265,0.13763726434823662,0.07094947391312242,0.16296631594208164,positive
I,0.43426247033661275,0.3431968527524596,0.12393438241584681,0.3899674584712579,0.13259815911289533,0.06217217934256851,0.14898372923562894,positive
I,0.44914563286407383,0.355,0.12028478904530872,0.4117436898592221,0.11672135455340808,0.0669271835679631,0.16028478904530874,positive
I,0.45646231681368776,0.355,0.12,0.39794446093022917,0.11821583216787045,0.07199296929163458,0.15240677774391692,positive
I,0.4499197742971941,0.3548395485943882,0.1201604514056118,0.41192779686747466,0.11485299309234595,0.06646790971887764,0.1603209028112236,positive
I,0.4356267293219179,0.3442200469914385,0.12359331766952052,0.3918774210506851,0.13102926127979436,0.06254735056352743,0.14993871052534255,positive
F,0.6568725926150555,0.5321235555690333,0.1947490370460222,1.4618378370338923,0.65295173331716,0.3361389925786656,0.4262142814648589,positive
F,0.645,0.5150515777664834,0.17507736664972498,1.5455744834265126,0.7032833733807701,0.36488910780206085,0.4151031555329666,positive
F,0.6677889796659582,0.538673387799575,0.19911559186638328,1.4603095428467658,0.6450919346405101,0.3293708326071059,0.4181361550471909,positive
F,0.667320155458495,0.538392093275097,0.19892806218339798,1.4603751782358108,0.6454294880698837,0.32966150361573315,0.41848308496071374,positive
F,0.6540332678937832,0.53041996073627,0.1936133071575133,1.4622353424948704,0.6549960471164761,0.33789937390585445,0.4283153817586004,positive
F,0.6581387175555095,0.5328832305333057,0.19525548702220377,1.4616605795422286,0.6520401233600331,0.33535399511558417,0.425277349008923,positive
F,0.6542782892844115,0.5305669735706469,0.19371131571376457,1.4622010395001823,0.6548196317152237,0.33774746064366495,0.4281340659295355,positive
F,0.6516277017756334,0.5289766210653801,0.19265108071025336,1.4625721217514114,0.6567280547215439,0.3393908248991073,0.43009550068603125,positive
F,0.667869826719838,0.5387218960319028,0.1991479306879352,1.4602982242592226,0.6450337247617166,0.32932070743370045,0.4180763282273199,positive
F,0.6578635720114686,0.5327181432068812,0.19514542880458746,1.4616990999183943,0.6522382281517426,0.3355245853528895,0.4254809567115132,positive
F,0.645,0.5159444692297477,0.17641670384462155,1.5382081288545815,0.6995332292350597,0.36296939115604243,0.4168889384594954,positive
F,0.645,0.520770736525948,0.18365610478892191,1.4983914236609295,0.6792629065910186,0.3525929164692119,0.4265414730518959,positive
F,0.6407835686512394,0.5165671373024788,0.20264929404628182,1.5225300388826486,0.6631865725395042,0.33591042357223094,0.407593196233056,positive
F,0.6649742064203081,0.5369845238521849,0.19798968256812324,1.4607036111011569,0.6471185713773782,0.331115992019409,0.420219087248972,positive
F,0.6491411064118261,0.5042944679408695,0.19,1.4639141106411826,0.6449355743526956,0.3397730042293565,0.4263036765351652,positive
F,0.6580266751184332,0.5328160050710599,0.19521067004737325,1.4616762654834194,0.6521207939147281,0.3354234614265715,0.42536026041235947,positive
F,0.6657803453745038,0.5374682072247022,0.1983121381498015,1.4605907516475694,0.6465381513303573,0.3306161858678077,0.4196225444228672,positive
F,0.6458836530423253,0.5205817347883736,0.19,1.4635883653042325,0.6579653878306988,0.34270471226190724,0.4331443286111169,positive
F,0.6475239278138019,0.5123803609309906,0.19,1.4637523927813803,0.6514042887447924,0.3412284649675783,0.42969975159101603,positive
F,0.6402073775813921,0.5154147551627841,0.20437786725582377,1.5305967138605112,0.6634170489674431,0.33487327964650576,0.40384795427904846,positive
F,0.6419659493901334,0.5189318987802668,0.19910215182959975,1.5059767085381324,0.6627136202439466,0.3380387089022402,0.4152786710358672,positive
F,0.655221260960147,0.5311327565760882,0.19408850438405878,1.4620690234655793,0.6541406921086942,0.3371628182047089,0.4274362668894912,positive
F,0.645,0.5175033437018576,0.17875501555278628,1.5253474144596755,0.6929859564521984,0.3596178110410063,0.42000668740371505,positive
F,0.645,0.5245256276980083,0.18928844154701233,1.4674135714914323,0.6634923636683655,0.3445199004492824,0.4340512553960164,positive
F,0.6580150300028184,0.532809018001691,0.19520601200112733,1.4616778957996055,0.6521291783979708,0.33543068139825266,0.42536887779791444,positive
F,0.6444595166697534,0.5239190333395067,0.19162144999073985,1.4710667666234527,0.6617161933320986,0.3425271300055561,0.431486858353397,positive
F,0.6492031628680115,0.5039841856599425,0.19,1.463920316286801,0.644687348527954,0.33971715341878966,0.42617335797717587,positive
F,0.6427596701156849,0.5205193402313698,0.19672098965294535,1.4948646183804117,0.662396131953726,0.3394674062082328,0.42043785575195175,positive
F,0.645,0.5246827672910882,0.1895241509366323,1.4661171698485223,0.6628323773774295,0.3441820503241604,0.4343655345821764,positive
F,0.6477391012132498,0.5113044939337509,0.19,1.463773910121325,0.6505435951470007,0.3410348089080752,0.42924788745217535,positive
