@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6923704799182532,0.55,0.20711143975475954,1.8986505582015698,0.7227551283188126,0.5047126228718939,0.5794819196730127,positive
M,0.7057561742110349,0.5567526460904435,0.20675264609044355,1.8665328500683158,0.7164689139919799,0.4722250882030148,0.5745017640602956,positive
M,0.6902213703713328,0.55,0.20066411111399843,1.8513701481693217,0.7311366555518021,0.4750549111243927,0.5708854814853311,positive
M,0.7190081568346,0.5624320672148285,0.21243206721482855,1.8833817994039914,0.7034062454058944,0.47241440224049425,0.5782880448098857,positive
M,0.694911354105372,0.55,0.21473406231611608,1.9545497903181845,0.7128457189890491,0.539776686654134,0.589645416421488,positive
M,0.6910111000025166,0.5560666000151003,0.2,1.8572176600266772,0.7204734599713095,0.47321332000302,0.5618100899796146,positive
I,0.4463440639657043,0.355,0.12121864534476523,0.4109032191897113,0.12400543368916886,0.06832796801714786,0.16121864534476524,positive
I,0.43746720404615563,0.355,0.12417759865128146,0.40824016121384665,0.1470852694799954,0.07276639797692219,0.16417759865128145,positive
I,0.43340943886780664,0.342557079150855,0.12414764028304834,0.3887732144149293,0.13357914530202236,0.061937595688646825,0.14838660720746466,positive
I,0.4512272963994467,0.355,0.11631811080166,0.4021816288044267,0.12026829307739932,0.06895459279889332,0.15386351800276668,positive
I,0.4418013659705302,0.355,0.12273287800982327,0.409540409791159,0.1358164484766215,0.0705993170147349,0.16273287800982328,positive
I,0.43774114007296266,0.345805855054722,0.12306471498175933,0.3948375961021477,0.12859768891609297,0.06312881352006473,0.15141879805107386,positive
I,0.4537039338453232,0.355,0.10888819846403036,0.38236852923741427,0.1319084890730191,0.07390786769064643,0.14148033077338396,positive
I,0.4332083410932254,0.34240625581991907,0.12419791472669364,0.3884916775305156,0.13381040774279077,0.06188229380063699,0.1482458387652578,positive
I,0.4461482531130566,0.355,0.12128391562898114,0.41084447593391693,0.12451454190605285,0.0684258734434717,0.16128391562898114,positive
I,0.4470176722549598,0.3490353445099195,0.12596465549008046,0.40931590502946374,0.12762224207817702,0.06530706890198391,0.1719293109801609,positive
I,0.4388516626843881,0.355,0.1237161124385373,0.4086554988053164,0.14348567702059103,0.07207416865780597,0.16371611243853731,positive
I,0.4540894813843559,0.355,0.10773155584693234,0.3792841489251529,0.13372056250647268,0.07467896276871178,0.13955259307822057,positive
I,0.43918923415222505,0.3468919256141688,0.12270269146194374,0.3968649278131151,0.12693238072494117,0.0635270393918619,0.15243246390655754,positive
I,0.44636620020422096,0.3477324004084419,0.12726759959155806,0.40872958018379885,0.13048871910142776,0.0650464800816884,0.17453519918311614,positive
I,0.44435961771236,0.355,0.12188012742921334,0.410307885313708,0.12916499394786402,0.06932019114382,0.16188012742921334,positive
I,0.449355124230606,0.35371024846121196,0.12128975153878803,0.4114196118075454,0.11733745338533366,0.0662420496922424,0.16257950307757607,positive
I,0.45309326204680206,0.355,0.11072021385959378,0.38725390362558343,0.12903833161996975,0.07268652409360414,0.14453368976598965,positive
I,0.44817762895966257,0.355,0.1206074570134458,0.41145328868789877,0.11923816470487733,0.06741118552016873,0.1606074570134458,positive
I,0.43346278594321075,0.3425970894574081,0.12413430351419731,0.3888479003204951,0.13351779616530762,0.06195226613438296,0.14842395016024754,positive
I,0.43567720593520587,0.3442579044514044,0.12358069851619853,0.3919480883092882,0.13097121317451327,0.06256123163218161,0.1499740441546441,positive
I,0.4380024049425245,0.3460018037068934,0.12299939876436887,0.3952033669195343,0.12829723431609683,0.06320066135919424,0.15160168345976716,positive
I,0.44655963397519943,0.355,0.12114678867493352,0.4109678901925598,0.12344495166448151,0.06822018301240029,0.16114678867493354,positive
I,0.45266635778811787,0.355,0.11200092663564643,0.3906691376950572,0.12703188160415393,0.07183271557623572,0.14666821105941075,positive
I,0.4445769685608304,0.355,0.12180767714638986,0.4103730905682491,0.12859988174184092,0.0692115157195848,0.16180767714638986,positive
I,0.442384968483521,0.355,0.12253834383882635,0.40971549054505624,0.1342990819428455,0.07030751575823951,0.16253834383882634,positive
I,0.4365420224376867,0.34490651682826506,0.12336449439057831,0.3931588314127614,0.12997667419666029,0.06279905617036385,0.1505794157063807,positive
I,0.45259310661299856,0.355,0.11222068016100428,0.3912551470960114,0.1266876010810933,0.07168621322599715,0.14703446693500716,positive
I,0.4336291177496416,0.34272183831223124,0.1240927205625896,0.3890807648494983,0.13332651458791217,0.06199800738115144,0.14854038242474912,positive
I,0.43924757205697595,0.355,0.12358414264767469,0.40877427161709273,0.14245631265186254,0.07187621397151203,0.16358414264767468,positive
I,0.4322916376378614,0.34171872822839605,0.12442709059053465,0.38720829269300594,0.13486461671645944,0.061630200350411876,0.14760414634650296,positive
I,0.440930805285514,0.3481981039641355,0.1222672986786215,0.39930312739971957,0.1249295739216589,0.06400597145351634,0.1536515636998598,positive
I,0.43166869345373415,0.34125152009030063,0.12458282663656646,0.3863361708352278,0.13558100252820576,0.061458890699776884,0.1471680854176139,positive
I,0.45123445550227814,0.355,0.11629663349316564,0.40212435598177504,0.12030194086070717,0.06896891100455624,0.1538277224886094,positive
I,0.43095469094169614,0.3407160182062721,0.12476132726457598,0.38533656731837457,0.13640210541704947,0.06126254000896643,0.14666828365918727,positive
I,0.44757330269190665,0.3501466053838132,0.12485339461618675,0.40981597242271595,0.12517746815561087,0.06552932107676265,0.1697067892323735,positive
I,0.45066896871574563,0.355,0.11799309385276317,0.4066482502740351,0.11764415296400436,0.06783793743149122,0.15665515642127195,positive
I,0.4333343940218929,0.34250079551641965,0.12416640149452678,0.38866815163065,0.1336654468748232,0.06191695835602054,0.148334075815325,positive
I,0.4512345606922672,0.355,0.11629631792319849,0.4021235144618626,0.1203024352536557,0.06896912138453434,0.15382719653866414,positive
I,0.43830535990942127,0.355,0.12389821336352623,0.40849160797282635,0.14490606423550464,0.07234732004528935,0.16389821336352625,positive
I,0.4546636484540697,0.355,0.10600905463779087,0.37469081236744234,0.13641914773412764,0.07582729690813941,0.13668175772965147,positive
I,0.44814201963694444,0.35128403927388885,0.1237159607261111,0.41032781767325,0.12267511359744444,0.06575680785477778,0.16743192145222222,positive
I,0.45445628965115803,0.355,0.10663113104652588,0.37634968279073566,0.1354445613604428,0.07541257930231607,0.13771855174420983,positive
I,0.44896734321039783,0.3529346864207956,0.12206531357920436,0.41107060888935804,0.11904368987424961,0.06608693728415913,0.16413062715840873,positive
I,0.4362476414501723,0.34468573108762923,0.12343808963745692,0.39274669803024126,0.13031521233230184,0.06271810139879738,0.15037334901512062,positive
I,0.4491823374253213,0.355,0.12027255419155955,0.4117547012275964,0.11662592269416457,0.06690883128733933,0.16027255419155956,positive
I,0.4482732720633066,0.35154654412661307,0.1234534558733869,0.4104459448569759,0.12209760292145119,0.06580930882532263,0.1669069117467738,positive
I,0.45227972349331386,0.355,0.11316082952005843,0.39376221205348916,0.12521470041857513,0.07105944698662771,0.14860138253343072,positive
I,0.4484607229478584,0.3519214458957168,0.12307855410428323,0.4106146506530725,0.1212728190294231,0.06588428917914335,0.16615710820856644,positive
I,0.44596923871801825,0.3469384774360364,0.12806152256396358,0.4083723148462164,0.13223534964071987,0.06488769548720728,0.17612304512792715,positive
I,0.452359228732137,0.355,0.11292231380358897,0.3931261701429039,0.12558837504104395,0.07121845746427402,0.14820385633931496,positive
I,0.43689089182844837,0.3451681688713363,0.1232772770428879,0.3936472485598277,0.1295754743972844,0.0628949952528233,0.15082362427991383,positive
I,0.4458639938320092,0.3467279876640184,0.12827201233598157,0.4082775944488083,0.13269842713915947,0.0648455975328037,0.17654402467196312,positive
I,0.4445459024640294,0.355,0.12181803251199019,0.4103637707392088,0.12868065359352351,0.0692270487679853,0.1618180325119902,positive
I,0.44242501735748185,0.355,0.12252499421417272,0.40972750520724455,0.13419495487054722,0.07028749132125908,0.1625249942141727,positive
I,0.4356581180248147,0.355,0.12478062732506176,0.4076974354074444,0.15178889313548175,0.07367094098759264,0.16478062732506177,positive
I,0.44638534507702937,0.3477706901540587,0.12722930984594125,0.40874681056932644,0.13040448166107077,0.06505413803081175,0.1744586196918825,positive
I,0.44589460392720953,0.355,0.12136846535759682,0.41076838117816283,0.12517402978925524,0.06855269803639524,0.16136846535759683,positive
I,0.45372012420182145,0.355,0.10883962739453576,0.3822390063854287,0.13198458374856065,0.07394024840364283,0.14139937899089294,positive
I,0.44789771404971496,0.3507954280994299,0.12420457190057013,0.41010794264474343,0.12375005818125429,0.06565908561988598,0.16840914380114025,positive
I,0.4418794201760699,0.3489095651320524,0.12203014495598252,0.40063118824649785,0.12383866679751965,0.06426684054841922,0.1543155941232489,positive
I,0.4531929517717462,0.355,0.11042114468476158,0.38645638582603087,0.12950687332720687,0.07288590354349228,0.1440352411412693,positive
I,0.4482059508339464,0.3536544631254598,0.1204485122915134,0.4094883311675249,0.11656315654096167,0.06600663647933526,0.15874416558376248,positive
I,0.434337948107965,0.34325346108097377,0.12391551297300875,0.390073127351151,0.13251135967584024,0.06219293572969038,0.1490365636755755,positive
I,0.44901397336674387,0.3530279467334877,0.1219720532665123,0.41111257603006945,0.11883851718632707,0.06610558934669754,0.1639441065330246,positive
I,0.44746196459683,0.34992392919365994,0.12507607080634,0.409715768137147,0.12566735577394803,0.065484785838732,0.17015214161268002,positive
I,0.44819668641590965,0.35364751481193224,0.12045082839602259,0.4094753609822735,0.1165738106217039,0.06600408876437516,0.15873768049113676,positive
I,0.43935496634986043,0.3470162247623953,0.12266125841253489,0.39709695288980457,0.1267417886976605,0.06357261574621162,0.1525484764449023,positive
I,0.43564350576266814,0.3442326293220011,0.12358912355933296,0.39190090806773537,0.13100996837293166,0.06255196408473374,0.14995045403386767,positive
I,0.4434961093061802,0.355,0.12216796356460659,0.41004883279185406,0.13141011580393147,0.0697519453469099,0.1621679635646066,positive
I,0.4417783696895874,0.34883377726719056,0.12205540757760315,0.40048971756542234,0.12395487485697448,0.06423905166463653,0.15424485878271119,positive
I,0.4471939575315568,0.3493879150631135,0.12561208493688647,0.4094745617784011,0.12684658686115022,0.06537758301262271,0.17122416987377292,positive
I,0.45274038743962935,0.355,0.11177883768111198,0.3900769004829653,0.1273798209662579,0.07198077487925868,0.1462980628018533,positive
I,0.4529116154350913,0.355,0.11126515369472614,0.3887070765192697,0.12818459254492903,0.07232323087018257,0.1454419228245436,positive
I,0.4454483675395318,0.34589673507906354,0.12910326492093643,0.40790353078557856,0.13452718282606013,0.06467934701581272,0.17820652984187282,positive
I,0.45045032538259844,0.355,0.11864902385220477,0.40839739693921273,0.11661652929821252,0.06740065076519682,0.15774837308700795,positive
I,0.4512223357082745,0.355,0.11633299287517641,0.40222131433380376,0.12024497782889029,0.06894467141654906,0.15388832145862735,positive
I,0.4452483991611397,0.34549679832227925,0.12950320167772073,0.4077235592450257,0.13540704369098558,0.06459935966445586,0.1790064033554414,positive
I,0.4507023116019435,0.355,0.1178930651941695,0.406381507184452,0.11780086452913444,0.067904623203887,0.15648844199028253,positive
I,0.443341821889199,0.355,0.12221939270360033,0.41000254656675966,0.13181126308808255,0.06982908905540049,0.16221939270360033,positive
I,0.4454317219788275,0.34586344395765506,0.12913655604234492,0.40788854978094474,0.13460042329315883,0.06467268879153101,0.17827311208468982,positive
I,0.4531904498524472,0.355,0.11042865044265839,0.38647640118042237,0.12949511430650187,0.0728808997048944,0.144047750737764,positive
I,0.44944676201337136,0.355,0.12018441266220956,0.41183402860401136,0.11593841876523454,0.06677661899331434,0.16018441266220956,positive
I,0.4371560469683612,0.355,0.12428131767721294,0.40814681409050835,0.14789427788226095,0.07292197651581941,0.16428131767721293,positive
I,0.45082962346068667,0.355,0.11751112961794004,0.4053630123145068,0.11839923026522726,0.0681592469213733,0.15585188269656675,positive
I,0.44508605995402456,0.3513145449655184,0.12122848501149386,0.4051204839356344,0.12015103105287175,0.06514866648735676,0.1565602419678172,positive
I,0.4513853289586983,0.355,0.11584401312390509,0.4009173683304136,0.12101104610588202,0.0692706579173966,0.1530733552065085,positive
I,0.45001606566393293,0.355,0.11995180300820131,0.4118714746885368,0.11457550862048461,0.0665321313278658,0.15991967168033552,positive
I,0.45024310842631504,0.355,0.11927067472105488,0.4100551325894797,0.11564260960368068,0.06698621685263008,0.15878445786842482,positive
I,0.43694450766457177,0.355,0.12435183077847607,0.4080833522993715,0.14844428007211338,0.07302774616771411,0.1643518307784761,positive
I,0.4506903096692677,0.355,0.11792907099219688,0.4064775226458583,0.11774445544555824,0.06788061933853543,0.15654845165366146,positive
I,0.44590614389836936,0.34681228779673867,0.1281877122032613,0.4083155295085324,0.1325129668471749,0.06486245755934775,0.1763754244065226,positive
I,0.4468457313663539,0.355,0.12105142287788202,0.41105371940990615,0.12270109844747983,0.06807713431682304,0.16105142287788204,positive
I,0.446315600284046,0.355,0.12122813323865135,0.41089468008521374,0.12407943926148052,0.06834219985797703,0.16122813323865134,positive
I,0.4494939851527224,0.355,0.1201686716157592,0.4118481955458167,0.11581563860292184,0.06675300742363882,0.1601686716157592,positive
I,0.45051728681248127,0.355,0.11844813956255623,0.40786170550014994,0.1169312480186619,0.06753457362496251,0.15741356593759373,positive
I,0.4301045248260159,0.340078393619512,0.12497386879349602,0.3841463347564223,0.13737979645008172,0.06102874432715437,0.14607316737821113,positive
I,0.44370810778163644,0.35028108083622733,0.12157297305459089,0.403191350894291,0.12173567605111811,0.06476972963995002,0.1555956754471455,positive
I,0.43845920090886165,0.355,0.12384693303037944,0.4085377602726585,0.1445060776369597,0.07227039954556917,0.16384693303037945,positive
I,0.4493841913975259,0.3537683827950518,0.1212316172049482,0.4114457722577733,0.11720955785088603,0.06625367655901036,0.1624632344098964,positive
I,0.450981176437241,0.355,0.11705647068827701,0.40415058850207203,0.11911152925503268,0.06846235287448199,0.15509411781379503,positive
I,0.45023511325192556,0.355,0.1192946602442233,0.4101190939845955,0.11560503228405014,0.06697022650385112,0.1588244337403722,positive
I,0.4431755922913237,0.355,0.12227480256955878,0.40995267768739707,0.13224346004255846,0.06991220385433816,0.16227480256955878,positive
I,0.44579052721338963,0.3518428954100422,0.12105236819665259,0.4061067380987454,0.11934089370460195,0.06534239498368215,0.15705336904937273,positive
I,0.44293033245998525,0.34969774934498893,0.12176741688500368,0.4021024654439794,0.12263011767101696,0.06455584142649595,0.15505123272198967,positive
I,0.4386084617933187,0.34645634634498906,0.12284788455167032,0.3960518465106462,0.12760026893768348,0.06336732699316265,0.1520259232553231,positive
I,0.4466372089422941,0.3482744178845882,0.1267255821154118,0.40897348804806466,0.12929628065390597,0.06515488357691764,0.1734511642308236,positive
I,0.451965881059347,0.355,0.11410235682195902,0.396272951525224,0.12373964097893088,0.070431762118694,0.15017059470326505,positive
I,0.44635888249563954,0.355,0.12121370583478681,0.41090766474869184,0.1239669055113372,0.06832055875218024,0.16121370583478684,positive
I,0.4485075658946696,0.3520151317893392,0.12298486821066076,0.41065680930520265,0.1210667100634537,0.06590302635786785,0.16596973642132154,positive
I,0.43086028834430756,0.3406452162582307,0.12478492791392311,0.3852044036820306,0.1365106684040463,0.06123657929468458,0.1466022018410153,positive
I,0.44977826709015317,0.3545565341803063,0.12044346581969367,0.41180044038113783,0.11547562480332609,0.06641130683606127,0.16088693163938736,positive
I,0.449079778489048,0.354309833866786,0.120230055377738,0.4107116898846672,0.11555825473759478,0.06624693908448821,0.15935584494233362,positive
I,0.4462134192855064,0.34742683857101275,0.12757316142898723,0.40859207735695574,0.13116095514377188,0.06498536771420256,0.17514632285797443,positive
I,0.4529879521380788,0.355,0.1110361435857636,0.3880963828953696,0.12854337504897037,0.0724759042761576,0.145060239309606,positive
I,0.4450748901894048,0.3451497803788096,0.1298502196211904,0.4075674011704643,0.13617048316661887,0.06452995607576192,0.17970043924238077,positive
I,0.45185924819035245,0.355,0.11442225542894262,0.3971260144771803,0.12323846649465656,0.07021849638070492,0.1507037590482377,positive
I,0.4492813620585131,0.3535627241170262,0.12143727588297376,0.41135322585266176,0.1176620069425423,0.06621254482340524,0.16287455176594753,positive
I,0.44870876772970014,0.355,0.12043041075676662,0.41161263031891,0.11785720390277972,0.06714561613514995,0.16043041075676664,positive
I,0.4395059637323526,0.355,0.12349801208921579,0.40885178911970577,0.1417844942958832,0.07174701813382368,0.1634980120892158,positive
I,0.45106985896540525,0.355,0.11679042310378435,0.40344112827675827,0.11952833713740452,0.06863971793081043,0.1546507051729739,positive
I,0.4455536944665143,0.35166527084988575,0.12111157638337142,0.4057751722531201,0.1196132513635085,0.06527726597829145,0.15688758612656004,positive
I,0.43984916533656787,0.3473868740024259,0.12253770866585803,0.39778883147119504,0.12617345986294695,0.06370852046755617,0.1528944157355975,positive
I,0.45184597994635256,0.355,0.11446206016094237,0.39723216042917964,0.12317610574785695,0.07019195989270509,0.1507701002682373,positive
I,0.441198937531906,0.355,0.12293368748936466,0.4093596812595718,0.1373827624170444,0.07090053123404699,0.16293368748936468,positive
I,0.45133121321129116,0.355,0.11600636036612656,0.40135029430967084,0.12075670209306838,0.06916242642258229,0.15334393394354429,positive
I,0.4487487107248015,0.3524974214496029,0.12250257855039709,0.41087383965232127,0.12000567281087361,0.06599948428992058,0.1650051571007942,positive
I,0.4425091472576922,0.355,0.12249695091410259,0.4097527441773076,0.13397621713000027,0.0702454263711539,0.1624969509141026,positive
I,0.4534911270552111,0.355,0.10952661883436672,0.38407098355831126,0.13090829715949215,0.07348225411042218,0.14254436472394455,positive
I,0.44740741142983875,0.353055558572379,0.12064814714254031,0.4083703760017742,0.11748147685568545,0.06578703814320566,0.15818518800088713,positive
I,0.45285386581327547,0.355,0.11143840256017365,0.38916907349379637,0.12791316932239463,0.0722077316265509,0.14573067093362274,positive
I,0.4453516716946769,0.355,0.12154944276844104,0.410605501508403,0.1265856535938402,0.06882416415266157,0.16154944276844105,positive
M,0.5839206502919366,0.46892065029193664,0.15392065029193666,0.9217905361385529,0.3751166828065335,0.1915991871350792,0.2821586994161267,positive
M,0.596921012336581,0.47153949383170946,0.15307898766341899,0.9333882284109832,0.40987615057998217,0.1833078987663419,0.27346050616829054,positive
M,0.59066845081066,0.47466577459466996,0.15933154918933995,0.9443302110813449,0.38424064832370625,0.183933154918934,0.27033422540533003,positive
M,0.58285267208345,0.4678526720834501,0.15285267208345008,0.9176254211254552,0.37399530568762257,0.1929341598956874,0.2842946558330999,positive
M,0.5862998450541511,0.4712998450541511,0.1562998450541511,0.9310693957111893,0.3776148373068587,0.18862519368231112,0.2774003098916978,positive
M,0.5833107602775645,0.4683107602775645,0.1533107602775645,0.9194119650825014,0.3744762982914427,0.1923615496530444,0.28337847944487105,positive
M,0.5808389671837623,0.4658389671837623,0.15083896718376225,0.9097719720166728,0.3718809155429504,0.19545129102029718,0.2883220656324755,positive
M,0.5825943621834201,0.46759436218342015,0.15259436218342015,0.9166180125153386,0.37372408029259113,0.19325704727072482,0.28481127563315967,positive
M,0.6014399351692874,0.475,0.14856006483071257,0.8985962658059216,0.38302532468923833,0.18895730524002455,0.27,positive
M,0.5827813641267868,0.4677813641267869,0.15278136412678686,0.9173473200944688,0.3739204323331262,0.19302329484151642,0.28443727174642625,positive
M,0.5929347380320582,0.4764673690160291,0.16146736901602915,0.936989259707031,0.3908911617025865,0.18766842254007285,0.2707336845080146,positive
M,0.5949138071518286,0.475,0.1550861928481714,0.9253533906775028,0.3821551742869105,0.18612931643245906,0.27,positive
M,0.5835483796372408,0.46854837963724094,0.1535483796372409,0.9203386805852395,0.37472579861910293,0.19206452545344888,0.2829032407255182,positive
M,0.5899860370188613,0.47498603701886133,0.15998603701886138,0.9454455443735593,0.38148533886980446,0.18401745372642328,0.27002792596227726,positive
M,0.5915681146669113,0.4742159426665443,0.1584318853330887,0.9427557993329052,0.3879292701343363,0.18384318853330886,0.2707840573334557,positive
M,0.5914643088236091,0.475,0.1585356911763909,0.9394963338232027,0.38169524117648124,0.18463453382356393,0.27,positive
M,0.5970671325270932,0.4785335662635466,0.16353356626354662,0.9250053156714296,0.4041148240866983,0.19283391565886654,0.2717667831317733,positive
M,0.5961479988816512,0.47807399944082557,0.16307399944082562,0.9276708032432115,0.40117359642128386,0.191684998602064,0.27153699972041284,positive
M,0.5976578533185857,0.4711710733407071,0.15234214668141433,0.9320987566924751,0.4128971986062012,0.18323421466814144,0.27382892665929287,positive
M,0.5864556984469048,0.4714556984469049,0.1564556984469049,0.9316772239429291,0.37777848336925013,0.18843037694136888,0.2770886031061902,positive
M,0.5815291043984413,0.4665291043984413,0.15152910439844128,0.912463507153921,0.37260555961836334,0.1945886195019484,0.2869417912031174,positive
M,0.5979586002954065,0.475,0.15204139970459352,0.9128697387888335,0.3825611467060542,0.18744872679467614,0.27,positive
M,0.59625930250983,0.475,0.15374069749017005,0.9198368597096972,0.38233457366797735,0.1867123644209263,0.27,positive
M,0.5937460535025739,0.47687302675128695,0.16187302675128695,0.9346364448425356,0.3934873712082365,0.18868256687821738,0.2709365133756435,positive
M,0.5983303693448783,0.47083481532756083,0.15166963065512165,0.930921853646463,0.4156545143140012,0.18316696306551217,0.27416518467243917,positive
M,0.5937538277056663,0.47687691385283315,0.16187691385283318,0.9346138996535676,0.3935122486581324,0.18869228463208296,0.2709384569264166,positive
M,0.5955892711063764,0.4777946355531882,0.1627946355531882,0.9292911137915084,0.39938566754040444,0.1909865888829705,0.2713973177765941,positive
M,0.5929781555759724,0.47351092221201374,0.15702184442402747,0.9402882277420481,0.39371043786148735,0.18370218444240274,0.27148907778798625,positive
M,0.5979598968296896,0.47102005158515514,0.15204010317031033,0.9315701805480431,0.41413557700172765,0.18320401031703104,0.27397994841484485,positive
M,0.597182005910972,0.475,0.15281799408902788,0.9160537757650143,0.3824576007881296,0.18711220256142125,0.27,positive
M,0.5909385553417438,0.4745307223291281,0.15906144465825622,0.9438575281519483,0.3853480769011495,0.18390614446582562,0.2704692776708719,positive
M,0.6006811527419268,0.475,0.1493188472580732,0.9017072737581002,0.3829241536989236,0.1886284995215016,0.27,positive
M,0.5951666633155354,0.4724166683422323,0.15483333668446467,0.9364583391978132,0.40268331959369486,0.18348333366844646,0.2725833316577677,positive
M,0.5880554334184623,0.47305543341846235,0.15805543341846234,0.9379161903320031,0.3794582050893855,0.18643070822692207,0.27388913316307534,positive
M,0.5870034339524403,0.4720034339524403,0.15700343395244035,0.9338133924145173,0.3783536056500624,0.18774570755944958,0.27599313209511933,positive
M,0.5944301767937354,0.4772150883968677,0.16221508839686777,0.9326524872981671,0.39567656573995363,0.1895377209921694,0.2711075441984339,positive
M,0.588403829971871,0.4734038299718711,0.1584038299718711,0.9392749368902973,0.3798240214704647,0.18599521253516113,0.2731923400562578,positive
M,0.5943596759450657,0.47282016202746713,0.15564032405493436,0.9378705670961351,0.3993746713747692,0.18356403240549343,0.27217983797253287,positive
M,0.5918831159696887,0.4740584420151556,0.15811688403031127,0.9422045470530447,0.3892207754757238,0.1838116884030311,0.2709415579848444,positive
M,0.5855891171707486,0.4705891171707486,0.1555891171707486,0.9282975569659195,0.37686857302928606,0.18951360353656424,0.2788217656585028,positive
M,0.5921578028756,0.47392109856219994,0.1578421971243999,0.9417238449676998,0.39034699178996046,0.18378421971244,0.27107890143780006,positive
M,0.5914424679556531,0.4742787660221734,0.15855753204434686,0.942975681077607,0.3874141186181779,0.18385575320443467,0.2707212339778266,positive
M,0.596503100368225,0.475,0.15349689963177499,0.9188372884902775,0.3823670800490967,0.18681801015956417,0.27,positive
M,0.5935474674374186,0.4767737337187093,0.16177373371870934,0.9352123444314859,0.39285189579973967,0.1884343342967733,0.2708868668593547,positive
M,0.5994803374795453,0.47974016873977265,0.16474016873977265,0.9180070213093185,0.411837079934545,0.19585042184943166,0.27237008436988636,positive
M,0.5853168999680498,0.4703168999680499,0.15531689996804984,0.9272359098753944,0.37658274496645233,0.1898538750399377,0.2793662000639003,positive
M,0.5999835280683442,0.475,0.1500164719316557,0.9045675349197885,0.38283113707577926,0.18832619549628252,0.27,positive
M,0.601904892681947,0.475,0.14809510731805295,0.8966899400040171,0.38308731902425963,0.18915878682884374,0.27,positive
M,0.5912720315127022,0.475,0.15872796848729773,0.9402846707979207,0.38166960420169366,0.1845512136555043,0.27,positive
M,0.5970079190410684,0.47149604047946575,0.15299208095893152,0.9332361416781302,0.4102324680683807,0.18329920809589315,0.27350395952053425,positive
M,0.585551796333576,0.470551796333576,0.15555179633357602,0.9281520057009465,0.37682938615025485,0.18956025458302997,0.27889640733284793,positive
M,0.6036912908809806,0.475,0.14630870911901933,0.8893657073879793,0.3833255054507974,0.18993289271509162,0.27,positive
M,0.597887570879216,0.471056214560392,0.152112429120784,0.931696750961372,0.41383904060478566,0.18321124291207838,0.273943785439608,positive
M,0.5890535577257738,0.4740535577257738,0.15905355772577381,0.9418088751305179,0.38050623561206254,0.18518305284278272,0.2718928845484524,positive
M,0.5911678939867083,0.47558394699335416,0.16058394699335418,0.9421131074385457,0.3852372607574668,0.18545986748338547,0.2702919734966771,positive
M,0.5980054673950855,0.47900273369754276,0.16400273369754276,0.922284144554252,0.4071174956642737,0.1940068342438569,0.2720013668487714,positive
M,0.5899168317481374,0.4749168317481373,0.15991683174813734,0.9451756438177357,0.38141267333554424,0.1841039603148283,0.27016633650372535,positive
M,0.5989083077504673,0.475,0.15109169224953264,0.9089759382230839,0.38268777436672896,0.1878602666918692,0.27,positive
M,0.6023797516938717,0.475,0.14762024830612833,0.8947430180551261,0.3831506335591829,0.1893645590673444,0.27,positive
M,0.5837340160858333,0.46873401608583337,0.15373401608583337,0.9210626627347501,0.37492071689012507,0.19183247989270827,0.28253196782833323,positive
M,0.6043145595395544,0.475,0.14568544046044554,0.8868103058878268,0.38340860793860726,0.1902029758004736,0.27,positive
M,0.5960779291468051,0.4719610354265974,0.1539220708531948,0.934863623993091,0.4064195095019013,0.18339220708531948,0.2730389645734026,positive
M,0.5888228903009256,0.4738228903009256,0.15882289030092567,0.9409092721736101,0.38026403481597193,0.18547138712384292,0.2723542193981487,positive
M,0.5819819602583596,0.46698196025835964,0.15198196025835964,0.9142296450076025,0.37308105827127763,0.19402254967705046,0.28603607948328075,positive
M,0.5933563718604068,0.4766781859302034,0.16167818593020342,0.9357665216048202,0.3922403899533018,0.18819546482550853,0.2708390929651017,positive
M,0.5923744205713747,0.475,0.15762557942862526,0.9357648756573635,0.3818165894095166,0.18502891558092904,0.27,positive
M,0.5948597550433694,0.475,0.15514024495663056,0.9255750043221853,0.38214796733911593,0.18610589385212675,0.27,positive
M,0.5866484374533204,0.4716484374533204,0.1566484374533204,0.9324289060679496,0.3779808593259864,0.18818945318334948,0.2767031250933592,positive
M,0.58102993273046,0.46602993273046006,0.15102993273046,0.910516737648794,0.372081429366983,0.195212584086925,0.28794013453907996,positive
M,0.5958406627365347,0.47792033136826734,0.16292033136826736,0.9285620780640493,0.40019012075691107,0.1913008284206684,0.2714601656841337,positive
M,0.5957008419684598,0.475,0.15429915803154015,0.9221265479293147,0.3822601122624613,0.18647036485299925,0.27,positive
M,0.5883458093946546,0.4733458093946547,0.1583458093946547,0.9390486566391534,0.37976309986438744,0.1860677382566816,0.2733083812106906,positive
M,0.5812053569439098,0.46620535694390997,0.15120535694390994,0.9112008920812487,0.3722656247911054,0.1949933038201126,0.2875892861121801,positive
M,0.5904577199487518,0.475,0.15954228005124813,0.9436233482101173,0.38156102932650027,0.1841983453111258,0.27,positive
M,0.5886227198817192,0.4736227198817192,0.15862271988171922,0.940128607538705,0.3800538558758052,0.18572160014785097,0.2727545602365616,positive
