@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6469002806561533,0.5326011226246131,0.18809971934384673,1.4794623575116876,0.6595997193438466,0.34254985967192336,0.4330997193438467,positive
F,0.6441729046973274,0.5233458093946547,0.19248128590801794,1.475079334237417,0.661830838121069,0.3420112284551893,0.4296238805326278,positive
F,0.640602678471955,0.5162053569439099,0.2031919645841351,1.5250625013926307,0.663258928611218,0.33558482124951894,0.4064174100677073,positive
F,0.6451525733162506,0.5256102932650025,0.18984742668374938,1.4647816158565052,0.6613474266837494,0.3434237133418747,0.43484742668374937,positive
F,0.6443113599408596,0.5236227198817193,0.19206592017742116,1.4731409608279655,0.6617754560236562,0.3422604478935473,0.4305238396155875,positive
F,0.647181473120592,0.533725892482368,0.187818526879408,1.4818243742129726,0.659318526879408,0.342409263439704,0.432818526879408,positive
F,0.6496540153762121,0.5017299231189393,0.19,1.4639654015376211,0.6428839384951514,0.3393113861614091,0.4252265677099545,positive
F,0.6418812088605249,0.5187624177210498,0.19935637341842535,1.5071630759526518,0.66274751645579,0.3378861759489448,0.41472785759341174,positive
F,0.646367106453617,0.5181644677319153,0.19,1.4636367106453616,0.6560315741855323,0.3422696041917448,0.43212907644740445,positive
F,0.6499577150466465,0.5262394287616616,0.1875211424766768,1.4703168581891388,0.6548070846870273,0.34312817137150153,0.435,positive
F,0.6542979088540205,0.5273244772135052,0.18535104557298976,1.4762846246742782,0.6489478230470723,0.3428026568359485,0.435,positive
F,0.647922359889343,0.5103882005532849,0.19,1.4637922359889344,0.6498105604426279,0.3408698760995913,0.42886304423237964,positive
F,0.6649609823013425,0.5299902455753357,0.18001950884932874,1.490946350664346,0.6345526738931876,0.3420029263273993,0.435,positive
F,0.6517543470653744,0.5266885867663437,0.1866228264673128,1.4727872272148899,0.6523816314617445,0.34299342397009697,0.435,positive
F,0.6493923818232038,0.5425695272928153,0.1856076181767962,1.500396007314912,0.6571076181767962,0.34130380908839814,0.43060761817679616,positive
F,0.644524682200064,0.5240493644001278,0.19142595339980822,1.470154449199105,0.6616901271199744,0.34264442796011507,0.43191043430041554,positive
F,0.6461196067152783,0.5294784268611135,0.18888039328472164,1.472904696408338,0.6603803932847216,0.34294019664236086,0.43388039328472167,positive
F,0.6443364968558848,0.5236729937117697,0.19199050943234552,1.4727890440176126,0.661765401257646,0.3423056943405927,0.43068722956325134,positive
F,0.6456375514791356,0.5218122426043219,0.19,1.4635637551479135,0.6589497940834574,0.34292620366877796,0.43366114189381516,positive
F,0.640062647723413,0.5151252954468261,0.20481205682976097,1.532622931872218,0.6634749409106347,0.3346127659021434,0.4029072102021845,positive
F,0.6437731748208207,0.5225463496416415,0.19368047553753778,1.4806755525085096,0.6619907300716716,0.3412917146774774,0.42702563633533486,positive
F,0.6421228271355502,0.5192456542711005,0.19863151859334938,1.503780420102297,0.6626508691457799,0.33832108884399037,0.41629837638107636,positive
F,0.6405687680254569,0.516137536050914,0.20329369592362914,1.5255372476436029,0.6632724927898171,0.33552378244582254,0.40619699216547017,positive
F,0.6514433547346833,0.5266108386836709,0.18677832263265834,1.4723596127601897,0.6528014711081774,0.34301674839489876,0.435,positive
F,0.6437813504216403,0.5225627008432805,0.19365594873507927,1.4805610940970366,0.6619874598313439,0.34130643075895245,0.4270787777406616,positive
F,0.6474382379476579,0.5256095594869145,0.1887808810261711,1.4668525771780294,0.658208378770662,0.3433171321539257,0.435,positive
F,0.6476161500008758,0.5119192499956212,0.19,1.4637616150000876,0.651035399996497,0.34114546499921183,0.4295060849981609,positive
F,0.6432082136352563,0.5214164272705125,0.19537535909423118,1.4885850091064121,0.6622167145458975,0.34027478454346133,0.42335338862916577,positive
F,0.648150945291903,0.5376037811676118,0.18684905470809707,1.4899679404519848,0.658349054708097,0.34192452735404855,0.43184905470809704,positive
F,0.6539493862274353,0.5272373465568588,0.1855253068862824,1.4758054060627235,0.6494183285929624,0.34282879603294236,0.435,positive
F,0.6477748081763334,0.5111259591183331,0.19,1.4637774808176334,0.6504007672946664,0.3410026726413,0.4291729028296999,positive
F,0.6511865694189863,0.5265466423547466,0.18690671529050681,1.4720065329511063,0.6531481312843684,0.34303600729357603,0.435,positive
F,0.6491068179987686,0.5414272719950742,0.18589318200123145,1.4979972711896559,0.6573931820012314,0.34144659100061575,0.43089318200123145,positive
F,0.6455276277765651,0.5223618611171746,0.19,1.4635527627776566,0.6593894888937397,0.34302513500109144,0.43389198166921333,positive
F,0.6486821760581434,0.5397287042325734,0.1863178239418567,1.4944302788884039,0.6578178239418566,0.34165891197092835,0.4313178239418567,positive
F,0.648438269044476,0.50780865477762,0.19,1.4638438269044476,0.647746923822096,0.3404055578599716,0.42777963500660043,positive
F,0.6441645369728737,0.5233290739457473,0.19250638908137896,1.4751964823797685,0.6618341852108505,0.34199616655117265,0.4295694903236789,positive
F,0.6531709706297746,0.5270427426574437,0.18591451468511272,1.47473508461594,0.6504691896498044,0.34288717720276696,0.435,positive
F,0.6414632760618343,0.5179265521236684,0.20061017181449728,1.5130141351343207,0.6629146895752663,0.33713389691130163,0.4120112944019226,positive
F,0.6446840765756087,0.5243681531512174,0.19094777027317392,1.4679229279414783,0.6616263693697565,0.3429313378360957,0.4329464977414565,positive
F,0.6476115609709457,0.5354462438837828,0.1873884390290543,1.485437112155944,0.6588884390290543,0.34219421951452716,0.4323884390290543,positive
F,0.6583698404725921,0.528342460118148,0.18331507976370398,1.4818835306498142,0.6434507153620007,0.3424972619645556,0.435,positive
F,0.6636823492604885,0.5296705873151222,0.18065882536975578,1.4891882302331718,0.6362788284983405,0.3420988238054634,0.435,positive
F,0.6473045129579765,0.5342180518319063,0.18769548704202343,1.482857908847003,0.6591954870420235,0.34234774352101177,0.43269548704202343,positive
F,0.6451738143690677,0.5256952574762711,0.18982618563093223,1.4649600407001693,0.6613261856309323,0.34341309281546617,0.4348261856309322,positive
F,0.6565415012967962,0.5278853753241991,0.18422924935160193,1.4793695642830949,0.6459189732493251,0.3426343874027403,0.435,positive
F,0.6558743126620024,0.5277185781655006,0.1845628436689988,1.4784521799102532,0.6468196779062968,0.34268442655034986,0.435,positive
F,0.649214486899718,0.5039275655014105,0.19,1.4639214486899719,0.6446420524011284,0.33970696179025395,0.4261495775105924,positive
F,0.6417141370746156,0.5184282741492311,0.19985758877615342,1.5095020809553827,0.6628143451701538,0.33758544673430796,0.41364189098500087,positive
F,0.6423715218197181,0.5197430436394361,0.19788543454084576,1.500298694523947,0.6625513912721127,0.33876873927549256,0.41791489182816755,positive
F,0.6435514682905755,0.5221029365811509,0.19434559512827362,1.4837794439319436,0.6620794126837698,0.34089264292303584,0.4255845438887405,positive
F,0.6473017876687638,0.5342071506750551,0.18769821233123624,1.4828350164176156,0.6591982123312362,0.34234910616561814,0.43269821233123623,positive
M,0.5311826264245871,0.4210217169692661,0.16704343393853227,0.9819461011396696,0.28899476753910097,0.2132204343393853,0.355,positive
M,0.54,0.40939522269152673,0.1462095546169465,0.9868832794203436,0.2864591739294808,0.21070184622780158,0.3471378949898475,positive
M,0.5442690661559773,0.41640359923396575,0.14926906615597718,0.9584761769847631,0.2797923735376091,0.22580719846793157,0.3464618676880456,positive
M,0.5329976514329892,0.41875293570876354,0.16250587141752715,0.9833981211463912,0.2874519962819592,0.21317505871417528,0.355,positive
M,0.5339462627352429,0.4175671715809464,0.16013434316189284,0.9841570101881942,0.28664567667504354,0.21315134343161893,0.355,positive
M,0.5240580925189502,0.4299273843513123,0.18485476870262457,0.9762464740151601,0.2950506213588923,0.21339854768702624,0.355,positive
M,0.5488542110543189,0.4232813165814782,0.15385421105431882,0.9256923909616205,0.2779583155782725,0.23956263316295645,0.3372915778913624,positive
M,0.5362179557808235,0.4147275552739706,0.1544551105479412,0.9859743646246588,0.2847147375863,0.2130945511054794,0.355,positive
M,0.5436811231901952,0.4173622463803905,0.15052168478529288,0.9670973170183382,0.2945679873251931,0.19845956339872875,0.355,positive
M,0.5481443341076254,0.422216501161438,0.15314433410762535,0.9307680111304788,0.2782422663569499,0.237433002322876,0.3387113317847493,positive
M,0.5445855247689296,0.41687828715339437,0.14958552476892958,0.9562134979021535,0.27966579009242815,0.22675657430678872,0.34582895046214085,positive
M,0.541951766980289,0.4129276504704335,0.14695176698028903,0.9750448660909334,0.28071929320788436,0.21885530094086705,0.35109646603942196,positive
M,0.5241185295765813,0.4298518380292733,0.1847036760585466,0.9762948236612651,0.29499924985990583,0.21339703676058547,0.355,positive
M,0.5214923603552123,0.4331345495559847,0.19126909911196938,0.9741938882841698,0.29723149369806956,0.2134626909911197,0.355,positive
M,0.54,0.4056027597135737,0.15379448057285272,0.9736096589975077,0.31755737034869613,0.19629048691157983,0.2978358762764573,positive
M,0.5490580576061534,0.42358708640923004,0.15405805760615335,0.9242348881160034,0.27787677695753865,0.24017417281846007,0.3368838847876933,positive
M,0.5471241015085937,0.4206861522628904,0.1521241015085936,0.9380626742135557,0.2786503593965626,0.2343723045257808,0.34075179698281277,positive
M,0.5361457689503679,0.41481778881204007,0.1546355776240802,0.9859166151602943,0.28477609639218726,0.2130963557762408,0.355,positive
M,0.540916013879525,0.4118320277590501,0.14637402081928758,0.983549717416826,0.2847518492723139,0.20938174517587604,0.355,positive
M,0.5483662311366918,0.4225493467050377,0.1533662311366918,0.9291814473726537,0.2781535075453233,0.23809869341007536,0.33826753772661644,positive
M,0.5419348665316953,0.4138697330633906,0.14790229979754296,0.9774875441364128,0.2883687761875183,0.20535727719980348,0.355,positive
M,0.544100982365227,0.4161514735478404,0.14910098236522693,0.9596779760886274,0.2798596070539092,0.2253029470956808,0.3467980352695461,positive
M,0.5267994788385487,0.42650065145181404,0.17800130290362814,0.978439583070839,0.29272044298723354,0.2133300130290363,0.355,positive
M,0.54,0.4062639810888152,0.1524720378223697,0.975923933810853,0.31213535507171586,0.19880312813749754,0.3064317541545968,positive
M,0.54,0.4084712142535085,0.148057571492983,0.9836492498872798,0.2940360431212303,0.20719061416333232,0.33512578529561055,positive
M,0.5414101038573333,0.4121151557859999,0.14641010385733327,0.9789177574200669,0.28093595845706665,0.21723031157199985,0.3521797922853334,positive
M,0.5377978077011918,0.41275274037351034,0.1505054807470207,0.9872382461609533,0.283371863453987,0.2130550548074702,0.355,positive
M,0.54,0.4068689918797667,0.1512620162404666,0.9780414715791835,0.307174266585913,0.20110216914311346,0.3142968944369671,positive
M,0.5268246834654849,0.42646914566814387,0.17793829133628775,0.9784597467723879,0.2926990190543378,0.21332938291336287,0.355,positive
M,0.5407991985248862,0.41159839704977225,0.14619879778732922,0.9842447687769275,0.2843371547633458,0.2098431658266997,0.355,positive
M,0.5429163902416865,0.41437458536252963,0.14791639024168643,0.9681478097719419,0.28033344390332543,0.2217491707250593,0.3491672195166271,positive
M,0.5407709756048379,0.4115419512096756,0.14615646340725674,0.9844126951512149,0.28423696339717425,0.20995464636089056,0.355,positive
M,0.5323264887405805,0.4195918890742743,0.16418377814854868,0.9828611909924644,0.28802248457050655,0.21319183778148548,0.355,positive
M,0.5272245373544209,0.425969328306974,0.17693865661394792,0.9787796298835366,0.2923591432487423,0.21331938656613947,0.355,positive
M,0.5389005954504679,0.41137425568691527,0.14774851137383055,0.9881204763603743,0.28243449386710234,0.2130274851137383,0.355,positive
M,0.5405760932065949,0.4111521864131899,0.1458641398098924,0.98557224542076,0.28354513088341204,0.21072443183394993,0.355,positive
M,0.5345181430672317,0.41685232116596044,0.1587046423319209,0.9846145144537853,0.28615957839285305,0.2131370464233192,0.355,positive
M,0.5450778592007415,0.42015571840148286,0.15261678880111218,0.9587867377555883,0.29952640016263216,0.19294245615707126,0.355,positive
M,0.54,0.4050935356689017,0.1548129286621966,0.971827374841156,0.32173300751500605,0.19435543554182647,0.29121596369572206,positive
M,0.5413295556363967,0.4119943334545951,0.1463295556363967,0.9794936771997633,0.2809681777454413,0.2169886669091902,0.35234088872720654,positive
M,0.5444978072147211,0.4167467108220815,0.149497807214721,0.9568406784147447,0.27970087711411157,0.226493421644163,0.346004385570558,positive
M,0.5415550192172398,0.4131100384344796,0.1473325288258597,0.9797476356574232,0.2870203182212013,0.20685767409190275,0.355,positive
M,0.5496731228701284,0.4245096843051925,0.1546731228701283,0.9198371714785826,0.2776307508519487,0.24201936861038492,0.3356537542597434,positive
M,0.5376675039857556,0.4129156200178056,0.15083124003561116,0.9871340031886044,0.2834826216121078,0.2130583124003561,0.355,positive
M,0.5411492810807181,0.4122985621614361,0.1467239216210771,0.9821617775697274,0.28557994783654916,0.2084603397311636,0.355,positive
M,0.54,0.4095827665194347,0.1458344669611306,0.9875396828180215,0.2849213145406354,0.21141451277385187,0.3495759647526512,positive
M,0.5476692551733126,0.42533851034662495,0.1565038827599687,0.9433679317187907,0.30872585586525925,0.18270644206541573,0.355,positive
M,0.5483390961996313,0.4266781923992624,0.1575086442994468,0.9393823776121943,0.3111037915086908,0.18006057001145676,0.355,positive
M,0.54,0.40842220334049056,0.14815559331901879,0.983477711691717,0.29443793260797707,0.20700437269386426,0.3344886434263778,positive
M,0.54,0.40793993024315495,0.14912013951369013,0.9817897558510422,0.2983925720061295,0.20517173492398874,0.3282190931610141,positive
M,0.5229415581005521,0.4313230523743099,0.1876461047486198,0.9753532464804416,0.2959996756145307,0.2134264610474862,0.355,positive
M,0.5444854262011395,0.4167281393017091,0.1494854262011394,0.9569292026618533,0.27970582951954426,0.2264562786034182,0.3460291475977212,positive
M,0.5393620406068064,0.4107974492414921,0.14659489848298424,0.9884896324854451,0.2820422654842146,0.21301594898482984,0.355,positive
M,0.54,0.4056069290770833,0.1537861418458335,0.9736242517697914,0.31752318156791737,0.19630633049291635,0.29789007800208217,positive
M,0.5279865153839245,0.4250168557700944,0.1750337115401888,0.9793892123071396,0.29171146192366415,0.2133003371154019,0.355,positive
M,0.547052778725719,0.42410555745143785,0.1555791680885784,0.9470359665819723,0.3065373644763022,0.18514152403341022,0.355,positive
M,0.54,0.4086415568227471,0.14771688635450572,0.984245448879615,0.29263923405347353,0.2078379159264391,0.33734023869571267,positive
M,0.5240734517170001,0.42990818535374986,0.18481637070749976,0.9762587613736,0.2950375660405499,0.21339816370707498,0.355,positive
M,0.54,0.40899162487451224,0.14701675025097544,0.985470687060793,0.2897686760289993,0.20916817452314665,0.34189112336865957,positive
M,0.5410950693548906,0.4116426040323359,0.1460950693548906,0.9811702541125321,0.28106197225804375,0.21628520806467183,0.35280986129021874,positive
M,0.5248719525186969,0.4289100593516289,0.18282011870325782,0.9768975620149575,0.29435884035910764,0.21337820118703257,0.355,positive
M,0.5421698173204671,0.41433963464093404,0.14825472598070055,0.9760895869432211,0.28920285148765795,0.2044292215841552,0.355,positive
M,0.5225455255077712,0.431818093115286,0.188636186230572,0.975036420406217,0.29633630331839445,0.21343636186230572,0.355,positive
M,0.5438432234362484,0.4157648351543725,0.14884322343624834,0.9615209524308244,0.27996271062550065,0.22452967030874502,0.34731355312750334,positive
M,0.54,0.40951445933476727,0.1459710813304654,0.9873006076716855,0.2854814334549082,0.21115494547211572,0.34868797135197477,positive
M,0.5476639314403825,0.4214958971605737,0.15266393144038246,0.9342028902012655,0.27843442742384705,0.23599179432114734,0.3396721371192351,positive
M,0.5479738689652125,0.4219608034478186,0.1529738689652124,0.9319868368987313,0.27831045241391505,0.2369216068956372,0.33905226206957517,positive
M,0.5204157004589911,0.43448037442626114,0.19396074885252232,0.9733325603671928,0.29814665460985756,0.21348960748852522,0.355,positive
M,0.5256112320983148,0.4279859598771064,0.1809719197542128,0.9774889856786518,0.29373045271643233,0.21335971919754212,0.355,positive
M,0.5229098516157823,0.4313626854802721,0.18772537096054423,0.9753278812926258,0.29602662612658504,0.21342725370960544,0.355,positive
M,0.5304998257139127,0.4218752178576092,0.16875043571521833,0.9813998605711302,0.2895751481431742,0.2132375043571522,0.355,positive
M,0.5227212610115414,0.43159842373557333,0.18819684747114662,0.9751770088092331,0.2961869281401898,0.21343196847471146,0.355,positive
M,0.5361419239194082,0.4148225951007397,0.15464519020147952,0.9859135391355266,0.284779364668503,0.2130964519020148,0.355,positive
M,0.54,0.4075234912616095,0.14995301747678091,0.9803322194156334,0.3018073716548017,0.20358926679411626,0.32280538640092404,positive
M,0.5386680837514308,0.41166489531071143,0.14832979062142287,0.9879344670011446,0.28263212881128374,0.21303329790621423,0.355,positive
M,0.54,0.40970864357186715,0.14558271285626564,0.9879802525015351,0.28388912271068917,0.21189284557309523,0.3512123664342732,positive
M,0.5418655233963381,0.413731046792676,0.14779828509450701,0.9779001357917888,0.28812260805699996,0.2056311825844648,0.355,positive
M,0.5323515233680064,0.41956059578999194,0.16412119157998398,0.9828812186944051,0.2880012051371945,0.21319121191579984,0.355,positive
M,0.5242569585417435,0.4296788018228206,0.18435760364564124,0.9764055668333947,0.294881585239518,0.2133935760364564,0.355,positive
M,0.5471321379146472,0.42069820687197074,0.15213213791464716,0.9380052139102727,0.27864714483414116,0.23439641374394152,0.34073572417070563,positive
M,0.54,0.4097007014426008,0.14559859711479842,0.9879524550491028,0.2839542481706735,0.21186266548188298,0.35110911875381023,positive
M,0.5491591246727177,0.42373868700907635,0.15415912467271758,0.9235122585900692,0.277836350130913,0.24047737401815272,0.33668175065456485,positive
M,0.5468041084125722,0.4202061626188583,0.1518041084125722,0.9403506248501087,0.27877835663497114,0.2334123252377166,0.3413917831748556,positive
M,0.54,0.40908385348963255,0.14683229302073486,0.985793487213714,0.2890124013850129,0.20951864326060377,0.3430900953652234,positive
M,0.5322959808725475,0.4196300239093157,0.1642600478186314,0.9828367846980379,0.28804841625833466,0.2131926004781863,0.355,positive
M,0.5463479866701407,0.4226959733402813,0.154521980005211,0.951229479312663,0.3040353526789994,0.18792545265294433,0.355,positive
M,0.5422369640096325,0.4144739280192649,0.1483554460144487,0.9756900641426868,0.2894412222341952,0.20416399216195175,0.355,positive
M,0.5246703738618222,0.4291620326727222,0.18332406534544443,0.9767362990894578,0.2945301822174511,0.21338324065345443,0.355,positive
M,0.5373868569942547,0.41326642875718167,0.15153285751436338,0.9869094855954037,0.2837211715548835,0.21306532857514363,0.355,positive
M,0.5470898529443495,0.4206347794165242,0.15208985294434949,0.9383075514479011,0.2786640588222602,0.23426955883304845,0.34082029411130105,positive
M,0.54,0.40954095621662434,0.14591808756675126,0.9873933467581852,0.2852641590236802,0.21125563362317257,0.34903243081611673,positive
M,0.545095012547861,0.41764251882179143,0.15009501254786095,0.9525706602827941,0.2794619949808556,0.22828503764358288,0.34480997490427806,positive
M,0.5431863380680247,0.4147795071020371,0.14818633806802475,0.9662176828136231,0.2802254647727901,0.22255901420407423,0.3486273238639505,positive
M,0.5296044183533577,0.42299447705830295,0.17098895411660592,0.9806835346826861,0.290336244399646,0.21325988954116606,0.355,positive
M,0.5487542235635141,0.42313133534527103,0.15375422356351404,0.9264073015208746,0.2779983105745944,0.2392626706905421,0.33749155287297194,positive
M,0.5373433599704158,0.4133208000369802,0.15164160007396038,0.9868746879763327,0.2837581440251465,0.2130664160007396,0.355,positive
M,0.5451851722848211,0.4203703445696422,0.15277775842723162,0.9581482249053146,0.2999073616111148,0.1925185694749567,0.355,positive
M,0.545345127134835,0.4206902542696698,0.15301769070225238,0.9571964935477322,0.30047520132866395,0.19188674781740206,0.355,positive
M,0.5423049166670757,0.4146098333341512,0.14845737500061343,0.9752857458309001,0.28968245416811844,0.2038955791650513,0.355,positive
M,0.5308108385710594,0.4214864517861758,0.16797290357235156,0.9816486708568475,0.2893107872145995,0.21322972903572351,0.355,positive
M,0.5472348419531105,0.42085226292966554,0.15223484195311038,0.9372708800352608,0.27860606321875586,0.2347045258593311,0.34053031609377926,positive
M,0.5317476002153839,0.4203154997307701,0.16563099946154022,0.9823980801723071,0.28851453981692365,0.2132063099946154,0.355,positive
M,0.5473417983800597,0.4246835967601193,0.15601269757008948,0.945316299638645,0.30756338424921176,0.18399989639876438,0.355,positive
M,0.54,0.40591168909205944,0.15317662181588118,0.9746909118222079,0.3150241494451129,0.19746441854982574,0.30185195819677224,positive
M,0.5448320578620521,0.41966411572410417,0.15224808679307814,0.96024925572079,0.2986538054102849,0.1939133714448942,0.355,positive
M,0.5263201273796265,0.4270998407754669,0.17919968155093385,0.9780561019037012,0.2931278917273175,0.21334199681550933,0.355,positive
M,0.6317766160699783,0.5132233839300218,0.15822338393002178,1.0053403035801307,0.4156371669690718,0.23742652054108054,0.3390104553701959,positive
M,0.6156586459469314,0.49348796892039715,0.1671706770265343,1.0206609400672473,0.4197073307433664,0.241490263040713,0.3585853385132671,positive
M,0.6278940819866348,0.5086822459599044,0.1589470409933174,1.018842989318043,0.4222370713046778,0.2413676024832935,0.3507881639732696,positive
M,0.6269343522097244,0.5104015283145865,0.16153282389513784,1.0169963355318397,0.42111679402621555,0.24346351163670174,0.3557664119475689,positive
M,0.6303612669234598,0.5146387330765402,0.15963873307654014,1.0138323984592408,0.4203078191525824,0.2426633123831985,0.3517485976888612,positive
M,0.63,0.5140164484422927,0.16,1.0189113126108138,0.4209295400965297,0.2432131587538341,0.35496065793769166,positive
M,0.6158390415887832,0.4937585623831749,0.16708047920560837,1.0206023114836453,0.4197298801985979,0.24152183227803706,0.3585402396028042,positive
M,0.6294587464721558,0.5133762394164674,0.15972937323607792,1.0167306922625896,0.42168943873474546,0.24332343309019475,0.3539174929443116,positive
M,0.6252703363286206,0.5008110089858617,0.15763516816431028,1.0223850459563624,0.4231553822849828,0.2380879204107757,0.34554067265724114,positive
M,0.6231503874596659,0.49445116237899767,0.15657519372983295,1.0252469769294512,0.4238973643891169,0.23543798432458238,0.3413007749193318,positive
M,0.6304824467568875,0.5145175532431125,0.15951755324311254,1.0131053194586752,0.4199079257022713,0.24221494699951635,0.35065797918801267,positive
M,0.6349499583104127,0.5100500416895873,0.15505004168958733,0.986300250137524,0.40516513757563827,0.22568515425147317,0.31045037520628604,positive
M,0.6300002183129438,0.5149997816870562,0.15999978168705617,1.015998690122337,0.42149927956728533,0.24399919224210778,0.3549980351835054,positive
M,0.6214447746970027,0.502167162045504,0.16427761265149865,1.0187804482234741,0.4204305968371253,0.24250283557197547,0.3571388063257493,positive
M,0.6102270288708672,0.48534054330630083,0.1698864855645664,1.0224262156169681,0.4190283786088584,0.24053973005240176,0.3599432427822832,positive
M,0.6341541996219903,0.5108458003780098,0.15584580037800969,0.9910748022680581,0.407791141247432,0.22862946139863588,0.31761220340208723,positive
M,0.6219691711035135,0.5029537566552702,0.16401541444824327,1.018610019391358,0.42049614638793914,0.24259460494311486,0.3570077072241216,positive
M,0.6331048025919078,0.5118951974080922,0.15689519740809224,0.9973711844485533,0.41125415144670435,0.23251223040994123,0.32705677667283,positive
M,0.6245612232680667,0.49868366980420037,0.1572806116340334,1.02334234858811,0.4234035718561766,0.2372015290850835,0.34412244653613355,positive
M,0.6296434884348919,0.5144652326523378,0.16017825578255407,1.0161158662586602,0.4214554360543615,0.24393761047610607,0.355089127891277,positive
M,0.63,0.4976539461725308,0.16,1.067344319329309,0.4114392887800678,0.23012315693802463,0.3543061578469012,positive
M,0.6309328044554823,0.5140671955445177,0.15906719554451776,1.0104031732671066,0.4184217452969086,0.24054862351471573,0.34660475990065986,positive
M,0.6227632871785248,0.4932898615355743,0.15638164358926238,1.0257695623089915,0.4240328494875163,0.23495410897315597,0.3405265743570495,positive
M,0.6254028320045202,0.5012084960135607,0.15770141600226012,1.0222061767938977,0.4231090087984179,0.23825354000565027,0.34580566400904045,positive
M,0.6349717283768126,0.5100282716231874,0.15502827162318744,0.9861696297391246,0.40509329635651853,0.2256046050057935,0.3102544446086869,positive
M,0.6345426976930949,0.5104573023069051,0.15545730230690513,0.9887438138414307,0.406509097612787,0.227192018535549,0.31411572076214617,positive
M,0.6238693162501163,0.49660794875034886,0.15693465812505814,1.0242764230623431,0.4236457393124593,0.23633664531264537,0.34273863250023257,positive
M,0.6301260941507164,0.5148739058492836,0.15987390584928363,1.0152434350957018,0.4210838893026359,0.24353345164234938,0.35386515264355256,positive
M,0.6212601112447019,0.4887803337341059,0.155630055622351,1.0277988498196524,0.4245589610643543,0.23307513905587748,0.33752022248940394,positive
M,0.63,0.5092844353076331,0.16,1.032918071489406,0.4181849724784272,0.2394275482461065,0.3547713774123053,positive
M,0.6342724129860751,0.510727587013925,0.15572758701392495,0.9903655220835497,0.4074010371459524,0.22819207195152233,0.31654828312532457,positive
M,0.63,0.5000781354468887,0.16,1.0601687190772093,0.4128453185591955,0.23206250835751102,0.35440312541787555,positive
M,0.6342376589387462,0.5107623410612538,0.15576234106125383,0.990574046367523,0.40751572550213766,0.2283206619266392,0.31686106955128446,positive
M,0.63079777807755,0.51420222192245,0.15920222192244998,1.0112133315346998,0.4188673323440849,0.24104822111306487,0.3478199973020497,positive
M,0.63,0.5091458620449718,0.16,1.0333282483468835,0.4181045999860836,0.23931668963597746,0.3547658344817989,positive
M,0.630309588907799,0.514690411092201,0.15969041109220097,1.014142466553206,0.4204783566042632,0.2428545210411436,0.35221369982980877,positive
M,0.63,0.4947076342598696,0.16,1.076065402590786,0.40973042787072433,0.22776610740789566,0.35418830537039475,positive
M,0.6109767927552289,0.4864651891328433,0.16951160362238557,1.0221825423545505,0.41912209909440357,0.24067093873216505,0.35975580181119277,positive
M,0.6345487679547083,0.5104512320452917,0.15545123204529174,0.9887073922717504,0.40648906574946275,0.22716955856757945,0.31406108840762564,positive
M,0.6266244931209739,0.5048734793629216,0.15831224656048692,1.0205569342866854,0.4226814274076591,0.2397806164012173,0.34824898624194767,positive
M,0.6273173621291642,0.5069520863874928,0.15865868106458214,1.0196215611256283,0.4224389232547925,0.24064670266145535,0.34963472425832853,positive
M,0.6339826501642899,0.5110173498357101,0.15601734983571008,0.9921040990142604,0.40835725445784327,0.2292641943921273,0.31915614852139074,positive
M,0.63,0.50218663414069,0.16,1.0539275629435578,0.4140682478016001,0.23374930731255195,0.3544874653656276,positive
M,0.6200520986116363,0.4851562958349091,0.15502604930581818,1.029429666874291,0.42498176548592725,0.23156512326454548,0.3351041972232728,positive
M,0.6277902958276429,0.5083708874829288,0.15889514791382148,1.0189831006326822,0.42227339646032497,0.24123786978455367,0.3505805916552859,positive
M,0.6330332743556005,0.5119667256443995,0.15696672564439954,0.9978003538663971,0.4114901946265184,0.23277688488427822,0.32770053079959566,positive
M,0.629962448022982,0.5148873440689459,0.15998122401149098,1.0160506951689743,0.4215131431919563,0.24395306002872744,0.3549248960459639,positive
M,0.6291244522768271,0.5123733568304814,0.15956222613841356,1.0171819894262835,0.4218064417031105,0.24290556534603386,0.35324890455365415,positive
M,0.6207771861797539,0.5011657792696307,0.1646114069101231,1.01899741449158,0.4203471482724692,0.2423860075814569,0.3573057034550615,positive
M,0.6238711311815205,0.49661339354456135,0.15693556559076022,1.0242739729049475,0.4236451040864678,0.23633891397690057,0.3427422623630409,positive
M,0.6192607665255561,0.4988911497883341,0.16536961673722197,1.0194902508791943,0.4201575958156945,0.2421206341419723,0.357684808368611,positive
M,0.6229266082541097,0.5043899123811646,0.16353669587294517,1.0182988523174143,0.4206158260317637,0.2427621564444692,0.35676834793647255,positive
M,0.6286856656907407,0.511056997072222,0.15934283284537032,1.0177743513175002,0.42196001700824076,0.24235708211342583,0.3523713313814813,positive
M,0.63,0.5123051880051471,0.16,1.0239766435047646,0.4199370090429853,0.2418441504041177,0.3548922075202059,positive
M,0.63,0.490679287936923,0.16,1.087989307706708,0.40739398700341534,0.22454343034953841,0.3540271715174769,positive
