@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6495584600501464,0.5055130702256586,0.17095461017551222,1.4611933936941073,0.5465991685060585,0.3147350760300878,0.4643315109277074,positive
F,0.6486358161998228,0.49848357113291974,0.19363581619982276,1.3210432647992911,0.48421133655307924,0.3406236025941073,0.36075520353256524,positive
M,0.6086092083678987,0.49304604183949347,0.21774733388637915,1.6347678835130732,0.5368677707123546,0.33380460418394936,0.5926445857529088,positive
M,0.6260711961713832,0.4910711961713831,0.18446440191430843,1.3334291291886806,0.5296696602871462,0.24358915789426072,0.4783033971285373,positive
F,0.5616237698337543,0.43137341835768406,0.14974964852392977,0.8556637828876563,0.30896209580251927,0.16868952098740375,0.3147496485239298,positive
M,0.6073212906316747,0.4866064531583736,0.19714065010679557,1.6280707112847086,0.5413754827891385,0.3331606453158374,0.5024903442172306,positive
M,0.6700295132200095,0.5123703018941232,0.19,1.3331326494278777,0.5418296056629431,0.2345866728295289,0.43762969810587676,positive
F,0.7205436628119612,0.5619822708818458,0.19287721613976927,1.8694693985107413,0.7407833838102373,0.3967189740432303,0.5925491795424347,positive
M,0.6121094049796489,0.5002109404979649,0.23831247601628086,1.6415148368546806,0.5300804414685195,0.33291794626526333,0.6866249520325617,positive
F,0.6708081440138192,0.5309557255416506,0.1800737907639157,1.8682557796012276,0.7285140472749324,0.33787633289597,0.5478636222356984,positive
M,0.6542434751947,0.5265956383761504,0.18735216318145026,1.4326148013123294,0.5004517693322043,0.31754608511682003,0.5510042911019514,positive
F,0.6585469336585017,0.5108678155346931,0.18362260517823104,1.3143546933658503,0.5358829498386389,0.2428849619737419,0.4614530663414983,positive
M,0.624468675639295,0.49663186182143887,0.16865274472857555,1.6203263723642878,0.5700502687303669,0.3374079654553597,0.42220107492146763,positive
F,0.6529466654955947,0.526577775825991,0.186577775825991,1.4301217789878855,0.5096320094856838,0.3160151099790748,0.541044430781937,positive
F,0.6507219111345701,0.5157219111345701,0.19572191113457005,1.3462737662733628,0.51107702130659,0.2752272489287691,0.43783426659628977,positive
M,0.6204467542443757,0.4955228196095533,0.2146293111208019,1.5963327600174435,0.5497594822154387,0.32778422941432994,0.597471605264101,positive
M,0.6340045528726398,0.4990045528726398,0.1804977235636801,1.3143890731056647,0.529074658534552,0.24795250407995187,0.4842534146544798,positive
F,0.5774289002037,0.455,0.15757109979629996,0.8484984657160665,0.31962797963333994,0.14149961642901662,0.32,positive
M,0.635821696683037,0.48270542417075923,0.15614728791462038,1.5181411130313578,0.5818627815171888,0.3165891516584815,0.370821696683037,positive
M,0.6699711739780436,0.5262463967472555,0.20126080975823366,1.3545345912263478,0.5123407690989267,0.27654179773183685,0.41249279349451085,positive
F,0.6528045810097511,0.5269510324876211,0.22414645147786996,1.7447309944234026,0.6307676072928702,0.3669997744703666,0.6568660835887482,positive
M,0.6591274759454925,0.5049127475945493,0.20069801924360609,1.6307006805325368,0.4872939968896019,0.2976543930408807,0.6113960384872121,positive
F,0.7022415752109527,0.5382095942794507,0.16798400953424897,1.9410362626038213,0.7589802959736925,0.2762184486246697,0.734046253172566,positive
F,0.6408390438238235,0.5307705179379416,0.171643824704706,1.5572396812892946,0.6210427888508532,0.2778801593553527,0.4590581673473535,positive
M,0.6398532839938256,0.5022399772279195,0.18074665907597315,1.3124853283993827,0.530418652244349,0.24734267843224159,0.4801467160061744,positive
F,0.6466054842139861,0.5300917736790208,0.17830274210699307,1.6073301631769237,0.6071835473580416,0.3195503089727981,0.5113301631769238,positive
F,0.6468314341089422,0.5197892926361777,0.19,1.4141134379852016,0.5006580305228667,0.30156076114424607,0.5455996560087376,positive
F,0.6171809099965877,0.4821809099965877,0.19072696999886257,1.3603150203328405,0.5290460600022748,0.24009285966260985,0.4670921200045497,positive
M,0.6089054612951211,0.4945273064756058,0.22248738072193855,1.63630839873463,0.5358308854670759,0.3339527306475606,0.6133822906584812,positive
F,0.6179634067434275,0.4809878022478092,0.19,1.354715257974221,0.5254128184237826,0.24925484674892937,0.45765247190238506,positive
M,0.5719499469428784,0.44464993178370077,0.1526999848408224,0.8448950553309983,0.31235498256694577,0.15172508716527122,0.3176999848408224,positive
F,0.638913491693303,0.5379821988589915,0.17453435358284417,1.5723969392514674,0.6245941601780283,0.27289362876310036,0.47080918224559754,positive
M,0.6562019667062865,0.504236451003698,0.19,1.3398837456669308,0.5389827578512942,0.2353187194096672,0.44576354899630205,positive
M,0.7194460555781409,0.5609492287794267,0.19300634640257167,1.8651370781937209,0.7361734334281919,0.39491115036399677,0.5928655486863006,positive
M,0.6550163249056062,0.5022816317666943,0.19637550902225906,1.629186122020569,0.492208573289942,0.30017142960552334,0.5855346859002486,positive
F,0.7248687917234918,0.5591170179302039,0.1756205655167799,1.9619737583446983,0.7992113417916821,0.3357687812381305,0.6973720002794525,positive
M,0.6361130206195186,0.48277825515487965,0.15611087242256017,1.5172161595330285,0.5821686716504946,0.3164434896902407,0.3711130206195186,positive
M,0.6679715485184134,0.5152176377777293,0.18507254592590977,1.3152971548518413,0.5386378372592285,0.24063755381483987,0.45202845148158655,positive
I,0.6342083119752954,0.5171041559876477,0.183383933148151,1.5561781793764844,0.5819978963765305,0.324083603339489,0.502928534814792,positive
M,0.6541082466964575,0.5285137444940958,0.1885137444940958,1.4289214784136606,0.5002232017586944,0.31713797180657555,0.5545962114586706,positive
F,0.6475664753714546,0.5125664753714546,0.19256647537145458,1.3393949163097711,0.5146742180765418,0.2698630081314728,0.4473005738856362,positive
M,0.6139699684468494,0.500396996844685,0.2368240252425205,1.6410869072572245,0.5283873287133671,0.33152252366486296,0.683648050485041,positive
M,0.6995700653597563,0.529747097270445,0.19,1.3187099092655308,0.5479114840446557,0.23302276124565996,0.42025290272955507,positive
F,0.5784302061674912,0.455,0.15447673538916376,0.834825553245324,0.32023264610836244,0.14064538490442863,0.3137208246699651,positive
M,0.6193097763172406,0.4828053325366767,0.17040711004890227,1.6197725773927272,0.5331088016729789,0.32289377870721053,0.4102479928300903,positive
F,0.6613981140551685,0.5019259011310315,0.19,1.3100777703393094,0.4995721794510295,0.31967878025794,0.3673610646206842,positive
F,0.67051617877348,0.5148975800220988,0.19876280249723766,1.672007976217677,0.5306679508486161,0.31432076503867296,0.6069688661182322,positive
M,0.619190761622063,0.4827404154302162,0.1703205539069549,1.6197412007912713,0.533245127596546,0.3229695153314145,0.4096637388719456,positive
F,0.6846078690457366,0.5341402774720931,0.17476620421317823,1.900207450636667,0.7418891653827908,0.310807641487209,0.6296004551170552,positive
M,0.6531816593742507,0.5218174671841278,0.1836358078098772,1.4390918778170712,0.5109106551636313,0.3169089956245504,0.5313606984236366,positive
F,0.61902750052512,0.48402750052512,0.18798624973744,1.350333998739712,0.5301979374606159,0.239715125288816,0.47302062539384,positive
I,0.6499367207993755,0.525094918800937,0.1799683603996877,1.6256519643965648,0.5971898376018737,0.3440348978754093,0.5296519643965648,positive
M,0.6542978844593299,0.5291223555741623,0.19,1.4268064035808607,0.49365823331937825,0.31658699247440136,0.5633324755909084,positive
F,0.6537506566019919,0.5187506566019919,0.19875065660199193,1.3528764313923425,0.5076242514737291,0.28037611622338626,0.4287480301940242,positive
M,0.613385435092595,0.4985490992460307,0.23177822906084067,1.6272008123095132,0.5377552396574116,0.3323236488690461,0.6600147177513013,positive
M,0.6290142951021827,0.4940142951021827,0.18299285244890864,1.3263656917547615,0.5294489278673363,0.24520786230620048,0.480510721326637,positive
F,0.5726663942581016,0.4455710783318449,0.1529046840737433,0.8441479031308369,0.3125903866848048,0.15054806657597597,0.31790468407374334,positive
F,0.6285527695218297,0.5187408576833981,0.17009404408078416,1.5857178677576476,0.6016525610840515,0.2909508874048111,0.4308463967270574,positive
F,0.6990789181172321,0.529884864764654,0.19034540570603795,1.3196052982593214,0.5469062152642132,0.23433556873001335,0.419769729529308,positive
F,0.678341393913859,0.5222624883895143,0.19784218895131073,1.7028945606835255,0.5635338544382074,0.32720935468164997,0.6047133629307112,positive
M,0.6496801331196393,0.4993709817016215,0.19249464226882862,1.6277793078224505,0.4983209384265949,0.30356718801477495,0.559338835314593,positive
F,0.7390034456008732,0.5772901443439798,0.18571674685776657,1.9648006891201746,0.8303075803219211,0.40684589787867664,0.618823709446576,positive
M,0.6077984399359404,0.4756996099839851,0.15965019500800745,1.607114953203389,0.5524383619327374,0.3306007800320298,0.3427984399359405,positive
F,0.6947920975954697,0.5275963527363706,0.18919878424545689,1.317979209759547,0.5464776900663681,0.23424188441954186,0.42520790240453027,positive
I,0.6518474461767849,0.5213051076464303,0.18369489235356967,1.626831350779553,0.5765857197465275,0.33572463066027197,0.5447795694142787,positive
F,0.6570277822561578,0.5279722177438423,0.19608334676847308,1.4030582782492602,0.49604167338423655,0.3070499758167484,0.5021387500591113,positive
F,0.6936653748458984,0.5292081718557373,0.1923754844327881,1.326101550184922,0.5404776326295044,0.24218520647344732,0.41841634371147457,positive
M,0.6438842169266737,0.48547819274571125,0.15770975889236383,1.4938775660062549,0.5896031687753454,0.3127172891185669,0.38988265007803274,positive
M,0.6234145802047008,0.48841458020470074,0.18579270989764962,1.3398050075087182,0.5298689064846475,0.24212801911258539,0.4763109351535255,positive
M,0.5703311810650236,0.455,0.16466881893497637,0.8816211550298897,0.33240387408295746,0.14978028875747243,0.32,positive
M,0.6180939636894397,0.4993173611375308,0.16561169872404558,1.5991649038278632,0.5784937767409021,0.30917909185554804,0.3905052885164101,positive
F,0.6414501825645851,0.5029770073375008,0.18099233577916693,1.3126450182564586,0.5308854379804172,0.24696187954229123,0.47854981743541486,positive
F,0.7174843801543699,0.5496227744841898,0.1703459858245499,1.960496876030874,0.7829656363396137,0.2986357402048314,0.7384082302850017,positive
F,0.6460151319662718,0.5294735190590244,0.18251891495783976,1.5888950175996586,0.5847436979369406,0.27881967155615334,0.5156021407723347,positive
M,0.6242341357936508,0.5056936543174604,0.22932439815476188,1.687122210465873,0.5653790484361112,0.32403791019166667,0.7028107222142856,positive
M,0.641805913577127,0.4977763456914918,0.16138817284574591,1.459933813551856,0.6061927975452156,0.30657005308111596,0.38638817284574595,positive
M,0.6303360443192766,0.4953360443192766,0.1823319778403617,1.3231934936337362,0.5293497966760543,0.24593482437560213,0.4815020332394574,positive
I,0.6473922384316387,0.528911642352542,0.17869611921581938,1.611657311374013,0.6048232847050837,0.32533295247254473,0.515657311374013,positive
F,0.6504028660261892,0.5223381100436487,0.18233811004364875,1.4327503717729377,0.5302367851878671,0.3135561038253163,0.5113667703055411,positive
F,0.6417414144314622,0.5067414144314621,0.19891380481048737,1.3638626487512113,0.5126723903790252,0.2692925704907383,0.4343447807580505,positive
M,0.6058942965985501,0.47947148299275033,0.17430874557680118,1.6206503423124605,0.5463699619050747,0.3324471482992751,0.4026007618985052,positive
F,0.6245959037768837,0.48319863459229456,0.19,1.342887304931224,0.5140270318496829,0.27556375164830543,0.43001706759631775,positive
M,0.5712865236388774,0.455,0.16371347636112257,0.8771628896852386,0.3306842574500206,0.14866572242130965,0.32,positive
M,0.627866726798921,0.4807166816997302,0.1571416591501349,1.543398142413426,0.573510063138867,0.3205666366005395,0.36286672679892096,positive
M,0.6277733172548464,0.48751371603226257,0.19,1.353763615693222,0.5331298006112919,0.23682376555709636,0.4624862839677374,positive
F,0.7418084606854352,0.5808965923098452,0.18772032906102515,1.9653616921370871,0.8364786135079575,0.4209511165896169,0.6032358399052244,positive
M,0.6124563178891533,0.5002456317889153,0.23803494568867728,1.6414350468854946,0.5297647507208705,0.332657761583135,0.6860698913773545,positive
M,0.7163676528577502,0.5481869822456789,0.1695483234698216,1.9602735305715502,0.7805088362870505,0.2930201972275441,0.744614043404788,positive
M,0.6441268305636123,0.49460486380026514,0.15849267774555095,1.503319978756759,0.597699502998353,0.3048400106216205,0.39659021929136706,positive
M,0.6496725761553123,0.5067719582255288,0.1822573194085096,1.3134672576155313,0.5332889068761683,0.24500115491681015,0.4703274238446877,positive
I,0.6461361774268581,0.5307957338597129,0.17806808871342902,1.6047489758477194,0.6085914677194257,0.31610090408740676,0.5087489758477194,positive
F,0.656362283181081,0.528637716818919,0.19408684954324287,1.4112439168727042,0.4950434247716214,0.3106436708221628,0.5227692213864904,positive
F,0.6275325157524935,0.49253251575249346,0.19417750525083116,1.3618102522753603,0.5221449894983377,0.25239976872796444,0.45328997899667534,positive
M,0.6052094208701341,0.47604710435067027,0.1633507339221449,1.6170889885246973,0.5487670269545308,0.33210471043506706,0.3546594609093839,positive
M,0.6391951020594226,0.49423241297613096,0.19,1.3481870972298113,0.5354813445416459,0.2362190828321482,0.45576758702386905,positive
F,0.5445226894618737,0.44317422982062454,0.17865154035875092,0.9172108814742375,0.30524373960201523,0.18284663817265795,0.34069509781390706,positive
M,0.6069159735718097,0.4845798678590488,0.19065557714895603,1.6259630625734107,0.5427940924986658,0.3329579867859049,0.4741181500266827,positive
M,0.6308567349683011,0.48932749115782415,0.19,1.352258182339006,0.5337646219052384,0.23666052579579583,0.4606725088421758,positive
M,0.6819636089758325,0.5453104204662649,0.21334681149043241,1.814712661541998,0.6980493644146061,0.38913903644461356,0.6342948360150037,positive
M,0.6476218749498187,0.5037621874949819,0.20990250004014505,1.6333469687615416,0.497764093795665,0.306283593787636,0.6298050000802901,positive
M,0.7047798118423311,0.5363458682896317,0.16865413171036828,1.924703363804115,0.7372669463170538,0.26475853547352163,0.7622513602639256,positive
M,0.6389167766510954,0.4834791941627738,0.1557604029186131,1.5083142341327724,0.5851126154836501,0.3150416116744523,0.37391677665109535,positive
F,0.6393897858684328,0.4956102141315673,0.18438978586843272,1.309585617772362,0.5070510706578365,0.29590968737907325,0.42354299784194205,positive
I,0.6525179614746792,0.5199640770506415,0.1850359229493585,1.6271330826636057,0.5691765257047943,0.33253968299527353,0.550143691797434,positive
M,0.6435081104692721,0.5108468507821201,0.17084685078212014,1.4398749525150856,0.5860843051988962,0.30689117345362965,0.43092795547484086,positive
F,0.6220991789493969,0.4870991789493969,0.19236639298313232,1.3610254369593575,0.5257672140337354,0.2459401349731719,0.4605344280674707,positive
M,0.6168493746092041,0.5006849374609204,0.23452050031263674,1.640424643839883,0.5257670691056243,0.329362969043097,0.6790410006252735,positive
M,0.624458703931988,0.489458703931988,0.185270648034006,1.337299110563229,0.5297905972051009,0.24270228716259337,0.477094027948991,positive
M,0.5650585631027777,0.45001952103425924,0.16496095793148152,0.8704917689411807,0.3108911048532639,0.15717679612152785,0.32871583819004635,positive
M,0.6379273385737454,0.48323183464343633,0.15588408267828183,1.5114557000283586,0.5840737055024326,0.3155363307131273,0.3729273385737454,positive
F,0.6600956464943701,0.5250119558117963,0.2049641325646112,1.366385224206756,0.5006135802120644,0.2908613125831634,0.4100239116235925,positive
F,0.7448722148709125,0.5849195426965005,0.19004732782558797,1.96569331569019,0.843205147646587,0.4369029779575447,0.5855989151554789,positive
F,0.6560319320240877,0.5119441189578465,0.19503991503010967,1.618694997771661,0.5143756775307837,0.29184151163131405,0.5832155411625921,positive
F,0.7249772492401053,0.5592564633087068,0.17569803517150379,1.961995449848021,0.7994499483282317,0.33631416760738664,0.6967692863657006,positive
M,0.6092353946351167,0.4760588486587791,0.15947057567061043,1.6025526220335047,0.5539471643668724,0.3298823026824417,0.34423539463511665,positive
F,0.6310020243749851,0.49600202437498514,0.18199898781250742,1.3215951415000358,0.5292998481718761,0.24630111340624183,0.4820015182812388,positive
I,0.6515305978089192,0.5219388043821617,0.18306119561783832,1.6266887690140135,0.5800868942114433,0.33722966040763397,0.5422447824713532,positive
M,0.6472902280284524,0.4953060261280356,0.16301579809958325,1.4750296090264408,0.5689412539197443,0.31337413681707144,0.4223692185263686,positive
F,0.6506745964389519,0.5032407250242211,0.19567459643895188,1.3291983857558076,0.48713358822916436,0.3317209288832434,0.3695899179021248,positive
M,0.615708203796575,0.49755362694432503,0.22613721935117512,1.6170469948321151,0.5417039464541774,0.33083044041648757,0.6394416235160504,positive
M,0.6469048691160041,0.49876757006823774,0.19,1.3444229168433628,0.5370686495238832,0.2358109186938586,0.45123242993176227,positive
F,0.5476022868135195,0.41334579733166793,0.14574351051814843,0.8702861866087582,0.3043550370958707,0.1917248145206465,0.3107435105181484,positive
M,0.633784613443429,0.4907006982418703,0.18093426432249377,1.623588670816904,0.5165285336920723,0.31368251871781794,0.48130628417683285,positive
F,0.6832934336981984,0.5279116792122748,0.19626496236317562,1.338547879562162,0.5281609525166105,0.2572245211376124,0.4158233584245496,positive
M,0.7372302273639237,0.5801079209328408,0.19287769356891712,1.9473525456734169,0.8255719690656463,0.43110072818371986,0.5915143795590369,positive
M,0.6566878107117377,0.5031933512973115,0.1975911350630819,1.6296267864603673,0.490293962275646,0.29910775681980334,0.5937401616758028,positive
M,0.7272993534264727,0.5622420258340364,0.17735668101890908,1.9624598706852945,0.80455857753824,0.34799103437311996,0.6838650216728873,positive
F,0.6522899638593092,0.5178048373668909,0.18051487350758177,1.4445312204582146,0.5196938559858055,0.31637397831558545,0.5148643313972179,positive
M,0.6240194501613225,0.4890194501613226,0.1854902749193387,1.3383533196128259,0.5298235412379008,0.24246069758872743,0.47676458762099194,positive
I,0.6229276163949214,0.4949195737721349,0.16796782950885394,1.619983914754427,0.5684235950835281,0.3369798934430337,0.4156943803341126,positive
M,0.6242971610514338,0.49162145131429225,0.19,1.3758051737874375,0.5217839115142808,0.25621053661601056,0.4920807574971553,positive
M,0.644716591654928,0.509716591654928,0.19990553055164265,1.3642923965723786,0.5106889388967146,0.2728297256341921,0.4303778777934294,positive
M,0.6417553679474021,0.48639055659397057,0.16287982069916648,1.5031836772584997,0.5859841255105835,0.3140858348909558,0.4087381696087248,positive
F,0.6276512366886375,0.4926512366886375,0.18367438165568126,1.3296370319472701,0.5295511572483522,0.24445818017875062,0.4794884275164781,positive
F,0.5729627179990331,0.455,0.16203728200096693,0.8693406493378456,0.32766710760174045,0.1467101623344614,0.32,positive
M,0.6134960644844691,0.47712401612111727,0.15893799193944136,1.5890249952618107,0.5584208677086926,0.32775196775776544,0.3484960644844691,positive
F,0.6653248161159911,0.5047816844479935,0.19,1.3109345053343981,0.5044984056727889,0.3108615492668199,0.3727156583399879,positive
M,0.7201889853603379,0.5531001240347203,0.17227784668595572,1.9610377970720676,0.7889157677927435,0.3122360406691282,0.7233783527832647,positive
M,0.6427768874938765,0.4956055749966599,0.18747409999554654,1.6259593612483856,0.5062282925070142,0.3079601625038968,0.5254501749699391,positive
M,0.6178223445353386,0.5031289378141354,0.23413324159849608,1.666796832177023,0.5503433979353689,0.3287505767665262,0.6970401100818047,positive
F,0.6444430806105548,0.4911261132838976,0.15722767755778094,1.498133477986902,0.5954541276650612,0.30743326100654905,0.3905814683994595,positive
F,0.6225134056028622,0.4875134056028622,0.18624329719856889,1.3419678265531307,0.5299364945797853,0.2416323730815742,0.47563505420214663,positive
I,0.6400139160961597,0.5399791258557607,0.17500695804807978,1.5710765385288776,0.6269582517115212,0.27110228330677305,0.47507653852887777,positive
F,0.648195097732832,0.49937793979774386,0.16618284206491188,1.469509903829725,0.5600282873316051,0.3139170586396992,0.43910930805739135,positive
F,0.654317487088294,0.519317487088294,0.2031058290294313,1.3656791925794203,0.5042883419411374,0.28424412353830497,0.41757668388227476,positive
M,0.6087615396236303,0.49380769811815195,0.2201846339780862,1.6355600060428779,0.5363346113172937,0.3338807698118152,0.6033077736541272,positive
M,0.6234849811462998,0.48499116538017634,0.19,1.3558573327344536,0.5322469078830617,0.2370507951157841,0.4650088346198236,positive
M,0.5713639288783131,0.4438964799864025,0.15253255110808944,0.8455061884554735,0.31216243377430286,0.15268783112848566,0.3175325511080895,positive
M,0.6062297187653146,0.4753074296913286,0.1598462851543357,1.6120956429201263,0.5507912047035803,0.3313851406173427,0.3412297187653146,positive
M,0.6782262340356043,0.5141645338440759,0.19,1.3137493601532229,0.5206838208810309,0.28189200175641566,0.3903085009576423,positive
F,0.6769923592930446,0.5421803743696947,0.21518801507665017,1.8027816623033068,0.6865786660724695,0.3853645690928672,0.6381429515101988,positive
M,0.6577736129701393,0.5047773612970139,0.2017811096238886,1.6310120690168681,0.4885260121971733,0.29866979027239554,0.6135622192477772,positive
M,0.6358220640785102,0.510328825631404,0.2206334519411174,1.7238559431288771,0.5925527402641063,0.315520782902295,0.7132398576706591,positive
F,0.6488011092242677,0.5021049915092046,0.16830388228493692,1.4658132337319671,0.5540590741409632,0.31428066553456063,0.4503205206489523,positive
F,0.6567209757039915,0.5217209757039915,0.20172097570399136,1.3593517270347013,0.5042380876974498,0.2854256586967853,0.41983707288802585,positive
I,0.6548775649248151,0.5152448701503698,0.1897551298496302,1.6281949042161667,0.5431029075807933,0.3213315666071283,0.5690205193985207,positive
F,0.6566272649723297,0.5283727350276703,0.19488179491698915,1.4079846408403445,0.49544089745849457,0.30921276914941953,0.5145547858577787,positive
F,0.644450596816957,0.509450596816957,0.18945059681695706,1.3326023010609664,0.5182263196286689,0.264566014588827,0.45664820954912877,positive
M,0.6070743051633553,0.4853715258167761,0.19318888261368355,1.6267863868494472,0.5422399319282567,0.33303715258167765,0.4852013614348656,positive
M,0.6357706028642293,0.5007706028642293,0.1969235342880764,1.3630001981914999,0.5166529314238472,0.2621939389608059,0.4423058628476943,positive
M,0.5771828286797532,0.455,0.1578171713202467,0.8496467994944846,0.3200709083764441,0.14178669987362116,0.32,positive
F,0.6262042416583116,0.5143793059368642,0.16908753213927635,1.5887374035821709,0.5964522493862612,0.2950440359669428,0.42178778925348726,positive
F,0.6709996223291927,0.5263749527911491,0.2008751416265527,1.3533004532049688,0.5135620515159164,0.2750505476226705,0.4127499055822982,positive
M,0.6993074831769054,0.5562306375558292,0.20692315437892392,1.8563379596245728,0.738068748219304,0.402307533523206,0.620869392651951,positive
M,0.6336227044903925,0.5023622704490392,0.221101836407686,1.6365667779672097,0.5105033389137428,0.3167829716322056,0.652203672815372,positive
M,0.6370044191716171,0.5108017676686468,0.21974668562128713,1.7276040087740263,0.5953253629574422,0.3146517519088614,0.7143039772544554,positive
M,0.6355083880340823,0.4826270970085205,0.15618645149573973,1.519135867991789,0.5815338074357864,0.3167458059829589,0.37050838803408226,positive
M,0.6245743226788901,0.4895743226788902,0.1852128386605549,1.3370216255706637,0.5297819257990832,0.24276587747338957,0.4771807420091676,positive
M,0.6570511179762843,0.5108977640474315,0.1941022359525686,1.6291730030893279,0.5190851463620586,0.3110071896126496,0.5864089438102743,positive
F,0.6496553435380492,0.5233191794225616,0.19,1.4189140840146837,0.49801061543307884,0.30724387887032406,0.5523064409028668,positive
M,0.6768236758770975,0.5271029594846373,0.19869112154608845,1.346311588947483,0.5204781151040532,0.26660566997820867,0.41420591896927433,positive
M,0.6117589398975736,0.5023452531967647,0.23618896355525731,1.6378371755757426,0.5375699763423163,0.330776910550136,0.6773942640673896,positive
F,0.6400703718426255,0.48835679061420845,0.19,1.3152911702139847,0.4874625283368263,0.33694580830908094,0.36554011732239394,positive
F,0.5704038032500162,0.455,0.16459619674998383,0.8812822514999245,0.3322731541499709,0.14969556287498112,0.32,positive
M,0.6099394164415891,0.49969708220794556,0.23903066306542575,1.6416849654962633,0.5322120424544381,0.3344697082207946,0.6857591509112377,positive
M,0.6474362924704651,0.49908017204145005,0.19,1.3441634572055965,0.5371780602145075,0.2357827845162695,0.4509198279585499,positive
F,0.698242224638712,0.5409926820129054,0.19550091474838682,1.7814443101916222,0.6471173434825905,0.3599871935225845,0.5989772411335477,positive
F,0.6435529824544725,0.5337822807046733,0.17944122806809054,1.5815701228020556,0.6020402982573311,0.2756188771908142,0.498982631567689,positive
M,0.6965202431753373,0.5368892868866163,0.17018452185563948,1.9277891784290504,0.7534350049237885,0.28744106146376136,0.700158363423152,positive
M,0.619135659835138,0.4785339149587845,0.15823304252060774,1.571119280023437,0.5643424428268948,0.324932170082431,0.354135659835138,positive
M,0.6249909567592704,0.48999095675927035,0.18500452162036482,1.336021703777751,0.5297506782430548,0.2429950262175987,0.4774932175694528,positive
F,0.6405028929676976,0.5392456605484537,0.17525144648384877,1.5737659113223366,0.6254913210969073,0.2746962633125771,0.4777659113223366,positive
F,0.652334069299364,0.518003311847138,0.18066924254777394,1.4442621772738797,0.5192594174012647,0.3164004415796184,0.5156802820382337,positive
F,0.6657143146145459,0.5257142893268183,0.20285713201954528,1.359642822462545,0.5072857486047732,0.2827142438089084,0.41142857865363647,positive
M,0.6146782549064697,0.497995033611513,0.22863852379857355,1.6215493428374324,0.5399530333409985,0.3314925504172695,0.6485640279712682,positive
F,0.6543996196706244,0.5193996196706244,0.20313320655687478,1.3656910561746458,0.5042335868862504,0.2843417700528534,0.4174671737725008,positive
F,0.5548610862270258,0.4226785394347475,0.14781745320772166,0.862716295791816,0.3067400711888799,0.17979964405560045,0.31281745320772164,positive
M,0.6125007468624801,0.47909131647044373,0.1654550886272583,1.6179774696273812,0.5409082354120681,0.327226797451149,0.37682184823399356,positive
F,0.6763692396033416,0.5270461549504177,0.1988615351487469,1.3468569124759902,0.5199384720289681,0.26726460257515466,0.4140923099008354,positive
F,0.743088430076648,0.5825422672414046,0.18863459291189147,1.9656176860153296,0.8392945461686258,0.4273875340997159,0.5961228671454845,positive
M,0.6438756215276845,0.4962048844696461,0.18827317929286147,1.6262490274936623,0.5049697426137432,0.3072609681187462,0.5308439602268149,positive
M,0.6124157960656272,0.500966318426251,0.23818815295077958,1.6496580735280382,0.5376650417738958,0.332724389891764,0.6921742164590644,positive
M,0.6403343647989757,0.5363219872112674,0.17366254080409724,1.5655164172967986,0.6246260099272726,0.27374179135160065,0.4686470688194619,positive
F,0.6392336490002942,0.49576635099970573,0.18423364900029426,1.309671493049838,0.5078317549985287,0.2942234092031781,0.42572891399588025,positive
I,0.6229462094291949,0.49494023269910536,0.16797609307964215,1.619988046539821,0.5684432210641501,0.33698505817477636,0.4157728842566005,positive
M,0.6523661471087594,0.5267076838859492,0.19,1.4235224500848909,0.49546923708553814,0.3126993710563782,0.5587445993833033,positive
F,0.655489457776456,0.5204894577764559,0.20048945777645588,1.3566670179526739,0.5056420181348402,0.283332078219975,0.42353162667063227,positive
M,0.6188877562826105,0.49619096159316695,0.21841544902794596,1.6031478082503028,0.5471091856804379,0.3287864423897504,0.6112798729254499,positive
M,0.621131501064526,0.48204383368817527,0.19,1.3490654897682621,0.5199742565058971,0.2618216208892862,0.4444520788978086,positive
F,0.5656679555991725,0.4365730857703647,0.15090513017119214,0.8514462748751487,0.31029089969687096,0.16204550151564512,0.31590513017119215,positive
M,0.6095638628953051,0.47614096572382625,0.15942951713808687,1.6015097353074064,0.5542920560400704,0.3297180685523475,0.34456386289530516,positive
M,0.687457760849142,0.5226222122642012,0.19,1.324623563820713,0.5454177742924705,0.23366400089622189,0.42737778773579876,positive
F,0.6646040677336894,0.5367624406402136,0.19,1.839376406680561,0.7309456948271652,0.3980079728508394,0.43234574903267836,positive
M,0.6560289951417078,0.5028339973500224,0.19711199646669658,1.6294530987191775,0.4910486055649529,0.2995270030916405,0.5905059761502018,positive
M,0.6957814958972582,0.5300470471280808,0.17495295287191925,1.8655844280449865,0.686876377024646,0.27123732295397407,0.7316570860506779,positive
