@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.7344992970478595,0.5718741213098245,0.20050070295214042,2.057881150831229,0.7419056989380414,0.4165236292433262,0.8057522444211455,positive
M,0.6423212906316748,0.4957148374733011,0.16035741873665055,1.46462374474824,0.6038220630942963,0.30744619407384705,0.3853574187366506,positive
F,0.5764740603788246,0.45323703018941236,0.1620518792423507,0.8784586814919868,0.3379186075376398,0.148372630939291,0.3111851509470616,positive
M,0.649315824209654,0.4907544322795385,0.16794747262896167,1.529712608377735,0.5612892305324227,0.3076841757903461,0.446175971214693,positive
M,0.6576796545223862,0.5037343570122107,0.19831247601628088,1.6298882725559019,0.48915785027435765,0.29847658348575423,0.5986092131098958,positive
M,0.5570590326111325,0.4371328233750482,0.1600737907639157,0.893198879623647,0.3267136377764302,0.1718819347777349,0.3160295163055663,positive
M,0.5662173759735003,0.4719739007788003,0.195,1.0252256348500555,0.4510173407125513,0.19224000705218983,0.3087826240264996,positive
F,0.5668113025891155,0.4691321844653069,0.175,0.9564566092232654,0.3854207855985036,0.19743036488557952,0.28224521035646205,positive
F,0.5671631861821438,0.4528368138178561,0.1608159309107194,0.8789060269178849,0.3714895585464317,0.16224477927321584,0.2751423032750072,positive
F,0.7140488826431711,0.5552088861563874,0.20726222066079278,2.0954844184856802,0.6573235597323793,0.3966995548138766,0.9214977301541802,positive
M,0.6332994400422262,0.5064438222691402,0.17257752890765604,1.622288764453828,0.5793716311556831,0.339860955567285,0.45948652462273254,positive
F,0.6385836719016954,0.5135836719016954,0.1870152130730355,1.3486046677427448,0.4983726164685361,0.30292682601882936,0.49187272028937024,positive
F,0.5687556910907997,0.4477602439634395,0.175,0.9567194227310163,0.3739526587012866,0.1685157804329045,0.299230650291281,positive
M,0.6565718669382667,0.505,0.1940007671419668,1.5984469558727938,0.508440051595093,0.2981141432450633,0.572290536320934,positive
M,0.5596744087684166,0.4635271208537962,0.1777906812806943,0.9920984139833757,0.4219681774907423,0.1871728650476009,0.30155813625613886,positive
F,0.6437391902417664,0.5300288260219564,0.17624639674725542,1.5322370611603557,0.5973357574153204,0.2817190120263968,0.4675216195164673,positive
F,0.6732924518964731,0.5542681936699171,0.179756064556639,1.6962430333248273,0.695645865100823,0.32363378109347174,0.5100363422339074,positive
M,0.6400872524054507,0.5046509903781969,0.16482549518909848,1.444293996889602,0.6140986389349266,0.3036483290892663,0.3898254951890985,positive
F,0.5788063961863004,0.4544031980931502,0.15738720762739916,0.8507038853830251,0.3227584247890473,0.14184209067835885,0.317015990465751,positive
M,0.6117123505905879,0.47667808764764696,0.1591609561761765,1.5946882868748833,0.5565479681201174,0.32864382470470604,0.346712350590588,positive
M,0.6091066249178524,0.4772399772279195,0.16298663630389265,1.6170826556601612,0.544796047821369,0.3293866932340939,0.3601597950512755,positive
M,0.5534862894650346,0.43206435260909004,0.16197257893006928,0.9261241720511169,0.35781225257622173,0.1941330163176924,0.30830274210699304,positive
M,0.5210210707363823,0.4329578585272355,0.17968393895426654,0.9512511933150585,0.29523257364357686,0.20584196947713326,0.34172608042703095,positive
F,0.5697576766670458,0.45145393999772515,0.175,0.9555726969998862,0.38041194966602215,0.16885053632965566,0.2940307066681832,positive
F,0.5645273064756058,0.4401491516560905,0.175,0.9608632396539063,0.3534027094714442,0.1753657635095186,0.31360715798294025,positive
F,0.7180853842653356,0.5570365932565725,0.20802439550438162,2.0705696997312044,0.6344915047093957,0.3900975820175265,0.9615367010963954,positive
M,0.6523000151591777,0.5203999696816448,0.1846000303183552,1.62703500682163,0.5715848324910875,0.33357492799390637,0.5484001212734209,positive
F,0.6404656464171559,0.5396895690552295,0.1754656464171558,1.566560837489781,0.6228402253400747,0.2724590254404216,0.4777938785029349,positive
F,0.5553054195985209,0.4436453234944531,0.175,0.968148767461701,0.3254852273903854,0.21112216783940832,0.32589654710776567,positive
M,0.6615031732012858,0.5110126928051433,0.1894777875909992,1.5425643677247791,0.5060412516167158,0.3151883957355585,0.5318349935331369,positive
M,0.528624490977741,0.4277183682333057,0.12453061372217619,0.870124490977741,0.28789143032938963,0.17418775451112953,0.2927183682333057,positive
F,0.655,0.5127446786201358,0.18424822620671194,1.42081028275839,0.501627660689932,0.3156992904826848,0.4959787144805435,positive
F,0.7216716791262364,0.5750021481969584,0.18666738273231948,1.8782410786177464,0.7953992241031446,0.40011903557100226,0.5609497194614201,positive
M,0.6425362729629549,0.49485490814818045,0.15992745407409023,1.4665800839628895,0.6028331443704076,0.3078116640370233,0.38492745407409024,positive
F,0.576616066851849,0.455,0.15387202228394967,0.8328904713086389,0.3262797771605033,0.14312470863580637,0.3064642674073961,positive
M,0.6426219911905533,0.4844054977976383,0.15529725110118084,1.4965501779699935,0.589003090750081,0.31318900440472336,0.3776219911905533,positive
M,0.6224069344799635,0.4899202295542545,0.1624867049257091,1.5302086800630368,0.5818271640342181,0.31782578192345823,0.36486704925709085,positive
M,0.5434120126212603,0.4111909905340548,0.1430150157765753,0.8724839041019096,0.30183261325232325,0.19441201262126026,0.3084120126212602,positive
M,0.5249747097270445,0.425050580545911,0.12037935409433262,0.8670386828139524,0.2825809288734576,0.17618967704716632,0.29032877354842157,positive
F,0.5655232646108362,0.4768604123349825,0.175,0.9568430206167491,0.3876104501615784,0.20992433327488844,0.277093058443345,positive
F,0.563495556219436,0.43829200119498496,0.175,0.9618743549049527,0.34838840322645936,0.17703719892451353,0.3171151088539173,positive
F,0.6758703269793053,0.5389444258482737,0.1959629505655158,1.640579187660638,0.539809161939299,0.34185180226206313,0.6961849124413473,positive
I,0.6456185987513812,0.4899487900110494,0.1580929937569059,1.5059496057878443,0.5921804586265194,0.31602089188397764,0.3985579625414353,positive
F,0.6401602769534774,0.5077404154302162,0.18258013847673873,1.3419296063301693,0.5197115014837406,0.26643196241333417,0.5056411078139098,positive
F,0.5528129633705426,0.43429861263953473,0.175,0.971015092123876,0.3092842619085268,0.21012518534821703,0.33898194230465145,positive
M,0.6640908296871253,0.5213633187485013,0.1713641921901228,1.3911864633031692,0.5396807859326291,0.3464990392142163,0.3972768562694836,positive
M,0.55694499894976,0.44895874921232004,0.15993124868720004,0.89844499894976,0.33001818593776805,0.16002750052512,0.31395874921232003,positive
F,0.6546519643965648,0.49984180199843853,0.18,1.4138958722641668,0.5080189837601874,0.3137057517170957,0.4442090099921927,positive
F,0.7431569467057408,0.5842101200167461,0.1897367066722487,1.9590666090358824,0.8396997996361228,0.4340862205062189,0.5835604058188988,positive
M,0.6312509192427888,0.49750078792239033,0.1637501313203984,1.4866204694462557,0.5982517071651791,0.3106242514737292,0.3775013132039839,positive
F,0.5766145649074049,0.4501636641534357,0.15693453433862573,0.8503802838796396,0.3095349404933823,0.1451257801097931,0.3258036030158772,positive
M,0.6414964262244544,0.4990142951021827,0.16200714755109136,1.4571174786425345,0.6076164393675102,0.30604392458157237,0.38700714755109134,positive
M,0.6133812637050268,0.47709531592625665,0.15895234203687167,1.5893894877365402,0.5583003268902781,0.3278093681474866,0.34838126370502676,positive
M,0.5281765931986931,0.4268234068013069,0.17864681360261386,0.9402936272052277,0.3001353186397386,0.20777638476091484,0.34028213224235243,positive
M,0.520115135235346,0.43476972952930804,0.19327297146981035,0.9705476194871306,0.2981315672468929,0.21263648573490518,0.3535032419405023,positive
F,0.565,0.4603945276217232,0.1553945276217232,0.8499541208146087,0.3700708559644198,0.17108374187265998,0.26323671657303394,positive
F,0.5653091514180179,0.4415564725524322,0.175,0.9600970316103425,0.3572024758915669,0.17409917470281105,0.3109488851787392,positive
F,0.7415733974862132,0.5807167468577665,0.19342660251378674,1.995982771995634,0.8103476206791133,0.43031812509811584,0.657372987726677,positive
I,0.608148244927933,0.47849804991992556,0.16139921996797024,1.6166996099839852,0.5528231474239292,0.3328745124799814,0.35329258969571725,positive
F,0.655,0.5024036472636294,0.1808012157545431,1.416501519693179,0.5067981763681854,0.31432048630181725,0.45461458905451746,positive
F,0.5486948923535697,0.41885584632588635,0.175,0.9757508737933949,0.282516800298203,0.20847795694142787,0.36060181514375916,positive
M,0.6376943951822653,0.4928333064630538,0.18377774195073843,1.6246194314571427,0.5120500564275869,0.3111944757931039,0.5004997581674843,positive
M,0.5586653748458984,0.4502490311344238,0.16208171855737302,0.9001653748458984,0.3325772450832739,0.1591673125770508,0.3152490311344238,positive
F,0.6017533734009413,0.47579698790951874,0.18,1.1700814574025202,0.5109043614508577,0.26898239751170494,0.32398493954759383,positive
F,0.7029270989764963,0.5597562593858978,0.19,1.8997351808879817,0.7845979385670949,0.4165946430036007,0.5053511235502255,positive
M,0.6174394224850551,0.48566236213004726,0.16177706035500788,1.5546914177522284,0.5726017846151024,0.3218707559764551,0.3577706035500788,positive
F,0.5743883012759544,0.4643528312067426,0.16248226496539409,0.8815806464164994,0.34249732374782327,0.16711966349263238,0.3031649038278633,positive
M,0.6404961678895835,0.5030153284416661,0.16400766422083307,1.4480151277952096,0.6122176277079161,0.3043434854122919,0.38900766422083305,positive
M,0.6482388311859902,0.4985848170105401,0.19144642268072015,1.6273993282217611,0.49997188427786576,0.30448438015436985,0.552263353094861,positive
M,0.5275189149578398,0.42748108504216026,0.17996217008432047,0.9429243401686409,0.30000378299156794,0.20823675952951218,0.34146595307588845,positive
M,0.5242882932103174,0.4264234135793651,0.1306756018452381,0.8816593546202381,0.2847774617269841,0.18133780092261903,0.299252188265873,positive
F,0.568194086422873,0.46083548146276226,0.175,0.9560417740731381,0.38307005308111597,0.18401736169813232,0.28777634569149185,positive
F,0.5641700553990957,0.43950609971837235,0.175,0.9612133457088862,0.35166646923960526,0.17594451025346491,0.3148218116430745,positive
F,0.7067456690214712,0.5521767152949163,0.20478447686327747,1.9550666001758423,0.6090581433767283,0.37713790745310993,0.8902584909921045,positive
I,0.6530647559825405,0.518870488034919,0.186129511965081,1.6273791401921431,0.5631344463929274,0.3299424090829326,0.554518047860324,positive
F,0.655,0.5178276096209747,0.18594253654032492,1.422928170675406,0.49908619518951264,0.31637701461613,0.5163104384838989,positive
F,0.5614228136057997,0.46658555102174887,0.175,0.9611137643533303,0.3652482884376981,0.21356912544231987,0.29378022856955155,positive
M,0.6615993172961473,0.5113972691845892,0.18880477892696898,1.5369399381753837,0.5072911248499148,0.31635173928338217,0.526835500600341,positive
M,0.5220955078796259,0.43080898424074837,0.1635673818056128,0.9283656821639702,0.2917943747851974,0.1977836909028064,0.3277583975648644,positive
F,0.6235582506514836,0.48570829575067437,0.18,1.2705821189118383,0.5097150045099191,0.28741743009625437,0.37354147875337196,positive
F,0.728005486412905,0.5637568580161313,0.20699451358709495,2.114701993887081,0.6790780810448562,0.4038606985051648,0.9419599224893167,positive
M,0.640455934187795,0.5031762632488201,0.16408813162441005,1.4476490011089342,0.6124027027361432,0.30427508811925147,0.3890881316244101,positive
F,0.565736895366746,0.455,0.15024563178891534,0.8212860217245291,0.36254368211084664,0.15799290966544713,0.26294758146698405,positive
M,0.6440903353060357,0.48863865877585727,0.15681932938792864,1.4807220512849248,0.5956844575922359,0.31045357002026064,0.3818193293879286,positive
M,0.6119853554911019,0.47674633887277545,0.15912683056361226,1.5938214963157515,0.556834623265657,0.32850732225444906,0.34698535549110193,positive
M,0.5404853611829809,0.41338597911276437,0.13935670147872603,0.8715327423844688,0.29875962924212984,0.19148536118298082,0.3054853611829808,positive
M,0.5393191128657097,0.4504552902925677,0.195,0.994830597538252,0.3622530724568419,0.20461320808177355,0.33568088713429034,positive
F,0.566362283181081,0.47182630091351424,0.175,0.9565913150456757,0.3861841185921624,0.20178585314351474,0.2804491327243238,positive
F,0.566392501750277,0.47164498949833766,0.175,0.9565822494749169,0.38613274702452904,0.2014927330223126,0.28057000700110823,positive
F,0.6483507339221449,0.5264659460909384,0.19083768348053623,1.8224264878639147,0.7012591966895656,0.3888978996532547,0.42054934615635475,positive
I,0.6371908283214821,0.510767587023869,0.17430703480954762,1.6231535174047738,0.5834792076726756,0.34094189675596726,0.47591683069070245,positive
F,0.6224791320067175,0.4974791320067175,0.18408711491031227,1.2707172566143063,0.5036431931614379,0.28813993029707696,0.42013431530265066,positive
F,0.5545798678590488,0.4222437621462878,0.175,0.9706117294981322,0.305058157794977,0.191480614068341,0.3474284492792342,positive
M,0.6477982473473473,0.4887309964631297,0.16339474204204174,1.5153967999766425,0.5719122685685692,0.30920175265265276,0.42290645932599114,positive
M,0.5226653188509568,0.4296693622980865,0.15502021723564863,0.916228708474621,0.28997097967693836,0.1935101086178243,0.3203508549375621,positive
F,0.655,0.5074268750301087,0.18247562501003625,1.4185945312625452,0.5042865624849456,0.3149902500040145,0.4747075001204351,positive
F,0.7356036613161959,0.5792577930265641,0.19,1.909830775423482,0.8069064810147406,0.42457595218474786,0.5833597228553558,positive
M,0.6346771795697084,0.5004375824883215,0.1642395970813869,1.4697339006921515,0.6046147620580299,0.3078342966360946,0.38239597081386917,positive
F,0.573415321197351,0.4659744646710818,0.16377957173686541,0.8893969197146141,0.34726492613298043,0.1720818618935102,0.3002459635920528,positive
M,0.634928154101283,0.48248203852532073,0.15625898073733963,1.5209781107284266,0.5809245618063472,0.3170359229493585,0.369928154101283,positive
M,0.6356450387486078,0.48266125968715196,0.15616937015642401,1.5187020019731703,0.5816772906860382,0.3166774806256961,0.3706450387486078,positive
M,0.5281551906441765,0.4226336070168677,0.12394398830522052,0.8675254369593574,0.2858129501763852,0.17915519064417643,0.2931551906441764,positive
M,0.5261644371482836,0.43773974984368164,0.191575312695398,0.9638903317697586,0.30445895591000754,0.20562321919941534,0.35020543777355717,positive
F,0.5673646759829969,0.46581194410201804,0.175,0.9562905972051009,0.38448005082890513,0.1920626429649292,0.28445870393198797,positive
F,0.5724902394828704,0.4512451197414352,0.17001952103425924,0.9258661501538425,0.3638134433613425,0.15952732944796294,0.3012255987071759,positive
F,0.6673771574959456,0.535304496069691,0.1935363307131273,1.554070189922989,0.5207601960980495,0.3321453228525093,0.642799275688801,positive
M,0.6051076023061663,0.4751195581179626,0.16004782324718506,1.6160239116235926,0.5496135802120644,0.33202988952949064,0.3404543208482579,positive
F,0.6549858016523237,0.5300094655651176,0.18998580165232362,1.4281353575811815,0.4931268385725757,0.3179555118439473,0.5649148099139416,positive
F,0.5519441189578465,0.4149201699397807,0.17103193202408773,0.9515291122728294,0.26970979203195217,0.19340936718250046,0.36809579607226317,positive
M,0.6364643226226917,0.4921623577941954,0.18288314372559394,1.6242951396005278,0.5134590486321895,0.3119772492401053,0.4944612201477591,positive
M,0.5205294243293896,0.43394115134122085,0.18705863505915632,0.9617232617840019,0.29680584214595335,0.20952931752957815,0.34811748371793544,positive
F,0.6510020243749851,0.5,0.18,1.394810476140548,0.5121978744062656,0.3009066298280763,0.4529959512500297,positive
F,0.7419388043821616,0.5811735054777021,0.1930611956178383,1.9927854616560852,0.8138829323974144,0.43103066854521527,0.6497085780841586,positive
M,0.6130157980995833,0.4934353420426785,0.17656465795732146,1.2765834368159936,0.5108035669826843,0.29077887624694637,0.3591609121138094,positive
F,0.5582407250242211,0.42391532146317296,0.16743387141473082,0.9257130274006936,0.27987431325338546,0.18108600959545304,0.35730161424419243,positive
M,0.647446373055675,0.48826183074089996,0.16233911916702495,1.5120774524918674,0.5743753886102752,0.30955362694432503,0.4175110535203497,positive
M,0.6181372990477664,0.4862605420409426,0.16187675700682377,1.5512518832645799,0.573897841088709,0.3213024850611045,0.35876757006823773,positive
M,0.5635129789637031,0.45165420266833206,0.16814122370462892,0.9040092397642027,0.33913748450512854,0.15897404207259375,0.3192564894818516,positive
M,0.5330839152015586,0.4219160847984414,0.1688321695968828,0.9206643391937656,0.3011167830403117,0.20434125935890898,0.33144895263719454,positive
F,0.5837948870895269,0.4820883207877252,0.1708233584245496,1.0131758291898079,0.3905883207877252,0.22690342849003367,0.2979715286649773,positive
F,0.5697122306431083,0.45028776935689174,0.1735611532155414,0.9477302273639238,0.37913669192932486,0.16606834596466244,0.292985614501758,positive
F,0.7201822701261638,0.5578922431801967,0.20879556753154094,2.1209763102118684,0.653221856853128,0.39742789457748195,0.9682648097119989,positive
I,0.6154012931470546,0.5077006465735273,0.18741400861134544,1.4730242889859055,0.5641312284897018,0.2997688147115491,0.4706879311092364,positive
F,0.6149051987738,0.48990519877380007,0.18271003614069092,1.2340869613423784,0.5061219349467564,0.28118568251048914,0.38639588544692755,positive
F,0.5559805498386774,0.44617706189504025,0.175,0.9673723676855209,0.32987357395140315,0.21139221993547094,0.32235211334694364,positive
M,0.647967829508854,0.505,0.17894370164049445,1.5179992059077845,0.5635058911433347,0.30091045540962247,0.47764612459739353,positive
M,0.5211621451314292,0.43267570973714153,0.1775678230285616,0.9482463087005575,0.2947811355794265,0.2047839115142808,0.33989211329142005,positive
F,0.655,0.5101889388967147,0.18339631296557157,1.4197453912069644,0.5029055305516427,0.31535852518622864,0.4857557555868588,positive
F,0.6633433395638233,0.5350987075112253,0.19,1.477874629837077,0.5254926724124453,0.3290317489788331,0.566900427345093,positive
M,0.6431628091721594,0.4923487633113625,0.15867438165568126,1.4722815634666504,0.5999510778080669,0.3088767755926709,0.38367438165568124,positive
F,0.5729627179990331,0.4667288033349449,0.16438304266795586,0.8930328320744342,0.34948268180473785,0.17439013820493127,0.2988881539970993,positive
M,0.6481860241816759,0.48924803224223457,0.16455807254502774,1.5190548281138097,0.5691978307282686,0.3088139758183241,0.4288523707856974,positive
M,0.6428274733280097,0.5065228944400081,0.16315228944400081,1.4407327069135552,0.5507609157776003,0.34807667616440413,0.3463045788880016,positive
M,0.5308222773487646,0.4206332919884266,0.1272778466859557,0.8683922401383485,0.2886133912162028,0.18182227734876455,0.29582227734876454,positive
M,0.5278286875027834,0.42717131249721657,0.17934262499443315,0.9416852499888663,0.30006573750055665,0.20801991874805162,0.34090836249498985,positive
F,0.6064799449590976,0.48460888277323305,0.16578223445353385,1.0809789465999695,0.3931088827732331,0.2412706318074285,0.32569771050556384,positive
F,0.5672154030527737,0.4449877254949929,0.175,0.9582289050082817,0.3664668588364807,0.17101104705450643,0.30446762962056906,positive
F,0.6750536224114488,0.5381484598050089,0.1975134056028622,1.9334103681475845,0.6834016400123436,0.39206886766135957,0.6241588708872978,positive
I,0.6450069580480798,0.4850556643846384,0.15503479024039898,1.4891906505173866,0.5915076538528878,0.3120452273125187,0.3802087414423939,positive
F,0.6175730375305758,0.4925730375305758,0.18319509773283196,1.2469895996933302,0.5052488240809024,0.28363524355080144,0.39827989445438317,positive
F,0.5481569516176146,0.4106825129117061,0.175,0.9769061874147378,0.2738427848616064,0.20188573837946452,0.36926636450011074,positive
M,0.6562846188708912,0.5000461584945216,0.1888538566126735,1.59545157134874,0.5125076679037618,0.30071538112910884,0.5530308226869979,positive
M,0.5245008834619824,0.42599823307603524,0.12748674807026453,0.8771311822597757,0.2840971729216564,0.17974337403513227,0.29648851499422924,positive
F,0.650065102216179,0.5,0.18,1.3899619039687259,0.5131816426730121,0.2978382097579859,0.4548697955676422,positive
F,0.7422331327780421,0.5833091366976924,0.19,1.9494602826065186,0.8327245893189308,0.43334158667318906,0.5848697691327763,positive
M,0.6261439671135665,0.49906170019152846,0.17093829980847153,1.3577905394310608,0.5612532450507053,0.2969678702106813,0.3741645338440759,positive
F,0.5724435954770049,0.4675940075383251,0.16507520603066006,0.8972031163347269,0.35202638216267573,0.17703766306727475,0.29733078643101485,positive
M,0.6447773612970139,0.48589055481194426,0.15544527740597214,1.4869739878028267,0.5925241380337359,0.3116215142049237,0.38044527740597217,positive
M,0.6309622775725214,0.49725338077644693,0.1637088967960745,1.48804306053543,0.5977156583489684,0.3108592882623754,0.3770889679607449,positive
M,0.5545027730606692,0.43470720995774,0.16400554612133844,0.9324873593597894,0.36431774758828306,0.19390938992665277,0.30809944538786616,positive
M,0.5634419514079827,0.4697535611263862,0.195,1.0220894050910205,0.44185843964634314,0.19351670235232793,0.31155804859201724,positive
F,0.5552448701503698,0.4434182630638868,0.175,0.9682183993270747,0.32509165597740386,0.21109794806014792,0.3262144317105585,positive
F,0.5683727350276703,0.4597635898339783,0.175,0.9559881794916989,0.38276635045296054,0.18228447023159827,0.2884909401106811,positive
F,0.672132029177654,0.5475604774535657,0.18823083554373987,1.7864736074266212,0.6356945490716005,0.31900903183014195,0.6753526525194897,positive
M,0.6558513896732896,0.5132972206534209,0.19170277934657912,1.6286331253529802,0.5323421441101504,0.3167058990518746,0.5768111173863164,positive
F,0.6457686209492315,0.5161529314238472,0.18538431047461573,1.3744580015055423,0.5096164822913835,0.2859209577985793,0.5280744837969258,positive
F,0.5515733997472423,0.41439057106748906,0.17124377157300438,0.9530490610363065,0.26911134530626263,0.19413491763754004,0.36873131471901316,positive
M,0.6478832904809648,0.505,0.17879575834168848,1.5172087659970213,0.564046940921825,0.3009379305936864,0.4767161952906133,positive
M,0.5213749527911491,0.4322500944177018,0.1743757081327636,0.9437135055485243,0.2941001510683229,0.2031878540663818,0.3371256137150618,positive
F,0.6499230536863229,0.5135385235031391,0.1783076845621076,1.4681310101184535,0.548277107421839,0.2994460872341254,0.45515389262735434,positive
F,0.692245408980785,0.553347245388471,0.19,1.8829115191447365,0.7696435725730991,0.4114140233556808,0.4850025041083955,positive
M,0.614451546710066,0.4831013257514851,0.16135022095858087,1.5694173769289606,0.5670528724615511,0.3243037405360891,0.3535022095858086,positive
F,0.5764406455127808,0.4609322574786986,0.15974580598295887,0.8650934810473272,0.33244083698737387,0.15665270788481772,0.30932193653834256,positive
M,0.6241486453577804,0.47978716133944505,0.15760641933027747,1.5552030509890475,0.5696060776256694,0.3224256773211098,0.35914864535778035,positive
M,0.6332044719051372,0.48205111797628425,0.15647444101185787,1.5264508017011897,0.5791146955003941,0.3178977640474314,0.36820447190513717,positive
M,0.5416595897112808,0.4133404102887192,0.15168082057743845,0.8863616411548769,0.30283191794225617,0.19833828720210347,0.3160127385196946,positive
M,0.530514797423186,0.42448520257681405,0.17397040515362816,0.9309408103072563,0.30060295948463717,0.20613964180376987,0.3360733646382653,positive
F,0.5676384098463603,0.4802931566495956,0.1744136867008088,0.9648859138741214,0.38879315664959563,0.21667099290269487,0.2782247231455515,positive
F,0.5783567906142084,0.45417839530710424,0.15828641877158303,0.8560541916909191,0.3256808610076449,0.14310098628021625,0.3158919765355212,positive
F,0.6706215517500917,0.5472050710000216,0.18760887425003778,1.7763445235006152,0.6352858316500248,0.3167522008501371,0.6659343815005722,positive
I,0.5808481698177524,0.49042408490887623,0.19481824932476732,1.3202501222656342,0.5313057613268648,0.2550965624072371,0.41145400540186133,positive
F,0.6426320688165801,0.51144810322487,0.18381603440829,1.356265999136164,0.515262276130156,0.27502143913761556,0.5155282752663201,positive
F,0.5807559458645144,0.4490073179870946,0.16949908525161317,1.041335199444513,0.3327623491032221,0.22707833883161188,0.3524954262580659,positive
M,0.6435529824544725,0.505,0.1712177192953268,1.4767203859493174,0.5917609122913764,0.30234528070229644,0.429082806999197,positive
M,0.5332952349690232,0.43122142622676735,0.13036904371127897,0.8747952349690232,0.29483916201642196,0.1718523825154884,0.29622142622676734,positive
F,0.6453008724381768,0.525864340164862,0.17676695747939225,1.5160476223909012,0.5849464119904645,0.28619583432277335,0.4643982551236465,positive
F,0.7349909567592704,0.572488695949088,0.20000904324072963,2.0535791283563842,0.7466625066459409,0.4174823656805772,0.7954396819743038,positive
M,0.6067601253869415,0.49075433945154634,0.17924566054845364,1.2378876327506525,0.48676391041553224,0.28782977339670096,0.35201157187079024,positive
F,0.570669242547774,0.44167034649681997,0.16033186140127204,0.8747561055541268,0.29993749154140653,0.1567616252993567,0.3359955842038161,positive
M,0.6392856853854542,0.4835714213463635,0.15571428932681824,1.5071429489011834,0.5854999696547268,0.31485715730727293,0.3742856853854541,positive
M,0.613019865553948,0.4816832212949567,0.16066832212949567,1.5788412896000408,0.5497673288517982,0.3354084428604279,0.34133664425899135,positive
M,0.562510942075833,0.44939961967062436,0.1668886775947913,0.9023308279770204,0.3372085634959786,0.1609781158483339,0.3187554710379165,positive
M,0.5379563669806959,0.41704363301930414,0.15908726603860832,0.9011745320772167,0.30209127339613917,0.2009305431135129,0.32267853943474745,positive
F,0.5622724556863709,0.4697717088238907,0.175,0.9601366759606735,0.3707709619614105,0.21390898227454833,0.28931960764655307,positive
F,0.5670461549504177,0.4529538450495823,0.1602307747520885,0.8757461836612779,0.37113846485125307,0.16206923242562654,0.2743230846529239,positive
F,0.7260923256704868,0.5613654070881086,0.20890767432951315,2.1314421503832404,0.66056825086196,0.4001300350574493,0.9820884690615387,positive
I,0.6529317051767847,0.5191365896464307,0.18586341035356926,1.6273192673295531,0.5646046577965298,0.330574400410273,0.5534536414142771,positive
F,0.6403623694098441,0.5397584203934374,0.17536236940984407,1.5675454116261531,0.6237628332720595,0.2721354241508448,0.4771742164590645,positive
F,0.5636625408040972,0.47498452801536467,0.175,0.9585380780752881,0.3798065152266321,0.2144650163216389,0.28202166077848945,positive
M,0.6515327019994115,0.505,0.1851822284989701,1.5513307636944973,0.5406907072037667,0.29975187185019125,0.5168597219935261,positive
M,0.5219940232699105,0.4310119534601789,0.16508965095134193,0.9305273043509056,0.2921191255362863,0.19854482547567096,0.329077697491163,positive
F,0.6540123051657848,0.5026338528912406,0.17967076838859491,1.425739103114698,0.515835712351441,0.31116860814191627,0.4469753896684305,positive
F,0.7260557226611148,0.5768810239976206,0.18729367466587354,1.8947334328680032,0.8044387043441081,0.40704999963566724,0.5655634033719351,positive
M,0.6311122437173895,0.5011909615931669,0.16880903840683306,1.3885228789947095,0.5803456222853969,0.2993100577524836,0.37984256424844515,positive
F,0.5728465820913864,0.44478083155912346,0.1590876673763506,0.8658290134253157,0.3034523396618095,0.1525002607640009,0.33226300212905185,positive
M,0.6286205206847686,0.48090513017119213,0.15704743491440393,1.5410048468258597,0.574301546719007,0.3201897396576157,0.36362052068476863,positive
M,0.6118457943429577,0.4807048286191314,0.16057048286191314,1.5842811528776295,0.5497281931447653,0.33490946259575705,0.3411409657238263,positive
M,0.5479511150943195,0.41664000896221887,0.14868889386789938,0.8779431177829852,0.30918089655656505,0.19009776981136098,0.3114755575471598,positive
M,0.5400989830665777,0.41490101693342235,0.1548020338668447,0.8926040677336894,0.3025197966133155,0.19943071185339564,0.3188218304801602,positive
F,0.5635559982333482,0.47458499337505605,0.175,0.9586606020316495,0.37911398851676387,0.2144223992933393,0.2825810092749215,positive
F,0.5728437008205484,0.4514218504102742,0.16931259835890328,0.9216599602354746,0.36151594466643566,0.1585376377024646,0.3021092520513709,positive
F,0.6737540385569518,0.5380374450958365,0.19535829673055766,1.6190232784443805,0.5350626293348776,0.3394331869222306,0.6828825280722685,positive
M,0.6247951027821763,0.4969945586468626,0.16879782345874503,1.6203989117293724,0.5703948307145195,0.33749863966171567,0.42357932285807787,positive
F,0.655,0.5191056501522012,0.18636855005073372,1.423460687563417,0.4984471749238994,0.3165474200202935,0.5214226006088047,positive
