@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.61826361316496,0.47615759122335993,0.17384240877664003,1.015805445265984,0.435442120438832,0.21342120438832002,0.32210602194160015,positive
I,0.5419856430035092,0.4251770288056146,0.14879425720140366,0.7289822971194386,0.29470525606849207,0.13300717849824545,0.255163158539228,positive
F,0.5439389286273286,0.44,0.16147709823524822,1.0887767187255437,0.39193549554899054,0.22999236607841608,0.3530305356863357,positive
F,0.651568317588063,0.5126222778895551,0.18843168241193708,1.5133676238191047,0.5225219310050759,0.29465430718597124,0.4389712854268584,positive
M,0.5858858987270692,0.4379730885436231,0.16,0.9533167924185684,0.3658664151628631,0.17741743796331078,0.27,positive
F,0.6490597556571043,0.5047012217144785,0.19,1.4639059755657104,0.6452609773715827,0.33984621990860614,0.42647451312008094,positive
F,0.5637234154235531,0.4537234154235531,0.175,1.0124893661694212,0.3525956519845094,0.2068723415423553,0.35510633830578764,positive
F,0.5892348718677359,0.4522953843967922,0.15693948747094377,0.9012242050116225,0.36151958940841467,0.15684164094549047,0.315,positive
F,0.5205880030508397,0.4187647987796641,0.13376479877966413,0.8453235990847481,0.275,0.18245264390507485,0.2725295975593282,positive
F,0.5444871720726583,0.40637820698183547,0.14689103490917715,0.8049807725673037,0.24289743441453165,0.16501602768001897,0.2508653790544937,positive
M,0.5391021794588029,0.4063467308117957,0.15679564108239422,0.9715673365405898,0.3214226153505635,0.1948753750276672,0.2929179167588906,positive
F,0.705,0.5557483581617713,0.19550985102937293,1.4668536120441034,0.491780506183999,0.32267680602205173,0.5080262694116612,positive
M,0.5,0.3862343925131032,0.14876560748689682,0.6543890467382072,0.2701757943848274,0.1336945233691036,0.2181171962565516,positive
F,0.7022556993234962,0.5378196241543702,0.16169177449262215,1.7256127849661749,0.6307894947632237,0.2722972273616352,0.5383082255073779,positive
F,0.6966852742777303,0.5583426371388652,0.20165736286113478,1.8166671318569432,0.7806727141402624,0.4570488449790423,0.506643407152837,positive
M,0.54,0.40757308367248796,0.14985383265502406,0.9805057928537079,0.3014007138855987,0.20377771795545427,0.3234500877423435,positive
M,0.6045347385304418,0.48866315367389535,0.1668021077956628,1.0190812646773977,0.4038080016039198,0.21317896214136628,0.3263722091756465,positive
M,0.5849292445563103,0.4780454001258491,0.1912323111390776,1.0622096110761532,0.3826813088986772,0.18434846670861638,0.38818691101322844,positive
I,0.45,0.3452707186699263,0.12324309377669122,0.4071353593349632,0.15114695967661085,0.06877016564368386,0.14346022173887477,positive
F,0.5534281285690901,0.43657187143091,0.15,0.8903862457170919,0.3254700114210881,0.15819906999508906,0.31657187143091,positive
F,0.6193377236036268,0.4720364065225388,0.19256622763963732,1.3188178926702592,0.46899171220541447,0.33956289757839375,0.345,positive
M,0.6425110061068517,0.5100220122137034,0.1750440244274067,1.4520374207632956,0.5989317621375196,0.30952641465644404,0.4000440244274067,positive
M,0.5317503662400038,0.3990502197440023,0.1609497802559977,0.7828100439488005,0.2841899560511995,0.152785666556807,0.28229985350399844,positive
M,0.6244589532674737,0.498376859802421,0.15722947663373685,1.0234804130889106,0.4234393663563842,0.2370736915843421,0.34391790653494736,positive
M,0.691876360509595,0.5293926866247363,0.2112581630575706,1.8768785373249472,0.883055289299146,0.41407161541428716,0.4875054420383804,positive
F,0.600531637402711,0.471594912208133,0.160531637402711,1.0118405087791866,0.4403620351167468,0.20229745610406652,0.304468362597289,positive
I,0.526762131164005,0.41704852465602,0.137745956278665,0.7304713606507985,0.2608847760034809,0.16225775414281346,0.262254043721335,positive
F,0.5556235320146461,0.44,0.16585882450549227,1.0836647047435923,0.3947105888534785,0.23145294150183077,0.34718823399267695,positive
F,0.6580886794342515,0.5190443397171258,0.18668962198011957,1.5109418870948026,0.5332630181498441,0.30237386744265854,0.42095566028287423,positive
M,0.5880330409851856,0.4572973688666704,0.16,0.9492372221281473,0.3740255557437053,0.18085286557629696,0.27,positive
F,0.6631843095777596,0.5359105857466557,0.19727372383110384,1.4609541966591137,0.6484072971040131,0.33222572806178907,0.4215436109124579,positive
F,0.5612159386407177,0.45121593864071774,0.175,1.011486375456287,0.3734077092820429,0.20662159386407175,0.3651362454371291,positive
F,0.586019471959291,0.46194158412212694,0.14407788783716413,0.9063688448651344,0.37631042898726125,0.16037858084477988,0.315,positive
M,0.5154714029218198,0.42081143883127203,0.13581143883127209,0.8468585791234541,0.275,0.17590339573992939,0.2766228776625441,positive
M,0.5270743283590562,0.41,0.165,0.8050635223899236,0.25375065671243585,0.1862614626815684,0.2458513432818876,positive
M,0.5433435482240356,0.4150306446721068,0.13493871065578636,0.9735061289344213,0.3428956441666172,0.18062580710385756,0.3000306446721068,positive
F,0.705,0.5562655418024435,0.19240674918533934,1.4657158080346244,0.5057961828462173,0.3221079040173122,0.4997513311609049,positive
M,0.5,0.38588452019034314,0.15401924663494282,0.6603923013460229,0.268638410768183,0.13659807533650573,0.21598075336505718,positive
F,0.6880702786868721,0.543947290984846,0.18982430328281985,1.7368332352474716,0.6106142028661671,0.2882541717247405,0.5907013155807938,positive
F,0.6874874878709724,0.5499749757419448,0.19913747169893548,1.815327494339787,0.7794212544473101,0.4313762107828106,0.5049499514838894,positive
F,0.5578045552320771,0.4411579716561348,0.18951138808019258,0.9818781779071691,0.3024203523976905,0.2232376192584443,0.33719544476792296,positive
M,0.608774518127735,0.47806370468066256,0.17316177719160245,1.0228970663149615,0.4078357922213482,0.25027703361768106,0.32298038549781205,positive
F,0.5690079617143496,0.45,0.1759920382856504,1.0564880574284756,0.3786984076571301,0.1722976114856951,0.394986730476084,positive
I,0.4564653767317349,0.36146537673173484,0.11784487442275504,0.41006038698047953,0.1304479292716127,0.07813767811712279,0.15375013582598962,positive
M,0.5450087971803215,0.45996481127871425,0.15998240563935712,0.8974947216918071,0.3409533749442964,0.16547448817706784,0.34495601409839277,positive
M,0.5981107199656784,0.46744287986271377,0.18255712013728626,1.3392100159038995,0.5151818873856441,0.3011028162471152,0.3543321598970353,positive
M,0.6793283320729852,0.5199040474389979,0.19480809487799575,1.453634333585403,0.5918368806462964,0.3895511163288679,0.4124520237194989,positive
M,0.5154841533296408,0.39737896166758985,0.1459683066592815,0.7762904919977844,0.27952838816454345,0.14930215817008233,0.2707262299944611,positive
M,0.6215784712083601,0.4960515602188101,0.16,1.016421076439582,0.423394843978119,0.23621008586773304,0.34026232461463,positive
M,0.6999377210054974,0.5453113949725126,0.21518683698350755,1.9121574655302362,0.8823007072175919,0.4384564047038482,0.505925265206597,positive
F,0.6023053867679997,0.47961077353599946,0.15691616030399919,1.0088832320607999,0.4390419198480004,0.21546707175680066,0.28922154707199893,positive
I,0.5233899502755889,0.3967799005511778,0.14,0.7074143679606423,0.2408220099448822,0.15484784088188444,0.25525406961417557,positive
F,0.5540164357040344,0.44,0.1652561633890129,1.084367809379485,0.39432890347970817,0.2312520544630043,0.3479917821479828,positive
F,0.6514775036008001,0.5157387518004001,0.20982873739719948,1.5003640057612802,0.5583854863169594,0.31923236581795966,0.4242612481995999,positive
M,0.588431807761735,0.4608862698556153,0.16,0.9484795652527034,0.37554086949459314,0.18149089241877606,0.27,positive
F,0.6648586673221258,0.5369152003932756,0.19794346692885034,1.4607197865749024,0.6472017595280694,0.331187626260282,0.42030458618162686,positive
M,0.5712282547248048,0.45292391509173174,0.16046740564212206,1.013,0.3577782453028389,0.2107369528348829,0.3541521698165365,positive
F,0.5637501888832597,0.4456250314805433,0.1774998740778269,0.9026249811116741,0.3575625031480543,0.1984371946387303,0.29750012592217306,positive
F,0.5208888436041016,0.4170555781979492,0.16383326540615234,0.8360972618464112,0.27539722109010256,0.16726665308123048,0.3048610545051269,positive
F,0.5243046212265295,0.4071523106132648,0.15076155306632394,0.8149172272640822,0.2624967461552082,0.17697353028285862,0.25139075754694085,positive
M,0.5413842688525426,0.41745841967288383,0.15361573114745736,0.9732995495083054,0.32637595278711945,0.19303101180322016,0.29276853770508526,positive
F,0.7000356323691554,0.5528724138724953,0.19503563236915553,1.4731806894805104,0.4780955169952648,0.328393448093261,0.5178724138724953,positive
M,0.5,0.39477373006246896,0.13653283742191383,0.6633240892640555,0.25995985122657417,0.13391459723906796,0.23346716257808617,positive
M,0.682630009959649,0.5480274925302634,0.2034249751008777,1.7420014905383334,0.6017737661844296,0.2995427293337285,0.6138224576714921,positive
F,0.6852986807235152,0.5467726912661517,0.2026493403617576,1.8141493403617577,0.7736811477416031,0.4239856463876003,0.5127668733436698,positive
M,0.5257576678837164,0.4278029151453546,0.18060583029070928,0.977606134306973,0.29360598229884116,0.21335605830290708,0.355,positive
M,0.6,0.493818784294315,0.16,1.0143818784294314,0.4080506817261976,0.1792691346586393,0.3248489869119292,positive
M,0.5721458818330185,0.45202431363883644,0.17285411816698146,1.0683805490889309,0.38110729409165095,0.19625529320778243,0.4120243136388364,positive
I,0.44650987176985146,0.34801974353970283,0.12698025646029715,0.4088588845928663,0.1298565642126537,0.06510394870794058,0.17396051292059425,positive
F,0.5573108788104162,0.4436554394052081,0.1554831591078121,0.8976071234944268,0.3203487030483329,0.16324572200744702,0.3108614014869798,positive
M,0.5983706718764715,0.4684826875058861,0.18151731249411385,1.3399378812541203,0.5198350265888405,0.2992311624894049,0.3551120156294146,positive
M,0.6390241723029139,0.49408460306019847,0.18798791384854308,1.464384288003106,0.5829024172302915,0.30803021537864234,0.41597582769708613,positive
M,0.52326126288038,0.395434684279905,0.16152252576075993,0.780956757728228,0.28400022615621845,0.14210833183564855,0.28239189432056994,positive
M,0.63,0.48285533623878957,0.14622371553090982,1.011867114659273,0.423336837929212,0.23757106724775792,0.3090790517696994,positive
M,0.7331746152588753,0.57,0.17750990401904643,1.8802281730926405,0.907537711403291,0.3891904616893496,0.4885476154223374,positive
F,0.6141964153177707,0.47886905645481953,0.17113094354518046,1.0141785661271083,0.43530654717725903,0.21206547177259022,0.31532735886295116,positive
I,0.5231175943990435,0.40247037759617393,0.1389608018669855,0.731564721680287,0.25043710394392465,0.1524175048774174,0.2610391981330145,positive
F,0.58,0.4455700765757045,0.175,1.0702149617121477,0.414146687610476,0.21695425878653082,0.32664488513644324,positive
F,0.6624830374437898,0.5212415187218948,0.18248303744378974,1.5172279486769267,0.5382910353467593,0.31128085781303305,0.4249660748875795,positive
M,0.5895042264879313,0.475,0.15603381190345053,0.9454504226487931,0.3843259090187915,0.18672675431637775,0.27099154702413736,positive
F,0.6474896807734277,0.5125515961328616,0.19,1.4637489680773428,0.6515412769062893,0.34125928730391514,0.4297716703758019,positive
M,0.5647308665726041,0.4547308665726041,0.175,1.0128923466290416,0.34423380744738613,0.20697308665726039,0.35107653370958364,positive
F,0.5892545767760348,0.4522362696718956,0.1570183071041392,0.9011926771583444,0.3614289468302399,0.1568199655463617,0.315,positive
F,0.5099118366972948,0.4225440816513526,0.14736775504594224,0.845702142889867,0.2751227959174324,0.16397355100918845,0.2911397958716185,positive
M,0.528634476278317,0.41,0.165,0.8084958478122971,0.2464179614919107,0.17705658995793047,0.24273104744336624,positive
M,0.5444058439173993,0.418217531752198,0.128564936495604,0.9741435063504397,0.34937564789613595,0.17637662433040266,0.303217531752198,positive
F,0.6997732935850478,0.5527599829650206,0.19477329358504786,1.4734280374769548,0.47844405280843644,0.3286520391804528,0.5177599829650206,positive
M,0.5,0.38134175656750874,0.1547763739054152,0.660089450437834,0.2662156035026713,0.1365223626094585,0.21522362609458479,positive
F,0.6911316512715849,0.5416512615463113,0.18217087182103756,1.7339249312919942,0.6155889333163256,0.28190182361146116,0.5776904820957639,positive
F,0.6968382105704158,0.558419105285208,0.20158089471479204,1.8166709552642604,0.7807224184353851,0.4574503027473418,0.5064522367869801,positive
M,0.550965359797768,0.4291893796460937,0.17241339949441964,0.9846138560808928,0.29438429776237723,0.21930508188371653,0.3440346402022321,positive
M,0.6,0.48936396143916616,0.16,1.0139363961439165,0.41421318667582013,0.1834269693234449,0.32113663453263847,positive
M,0.5614984075016675,0.4516857084393759,0.18537460187541685,1.069531747655729,0.38063111065639593,0.17556190281312528,0.408688893436041,positive
I,0.4370675548500778,0.355,0.12431081504997406,0.4081202664550233,0.14812435738979768,0.07296622257496109,0.16431081504997408,positive
F,0.55235448834658,0.43764551165342,0.15,0.891674613984104,0.32203436270905583,0.1559444255278179,0.31764551165342003,positive
M,0.6294111746044566,0.47908782222311963,0.19155888253955433,1.3139826361898608,0.47292035809573807,0.34621137523894135,0.345,positive
M,0.6423024765969809,0.5096049531939618,0.17420990638792358,1.451328420429735,0.6002246450987185,0.30902594383275417,0.3992099063879236,positive
M,0.5219017422952571,0.39577456442618575,0.1588034845905142,0.7801410453771542,0.2832185018197728,0.1433658883768872,0.28035261344288565,positive
M,0.6212183162318237,0.5018274743477354,0.1643908418840882,1.0188540472246572,0.42040228952897796,0.24246320534056912,0.3571954209420441,positive
M,0.6931242972825503,0.5456158646731543,0.218745783695302,1.8801231729346308,0.8764412244024833,0.42243279179308724,0.49249718913020135,positive
F,0.6170615887751782,0.4769589408165478,0.17304105918345217,1.0153246355100713,0.4354020529591726,0.21302052959172607,0.3201026479586304,positive
I,0.5202849056932403,0.3905698113864805,0.14,0.7303916978700222,0.24144301886135194,0.14491169821836877,0.25960113202946367,positive
M,0.58,0.44943761189179054,0.175,1.0682811940541048,0.4236221491348867,0.2047715225408599,0.32084358216231423,positive
F,0.6583511142312255,0.5185572249523223,0.18164888576877458,1.513876333567342,0.5253198346203805,0.29694350105303857,0.42370999297974277,positive
M,0.5870556161607793,0.44850054544701345,0.16,0.9510943292945193,0.3703113414109612,0.17928898585724684,0.27,positive
M,0.6455407163839934,0.5239185672320135,0.18891856723201342,1.4634459283616006,0.6611214985312047,0.34025570169604025,0.4324586329952315,positive
F,0.5751054385279261,0.45163152049069133,0.15142064343483919,1.013,0.36760044427074606,0.21306326311675564,0.35673695901861735,positive
M,0.5895566784974955,0.45008866430050093,0.1601773286010018,0.9001152635906512,0.3577162742383971,0.156,0.3150886643005009,positive
F,0.5070801968462253,0.425,0.13791980315377475,0.8517161623981359,0.2757800738173345,0.16390413287120206,0.28552004921155627,positive
F,0.5231077032865479,0.40655385164327396,0.14776925821636977,0.8156353780280713,0.2672245720181358,0.17864921539883294,0.2537845934269042,positive
M,0.5404692190622905,0.40922297156061405,0.15453078093770956,0.9721099847809777,0.32381381337441323,0.1936715466563967,0.29093843812458087,positive
F,0.705,0.5565775164386458,0.19053490136812548,1.4650294638349792,0.5142506954873,0.32176473191748967,0.4947597369816679,positive
M,0.4988974898445484,0.38441004062180645,0.14728242891183874,0.6601102510155452,0.2643974898445484,0.1419022997617129,0.20948744922274196,positive
M,0.7008658912184088,0.5375976736552266,0.16303061926443102,1.725586589121841,0.6306927129747271,0.2698210058943847,0.5421647280460222,positive
F,0.6862269856734213,0.5474539713468427,0.19619629990464973,1.81473925998093,0.7798834385864122,0.4273005870107289,0.49990794269368527,positive
F,0.5440865641595172,0.40591343584048295,0.16951938495710245,0.9816441845128693,0.2627018048662214,0.2080961230085795,0.3754328207975854,positive
F,0.6041813439780997,0.4874559680657008,0.16,1.01583626879562,0.4105805615419643,0.19524298868611858,0.3258186560219003,positive
M,0.5625315014709156,0.45042191691181926,0.18246849852908442,1.0696624664705447,0.3806265750735458,0.17943012757410223,0.41042191691181923,positive
I,0.45,0.3476686409355102,0.12244378635482994,0.4083343204677551,0.14211478580957831,0.06821065044838097,0.1475366895903673,positive
F,0.5457465000714232,0.4570139997143073,0.15850699985715364,0.8970520999571461,0.33704354962145716,0.16333514979287278,0.34126749964288405,positive
M,0.6051600787463228,0.45906403149852915,0.19296798425073544,1.334970434648382,0.5046107496336733,0.3210615811008825,0.3490640314985291,positive
M,0.6493913428917921,0.515,0.18060865710820792,1.462695671445896,0.6489310090877017,0.3137434628432832,0.4113174028675376,positive
M,0.546818786186747,0.4080912717120481,0.15190872828795185,0.7846182543424096,0.28238174565759033,0.1802101908598794,0.27627248552530126,positive
M,0.6127320239007097,0.48909803585106454,0.16863398804964516,1.0216120922322693,0.4193415029875887,0.2409781041826242,0.3593169940248226,positive
M,0.6996167157882357,0.5469164210588215,0.2161498526352929,1.9103919368352964,0.8812734905223542,0.438231701051765,0.5055400589458828,positive
F,0.6109804494537214,0.481013033697519,0.16898696630248095,1.0128921797814885,0.435199348315124,0.21099348315124047,0.30996741575620235,positive
I,0.5217240176197545,0.3927584281916071,0.1406896070479018,0.7322241571808393,0.24567212263980576,0.14313799119012277,0.259620716123654,positive
M,0.58,0.4493853765408356,0.175,1.0683073117295823,0.42349417252504723,0.20493606389636784,0.3209219351887466,positive
F,0.661834136327029,0.5209170681635146,0.181834136327029,1.5163843772251377,0.5350789748187936,0.307679456615011,0.42366827265405804,positive
M,0.5989991683837419,0.475,0.1719988911783226,0.9401004989697548,0.38899930698645163,0.20499805956206454,0.28499861397290327,positive
F,0.6649927601989746,0.5369956561193847,0.19799710407958981,1.4607010135721434,0.6471052126567383,0.33110448867663583,0.42020535745275883,positive
F,0.5678335403517308,0.45594451345057696,0.1768890269011539,1.0137556107604615,0.3437945755560962,0.20567768116919224,0.34433291929653825,positive
F,0.59,0.4655714511918175,0.16778572559590876,0.9,0.3556642823212274,0.18286075330588517,0.26439278362659313,positive
M,0.5138144134514034,0.425,0.13118558654859663,0.8572718910974078,0.27830540504427626,0.16844972907969727,0.28720360336285083,positive
F,0.5262727789494162,0.40813638947470804,0.15568194737354035,0.8137363326303503,0.25472252314980626,0.1742181094708174,0.2474544421011677,positive
M,0.5283366108380287,0.4224950837429569,0.1783267783239425,0.9723747541871478,0.3085039330056345,0.20537180443292197,0.3279060147764066,positive
F,0.705,0.5588443714172169,0.17693377149669925,1.460042382882123,0.5756824654065751,0.31927119144106153,0.45849005732453135,positive
M,0.5,0.3962908663427023,0.1522848556095496,0.6610860577561802,0.2741884620494412,0.13677151443904506,0.2177151443904504,positive
M,0.7020310961927017,0.5410932885781049,0.16710883667445575,1.72570310961927,0.6316248769541614,0.278327002206722,0.5450777404817542,positive
F,0.69,0.5447234146389046,0.19472341463890452,1.8213813780465204,0.7880058414590133,0.4238282073243294,0.5067787317111236,positive
M,0.54,0.40651925723945853,0.15196148552108296,0.9768174003381048,0.31004209063644017,0.19977317750994236,0.30975034411296065,positive
M,0.6061691175961768,0.48149264721146984,0.16,1.0162338235192352,0.4158481616298683,0.2055794115001189,0.3238308824038233,positive
M,0.5677926151694487,0.4546755691016692,0.18344147696611027,1.0696103692415275,0.3821364491855842,0.18138994443894788,0.41155852303388973,positive
I,0.4546264113476931,0.3596264113476931,0.1184578628841023,0.41061207659569204,0.12591181465764292,0.07482754042584755,0.15552780236389668,positive
F,0.5616453914295176,0.4458226957147588,0.15873404357213822,0.899449291357545,0.3238163131436141,0.17050603064444203,0.30544326071310296,positive
M,0.5969556883588556,0.46282275343542256,0.18717724656457746,1.3359759274047958,0.4945068216235159,0.3094190438162394,0.3508670650765669,positive
M,0.6423929820655053,0.5097859641310107,0.17457192826202136,1.4516361390227182,0.599663511193867,0.30924315695721283,0.39957192826202137,positive
M,0.5475565492028239,0.4085339295216943,0.15146607047830565,0.784706785904339,0.2822932140956611,0.18155291954913955,0.2759773803188704,positive
F,0.613558051976045,0.4780056169461012,0.16,1.0168220974011977,0.42519943830538987,0.22879119807784162,0.3262265909580787,positive
M,0.6996681588431733,0.57,0.22358128159063656,1.8844164801446033,0.8715182707564114,0.4293982093881919,0.49859955234704795,positive
F,0.600197496836561,0.4705924905096831,0.13138247785592735,1.0105,0.4234739924077465,0.2186050063268779,0.2980789987346244,positive
I,0.5223465842587107,0.3937545348139371,0.14093863370348428,0.7321245465186064,0.24717873390607983,0.14282670787064466,0.25948375146308367,positive
F,0.5836530752194955,0.4619184513169732,0.17134692478050448,1.0919959911413768,0.3983081548683027,0.2330387699122018,0.3518041460096794,positive
F,0.6560633576974458,0.5134389294957431,0.18131221410085138,1.5086199221865093,0.5261312214100852,0.2925135864167647,0.42918549870595973,positive
M,0.5987026463399578,0.475,0.17160352845327717,0.9402784121960253,0.38875220528329824,0.20430617479323507,0.2845044105665965,positive
M,0.6487250637263554,0.5175498725472893,0.18254987254728927,1.4631274936273646,0.6588924553915513,0.32114961764186783,0.4174922004861298,positive
F,0.5709742982550415,0.4569914327516805,0.17898286550336104,1.0145931462013442,0.345783722228193,0.20421199414764726,0.33805140348991686,positive
F,0.59,0.46701955710367876,0.1685097785518394,0.9,0.3554470664344482,0.18535873600384592,0.2596864394130439,positive
M,0.505,0.4121086289354025,0.1477348226387585,0.8456169338380368,0.2731952080509564,0.1702348226387585,0.285,positive
F,0.5278986256082607,0.41,0.15449312804130358,0.8105543815237173,0.24956125348241373,0.17110137439173928,0.23894931280413034,positive
M,0.5303611293671338,0.4194583059492994,0.1742777412657325,0.972222915297465,0.3109333552405605,0.2033978988670446,0.3213263295568153,positive
F,0.6843166434769927,0.5446583217384965,0.19586332869539858,1.451746481216364,0.4803938433048931,0.3212248307824692,0.5386150208707065,positive
M,0.5,0.3874531954439734,0.14754680455602662,0.653292124100424,0.27108989658298005,0.13314606205021198,0.2187265977219867,positive
F,0.7048496699440596,0.5495490098321791,0.19879735955247757,1.709981056179009,0.6329098019664359,0.407050230344167,0.491503300559403,positive
F,0.6845060563327353,0.5440121126654706,0.19218079810971567,1.8139361596219432,0.7805144460113304,0.4217362488091774,0.49302422533094115,positive
M,0.5407951370568435,0.4092048629431566,0.14977082234106032,0.9875687532976819,0.2778423695385204,0.21204583553178794,0.3589756852842169,positive
M,0.6,0.4959056973548736,0.1559056973548736,1.014385854603231,0.40270720373868235,0.17970969234510834,0.3256327438451985,positive
F,0.574363274825863,0.45,0.17063672517413697,1.0484550877612056,0.3776273450348274,0.17069101755224111,0.38606120862356164,positive
I,0.4395956776800247,0.355,0.12346810743999176,0.4088787033040074,0.14155123803193576,0.07170216115998765,0.16346810743999177,positive
F,0.5338783066673696,0.4359695766668424,0.15806084666631523,0.8852300263337375,0.3157091269999473,0.1614791006662098,0.33209126999947286,positive
M,0.6132207920336292,0.48334345427453435,0.18892640265545693,1.3236165896761845,0.47043247522017756,0.3137822442487311,0.3703066556022628,positive
M,0.6446339132791953,0.5142678265583905,0.18353565311678097,1.4592553051492638,0.5857697376689895,0.3146213918700686,0.408535653116781,positive
M,0.5225506612580855,0.39561233468547863,0.160101322516171,0.7805303967548514,0.2835916302233991,0.14276563833627093,0.2813259918871282,positive
F,0.6231059269832457,0.49948833571230283,0.16,1.0163447036508377,0.4230511664287697,0.23762298245950228,0.34293537222068,positive
M,0.6905758995990126,0.5124866947871635,0.20345539759407544,1.8734973389574328,0.8899477321252334,0.40535852731338423,0.4823035983960503,positive
F,0.6160781227199356,0.4776145848533762,0.17238541514662373,1.0149312490879743,0.4353692707573312,0.21269270757331188,0.31846353786655934,positive
I,0.5168569706414148,0.4057151467929263,0.13685697064141475,0.719927882565659,0.2688443554196918,0.14902884697373642,0.2505709119242442,positive
F,0.5669452218797532,0.44,0.1701044582049074,1.078711465427608,0.3973994901964414,0.23286815273496914,0.3415273890601234,positive
M,0.655264626511628,0.5121077108527133,0.18157845782945733,1.507528322899225,0.5261578457829458,0.29150186024806213,0.4310492048062014,positive
M,0.5862425342171734,0.475,0.12994027373738742,0.9451242534217174,0.40291755496211146,0.20466606180554614,0.27751493156565316,positive
F,0.6472437482455078,0.513781258772461,0.19,1.4637243748245508,0.6525250070179687,0.341480626579043,0.43028812868443356,positive
M,0.5642342278597047,0.45423422785970474,0.175,1.0126936911438817,0.348355908764451,0.20692342278597045,0.3530630885611812,positive
F,0.59,0.46213090320270045,0.16606545160135025,0.9,0.3561803645195949,0.17692580802465835,0.2755745645912234,positive
F,0.5080548794579164,0.4234725602710418,0.1445823191868746,0.8473269804743231,0.2750763719864479,0.16341646383737493,0.28881859932239545,positive
F,0.5294998720024485,0.41,0.165,0.8103997184053867,0.24235060158849206,0.1719507551855539,0.241000255995103,positive
M,0.5424440712941845,0.42699664164766005,0.15255592870581555,0.9746772926824397,0.32934339962371645,0.19228915009407088,0.2948881425883689,positive
F,0.6812023507958436,0.5431011753979218,0.1952404701591687,1.4492239041446333,0.4817329891577873,0.3208822585875428,0.5414178842837408,positive
M,0.5,0.4055854814052579,0.15073575309912368,0.6617056987603506,0.2791455900828042,0.13692642469008764,0.21926424690087631,positive
M,0.6950013057508552,0.5387490206868586,0.17249673562286197,1.7302487595366876,0.6218771218451398,0.27387229056697543,0.5612444505588654,positive
F,0.6818141693866357,0.5386283387732715,0.18589972856881673,1.8126799457137635,0.7815014712249002,0.4130324810167889,0.482256677546543,positive
M,0.54,0.4050457742104992,0.15490845157900168,0.971660209736747,0.3221246514739069,0.1941739419998968,0.290595064736489,positive
M,0.6,0.4840889726051523,0.14408897260515235,1.0126133458907727,0.411963638125964,0.1976317248821856,0.31302823744549585,positive
F,0.5866765828762655,0.4660059497257592,0.17966468342474692,1.0686661708561866,0.3861020824040157,0.19687479795853763,0.4153353165752531,positive
I,0.45209915422081826,0.3570991542208182,0.11930028192639391,0.4113702537337545,0.119677913744685,0.07027847759747284,0.15797081758654236,positive
F,0.5497444798622155,0.44102208055113806,0.15051104027556902,0.8946533120826706,0.31585425673025797,0.1517410083995751,0.3212776006889226,positive
M,0.5999734899736461,0.462736539959005,0.19334217000878465,1.3286211260099559,0.46248409398418766,0.32084747201405545,0.3519076249633973,positive
M,0.6425523101176123,0.5101046202352244,0.1752092404704488,1.4521778543998813,0.5986756772708044,0.3096255442822693,0.4002092404704488,positive
M,0.5091240258575511,0.3989689935356122,0.13324805171510223,0.7724744155145307,0.2758713148680919,0.15518527608176522,0.2611860387863267,positive
M,0.63,0.48827254856125246,0.14854537795482248,1.0125636133864468,0.423027282939357,0.2386545097122505,0.316817926516075,positive
M,0.6945107134302407,0.5690214268604814,0.22804285372096297,1.885,0.8676498234389343,0.43377678357560184,0.49948624910175277,positive
M,0.6032280887505925,0.4796842662517775,0.16322808875059253,1.0110315733748223,0.437126293499289,0.20634213312588875,0.3017719112494075,positive
I,0.5197885724291426,0.3910571378542872,0.13978857242914258,0.7316542897165703,0.2433394198664597,0.14433828411337188,0.2593657172874277,positive
F,0.5813418430849117,0.4420127646273675,0.1745527189716961,1.0738274699023622,0.4001869032801873,0.2349025529254735,0.33477635948584805,positive
F,0.6614486363021532,0.5207243181510766,0.18144863630215316,1.515883227192799,0.5331707496956581,0.30553993147695,0.4228972726043063,positive
M,0.5877027024001856,0.475,0.14162161920148503,0.9452702702400185,0.3945945963189419,0.19663513679897904,0.27459459519962875,positive
F,0.6454582491794245,0.5227087541028776,0.19,1.4635458249179425,0.6596670032823021,0.343087575738518,0.4340376767232086,positive
F,0.5727262046758669,0.455,0.17113689766206655,1.0072053464930997,0.34315893070138004,0.22341818493621718,0.33647914181723293,positive
F,0.5753593292874145,0.4475598882145691,0.16976044714172367,0.9014640670712586,0.35775598882145687,0.1796690843186799,0.3052395528582763,positive
M,0.505,0.4095174085652022,0.1492895548608787,0.8447359189121687,0.2728324371991283,0.17178955486087868,0.285,positive
F,0.5226279387850314,0.41,0.12813969392515695,0.8081825724532642,0.27354287852810716,0.1763720612149686,0.23631396939251567,positive
M,0.5313430731532461,0.3963430731532462,0.16192554147740307,0.9663058438919477,0.3233656926846754,0.18153402534067445,0.2969255414774031,positive
F,0.705,0.5559129804467356,0.19452211731958632,1.4664914430171816,0.49624177010653514,0.32249572150859085,0.5053923128522302,positive
