@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5431795627652813,0.435,0.17046131170415604,0.9956820437234719,0.3459811593696804,0.25175445839877875,0.325,positive
M,0.559696281450818,0.45,0.18469628145081793,1.0708655978651689,0.3803785125803272,0.1762148741967282,0.40969628145081793,positive
F,0.6077007265053169,0.48155108975797534,0.1657664244982277,1.0900821146782786,0.3940364971487594,0.24281021795159508,0.3303832122491139,positive
F,0.622964721973761,0.48418588878950436,0.1891858887895044,1.1749884667262975,0.43817435551580175,0.23188398905784255,0.42040705560524777,positive
M,0.6,0.4963918717553825,0.16,1.0146391871755382,0.4044912440717208,0.17686758636164296,0.3269932264628188,positive
M,0.5426351893007059,0.4073648106992942,0.1608111358042347,0.9842566592587296,0.26937812921675336,0.20983777283915306,0.3681759465035289,positive
M,0.6979090707068815,0.5661212390574912,0.22418185858623696,1.888781791918946,0.8695060397304443,0.43596969023562715,0.5,positive
F,0.6027078029085553,0.48041560581711074,0.1581234087256661,1.0091246817451331,0.43843829563716696,0.21450127301946711,0.2908312116342215,positive
F,0.6766539270775694,0.533269635387847,0.1716539270775694,1.8056959677215905,0.7942543478809303,0.3914961781232708,0.455,positive
F,0.59,0.4618183005614926,0.1659091502807463,0.9,0.3562272549157761,0.1763865684685747,0.2765905231751491,positive
F,0.6827650764675707,0.5388291465218696,0.18989321657616848,1.473351256043439,0.4949477375432891,0.3026800261469071,0.5220213566847663,positive
F,0.5966268897449283,0.45613882282144985,0.19483731102550716,1.3297190929224345,0.46013448700052206,0.32457374723165267,0.345,positive
M,0.6355571455544011,0.4819500094404041,0.18972142722279942,1.4666378553896393,0.5825557145554401,0.30369643194300144,0.4194428544455988,positive
M,0.5723942319443895,0.44021153611122077,0.14172595625024667,1.0111514420139025,0.36122500305541305,0.21809134791658444,0.3278173041668311,positive
F,0.6951852322751828,0.5470369193120429,0.18648122248649437,1.722370400978869,0.6540738386240859,0.2805924254231009,0.5062966259262799,positive
I,0.521735398183082,0.3934707963661639,0.14,0.7196580534451936,0.2411529203633836,0.1495532741858622,0.2575704425436853,positive
M,0.6100753555484758,0.47515071109695156,0.17494348333864315,1.0239698577806098,0.40904709721779736,0.2609359477837956,0.3221243366549851,positive
M,0.6599008223900971,0.5414002349685992,0.21289964754710125,1.84435005874215,0.7410297532829709,0.3473034070446878,0.5828996475471012,positive
F,0.5506827283136826,0.4393172716863174,0.15,0.8936807260235808,0.31668473060378427,0.15243372945873343,0.3193172716863174,positive
F,0.5784875828052224,0.46,0.14848758280522245,0.9951975165610445,0.44019188724135383,0.21714221846224366,0.2615124171947776,positive
M,0.5457467204374085,0.416493440874817,0.15883114695827233,0.9709253279562592,0.32767204839366765,0.20836680109352118,0.29191557347913616,positive
F,0.5127080671914687,0.4095838656170626,0.14,0.8503854033595735,0.3035198486084342,0.14978168913407666,0.30812420157440606,positive
M,0.5887189836935778,0.46347085324219983,0.16,0.9479339309822022,0.37663213803559553,0.1819503739097244,0.27,positive
M,0.525,0.4013684572274844,0.16181577138625783,0.7883684572274844,0.30474221740520147,0.14368422861374217,0.28181577138625785,positive
F,0.68,0.5619940710697012,0.2060019763100996,1.7614916006820767,0.5925024703876245,0.36417075061052606,0.6150049407752489,positive
M,0.5643324156618047,0.41350137650729296,0.16,0.9192574844871694,0.3437915519577256,0.21864168960845487,0.295,positive
M,0.545,0.44596691684945394,0.15403308315054604,0.982705263675637,0.3332735334795632,0.21093428796276664,0.3067218052509101,positive
M,0.5645800755555331,0.4551525849999748,0.18614501888888327,1.0685687263888959,0.38090075661110917,0.1767175283333249,0.4059924338889085,positive
F,0.6033734675728462,0.47506020135926924,0.16720884414238463,1.0874136383365884,0.39504619089966925,0.24151204027185383,0.33110442207119234,positive
M,0.5991439079356926,0.4744292719571284,0.18057072804287155,1.179957808359272,0.43198879661136513,0.24681512634855413,0.42357317989282106,positive
M,0.5996333842483195,0.49780030548991666,0.15890015274495833,1.0132402443919333,0.39979329260134444,0.17181356754226945,0.33073323150336115,positive
M,0.5492768959135534,0.4262345678487184,0.1681922397838834,0.9852892416345786,0.2924003526984252,0.21833421515029316,0.34572310408644663,positive
M,0.6929521616669457,0.5433781016702953,0.2177129700016748,1.8796756203340592,0.8773535431651873,0.42127948316853686,0.4918086466677832,positive
F,0.6073465745185058,0.48343561698766274,0.16656438301233722,1.0114386298074023,0.43507821915061684,0.2097821915061686,0.303910957530843,positive
F,0.6847276058406317,0.5452723941593683,0.20336563504379046,1.7927996335753051,0.8145272394159369,0.4147197474509692,0.4606731270087581,positive
F,0.5850411312655286,0.44801645250621147,0.16,0.9029753212406828,0.3572065810024846,0.163438303101707,0.31599177374689424,positive
F,0.705,0.5595829414963676,0.17250235102179481,1.4584175287079915,0.5956977145515601,0.3184587643539957,0.4466729360581195,positive
M,0.6363872682383162,0.4839710877668213,0.19086127317616838,1.3106341112456081,0.47564103461294327,0.35081559703728865,0.345,positive
M,0.645,0.5111126648640816,0.1837042216213605,1.460629577837864,0.5873873351359185,0.2965816356718634,0.417515514596109,positive
M,0.5652252083391797,0.4534235416257422,0.17409916664328126,1.0127747916608203,0.3435764583742578,0.20636941665029687,0.3495495833216406,positive
F,0.6962552694242685,0.5443618264393285,0.18059601816652263,1.7230659251257747,0.648723652878657,0.2767937935438464,0.5137868859698803,positive
I,0.5214555317383853,0.39232885078141655,0.14058221269535415,0.7322671149218584,0.24502238680689248,0.14327223413080734,0.25967978301755523,positive
M,0.6255017532842974,0.508252629926446,0.16224912335785133,1.0174619301826033,0.4209377191605372,0.24321280682475202,0.35612456167892564,positive
F,0.6858642200013086,0.5541357799986913,0.1986214066671029,1.8440185320007851,0.7409608566638313,0.44153308734297364,0.5653127826681498,positive
F,0.5534215696060147,0.43657843039398536,0.15,0.8903941164727824,0.32544902273924686,0.15818529617263075,0.31657843039398537,positive
F,0.5849126099947372,0.45508739000526277,0.16965043997894896,0.9945174780010526,0.4255611730036839,0.2621086219463198,0.2840717889742124,positive
M,0.5429034654583216,0.41371039637496476,0.13757920725007045,0.973242079274993,0.3402111392957617,0.18238613816671362,0.29871039637496477,positive
F,0.5200043647446098,0.41999854508513007,0.16250654711691465,0.8457487633223606,0.2945056741679927,0.16049941803405204,0.29250218237230485,positive
M,0.5770262735657378,0.46202627356573783,0.15351313678286893,0.9497164610911352,0.3866894905737049,0.20443361913396288,0.272919088447709,positive
M,0.5309703706622609,0.3985822223973565,0.16141777760264348,0.7827164444794713,0.28428355552052864,0.15136607460531482,0.2826118517350956,positive
F,0.68,0.5775026183552152,0.20083246054826162,1.7834620426698882,0.586040575685327,0.4406795838857283,0.602081151370654,positive
M,0.5745117441037294,0.40048825589627063,0.1554882558962706,0.9317187905659671,0.3589375811319341,0.24196106933939288,0.2995117441037294,positive
M,0.5398789418513947,0.4418280775314737,0.165,0.9903789418513947,0.32142736511083686,0.27162105814860527,0.31526998951765,positive
F,0.5761997376476586,0.4526999562746098,0.16880026235234138,1.0678400349803123,0.38130998688238293,0.2033495408834026,0.41269995627460976,positive
F,0.5849762955906113,0.4847866603155012,0.15011852204694376,1.0789715547087335,0.4144336276537115,0.21160904028318825,0.3559004414805672,positive
F,0.6040422442076687,0.4830844884153374,0.16383102316932516,1.1970732012514418,0.4203521452731595,0.27983795366134967,0.3886198021309816,positive
M,0.6036244162543254,0.4909389593641865,0.16543662438148807,1.0182619746288928,0.4029431954416091,0.20521364222534713,0.3271004669965397,positive
M,0.5408392046225295,0.4141960231126475,0.14835681849011803,0.9900909660092884,0.2887171597537538,0.22197948946106577,0.3499647722648229,positive
M,0.7174661806047133,0.57,0.1991090016685192,1.8821917274244109,0.8906511441500669,0.408040583274344,0.493260145818586,positive
M,0.6024754972484251,0.47742649174527535,0.16247549724842514,1.0112573508254725,0.43802940330188983,0.20521324587263767,0.3025245027515749,positive
F,0.68,0.5453460327754647,0.1912888852858739,1.7935787311366913,0.824075236087844,0.3997136491980299,0.44662285899583626,positive
F,0.5860142423189681,0.4619572730430956,0.14405696927587258,0.906377212289651,0.37633448533274655,0.16038433344913505,0.315,positive
F,0.705,0.5592684466195137,0.17438932028291826,1.45910941743707,0.5871749033888193,0.318804708718535,0.451704854087782,positive
M,0.6233453745904161,0.5116907491808322,0.17137885450798662,1.3309724229098403,0.5662675776239006,0.30176854614734766,0.3601175331148886,positive
M,0.6423351093299872,0.5056728826549549,0.18633244533500645,1.4622321789355084,0.5832335109329987,0.3121688866624839,0.4126648906700129,positive
M,0.5678052228639175,0.43536343995257687,0.16377910854432964,1.0101947771360824,0.3616365600474232,0.19914537598103074,0.34438955427216483,positive
F,0.7183220697739138,0.5579025872173924,0.17374155233043537,1.7264161034886956,0.6364127244208698,0.334956072118264,0.5262584476695646,positive
I,0.5264115356784341,0.41564614271373646,0.13786282144052198,0.7305765392964698,0.2598797356115111,0.1613111463317721,0.26213717855947805,positive
M,0.63,0.5036523696361352,0.15513672984405796,1.0145410189532174,0.4221484360207923,0.24173047392722705,0.33878909948019326,positive
M,0.6747881067203158,0.5456537447772332,0.2065193828341504,1.8454134361943084,0.7365635679839053,0.40897929926987964,0.5765193828341504,positive
M,0.5463518184748196,0.43908795461870487,0.1518240907625902,0.8924022956230212,0.31477361361438855,0.1533713179913673,0.32273613614388535,positive
F,0.5816655780645202,0.4616655780645203,0.15666231225808108,0.9941675375483838,0.41484258645157773,0.21599738735484864,0.2616655780645203,positive
M,0.5435276200038315,0.4155828600114942,0.13383427997701164,0.9736165720022989,0.3440184820233715,0.17988951998467442,0.30058286001149415,positive
M,0.505,0.42056643620355205,0.14266013827786878,0.8484925883092077,0.2743793010684973,0.16516013827786877,0.285,positive
M,0.5779802177669102,0.4629802177669103,0.15399010888345513,0.9494064292257541,0.3863079128932359,0.2029311570171163,0.2727044510024452,positive
M,0.5451048219479315,0.40706289316875893,0.15293710683124107,0.7844125786337518,0.2825874213662482,0.17709077594523542,0.2769580712208274,positive
F,0.681688137769051,0.5795779655577372,0.20042203444226275,1.7858183035616642,0.5866881377690509,0.4524935586692847,0.5947667729159419,positive
M,0.5708834959798845,0.4041165040201154,0.1591165040201154,0.9259135935678153,0.3473271871356307,0.22309417909539994,0.2958834959798846,positive
F,0.5306381612810287,0.45414911829196175,0.165,0.9811381612810287,0.31588289676861725,0.28086183871897125,0.2977125064339545,positive
F,0.568580971832012,0.45143016197200203,0.17641902816798805,1.0688558704223985,0.3809290485916006,0.19001670070602092,0.411430161972002,positive
F,0.5842784643262765,0.4785061789364885,0.15360767836861747,1.0781341571915317,0.4124797001135742,0.21481906409912807,0.3529695501703613,positive
F,0.599902491961584,0.474934994641056,0.18006500535894399,1.1804382449090034,0.4342139764206464,0.2474219935692672,0.42483748660264004,positive
M,0.6,0.4932070343246454,0.15830175858116136,1.0146603517162323,0.41699188661403813,0.17859472425651596,0.32830175858116134,positive
M,0.5439479274125149,0.4297396370625738,0.16079170965005907,0.9941323056362692,0.31545217574762696,0.25524282331390796,0.3313124355249114,positive
M,0.6903487586563684,0.5095338625327892,0.2020925519382104,1.872906772506558,0.8911515791212475,0.4038366829976683,0.48139503462547356,positive
F,0.6085518351892163,0.4826321098738558,0.1673678901261442,1.0119207340756864,0.4351183945063072,0.2101839450630721,0.3059197253153605,positive
F,0.68,0.5486205328757644,0.1798281349348249,1.796689506231976,0.8176899608922595,0.39463817404256535,0.45251695917637574,positive
F,0.59,0.4648565091444375,0.16742825457221877,0.9,0.35577152362833436,0.1816274782741547,0.2667163452805781,positive
F,0.705,0.557133997744809,0.18719601353114626,1.4638052049614203,0.5293313388843227,0.32115260248071015,0.4858560360830567,positive
M,0.6026132635463555,0.48164642241224426,0.15693368226822244,1.3072795461836157,0.5032762653915442,0.32730663177317776,0.31835357758775573,positive
M,0.6516584129972623,0.5159512018567518,0.18690240371350353,1.4591683174005474,0.5851170431564781,0.3298631480369517,0.41047560092837587,positive
F,0.5668940521371352,0.4417416350400538,0.1674237914514593,1.0111059478628648,0.3552583649599462,0.20169665401602152,0.34621189572572963,positive
F,0.7070681346520691,0.5562044039562072,0.1847384712822418,1.7262068134652069,0.6356545077216553,0.31509738296010437,0.5576703366301727,positive
I,0.521549200812913,0.39619680325165196,0.13948359972902902,0.7320352397561262,0.24594104233035055,0.14818284219486508,0.260516400270971,positive
M,0.6139626214143816,0.48292524282876315,0.17202803393921381,1.0224149514342473,0.41147663838398846,0.25763177179777563,0.3285383253337296,positive
M,0.6972438455239809,0.5536219227619905,0.2,1.8548304223525782,0.7305512308952038,0.3955774297220007,0.5881096138099524,positive
F,0.5552776459906046,0.4347223540093955,0.15,0.8881668248112746,0.3313884671699343,0.1620830565802694,0.3147223540093955,positive
F,0.5789848002285836,0.46,0.14898480022858362,0.9952969600457168,0.43651247830848106,0.21545167922281563,0.26101519977141635,positive
M,0.5334848735384732,0.39848487353847317,0.16021210116922147,0.9675909241230839,0.3231515126461527,0.18461821789540134,0.2952121011692215,positive
M,0.505,0.42247516919326855,0.14,0.8531560385084143,0.27392694690713915,0.16395177771387057,0.285,positive
M,0.5824895452634122,0.4618567042109714,0.16563284105244083,0.9439979090526824,0.3811244772631706,0.20071076178890776,0.27488179557878206,positive
M,0.5388148331087275,0.40328889986523647,0.15671110013476353,0.7836577799730473,0.2833422200269527,0.16564299625788395,0.27947406675650904,positive
F,0.6980341294622293,0.5754914676344426,0.20450853236555733,1.7743761093764394,0.6030341294622293,0.4475897611613312,0.5440941986670891,positive
M,0.561141749108161,0.40942912544591953,0.16442912544591953,0.9293720379905115,0.3498149505351034,0.23488776414990228,0.29942912544591954,positive
M,0.545,0.4459634408658201,0.1540365591341799,0.9827093189898766,0.3332707526926561,0.21095189961317817,0.3067275985569665,positive
M,0.5505475360340599,0.45,0.17554753603405981,1.0969395223029295,0.37671901441362393,0.2128098558637607,0.40054753603405985,positive
F,0.5833469457517784,0.47012251176600584,0.15826527124110784,1.077016334902134,0.4098714481049796,0.21910404954181922,0.3490571721574694,positive
M,0.6230234192935237,0.47039531614129526,0.17079063228259056,1.167606885195627,0.4584443560652646,0.2557884309456685,0.39691142846190114,positive
M,0.6,0.48236051072054037,0.15559012768013508,1.014118025536027,0.44492168489460854,0.18672961695959472,0.3255901276801351,positive
M,0.5218109567012875,0.4327363041233906,0.19047260824678114,0.97444876536103,0.2969606868039056,0.2134547260824678,0.355,positive
M,0.6971787091521547,0.559106454239226,0.22346387254353559,1.8969829003368515,0.8734718692868954,0.4365250964065084,0.5026144509825857,positive
F,0.6135932391321833,0.4764067608678166,0.15640676086781663,1.0049143945640808,0.4457415489152292,0.19525081738850658,0.29097709891120743,positive
F,0.68,0.5439868059855484,0.1960461790505808,1.7922874656862708,0.8267257283281807,0.4018204507224001,0.44417625077398704,positive
F,0.59,0.4534042092302761,0.16170210461513804,0.9,0.35748936861545855,0.16187226092222623,0.30393632000160276,positive
M,0.6702498869461301,0.5297271905062765,0.18420449406642278,1.476081842848117,0.5081455737658991,0.29096125777683096,0.5231591011867155,positive
M,0.6207446955982054,0.5064893911964109,0.17354608700149546,1.33092907825997,0.5564716867532405,0.3037624000413758,0.3587305043190429,positive
M,0.645,0.5061663420469998,0.185,1.46270841448825,0.5910086092600502,0.3817524346475016,0.4153001947718001,positive
F,0.5690713466426214,0.42650057350165,0.1587146134295143,1.0089286533573785,0.37049942649835,0.19560022940066002,0.34185730671475717,positive
F,0.7066749230335682,0.5550247691007046,0.18336223061748871,1.7261674923033568,0.6353399384268545,0.3122269381450479,0.5566873075839205,positive
I,0.5233208446052507,0.3966416892105014,0.14,0.7079257499211449,0.24083583107894985,0.1546267027368022,0.25535081755264905,positive
M,0.6240248696069731,0.5060373044104598,0.16298756519651342,1.0179419173777338,0.4207531087008716,0.2429543521812203,0.3564937825982567,positive
M,0.6961130580410632,0.5530565290205317,0.2,1.8535300167472228,0.7307773883917873,0.4075072376667831,0.585282645102658,positive
F,0.5591721319728098,0.43082786802719025,0.15,0.8834934416326282,0.3438508223129912,0.17026147714290046,0.31082786802719026,positive
F,0.5803866935417181,0.4596133064582819,0.15154677416687246,0.9954226612916565,0.4287293145207973,0.21594427412552475,0.26189479835441876,positive
M,0.5363481379904184,0.40134813799041835,0.15792148960766536,0.969308882794251,0.32286518620095817,0.18874131870620237,0.29292148960766534,positive
M,0.5120096101217534,0.4109807797564933,0.14,0.8503504805060876,0.3009355574504875,0.15093414329910693,0.30602883036526013,positive
M,0.5888826307134043,0.4649436764206394,0.16,0.9476230016445317,0.3772539967109366,0.182212209141447,0.27,positive
M,0.525,0.39836532481907294,0.16331733759046355,0.785365324819073,0.295432506939126,0.14218266240953645,0.2833173375904635,positive
F,0.68,0.5719553951300338,0.20402230243498307,1.8312453267848139,0.6171784194798646,0.41679927808515227,0.6402230243498308,positive
M,0.5697428554105484,0.4051285722947258,0.1601285722947258,0.9246414295241984,0.34465428675367094,0.21897571749048542,0.2951285722947258,positive
M,0.5443769036579641,0.435,0.16686928902610798,0.9955623096342037,0.33185253683602467,0.2614529196295085,0.325,positive
M,0.5574803167253937,0.45,0.18248031672539358,1.0771810973326283,0.3794921266901574,0.1850787330984257,0.4074803167253936,positive
F,0.6036096063199446,0.475414409479917,0.16713013122668513,1.0875592572306325,0.3949910918586796,0.2415828818959834,0.3310650656133426,positive
M,0.5965600339968398,0.4727066893312265,0.18229331066877347,1.1783213548646654,0.42440943305739676,0.24474802719747182,0.4192667233280663,positive
M,0.6,0.4907013162800398,0.15767532907000997,1.014535065814002,0.4234441105788974,0.1804740127899701,0.32767532907000996,positive
M,0.5372231696163825,0.4134710379795219,0.15194207595904385,0.9867785356931059,0.2838603058260749,0.21306942075959043,0.355,positive
M,0.6993108949725519,0.5484455251372402,0.21706731508234414,1.9087099223490358,0.8802948639121663,0.43801762648078635,0.5051730739670623,positive
F,0.6013021295021124,0.4776042590042248,0.15390638850633723,1.0082812777012675,0.4405468057468314,0.21787488919493023,0.28520851800844965,positive
F,0.6777028777470938,0.538514388735469,0.17270287774709378,1.8032833811816844,0.8007578420319815,0.3918108633241282,0.455,positive
F,0.5886733252223381,0.45,0.16033166869441548,0.9001990012166493,0.35617582218071486,0.15789051155816822,0.3136733252223381,positive
M,0.6629820853023539,0.5297892511814124,0.1943976113736472,1.4853071658790584,0.4384459071045184,0.3145361781978355,0.534005971565882,positive
M,0.6291563384900223,0.47966846668723834,0.17792183075498885,1.335243935901392,0.46101805948844543,0.3115452815284922,0.3658733179661247,positive
M,0.6729590132896692,0.5189941447556671,0.19298828951133404,1.4549081973420661,0.5902900460846339,0.375811585810572,0.4119970723778335,positive
F,0.562411571086749,0.4575884289132511,0.17758842891325102,0.990739511346041,0.342,0.2013054563908477,0.35258842891325104,positive
M,0.6995112570594748,0.5362218573513129,0.16268808617288835,1.7251823170886587,0.6324437147026257,0.2652350374388643,0.5365787994163239,positive
I,0.5219796149091853,0.3939592298183706,0.14,0.717850849672029,0.24110407701816294,0.1503347677093929,0.2572285391271406,positive
M,0.6280235267642611,0.5110470535285222,0.16148235492680418,1.0167905892942957,0.42026470422766316,0.24568000225037806,0.3517388191610308,positive
M,0.7101270310009692,0.557188225357489,0.1971247098570044,1.8414682422497577,0.7238054230924625,0.4472725047702377,0.5671247098570044,positive
F,0.5530519774601732,0.43694802253982684,0.15,0.8908376270477922,0.32426632787255405,0.15740915266636357,0.31694802253982685,positive
F,0.5751432624471364,0.46,0.14514326244713646,0.9945286524894273,0.4649398578911902,0.22851290767973603,0.26485673755286354,positive
M,0.5506127855322944,0.4262255710645888,0.16207519035486292,0.9704387214467706,0.332051506979065,0.220531963830736,0.29353759517743144,positive
F,0.505,0.41135758569586833,0.148185448582479,0.8453615791365953,0.2730900619974216,0.170685448582479,0.285,positive
M,0.5924292286576696,0.475,0.15028308536932186,0.9447712314026991,0.37226893110085574,0.18642922865766953,0.29186305791902584,positive
F,0.5252435185080521,0.39597407403220825,0.16475648149194794,0.7820487037016104,0.28541398146368846,0.14135231477818222,0.2830518519355835,positive
F,0.68,0.5544200665708511,0.20852664447638297,1.7507617609753723,0.5956583055954787,0.3268056617495319,0.6213166111909575,positive
M,0.5596686205534659,0.4204970691698011,0.16,0.914943474011956,0.34320857756918327,0.21875828448616336,0.295,positive
F,0.5310916351222782,0.45354448650362905,0.165,0.9815916351222782,0.3161549810733669,0.28040836487772175,0.2985741067323286,positive
M,0.5724771242671692,0.45249542485343386,0.20496339882747072,1.0625137254396986,0.3809990849706868,0.19795790865159132,0.3875411763190954,positive
F,0.5826021862521029,0.4634196762689262,0.1619890687394854,1.0761226235025234,0.40778612150588817,0.22252994324032657,0.34592918225883224,positive
F,0.6101186519205121,0.4790474607682048,0.18404746076820483,1.1780715235390773,0.4361189843072819,0.24061931669405182,0.42297626961589757,positive
M,0.6009671069892891,0.497582232526777,0.16145066048393378,1.0158703962903601,0.40041875163982477,0.18196218615628035,0.32922631440856864,positive
M,0.5421641427073175,0.4208207135365874,0.15365657082926995,0.9918133855195127,0.3001116272829304,0.2361563269682971,0.3420151437560951,positive
M,0.7274981996428241,0.57,0.18531497549111675,1.8809377250446468,0.9014355646160359,0.396002160428611,0.49025054010715274,positive
F,0.6103906088649963,0.4814062607566691,0.1685937392433309,1.0126562435459985,0.4351796869621665,0.21079686962166544,0.30898434810832726,positive
F,0.68,0.5493294703319849,0.17734685383805324,1.7973629968153857,0.8163075328526296,0.3935393209854236,0.45379304659757264,positive
F,0.5886660750770918,0.4540017747687246,0.15466430030836725,0.9021342798766532,0.3641360546453777,0.157467317415199,0.315,positive
M,0.6519743781420273,0.5164359113760199,0.17589744461001236,1.480069226587194,0.5274179285047712,0.2738487358966255,0.5248205110779975,positive
M,0.6332471022771436,0.4826229072001593,0.1758764488614282,1.3358120975384922,0.46119987121231754,0.3101135142029997,0.36837322916936555,positive
M,0.6495651325272279,0.515652161789604,0.18630432357920795,1.4595869734945544,0.5846086750423268,0.3253476430230201,0.410326080894802,positive
F,0.5631431911854499,0.4568568088145501,0.17685680881455007,0.9970314441948691,0.342,0.2029150206079898,0.35185680881455006,positive
F,0.7041143771084346,0.5401429713855433,0.163085782831326,1.7257057188554217,0.6314400319879522,0.2795460707228952,0.536914217168674,positive
I,0.5318876254545903,0.43755050181836136,0.13603745818180324,0.7289337123636229,0.2755778596364923,0.17609658872739392,0.2639625418181968,positive
M,0.620713171534681,0.4964263430693619,0.16696512134898928,1.0197147313861277,0.41569573220917555,0.2518938041955212,0.33967673303222357,positive
M,0.6931958640215871,0.5515979320107935,0.2,1.850175243624825,0.7313608271956825,0.4382836345722563,0.5779896600539677,positive
F,0.5518088857407334,0.4409044428703667,0.15135666430554998,0.8952687764398116,0.3159471085925866,0.15402988361572828,0.31773889282408335,positive
F,0.5785103621005843,0.46,0.14851036210058427,0.9952020724201169,0.4400233204556764,0.21706476885801348,0.26148963789941576,positive
M,0.5402198548700099,0.40697869383008917,0.1547801451299901,0.9717858113310129,0.3231155936360277,0.19384610159099308,0.29043970974001976,positive
M,0.514764506012621,0.4054709879747581,0.14,0.8504882253006311,0.3111286722466976,0.1463885650791754,0.3142935180378629,positive
M,0.5901413943785279,0.475,0.15943442248588852,0.9454575816864417,0.3809627013615941,0.18414139437852786,0.27127254940675083,positive
M,0.5208528262197737,0.41988304268135823,0.15670565243954723,0.7749498045736152,0.2949532170725433,0.12598489176920769,0.2601169573186417,positive
F,0.697822052395518,0.5755444869011205,0.2044555130988795,1.7745245633231372,0.602822052395518,0.4476533842813446,0.5447516375738941,positive
M,0.5509786573392808,0.4335320139910788,0.16,0.9069052580388347,0.3421223321674101,0.21897553356651797,0.295,positive
M,0.5470969399106114,0.43709693991061127,0.1629030600893887,0.9936127540804499,0.3343556175798731,0.2251902837609575,0.34596939910611296,positive
M,0.5537514733066904,0.45,0.1787514733066903,1.0878083010759327,0.3780005893226761,0.19999410677323876,0.4037514733066903,positive
F,0.6030696881473595,0.4815254386652471,0.1657721247410562,1.0734613937629471,0.43418174469514487,0.20727776798611577,0.33038606237052814,positive
F,0.6031861027094305,0.481372205418861,0.16725558916227792,1.1935630211086652,0.42334864051699317,0.27298882167544414,0.39632507561512537,positive
M,0.6,0.48896011931495287,0.15724002982873822,1.0144480059657477,0.42792769276399634,0.18177991051378534,0.32724002982873823,positive
M,0.539552872752014,0.41055890905998244,0.14611781811996497,0.9886422982016112,0.28188005816078804,0.21301117818119963,0.355,positive
M,0.6919427158804776,0.5302553064462091,0.21165629528286578,1.877051061289242,0.8827036058334686,0.4145161963992001,0.4877708635219105,positive
M,0.6013751591568492,0.47412547747054784,0.16137515915684927,1.011587452252945,0.4393498090117809,0.20356273873527392,0.3036248408431507,positive
F,0.68,0.5477832723298913,0.1827585468453805,1.7958941087133968,0.819322618956712,0.39593592788866855,0.45100989019380433,positive
F,0.59,0.469737197288499,0.16986859864424952,0.9,0.35503942040672515,0.19004666532266085,0.25085410881237813,positive
M,0.701323991764207,0.5523265394648779,0.19832908716554867,1.4693020381605366,0.4753765177759271,0.32005791956103025,0.5203341825668902,positive
M,0.6060535432840829,0.47710708656816586,0.1857887139299309,1.3306842257214013,0.5011350130367124,0.3150256168155364,0.3508952230848442,positive
M,0.6445218729918482,0.5133265554714687,0.1852390635040759,1.4608107825552985,0.5834521872991848,0.3149023412398102,0.4104781270081518,positive
F,0.569629071770591,0.4457418564588181,0.15416917703234065,1.0118427320573522,0.3540355866035365,0.21394360765588644,0.3361127846882271,positive
F,0.6956055092739317,0.5459862268151707,0.18416969899337546,1.7226435810280556,0.6519724536303414,0.27910044207754237,0.5092385649175222,positive
I,0.530901684904993,0.43360673961997215,0.136366105031669,0.729229494528502,0.2727514967276467,0.1734345492434812,0.263633894968331,positive
M,0.6279430334105006,0.511914550115751,0.16102848329474967,1.0166685141415872,0.4212428791763126,0.2436400308468376,0.35551424164737483,positive
M,0.6781344166598084,0.5618655833401915,0.19604480555326947,1.839380649995885,0.7577087639037484,0.3845902027272553,0.5565523388811162,positive
F,0.5381889529700727,0.4370472382425182,0.15590552351496367,0.8877086479577918,0.31538582852724456,0.15867718056945276,0.32885828527244554,positive
F,0.5825259451233625,0.4574740548766375,0.16010378049345012,0.9949948109753275,0.4272318384136462,0.23776464025829777,0.27237713110447637,positive
F,0.5537055381258785,0.432411076251757,0.16413702541725236,0.9701294461874121,0.3348349843132907,0.2282638453146963,0.29456851270862616,positive
M,0.505,0.4016044807309884,0.15403731156140696,0.8420455234485361,0.2717246273023384,0.17653731156140695,0.285,positive
M,0.589067526408229,0.46660773767406094,0.16,0.9472716998243649,0.37795660035127016,0.18250804225316639,0.27,positive
M,0.5410125967943062,0.4046075580765837,0.15539244192341628,0.7839215116153168,0.28307848838468325,0.16964292616563725,0.2785949612822775,positive
F,0.68,0.5768509786651931,0.20157451066740345,1.804319617341438,0.5975960853392276,0.4388294039933689,0.6157451066740346,positive
M,0.5697822188891436,0.4051088905554282,0.16010889055542818,0.924619779610971,0.34463066866651376,0.21890289505508426,0.29510889055542816,positive
M,0.545,0.4463036934772222,0.15369630652277783,0.9823123576099074,0.33354295478177776,0.20922795304874098,0.30616051087129637,positive
M,0.5772385029836298,0.4693933158565835,0.18930962574590743,1.0646129678176157,0.3820083690110676,0.18146443861886116,0.39491630988932397,positive
F,0.5836444355670118,0.47279992010310695,0.15677782216494057,1.0773733226804143,0.41070441958763326,0.2177355963917453,0.3503066293814499,positive
F,0.5926195777744415,0.4700797185162943,0.18492028148370565,1.1758257325904797,0.4128507614716951,0.2415956622195532,0.4126992962907359,positive
