@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6528528045343608,0.5297116827206165,0.19314112181374432,1.4624006073651894,0.6558459807352602,0.33863126118869635,0.42918892464457303,positive
M,0.5601475549887809,0.40992622250560956,0.1649262225056096,0.9299188447561706,0.3504114670067315,0.23672702327075548,0.2999262225056096,positive
M,0.5239787186378532,0.3980638440864404,0.154787186378532,0.7795489247308477,0.28050636200655404,0.14387022849508446,0.279893593189266,positive
F,0.5847005485991881,0.4647005485991881,0.1452994514008119,0.9860989028016239,0.43229038401943165,0.21435027429959402,0.28303268813602156,positive
M,0.5,0.3880292051383374,0.15366179914361044,0.6605352803425558,0.2697822427404466,0.13663382008563896,0.21633820085638955,positive
F,0.580167211633874,0.44030098094097325,0.17493311534645037,1.0730033442326774,0.4007441289854561,0.23430269027202863,0.3349665576732252,positive
F,0.5775762212726351,0.45919207375754506,0.18338414751509008,1.016353659006036,0.34996494013933555,0.20113109673943697,0.32484755745472976,positive
F,0.69,0.5372333320987274,0.18723333209872733,1.8249391672531046,0.7949341678086772,0.4124058314505592,0.5007866656789819,positive
M,0.6949077837919169,0.5524538918959585,0.2,1.8521439513607045,0.7310184432416166,0.42022288099527655,0.5822694594797923,positive
F,0.6043003817729892,0.4836007635459785,0.16290114531896774,1.0100802290637936,0.43604942734051616,0.2106790837448258,0.29720152709195696,positive
M,0.6951134200402127,0.5698487732797163,0.2297731599195745,1.8851474460522766,0.8666172007082199,0.4350378066800709,0.5,positive
F,0.6353392225899073,0.475,0.18883480564747682,1.1544373233399434,0.43626696112949537,0.27709659891904737,0.38568511486872814,positive
F,0.5700143556246771,0.44666905927077954,0.17332376291688195,0.9019985644375323,0.35766690592707795,0.18831012507343872,0.301676237083118,positive
F,0.6799994925231004,0.5499974626155018,0.17499949252310035,1.7980011671968692,0.8149968536432222,0.39249984775693014,0.455,positive
I,0.4364728653343899,0.355,0.1245090448885367,0.4079418596003169,0.14967055013058628,0.07326356733280505,0.1645090448885367,positive
M,0.5414756763732592,0.42180541098607327,0.14647567637325914,0.9857535119788299,0.29773244010585076,0.20635945632033376,0.3387675598941492,positive
F,0.6827772382841011,0.5737512138607725,0.19652845214487366,1.785055933201129,0.5982613128065826,0.45674927168353646,0.5877801515499552,positive
M,0.5414422376706376,0.4172111883531878,0.15076895068255025,0.9908749089718288,0.293903243967483,0.22843194307582193,0.34634657397617463,positive
M,0.6272195814456017,0.5136097907228009,0.16,1.01590731938152,0.4194610263934413,0.23746601639716422,0.3526829845380015,positive
M,0.5571510565660761,0.4443021131321521,0.16505739596253238,1.0825353511092655,0.40072749838085997,0.19608218141103717,0.42737855494693605,positive
I,0.520549018865859,0.3909607830152533,0.14,0.7327607839612831,0.24365489904849655,0.14387647075518173,0.2597254905670705,positive
M,0.6,0.4823427019231609,0.16,1.013234270192316,0.42392592900629406,0.18998014487171647,0.3152855849359674,positive
F,0.5266505894832174,0.41,0.14825294741608672,0.8099927652674478,0.2552398178513611,0.17234941051678265,0.23832529474160866,positive
F,0.5899865226416119,0.449996630660403,0.15999663066040298,0.8999981468632217,0.357985343372753,0.1559983153302015,0.3150016846697985,positive
F,0.6504211957140463,0.5152105978570232,0.2135258150008381,1.498673913142474,0.5623994562866241,0.321925950929182,0.42478940214297684,positive
F,0.6980938869584062,0.550683679349004,0.19741020760940237,1.4558963436990915,0.4688238811963824,0.3229820415218805,0.5148204152188047,positive
F,0.649854130905779,0.525,0.1843368472765912,1.4659270654528895,0.6560795538218801,0.3430145869094221,0.4325729345471105,positive
M,0.5605436669652762,0.4097281665173619,0.16472816651736194,0.9297009831690981,0.3501737998208343,0.2359942161142391,0.2997281665173619,positive
M,0.52249172160638,0.4012706959840501,0.15872930401594995,0.778739238088294,0.27634643954201094,0.14388617583138705,0.28625413919681,positive
F,0.5751964174697062,0.46,0.1451964174697062,0.9945392834939413,0.46454651072417397,0.22833218060299884,0.2648035825302938,positive
M,0.5,0.3896172616810209,0.1453827383189791,0.6513444644870812,0.2727129462607657,0.1321722322435406,0.21980863084051044,positive
F,0.5931619817518919,0.4636915671534056,0.1697352072992432,1.0732632396350377,0.4197164933577623,0.21896886153276743,0.33236760364962165,positive
F,0.6071195457487596,0.4664871488405708,0.1481966527053348,1.027933293492742,0.3561674835700373,0.22001876868598025,0.35765809922704717,positive
F,0.6859879575683998,0.5479789257446998,0.2029939787841999,1.8144939787841998,0.7743876565076098,0.4262602599757194,0.5130942798449899,positive
M,0.6940580591801991,0.5520290295900997,0.2,1.8511667680572292,0.7311883881639601,0.4291874756488982,0.580145147950498,positive
F,0.6092730640703785,0.4721808077888643,0.16072693592962145,1.016054983291492,0.42730848467331856,0.22310111143224928,0.3170922562815143,positive
M,0.6984825865644675,0.5525870671776622,0.21955224030659728,1.9041542261045716,0.8776442770062962,0.4374378105951273,0.5041791038773611,positive
F,0.6049753769430803,0.4861945981219308,0.1911945981219308,1.1812463065414622,0.420444560135798,0.2530972990609654,0.41753693458537944,positive
F,0.5883160535946322,0.45505183921610326,0.15326421437852902,0.9026943142485884,0.36574615346469164,0.15785234104590454,0.315,positive
F,0.6835795915328243,0.5440340141119596,0.18215918306564852,1.8028921084281933,0.8159545577420864,0.39488639435521616,0.45440340141119595,positive
I,0.4611868229862701,0.3661868229862701,0.11627105900457663,0.40864395310411894,0.14209416336613293,0.0866362813752862,0.14918607111327223,positive
M,0.5449806111040164,0.4349030555200816,0.16492244441606532,0.9954747944352212,0.32433325549454045,0.2662925388129747,0.32511633337590207,positive
F,0.6981216058444916,0.575469598538877,0.2045304014611229,1.7965138430683583,0.715928602226452,0.39908822261263743,0.5243422955992474,positive
M,0.5441494635171497,0.43074731758574786,0.1615978540685983,0.9943943025722944,0.3171853862474864,0.25739925963350047,0.33010321889710253,positive
M,0.6018477814380022,0.5009238907190011,0.16,1.0150615927146,0.4008550397212017,0.17784228637930521,0.33153981786500186,positive
M,0.5572449450591404,0.45,0.18224494505914035,1.07785190658145,0.37939797802365616,0.18602021976343863,0.40724494505914033,positive
I,0.5206347326768543,0.39111078218449513,0.14,0.7328014980215058,0.2439913257566534,0.14385718514770776,0.25968263366157285,positive
M,0.6,0.4992522810199554,0.15981307025498886,1.0149626140509977,0.40142537637361486,0.17406078923503343,0.32981307025498885,positive
F,0.5284117944916039,0.4089411963277359,0.16552940183613205,0.8098588543079906,0.24190584661007536,0.16968822238697168,0.24423521468905637,positive
F,0.5522379013257779,0.4377620986742221,0.15,0.8918145184090666,0.3216612842424892,0.15569959278413353,0.3177620986742221,positive
F,0.6573217517761203,0.5176565328041053,0.18267824822387974,1.513799131383209,0.5248952226076496,0.2965960912244406,0.4260260585037294,positive
F,0.6837212157458329,0.5417007598411456,0.19202045590468736,1.429666218736145,0.46325447110151025,0.3219040911809375,0.5040409118093747,positive
F,0.6503928529830947,0.525,0.19359523532206316,1.4633202382338968,0.6582642882101432,0.3276809645829222,0.4303261940813179,positive
M,0.5650171716506786,0.42493131339728546,0.16,0.9424381820575569,0.3494828283493214,0.2185,0.27506868660271455,positive
M,0.5224920773054207,0.40252376808373797,0.13992077305420686,0.7759809855330096,0.273965140143851,0.14877614489211174,0.2724603865271034,positive
F,0.582295518466545,0.46229551846654504,0.14770448153345495,0.99090896306691,0.4306068629265815,0.2131477592332725,0.2712480404860707,positive
M,0.5,0.38235237817406315,0.15264762182593689,0.6578828596433433,0.26726428363054733,0.1354414298216716,0.21617618908703157,positive
F,0.5656300530278775,0.44,0.16961126988545405,1.0792868518003036,0.3970871375941209,0.2327037566284847,0.34218497348606125,positive
F,0.5634597915400613,0.45654020845993865,0.1765402084599386,0.9997542072445279,0.342,0.20361154138813506,0.3515402084599386,positive
F,0.6819244113123809,0.538848822624762,0.18615695972888888,1.812731391945778,0.7814610491854603,0.41338892991003173,0.4826976452495238,positive
M,0.6618617011790228,0.5419604860511494,0.21205927092327595,1.8444901215127874,0.7404414896462932,0.35542704774166584,0.5820592709232759,positive
F,0.6045795466147221,0.48415909322944434,0.16373863984416653,1.0102477279688333,0.4356306800779167,0.21000908812466676,0.2983181864588887,positive
M,0.690543782923039,0.561087565846078,0.21217513169215593,1.885,0.8769721101308584,0.42385945730759744,0.4953209720691909,positive
F,0.6390776225713671,0.475,0.18976940564284178,1.1516802533536168,0.43645388112856837,0.28022750890351994,0.3815261448893541,positive
F,0.5769151667565571,0.44476606670262286,0.16,0.9078508999460657,0.3559064266810491,0.1756272498651643,0.31761696664868855,positive
F,0.6850776165171792,0.5533850776781195,0.17838507767811948,1.7890295441529833,0.8165232849551537,0.3716817722795651,0.4489068601793849,positive
I,0.4447125126506864,0.355,0.12176249578310454,0.4104137537952059,0.12824746710821536,0.0691437436746568,0.16176249578310453,positive
M,0.5304586081421915,0.42192673982226064,0.16885347964452127,0.9813668865137531,0.2896101830791372,0.2132385347964452,0.355,positive
F,0.6960784872366123,0.5759803781908469,0.20401962180915306,1.7757450589343713,0.6010784872366123,0.44817645382901633,0.5501566895665019,positive
M,0.545,0.4493475849016369,0.15065241509836308,0.9787611509480902,0.3359780679213095,0.19380556983170638,0.3010873584972718,positive
M,0.6226968640005901,0.511348432000295,0.16,1.015756562133353,0.41614436693376605,0.22683763040138671,0.3489140533338251,positive
M,0.5741579955249099,0.45,0.1779210022375451,1.068584200447509,0.41200154004292433,0.19482119373487378,0.34628902013790575,positive
I,0.5190532521495034,0.39473373925248345,0.13905325214950331,0.7287130085980132,0.2497367062993212,0.1455147965607947,0.2571597564485099,positive
M,0.6,0.48400492079766816,0.16,1.0134004920797668,0.42162652622989233,0.188428740588843,0.31667076733139016,positive
F,0.5225529372844356,0.40627646864221784,0.14638234321108903,0.8159682376293387,0.2694158977264794,0.17942588780179014,0.25489412543112877,positive
F,0.5662151678161581,0.44405379195403955,0.1540537919540395,0.8967295855747217,0.3321339950000719,0.15302689597701977,0.31797310402298024,positive
F,0.6629598532881017,0.5214799266440509,0.1829598532881017,1.5178478092745322,0.5406512737761033,0.3139271857489643,0.42591970657620337,positive
F,0.7097074339793881,0.555,0.17175539612367144,1.4699122301938163,0.5336381285279228,0.37669400396708547,0.4362076751668919,positive
F,0.6617994011701199,0.535079640702072,0.19671976046804798,1.4611480838361832,0.6494044311575137,0.33308437127452567,0.42256844313411124,positive
M,0.5611683806692624,0.4094158096653688,0.16441580966536878,0.9293573906319057,0.34979897159844253,0.23483849576186444,0.29941580966536874,positive
M,0.525,0.39527947641792827,0.16486026179103588,0.7822794764179283,0.28586637689557753,0.14063973820896414,0.28486026179103585,positive
F,0.5761510789775528,0.46,0.1461510789775528,0.9947302157955106,0.4574820155661091,0.22508633147632043,0.26384892102244717,positive
M,0.5,0.3820134475916781,0.15298655240832187,0.6581878971674897,0.2670100856937586,0.13559394858374485,0.21600672379583905,positive
F,0.588151944895734,0.452227917343601,0.15869611020853197,1.0672936385729863,0.3854189019428921,0.22879363857298618,0.40021555916587215,positive
F,0.5702741291121528,0.4567580430373843,0.17851608607476854,1.0144064344299073,0.34534028177103016,0.204538739747662,0.3394517417756943,positive
F,0.6811730118230919,0.5395527706904109,0.20058650591154592,1.8120865059115459,0.7694523371186691,0.4103709390162032,0.5108071806159686,positive
M,0.7184941495527485,0.5622117783797493,0.21221177837974936,1.882728275859923,0.7039129097265765,0.47240705927932497,0.5781411855864995,positive
F,0.6081502167810415,0.4755493496568754,0.16184978321895846,1.0145952818153539,0.4293296097941252,0.21939571537743707,0.3126008671241661,positive
M,0.6980258178439086,0.5548709107804565,0.2209225464682739,1.9016419981414978,0.8761826171005078,0.4371180724907361,0.5036309814126905,positive
F,0.6246019822752883,0.4848407929101153,0.18984079291011532,1.174595524253931,0.43843631716404613,0.23077065205280398,0.42007960354494234,positive
F,0.5878899838673638,0.45633004839790847,0.1515599354694554,0.9033760258122179,0.3677060742101263,0.15832101774589977,0.315,positive
F,0.6773880277155521,0.5369401385777602,0.17238802771555206,1.8040075362542303,0.7988057718364228,0.39171640831466564,0.455,positive
I,0.448596053671154,0.355,0.12046798210961532,0.41157881610134617,0.11815026045499953,0.06720197316442299,0.16046798210961533,positive
M,0.5401472683384774,0.4111781467078188,0.14514726833847735,0.9886760096553499,0.28311995172325094,0.21233729247685187,0.353380048276749,positive
F,0.7004241806970173,0.5697879096514913,0.19659596988383046,1.7458112355943483,0.6210827192313972,0.3736860982932494,0.5761717891868131,positive
M,0.5409470803811625,0.435,0.17715875885651255,0.9959052919618837,0.37232445150228277,0.2336713510874161,0.325,positive
M,0.6242500602663961,0.4977501807991883,0.15712503013319806,1.0237624186403653,0.42351247890676136,0.23681257533299513,0.3435001205327922,positive
M,0.5505455178735144,0.45,0.17554551787351425,1.0969452740604844,0.37671820714940574,0.21281792850594292,0.4005455178735143,positive
I,0.5151190681293731,0.39488093187062684,0.14488093187062684,0.7386011648382835,0.26346419341782074,0.15547018989597305,0.24779767032343292,positive
M,0.6,0.4947470618977738,0.15868676547444344,1.0147373530948887,0.41302631561323255,0.17743970357666966,0.3286867654744435,positive
F,0.5208042170629382,0.40540210853146913,0.14201054265734556,0.8170174697622371,0.2763233426013941,0.18187409611188649,0.2583915658741236,positive
F,0.5488270767954038,0.43941353839770186,0.1529323080114908,0.8942067691988509,0.31537969240344726,0.15369772337057153,0.3217593848068945,positive
F,0.6615544485371416,0.5207772242685708,0.18155444853714156,1.5160207830982841,0.5336945202588508,0.3061271893811357,0.4231088970742831,positive
F,0.6721185340082373,0.5409079431463875,0.16711853400823723,1.499502525077948,0.5151853762461991,0.355911730763309,0.5059079431463874,positive
F,0.6605080732738572,0.5343048439643143,0.19620322930954284,1.46132886974166,0.6503341872428229,0.3338849945702086,0.4235240257773457,positive
M,0.5579611295169543,0.42305830572456854,0.16,0.9133640448031828,0.34299514118961927,0.21880097176207614,0.295,positive
M,0.5209173022541079,0.41949618647535236,0.15683460450821587,0.7750594138319835,0.2947984745901409,0.1262105578893778,0.26050381352464763,positive
F,0.5840844086163041,0.4640844086163042,0.14591559138369586,0.9873311827673917,0.4318590860314129,0.21404220430815207,0.28001360221989025,positive
M,0.5,0.38080175419091045,0.15419824580908956,0.6592784212281806,0.26610131564318285,0.13613921061409032,0.21540087709545522,positive
F,0.5494246364779325,0.44,0.16353423867922467,1.0863767215409046,0.39323835116350897,0.23067807955974157,0.35028768176103375,positive
F,0.5648796382843494,0.4551203617156506,0.17512036171565057,1.011964889245405,0.342,0.2067352042255687,0.3501203617156506,positive
F,0.6810121168578598,0.5392712045012547,0.20050605842892988,1.81200605842893,0.7692874197793063,0.4098399856309372,0.5107307555074834,positive
M,0.6591851009683005,0.5411957431338001,0.2132063852992998,1.84429893578345,0.7412444697095099,0.344338275440102,0.5832063852992998,positive
F,0.6046850702720038,0.48437014054400757,0.16405521081601135,1.0103110421632022,0.4354723945919943,0.20975583134719092,0.29874028108801515,positive
M,0.7236312789658942,0.57,0.19063199142189544,1.8814210901292632,0.8972786248883363,0.40064246524092695,0.49141061631023175,positive
F,0.6054718940016551,0.47718875760066204,0.18218875760066208,1.1791867454396028,0.43537550304026484,0.24377911207887448,0.42390562119966896,positive
F,0.5866187437871121,0.4601437686386635,0.14647497514844865,0.9054100099406206,0.37355377857928407,0.15971938183417664,0.315,positive
F,0.6939324424605136,0.5592882949736758,0.18428829497367574,1.7733860183197594,0.819179732738154,0.33537698591189424,0.4382810690473837,positive
I,0.4563891780167996,0.3613891780167996,0.11787027399440013,0.4100832465949601,0.13025997244143908,0.07800052043023933,0.15382379458376036,positive
M,0.5376223607543881,0.4129720490570149,0.1509440981140299,0.9870978886035104,0.2835209933587701,0.2130594409811403,0.355,positive
F,0.6910755659946188,0.5772311085013453,0.2027688914986547,1.792814672147175,0.6650209643111212,0.42005019116600895,0.5537595119724663,positive
M,0.5472314312662863,0.4372314312662862,0.16276856873371381,0.9934917118603425,0.33498772695154516,0.22254080405416182,0.34731431266286206,positive
M,0.624795968696962,0.4993879060908858,0.15739798434848096,1.0230254422591014,0.4233214109560633,0.23749496087120242,0.34459193739392385,positive
M,0.5596023072132628,0.45,0.1846023072132627,1.0711334244422013,0.3803409228853051,0.1765907711469492,0.4096023072132627,positive
I,0.5280470504376983,0.40408233826597195,0.14,0.7363223489579067,0.2730846729679657,0.14218941365151788,0.2559764747811509,positive
M,0.6,0.4821420939579233,0.15553552348948083,1.0141071046978962,0.44548410805834754,0.18689342953155752,0.32553552348948084,positive
F,0.5301008136808811,0.4105040684044057,0.16489918631911887,0.8114798372638238,0.2415222865813052,0.1692117087298504,0.24,positive
F,0.5654513523621876,0.4438628380905469,0.1538628380905469,0.8966245609498008,0.331303345693879,0.15293141904527344,0.31806858095472657,positive
F,0.6688037696604454,0.5244018848302228,0.1888037696604454,1.525444900558579,0.5695786598192047,0.346360921615472,0.4376075393208908,positive
F,0.7036875097801064,0.5539191257012641,0.20030882122821025,1.4691562451099467,0.4720867603335995,0.32289007807428477,0.5198455893858949,positive
F,0.6471469632625813,0.5142651836870941,0.19,1.4637146963262582,0.6529121469496753,0.34156773306367694,0.4304913771485795,positive
M,0.5643987098394265,0.4134019352408603,0.16,0.9193188066014695,0.3437998387299283,0.21864003225401435,0.295,positive
M,0.5238964671192137,0.3983105986423591,0.15396467119213636,0.7793515210861127,0.28014445532453996,0.14414165850659502,0.27948233559606817,positive
F,0.5846138817575197,0.4646138817575198,0.16845552703007893,0.9918088945939842,0.3897820050610823,0.22307331621804735,0.26461388175751976,positive
M,0.4974107414676358,0.39035703412945666,0.13687519027345085,0.6602589258532364,0.2629107414676358,0.1491873668085844,0.20205370733817918,positive
F,0.5845564594804484,0.4810081353240364,0.15221770259775755,1.0784677513765382,0.41325808654525575,0.21354028638993694,0.35413712981788364,positive
F,0.5753437765402565,0.45844792551341884,0.18189585102683764,1.0157583404107349,0.3485510584754958,0.20217290428121365,0.329312446919487,positive
F,0.7001891631094315,0.5600945815547158,0.19990541844528423,1.8167547290777357,0.7818114780105653,0.46624655316225777,0.5022635461132106,positive
M,0.7090105805057401,0.5581473916453172,0.2081473916453172,1.8706705952144411,0.7132609992157705,0.47227157972151057,0.5754315944302114,positive
F,0.6074398919106441,0.4776803242680677,0.16256010808935592,1.0136718594838372,0.43060819456084065,0.21705164330512547,0.30975956764257634,positive
M,0.7078557177203835,0.5528590430394887,0.20428856455923308,1.9017124330364985,0.8797842416443963,0.4392852392401278,0.5,positive
F,0.6005979867087661,0.4752391946835064,0.18023919468350644,1.1803564831898963,0.4345956778734026,0.24709336903803905,0.4248804026582468,positive
F,0.5893710949941623,0.4518867150175131,0.1574843799766492,0.9010062480093404,0.3608929630268534,0.15669179550642148,0.315,positive
F,0.68,0.55,0.18210367418689158,1.802262204512135,0.8185518370934458,0.37971338646359515,0.4834146967475664,positive
I,0.4677374949459212,0.355,0.1155656262635197,0.4151040616155362,0.1610609242330433,0.0820203080776811,0.1413756303067827,positive
M,0.5202272472757677,0.4347159409052903,0.19443188181058063,0.9731817978206142,0.2983068398155974,0.2134943188181058,0.355,positive
F,0.6840815387091336,0.5789796153227166,0.2010203846772834,1.789142807822295,0.6144891171734898,0.44085742234032776,0.5829595758893675,positive
M,0.545,0.43831059889959106,0.16168940110040894,0.9916376346171438,0.3271484791196729,0.24972629890873854,0.3194823351673482,positive
M,0.6115829291383846,0.5057914645691923,0.16,1.015386097637946,0.4079941480348154,0.2007198834752038,0.3396524409486538,positive
M,0.5562530054827944,0.4425060109655887,0.15877103837956044,1.0864867758757049,0.4071036610721601,0.2027277594273218,0.4328566665549545,positive
I,0.5274836425044009,0.4030963743827015,0.14,0.7360547301895904,0.2708732968297734,0.14231618043650981,0.25625817874779955,positive
M,0.6,0.49690502068276554,0.15690502068276552,1.0145357531024148,0.40192440046516703,0.1781940519644723,0.3266986887282832,positive
F,0.5342040278980195,0.43102013949009726,0.16079597210198054,0.8106591944203961,0.3034808212600938,0.17782845858584084,0.24,positive
F,0.5629004429808426,0.44322511074521065,0.15322511074521067,0.8962738109098658,0.32852923174166637,0.15261255537260532,0.31838744462739466,positive
F,0.6664925741185347,0.5232462870592673,0.18649257411853465,1.522440346354095,0.5581382418867465,0.33353378635786735,0.4329851482370693,positive
F,0.6916955512519011,0.549298093393672,0.1866955512519011,1.4810441945339219,0.4891759104796171,0.3366143851945546,0.5142980933936719,positive
F,0.6520319389910956,0.525,0.19468795932739705,1.46326560203363,0.6572808366053426,0.322872978959453,0.4289056528743838,positive
M,0.5694598873577145,0.40527005632114277,0.16027005632114275,0.9247970619532571,0.34482406758537126,0.21949920838822817,0.2952700563211427,positive
M,0.5240690585105159,0.3977928244684523,0.15569058510515896,0.7797657404252382,0.28090385744626994,0.14357210691529756,0.28034529255257945,positive
F,0.5781017790790464,0.46,0.14810177907904634,0.9951203558158094,0.443046834815057,0.2184539511312424,0.26189822092095366,positive
M,0.5,0.3969998640804868,0.15216668931991886,0.6611333242720325,0.2745665941762596,0.13678333106800813,0.21783331068008113,positive
F,0.5842421284198108,0.4463631926297163,0.16651574316037826,1.0700305101061325,0.3926520624233499,0.23153051010613238,0.368937027358487,positive
F,0.5681325595748996,0.4560441865249666,0.1770883730499331,1.0138353492199732,0.3439839543974365,0.20553813886504682,0.3437348808502006,positive
F,0.69,0.5545140097251529,0.20451400972515277,1.8167308453805524,0.7789495410042336,0.43875886483085796,0.5146112077801223,positive
M,0.7168296735273757,0.5614984315117324,0.21149843151173245,1.8806120134848063,0.7055536075230153,0.47238328105039107,0.5776656210078216,positive
F,0.6099994263602686,0.47000172091919423,0.1600005736397314,1.016999254268349,0.42600103255151656,0.22549810698888634,0.31999770544107436,positive
M,0.7006429992349902,0.5624760010200129,0.21871400153001952,1.8923358990054873,0.8723310992094899,0.4368809997449967,0.5,positive
F,0.6129917682378917,0.475,0.18324794205947292,1.1709185709245549,0.4351495884118946,0.2583806058992343,0.4105466578353455,positive
F,0.5860238117253704,0.4619285648238887,0.14409524690148176,0.9063619012394073,0.37629046606329597,0.16037380710209254,0.315,positive
F,0.69426630334598,0.5262228277566999,0.20353260669196008,1.817497281239506,0.818804347558928,0.4020108688973201,0.45262228277567,positive
I,0.46573693412960376,0.355,0.11606576646759906,0.4147539634726806,0.1558094520902099,0.0802698173634033,0.14347621916391604,positive
M,0.5447552817987354,0.43377640899367675,0.16402112719494144,0.995181866338356,0.3223954234691241,0.2638815152464683,0.32646830920758785,positive
F,0.6926893382779,0.576827665430525,0.203172334569475,1.7936619025958975,0.6766804690578274,0.41524921862324754,0.5470220126897675,positive
M,0.5432355544385907,0.4261777721929536,0.15794221775436293,0.993206220770168,0.3093257681718803,0.24762043249292082,0.3355866733684556,positive
M,0.63,0.5034009504033345,0.15502897874428626,1.0145086936232859,0.42216280283409513,0.2416801900806669,0.3384299291476208,positive
M,0.5569975407196875,0.44399508143937494,0.16398278503781222,1.0832108208333753,0.401817460890219,0.19721819867431278,0.4283150016099065,positive
I,0.5247272621683801,0.3982727087946651,0.14,0.7347454495299806,0.2600545040108917,0.14293636601211449,0.25763636891581,positive
M,0.6,0.4917061826296709,0.16,1.014170618262967,0.41097311402895526,0.18124089621230716,0.32308848552472574,positive
F,0.5324263650731068,0.422131825365534,0.1625736349268932,0.8110147269853787,0.2766381126039128,0.1740953666535243,0.24,positive
F,0.55,0.43678218897166243,0.16287124411335036,0.8877425968404911,0.297123820446977,0.1596880897765115,0.29425751177329934,positive
F,0.6371431075680458,0.5000002191220402,0.20285689243195415,1.5122857330676034,0.5165715318718189,0.28978579880421546,0.4714280079718968,positive
F,0.705623756617676,0.555,0.19625746029394375,1.4686871269853028,0.4797335873533237,0.3305484497797393,0.5088971322053665,positive
F,0.6727399039293946,0.525,0.1576367787490396,1.4773699519646972,0.6305237739455094,0.34072600960706056,0.4211300480353027,positive
M,0.5602353364682825,0.40988233176585875,0.1648823317658588,0.9298705649424447,0.35035879811903053,0.2365646275336775,0.29988233176585877,positive
M,0.5225905817230758,0.4094565096615449,0.16018116344615171,0.777903988929229,0.2907826038646179,0.1320670360307655,0.2705434903384551,positive
F,0.5817575209604104,0.4617575209604105,0.15703008384164202,0.9940939832316716,0.4140610718365107,0.2162180503049852,0.2617575209604105,positive
M,0.5,0.38658008867364196,0.14677488915794756,0.6614805199515694,0.2630324667473843,0.13534848448211267,0.22322511084205243,positive
F,0.5482255333802744,0.44,0.16308457501760287,1.08690132914613,0.3929535641778152,0.2305281916725343,0.3508872333098628,positive
F,0.5718256969528808,0.455,0.17158715152355958,1.0078807272853394,0.3430238545429321,0.2215046060248717,0.3380550303324586,positive
F,0.6840761955766926,0.5431523911533852,0.1911777896789494,1.8137355579357899,0.7806720616218794,0.42034636569797273,0.49130478230677044,positive
M,0.6950722546799684,0.5521738234342722,0.2021738234342722,1.852949009521674,0.727000206101174,0.4720724607811424,0.5714492156228481,positive
F,0.6090484732068254,0.4823010178621164,0.16769898213788362,1.01211938928273,0.43513494910689415,0.2103494910689418,0.306747455344709,positive
M,0.7037484028249632,0.558335462900049,0.21250319435007342,1.8963729236724522,0.8755400162524621,0.43791613427498777,0.5,positive
F,0.6068787275617744,0.4904771370139924,0.1954771370139924,1.1815318091342661,0.4150675946379873,0.2552385685069962,0.4146819086573384,positive
F,0.5785020566533496,0.4557489716733252,0.15712551416333742,0.8991376542490013,0.3634615230896589,0.16404856034265522,0.30781378540834353,positive
F,0.6757323919068114,0.5286619595340568,0.17073239190681136,1.807815498614334,0.7885408298222304,0.39121971757204344,0.455,positive
I,0.44836848091207915,0.355,0.12054383969597363,0.4115105442736237,0.11874194962859429,0.06731575954396045,0.16054383969597363,positive
M,0.5416007465687597,0.41480223970627883,0.14740111985313942,0.9893201493137519,0.29214496468225143,0.2057966404405817,0.3582014931375192,positive
F,0.700682908266891,0.5696585458665545,0.19655284862218483,1.7452894683284363,0.6215398046048407,0.3726813728969067,0.5758699403552938,positive
M,0.5423066766981272,0.42153338349063574,0.1542267067925086,0.9919986797075653,0.3013374196038935,0.2376814406699605,0.3411599398112371,positive
M,0.6292036427761213,0.5126109283283639,0.15960182138806064,1.0170750822522363,0.42177872502835756,0.2430045534701516,0.35340728555224254,positive
M,0.5861218135935002,0.4793870402926878,0.19153045339837507,1.0618369332520312,0.38278565868943126,0.18479568009756261,0.38714341310568723,positive
I,0.5376752532610802,0.42093169320689033,0.14,0.7408957452990131,0.3108753690497398,0.14002306801625697,0.2511623733694599,positive
M,0.6,0.48128181590358665,0.15532045397589667,1.0140640907951792,0.4476993240482643,0.18753863807231,0.3253204539758967,positive
F,0.5167089112278256,0.4011392741518837,0.16943036292405816,0.7977658749354197,0.25594930652660935,0.1747594718012756,0.2754429033924653,positive
F,0.5707202000943052,0.4451800500235763,0.15518005002357632,0.897349027512967,0.33703321760255694,0.15359002501178814,0.31740997498821183,positive
F,0.6620230238477222,0.5210115119238611,0.18202302384772215,1.5166299310020388,0.5360139680462247,0.308727782354858,0.4240460476954443,positive
F,0.6668504078926963,0.5311565049329352,0.18569390295976113,1.3988769944041708,0.4567170330584198,0.3206387805919522,0.49138780591952225,positive
F,0.6710732626677566,0.525,0.159581193554284,1.4765366313338781,0.6323848566876719,0.34089267373322435,0.4219633686661217,positive
M,0.5579642387748468,0.4230536418377298,0.16,0.9133669208667333,0.34299552984685583,0.21880089403062883,0.295,positive
M,0.5225907719748275,0.4010230700629314,0.1589769299370686,0.7788680035672757,0.27668816331315466,0.14375245783398297,0.28620461401258623,positive
F,0.579001449520455,0.46,0.14900144952045505,0.995300289904091,0.4363892735486326,0.21539507163045282,0.26099855047954496,positive
