@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5432929806171316,0.435,0.1701210581486053,0.9956707019382869,0.3446428287178474,0.2526731429987658,0.325,positive
F,0.6219995627460977,0.4738996939222684,0.19230004372539022,1.3175402098818731,0.4700298294709781,0.34131971141242445,0.345,positive
F,0.58,0.4499525911812225,0.175,1.0680237044093888,0.4248838483939951,0.20314933777914915,0.3200711132281663,positive
M,0.5859577557923312,0.475,0.1276620463386503,0.9450957755792331,0.4045407919837116,0.2062323431421779,0.27808448841533745,positive
M,0.6491267512370239,0.514563375618512,0.19630987314446424,1.517986857879758,0.5383230152647064,0.3105478985155714,0.43087324876297617,positive
F,0.6874823861324114,0.549964772264823,0.19912556764229342,1.8153251135284587,0.7794231250847824,0.43135971516146376,0.5049295445296459,positive
M,0.5428082725755892,0.4240413628779458,0.15623309030235666,0.9926507543482659,0.30565114415006683,0.24304851655880408,0.338150364546465,positive
F,0.5126225137578744,0.3926225137578744,0.15752450275157487,0.65899019889937,0.2655,0.1243823867924406,0.22004900550314976,positive
M,0.6906920655509292,0.5419809508368031,0.18326983612267703,1.7343425377266173,0.6148746065202599,0.2828139639818219,0.5795587214085509,positive
M,0.6979715153620637,0.5539857576810319,0.2,1.8556672426663734,0.7304056969275873,0.3879005129302277,0.5899287884051593,positive
F,0.6751208736634047,0.5421946601414591,0.17012087366340461,1.49667174768879,0.5111965535614768,0.352952281674644,0.5071946601414591,positive
F,0.5238969163936107,0.41555154180319465,0.1683453745904161,0.8334651981555906,0.2754724229098403,0.16816907491808322,0.3086211454920134,positive
M,0.6423351093299872,0.5056728826549549,0.18633244533500645,1.4622321789355084,0.5832335109329987,0.3121688866624839,0.4126648906700129,positive
F,0.68,0.5743895542721648,0.20280522286391758,1.8178574515030934,0.6074417829113407,0.42775299422474167,0.6280522286391759,positive
F,0.5874831046608707,0.4545805174434785,0.15751689533912924,1.0663355860452173,0.3818741552330435,0.22309543315652383,0.41458051744347846,positive
I,0.5264115356784341,0.41564614271373646,0.13786282144052198,0.7305765392964698,0.2598797356115111,0.1613111463317721,0.26213717855947805,positive
M,0.5832421801039613,0.4616210900519807,0.14513672984405798,0.9935546919376232,0.4272168009428213,0.20778516586485024,0.2664843602079227,positive
M,0.5721731276113834,0.4028268723886166,0.15782687238861653,0.9279770041782135,0.35145400835642704,0.229800263579194,0.2971731276113834,positive
F,0.679087954618705,0.5454397730935244,0.17408795461870488,1.8000977043769788,0.8093453186359703,0.39222638638561147,0.455,positive
F,0.5266688438709595,0.41,0.14834421935479733,0.8100009797419317,0.2551567603871344,0.17233115612904054,0.2383344219354797,positive
M,0.5505828600114943,0.42616572002298836,0.16205524000766278,0.9704417139988506,0.3320245740103448,0.22045715002873545,0.29352762000383137,positive
I,0.4491132872407104,0.3532265744814208,0.12177342551857917,0.4112019585166393,0.11840153614087419,0.06614531489628417,0.16354685103715835,positive
M,0.7040148366748172,0.5579802177669103,0.21197032665036541,1.8967192876772625,0.8758153312306446,0.4380049455582724,0.5,positive
M,0.5290209643895863,0.4110838575583452,0.16097903561041368,0.7828041928779172,0.2918356394622967,0.1545733753635521,0.2528322848833095,positive
F,0.6454220344422628,0.5228898277886863,0.19,1.4635422034442263,0.659811862230949,0.34312016900196357,0.43411372767124823,positive
M,0.604417479899423,0.47411650402011535,0.1782330080402308,1.1780262112563231,0.43909417909539994,0.2490902927637923,0.4196106745227039,positive
M,0.5402127204270096,0.435,0.1793618387189713,0.995978727957299,0.3809898989612871,0.22772303545877753,0.325,positive
F,0.60930161972002,0.46501113380401393,0.19356983802799801,1.3236352225343904,0.4650776316908078,0.33293906901521314,0.345,positive
M,0.58,0.44855692865255303,0.175,1.0687215356737236,0.42146447519875485,0.20754567474445804,0.3221646070211705,positive
M,0.589967497320528,0.47470747588475204,0.16,0.9455617550909968,0.3813764898180064,0.18394799571284481,0.27,positive
F,0.6549052757434841,0.5115087929058068,0.18169824141883864,1.5070372101827616,0.5261698241418838,0.2910466826084131,0.43188768993187054,positive
F,0.6781562177624557,0.5313124355249115,0.17736450811239668,1.8109729016224794,0.7828427201537662,0.4012051040986068,0.46762487104982287,positive
M,0.5725586894054212,0.4472099307490528,0.1589537240308948,0.9783021449096474,0.31126794459924223,0.22974446883707378,0.331743793281842,positive
M,0.5,0.38,0.155,0.658816054936928,0.2595802746846395,0.13803912858199374,0.2126321098738558,positive
M,0.6972410657515286,0.5370692006863536,0.16689733562117848,1.728120987536048,0.625516731846234,0.26922478856557813,0.5517254705560034,positive
M,0.6640011089972344,0.5425717454277813,0.21114238185832812,1.8446429363569454,0.7397996673008297,0.3642903087028281,0.5811423818583281,positive
F,0.6900620157863373,0.5485980067655731,0.1850620157863373,1.4825843851157392,0.4913461790267233,0.3382245844391818,0.5135980067655731,positive
F,0.520226527092711,0.425,0.12477347290728898,0.8625618848514867,0.28070994765976665,0.17277790578757993,0.2888066317731777,positive
M,0.6459512018567518,0.515,0.18404879814324823,1.4609756009283759,0.5976729076656013,0.3151195192572993,0.4102853605570255,positive
F,0.68,0.5762118957257296,0.20189405213713518,1.8078345735084869,0.6001524170970813,0.43595353076578347,0.6189405213713517,positive
M,0.5529318653479309,0.45,0.1779318653479309,1.090144183758397,0.37767274613917234,0.20327253860827635,0.4029318653479309,positive
I,0.521549200812913,0.39619680325165196,0.13948359972902902,0.7320352397561262,0.24594104233035055,0.14818284219486508,0.260516400270971,positive
F,0.5880186892928092,0.46,0.1459906553535954,0.9914906553535955,0.4482448543027421,0.21881588589888784,0.2720280339392138,positive
M,0.562756154476019,0.4086219227619905,0.1636219227619905,0.9284841150381896,0.34884630731438854,0.2319011142193648,0.29862192276199045,positive
M,0.68,0.5447223540093955,0.19347176096711569,1.7929862363089257,0.8252914096816787,0.40068035128543694,0.44550023721691195,positive
F,0.5340607990856655,0.40898480022858363,0.15992400114291822,0.8096726404114506,0.24081215981713308,0.167883280251442,0.24304559931424907,positive
F,0.5373939494153893,0.41803025292305374,0.15760605058461075,0.9738454455261497,0.3206757645907725,0.21680294261534397,0.29169393287999695,positive
I,0.45252483080673145,0.355,0.11936879229831714,0.41244184539117795,0.12112768086766997,0.06870922695588999,0.157348927652932,positive
M,0.7118985231573224,0.57,0.2112238631585306,1.8803059657896326,0.8833985231573225,0.4319958181053649,0.47972177221121304,positive
M,0.5277629666217455,0.40605186648698194,0.1622370333782545,0.7825525933243491,0.2896970432569673,0.1501703831761092,0.2628962670260361,positive
F,0.6495085323655574,0.5024573381722133,0.19,1.4639508532365557,0.6434658705377706,0.3394423208709984,0.42553208203232956,positive
F,0.6221456272295977,0.48385825089183904,0.18885825089183908,1.1751850494648965,0.4380433003567356,0.23244097348387358,0.42057087455408043,positive
F,0.5340365591341799,0.4496179211544268,0.165,0.9845365591341799,0.31792193548050796,0.2774634408658201,0.3041694623549418,positive
M,0.6233573918978205,0.5164410157786111,0.18082130405108973,1.3527132903199595,0.48313115991485045,0.34949427590633547,0.3733573918978205,positive
M,0.58,0.4466938915035569,0.175,1.0696530542482217,0.4169000341837143,0.2134142417637959,0.32495916274466474,positive
M,0.571581264565181,0.4565812645651811,0.15079063228259054,0.9514860890163161,0.3888674941739276,0.2130095083098398,0.2741442154728343,positive
F,0.6467703830404053,0.4979506384006755,0.1844098723198649,1.4959195234885538,0.5264409872319865,0.2807424851845134,0.45086910623905435,positive
F,0.7081890432987125,0.5640945216493561,0.19590547835064379,1.8169547260824677,0.7844114390720816,0.4872462386591202,0.49226369587660945,positive
F,0.5487148366086193,0.4252509640650836,0.16678709152154808,0.9855140653565523,0.2917399330151276,0.21801103104995606,0.34628516339138077,positive
M,0.5,0.3971864782643668,0.14211014130172495,0.6612889858698275,0.25776608478103497,0.1700136326155152,0.2192966195660917,positive
M,0.6879736119710966,0.5440197910216775,0.1900659700722583,1.7369250686274582,0.6104571194530322,0.28845475515997443,0.5911121491228392,positive
M,0.6840426338470168,0.548297895384862,0.20255315692270706,1.8460744738462156,0.733787209845895,0.44731948308049846,0.572553156922707,positive
M,0.6702498869461301,0.5297271905062765,0.18420449406642278,1.476081842848117,0.5081455737658991,0.29096125777683096,0.5231591011867155,positive
F,0.5221631303988037,0.41641843480059815,0.16574469559820548,0.8349822609010469,0.2754290782599701,0.1676489391196411,0.30645391299850455,positive
M,0.645,0.5061663420469998,0.185,1.46270841448825,0.5910086092600502,0.3817524346475016,0.4153001947718001,positive
F,0.68,0.5718573067147571,0.20407134664262142,1.8317848130688357,0.6175707731409714,0.41635788021640713,0.6407134664262143,positive
M,0.5533250769664319,0.45,0.1783250769664318,1.0890235306456695,0.37783003078657273,0.2016996921342728,0.40332507696643183,positive
I,0.5233208446052507,0.3966416892105014,0.14,0.7079257499211449,0.24083583107894985,0.1546267027368022,0.25535081755264905,positive
F,0.5814937825982567,0.46149378259825674,0.14850621740174327,0.9925124348034866,0.4300456478187797,0.21274689129912835,0.26731953473145786,positive
M,0.5638869419589368,0.4080565290205316,0.1630565290205316,0.9278621819225847,0.3481678348246379,0.22980915737596694,0.2980565290205316,positive
F,0.68,0.5408278680271903,0.2071024619048341,1.7892864746258308,0.8328856573469791,0.4067168045578551,0.43849016244894246,positive
F,0.5296133064582819,0.41,0.165,0.8106492742082202,0.24181745964607512,0.1712814918961369,0.2407733870834362,positive
F,0.5385392551961674,0.4123037240191634,0.15646074480383268,0.9728146703234495,0.3214774786373171,0.20678151703353592,0.2909494841224912,positive
I,0.43948558481736993,0.36901922024350675,0.11299038987824662,0.41445336354261364,0.1534033361757312,0.0731591296156657,0.14948558481736993,positive
M,0.6938826307134043,0.5554741992742569,0.2232957842804263,1.8820948398548514,0.8724220572189568,0.42751362577980934,0.49553052285361754,positive
M,0.5334133120476823,0.40004798722860935,0.15995201277139065,0.7830095974457218,0.2839904025542781,0.15581222792678173,0.2816346751809271,positive
F,0.6570669073049493,0.525,0.19804460486996617,1.4630977697565017,0.6542598556170304,0.3081037385721489,0.424542013669044,positive
F,0.6006428614736289,0.47525714458945156,0.18025714458945158,1.180345713246329,0.4346028578357806,0.24706285419793234,0.4248714277052742,positive
M,0.5499847707362879,0.43749238536814394,0.165,0.995811548171018,0.3270546950023476,0.26438147243707766,0.323753807315928,positive
F,0.6025590498238192,0.4713779412849418,0.19122047508809037,1.3364212556953252,0.4657992081865161,0.3304291290051677,0.35255904982381925,positive
F,0.5996746719332872,0.475414409479917,0.16713013122668513,1.0733934934386657,0.42922502102259935,0.21128388711872106,0.3310650656133426,positive
M,0.5888533446656132,0.4646801019905194,0.16,0.9476786451353348,0.3771427097293304,0.18216535146498122,0.27,positive
F,0.6530259872100299,0.5083766453500498,0.18232467092999002,1.5044688491870408,0.526232467092999,0.28866625046603783,0.4362726965099303,positive
F,0.6927768303836175,0.5563884151918088,0.20361158480819122,1.8165694207595904,0.7794024698746757,0.44678917975699606,0.511528962020478,positive
F,0.5572435798902079,0.44017626480786365,0.18810894972551953,0.9821025680439168,0.3017612063709942,0.22291505843686948,0.3377564201097922,positive
M,0.5,0.3873957409957752,0.1476042590042248,0.6533438331038024,0.27104680574683143,0.13317191655190116,0.21869787049788758,positive
F,0.6954057554941875,0.5464856112645311,0.18526834478196832,1.722513741071222,0.6529712225290621,0.2798095679956341,0.5078402884593131,positive
F,0.6890049939167535,0.5509950060832465,0.19966833130558453,1.8459029963500522,0.7341558465137006,0.46467012185341794,0.5688723264389873,positive
F,0.6769880568682359,0.540994028434118,0.1943976113736472,1.445810326063271,0.4835451355466585,0.32041868625550596,0.5452107488185876,positive
F,0.514487871802784,0.4212048512788864,0.13620485127888643,0.8471536384591648,0.275,0.1746444759075635,0.2774097025577728,positive
M,0.6489941447556671,0.515,0.18100585524433296,1.4624970723778337,0.6430127568594386,0.3139023420977332,0.4111982434267001,positive
M,0.7084727180457615,0.5851768578265021,0.2129421445662552,1.7709517407378434,0.6119196606978108,0.39476034945185157,0.5896462843469958,positive
M,0.5612218573513129,0.4502443714702626,0.1869549717621006,1.0692668855892122,0.38054887429405254,0.1772482175264157,0.40780065676763677,positive
I,0.5219796149091853,0.3939592298183706,0.14,0.717850849672029,0.24110407701816294,0.1503347677093929,0.2572285391271406,positive
F,0.5809882366178695,0.46,0.14950588169106527,0.9950058816910653,0.43137176788288667,0.21284000112518903,0.2614823549268042,positive
M,0.5685623549285022,0.41075058028599126,0.16,0.9296755222573921,0.34593764507149777,0.2185,0.28924941971400875,positive
M,0.68,0.5469480225398269,0.18568192111060597,1.7951006214128356,0.8209513560473376,0.39723056506326837,0.44950644057168837,positive
F,0.5494269502114542,0.4051432624471365,0.14071631223568232,0.8027578724048456,0.24388539004229082,0.16365758869185013,0.2545702126585906,positive
M,0.5435375951774315,0.4156127855322944,0.1337744289354112,0.973622557106459,0.3440793305823319,0.17984961929027413,0.30061278553229437,positive
I,0.4472715171391737,0.3495430342783473,0.12545696572165266,0.4095443654252563,0.1265053245876359,0.06540860685566947,0.17091393144330533,positive
M,0.6901415426846609,0.5602830853693218,0.2105661707386437,1.885,0.8779173746910469,0.4228538567116523,0.49489861981889394,positive
M,0.525,0.39548703701610416,0.16475648149194794,0.7824870370161041,0.28650981474992276,0.14074351850805208,0.28475648149194793,positive
M,0.6492633222381915,0.5164733555236171,0.181473355523617,1.4630736677761809,0.658515674433266,0.3179200665708511,0.41496238548049996,positive
F,0.5922514654150994,0.46983431027673295,0.18516568972326702,1.1755925947628965,0.4117709652176251,0.24130117233207957,0.4120857756918324,positive
M,0.5403638783740927,0.435,0.17890836487772177,0.9959636121625908,0.3792062351857057,0.22894741483015119,0.325,positive
M,0.6074771242671692,0.4599908497068677,0.19250457514656616,1.3359899346775543,0.5148984317462313,0.3205054901758794,0.34999084970686767,positive
F,0.58,0.44520437250420586,0.175,1.070397813747897,0.4132507126353043,0.21810622661175164,0.32719344124369126,positive
M,0.5920237303841024,0.475,0.15190507846359036,0.9448928808847693,0.37380982454041084,0.18602373038410241,0.2882135734569217,positive
M,0.6570986790321325,0.5185493395160662,0.18435198145180132,1.515063817688218,0.5292881637635832,0.3009815851614411,0.42290132096786753,positive
F,0.6835075718780476,0.5420151437560952,0.1898510010487776,1.8134702002097556,0.7808805569780493,0.4185078157390204,0.4890302875121902,positive
M,0.5440622749553531,0.4303113747767651,0.16124909982141208,0.994280957441959,0.316435564616036,0.25646634202227736,0.3306263502678819,positive
F,0.5,0.38,0.155,0.6582031303783346,0.25651565189167275,0.1388359305081651,0.2114062607566691,positive
M,0.6986589406639695,0.5360057945020229,0.16335264834007607,1.726774006369229,0.6278207785789506,0.26628269812226313,0.5456995021781293,positive
M,0.6926678498458163,0.5513339249229082,0.2,1.8495680273226889,0.7314664300308367,0.4438541841266372,0.5766696246145409,positive
M,0.6519743781420273,0.5164359113760199,0.17589744461001236,1.480069226587194,0.5274179285047712,0.2738487358966255,0.5248205110779975,positive
F,0.5156241950769843,0.42075032196920625,0.13575032196920628,0.8468127414769047,0.275,0.17609896969853997,0.2765006439384125,positive
M,0.645652161789604,0.515,0.18434783821039602,1.460826080894802,0.5932172106650994,0.3152391352841584,0.4101956485368812,positive
F,0.7004248969600511,0.5837136176291001,0.20928404407275047,1.7754877853497895,0.604310811671321,0.41122180167262296,0.5925727647417997,positive
F,0.566171565662652,0.4510285942771087,0.178828434337348,1.069177124578313,0.3808085782831326,0.185800239909641,0.41102859427710864,positive
I,0.5318876254545903,0.43755050181836136,0.13603745818180324,0.7289337123636229,0.2755778596364923,0.17609658872739392,0.2639625418181968,positive
F,0.5846434142326595,0.46,0.14767829288367024,0.9931782928836703,0.44014419415838285,0.2159469020977606,0.2669651213489893,positive
M,0.566804135978413,0.40659793201079353,0.16159793201079353,0.9262577252118729,0.3464175184129522,0.2244123484399361,0.29659793201079354,positive
F,0.68,0.55,0.17635666430554997,1.79881399858333,0.815678332152775,0.39005800425001,0.46042665722219994,positive
M,0.5359585515976629,0.4085103621005843,0.15755181050292136,0.8088186517810517,0.24119171031953257,0.1673613983106427,0.2444689136982472,positive
M,0.5402198548700099,0.40697869383008917,0.1547801451299901,0.9717858113310129,0.3231155936360277,0.19384610159099308,0.29043970974001976,positive
I,0.43535324098106853,0.3745290120252419,0.11023549398737903,0.41541757710441735,0.16869300837004636,0.07577628071198991,0.14535324098106855,positive
M,0.6947172112429442,0.5694344224858885,0.22886884497177706,1.885,0.8671645535790811,0.43429302810736065,0.4997030718050915,positive
F,0.5498830426813583,0.41988304268135823,0.14426413109886813,0.7869766085362717,0.28251169573186413,0.15625926036486024,0.285,positive
F,0.6494555130988795,0.5027224345056024,0.19,1.463945551309888,0.6436779476044819,0.3394900382110085,0.425643422492353,positive
F,0.5857339930044605,0.4654893286696404,0.18951067133035962,1.1714648622361583,0.3926530461464177,0.23608719440356846,0.40122332167410096,positive
M,0.5575816394636678,0.44129081973183387,0.1629030600893887,0.9879510163217994,0.31988673219665514,0.2516117266346598,0.3270969399106113,positive
M,0.6137455800799291,0.495615423506513,0.18562720996003546,1.3451840377292779,0.47512131673327423,0.34068344840660164,0.3637455800799291,positive
F,0.5846139376294719,0.4815254386652471,0.1519303118526405,1.0785367251553661,0.4134190253625213,0.21327588690442925,0.35437853804378194,positive
M,0.5868138972905694,0.475,0.13451117832455586,0.945181389729057,0.39966078544375394,0.20152356490186785,0.27637220541886104,positive
M,0.6517200894862147,0.5062001491436912,0.18275997017126178,1.5026841222978267,0.5262759970171261,0.28701211334920523,0.43931979119883247,positive
F,0.690447127247986,0.555223563623993,0.20477643637600698,1.8165111781811996,0.7786453163555954,0.4406737090259632,0.5144410909400176,positive
F,0.5614009888366566,0.434458272956179,0.15417185235856712,0.9819682465250985,0.3010666183649432,0.22400622283028054,0.33971357940238817,positive
F,0.5181242042157537,0.3981242042157536,0.15862484084315073,0.6585500636627397,0.2655,0.11910076395287655,0.22224968168630144,positive
M,0.6955665446597825,0.5383250915051632,0.1710836383505436,1.7297117825732067,0.6227956350721466,0.2726994198309512,0.5588421851959241,positive
M,0.6554599047451267,0.5401314013557506,0.21480289796637428,1.8440328503389376,0.742362028576462,0.328905319658382,0.5848028979663742,positive
M,0.701323991764207,0.5523265394648779,0.19832908716554867,1.4693020381605366,0.4753765177759271,0.32005791956103025,0.5203341825668902,positive
F,0.5123690288560553,0.42131548557197235,0.15105354328408294,0.8435520997509516,0.2751842257214014,0.16471070865681658,0.2942112860700691,positive
M,0.6445218729918482,0.5133265554714687,0.1852390635040759,1.4608107825552985,0.5834521872991848,0.3149023412398102,0.4104781270081518,positive
F,0.68,0.5661127846882271,0.20462907177059098,1.7673264449749884,0.5907863397132387,0.3844897377952537,0.6115726794264774,positive
M,0.5709862268151706,0.45219724536303413,0.20257796290427305,1.0634082639108977,0.38093944907260685,0.195214657339914,0.3902247917326928,positive
I,0.530901684904993,0.43360673961997215,0.136366105031669,0.729229494528502,0.2727514967276467,0.1734345492434812,0.263633894968331,positive
F,0.5805142416473748,0.46051424164737487,0.14948575835262515,0.9944715167052504,0.4293599691531624,0.21225712082368742,0.2625197840721367,positive
M,0.5541792222130779,0.4287311666803832,0.16,0.9098657805470971,0.34252240277663476,0.21889551944467306,0.295,positive
F,0.6770472382425182,0.5352361912125908,0.17204723824251816,1.8047913520422083,0.7966928771036126,0.39161417147275546,0.455,positive
F,0.5274740548766375,0.41,0.165,0.8059429207286024,0.2518719420798039,0.1839030762278389,0.24505189024672505,positive
M,0.5445685127086262,0.4187055381258785,0.12758892374824296,0.9742411076251757,0.35036792752261964,0.1757259491654953,0.3037055381258785,positive
I,0.4453208961461977,0.34564179229239533,0.12935820770760464,0.4077888065315779,0.1350880569567302,0.06462835845847907,0.17871641541520927,positive
M,0.694067526408229,0.5578778433069769,0.22440515844937398,1.8825755686613954,0.8714421100363864,0.42875242693513427,0.49627010563291596,positive
M,0.5282025193588613,0.40781007743544495,0.16179748064113877,0.7826405038717723,0.2904442829100641,0.15170881775601433,0.2593798451291101,positive
F,0.6497235320022104,0.525,0.1931490213348069,1.4633425489332597,0.6586658807986737,0.3296443061268496,0.430906272264751,positive
F,0.6005444527771409,0.47521778111085633,0.18021778111085635,1.1803693313334862,0.43458711244434256,0.2471297721115442,0.4248911094445718,positive
F,0.5336963065227779,0.4500715913029629,0.165,0.9841963065227779,0.3177177839136667,0.27780369347722217,0.30352298239327785,positive
M,0.5971548128729537,0.4636192514918149,0.18638074850818512,1.3365334760442704,0.4980711504258716,0.3079853473147332,0.3514644386188611,positive
F,0.58,0.44728887113402377,0.175,1.0693555644329882,0.41835773427835826,0.21154005592782513,0.32406669329896437,positive
M,0.5875398592581471,0.4528587333233245,0.16,0.9501742674095204,0.37215146518095926,0.18006377481303545,0.27,positive
F,0.6606313496206178,0.5203156748103089,0.18063134962061775,1.514820754506803,0.5291251806220579,0.3010039903944286,0.4212626992412355,positive
F,0.6818450512695856,0.5407288397217749,0.20092252563479282,1.8124225256347928,0.7701411775513253,0.41258866918963266,0.5111263993530532,positive
M,0.5429566106295939,0.4247830531479692,0.1568264425183754,0.992843593818472,0.3069268514145071,0.2446357337366542,0.3372603362224369,positive
M,0.5041983941433612,0.38419839414336127,0.15583967882867225,0.6596641284685312,0.2655,0.13246954162237323,0.2166793576573445,positive
M,0.7069131475187528,0.543641434398441,0.16518486063906462,1.7258456573759375,0.6324196016315635,0.2904612753231361,0.5348151393609354,positive
F,0.6908858843373542,0.55,0.19202704096381137,1.8470315306024125,0.73820119036148,0.4666846939758742,0.5429805277106939,positive
F,0.6991913981086881,0.5520956990543441,0.19883827962173764,1.4637950324680373,0.4739976988132641,0.3228610537919557,0.5252277417021807,positive
F,0.5177070501159047,0.41864647494204765,0.1590605751738569,0.8388813311485834,0.27531767625289766,0.1663121150347714,0.30088381264488073,positive
M,0.6491073400918504,0.515,0.18089265990814954,1.4625536700459252,0.6446993673685717,0.3138570639632598,0.4112322020275551,positive
F,0.6805079508283953,0.5788571106361107,0.19936506146450594,1.7866444344201233,0.5874254652055874,0.45368573361833364,0.5977650163550609,positive
F,0.5703566964297335,0.4517261160716223,0.1746433035702665,1.0686191071427023,0.38101783482148666,0.19312421875203364,0.41172611607162224,positive
I,0.5315540962038734,0.4362163848154936,0.13614863459870888,0.7290337711388379,0.2746217424511037,0.17519605975045816,0.2638513654012911,positive
F,0.5818661967183344,0.46186619671833445,0.1481338032816656,0.9917676065633312,0.43030633770283405,0.2129330983591672,0.2691443639198386,positive
M,0.568550505274633,0.4107979789014675,0.16,0.9297181810113208,0.34594949472536685,0.2185,0.2892020210985325,positive
F,0.6754109255240738,0.5270546276203685,0.1704109255240737,1.8085548712946307,0.786547738249257,0.3911232776572221,0.455,positive
F,0.5333971981369108,0.4091507004657723,0.16075350232886162,0.8099712608383902,0.24067943962738214,0.16806577051234955,0.24254789860268303,positive
M,0.5404517813033549,0.40635534391006456,0.1522893121798709,0.9717710687820129,0.3252558659504646,0.19219287478658062,0.2913553439100645,positive
I,0.4411496700820046,0.355,0.12295010997266513,0.40934490102460136,0.13751085778678804,0.0709251649589977,0.16295010997266512,positive
M,0.7154012502656684,0.57,0.20733194414925737,1.8793329860373145,0.8869012502656684,0.43137311106388115,0.47551849968119797,positive
M,0.5284315921860671,0.3970589553116402,0.16294104468835982,0.782411791062328,0.28458820893767195,0.14674549777864193,0.2836273631255732,positive
F,0.6483576269110662,0.525,0.19223841794071087,1.4633880791029645,0.6594854238533602,0.3336509610608723,0.4320900566770759,positive
F,0.5860572029651473,0.4657048019767649,0.18929519802323513,1.1716695618779267,0.39360112869776537,0.23634576237211782,0.40176200494191217,positive
M,0.5403045786446087,0.435,0.17908626406617412,0.9959695421355391,0.37990597199361825,0.22846708702132984,0.325,positive
F,0.6035756234317818,0.47358051743552726,0.1907121882841091,1.337217571688229,0.4666463528598182,0.3313609881458,0.3535756234317818,positive
F,0.582471407344713,0.46224266610241743,0.16264296327643474,1.0759656888136555,0.40741994056519654,0.22313152621431998,0.3453799108477948,positive
M,0.5888652007612443,0.475,0.15092160608995434,0.9453865200761244,0.38796835566090754,0.1902413958131564,0.2722695984775114,positive
F,0.6573030552086919,0.5155050920144866,0.1808989815971027,1.510314175451879,0.5260898981597103,0.29408386993100977,0.42629287117971887,positive
F,0.6983697857029624,0.5591848928514812,0.2008151071485188,1.816709244642574,0.7812201803534627,0.46147068747027625,0.504537767871297,positive
M,0.5702800045896864,0.44460571953107025,0.15797714482415134,0.9790508556348173,0.3091845756248562,0.2285725737889816,0.3333714252930811,positive
M,0.5,0.39919645450335534,0.14060265912248351,0.6614397340877516,0.25686159547349013,0.17393308628154286,0.21979911362583882,positive
M,0.6939933284621894,0.5329977761540632,0.16800889538374744,1.7285033357689052,0.62809788734636,0.27020744988388845,0.5634260189974613,positive
M,0.6602297132107895,0.5414942037745113,0.21275869433823308,1.8443735509436279,0.7409310860367632,0.34866595473041373,0.582758694338233,positive
F,0.707071761106544,0.555,0.1875694333607354,1.4691215283319632,0.49884724660638213,0.34691090050394835,0.48312265230351503,positive
F,0.5072707741497902,0.4240916903400839,0.13909169034008395,0.8493187677550629,0.275,0.16540659091173143,0.28318338068016785,positive
M,0.645,0.50528714258956,0.18176238086318666,1.4608237619136812,0.59321285741044,0.2682307606025254,0.4287781909935173,positive
M,0.7301508226495461,0.5891183313908265,0.2227958284770664,1.7587331726884377,0.6324153232322981,0.35041877185320125,0.5817633372183468,positive
F,0.5796192257673027,0.4532698709612171,0.1653807742326972,1.0673841032310263,0.3814809612883652,0.20933364509277988,0.4132698709612171,positive
I,0.5146205376488726,0.3953794623511274,0.14537946235112742,0.7392243279389092,0.2657075805800734,0.15664173652514943,0.24655134412218147,positive
F,0.5803464123218118,0.45965358767818815,0.1513856492872474,0.9954307175356377,0.42875751137473167,0.21553340568248086,0.26169742037687804,positive
M,0.5571616368867076,0.42425754466993854,0.16,0.9126245141202046,0.34289520461083844,0.2188209590778323,0.295,positive
M,0.68,0.5435312158834816,0.19764074440781423,1.7918546550893075,0.8276141290272108,0.40252661538060347,0.443356188590267,positive
F,0.533742925682231,0.4090642685794422,0.1603213428972112,0.809815683442996,0.2407485851364462,0.16797069543738646,0.24280719426167327,positive
M,0.5400337178165293,0.4051011534495879,0.15479769310082428,0.9715202306899176,0.32270567868082867,0.19386512873388287,0.29010115344958787,positive
I,0.4566761146038454,0.355,0.11833097134903865,0.41316832005567294,0.13202480083509416,0.07234160027836473,0.15299007966596234,positive
M,0.6935905691880799,0.56718113837616,0.22436227675232,1.885,0.8698121624080121,0.4314764229702,0.498520097647484,positive
M,0.5283754958194018,0.39702529749164106,0.16297470250835894,0.7824050594983283,0.2845949405016718,0.14664340239131124,0.2836498016722393,positive
F,0.646552656311702,0.5218946873765961,0.18534203106489414,1.464276328155851,0.6663132345662761,0.33138928076872476,0.42413140581808634,positive
F,0.5978315486288818,0.4804211284277954,0.18433690274223632,1.1819094933912269,0.42962098441498414,0.2524874381535718,0.41307351745885007,positive
M,0.5405165396360846,0.44097794715188726,0.165,0.9910165396360846,0.32180992378165074,0.27098346036391546,0.31648142530856066,positive
F,0.6173360402650317,0.5033947539075687,0.18383197986748412,1.3479965648742749,0.4781133668875264,0.3439747035762791,0.36733604026503175,positive
M,0.58,0.4452814831465081,0.175,1.0703592584267458,0.4134396337089449,0.21786332808849942,0.32707777528023785,positive
M,0.5879002379377237,0.4561021414395138,0.16,0.9494895479183248,0.37352090416335026,0.180640380700358,0.27,positive
M,0.6581399682822608,0.5190699841411305,0.1827900475766087,1.5146820116298376,0.528108035946771,0.29973203806128695,0.4218600317177391,positive
