@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6208158103539398,0.48744743106181965,0.15540790517696995,1.0283986560221812,0.42471446637612104,0.23251976294242488,0.3366316207078798,positive
M,0.49522817309264056,0.39908730762943767,0.12159721164848408,0.660477182690736,0.26072817309264057,0.15988195184606113,0.1911408654632029,positive
F,0.5356547177259023,0.4341964153177707,0.14,0.8475476225819278,0.31852969917078133,0.16801784919066243,0.2779494149230425,positive
M,0.645,0.5118824056009565,0.1839608018669855,1.4606039198133014,0.5866175943990435,0.3003277072579884,0.41602734917148404,positive
M,0.5927850382878522,0.475,0.14885984684859102,0.9446644885136443,0.37091685450616146,0.18678503828785226,0.29506534459067024,positive
F,0.6074830374437897,0.48251696255621024,0.16251696255621026,1.0088860256615366,0.43810379680473716,0.20502714008993642,0.29739281068402074,positive
F,0.5290084529758626,0.41,0.16004226487931317,0.8110538038391382,0.244511538959825,0.16999154702413738,0.23950422648793132,positive
F,0.5824896807734277,0.4624896807734277,0.14751031922657232,0.9905206384531446,0.43074277654139936,0.21324484038671385,0.2721994357897956,positive
F,0.5660765337095837,0.455,0.17446173314520816,1.012192599717812,0.3421614800564376,0.20928763413286527,0.34811606600822853,positive
F,0.648727116119826,0.5272362696718956,0.1914908464479304,1.4629782037432244,0.6588164763937252,0.3411891880057079,0.43224193407132877,positive
M,0.6,0.4926322449540578,0.16,1.0142632244954057,0.4096920611468868,0.18037657137621274,0.3238602041283815,positive
F,0.5831723813915843,0.44726895255663374,0.16,0.9040965711650494,0.35690758102265346,0.16624142791262347,0.31636552372168314,positive
F,0.6723766243304027,0.5241590925782047,0.19618831216520133,1.8076883121652014,0.7604360399386627,0.38134286029032877,0.5066288965569412,positive
F,0.6022400170349794,0.4809733787599453,0.17850665531001367,1.1744519540055554,0.43390266212400547,0.24406530721303143,0.42425332765500684,positive
I,0.4497763739054152,0.3545527478108304,0.12044725218916957,0.41179873651487364,0.11548395481617309,0.06641054956216609,0.16089450437833916,positive
F,0.6999537846389339,0.5544341743642076,0.1794341743642075,1.7953394953814756,0.8407182113124035,0.38119285537127084,0.446131651271585,positive
M,0.566580894714792,0.406709552642604,0.16170955264260398,0.9263805079068644,0.34655146317112473,0.22482534477763472,0.29670955264260396,positive
M,0.6954826798988839,0.5582240198483259,0.18629330025279017,1.8519826798988839,0.7936801488624442,0.42896096279376117,0.5535519603033482,positive
F,0.6870906923738892,0.5782273269065277,0.2017726730934723,1.7820365153382776,0.5920906923738892,0.4508727922878332,0.5780188536409434,positive
M,0.701311106563959,0.5370603103147927,0.16243491219020958,1.7266425357200215,0.6302622213127919,0.26638443444070986,0.5414984075016674,positive
F,0.6686216300999481,0.5243108150499741,0.18862163009994812,1.5252081191299325,0.5686770689947432,0.34535004705471206,0.43724326019989623,positive
F,0.5547089766931599,0.44235448834658,0.15353173251986993,0.896501315094593,0.3182671813545279,0.15888753596104283,0.31411377913355015,positive
M,0.5984411174604456,0.46876446984178266,0.18123553015821736,1.3401351288892478,0.5210960025419774,0.2987239542847912,0.35532335238133694,positive
M,0.5426975234030191,0.42118514041811467,0.16039504680603822,0.9844481123344917,0.32357900936120765,0.23311408934377703,0.3088826638211337,positive
M,0.548098257704743,0.4373236932785572,0.16112717786907138,0.9970491288523715,0.3328652958028059,0.2630144600821642,0.3157052268857713,positive
M,0.6212183162318237,0.5018274743477354,0.1643908418840882,1.0188540472246572,0.42040228952897796,0.24246320534056912,0.3571954209420441,positive
M,0.5018757027174496,0.38375140543489933,0.13624297282550332,0.6583118675542953,0.2632491567390604,0.1528186136418121,0.20562148641275166,positive
F,0.5452052959172609,0.43706158877517826,0.14,0.8467835763266192,0.33209152020251037,0.16973695326510696,0.27575278193903,positive
M,0.645,0.5144301886135195,0.185,1.46064245284662,0.5839843396785084,0.3197735853986036,0.41034188683188827,positive
M,0.5947188059458952,0.475,0.141124776216419,0.9440843582162314,0.363568537405598,0.18871880594589527,0.3124692535130573,positive
F,0.6052061107210968,0.4843816678367095,0.16479388927890318,1.0107679439374258,0.4346290007020257,0.2096801653796195,0.30082444288438726,positive
F,0.5329443838392207,0.42472191919610364,0.1620556161607793,0.8109111232321559,0.28446019597223293,0.17518320606236354,0.24,positive
F,0.5810814327679865,0.46,0.1494592836160067,0.9949592836160067,0.43159543864316785,0.2129192178527886,0.2616221491519799,positive
F,0.6087902336210129,0.4853163155837782,0.16152608196276524,1.007610432785106,0.35884239754654346,0.2016104327851061,0.35673695901861735,positive
F,0.6453546572020037,0.5250886643005009,0.1898226713989982,1.463987653652755,0.6610212127772951,0.3434734007098498,0.435,positive
M,0.6,0.4968797047306621,0.15687970473066212,1.0145319557095993,0.4019442312943147,0.17823244782516245,0.3266716850460396,positive
F,0.5762154065730958,0.45,0.16344614835672605,0.9020676890140357,0.33904618403800674,0.1756430456333385,0.3012154065730958,positive
F,0.69,0.5531231237508383,0.2031231237508382,1.8173915162183518,0.7802361105304746,0.43663776372002827,0.5134984990006706,positive
F,0.606310065754583,0.4781550328772915,0.17526745068406271,1.1759252023279274,0.4498019094548638,0.24450271876657306,0.4029147698589594,positive
I,0.44669246953364516,0.3594100406218064,0.11779497968909679,0.4127717571088161,0.12673786272551285,0.06859476929535806,0.15669246953364518,positive
F,0.68,0.55,0.17629883682761327,1.7987793020965681,0.8156494184138066,0.3901620937102961,0.4601953473104532,positive
M,0.5737730143265787,0.41883438586412186,0.16628835721096447,0.9238711642789036,0.34927915148033295,0.21711656141358782,0.2924846571156142,positive
M,0.7186059491166196,0.5622596924785512,0.21225969247855123,1.882870421019702,0.7038027072993321,0.4724086564159517,0.5781731283190341,positive
F,0.6883626879561995,0.5611839520985512,0.1895466400547507,1.7811461184306603,0.6249318349908524,0.46428962874086926,0.5632041729927224,positive
M,0.6974684985290844,0.5341561661763615,0.16337533529455409,1.726765750735458,0.6291983578675434,0.26632684330918904,0.5498728557365707,positive
F,0.6502248545806802,0.5102248545806802,0.18,1.5069130195709932,0.5587467371547212,0.3055644949709388,0.42537632998062586,positive
F,0.5840279994286145,0.44850699985715364,0.15850699985715364,0.8991788499214345,0.3515054493786183,0.15525349992857682,0.3157465000714232,positive
M,0.6315762834867621,0.48141620474043934,0.17671185825661895,1.3355800393731614,0.46112561259941165,0.3106983007796333,0.36735217324191016,positive
M,0.5180432855410397,0.400608657108208,0.12865194264924762,0.9570085684570862,0.33874796869963064,0.24625698041232555,0.26365194264924763,positive
M,0.5493637572373494,0.4393637572373494,0.16063624276265062,0.9915726184863856,0.3450096590155421,0.1805339824242171,0.36863757237349387,positive
M,0.6127320239007097,0.48909803585106454,0.16863398804964516,1.0216120922322693,0.4193415029875887,0.2409781041826242,0.3593169940248226,positive
M,0.5,0.39846686315294283,0.1319164210588215,0.6641550442094121,0.25857492631764645,0.13326829894823503,0.2380835789411785,positive
F,0.5249348315124047,0.43098044945372144,0.14,0.8484052134790075,0.3033074607476147,0.16608826967223286,0.2804149887521469,positive
M,0.645344803523951,0.515,0.1846551964760491,1.4606724017619754,0.5886375725068683,0.31536207859041965,0.41010344105718527,positive
M,0.5946926882704178,0.475,0.1412292469183288,0.9440921935188746,0.36366778457241233,0.1886926882704178,0.3122341944337602,positive
F,0.606834136327029,0.483165863672971,0.16316586367297098,1.0093078113874312,0.4372926704087863,0.20606538187675358,0.29807415685661953,positive
F,0.5060022176433548,0.3950013860270967,0.15600083161625805,0.7965013860270967,0.24059994455891612,0.15160160779143222,0.24,positive
F,0.5839985520397949,0.4560014479602051,0.16599420815917965,0.994700289592041,0.42620101357214357,0.25278523080590803,0.279592904994995,positive
F,0.5678335403517308,0.45594451345057696,0.1768890269011539,1.0137556107604615,0.3437945755560962,0.20567768116919224,0.34433291929653825,positive
F,0.6683571767877263,0.5133214116061369,0.18610713720204564,1.4708964393161135,0.636585678093092,0.31157852505677414,0.4268249881242958,positive
M,0.6,0.4867783798228949,0.14677837982289493,1.013016756973434,0.40985693580539895,0.1935527906019427,0.3158969384777546,positive
F,0.5825455578988322,0.45,0.16186361052529194,0.9011181663151752,0.3477501421108944,0.166622579994164,0.30754555789883226,positive
F,0.6929158472904927,0.5375049162570431,0.205,1.817666338916197,0.8021183630529918,0.4179227300503532,0.47855190886883986,positive
F,0.6153774856688672,0.4826887428344336,0.16846688574834964,1.1693513228900714,0.47179040274700285,0.2401956943072881,0.3711788001589649,positive
I,0.4472848556095496,0.3495697112190992,0.12543028878090076,0.40955637004859463,0.1264466353179817,0.06541394224381986,0.17086057756180154,positive
F,0.68,0.55,0.17804664428905245,1.7998279865734315,0.8165233221445262,0.3870160402797056,0.46718657715620987,positive
M,0.5597234146389045,0.4204148780416432,0.16,0.9149941585409868,0.34321542682986306,0.21875691463402738,0.295,positive
M,0.6934807427605414,0.5708844565632489,0.2,1.8833958732617397,0.6923195325298271,0.4761768913126498,0.541805983639614,positive
F,0.6923382351923534,0.5522389708172047,0.1845772060095582,1.7783632353653525,0.6439150730434876,0.46965661750967713,0.545711765153645,positive
M,0.7015585230338897,0.5396755691016693,0.16545483061861405,1.725655852303389,0.6312468184271118,0.274877218147395,0.5438963075847243,positive
F,0.6476629030728185,0.5092050401887162,0.19233709692718154,1.5130747177304613,0.5209109475175376,0.2933362297870762,0.4477584680861585,positive
F,0.55,0.4370886521426206,0.16164539142951764,0.8883861694995032,0.2987787215701512,0.1588606392149244,0.29670921714096476,positive
M,0.6047784417942782,0.4589113767177113,0.19304431164114438,1.3348025143894824,0.5029162815665951,0.32115317396937326,0.3489113767177112,positive
M,0.5426070179344947,0.42064210760696796,0.16021403586898933,0.9840136860855744,0.32354280717379785,0.23180176005017258,0.3082491255414626,positive
M,0.5495113098405648,0.4395113098405648,0.16048869015943523,0.9914398211434917,0.34570315625065445,0.17762719614087377,0.3701130984056478,positive
M,0.6053370779640674,0.4780056169461012,0.1353370779640675,1.0114784642934123,0.42273314610179663,0.22344756497005624,0.3081404481317282,positive
M,0.4994164801446033,0.3823340794215867,0.15091536101222325,0.6600583519855396,0.26491648014460334,0.13935924729144372,0.2120824007230166,positive
F,0.5482225284709505,0.4346050063268779,0.16881501898063372,0.8826570215113849,0.28700625790859735,0.1644210012653756,0.2801974968365611,positive
M,0.6454693168517421,0.515,0.18453068314825785,1.460734658425871,0.5904928210909578,0.31531227325930317,0.4101407950555226,positive
M,0.5753876991220178,0.4603876991220179,0.15269384956100893,0.9502489977853441,0.38734492035119283,0.20701437388282184,0.273287767697546,positive
F,0.6089366423025542,0.4823755717982972,0.16762442820170279,1.0120746569210217,0.43513122141008514,0.21031221410085138,0.30656107050425696,positive
F,0.5067929430934457,0.3954955894334035,0.1562973536600421,0.7969955894334035,0.24058017642266386,0.1521748837427481,0.24,positive
F,0.5874501274527106,0.46,0.14627493627364463,0.9917749362736447,0.44688030588650574,0.2183326083348041,0.2711751911790661,positive
F,0.5709742982550415,0.4569914327516805,0.17898286550336104,1.0145931462013442,0.345783722228193,0.20421199414764726,0.33805140348991686,positive
F,0.6705293356555182,0.5122353321722409,0.1857451107240803,1.4715842896242475,0.6342687086341139,0.30860990793745846,0.42606473252056865,positive
M,0.6,0.48968690314832203,0.1574217257870805,1.0144843451574161,0.42605622439307084,0.18123482263875848,0.3274217257870805,positive
F,0.59,0.45420274878347855,0.1621013743917393,0.9,0.3573695876824782,0.16324974165150052,0.30134106645369463,positive
F,0.6924097176582165,0.5405416940507006,0.205,1.8174638870632867,0.7980187130315541,0.42166808932919747,0.48487852927229297,positive
F,0.5979316643476993,0.475,0.17379499304309784,1.1670558182600452,0.4384298377393714,0.23364215112958517,0.40224830782469206,positive
I,0.4611797931659601,0.36617979316596005,0.11627340227801332,0.408646062050212,0.14207682314270148,0.08662362769872811,0.1491928666062386,positive
F,0.694549009832179,0.5596993398881195,0.1846993398881194,1.7722967492964836,0.8193647029496537,0.3328490596880658,0.4375411882013851,positive
M,0.5754939436672647,0.425144460113304,0.16915657277877452,0.9235843427221225,0.35145899531186864,0.21648555398866962,0.29133737088849015,positive
M,0.6955659593979037,0.5523854111705302,0.20238541117053016,1.853576719805906,0.7265135543077806,0.4720795137056843,0.5715902741136867,positive
F,0.68,0.5759056973548736,0.20136476754837548,1.7811997379194042,0.5867059594354693,0.43280144028404316,0.6034119188709386,positive
F,0.7191510331011507,0.5589387913764384,0.17436327482586303,1.7264575516550575,0.6367028615854028,0.3381890290944878,0.525636725174137,positive
F,0.6669362148799836,0.5234681074399918,0.18693621487998352,1.5230170793439786,0.5603342636559185,0.33599599258390855,0.43387242975996704,positive
F,0.5419391533336848,0.4359695766668424,0.17015211666578806,0.8924847883334212,0.32054563499973643,0.169539947332525,0.33209126999947286,positive
M,0.6132207920336292,0.48334345427453435,0.18892640265545693,1.3236165896761845,0.47043247522017756,0.3137822442487311,0.3703066556022628,positive
M,0.5403660867208048,0.40719652032482856,0.15573217344160953,0.9732572162598628,0.32264643468832194,0.199308257451669,0.2925626070456333,positive
M,0.5474493387419145,0.4368370040564359,0.16193832657260687,0.9967246693709573,0.33111321460316917,0.2637444939153462,0.3176519837742565,positive
M,0.6196588904748686,0.49948833571230283,0.14965889047486855,1.0141041299203926,0.42201705547625656,0.23538240872905714,0.33535189190225023,positive
M,0.5044241004009874,0.38884820080197485,0.11075899599012573,0.6560183096391113,0.2601910795188151,0.17498967348859062,0.19287949799506288,positive
F,0.5419270757331187,0.4360781227199356,0.14,0.8470458339413505,0.3274364475410286,0.16914687363196138,0.2765067725813827,positive
M,0.6670012055100969,0.5181430293585852,0.19128605871717055,1.4560997588979805,0.588843149909595,0.36295974331463754,0.4115715146792926,positive
M,0.5883681527349691,0.475,0.14694522187975312,0.9453368152734969,0.3908015294106759,0.19297515995766973,0.2732636945300617,positive
F,0.609735373488372,0.4818430843410853,0.1681569156589147,1.0123941493953488,0.43515784578294575,0.21057845782945733,0.3078922891472867,positive
F,0.5224850684343468,0.41,0.1274253421717343,0.8081182807954561,0.2741929386237218,0.17651493156565315,0.23624253421717342,positive
F,0.5822437482455077,0.46224374824550785,0.14775625175449217,0.9910125035089844,0.43057062377185545,0.2131218741227539,0.2709943664029883,positive
F,0.5680630885611812,0.455,0.1734684557194094,1.010702683579114,0.3424594632841772,0.21350906319251003,0.3446395950179329,positive
F,0.6631963548040508,0.5159018225979747,0.18696727419932488,1.4692621790212828,0.6420905548756792,0.318631648434464,0.42863127581858224,positive
M,0.6,0.4954176808131254,0.16,1.0145417680813125,0.40583887487517656,0.17777683124108296,0.32618140067760454,positive
F,0.5874993600122425,0.448999744004897,0.16,0.9015003839926545,0.35759989760195876,0.15975095998163627,0.3155001279975515,positive
F,0.69,0.5452237148232623,0.1952237148232622,1.8211437354589506,0.7875430637884825,0.42459116510547484,0.5071789718586097,positive
F,0.5976202350795843,0.475,0.17286070523875308,1.1650315280172983,0.43902155334878973,0.23155557503321517,0.3988225858754279,positive
I,0.44573575309912367,0.34647150619824735,0.12852849380175266,0.40816217778921127,0.13326268636385583,0.06479430123964948,0.17705698760350527,positive
F,0.6912470620605758,0.5524993471245725,0.17749934712457238,1.7965003917252567,0.8294962133225199,0.3861266648323404,0.45000130575085523,positive
M,0.5781858306133643,0.4350147122490023,0.17364305102227376,0.9231356948977727,0.35486871877692805,0.21549852877509976,0.2895427795910905,positive
M,0.6949542257895008,0.579725354737005,0.2,1.899014793368709,0.6755218259996905,0.477945070947401,0.5298707711050431,positive
F,0.68,0.5640889726051523,0.20530367579828254,1.764459377857299,0.5916295947478531,0.37450559818541823,0.6132591894957063,positive
F,0.7053353165752531,0.5510059497257592,0.17867360801338578,1.7260335316575253,0.6342682532602024,0.3024478109993475,0.5533382914381327,positive
F,0.6544022554111514,0.5151019734847575,0.18559774458884865,1.5135801691558364,0.5236909303570999,0.29561076120126356,0.43259492532490945,positive
F,0.5520441611022762,0.44051104027556903,0.15051104027556902,0.8947810721515629,0.3167230251987253,0.1512555201377845,0.3197444798622155,positive
M,0.5999734899736461,0.462736539959005,0.19334217000878465,1.3286211260099559,0.46248409398418766,0.32084747201405545,0.3519076249633973,positive
M,0.5424476898823878,0.4196861392943268,0.1598953797647756,0.9832489114354614,0.3234790759529551,0.22949150329462314,0.3071338291767146,positive
M,0.5608759741424488,0.44690698060683665,0.1451550323219389,1.0034379870712244,0.367365130184612,0.24863952908974501,0.27737207757265336,positive
M,0.622363585303215,0.49209075590964496,0.1561817926516075,1.0263091598406597,0.42417274514387476,0.23445448162901875,0.33972717060643,positive
M,0.5,0.38146785970927777,0.15475535671512036,0.6600978573139519,0.2662828585116148,0.13652446432848797,0.21524464328487963,positive
F,0.5120876449976299,0.421456177501185,0.15063146749644496,0.8437983106270738,0.27517719112494077,0.164626293499289,0.2938595562470374,positive
M,0.6464799929960021,0.5152114275708575,0.18542285514171486,1.4602040014007995,0.5838594268704577,0.3186925563199473,0.4101057137854287,positive
M,0.5897763594858481,0.4729872353726325,0.16,0.9459249169768887,0.38065016604622265,0.1836421751773569,0.27,positive
F,0.6064486363021532,0.48355136369784685,0.16355136369784684,1.0095583864036004,0.43681079537769146,0.20668218191655494,0.29847893188273916,positive
F,0.5254054048003712,0.41,0.1420270240018563,0.8094324321601671,0.26090540815831076,0.17359459519962875,0.23770270240018562,positive
F,0.5804582491794245,0.4604582491794245,0.14954175082057553,0.9945835016411511,0.42932077442559713,0.21222912458971224,0.26224542097917997,positive
F,0.5862470628586339,0.4607946535069002,0.1614791418172329,1.0205330495589702,0.3491467393251769,0.21356727397448685,0.35386310233793344,positive
F,0.6596406707125856,0.525,0.17291921750198358,1.4708203353562928,0.6451512510376128,0.34203593292874146,0.4276796646437072,positive
M,0.6,0.48761392685216176,0.15690348171304044,1.014380696342608,0.4313941383556835,0.1827895548608787,0.32690348171304046,positive
F,0.59,0.4647441224299372,0.16737206121496861,0.9,0.3557883816355094,0.1814336111916417,0.26708160210270404,positive
F,0.6865372292612985,0.5532686146306492,0.1998058438919477,1.8132103677982334,0.7937361912502867,0.4138754965336086,0.515,positive
F,0.6036519217869425,0.47682596089347123,0.17726105865979316,1.1778523567044668,0.44335591033333543,0.24576533715120233,0.41221827374570136,positive
I,0.4570655684858374,0.3620655684858374,0.11764481050472086,0.40988032945424874,0.13192840226506558,0.0792180232745073,0.15316995046369053,positive
F,0.6838703897976237,0.5525802598650825,0.1775802598650824,1.7911623113575317,0.8161611169392871,0.37663140182974303,0.45035553224285163,positive
M,0.5664256709767427,0.41929731609302906,0.16,0.9373675844837261,0.34807432902325725,0.2185,0.28070268390697095,positive
M,0.7103410940272596,0.5587176117259685,0.20871761172596845,1.872362248120373,0.7119494930302726,0.47229058705753224,0.5758117411506456,positive
F,0.68,0.566784441133077,0.2044051862889743,1.768277958271859,0.5905064828612179,0.38780324292318025,0.6110129657224358,positive
M,0.6959661021173712,0.5336553673724571,0.1653785305101717,1.7275169489413145,0.6287225990038342,0.2680045193022688,0.5557322017422522,positive
F,0.6412615942817559,0.5012615942817559,0.18,1.500414655854273,0.5887736591561177,0.31295918471755135,0.43030612314503425,positive
F,0.5565438137293929,0.4416359534323482,0.1516359534323482,0.8953997743877915,0.3216163974307147,0.15181797671617409,0.3191820232838259,positive
M,0.6000322049320607,0.4570128819728243,0.19399355901358786,1.3327141701701066,0.48184298989834934,0.32229227081630546,0.34701288197282426,positive
M,0.517059058436974,0.4004118116873948,0.1274708701243688,0.9563589785684028,0.33947629675663926,0.24859944092000189,0.2624708701243688,positive
M,0.5566517693177495,0.44373882698831213,0.15043528835281317,1.0013258846588748,0.3559597771579236,0.25339175951753184,0.2900446920467516,positive
M,0.6278177124255366,0.5117265686383049,0.15781771242553663,1.0155999139446816,0.42160911437872317,0.2421814270212805,0.35085365360851956,positive
M,0.5,0.3987784279913184,0.15187026200144693,0.6612518951994213,0.2755151615953698,0.13681297379985533,0.21812973799855306,positive
F,0.5320134821735641,0.43310404465206925,0.14,0.8478389214261148,0.3133591446864611,0.16736242679124155,0.27878689910008025,positive
M,0.645,0.5080169741547962,0.1826723247182654,1.4607327675281734,0.5904830258452038,0.28151594088667486,0.42350051663406063,positive
M,0.5850329454475447,0.47003294544754476,0.1575164727237724,0.947114292729548,0.3834868218209821,0.19182311092011695,0.27111758727430246,positive
F,0.6132206025834033,0.4767793974165967,0.15677939741659672,1.005156608320788,0.4452757532292541,0.19584703586655472,0.29136836728742654,positive
F,0.5310588520638608,0.4152942603193039,0.16394114793613923,0.8112882295872278,0.25598866616429783,0.17122358933410764,0.24,positive
F,0.5877018146303792,0.46,0.1461490926848104,0.9916490926848105,0.44748435511291,0.21854654243582228,0.2715527219455688,positive
F,0.5775426550818611,0.45918088502728704,0.1833617700545741,1.0163447080218295,0.34994368155184535,0.20114676096179815,0.32491468983627775,positive
F,0.6535064814659804,0.5207467592670098,0.18858225308900325,1.4661937191308938,0.6524264197696208,0.3318744753298267,0.43202273148690684,positive
M,0.6,0.48034843103161357,0.1550871077579034,1.0140174215515807,0.45010279009359505,0.1882386767262898,0.3250871077579034,positive
F,0.5875040406319457,0.45,0.16062398984201356,0.9003743939052081,0.3545680558689253,0.15955674209947737,0.3125040406319457,positive
F,0.6756835520125128,0.5299462160218974,0.19784177600625638,1.8093417760062565,0.7638256408128256,0.3922557216412922,0.5081996872059436,positive
F,0.6143615965140032,0.4821807982570016,0.1692288026144976,1.1700878425273475,0.4693268715464578,0.24067824165584847,0.37473441220098874,positive
I,0.46288191982847904,0.367881919828479,0.11570602672384032,0.40813542405145625,0.1462754022435816,0.08968745569126226,0.14754747749913694,positive
F,0.6942151140797915,0.5263081432003474,0.20343022815958312,1.8174273225757152,0.8187906970879444,0.40197674271986106,0.45263081432003477,positive
M,0.5686216613081149,0.40568916934594257,0.16068916934594257,0.9252580862805369,0.34532700321513105,0.2210499265799875,0.2956891693459426,positive
M,0.6910766953518652,0.5564601721111915,0.2,1.8579129707297715,0.7197256729887364,0.4732920344222383,0.5612787676498916,positive
F,0.6831267567373426,0.5729647973409793,0.19609155407832185,1.78481127028386,0.5999302634208105,0.4572211215954124,0.5862422703556929,positive
M,0.728701841403517,0.5801028936340982,0.2133034197493887,1.7505116046516362,0.6357403682807035,0.3266440510877374,0.5728021044611623,positive
F,0.6545582083126481,0.517279104156324,0.1990462709057317,1.5052931333002368,0.5466788084119373,0.3113765688027474,0.42272089584367595,positive
F,0.5625953219071061,0.44314883047677656,0.15314883047677652,0.896231856762227,0.3281974125739779,0.15257441523838827,0.31842558476161176,positive
M,0.600533435070438,0.45721337402817525,0.1938933129859124,1.3329347114309926,0.4840684517127448,0.3221719755830949,0.3472133740281752,positive
M,0.5407686064682479,0.4096116388094872,0.15653721293649572,0.9751893110475898,0.32280744258729915,0.20514479378959402,0.29538024527773504,positive
M,0.562957452411114,0.435,0.14404963885370034,1.004478726205557,0.3505383059961153,0.2398631122568476,0.32200709126481436,positive
M,0.6014342841041103,0.47215142615616545,0.13143428410411034,1.0107629520857535,0.42292828579479447,0.22019523675342528,0.3007251397978096,positive
M,0.5,0.38230496006057435,0.15461583998990427,0.6601536640040383,0.2667293120323063,0.13653841600100958,0.21538416001009572,positive
F,0.5385649952291317,0.4324588878286959,0.16237666348608779,0.8753602186175662,0.2843236097858699,0.16399177756573918,0.28127055608565205,positive
M,0.6474326441681391,0.515,0.182567355831861,1.4617163220840694,0.6197463981052711,0.3145269423327444,0.4107297932504417,positive
M,0.5733257357583496,0.4583257357583496,0.1516628678791748,0.9509191358785364,0.38816970569666015,0.21026196618059936,0.2737517094543714,positive
F,0.6090170214416931,0.47294893567492063,0.1609829785583069,1.015722127874201,0.42776936140495236,0.22225617075758727,0.3160680857667725,positive
F,0.5347055827441843,0.4335279137209217,0.16029441725581567,0.8105588834511631,0.3110542994371836,0.17888172376278713,0.24,positive
F,0.575536973870209,0.46,0.14553697387020906,0.9946073947740418,0.462026393360453,0.2271742888412892,0.26446302612979095,positive
F,0.6112102737352468,0.4676028019277946,0.14559346216847932,1.029383642506133,0.35754345571094664,0.2212831755181672,0.358401867951863,positive
F,0.666180389543171,0.5377082337259026,0.19847215581726843,1.4605347454639561,0.6462501195289169,0.330368158483234,0.4193265117380534,positive
M,0.6,0.4863618617272967,0.1463618617272967,1.0129542792590944,0.4101832083136176,0.19418450971360002,0.31545265250911647,positive
F,0.59,0.45511460189513087,0.16255730094756546,0.9,0.35723280971573035,0.16482268826910076,0.29837754384082465,positive
F,0.6915701693609415,0.545578983834351,0.205,1.8171280677443766,0.7912183718236262,0.4278807467290328,0.49537288298823107,positive
F,0.6033079113520284,0.48382109693874265,0.17779472576531433,1.171568639349523,0.43361789030612574,0.24242786926022297,0.42389736288265717,positive
I,0.43898686020863853,0.369684186388482,0.112657906805759,0.4145697326179843,0.1552486172280375,0.07347498853452894,0.14898686020863852,positive
F,0.6943987197778667,0.5531997155061926,0.1781997155061926,1.7960801706962846,0.833558349935917,0.3843407254592089,0.4486005689876148,positive
M,0.5679110325475899,0.40604448372620505,0.16104448372620506,0.9256489320988256,0.34575338047144605,0.22236458978695872,0.29604448372620507,positive
M,0.7175354906476928,0.5618009245632969,0.21180092456329697,1.881509409537781,0.704857873504417,0.47239336415210986,0.5778672830421979,positive
F,0.68,0.5793202774634469,0.2003398612682765,1.7907384739510412,0.5877188901462118,0.44994124858551166,0.6033986126827648,positive
M,0.704773902243405,0.5493217067302151,0.17670865785191756,1.7259773902243405,0.633819121794724,0.29834948637685665,0.5519347556085126,positive
F,0.6696304581515642,0.5248152290757822,0.1896304581515642,1.5265195955970334,0.5736707678502428,0.35094904274118127,0.4392609163031284,positive
F,0.5636848488761941,0.4468424244380971,0.16026363665714558,0.9003160607723825,0.3254478791009553,0.1739221218676251,0.30289393890475735,positive
M,0.5973133177520746,0.4642532710082987,0.1857467289917013,1.3369772897058092,0.5009083877621368,0.30684411218506236,0.351939953256224,positive
M,0.5442644760228516,0.4177934280685544,0.12941314386289116,0.9740586856137109,0.348513303739394,0.17694209590859408,0.3027934280685544,positive
M,0.5455272223212968,0.435,0.16438490729182045,0.9957636111606485,0.3252644723658803,0.26571795355674316,0.3249121296131172,positive
M,0.6211921152110936,0.5017881728166405,0.1511921152110936,1.0143852211220339,0.4219403942394453,0.23666009600924467,0.33826501890107785,positive
M,0.5039672099643097,0.3879344199286194,0.11532790035690307,0.6564295110321212,0.2607393480428284,0.17101472668949433,0.19516395017845153,positive
F,0.5150037860643952,0.4216654046452016,0.1550056790965928,0.8471655939484214,0.2880049218837138,0.16116616185808064,0.2900018930321976,positive
M,0.645,0.5082252646336107,0.185,1.4621936838415974,0.589258525061431,0.3663105152479199,0.41406484121983356,positive
M,0.5946256682252492,0.475,0.141497327099003,0.9441122995324251,0.3639224607440528,0.18862566822524926,0.3116310140272433,positive
F,0.604564154516394,0.4841283090327879,0.16369246354918193,1.0102384927098365,0.435653768225409,0.21004602916065446,0.2982566180655759,positive
F,0.5345883727806042,0.43294186390302103,0.1604116272193958,0.8105823254438792,0.3092844289871235,0.17863558283926884,0.24,positive
F,0.5839243686894946,0.45607563131050544,0.16569747475797836,0.9947151262621011,0.4262529419173538,0.2520285606328448,0.27922940657852346,positive
F,0.5710434079400164,0.455,0.17197829602999176,1.0084674440449877,0.34290651119100246,0.21984224187253504,0.3394240361049711,positive
F,0.6678880967560464,0.525,0.1632972204512792,1.4749440483780232,0.6359416252890815,0.3412111903243954,0.4235559516219768,positive
M,0.6,0.48842686210657493,0.15710671552664374,1.0144213431053286,0.42930083007556946,0.18217985342006876,0.3271067155266438,positive
