@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.68,0.55,0.1788796079387972,1.8047586810827272,0.8162511150853801,0.38226283045456466,0.5102047849318712,positive
M,0.629735688934353,0.49554295603580434,0.17224466352736315,1.0228631033502749,0.4096431800216021,0.24931313434126684,0.32641488369488086,positive
M,0.5400358294191295,0.435,0.17981386154027504,0.9956360561778801,0.3283621999438253,0.23436959713326647,0.325,positive
F,0.6792256480162617,0.5482826809139935,0.17942003707692372,1.491945532315636,0.4762180826698086,0.3259576787809732,0.5065948719381823,positive
M,0.5679599725575638,0.4085784777123041,0.16,0.9306008986543058,0.3470058233874394,0.2185,0.28449217148991446,positive
M,0.7276279295060485,0.57,0.18251293183762032,1.8801876914032944,0.8975890631548932,0.4264932700020908,0.4960802530484822,positive
M,0.6987440360867786,0.5529221937891753,0.2,1.8512403425790815,0.730504977983844,0.4539292151803928,0.5881327848123163,positive
F,0.5650443507205414,0.455496636862212,0.17560427183190364,1.014856059063303,0.34500068137299966,0.20635098867555854,0.3383144328410874,positive
F,0.6766162663375901,0.5446883811752535,0.1707793996212835,1.8163132412962473,0.7804764287717858,0.43481508643025624,0.5107944066568119,positive
M,0.5,0.3849377875263671,0.1364010562463706,0.6643053547128592,0.2654519782839865,0.1332864299547162,0.2374507199511514,positive
M,0.6,0.48731033961063347,0.16,1.013591159328436,0.4040983460155506,0.20068118769881566,0.3285101392175596,positive
F,0.6200942965423407,0.475,0.18184977263566285,1.1599394179893985,0.4356463499625548,0.2525849393516188,0.39498593628399237,positive
M,0.5588567844602859,0.449109653390458,0.16584092416069607,1.0778832542527481,0.38672658265595194,0.19930292466984387,0.42348896702080235,positive
F,0.6594708676875038,0.5327003898071211,0.19443177386769114,1.4618223291427332,0.645102700469663,0.34320326837152987,0.42974629459028013,positive
F,0.5753546142803735,0.4428653814955592,0.15204399299254856,0.8989009769405222,0.31914952955896053,0.1552320551117664,0.31595070190831503,positive
F,0.6870837509492105,0.5789092812639925,0.202124203880488,1.7854935365871596,0.5906790025148136,0.4497539761522591,0.5873534066324462,positive
F,0.6501172087888235,0.5175560282081022,0.20625896171106084,1.5124533127801651,0.5328550197743979,0.3001276012038267,0.4238075310413608,positive
M,0.541851008895506,0.43528447048822205,0.14609517693271415,0.9896923965062928,0.2864838568448155,0.19799923823754353,0.369092223362789,positive
M,0.516444158775348,0.4145846992273262,0.14539396754394363,0.7714947269332608,0.26160783324078635,0.14449117215140278,0.2877198097224998,positive
F,0.5908423153400897,0.46649459681471245,0.16042077793679813,1.010961426517536,0.4399973959746682,0.21238172437619465,0.2709454367194458,positive
F,0.5707700400106821,0.4487979731230714,0.16859221399203758,0.9022245537028055,0.3577990028840618,0.18263277416489856,0.3068318309731313,positive
F,0.5849732857343091,0.4515191987585808,0.15625145516917915,1.0697256311181067,0.3916098681721831,0.2311799283336441,0.4038842292377885,positive
I,0.5344206469426309,0.4211042888764175,0.14,0.7350336090703113,0.2720281831709291,0.1430254430354588,0.25680482852078435,positive
F,0.5864599168874779,0.46,0.14535601962264932,0.9939921228068286,0.43281680868125394,0.22027236536773492,0.27387011958854224,positive
F,0.5311894959876785,0.41221497058659784,0.16020076362147745,0.8105443223766182,0.31462926401193714,0.178645838975969,0.24,positive
I,0.44531352402619495,0.350377367134157,0.12044479086494381,0.41096919705236923,0.13313219186333913,0.06476939513786562,0.17587384411050377,positive
F,0.6813035506043906,0.5521667592789192,0.1838361085932463,1.783421605060604,0.8160346602370646,0.3397808932012285,0.44736593669265,positive
M,0.6283057679269972,0.5098877923285621,0.15566642207828324,1.0242896413220282,0.4245730468480309,0.23511163310172173,0.33606285179495915,positive
M,0.545,0.4449828649333099,0.15154558508060034,0.9793543389498165,0.32628231182554707,0.23097574512907387,0.30541184638204805,positive
F,0.7078343330747536,0.555,0.17997995885207665,1.4686089457765925,0.5089065316992836,0.34405348724229384,0.4533910721969117,positive
M,0.5656790401422844,0.4214607232215871,0.16,0.9371582681814857,0.3476848154180632,0.2185,0.28453768776747806,positive
M,0.6873820259997413,0.5652094059956965,0.21275300359754096,1.885,0.8729095168389333,0.4108954200151794,0.4954942693995096,positive
M,0.6579300920128663,0.5499546611955375,0.20303236783497075,1.8457239546601965,0.7352253601549242,0.4072045712238824,0.5757667884066898,positive
F,0.5923272299539237,0.4566141442830864,0.16065736346920712,1.0144856559689166,0.34252333402370394,0.2177340881753358,0.3550641425886305,positive
F,0.7060280141844751,0.5597493047014666,0.20074907168382072,1.8166447542285342,0.7835688532871958,0.48503257380729425,0.510083329525127,positive
M,0.495408452175555,0.3916960393909959,0.13314811332762697,0.6603982714613618,0.2622757360219929,0.14373749303159572,0.2095002617294192,positive
M,0.5965431188956394,0.48589868246937196,0.15513155111028676,1.0119249689712584,0.4032563530240765,0.16725247994852965,0.3359862366857086,positive
F,0.6038140761919645,0.4837495608385865,0.17702011417856056,1.1912353516175158,0.41938965123111405,0.2719718749452099,0.41441590942558293,positive
M,0.5505450763020088,0.45,0.18113500156385884,1.0713778131585805,0.3786275075032549,0.2026646690921242,0.4057613200571958,positive
F,0.657667487009215,0.525,0.1952227812052727,1.4631440839191996,0.6544705729059692,0.3217541131260961,0.4231254123846842,positive
F,0.55,0.43646098943111666,0.15927027813119132,0.8926116063259808,0.29286530237883596,0.15873110372573562,0.3147260462418172,positive
F,0.6931304538941859,0.5770990718640486,0.20279760512184353,1.7916965208207511,0.6646745390261107,0.41483515394829873,0.5223723423300185,positive
F,0.6505693294018581,0.5193810197024846,0.18,1.5079176413551518,0.5462130850647885,0.3003854222469003,0.4265089722921397,positive
M,0.5401731392887587,0.4427381809528962,0.14544570769280063,0.979785366883187,0.3050473973869051,0.19768319264944342,0.30501966185273266,positive
M,0.5248972706548118,0.4161713096583145,0.151499946331483,0.781478370979379,0.25569971612272213,0.1444003220458824,0.2864187282823583,positive
F,0.609339115727602,0.47282219949742565,0.16188079461885302,1.0136551716017028,0.4329010717447348,0.21111330799403907,0.3115745036105956,positive
F,0.5506410427045277,0.45480832949030575,0.15740884975035427,0.8985152576995834,0.36721282227683144,0.16074925600761583,0.30759305899609485,positive
F,0.5877479358163563,0.44082211079448064,0.16844650398635103,1.072488586627782,0.3925765395091061,0.23168297430721368,0.3905969332666558,positive
I,0.5168960078072219,0.3963481628101076,0.13594593952655917,0.7306418404946976,0.2600638651212028,0.15130350759135278,0.24752410270799716,positive
F,0.5847191900210698,0.46373829362254443,0.14838982777837484,0.9944723671884039,0.42901477163312673,0.21413686452960584,0.2624662934228399,positive
F,0.5279860681063289,0.4090251527555108,0.152922547523831,0.8132227384963494,0.26581810027633945,0.1703840431629826,0.24838775797023607,positive
I,0.44821263830931707,0.34851263517383013,0.12607795811971353,0.40910718325163004,0.13070778695138116,0.06619435965977338,0.17030433592930497,positive
F,0.6911962959273861,0.5267750801246267,0.198142399490676,1.8013790015582674,0.816036733643887,0.39336841245392307,0.4548191885840652,positive
M,0.621026774328876,0.48792507352033143,0.15595262525583783,1.0191506968791937,0.4224351755043761,0.24074384538033952,0.33590076272637903,positive
M,0.545,0.43577364023400056,0.1616349168838999,0.9899419825098912,0.32757147897244776,0.24709230961863535,0.3106426301589674,positive
F,0.6729780371877563,0.5312262364019211,0.19032816564259264,1.420146194720135,0.4690295666823605,0.32238831836703946,0.4981276049153551,positive
M,0.5632641619043123,0.41572272875809646,0.16,0.9243743527131987,0.34361173538366596,0.2187039457346124,0.295,positive
M,0.7214914887357843,0.57,0.18678083333383405,1.8829552048561755,0.878291272665435,0.4083535047606931,0.4960124417799282,positive
M,0.6923893599857173,0.5525133122819428,0.2,1.8570942101645826,0.7302791484090847,0.3955400885050624,0.5786638380428472,positive
F,0.5796134445499278,0.45559328800097953,0.18038748717259456,1.0168954953767495,0.3430932816119224,0.20426644247186343,0.3283095521274754,positive
F,0.69,0.5426339473269942,0.1937370705481066,1.8243378358647788,0.783616315395263,0.4293894207675667,0.5115885577287078,positive
M,0.5,0.38144715199795554,0.1543269685101019,0.6524009239172652,0.2712990472925302,0.1331361578570407,0.21728624064742466,positive
M,0.6,0.4933294920925953,0.15549358529831353,1.0148690213574971,0.4091484588106092,0.17413133691297464,0.3253630972809298,positive
F,0.6180357664860474,0.475,0.18468116256555042,1.1777682942259604,0.4347825563678892,0.27456243562800536,0.3827943050924577,positive
M,0.5515193185468754,0.45,0.18085935040903708,1.0779354074625895,0.3786109500176285,0.20101372388301267,0.4099397070281213,positive
F,0.6632145474725152,0.5286952207616904,0.1919283057047716,1.4630618546846796,0.6595808928145552,0.3302190350430257,0.43290160044705595,positive
F,0.5575020241279538,0.43172548550402867,0.15,0.8915802600848827,0.34345455193583985,0.1590037227825828,0.31290698486953816,positive
F,0.6856478113702694,0.5730191054663739,0.19942860686078964,1.7615278332210997,0.6181697598409124,0.40705726177077084,0.5803356015004207,positive
F,0.6626148055229745,0.5225241921431397,0.18425500368742828,1.5156864280298166,0.5744657011851326,0.3112826155463465,0.43974652621066773,positive
M,0.5243214539978187,0.4258627306721824,0.14943516762134437,0.9737705131143111,0.2931757047465888,0.2131455668149431,0.355,positive
M,0.522758122524026,0.41094771558753207,0.16184319890527793,0.7729448067152618,0.2511601965370913,0.14288705836512153,0.28998891804500315,positive
F,0.6123758817093763,0.48331753500660585,0.1674110481779828,1.0109017333818502,0.4350524478081441,0.2129321220371654,0.3024199269315264,positive
F,0.5641230952252791,0.4476079848500011,0.16761724735289152,0.9001399965816234,0.35759719399653184,0.16510534575104083,0.3045031558152257,positive
F,0.5916847265209892,0.44034920475531986,0.17182108063356705,1.0730605764515706,0.4157502175391173,0.23263467568780163,0.33114727273750627,positive
I,0.5405749676200307,0.39083895328996276,0.14715171586578435,0.7314652610670473,0.2592635264448357,0.1358076209882047,0.2587432363874647,positive
F,0.5859576058237674,0.46,0.1471260816639161,0.9938634759954778,0.45152112377051057,0.21664347731600486,0.26298840228004994,positive
F,0.5289311792227173,0.41,0.13452934066984246,0.8078420857016535,0.24984688004561464,0.17837481015846904,0.2379227333374704,positive
I,0.44953779720461673,0.3476085496862244,0.1294996794333839,0.411255328014337,0.1330544902758962,0.0662273536677705,0.16974655834041583,positive
F,0.6886273303742848,0.5278683235085825,0.18351048473282774,1.8072673929511798,0.8186685399321761,0.39462293172448476,0.4538376178796941,positive
M,0.6272920817274179,0.5101601330545884,0.17393075621682413,1.0161513038807555,0.41541688563015544,0.2550307073180142,0.3510239317081359,positive
M,0.5452699495302107,0.436356291706448,0.16171233551313546,0.9952726267137244,0.3466804273422361,0.21539313336281496,0.355762751883667,positive
F,0.6950393537379446,0.547376188213542,0.17928654677005404,1.486213258938561,0.4791066790558924,0.3331976591872884,0.5111831217251259,positive
M,0.5690539809384901,0.40870573174525854,0.16,0.9392436249446378,0.3468389696622734,0.2185,0.27972583098107817,positive
M,0.6876560871676012,0.564788189451941,0.21687150114549744,1.885,0.8853695805883438,0.41007559236348073,0.49704870054910744,positive
M,0.6928248495802869,0.5569078416210491,0.19625801854945085,1.8397040496516865,0.7119572885364364,0.43524388799947406,0.5639277853686391,positive
F,0.5852660407730289,0.459968621172488,0.1500745996413818,1.02367846152469,0.35703116057226514,0.21467683050454248,0.35545578362971797,positive
F,0.6786888983440609,0.5397162993246442,0.18012827418013624,1.813269681559709,0.7809697159926231,0.4197952740130976,0.4640143068372174,positive
M,0.5,0.38676193361096023,0.15402982798657955,0.6601970719334337,0.27083386462541165,0.13659030300948924,0.21917133622776155,positive
M,0.6,0.4832371622227087,0.15517612383706114,1.0147276938693788,0.4266389244803101,0.18736321069669146,0.32678968250824864,positive
F,0.6033298510584244,0.475,0.18297986651441892,1.1568789189538609,0.4348976525660283,0.2518926419176264,0.4028196705013498,positive
M,0.5997116211658013,0.45126297330579124,0.18703676161229227,1.0647899942449606,0.3839689814625485,0.18652786277475653,0.39479344936278005,positive
F,0.6578220626089164,0.5267338035435427,0.19136052646516905,1.4608727430961481,0.6495561102676448,0.3303838355194566,0.4314712785533297,positive
F,0.5480799574644964,0.43641773291601593,0.16648868679895712,0.8925871149959486,0.3171501830758182,0.15829977208717183,0.33193838145825383,positive
F,0.6813159693852728,0.5764338814325537,0.19539147261233336,1.7668584375897174,0.6097432584758075,0.39280523970047265,0.5811522371482063,positive
F,0.647303522704901,0.5137451241612817,0.19378456183236226,1.5129702267853755,0.5149936775891258,0.28774988123014456,0.46357219212241485,positive
M,0.540381095768658,0.4229231296036854,0.14791671088677258,0.9868518380954499,0.3345755893072751,0.21059184899655206,0.3502838310952962,positive
M,0.5216339106088279,0.42414800076919534,0.15782095859116538,0.7794473087658672,0.296444867185584,0.13656501856642533,0.27771849514493147,positive
F,0.6084126505085001,0.48058496270951234,0.16118111477284197,1.011621046221647,0.4271075901351043,0.2212655996400658,0.3177304635014304,positive
F,0.5632211781383805,0.45393387838420113,0.15549175176437363,0.8988600398061438,0.35946504857423106,0.15703142479738585,0.2913624692137905,positive
F,0.5630022237962898,0.44,0.17254281183631495,1.0879798397281113,0.3956876433581672,0.23239585885788494,0.33977317626105197,positive
I,0.5334222064561848,0.4008960271475653,0.1434572167237408,0.7286705631818046,0.2767667773702531,0.13836760145734434,0.258656520225339,positive
F,0.5860645938553846,0.46,0.14748567569487095,0.9946417503074152,0.4511011729417398,0.2181935911000296,0.2611732831048198,positive
F,0.5224255803912803,0.4079093995179654,0.1689312367828781,0.805588421804933,0.2428263242206092,0.16927510788472966,0.26138110304511103,positive
I,0.4646121829434704,0.3667159825580561,0.11643580926837087,0.40965820874300773,0.13439472959392643,0.07794633697698786,0.1479218943933952,positive
F,0.68,0.55,0.18353963118731584,1.8024428369980858,0.8222031142587181,0.36726048354291524,0.46619971678154903,positive
M,0.6187470877237063,0.4868197005690659,0.16928210842646066,1.0200163501906783,0.41846840054586126,0.25305408490720394,0.3438016913135251,positive
M,0.545,0.4492945459803234,0.1549002511208372,0.9937958033365228,0.32813463317004576,0.20139768960364968,0.3094598125277331,positive
F,0.6982246333566658,0.5411476108938024,0.19820431433007887,1.4713289907284939,0.5026211316550115,0.33664509351677663,0.5152331624454441,positive
M,0.5700328665510916,0.40464481552997916,0.15668445433368536,0.9289825227966277,0.35657818971579647,0.22299874586691626,0.29519043134206696,positive
M,0.7300013320864216,0.57,0.19530738079876633,1.8836346967826316,0.8788416240492943,0.43111387342683793,0.4923180980085058,positive
M,0.7506167332018169,0.559564199596778,0.1965780670231709,1.8412023719787363,0.7303324936294976,0.4107797987575991,0.5634958822762929,positive
F,0.572476418311595,0.455,0.16669933864962763,1.0070129848329838,0.3423197531535573,0.23041725180403727,0.3401175923529073,positive
F,0.6795530680239562,0.5489705262408919,0.2045453589391508,1.810519164864462,0.7665441980681695,0.3800293620117351,0.5116510210989635,positive
M,0.4966812181580727,0.3932001363250081,0.13100936693574847,0.660089359625542,0.26502030148261146,0.14218319889846776,0.20439764354822373,positive
M,0.6,0.48238129865520396,0.1507011841955275,1.013741027617485,0.4053688171171156,0.20445449902535376,0.3281533476937562,positive
F,0.601606085030396,0.4771305045312633,0.17916455293207315,1.1977340949484492,0.42898829877485334,0.2837412428651043,0.40795722091969333,positive
M,0.5658934778712157,0.45,0.18147081607135493,1.0680617798983951,0.3996217961223731,0.20152650868190214,0.33225316061251975,positive
F,0.6454278506494525,0.525,0.19071374513503495,1.4632529784079857,0.6543214923667758,0.3091852175278867,0.425481994599294,positive
F,0.5582460221531682,0.43906731249308506,0.15,0.8878426781456873,0.3188044076176014,0.1666519353619791,0.3190094590745112,positive
F,0.6948495934366714,0.5770831315399494,0.2024074233250101,1.7800601648083607,0.5991490250036877,0.44993354276353575,0.5403188699294008,positive
F,0.6357680226908594,0.4869093739030247,0.1927986318535693,1.5138315791593226,0.511514216388339,0.2911619586036596,0.5039061726058542,positive
M,0.5412652951734183,0.41245430131895294,0.14650252562553157,0.9805312268240597,0.3009382430278388,0.20037057208787953,0.31888229148884506,positive
M,0.525,0.3989028548280697,0.16098360779404225,0.7886805637704748,0.2959241710369442,0.1417801725851009,0.28404873959287735,positive
F,0.6064784791027785,0.4781275986515409,0.1605258720315229,1.0130445515611814,0.4347125580491184,0.21634338168957085,0.31500561540149785,positive
F,0.5895186103694097,0.4609188785829983,0.15401099548447109,0.9022352919416481,0.36420464957176146,0.1561534858564418,0.315,positive
F,0.5991011080257647,0.4811607553834877,0.16605785869188033,1.073325675030739,0.4338904856375956,0.2100308578503722,0.3326217900037363,positive
I,0.5154537105924207,0.39819486929385434,0.14465349205429293,0.7368565483800469,0.2523366098499785,0.16308335676325916,0.24438776800784345,positive
F,0.5827990245450322,0.46,0.14681417033778513,0.9906877197297266,0.4452973233218285,0.21469738838385566,0.2733238672582348,positive
F,0.5295389512712655,0.4054454062745684,0.15296655897166517,0.8171713171496247,0.2769431138830922,0.17432162336228715,0.248720724592699,positive
I,0.44824166871803955,0.3510965747580979,0.12453556597755547,0.408785029199476,0.11633508942697368,0.06616630779646253,0.17248483989912972,positive
F,0.68,0.55,0.1769355386025862,1.806309143592333,0.8208358643413876,0.3811768531116529,0.47762906292558244,positive
M,0.6166788813496141,0.509535980039862,0.16,1.015963323788172,0.40121356983298345,0.21819265347747602,0.3391040586008509,positive
M,0.5416893451203434,0.435,0.16938135717619762,0.9956397919319443,0.37125315212549526,0.2615875993915043,0.325,positive
F,0.7057385977187292,0.555,0.1926211312619651,1.4689684324351355,0.4932004388322137,0.34442722265150527,0.497961607656825,positive
M,0.5626618253222258,0.40682873397069413,0.1647211251170584,0.9248745563879253,0.3498004829410445,0.22328478081309683,0.29850888466242537,positive
M,0.6979678297120896,0.5698804327053932,0.2175225616257422,1.9075204658363547,0.8764214470145297,0.4363495524798349,0.5017385937144287,positive
M,0.6987157131367872,0.5530252091770885,0.2,1.851709832826801,0.7315367780278248,0.442206216778533,0.5786395561404625,positive
F,0.5626491742342722,0.458818800595201,0.17564670383721886,0.9800109842959103,0.342,0.20000706366077084,0.3526814866205894,positive
F,0.6937690452929285,0.555344358536195,0.19907285188023566,1.8167536123766022,0.7787758114798431,0.47293097942989926,0.51301685391038,positive
M,0.4985325493434947,0.3962408205841627,0.12518392522190672,0.6603692937823632,0.26223662853719526,0.15685382520073818,0.21093881435109627,positive
M,0.5965592589725192,0.4812755663073631,0.15718665203852494,1.0104110510655564,0.4004238347310245,0.15288615258269053,0.33752528679363397,positive
F,0.6035891623021369,0.4807081810284241,0.16446504083087599,1.18539104457924,0.4198217721241996,0.2550257195957231,0.3903056697418752,positive
M,0.5684008462063754,0.48740912126110847,0.1908933686900849,1.063178867056841,0.38080846080223435,0.1869231101210143,0.38782007815928193,positive
F,0.6554877360091503,0.525,0.1667722780963185,1.4703778609663571,0.6435758455603738,0.34210857450404364,0.42768609737414787,positive
F,0.5458002712984145,0.4384833971065893,0.1536637793743024,0.8930389327267932,0.31872847120384884,0.16696646168415039,0.3244874734742261,positive
F,0.6974731288784607,0.5663016606626208,0.19525531118693706,1.7478861019640792,0.6183628515027153,0.4293235410448872,0.5661601500379964,positive
F,0.6462346967598416,0.518700760028636,0.18,1.508542453327056,0.5873394307214095,0.3044735323708881,0.42589011991726367,positive
M,0.5422389852290713,0.417381974320777,0.15622191781919073,0.9896712411635064,0.29554135676210774,0.2455681405534296,0.34521967225585387,positive
M,0.5205423369244714,0.40770648756229527,0.1610205184580164,0.7784446051643115,0.29221647637622733,0.1234007634408522,0.2797717653121434,positive
F,0.6063299479870876,0.4832287534459668,0.16811586441006185,1.016039014526521,0.43544436809026826,0.2139360377729316,0.30870930228989846,positive
F,0.5731437871508238,0.4448462094844764,0.16,0.9058864391619492,0.35525261594651686,0.19293302338259546,0.3167179155769452,positive
F,0.5992503130664281,0.4564515129127367,0.16666598016783465,1.07309680333483,0.4212619870016249,0.21498496803634712,0.33486061139544304,positive
I,0.5216552050583861,0.3930779360398804,0.14533364505109822,0.7291627295429678,0.29076649997016524,0.1342895680470243,0.2549310099111598,positive
F,0.5815555852537362,0.46,0.14628062354655236,0.9927494531939918,0.43763286456968287,0.21260735604439848,0.2670022269363255,positive
F,0.5298666053733065,0.41,0.1291707345552909,0.8100357884193897,0.2566117404520913,0.1780054131781523,0.237452275941568,positive
I,0.4526749259794316,0.355,0.11890566281680934,0.4140726606677296,0.14148641292909628,0.06739051059468218,0.15480553921062204,positive
F,0.6858060101976162,0.5405204353175987,0.18585471002202575,1.81378998196362,0.8159054785157412,0.39410888492131885,0.45383088265560895,positive
M,0.6006535518367324,0.5061211507161849,0.16,1.0154188598322005,0.41048458105612917,0.2138662853323123,0.3322958251963055,positive
M,0.545,0.4360271933627461,0.15032107082063623,0.9882735138212587,0.32475323918065296,0.23765285921432955,0.308635232727429,positive
F,0.7082758734072355,0.555,0.19548075088301217,1.4699470652405873,0.496618847328273,0.33091748731835213,0.4354911014826993,positive
M,0.5648949448171671,0.43410694164967134,0.16,0.9105196747794894,0.3442465355129377,0.2187399548062471,0.295,positive
M,0.6959551801055802,0.5536352121129063,0.21121071233100971,1.8899921428772932,0.8743487860855979,0.4372017283276509,0.5,positive
M,0.751199654424751,0.5674094859991332,0.1908158270584479,1.8343246359158971,0.7285947786877125,0.450836408642284,0.5635665637457906,positive
F,0.5645008834835612,0.4598036657301231,0.17728426894679933,1.001623104326629,0.342,0.20388993816021148,0.351672090743874,positive
F,0.69,0.5371059951082894,0.20444793923143526,1.8173152197740488,0.7953178292476969,0.42319052350122977,0.5054777830455256,positive
M,0.5,0.38755350256469395,0.14281181501096654,0.66088212747895,0.2627199944596957,0.13594281346029158,0.23919964635964225,positive
M,0.6,0.475909503186164,0.14502805332233445,1.0113705061078402,0.41175184590693115,0.17548441073602417,0.3081146927951045,positive
F,0.6391639953021976,0.475,0.18277320735188984,1.1571129269602778,0.4347833147350655,0.24774415235965044,0.38595013868423544,positive
M,0.5625085016448929,0.4534898956112594,0.18692749959884403,1.06759000983684,0.38283941699496266,0.1878095408575701,0.3761608124337879,positive
F,0.6679647359888413,0.525,0.16633050947102768,1.4647417316138258,0.6560272155767756,0.3419510492768284,0.4244685178295087,positive
F,0.5575961397507652,0.4359255320058539,0.15,0.8899314337358689,0.3284996888345982,0.1564429878898582,0.31093067631921983,positive
F,0.699709569446788,0.5767561607551748,0.2047088403018017,1.79706805857257,0.6147376087829914,0.44483402219259405,0.565936711937143,positive
F,0.6330686380836575,0.49801106352730273,0.18849328881365973,1.5135619071155424,0.5131879777834708,0.2879774154162688,0.47379313678619683,positive
M,0.5425378218371255,0.432292396827202,0.14598196988833537,0.9848307280865854,0.33423365765673546,0.20349357310667773,0.3337429853374803,positive
M,0.5188240932750199,0.40470817521390845,0.14214435431271516,0.7713619618523206,0.2655096233035675,0.14579439810420083,0.2879271257242116,positive
F,0.6084896631199518,0.4776542002239664,0.162043217029954,1.015684009012073,0.42980963473815076,0.21075131224944157,0.30274863098249116,positive
F,0.5673211216639494,0.458001148167419,0.15490128835165135,0.8975926555860618,0.3680819511932268,0.15615807143446553,0.2913033655928175,positive
F,0.5821409155057641,0.4485927784297305,0.1743608283545931,1.0708223356106834,0.3958535385206089,0.22863188194405396,0.4098983039188491,positive
I,0.530067715544886,0.42892928965584437,0.1454875273201916,0.7322381978639867,0.26168339109660826,0.13173223020725638,0.25550968440679817,positive
F,0.5865876811582239,0.46,0.14845527882981147,0.9937424850466923,0.4336851697937869,0.21755384285350995,0.2710933319559461,positive
F,0.5311900631696822,0.4144488666061654,0.16104469536790672,0.8109642057219938,0.31503267265549173,0.17589479079787199,0.24,positive
I,0.4452331056771744,0.3548748605335765,0.12702595404919392,0.40885306723835624,0.13586022025202876,0.06598718116090373,0.1756181075906741,positive
F,0.6763000917384949,0.5466550295849353,0.17248476816286226,1.8088070183182057,0.8062063875960971,0.3912681886684551,0.455,positive
M,0.6278257067775147,0.48821190671584264,0.16868451807459672,1.0184941813866946,0.41802139056782295,0.2608051867683373,0.3458365034150262,positive
M,0.544004136333719,0.435,0.1663377438847513,0.9957873740205789,0.35180402767735003,0.253769719256019,0.325,positive
F,0.6677582774225344,0.5435636811972412,0.19072619335959665,1.43035773648184,0.4636703377483217,0.32318820200730686,0.5115421588990051,positive
M,0.55445083348796,0.4216896279752806,0.16,0.9213131162602687,0.3421238835514765,0.21858767917159933,0.295,positive
M,0.7040431088412246,0.57,0.1999541052360566,1.8845843061071164,0.8956814430234517,0.42099793004233615,0.4986729691783032,positive
M,0.6982650241287881,0.5508614260765682,0.2,1.8550601885037628,0.7312448524952861,0.44422374198820236,0.5885005764655634,positive
F,0.5693356305408832,0.455,0.1720793779690453,1.0024311780688466,0.3438633880052523,0.21636354809953226,0.3493881055039203,positive
F,0.6755823454558821,0.5351565585490995,0.18330360712323995,1.8105339118471853,0.7839142992608085,0.40299671143487603,0.4675046461931221,positive
M,0.5,0.38333151315380926,0.15128411723930166,0.6539088930521957,0.26643392636893587,0.13581767215742893,0.21650460501398586,positive
M,0.6,0.4748018700608394,0.14619083634846164,1.0130218010902377,0.4045190371103759,0.17797267819586723,0.3234500788429348,positive
F,0.6003080033553435,0.5026428738316935,0.2214737195763795,1.1825360365358848,0.4189729809144851,0.2681331258547154,0.3988552708876071,positive
M,0.5714961031298377,0.45,0.18253863907049256,1.069327756278549,0.40355960916695655,0.179629131603086,0.37149043649016783,positive
F,0.6491525737748666,0.525,0.195428043721849,1.4630589169818875,0.653871400633074,0.30532092878175543,0.42491444506417086,positive
F,0.5587936345462615,0.4301435300581635,0.15,0.8858138725107817,0.33337850747014897,0.1530079374409963,0.3171611580612862,positive
F,0.6919331728894312,0.5762010659614971,0.20372279524118844,1.7730692905673537,0.600906516076777,0.4528093068096377,0.5660921147687515,positive
F,0.6498795230129762,0.5151936871972956,0.18,1.511595721490026,0.5821702180148814,0.31123581608422285,0.4258828089642319,positive
M,0.5437051614297304,0.4346874224911185,0.14517767540502935,0.9872909261866658,0.29731750269692203,0.20829365846592793,0.34629392196729825,positive
M,0.5237183364194163,0.4138635244913344,0.16332964542408004,0.7740397771943526,0.2909826703398918,0.13382967671816876,0.28093003157869456,positive
F,0.6137460802884989,0.4792102509983292,0.16584815467656255,1.016270144341103,0.43515425532599156,0.20940940534390573,0.3054161668867642,positive
F,0.5771145857925055,0.44366778092615616,0.16,0.911539434437462,0.35452808753628656,0.17555509748131992,0.3150695222897307,positive
F,0.5818242827865466,0.46812388047025544,0.17494699928742674,1.0749503643857503,0.4059387551825108,0.22572887263242125,0.3544648883890419,positive
I,0.5205709584781136,0.42117335019430396,0.1426988391496287,0.7324418941804653,0.27466921295308444,0.1323676717916019,0.25467753122249925,positive
F,0.5808754866649779,0.46,0.1458524625655125,0.9922466715325939,0.44094183723192937,0.21795629177800388,0.26766948629637694,positive
F,0.5235049972102968,0.40920146039198674,0.16286218161698288,0.8159624002012135,0.2694073284706513,0.17942406152598445,0.24721163722226805,positive
I,0.4661933445623094,0.355,0.11899341035418619,0.41436629683941617,0.12320868409949844,0.08187158674019712,0.14541524952790624,positive
F,0.6879888694842238,0.5502875672541434,0.17812270608109582,1.789901104898671,0.8174246119897491,0.3624561515227193,0.45221253558919056,positive
M,0.63,0.49645108582642,0.15125280802992103,1.01150234815971,0.4221226591222392,0.23750534670803808,0.3256730249992367,positive
M,0.5432352385638076,0.4200356850348434,0.14822367862993094,0.990262886660964,0.31850056424373585,0.22334084530900655,0.3503487523842337,positive
F,0.7023306227398073,0.5429777936550083,0.1850579512312792,1.4749258338971454,0.5169025082506046,0.33910000823051706,0.507345961210151,positive
