@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5622781359002343,0.4500651654382881,0.175,1.0114362526327056,0.35540813896009044,0.20675098992961408,0.36482994209338643,positive
M,0.5131184000251092,0.3967247783839382,0.14064466039392334,0.7795865482819235,0.2740886428788331,0.14801485252116975,0.2559392383924094,positive
M,0.63,0.49964367061863935,0.15077618641072035,1.0143515018695501,0.42320109453143895,0.24253063281990325,0.33659564415100046,positive
F,0.6625269682110779,0.5240139914019641,0.1861826395236125,1.5219470448142611,0.562092680669053,0.323732878925677,0.42849586323426475,positive
F,0.6094642855082514,0.4814407252908299,0.17276215900082592,1.0142550750713384,0.4350510176474851,0.21108926279957935,0.3056665078271468,positive
F,0.505,0.41028323134647454,0.15418155814542936,0.8467910143802649,0.2732438608934529,0.16867519933565364,0.285,positive
F,0.5954425391308892,0.4777848809437861,0.16784862437969397,1.090404491060607,0.3988909271829039,0.23543932087051525,0.33035995464318446,positive
M,0.6897792889532601,0.5658790404524009,0.20583316619144168,1.885,0.8673447368529402,0.4337681259544854,0.49708451715844854,positive
M,0.54004700551907,0.44136615776591115,0.1546162494313678,0.9742375593914264,0.33066777163996003,0.19131075258070232,0.29979580160267993,positive
F,0.705,0.5567863768650616,0.19979312245842776,1.4588746864651492,0.5954504754713092,0.3217388746389134,0.48878935960861586,positive
I,0.45089657966080116,0.36708039823183947,0.11518757094679037,0.4094048304797981,0.11757980843775132,0.08355368357237938,0.15236060321527523,positive
M,0.573793415471839,0.46535555959598324,0.18492109516338864,1.0698408384030402,0.38181797067664,0.20044987687551197,0.4150943386111987,positive
F,0.7038365270961662,0.5385940180317993,0.16831705190935015,1.726420279869966,0.6334087493055143,0.2969274562038817,0.5393931160229377,positive
M,0.5975264407368447,0.4860112366507241,0.19006703881255096,1.3252926047361873,0.4596053622323368,0.32496046927453676,0.345,positive
M,0.6476227514098511,0.5198216629995364,0.19213131062228356,1.45967684137171,0.5849644914745348,0.3812972663061975,0.4110188469266162,positive
F,0.5686010551559474,0.4479071272767053,0.16215167458628343,0.8998404250764958,0.33034602430445137,0.151681321795555,0.31170366865888577,positive
F,0.5894160871201927,0.45064032405561527,0.16931722676047253,0.9040133052102697,0.35544955802531075,0.156,0.31578960939459133,positive
M,0.54,0.40640375994376915,0.15447990440090187,0.9721168580730728,0.3008280595424139,0.2024165094448752,0.35422740450945844,positive
M,0.5,0.3897799356162071,0.15048434741649172,0.6608888726765456,0.26559344543982155,0.13686712129788028,0.21740384389118594,positive
M,0.5885250857533156,0.4301879521939723,0.16,0.94924890822448,0.36387195077954265,0.1765524074312288,0.27,positive
M,0.5485708252454995,0.4070235658844714,0.14614287387137107,0.8069633051269484,0.2419795673747762,0.16566907383828514,0.24868565682795504,positive
F,0.6497778028810948,0.5176523919021587,0.19,1.4636603643535677,0.6597574651278026,0.33920026771849576,0.43273082159323,positive
M,0.6,0.4962652053384383,0.13366118313625586,1.0130587823365407,0.41182432595349655,0.21515771670262357,0.3208880684987198,positive
I,0.5242732972103294,0.4431087246078126,0.13834889017188984,0.731973194445571,0.2601582421229717,0.18376600587763342,0.2604114148367223,positive
F,0.69,0.5503222808203453,0.18799192344877164,1.823179158970086,0.7872377064254621,0.4307114963423423,0.5120545767834742,positive
F,0.5780392130119416,0.455,0.16891606209549317,1.0104420074803606,0.34460843782477857,0.22474269596156451,0.31816642869755946,positive
M,0.5246070093770565,0.41573618485852887,0.16319427650385282,0.7767795778996535,0.2927920734604958,0.12310863610021927,0.27483272207736326,positive
M,0.6246054188794946,0.5069075402487653,0.15714767284718492,1.0167892274992707,0.42272098997525415,0.2348676281237153,0.34187379241925964,positive
F,0.657339607621164,0.49820961185886203,0.18414720762019146,1.497570681634152,0.5262870049500091,0.2882915799529853,0.443527341242223,positive
F,0.607336843124871,0.4770054936781653,0.16938640208596084,1.0107855131350225,0.43526356323552895,0.21086022282621122,0.31669158230661953,positive
F,0.505,0.40793485439488486,0.1547539593396321,0.8499062153792061,0.2734236439056499,0.1703285899004888,0.285,positive
M,0.58,0.4435997191131626,0.175,1.0684888215731099,0.41574397319567963,0.2259920090253998,0.3262536836151512,positive
M,0.6947116550123336,0.561578306129104,0.20919618996833886,1.885,0.8887860860109891,0.41387225114138926,0.49416207612664054,positive
M,0.5431264110089418,0.4125515285414661,0.15323014248050418,0.976194822246839,0.33427818776850793,0.19330819676152575,0.29133474846730417,positive
F,0.6835328987422236,0.5518462604474229,0.1918221829697243,1.433720255190986,0.49216306673023613,0.318472510186381,0.5552766251932822,positive
I,0.44065215117295115,0.355,0.12035253231671408,0.41080948998923494,0.12659701611950255,0.06934985352934608,0.1607674484932488,positive
F,0.6057248055448353,0.46833966540806893,0.17710826506929095,1.0696556395448313,0.387665360883144,0.20978092241348872,0.41392073291312764,positive
M,0.7015547701131661,0.5421653543719258,0.16539489603386734,1.7181063345820018,0.6324272490935893,0.40976904572344364,0.5302359099472932,positive
M,0.601938051984748,0.4569836826321214,0.19131824274050066,1.3365617380198007,0.48091025673894844,0.3195037663455382,0.35364243980718696,positive
M,0.643477498432049,0.4940273336257166,0.18956276597982055,1.4620119152760318,0.5825285771894574,0.31264668122289974,0.4187670986694126,positive
F,0.5575721388377775,0.4319851143247871,0.15,0.886461122635002,0.3324033221183653,0.1622523703337689,0.31519956976136737,positive
F,0.59,0.4529035468238273,0.16778030459417256,0.9,0.3571117089710639,0.16574009936209413,0.30760380456826103,positive
F,0.5424628893050566,0.4082914936075597,0.14742134156893108,0.9888710723538767,0.2653941252329813,0.21181642657616467,0.369313856293222,positive
M,0.5,0.396617029959309,0.14433902217367078,0.6623358803689395,0.2622115903328519,0.13338111366657215,0.22015019802478197,positive
M,0.5869907629208948,0.43588794999732633,0.16,0.9493906944081194,0.3780001149080227,0.1786237556908827,0.27,positive
F,0.5252632772079402,0.40562170982474516,0.15595727580936658,0.8122326369224299,0.2716786496008442,0.1706456654444853,0.2519441742980499,positive
F,0.6575485153397704,0.525,0.19757647922424795,1.4633239010942507,0.657964168113872,0.3295747624145541,0.42446622125824135,positive
M,0.6060920839541302,0.47903918789339056,0.16570610810698536,1.0182528816051843,0.4076147430017067,0.22085621384273482,0.3260920209241422,positive
I,0.5162588913831514,0.3908442496128198,0.13514340017290583,0.7292179448186686,0.27020649965661914,0.14809077505983212,0.25241544948119055,positive
F,0.703075760064309,0.556989906285445,0.19548050957854196,1.816736366407366,0.7794691712606163,0.44423761421149216,0.5037841562078083,positive
F,0.5838686608677468,0.455,0.17101687521080722,1.012317706022403,0.34236022968907104,0.21883354245111486,0.3371933457362339,positive
M,0.520839318814423,0.39800226299318703,0.16414009549868028,0.7805870101931297,0.28400739369957256,0.15662355123959965,0.26089485210014424,positive
M,0.6274155191694537,0.4987550520131204,0.16368628868453014,1.0205098588605337,0.42002284578125365,0.24233414947996984,0.35622576919836646,positive
M,0.6547070075572016,0.5170831156116922,0.18184226737779818,1.5063848371943593,0.5261240905621115,0.28099951907187776,0.4322320473019762,positive
F,0.6011421159637006,0.4715608268886632,0.16294511775467238,1.0115305270077148,0.43731910720976225,0.20299050689460935,0.3009700346919019,positive
M,0.5129879644608398,0.41735001523471743,0.13161873282271438,0.8458592339387192,0.275,0.17774100881980537,0.26840624130513807,positive
F,0.6068225431033406,0.4782473490671717,0.17212864346952375,1.0827877624760052,0.39865955008636006,0.24060514715759357,0.33495443106704376,positive
M,0.6938692673914786,0.5656869902677115,0.21650108530453183,1.885,0.8665571872603685,0.41344273245502305,0.4990483843583353,positive
M,0.5362111670412517,0.4320359680706716,0.1654808921307971,0.971707943279702,0.3136977548605901,0.2073397795464611,0.31874338413361386,positive
F,0.7069924000982851,0.555,0.19539762314201792,1.468854996333269,0.5313930755749487,0.33714446043298796,0.5141550947868723,positive
I,0.45,0.35436219723947093,0.1206888732086743,0.4054944851911642,0.11785050728104715,0.06797806251334626,0.15930081591180142,positive
F,0.5795854407617784,0.45482068859873864,0.1786668582945721,1.0689332323756762,0.38148343873960766,0.21083451608172532,0.41132271075643584,positive
F,0.7077144336799718,0.5507137322469704,0.16667277674981815,1.726447097471707,0.6379029397702214,0.3078524587487448,0.5459252095394755,positive
M,0.6193279084653331,0.4624846008799515,0.19258483439624935,1.3306692716920925,0.5306274235425831,0.3189176524168392,0.3488630925470763,positive
M,0.6434077541063312,0.5138175819176252,0.17879109709028812,1.4559282238363969,0.5985140544933697,0.3109683766675343,0.40584960943313,positive
F,0.5567473740010164,0.44092909247588796,0.16096163390905882,0.9005456682141659,0.31533473285941177,0.1753578678239175,0.30563113589516505,positive
F,0.5863560337899854,0.45969784753947524,0.1459709259107643,0.9005559079295979,0.3665644846772695,0.15879554967730886,0.315,positive
F,0.5414436034699078,0.4080519468728503,0.15746788311418675,0.9828227401739963,0.27778458566417763,0.2089389537637763,0.37107168724080036,positive
M,0.5,0.3871177190583778,0.13443487986883898,0.6641570083891263,0.2636420746649533,0.134142113142328,0.22235666466191825,positive
M,0.5989597762245883,0.475,0.17257903592358292,0.9442063892832248,0.393191524561748,0.21207464597145023,0.27851579633020174,positive
F,0.545032543660717,0.40605148885933384,0.144338524432165,0.8048444468377817,0.24058685545727504,0.16429233446591318,0.24710819403938855,positive
F,0.6570620747319319,0.525,0.195491131201773,1.4633553405013644,0.6550533742863862,0.3353500146779622,0.4227876423616161,positive
M,0.6005971780700252,0.489155484387435,0.1616697191637874,1.0217687263180961,0.4076019120698981,0.26093532596352376,0.32526547106315606,positive
I,0.5192307530807948,0.41115705273936737,0.13611437813575358,0.7241879519981721,0.27867633824450794,0.15058673112180915,0.2553734550867775,positive
F,0.69,0.5523015896578819,0.18883900689936137,1.8198130397278172,0.796728508832263,0.420419805916639,0.511048068081528,positive
F,0.5744560185556306,0.455,0.16696876844062436,1.012509997078688,0.34491141123541885,0.22848482604415238,0.3489982786178038,positive
M,0.5353040077504275,0.40815582853451426,0.16383277223150555,0.7824910931981935,0.2849700764623302,0.14285003697246307,0.2825040408088666,positive
M,0.6217374840435065,0.5006298271107835,0.15801591705722526,1.0211750461998266,0.4235861196531378,0.23964255883350882,0.34792260021414284,positive
F,0.6333672757586286,0.4998566397405216,0.2097416534565919,1.5129753681003735,0.5247264563752077,0.2936163322319886,0.49533952887421795,positive
F,0.6034190403289977,0.4784400252638634,0.15709526341222327,1.0101570268468054,0.440638444386836,0.2141356772705916,0.2962685367694767,positive
M,0.5222943246882203,0.425,0.12875469767377987,0.8616784464529081,0.27595335671579085,0.16999854522131666,0.2897361920334265,positive
F,0.5489935666509513,0.44,0.16593118331728646,1.0862074724412243,0.39573743217295576,0.23132747919836033,0.3397982706872024,positive
M,0.695955137866705,0.5652480913686851,0.22991793822851225,1.8955814869019056,0.8687953575106535,0.4357539243818012,0.5052632314580736,positive
M,0.5319356446965202,0.40113609686712876,0.1602631503627129,0.9653270172476278,0.32354094827505686,0.18117958241028534,0.29568991743511874,positive
F,0.6866892208351333,0.5506833739222852,0.16686419960991017,1.484056570319588,0.48358747676442926,0.3298912361708366,0.5144665615015498,positive
I,0.4610401486043229,0.3693138181846634,0.1180404757476274,0.4101928203907705,0.14255391974896836,0.07244975887072524,0.1540124135866858,positive
M,0.583654352819701,0.4544832332376185,0.15986676378166068,1.0678838304040614,0.3809178700990098,0.19566130105780308,0.4117966089536285,positive
F,0.7056171048613193,0.5536566650171325,0.16883467594800072,1.7261433962846278,0.631698951284187,0.3295642573882954,0.5319138723176534,positive
M,0.5992120265861942,0.4737715638027702,0.1938974346101484,1.3358105617139284,0.48808062886801185,0.3124830020111944,0.3476472393542122,positive
M,0.674939871459336,0.5167473760545747,0.18788326846289988,1.4598324022497358,0.5868962119683632,0.33587859429644856,0.41004228434353696,positive
F,0.55701172013685,0.4367135487687069,0.15,0.8864909185130533,0.3187608658911793,0.15898496381829724,0.3178360094413424,positive
F,0.59,0.4587060889553334,0.16000483684195646,0.9,0.35780366344938946,0.18544907001307004,0.28789923462742073,positive
M,0.5248723048272966,0.43424119189133475,0.15594799781388247,0.9821591331194094,0.29135852988443744,0.21346425230542782,0.355,positive
M,0.5,0.3932079770350673,0.13913805684851618,0.6604310223328939,0.25896259679063816,0.1339360109002951,0.23219340997971638,positive
M,0.5725806765802628,0.4558577371516656,0.1723142252060688,0.9430476648221268,0.38083707792468285,0.21325177972310172,0.2775358220500186,positive
F,0.543240556164042,0.4093041454601965,0.14768683767195354,0.803390303822314,0.24189836522951821,0.16659071651742582,0.252552654415959,positive
F,0.6546655205791152,0.525,0.19748785126404877,1.463207641965234,0.6560130539445492,0.30172853019824675,0.4265722422645833,positive
M,0.6083899531056189,0.48961700639143824,0.1612556874382468,1.019573754684155,0.40134316530920333,0.25057580529150214,0.3233779554482663,positive
I,0.5221277240827197,0.3982182404957563,0.14,0.7228400233046407,0.24127002280338472,0.14627820552631163,0.25563701151139406,positive
F,0.6880221858644033,0.5328795873399583,0.20261398731115535,1.8148879979110077,0.7780709353530537,0.39783595969131663,0.5071905270275755,positive
F,0.5665533086603111,0.4592385353369611,0.17748114263723636,1.014993432543821,0.3510641368183653,0.20043997743897177,0.34331051564444787,positive
M,0.5207505264029544,0.4028781866363512,0.16355046553599792,0.7800946978739228,0.288861567941249,0.13655829274228967,0.2559162573476002,positive
M,0.6268633597639085,0.47534742239581457,0.16,1.0160398934519914,0.4227609204138118,0.23967242574508515,0.34828123540261047,positive
F,0.6635279632612985,0.5219394646537029,0.18107467590798512,1.5159058114193371,0.5695618714995438,0.3026252152195457,0.4214817767486553,positive
F,0.6153374978555444,0.4797143164262294,0.16901782815886754,1.0113678199788212,0.4350540836720003,0.21331450991782905,0.3246230173810971,positive
M,0.5070982443700403,0.4223896563678058,0.13358997205240639,0.844850171021537,0.275,0.19382436564905517,0.282470952732269,positive
F,0.5819845610417643,0.4442714877724497,0.17360363049495559,1.078058107709379,0.3977522628424762,0.23332710728892175,0.34993580132449875,positive
M,0.6990531857032811,0.5469345880302685,0.2218288880187397,1.8984186440512694,0.8673773124110504,0.4368166953521973,0.501679992114174,positive
M,0.5379082420100801,0.38410846762527884,0.16622984871263063,0.968193191402007,0.3232902258351953,0.1913191355280749,0.30541004384655823,positive
F,0.6720582323792724,0.5516986437695229,0.194231219730306,1.4333929255985323,0.4752849127446071,0.3230421734473927,0.5617461443293398,positive
I,0.45,0.34905371057097584,0.1243150574601244,0.40953295296636777,0.14206410283340898,0.06904214405312081,0.1525394578160176,positive
M,0.5606489052398612,0.45,0.18422857389154496,1.0660244223472914,0.37871229519812344,0.1748680765809516,0.40810489576124165,positive
M,0.7115486774587738,0.5516501817124899,0.17068397927295118,1.7259077530208926,0.6331508216210529,0.2857466601445741,0.5370030845153144,positive
M,0.6168023123076535,0.4642108007077749,0.19210676313401198,1.3403193171270857,0.5629108640166727,0.3230365448803146,0.3461351898130518,positive
M,0.6445252046221986,0.505050247606454,0.17805583617463178,1.445171863938973,0.6113642568517456,0.30649550051141394,0.39646750826968413,positive
F,0.5466539238502844,0.44285796234590297,0.15803170497644925,0.8966168162780245,0.3408009851095647,0.15227602939485027,0.3389589051871276,positive
F,0.582348973703068,0.45361551000581996,0.16098416637889285,0.9051340392899071,0.3554480731087031,0.156,0.3180807568892132,positive
M,0.54,0.405514403861317,0.1517444174164732,0.9875775596390225,0.3028077953127892,0.19511445641779307,0.3517070403014694,positive
M,0.5,0.38494142244157564,0.1354471141287858,0.6638535152768792,0.25810544565916427,0.13371819924673903,0.22777439325359314,positive
M,0.5841172776300907,0.4411668672160298,0.16343869338425393,0.9434869810690586,0.38058234602828767,0.19979153848685238,0.28112681875701334,positive
F,0.521906546150911,0.4058004783430973,0.15741640444963784,0.8161357818037075,0.2594576677432352,0.17097067396721458,0.25878145210772313,positive
F,0.668536750793104,0.5252587646401526,0.19527438208776482,1.4614561117243396,0.6481270636466586,0.3366164415457892,0.4229210463762196,positive
M,0.6,0.48298181038405424,0.14064648027257262,1.0121149315512414,0.40771054036384285,0.20958696060361312,0.30511045553196997,positive
I,0.5234398747168919,0.4224922167615766,0.1431837226296432,0.7301878385102415,0.2435253277124532,0.13637283609486667,0.25847535096907925,positive
F,0.6800230766131017,0.5533290214802823,0.1702459754693298,1.8112823190854979,0.7837962620342027,0.43509993405540187,0.5125337390399951,positive
F,0.5626624803060645,0.4507656922246156,0.175,1.0119809047116202,0.3670963973872051,0.20685138787121962,0.3524201788174931,positive
M,0.5348142540558845,0.4091994509938687,0.16267002864228122,0.7843507880196182,0.2820056231290274,0.15103347539377357,0.2806445971814472,positive
M,0.628838479641154,0.4949441900477444,0.16,1.0169233283161796,0.424700837547331,0.23231504275090772,0.34657118013637467,positive
F,0.6454387985283716,0.5190953576277131,0.18496164386036457,1.4967023051097954,0.5260107798146987,0.29271625948871116,0.43083701729542995,positive
F,0.6057406327352531,0.47884222328868825,0.1704206607371268,1.0118634146263803,0.43511838273906406,0.2105725869285639,0.303861829391394,positive
F,0.5092267447968503,0.41750036717706573,0.15931240395688487,0.8412852820283797,0.2751109874630081,0.16810007858027007,0.29454147563100186,positive
M,0.58,0.4420224970772104,0.175,1.0698894766492753,0.41038637581542803,0.21329938581469188,0.3318890991651751,positive
M,0.7078661179462388,0.57,0.18327275331140247,1.883788224811772,0.88762896541192,0.40472064895734633,0.49542166774166985,positive
M,0.5361926535419632,0.43126600204649995,0.17297775889976497,0.9715426076682404,0.31306327031292147,0.20926747807972648,0.3085375256044383,positive
F,0.6844176486614276,0.5315048989919522,0.19347208292909784,1.437746633381421,0.48584436014708265,0.32071962248089064,0.5588611443297093,positive
I,0.43938635952539173,0.355,0.120848196590044,0.40778365519687204,0.1508283736337016,0.06984193308334644,0.16380337978453025,positive
M,0.563458202886446,0.45,0.184952529557605,1.0696443172003671,0.3782366475727212,0.17267393268259928,0.4093264757767534,positive
F,0.7080346610557168,0.5439444515535811,0.17064566351511734,1.7259334956809012,0.6315141790693053,0.2679777730130202,0.5597356932006979,positive
F,0.6303300860104051,0.4596647984119405,0.19334989917566872,1.3246739145142314,0.47833297585918677,0.34836143967764455,0.345,positive
M,0.6781487063797516,0.5192712757363189,0.19073680289367573,1.459552341988678,0.5845139370067961,0.3370200588497748,0.4120790215003858,positive
M,0.5497682228801594,0.43823576344300047,0.15836981014194387,0.8908305937001175,0.31538697922956677,0.15819564898307795,0.3259530519031032,positive
F,0.5705249120201457,0.44945660585555514,0.17508147751220807,0.9009161500551522,0.3575299915941961,0.17078990954941406,0.3038501547246889,positive
F,0.5546944448679678,0.43868457311325204,0.15143495901691018,0.9846463087020395,0.29014437560001266,0.22383101961708057,0.34845438439622967,positive
M,0.5,0.3841088333518683,0.14747293104376663,0.6586628809109367,0.268176386442518,0.13348582084698374,0.21948487207243061,positive
M,0.5945120137298107,0.475,0.17994899886477755,0.9432720414044915,0.3843202828058738,0.1897981913939429,0.2864393356504744,positive
M,0.5370118173798095,0.4081454711522968,0.15152982450734026,0.8058791108052682,0.24064694318056995,0.16780873952182232,0.24566233355533698,positive
F,0.6694466519732944,0.5336143286672903,0.19841002015785833,1.460705735382212,0.6558147263878344,0.3333403878345973,0.4302822802802153,positive
M,0.6,0.49104271058662946,0.16,1.013962637893694,0.4029010551222124,0.18838411457537435,0.32469638464337525,positive
I,0.5326087711417289,0.39972501291004997,0.14363484542251176,0.7318565964515557,0.2606140621946145,0.13302770884168716,0.2585381893687031,positive
F,0.7018524517652543,0.5629680256336992,0.1953814958587888,1.8168108164553451,0.7825229291234721,0.45425550478826743,0.5005857043414218,positive
M,0.5790187421094725,0.4509960848381362,0.151355247861361,1.013,0.3506391740301913,0.20706869012605797,0.35545899394886654,positive
M,0.5528223654212603,0.422766674769318,0.14684990971780126,0.7826960162903881,0.284856895450938,0.1460015513516394,0.285,positive
M,0.6123271005293612,0.48044075364167915,0.16,1.0164606685082849,0.42319029322842144,0.23226891590998364,0.32795654941496005,positive
F,0.6572237241029749,0.516571766992767,0.18157437943486787,1.5134511598632043,0.5630095541232634,0.31820047206388935,0.42490367286198366,positive
F,0.6013865469858407,0.47066415206812445,0.14165904628644627,1.0105,0.427649060470663,0.2118981222921575,0.2980855076743289,positive
F,0.505,0.41726548453851503,0.14362654365192778,0.846491840382427,0.272345715124061,0.1773434285719492,0.285,positive
F,0.584397854204752,0.4417297791759191,0.17108181367398223,1.0857126407797941,0.3975968186407835,0.23254241272027987,0.34943847387401955,positive
M,0.6967069732881094,0.5530014755941827,0.21727690571760938,1.8904713593058726,0.8807302299105435,0.43607112834839507,0.501714651118902,positive
M,0.5422827309465422,0.413049272621679,0.15004578249601772,0.9743905338593671,0.3356318312657593,0.1906699915686038,0.29118323133062896,positive
F,0.6805430549823628,0.5453881232462058,0.19011836641120194,1.4398663624621395,0.4829993989562883,0.3233342795711037,0.5368838616744025,positive
I,0.4478759698388834,0.3480691168717713,0.1293070505671756,0.4085859958425858,0.12429195704227589,0.06451419964312327,0.1636211790113659,positive
F,0.5899353243495763,0.4536501876460445,0.16619736920122355,1.0684471392855157,0.38144700880234617,0.20402651589680904,0.4125833821401057,positive
M,0.7124487574294722,0.5502563619507339,0.16417068085282352,1.7259245089038067,0.6310424548464296,0.2817791868093478,0.5359377270099965,positive
M,0.6130887593061342,0.49865351276831377,0.18244298842057124,1.3244450623919342,0.48307534428486,0.30490427897989125,0.38994502413804,positive
M,0.646641551226305,0.515,0.18439082742093174,1.462333658723385,0.6111078931501637,0.31477793962766604,0.410505570152722,positive
F,0.559521350481385,0.4371597418912945,0.15,0.8894167633577339,0.3211369718322435,0.16172780250103225,0.31005923103048355,positive
F,0.59,0.45564786585048045,0.16060308228867545,0.9,0.3570404440721768,0.1849734204464567,0.26259492547407987,positive
M,0.5260143682156259,0.4323169470957412,0.15505673648308044,0.9872198446494075,0.28736742618519423,0.21332701853339617,0.355,positive
M,0.5,0.40769385977459116,0.15028796081000706,0.6606410690132652,0.2670992929747383,0.13666889247350245,0.21566767878091797,positive
M,0.5702519332383815,0.46195062781888624,0.17299345136126298,0.9449355097652876,0.38120785896245724,0.19769693752840323,0.2797908666490536,positive
F,0.5296395780866103,0.41,0.13238718855625892,0.8106486705728314,0.2478554076873429,0.17857108953736184,0.23525663974853991,positive
F,0.645207516522427,0.5229857006823614,0.18218980543234586,1.4632456770020408,0.6595421525370277,0.31597515386190067,0.42756750217649425,positive
M,0.6090763746948457,0.4866173687556612,0.16,1.0161680052178126,0.40606159262363994,0.1839356467668308,0.32631048042920785,positive
I,0.5233462587391908,0.3928653367977543,0.13797055692972277,0.7317537031029563,0.261531960045759,0.1571978701616747,0.264769161816593,positive
F,0.7064159098594615,0.5580319369032218,0.20046449272859498,1.8169601617043027,0.7795075998486362,0.4471650515499855,0.5022128271439242,positive
F,0.5658144249888388,0.455,0.16536437599403622,1.0028002637163596,0.34233251547566046,0.21291259316983602,0.3327011125246439,positive
M,0.5183212523661663,0.3955449178186567,0.12948038918684707,0.7710410849494598,0.283720967300572,0.15079020904501553,0.2735397099795736,positive
M,0.6113124219007938,0.5120709774992562,0.16,1.016409722387831,0.4234783249610845,0.22858186239107087,0.32199455987333275,positive
F,0.6584394984823878,0.5175158274959334,0.18464109217681032,1.5103569372410002,0.5262548567120326,0.28495422093870537,0.44548723329451784,positive
F,0.6022072143576642,0.47861280373067866,0.14618542438674131,1.0105,0.43279843049148387,0.213788466820396,0.2983643353453526,positive
M,0.505,0.41709567384270374,0.1400795814849248,0.842435853696632,0.27282780449631755,0.1738980900659393,0.285,positive
M,0.58,0.44790686130460977,0.175,1.070496587388123,0.4066929768454292,0.21380293574443346,0.33404466604800287,positive
M,0.6952742214590548,0.563872014066001,0.2214509767078828,1.8890759648852107,0.8675750081001687,0.4361242487802152,0.5054674432493811,positive
M,0.5256769681682373,0.38168636290529917,0.17104355052462825,0.9587104424472608,0.32476423143233735,0.19014674458278857,0.30732466014765936,positive
F,0.6758746963930571,0.5426417335029958,0.1972660413028364,1.456625151109626,0.4867019580729048,0.3226887570179521,0.5458849239911895,positive
I,0.44859559145405714,0.35330289384976415,0.12932179012216077,0.41044411194048247,0.11858393060028918,0.06648250981157912,0.16534247533016552,positive
M,0.5883492657456324,0.45449524887020554,0.17197217836570994,1.0674037738078501,0.38066838320523055,0.22499206372866912,0.413474059696968,positive
M,0.7031405292590289,0.5438610922547187,0.19967386263981468,1.713624403141215,0.6311781931015981,0.31918280235992963,0.5253115887664908,positive
M,0.630227168257911,0.5122652932020351,0.18101824351975968,1.3238146863834264,0.47238168122568025,0.31317541858688563,0.36136083153012827,positive
M,0.6449570552266326,0.5099148721615716,0.18307962591761845,1.4541171932957735,0.5854047313805656,0.31014487188555556,0.4093946416833358,positive
M,0.5495117379345389,0.45068842068109527,0.15584508306615433,0.8946283024373537,0.3168823551601108,0.1645627091460519,0.33619088869154795,positive
F,0.5665952254750047,0.4465296836307747,0.17543320289008427,0.9009191477359574,0.35787782284464065,0.19471791721423967,0.31249859462177926,positive
M,0.54,0.40758561847858094,0.147207182943795,0.9871982530110315,0.30074392754240425,0.19791035650024094,0.35400257002435936,positive
M,0.49943300525746614,0.39255178002285335,0.12793521337876054,0.6602118572263207,0.26532865767167363,0.1380428774113221,0.19350012854359896,positive
M,0.5883306280113237,0.44504344423039793,0.16,0.9522513280401439,0.3688732769724412,0.18003559461938867,0.27,positive
M,0.5275514645381719,0.41,0.165,0.8034675793051997,0.24208085443563357,0.1856412119892823,0.2493667411920083,positive
F,0.6581644184376121,0.5281453201311654,0.1983846696445441,1.460922993535104,0.6466129680553857,0.3368247885523918,0.42096630732803547,positive
M,0.6022110964300066,0.4880113388618629,0.16679640340211482,1.0198490805800138,0.4066790141021039,0.26043057225416133,0.32875404753228094,positive
I,0.5187438328078309,0.3914825281449237,0.13670709578412538,0.7134423846609478,0.24284518941531563,0.14531429168379076,0.25331312857266486,positive
F,0.69,0.5531475211822942,0.19183671329523552,1.823140516584659,0.7892053899892537,0.43864153603920675,0.5127668199371486,positive
F,0.5696326761474212,0.45336249768039033,0.16956875159764354,1.013,0.3431689807628787,0.21049021366151205,0.35483484726981074,positive
M,0.5434017011268895,0.40716260100896096,0.15779742422304224,0.7846145256836121,0.2844796495985091,0.16372761561269655,0.28267381931227675,positive
M,0.63,0.48078362153211984,0.15454863419579515,1.0123520944097142,0.4218118069188942,0.24236165005037055,0.31881711049495826,positive
F,0.6586735657526447,0.5194938648493974,0.18706483366435556,1.5048594246973568,0.5377487753649988,0.30162850017587395,0.4216363682197839,positive
M,0.6049710952527046,0.4836506603313515,0.16134508742723952,1.0107295214768897,0.4377793450936094,0.20706237835425537,0.30351551667352883,positive
F,0.5248423386731067,0.41558159326365585,0.13290381848700705,0.8487995145570686,0.275,0.16822059907714282,0.2825264864668483,positive
F,0.5409091381825313,0.44,0.16905105197564962,1.0820723401714425,0.39667589218093585,0.23147911688514405,0.3429638212801508,positive
M,0.693153340109609,0.5632583197368913,0.1944280433117249,1.885,0.8863364955924935,0.4189173378826553,0.4915517648454735,positive
M,0.544194095460154,0.4179294232927233,0.13711299804524993,0.9719862127843115,0.33896803513796586,0.18378441285492814,0.2909724543221739,positive
F,0.6791661097690083,0.5523107842534991,0.1898470517423662,1.4783787728421003,0.4801843492915504,0.33056694116475166,0.5110655869348243,positive
I,0.4458869170706129,0.355,0.12284905039400043,0.4086195702573002,0.15174799196983907,0.06920806541068535,0.1642275167723724,positive
F,0.5876199614156716,0.4575620855322675,0.1800377291678137,1.0684851895711966,0.38700899227582364,0.21194107090616565,0.418351123483353,positive
