@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.587210180067643,0.46509870981005386,0.15860908646729113,0.9487067900268498,0.38584943360847124,0.19534251526031793,0.2719326153429719,positive
M,0.5,0.3952402345612057,0.13162468885994483,0.6637242362183239,0.25846802187842943,0.13596497593173726,0.23002700010332716,positive
F,0.69,0.5545944505097886,0.19039700173847993,1.8174242680766624,0.7932560698056977,0.4318165127218885,0.5092605380135296,positive
F,0.6106638372367031,0.4777262680562679,0.17357086426582344,1.1738278979471575,0.4333904151749619,0.23269979794292045,0.4205688726135692,positive
F,0.6594301099011071,0.49405935337557716,0.1987885414405454,1.5127647146397967,0.5196578321655763,0.28635794941469506,0.47550411237730944,positive
M,0.6829394351289937,0.5321538859899857,0.18176490347934618,1.7273009678501963,0.6275719926150863,0.26597129835389743,0.6303508386102283,positive
F,0.68,0.55,0.17650384714731615,1.8032602365001107,0.8179436866216098,0.37524478171844894,0.4790026647744655,positive
M,0.6216316049494032,0.46507056516515144,0.18930983028755202,1.339174319923346,0.462441764632356,0.3108424495135722,0.35160481731065213,positive
M,0.5427313913001603,0.4335180440068599,0.15912645043980386,0.975678115041509,0.3244766045885634,0.2053858837823485,0.3203305803313593,positive
F,0.5625659517119862,0.4410556670057384,0.15410302706260331,0.8966275236598544,0.3154551002116134,0.15416467394415237,0.31793475593446874,positive
F,0.6490785690493904,0.5292279891131796,0.18749207806544702,1.4731580967703017,0.645794778520131,0.34342442216658253,0.435,positive
M,0.721267866882388,0.5662987565315792,0.19583226805826326,1.8420839592455869,0.7221640997097625,0.4414600145786558,0.5612953407326751,positive
I,0.44473254528823114,0.36844933438245014,0.11400790460705953,0.4131021165309189,0.151242365839931,0.07481994307312284,0.14829063846431215,positive
F,0.5285277981442594,0.41,0.12944013120625783,0.8098323443743338,0.28541657466572196,0.1705411433238545,0.237792671963202,positive
F,0.5607643806160693,0.4470170566349765,0.17285374441668816,0.9010228421881018,0.3578324117890219,0.19909392162089248,0.30848224038360333,positive
F,0.5788044884191765,0.46,0.14661841844301018,0.9946959837920913,0.43417421111256477,0.22290697037025614,0.2602614720822662,positive
F,0.68,0.5700544363110064,0.20302992528175026,1.7767260435117336,0.5927585276766001,0.3159682009965199,0.6215641541377798,positive
M,0.6466087005344651,0.515,0.18098247449074178,1.4621989881923232,0.5966926671050826,0.3136384229848686,0.4109713728081215,positive
M,0.5631386453096444,0.40675294540127477,0.1643258762298291,0.9262886905536631,0.34609735458376906,0.22868490226478783,0.29843219023290507,positive
F,0.605521043945706,0.4618548868309482,0.15312459725067826,1.0323454295653423,0.3480641722156579,0.21813735884193436,0.3522012773444225,positive
M,0.5462325801423759,0.4361993088658236,0.16180983577505867,0.9923052010667831,0.330190057370487,0.21966066243194446,0.3358084564260256,positive
M,0.6265442163411165,0.5106548057954174,0.16,1.0155402609062778,0.4174921583067725,0.23133017860854108,0.3366159073029731,positive
F,0.6149389022379822,0.47911470140939916,0.1739854529063104,1.0134944690613081,0.4351464313406071,0.21276209045840175,0.3234136577980902,positive
F,0.5429649354014642,0.4319513850815518,0.14,0.8474064012796948,0.3091311279393214,0.17129016862714191,0.28199983058687095,positive
M,0.5993284317001797,0.47329911536778735,0.15882467555456733,1.0077546728959321,0.402949335296845,0.15809591223312874,0.338789047945727,positive
M,0.5896155011050876,0.4681515701727962,0.16,0.9508219902383691,0.3660193747794536,0.18390673353375733,0.27,positive
M,0.4981329807562967,0.383590004206968,0.14014281028190687,0.66018633633507,0.26525060691470104,0.157154716643649,0.1978435546678462,positive
F,0.69,0.554210540519115,0.20343239996216028,1.8178871309008142,0.7810040685935994,0.41458112998373975,0.4992698289214845,positive
F,0.6081860440912351,0.498051974177733,0.17415300942013917,1.1402209192136334,0.4335907870874832,0.24311501520940268,0.423259566401542,positive
F,0.6538630039458083,0.5164288822371779,0.21215441993395426,1.5018099347956624,0.5298430475068798,0.32084346952880133,0.42126427185779053,positive
M,0.6973173198571383,0.527420289902402,0.16560244738102647,1.7337031310322155,0.6226996684051658,0.267953818985388,0.6348297213043699,positive
F,0.694566959198561,0.5498695158538662,0.18538655636839607,1.8063791371209919,0.8180623559087954,0.3987906382662778,0.4534359300646535,positive
M,0.6189389617375615,0.5239609418729037,0.1819296125368272,1.3202466765984167,0.4656231267636811,0.30061412963402195,0.3781740430876571,positive
M,0.5378072241729146,0.3994189175499622,0.17416147127174877,0.9703371625084514,0.3232482254078777,0.17102474728874267,0.30765191139435966,positive
F,0.5660710568666416,0.44280383726309047,0.15773829732408579,0.8956169551659172,0.3487693800946975,0.15382528729187717,0.31903824984594403,positive
F,0.6705072273561605,0.525,0.16628365589890312,1.472340177083686,0.6436457087182856,0.34233008229206047,0.43448104772554613,positive
M,0.7036514937755743,0.5511319498465083,0.21415500811919153,1.8588747386783049,0.7117508410461948,0.47243833530333545,0.5740829127176668,positive
I,0.44947231987586855,0.35943066699045984,0.11683932103694325,0.4139860467550387,0.15742161792157608,0.06879857816963322,0.1468763621203521,positive
F,0.5030340647491899,0.39641759946051147,0.15028384187816526,0.8085588735814995,0.2408670726322059,0.14905572483117102,0.24,positive
F,0.59,0.46169631754952994,0.16972032796204012,0.9,0.3566489781658792,0.16341095240953665,0.2822125998234919,positive
F,0.5827875809061501,0.4605125068602461,0.14836037945889605,0.9931520380674077,0.43165234304385636,0.21311208223120673,0.2624453979614267,positive
F,0.68,0.5785325496258011,0.20403059004564142,1.8315724614879425,0.5955275915456645,0.41500579355226364,0.6111333236533327,positive
M,0.645,0.5062267983906111,0.185,1.4609322038050265,0.5902219766911956,0.34508699475701426,0.4157063411287078,positive
M,0.5834540667138831,0.4138218112669287,0.18118510690065495,0.9238407878701504,0.34809947839064975,0.21835528111444336,0.2930612838173802,positive
F,0.5906818735603295,0.46916777099086593,0.17095806054128612,1.0228909447715342,0.3461709818985674,0.22222456600674054,0.35718603984264885,positive
M,0.547753221935667,0.44357931414881596,0.16268383786204124,1.0023815976849273,0.34710210327989793,0.2564115284107185,0.30472594044623064,positive
M,0.6212423596444286,0.5008573892556296,0.15739622505983433,1.0287570514603768,0.4222300048592589,0.24316788911892379,0.34728175014317986,positive
F,0.6092887218040601,0.4758836014739324,0.1616380571961762,1.01520397026154,0.43179602683384627,0.21779249747971713,0.30163486343131324,positive
F,0.5178745882225416,0.416180402912836,0.1537678990363949,0.8412112366762978,0.27502947426560814,0.1682278583195797,0.30476376093104257,positive
M,0.6,0.49887927899344037,0.15963300212099457,1.0143652099384968,0.40023663319532965,0.18103943833944655,0.3256650636141558,positive
M,0.5800305884486687,0.47254600463306706,0.1513076983015638,0.9480454948717895,0.38758167180367536,0.18538861374977839,0.2743720852092563,positive
M,0.5,0.3807354885896829,0.15303242596013017,0.6618827770081802,0.2758446055659149,0.13650570961150757,0.21664313304949193,positive
F,0.6932663615025203,0.5274158122691088,0.205,1.8165648675369037,0.797065769499834,0.41559558782486655,0.46582564945382904,positive
F,0.6102573440911748,0.47971490745973117,0.17613377125593552,1.1692082355814737,0.4533051627079723,0.23883865083937844,0.380632144197243,positive
F,0.6553837815971724,0.5152274377084444,0.19720403312720525,1.5122605510936808,0.547645128962949,0.30686662406120296,0.4200194331870275,positive
M,0.6896717021290938,0.5315459970615138,0.169432369298996,1.7318988338718897,0.6245690664000678,0.2689847101957913,0.5846380616299249,positive
F,0.6801009927509175,0.5526826721591555,0.18143770104085655,1.7859197318168736,0.8158767743095425,0.34539049893384866,0.44364681539225564,positive
M,0.6133610561477851,0.45727116109435917,0.19345379619770492,1.3404398096244043,0.5212734630607744,0.31920112837544207,0.3520731521172042,positive
M,0.5441073188942551,0.4186920966398287,0.14108004372821187,0.9741974881612097,0.35024906383290194,0.179456305669953,0.2966269423568122,positive
F,0.5476698994345286,0.43529772225453905,0.16907677089704884,0.8926020564324008,0.32185047525577243,0.17320871806012947,0.32524525552206035,positive
F,0.6467647627152224,0.5282579791335589,0.19669010151385063,1.4614093761248612,0.6436921107715796,0.34250150795673595,0.42555214912995154,positive
M,0.6995599151144442,0.5594852870155475,0.1920253626298227,1.8541919101138276,0.7503909651274621,0.4264313832087446,0.5404272972772378,positive
I,0.4612010596566993,0.355,0.1158513293187503,0.41200268651858574,0.12269838940817193,0.07758708840753063,0.1408320206710318,positive
F,0.5294123143595788,0.41,0.15450641977322715,0.8096900619168319,0.28277543218165313,0.17477027860957847,0.23560392899443716,positive
F,0.582197233152106,0.44501323491679157,0.16,0.9132162003997725,0.3578465680549591,0.16812283407086967,0.31906906210269664,positive
F,0.5818392574028306,0.45701823045410683,0.16224745681813227,0.9952904365730348,0.427643774975909,0.21667303852950195,0.2759676867742519,positive
F,0.68,0.5770861890835636,0.2018941056919616,1.7895941291756645,0.6039803917711384,0.4101855729732864,0.6423885613026357,positive
M,0.6459886870136717,0.515,0.18333400134719427,1.4609887751852908,0.6115086457393949,0.3152026715740749,0.41027887310231637,positive
M,0.5610994880735611,0.4310151461030411,0.16,0.9113001359474192,0.3443837428071514,0.2186915848433117,0.295,positive
F,0.5734939741377245,0.4558262341062054,0.17860049159211433,1.0132634091504535,0.35103930703824676,0.20570482244455562,0.34474756811735285,positive
M,0.5515441482398638,0.435,0.13754466305923338,1.0026110087746565,0.34837015515160363,0.24527343628112852,0.324911625268671,positive
M,0.6099767256367657,0.47750687479682824,0.15636810493873324,1.0113480351267228,0.4219915083341438,0.22352610535181397,0.3507327621190319,positive
F,0.6136944501452846,0.48191561741081074,0.17156156626539573,1.0158091752684861,0.4352920922782168,0.21098793593483434,0.30404178698974177,positive
F,0.53784443593475,0.43349765028122117,0.14,0.8489127630395561,0.3184582994624945,0.16734239089588215,0.2772223803584205,positive
M,0.5965815347739987,0.47848257908458625,0.1451648069977196,1.0044136713500829,0.39958679974943895,0.16449040442725812,0.3393043013848027,positive
M,0.5940697170942922,0.475,0.14984942414192573,0.9441466728874061,0.37205526192353233,0.18608689830370445,0.3146229122405389,positive
M,0.5012023884149805,0.3880143419413157,0.13253952818150158,0.6596360701941726,0.2646583955876837,0.14228165740769524,0.2005619739222363,positive
F,0.6864275113907877,0.5508998693349052,0.19954998013429254,1.8093137267988944,0.8087770030934598,0.4029750630950859,0.515,positive
F,0.6116157290233356,0.5068367547095443,0.17394077103928077,1.1613796301970554,0.43192112091464846,0.24693455125076255,0.424803434919124,positive
F,0.6418003050014297,0.49722295206531253,0.19977248975610148,1.5110245935726272,0.5128035805154258,0.28424580287444573,0.4747334685384108,positive
M,0.6850421479116086,0.5282588415610339,0.16473961591506192,1.7376405935954866,0.6212539369528359,0.28522915369285573,0.5623153592047153,positive
F,0.68,0.55,0.17509912794003,1.8047339609986015,0.818821405854828,0.3665959008520237,0.4821762573522384,positive
M,0.619332987404504,0.4625044622808947,0.1918599164415649,1.340183501283603,0.48723177978764254,0.318587650153179,0.3485353329317584,positive
M,0.5419430500501823,0.4344540264508438,0.1578282201120405,0.9857112606288219,0.32428876244041854,0.21141054930697592,0.31557108357177804,positive
F,0.5509797552834121,0.4434673356886023,0.16458139703030258,0.8997353935882387,0.32576734834169263,0.17943658792258266,0.310415774922602,positive
F,0.6493708409352931,0.525,0.16646892806941338,1.477433117960593,0.6446262365909882,0.34320430390946904,0.4347752395346145,positive
M,0.6923919587285882,0.5509940158819646,0.2,1.889450376309604,0.690732041353673,0.475163591663619,0.5351718489056304,positive
I,0.46333001550997693,0.355,0.11535140909297388,0.4149381881443048,0.12106117774519749,0.07356387879718587,0.15285571831131395,positive
F,0.5281692268606324,0.41,0.163104924070816,0.8079497416608379,0.26147934133239703,0.17751447529655418,0.237735951164823,positive
F,0.59,0.4605671988150018,0.16597941329207744,0.9,0.35594906889191585,0.1858389212165691,0.29003208093210203,positive
F,0.5754663130573466,0.46,0.14761847990218946,0.9951768252373514,0.4344314521650073,0.2194946134730833,0.2619513560222198,positive
F,0.6828912479718146,0.5768789358641048,0.20157867179653366,1.783198353737085,0.5854436471453116,0.44760101368734195,0.5697883003620258,positive
M,0.6476793871100065,0.515,0.1804956378271808,1.460718890340814,0.6047874806526766,0.31465803974391615,0.41093151457293065,positive
M,0.5691477361640379,0.41763399024498227,0.16,0.9392644013950322,0.34872062798993814,0.2185,0.2764452164734406,positive
F,0.5761259057499546,0.4568163040247621,0.17844897906106774,1.0166561796894897,0.345456119425851,0.20290327741909167,0.3273600003600522,positive
M,0.5402948618878437,0.42217524564053704,0.1589527331418373,0.9717719288219351,0.32402232040674944,0.259318743518437,0.29571839218995105,positive
M,0.6093293109448576,0.5035204061536743,0.16,1.0152564559755677,0.4001151033634273,0.21009423123681165,0.3303045003294206,positive
F,0.6091400414241781,0.4764529621699542,0.16234763810613975,1.008826612410884,0.44173308408999695,0.20874523638068382,0.29913949523407307,positive
F,0.5106142873356593,0.4186549666798773,0.14184818851247763,0.8464995917542438,0.2751097208153616,0.16575012300156894,0.29402024753342504,positive
M,0.6,0.48224986709277856,0.16,1.012361860564977,0.41175273196081996,0.17870786707492062,0.31752659521538146,positive
M,0.5874988089735359,0.45548185432015675,0.15972912381633142,0.9479773950580158,0.3852603708827934,0.1894891256551902,0.2725412857185423,positive
M,0.5,0.39132847057402276,0.15211964572874634,0.6600433006906952,0.27825868089446926,0.13658651750886444,0.21964375579942041,positive
F,0.6884512930837744,0.5505875921944804,0.19758079912977716,1.8137116733681458,0.8155042564707271,0.37626861056422095,0.515,positive
F,0.619973459387842,0.47871845197878465,0.16996604815842806,1.1735722181459611,0.46644333856392034,0.24228135508003956,0.3635397736299279,positive
F,0.6630569047141047,0.5206821821119662,0.1885033523676645,1.5225796222932664,0.5667772569988402,0.3302509219258016,0.4242695269772554,positive
M,0.6924423915703481,0.5309310918797426,0.1656469971351319,1.7332418425676368,0.6273757225889693,0.2742356429401227,0.5784858221078013,positive
F,0.68,0.55,0.17971959215864378,1.7983199445146418,0.8213086743854453,0.37943500201529146,0.5031214586842233,positive
M,0.5980619264942213,0.45501808275434297,0.19377084511533463,1.3372745365778849,0.4715034549116642,0.31923984902505054,0.34781430482893266,positive
M,0.5438651898830703,0.42460443266754166,0.15596883892407684,0.9722289256133434,0.3229223348373591,0.2254604849498127,0.3016785776552958,positive
F,0.5455449725357197,0.4396055724082913,0.15483281676167526,0.8935357342870566,0.31788147961886015,0.15578561305015245,0.3201408842344894,positive
F,0.6460646545326395,0.5273222537707511,0.1810967988060537,1.471992782155667,0.6410898177069229,0.343399682922362,0.435,positive
M,0.6955204476997805,0.5688455971659871,0.19407722379246523,1.8376749426052792,0.7222758263593385,0.42698541080906804,0.5638970053436368,positive
I,0.452968208004617,0.36321129913284445,0.1184979381805818,0.4108827214889801,0.12507343964055184,0.08236550572634639,0.14867042331077107,positive
F,0.5327941924137329,0.429632379181788,0.16471864241061207,0.8113787628713418,0.2821324058158933,0.1697137912814597,0.24,positive
F,0.5747449795172195,0.45,0.16473524821981905,0.9002685959906136,0.3483635511190605,0.17891156233775282,0.3055513547865163,positive
F,0.5819440462505828,0.46283707478129427,0.14829903886106588,0.9879849490512251,0.4323494569437225,0.2121665320591966,0.2601351038002036,positive
F,0.68,0.5771188834435652,0.2033641788389156,1.803556218652953,0.5890993480315074,0.44862677161382764,0.6180330452723004,positive
M,0.6698912690616157,0.5154722796131767,0.18615065740708453,1.4554802525410366,0.5861513466701849,0.3719613142610984,0.4100994284900236,positive
M,0.5645957039839457,0.43039164928477663,0.16,0.9085364066534346,0.3425086983539207,0.21854322509930724,0.295,positive
F,0.5790270482285261,0.4569894874899574,0.1756188391599024,1.014598521335534,0.3464184549280287,0.20658158959635453,0.34106106995105595,positive
M,0.5595987501319345,0.44335345677112004,0.14776897302422923,0.9968342573187214,0.3292056590680537,0.2591082870224694,0.2825643594238701,positive
M,0.6217894245513513,0.49837856649037976,0.15733812968120695,1.025569424240581,0.4249825529820893,0.23618976777181067,0.35070644225172587,positive
F,0.6117575319214639,0.4762392258984421,0.17168407985263204,1.012676119858417,0.43525276456679907,0.20905425764306756,0.32394128959329427,positive
F,0.5133534863242288,0.4185692964442174,0.16955400923832925,0.8418162059423654,0.27518178379722724,0.16596220146971152,0.29192869731697285,positive
M,0.5981696468360372,0.49188647935886837,0.15107087630575247,0.996732277576881,0.40349006127704723,0.16881662987039003,0.33591448872720003,positive
M,0.5846849635762955,0.4702396915008381,0.15047761955701494,0.9465068200230414,0.38558963107022337,0.1994247815503788,0.2739187501994485,positive
M,0.4975985813076201,0.38267562014944656,0.15139820294931752,0.6601381164479195,0.2607501715830431,0.15173080229363706,0.1956082982284806,positive
F,0.6882587030156251,0.5520209524488154,0.1914612647584394,1.8138222043657908,0.7970058472305311,0.3797802640214784,0.515,positive
F,0.6108211088177974,0.4823119502862905,0.1723804935704076,1.1725336070654473,0.45079841501100415,0.24449882234064937,0.4211645841308239,positive
F,0.6649076839141042,0.5234395254368823,0.1826929755864683,1.5201198329002186,0.5664892310555469,0.31085733530702414,0.42732815737254426,positive
M,0.7169654373104322,0.5704134531993057,0.20430614825644344,1.7469487818725795,0.6357733125938962,0.3360289526425872,0.5593139899667298,positive
F,0.68,0.55,0.1870963671865954,1.8018679019639747,0.818269890624832,0.37764785875855794,0.5040727991305805,positive
M,0.5976392681706821,0.47372269184076116,0.18123182171109575,1.3389004424296471,0.5336404678311749,0.3106873270242739,0.35438448634963604,positive
M,0.5433460397021542,0.4089478565113568,0.13410523607436792,0.9718819579549033,0.333515301130967,0.18305949924809597,0.2936832022168177,positive
F,0.55,0.4350862269931536,0.15592287207637218,0.8935375469366266,0.29982446979206895,0.16380245106614197,0.3199835806721802,positive
F,0.654024372619785,0.5245182687424519,0.18907900202993586,1.4691374927155043,0.6461843684286995,0.3320137041044657,0.4285075020485279,positive
M,0.6916414421035263,0.5564366123970651,0.1819491476911258,1.851281844357099,0.8222689403865251,0.46126208009783487,0.5468244309625282,positive
I,0.4616066507679875,0.3653085059402965,0.11697752352091802,0.40863051896066416,0.13816301756797555,0.08462555747963528,0.156021102071881,positive
F,0.512525875830692,0.38848706560265983,0.165,0.8162715113525674,0.24247148102962351,0.1784526205319943,0.2526707046346513,positive
F,0.5726514759069189,0.4453628530775337,0.17591134512130452,0.9027590643546916,0.3576138710319691,0.17745484580449897,0.3100984313957851,positive
F,0.5838745778695525,0.4576885139049195,0.16772111127214018,0.9949895356445331,0.42661536108591325,0.25474442799904207,0.2639136448946796,positive
F,0.6865849985688002,0.5796950302378091,0.20206023650734006,1.783111675399695,0.5927615143061216,0.45096269921149046,0.5547417025552377,positive
M,0.645,0.5123236905570783,0.185,1.462080784018075,0.5888831504975542,0.34376396225439687,0.41502189086271485,positive
M,0.575739309525025,0.4162306960599045,0.1729731584761931,0.9227552592811066,0.35422211209214444,0.2145759994692978,0.287586995709479,positive
F,0.5758730925008497,0.4583961617243863,0.17592163232004773,1.016339731028635,0.34402416508369454,0.20056289789023332,0.34768229527084415,positive
M,0.5540415961152024,0.4412514642314007,0.15885408305360335,1.0024257965522205,0.3709800342762606,0.2647527673415472,0.27797196175860817,positive
M,0.6041396336938003,0.5015125401969306,0.15975130364901616,1.0151662669380848,0.42244623261433023,0.2384556541560675,0.3212440559008939,positive
F,0.6149593907953589,0.4759370123315804,0.17498220189351613,1.013169372036713,0.43500446013045746,0.21080965771033766,0.3111024399743064,positive
F,0.533379055901009,0.4341726274030497,0.1553139247842089,0.8548228298689258,0.28277592656360356,0.16405110488336289,0.28175419850469463,positive
M,0.6,0.496860571682876,0.14686083006296027,1.0125202447603956,0.4166004633442028,0.19415877210697813,0.30303245995026007,positive
M,0.5918615692758331,0.475,0.15060880506665378,0.9440057873899372,0.3733387923602021,0.184424628362454,0.3051860819786994,positive
M,0.5,0.38633953688272465,0.1540868631302213,0.6611589230220999,0.26959797987295225,0.13693374028550004,0.219274727519461,positive
F,0.69,0.5505582582537873,0.2030642025691832,1.8254251666530361,0.7904072316108449,0.4111568794804203,0.514352586401863,positive
F,0.6024590997025955,0.4790782091099126,0.17951313523014242,1.1773132195679814,0.4547326870127347,0.23917372688854166,0.40146698242931067,positive
F,0.663619021117111,0.5238792386265286,0.1863936729130336,1.5150291340644684,0.5611981727312281,0.3072472024583371,0.4292007170559441,positive
M,0.7105926223139595,0.5866510736904383,0.20670988295315446,1.7547286197823195,0.6368392545930003,0.2635850064838091,0.5620928567111874,positive
F,0.6832139560556063,0.5541741737241552,0.18409956657548768,1.797858450676483,0.8163245593197116,0.3703184846243627,0.437360526176444,positive
M,0.6206438070863999,0.5050373984292099,0.19365972069990886,1.3192237416242794,0.4806262808126595,0.3068228599320761,0.39180530830115773,positive
M,0.5400509644038042,0.4121104255575135,0.15683779725599745,0.9730475562186581,0.32433759704449816,0.2361552708990125,0.31334656860695975,positive
F,0.5460126368375394,0.4366217071112297,0.16137074434616275,0.893146885451071,0.32006064889327335,0.17098283348300106,0.3257074983778952,positive
F,0.646677435358824,0.5293970604860585,0.18973982953685647,1.4736217506554299,0.6570784138710408,0.3428474629063891,0.435,positive
M,0.7546208621635304,0.5608076180251609,0.19468934566278082,1.8452779450369614,0.7047541558441799,0.3899131719206599,0.5637362478417169,positive
I,0.44707954624215407,0.3497222063839615,0.12592381061045071,0.4107772217034177,0.12926426492778884,0.06519929588255993,0.16312512706348906,positive
F,0.5302609682883419,0.42540635091116025,0.16226312516213962,0.8108401204705566,0.2701227710179438,0.1749449614309656,0.24,positive
F,0.59,0.46295222858008894,0.1641318586973511,0.9,0.35728358124023435,0.1861237758219332,0.3006347221056989,positive
F,0.5828085475656566,0.45697212386418035,0.15766298986539767,0.9954651753018066,0.42872420820926155,0.2260153858864887,0.2785697380244754,positive
F,0.68,0.561405539607974,0.2049187075688253,1.786766728443071,0.5953958600125782,0.3585542084265258,0.6074839090090501,positive
M,0.645,0.5081167385624713,0.18315655030403186,1.460848544303656,0.5882953890387406,0.29757551466048093,0.41564517321383887,positive
M,0.5658659762872853,0.41831875788206924,0.16,0.9255363233128395,0.3470466210162052,0.2185,0.282546436275282,positive
F,0.6245241568934032,0.46859595767499923,0.1637747956632673,1.010783804475197,0.35446655973233926,0.20691667477632852,0.3597477764199729,positive
M,0.5547038291740213,0.44447619527652743,0.15465051631492763,0.9992327980958036,0.3426815922646698,0.24596945619026928,0.3158797422211332,positive
M,0.6177686028017357,0.48514209835029903,0.16154457320312374,1.021174552812633,0.4208626623827694,0.24190137833103775,0.35803579806138436,positive
F,0.6148774470691393,0.483217634223146,0.16016103892769168,1.0077029342645019,0.4403820959663698,0.19451705898214625,0.2972267318594574,positive
F,0.5331069701890163,0.4333226917328166,0.15051780087765204,0.8552758408579233,0.2785261189596689,0.16441227602722827,0.2834974224474902,positive
M,0.5954369058362091,0.48137717116896983,0.14865520942939672,0.9913923136631854,0.4007086873641343,0.1541024631514264,0.33803292843878663,positive
M,0.5865548465611511,0.43732026685479786,0.16,0.948334847430193,0.37731046380944555,0.17857686397617423,0.27,positive
M,0.5,0.3979402870252191,0.13335726407727347,0.664002671202045,0.26332377837746607,0.13552040417093783,0.23139698665084882,positive
F,0.6725563272199416,0.5290378252516414,0.19561133409334974,1.8142026671476685,0.7652704997171714,0.40870793583529186,0.5068854799452857,positive
F,0.5995437160443405,0.475,0.16989944191847225,1.1730228890141248,0.4370245775462767,0.23788235871305002,0.3836637449142714,positive
F,0.640507639406708,0.5070970749737561,0.18,1.507819974621436,0.5699203013059477,0.302290880510012,0.42558145380081214,positive
M,0.6885033745652321,0.5317017337260755,0.17701034263269705,1.7338622331654254,0.6295634893243429,0.28769836191309506,0.5406288645159648,positive
F,0.7133691979321464,0.5565841903313106,0.17529079431933076,1.7934020123670336,0.8171733024358947,0.3913659002958239,0.4515320183697396,positive
M,0.5998433074215077,0.46918624628374705,0.18168340660292698,1.3438350415545248,0.5058120643780893,0.305898614206275,0.34729655867874265,positive
M,0.5430087401984732,0.4145869011819708,0.14960893261394928,0.9722038485151908,0.34177795406934086,0.18847113535916765,0.29187671021958533,positive
F,0.575321397694798,0.44505756534250973,0.15705245228065015,0.8983676900755031,0.33272268621365986,0.15456145055518303,0.31884860545008314,positive
F,0.6631114074847119,0.5378606019162805,0.19238915627504524,1.4601514716514923,0.6498823624567013,0.3289368305719704,0.424468426037788,positive
M,0.6920280314556878,0.5653229648896839,0.2,1.8601875487415107,0.7100259775197921,0.4729135762066595,0.5383993744100707,positive
I,0.4466667702029425,0.3500361859250886,0.12004412292047893,0.4102890678192134,0.11837924983263517,0.06466429281196821,0.17563937353215103,positive
F,0.5329402760296673,0.412059860147172,0.16190853941388889,0.8106018731609462,0.250718080091919,0.17538266211262854,0.24,positive
F,0.5651128357886753,0.44885404806239454,0.1617925542437404,0.9013362406894964,0.3576540376080417,0.19589308515364018,0.2964532791159261,positive
F,0.5760155946108179,0.46,0.14507518084726562,0.9946364760190575,0.4635091481260721,0.21318810756477835,0.2623448969743569,positive
F,0.68,0.577522369110513,0.20354951867775914,1.8221345660632227,0.6088041647029209,0.4143155794305521,0.6017513723439133,positive
M,0.645,0.5066571414881138,0.18013460913565235,1.4609860176080967,0.5850307112818648,0.2957028245801497,0.43473883825524545,positive
M,0.5674757429161053,0.4227985603810714,0.16,0.9302497868831426,0.3468252858869634,0.2185,0.285628448518594,positive
F,0.6030413356306269,0.4612230431772749,0.141357148955575,1.0153943255226159,0.34377861202773474,0.22102526782349255,0.3580832230565147,positive
M,0.5443177924549346,0.4086016369129027,0.16266903289063545,0.9849855248019969,0.3233737061381285,0.25223766234080874,0.30761971455178,positive
M,0.6157894252007912,0.5088673071108051,0.14048634048808722,1.0130109308096613,0.4222274072018897,0.2210704085894763,0.3292594960403918,positive
F,0.6055157738446967,0.47672215897100356,0.16460347463805955,1.0110946787672714,0.43439430413688773,0.21064736608369888,0.3124779044564382,positive
F,0.5312044428101689,0.4203864461130206,0.17845032769650176,0.8464508594120294,0.27593108815573053,0.16203531809193267,0.28871286801075746,positive
M,0.6,0.48780861437175826,0.16,1.0130878579314635,0.40382753548219014,0.19728935696825287,0.3178059849036832,positive
M,0.5905143502477921,0.475,0.14658970991382106,0.9445599555951846,0.37363206443946384,0.18793279884669434,0.31412134057544994,positive
M,0.5026314496103695,0.38300059157915334,0.1522756621974468,0.6598777991871155,0.2630301429140569,0.1644682322082742,0.21322119081713728,positive
F,0.6906478120417107,0.5450517154649996,0.205,1.8170066816844228,0.7903568477802917,0.41458992734147143,0.4910753013806215,positive
F,0.5964789152747764,0.475,0.17656478862851968,1.1518052048956005,0.44188422933164245,0.2318499787929593,0.3965504169660654,positive
F,0.667662811771388,0.5215749188969109,0.18073016023806343,1.5140835258783203,0.5682180227895306,0.3004225770810023,0.42439429976900567,positive
M,0.709322607345119,0.559764950515536,0.17878078468101977,1.7258708291542602,0.636042668616285,0.3066958633417774,0.543115891816626,positive
F,0.6925298409701796,0.5527533164479786,0.1802688968299474,1.7965126845045507,0.855289042688262,0.37167456903152757,0.453147880215564,positive
M,0.6041061816000807,0.4640639837289791,0.187198603805352,1.3206715859580234,0.4800500619258012,0.3147348235072573,0.3647229030782385,positive
M,0.5409788328944073,0.41507902120226314,0.13857546647279606,0.9739469237850593,0.34066003796054956,0.1826595600062936,0.3010425403417854,positive
F,0.55,0.4393832361349511,0.16886822730438142,0.8925580940774891,0.31202584102382847,0.1535234150104035,0.3098669351969499,positive
F,0.6596172725104695,0.514217227699519,0.18896373815688688,1.467060829944625,0.6475687423335331,0.3421997560453897,0.43413198036602174,positive
